this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
42,56,Gangstas Make The World Go Round,Westside Connection,Westside Connection,hip-hop,19970308,72,40,20,19970412
43,51,Here's Your Sign (Get The Picture),Bill Engvall & Travis Tritt,Bill Engvall,pop,19970222,94,43,20,19970412
44,45,I Believe In You And Me,Whitney Houston,Whitney Houston,pop,19961228,7,4,20,19970412
45,39,On & On,Erykah Badu,Erykah Badu,rnb / soul,19970125,33,12,19,19970412
46,47,Change The World,Eric Clapton,Eric Clapton,rock,19960720,9,5,43,19970412
47,41,Cold Rock A Party,Mc Lyte,Mc Lyte,hip-hop,19961130,67,11,20,19970412
48,46,I Like It,Blackout Allstars,Blackout Allstars,pop,19961207,83,25,22,19970412
49,49,Request Line,Zhane,Zhane,rnb / soul,19970315,51,39,12,19970412
50,50,Talk To Me,Wild Orchid,Wild Orchid,pop,19970301,81,48,15,19970412
51,40,Say... If You Feel Alright,Crystal Waters,Crystal Waters,electronic,19970222,57,40,15,19970412
52,54,"Too Late, Too Soon",Jon Secada,Jon Secada,pop,19970315,76,41,18,19970412
53,53,The Freshmen,The Verve Pipe,The Verve Pipe,rock,19970222,80,5,42,19970412
54,48,Firestarter,Prodigy,Prodigy,pop,19970118,84,30,20,19970412
55,44,I'm Not Feeling You,Yvette Michele,Yvette Michele,rnb / soul,19970222,73,44,14,19970412
56,59,For You,Kenny Lattimore,Kenny Lattimore,rnb / soul,19970329,80,33,20,19970412
57,57,"It's Alright, It's OK",Leah Andreone,Leah Andreone,pop,19970125,79,57,20,19970412
58,58,Just Another Day,John Mellencamp,John Mellencamp,rock,19970222,53,46,20,19970412
59,NEW,Jazzy Belle,Outkast,Outkast,hip-hop,19970412,59,52,14,19970412
60,55,The Theme (It's Party Time),Tracey Lee,Tracey Lee,pop,19970215,88,55,18,19970412
61,61,Sho Nuff,Tela Featuring Eightball & Mjg,Tela,hip-hop,19970329,65,58,8,19970412
62,63,If Tomorrow Never Comes,Joose,Joose,pop,19970322,84,51,17,19970412
63,62,Do G's Get To Go To Heaven,Richie Rich,Richie Rich,rnb / soul,19970301,79,57,15,19970412
64,69,Call Me,Le Click,Le Click,electronic,19970308,83,35,25,19970412
65,67,Precious Declaration,Collective Soul,Collective Soul,rock,19970405,67,65,10,19970412
66,68,Space Jam,Quad City Dj'S,Quad City Dj'S,hip-hop,19961221,67,37,20,19970412
67,64,Whateva Man,Redman,Redman,hip-hop,19970201,96,42,15,19970412
68,66,Desperately Wanting,Better Than Ezra,Better Than Ezra,rock,19961221,70,48,20,19970412
69,71,Havana,Kenny G,Kenny G,jazz,19970308,95,66,19,19970412
70,99,Silent All These Years,Tori Amos,Tori Amos,pop,19970322,71,65,20,19970412
71,72,Don't Stop Movin',Livin' Joy,Livin' Joy,electronic,19970125,92,67,20,19970412
72,65,Things'll Never Change / Rapper's Ball,E-40 Featuring Bo-Rock,E-40,hip-hop,19970201,52,29,14,19970412
73,79,Insomnia,Faithless,Faithless,pop,19970329,94,62,19,19970412
74,75,Fly Like An Eagle,Seal,Seal,rnb / soul,19961221,17,10,20,19970412
75,NEW,Come On,Billy Lawrence Featuring Mc Lyte,Billy Lawrence,pop,19970412,75,44,19,19970412
76,73,Watch Me Do My Thing,Immature Featuring Smooth & Ed From Good Burger,Immature,rnb / soul,19970201,76,32,14,19970412
77,60,Luchini Aka (This Is It),Camp Lo,Camp Lo,hip-hop,19970104,90,50,17,19970412
78,78,It's In Your Eyes,Phil Collins,Phil Collins,pop,19970215,79,77,14,19970412
79,76,Nothin' But The Cavi Hit,Mack 10 & Tha Dogg Pound,Mack 10,hip-hop,19961214,65,38,20,19970412
80,80,Fired Up!,Funky Green Dogs,Funky Green Dogs,electronic,19970208,95,80,14,19970412
81,81,A Little Bit Of Ecstasy,Jocelyn Enriquez,Jocelyn Enriquez,pop,19970405,81,55,20,19970412
82,82,Without Your Love,Angelina,Angelina,electronic,19970215,92,82,15,19970412
83,74,I Always Feel Like (Somebody's Watching Me),Tru Featuring Ice Cream Man (Master P),Tru,hip-hop,19970208,75,71,15,19970412
84,94,One Night At A Time,George Strait,George Strait,country / folk,19970405,94,59,12,19970412
85,77,Discotheque,U2,U2,rock,19970222,10,10,11,19970412
86,86,Get Up,Lost Boyz,Lost Boyz,hip-hop,19970104,92,60,17,19970412
87,83,Take Your Time,Tre,Tre,rnb / soul,19970215,87,77,10,19970412
88,95,Step Into A World (Rapture's Delight),Krs-One,Krs-One,hip-hop,19970405,95,70,13,19970412
89,89,33,Smashing Pumpkins,Smashing Pumpkins,rock,19961130,71,39,20,19970412
90,84,What They Do,The Roots,The Roots,hip-hop,19970111,85,34,15,19970412
91,93,Under The Water,Merril Bainbridge,Merril Bainbridge,pop,19970322,97,91,6,19970412
92,88,I'm Not Giving You Up,Gloria Estefan,Gloria Estefan,pop,19961207,79,40,19,19970412
93,85,It's Your Body,Johnny Gill Featuring Roger Troutman,Johnny Gill,rnb / soul,19961214,83,43,19,19970412
94,98,That's Right,Dj Taz Featuring Raheem The Dream,Dj Taz,hip-hop,19970405,98,51,20,19970412
95,87,Bill,Peggy Scott-Adams,Peggy Scott-Adams,rnb / soul,19970329,92,87,4,19970412
96,92,It's All About U,Swv,Swv,rnb / soul,19970118,62,61,15,19970412
97,91,Colour Of Love,Amber,Amber,electronic,19970118,90,74,17,19970412
98,96,Hip-Hopera,Bounty Killer Featuring The Fugees,Bounty Killer,electronic,19970315,81,81,5,19970412
99,90,Weekend Thang,Alfonzo Hunter,Alfonzo Hunter,rnb / soul,19970315,91,90,5,19970412
100,100,King Nothing,Metallica,Metallica,rock,19970301,90,90,8,19970412
1,1,Can't Nobody Hold Me Down,Puff Daddy Featuring Mase,Puff Daddy,hip-hop,19970125,32,1,28,19970405
2,2,Wannabe,Spice Girls,Spice Girls,pop,19970125,11,1,23,19970405
3,3,You Were Meant For Me / Foolish Games,Jewel,Jewel,pop,19961130,61,2,65,19970405
4,7,All By Myself,Celine Dion,Celine Dion,pop,19970329,7,4,20,19970405
5,4,In My bed,Dru Hill,Dru Hill,rnb / soul,19970111,65,4,25,19970405
6,6,Every Time I Close My Eyes,Babyface,Babyface,rnb / soul,19970201,19,6,26,19970405
7,5,Un-Break My Heart,Toni Braxton,Toni Braxton,rnb / soul,19961026,22,1,42,19970405
8,9,I'll Be,Foxy Brown Featuring Jay-Z,Foxy Brown,hip-hop,19970215,78,7,20,19970405
9,8,"For You I Will (From ""Space Jam"")",Monica,Monica,rnb / soul,19970315,9,4,32,19970405
10,10,I Believe I Can Fly,R. Kelly,R. Kelly,rnb / soul,19961214,26,2,34,19970405
11,13,Everyday Is A Winding Road,Sheryl Crow,Sheryl Crow,pop,19970329,13,11,20,19970405
12,11,Get It Together,702,702,rnb / soul,19970215,37,10,20,19970405
13,15,I Want You,Savage Garden,Savage Garden,pop,19970301,31,4,33,19970405
14,12,Don't let Go (Love),En Vogue,En Vogue,rnb / soul,19961109,25,2,35,19970405
15,14,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,Az Yet,rnb / soul,19970222,37,8,34,19970405
16,16,Ghetto Love,Da Brat Featuring T-Boz,Da Brat,hip-hop,19970322,22,16,15,19970405
17,17,"Step By Step (From ""The Preacher's Wife"")",Whitney Houston,Whitney Houston,pop,19970315,22,15,17,19970405
18,18,Big Daddy,Heavy D,Heavy D,hip-hop,19970308,21,18,19,19970405
19,19,Barely Breathing,Duncan Sheik,Duncan Sheik,country / folk,19961130,85,16,55,19970405
20,24,Return Of The Mack,Mark Morrison,Mark Morrison,rnb / soul,19970301,42,2,40,19970405
21,23,What's On Tonight,Montell Jordan,Montell Jordan,rnb / soul,19970215,56,21,20,19970405
22,22,Da' Dip,Freak Nasty,Freak Nasty,hip-hop,19970104,84,15,33,19970405
23,28,I Shot The Sheriff,Warren G,Warren G,hip-hop,19970322,34,20,19,19970405
24,20,Nobody,Keith Sweat Featuring Athena Cage,Keith Sweat,rnb / soul,19961005,37,3,35,19970405
25,25,Let It Go,Ray J,Ray J,rnb / soul,19970308,55,25,20,19970405
26,21,Ooh Aah... Just A Little Bit,Gina G,Gina G,electronic,19961130,77,12,30,19970405
27,29,Cupid,112,112,rnb / soul,19970301,76,13,28,19970405
28,27,Please Don't Go,No Mercy,No Mercy,electronic,19970208,66,21,18,19970405
29,33,One More Time,Real Mccoy,Real Mccoy,electronic,19970329,33,27,20,19970405
30,30,Let Me Clear My Throat,Dj Kool,Dj Kool,hip-hop,19970201,77,30,20,19970405
31,26,Don't Cry For Me Argentina,Madonna,Madonna,pop,19970222,17,8,16,19970405
32,42,Your Woman,White Town,White Town,pop,19970329,42,23,20,19970405
33,31,No Diggity,Blackstreet,Blackstreet,rnb / soul,19961012,48,1,31,19970405
34,47,Secret Garden,Bruce Springsteen,Bruce Springsteen,rock,19970322,50,19,16,19970405
35,35,Head Over Heels,Allure Featuring Nas,Allure,electronic,19970315,35,35,15,19970405
36,36,Naked Eye,Luscious Jackson,Luscious Jackson,pop,19961221,96,36,26,19970405
37,38,Falling In Love (Is Hard On The Knees),Aerosmith,Aerosmith,rock,19970301,62,35,15,19970405
38,54,I Belong To You (Every Time I See Your Face),Rome,Rome,pop,19970315,79,6,26,19970405
39,32,On & On,Erykah Badu,Erykah Badu,rnb / soul,19970125,33,12,19,19970405
40,41,Say... If You Feel Alright,Crystal Waters,Crystal Waters,electronic,19970222,57,40,15,19970405
41,34,Cold Rock A Party,Mc Lyte,Mc Lyte,hip-hop,19961130,67,11,20,19970405
42,52,You Don't Have To Hurt No More,Mint Condition,Mint Condition,rnb / soul,19970329,52,32,16,19970405
43,56,I Don't Want To / I Love Me Some Him,Toni Braxton,Toni Braxton,rnb / soul,19970329,56,19,20,19970405
44,44,I'm Not Feeling You,Yvette Michele,Yvette Michele,rnb / soul,19970222,73,44,14,19970405
45,37,I Believe In You And Me,Whitney Houston,Whitney Houston,pop,19961228,7,4,20,19970405
46,48,I Like It,Blackout Allstars,Blackout Allstars,pop,19961207,83,25,22,19970405
47,43,Change The World,Eric Clapton,Eric Clapton,rock,19960720,9,5,43,19970405
48,40,Firestarter,Prodigy,Prodigy,pop,19970118,84,30,20,19970405
49,39,Request Line,Zhane,Zhane,rnb / soul,19970315,51,39,12,19970405
50,53,Talk To Me,Wild Orchid,Wild Orchid,pop,19970301,81,48,15,19970405
51,61,Here's Your Sign (Get The Picture),Bill Engvall & Travis Tritt,Bill Engvall,pop,19970222,94,43,20,19970405
52,46,Free To Decide / When You're Gone,Cranberries,Cranberries,rock,19961123,66,22,20,19970405
53,58,The Freshmen,The Verve Pipe,The Verve Pipe,rock,19970222,80,5,42,19970405
54,60,"Too Late, Too Soon",Jon Secada,Jon Secada,pop,19970315,76,41,18,19970405
55,55,The Theme (It's Party Time),Tracey Lee,Tracey Lee,pop,19970215,88,55,18,19970405
56,68,Gangstas Make The World Go Round,Westside Connection,Westside Connection,hip-hop,19970308,72,40,20,19970405
57,57,"It's Alright, It's OK",Leah Andreone,Leah Andreone,pop,19970125,79,57,20,19970405
58,51,Just Another Day,John Mellencamp,John Mellencamp,rock,19970222,53,46,20,19970405
59,80,For You,Kenny Lattimore,Kenny Lattimore,rnb / soul,19970329,80,33,20,19970405
60,59,Luchini Aka (This Is It),Camp Lo,Camp Lo,hip-hop,19970104,90,50,17,19970405
61,65,Sho Nuff,Tela Featuring Eightball & Mjg,Tela,hip-hop,19970329,65,58,8,19970405
62,64,Do G's Get To Go To Heaven,Richie Rich,Richie Rich,rnb / soul,19970301,79,57,15,19970405
63,75,If Tomorrow Never Comes,Joose,Joose,pop,19970322,84,51,17,19970405
64,63,Whateva Man,Redman,Redman,hip-hop,19970201,96,42,15,19970405
65,62,Things'll Never Change / Rapper's Ball,E-40 Featuring Bo-Rock,E-40,hip-hop,19970201,52,29,14,19970405
66,66,Desperately Wanting,Better Than Ezra,Better Than Ezra,rock,19961221,70,48,20,19970405
67,NEW,Precious Declaration,Collective Soul,Collective Soul,rock,19970405,67,65,10,19970405
68,74,Space Jam,Quad City Dj'S,Quad City Dj'S,hip-hop,19961221,67,37,20,19970405
69,69,Call Me,Le Click,Le Click,electronic,19970308,83,35,25,19970405
70,72,I Finally Found Someone,Barbra Streisand & Bryan Adams,Barbra Streisand & Bryan Adams,pop,19961123,28,8,20,19970405
71,77,Havana,Kenny G,Kenny G,jazz,19970308,95,66,19,19970405
72,76,Don't Stop Movin',Livin' Joy,Livin' Joy,electronic,19970125,92,67,20,19970405
73,70,Watch Me Do My Thing,Immature Featuring Smooth & Ed From Good Burger,Immature,rnb / soul,19970201,76,32,14,19970405
74,78,I Always Feel Like (Somebody's Watching Me),Tru Featuring Ice Cream Man (Master P),Tru,hip-hop,19970208,75,71,15,19970405
75,82,Fly Like An Eagle,Seal,Seal,rnb / soul,19961221,17,10,20,19970405
76,73,Nothin' But The Cavi Hit,Mack 10 & Tha Dogg Pound,Mack 10,hip-hop,19961214,65,38,20,19970405
77,67,Discotheque,U2,U2,rock,19970222,10,10,11,19970405
78,93,It's In Your Eyes,Phil Collins,Phil Collins,pop,19970215,79,77,14,19970405
79,94,Insomnia,Faithless,Faithless,pop,19970329,94,62,19,19970405
80,83,Fired Up!,Funky Green Dogs,Funky Green Dogs,electronic,19970208,95,80,14,19970405
81,NEW,A Little Bit Of Ecstasy,Jocelyn Enriquez,Jocelyn Enriquez,pop,19970405,81,55,20,19970405
82,89,Without Your Love,Angelina,Angelina,electronic,19970215,92,82,15,19970405
83,88,Take Your Time,Tre,Tre,rnb / soul,19970215,87,77,10,19970405
84,85,What They Do,The Roots,The Roots,hip-hop,19970111,85,34,15,19970405
85,86,It's Your Body,Johnny Gill Featuring Roger Troutman,Johnny Gill,rnb / soul,19961214,83,43,19,19970405
86,87,Get Up,Lost Boyz,Lost Boyz,hip-hop,19970104,92,60,17,19970405
87,92,Bill,Peggy Scott-Adams,Peggy Scott-Adams,rnb / soul,19970329,92,87,4,19970405
88,90,I'm Not Giving You Up,Gloria Estefan,Gloria Estefan,pop,19961207,79,40,19,19970405
89,84,33,Smashing Pumpkins,Smashing Pumpkins,rock,19961130,71,39,20,19970405
90,91,Weekend Thang,Alfonzo Hunter,Alfonzo Hunter,rnb / soul,19970315,91,90,5,19970405
91,95,Colour Of Love,Amber,Amber,electronic,19970118,90,74,17,19970405
92,97,It's All About U,Swv,Swv,rnb / soul,19970118,62,61,15,19970405
93,96,Under The Water,Merril Bainbridge,Merril Bainbridge,pop,19970322,97,91,6,19970405
94,NEW,One Night At A Time,George Strait,George Strait,country / folk,19970405,94,59,12,19970405
95,NEW,Step Into A World (Rapture's Delight),Krs-One,Krs-One,hip-hop,19970405,95,70,13,19970405
96,99,Hip-Hopera,Bounty Killer Featuring The Fugees,Bounty Killer,electronic,19970315,81,81,5,19970405
97,98,We Danced Anyway,Deana Carter,Deana Carter,country / folk,19970208,78,72,9,19970405
98,NEW,That's Right,Dj Taz Featuring Raheem The Dream,Dj Taz,hip-hop,19970405,98,51,20,19970405
99,71,Silent All These Years,Tori Amos,Tori Amos,pop,19970322,71,65,20,19970405
100,100,King Nothing,Metallica,Metallica,rock,19970301,90,90,8,19970405
1,1,Can't Nobody Hold Me Down,Puff Daddy Featuring Mase,Puff Daddy,hip-hop,19970125,32,1,28,19970329
2,2,Wannabe,Spice Girls,Spice Girls,pop,19970125,11,1,23,19970329
3,3,You Were Meant For Me / Foolish Games,Jewel,Jewel,pop,19961130,61,2,65,19970329
4,5,In My bed,Dru Hill,Dru Hill,rnb / soul,19970111,65,4,25,19970329
5,4,Un-Break My Heart,Toni Braxton,Toni Braxton,rnb / soul,19961026,22,1,42,19970329
6,6,Every Time I Close My Eyes,Babyface,Babyface,rnb / soul,19970201,19,6,26,19970329
7,NEW,All By Myself,Celine Dion,Celine Dion,pop,19970329,7,4,20,19970329
8,9,"For You I Will (From ""Space Jam"")",Monica,Monica,rnb / soul,19970315,9,4,32,19970329
9,16,I'll Be,Foxy Brown Featuring Jay-Z,Foxy Brown,hip-hop,19970215,78,7,20,19970329
10,7,I Believe I Can Fly,R. Kelly,R. Kelly,rnb / soul,19961214,26,2,34,19970329
11,10,Get It Together,702,702,rnb / soul,19970215,37,10,20,19970329
12,8,Don't let Go (Love),En Vogue,En Vogue,rnb / soul,19961109,25,2,35,19970329
13,NEW,Everyday Is A Winding Road,Sheryl Crow,Sheryl Crow,pop,19970329,13,11,20,19970329
14,12,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,Az Yet,rnb / soul,19970222,37,8,34,19970329
15,14,I Want You,Savage Garden,Savage Garden,pop,19970301,31,4,33,19970329
16,22,Ghetto Love,Da Brat Featuring T-Boz,Da Brat,hip-hop,19970322,22,16,15,19970329
17,15,"Step By Step (From ""The Preacher's Wife"")",Whitney Houston,Whitney Houston,pop,19970315,22,15,17,19970329
18,20,Big Daddy,Heavy D,Heavy D,hip-hop,19970308,21,18,19,19970329
19,18,Barely Breathing,Duncan Sheik,Duncan Sheik,country / folk,19961130,85,16,55,19970329
20,11,Nobody,Keith Sweat Featuring Athena Cage,Keith Sweat,rnb / soul,19961005,37,3,35,19970329
21,17,Ooh Aah... Just A Little Bit,Gina G,Gina G,electronic,19961130,77,12,30,19970329
22,19,Da' Dip,Freak Nasty,Freak Nasty,hip-hop,19970104,84,15,33,19970329
23,23,What's On Tonight,Montell Jordan,Montell Jordan,rnb / soul,19970215,56,21,20,19970329
24,24,Return Of The Mack,Mark Morrison,Mark Morrison,rnb / soul,19970301,42,2,40,19970329
25,25,Let It Go,Ray J,Ray J,rnb / soul,19970308,55,25,20,19970329
26,13,Don't Cry For Me Argentina,Madonna,Madonna,pop,19970222,17,8,16,19970329
27,21,Please Don't Go,No Mercy,No Mercy,electronic,19970208,66,21,18,19970329
28,34,I Shot The Sheriff,Warren G,Warren G,hip-hop,19970322,34,20,19,19970329
29,32,Cupid,112,112,rnb / soul,19970301,76,13,28,19970329
30,33,Let Me Clear My Throat,Dj Kool,Dj Kool,hip-hop,19970201,77,30,20,19970329
31,29,No Diggity,Blackstreet,Blackstreet,rnb / soul,19961012,48,1,31,19970329
32,27,On & On,Erykah Badu,Erykah Badu,rnb / soul,19970125,33,12,19,19970329
33,NEW,One More Time,Real Mccoy,Real Mccoy,electronic,19970329,33,27,20,19970329
34,28,Cold Rock A Party,Mc Lyte,Mc Lyte,hip-hop,19961130,67,11,20,19970329
35,35,Head Over Heels,Allure Featuring Nas,Allure,electronic,19970315,35,35,15,19970329
36,38,Naked Eye,Luscious Jackson,Luscious Jackson,pop,19961221,96,36,26,19970329
37,26,I Believe In You And Me,Whitney Houston,Whitney Houston,pop,19961228,7,4,20,19970329
38,43,Falling In Love (Is Hard On The Knees),Aerosmith,Aerosmith,rock,19970301,62,35,15,19970329
39,39,Request Line,Zhane,Zhane,rnb / soul,19970315,51,39,12,19970329
40,30,Firestarter,Prodigy,Prodigy,pop,19970118,84,30,20,19970329
41,41,Say... If You Feel Alright,Crystal Waters,Crystal Waters,electronic,19970222,57,40,15,19970329
42,NEW,Your Woman,White Town,White Town,pop,19970329,42,23,20,19970329
43,37,Change The World,Eric Clapton,Eric Clapton,rock,19960720,9,5,43,19970329
44,44,I'm Not Feeling You,Yvette Michele,Yvette Michele,rnb / soul,19970222,73,44,14,19970329
45,42,I Love You Always Forever,Donna Lewis,Donna Lewis,pop,19960622,95,2,41,19970329
46,36,Free To Decide / When You're Gone,Cranberries,Cranberries,rock,19961123,66,22,20,19970329
47,50,Secret Garden,Bruce Springsteen,Bruce Springsteen,rock,19970322,50,19,16,19970329
48,31,I Like It,Blackout Allstars,Blackout Allstars,pop,19961207,83,25,22,19970329
49,40,Where Do You Go,No Mercy,No Mercy,electronic,19960706,68,5,39,19970329
50,48,Mouth,Merril Bainbridge,Merril Bainbridge,pop,19960907,67,4,30,19970329
51,46,Just Another Day,John Mellencamp,John Mellencamp,rock,19970222,53,46,20,19970329
52,NEW,You Don't Have To Hurt No More,Mint Condition,Mint Condition,rnb / soul,19970329,52,32,16,19970329
53,56,Talk To Me,Wild Orchid,Wild Orchid,pop,19970301,81,48,15,19970329
54,61,I Belong To You (Every Time I See Your Face),Rome,Rome,pop,19970315,79,6,26,19970329
55,55,The Theme (It's Party Time),Tracey Lee,Tracey Lee,pop,19970215,88,55,18,19970329
56,NEW,I Don't Want To / I Love Me Some Him,Toni Braxton,Toni Braxton,rnb / soul,19970329,56,19,20,19970329
57,57,"It's Alright, It's OK",Leah Andreone,Leah Andreone,pop,19970125,79,57,20,19970329
58,58,The Freshmen,The Verve Pipe,The Verve Pipe,rock,19970222,80,5,42,19970329
59,53,Luchini Aka (This Is It),Camp Lo,Camp Lo,hip-hop,19970104,90,50,17,19970329
60,66,"Too Late, Too Soon",Jon Secada,Jon Secada,pop,19970315,76,41,18,19970329
61,74,Here's Your Sign (Get The Picture),Bill Engvall & Travis Tritt,Bill Engvall,pop,19970222,94,43,20,19970329
62,51,Things'll Never Change / Rapper's Ball,E-40 Featuring Bo-Rock,E-40,hip-hop,19970201,52,29,14,19970329
63,54,Whateva Man,Redman,Redman,hip-hop,19970201,96,42,15,19970329
64,59,Do G's Get To Go To Heaven,Richie Rich,Richie Rich,rnb / soul,19970301,79,57,15,19970329
65,NEW,Sho Nuff,Tela Featuring Eightball & Mjg,Tela,hip-hop,19970329,65,58,8,19970329
66,63,Desperately Wanting,Better Than Ezra,Better Than Ezra,rock,19961221,70,48,20,19970329
67,52,Discotheque,U2,U2,rock,19970222,10,10,11,19970329
68,69,Gangstas Make The World Go Round,Westside Connection,Westside Connection,hip-hop,19970308,72,40,20,19970329
69,78,Call Me,Le Click,Le Click,electronic,19970308,83,35,25,19970329
70,62,Watch Me Do My Thing,Immature Featuring Smooth & Ed From Good Burger,Immature,rnb / soul,19970201,76,32,14,19970329
71,71,Silent All These Years,Tori Amos,Tori Amos,pop,19970322,71,65,20,19970329
72,64,I Finally Found Someone,Barbra Streisand & Bryan Adams,Barbra Streisand & Bryan Adams,pop,19961123,28,8,20,19970329
73,65,Nothin' But The Cavi Hit,Mack 10 & Tha Dogg Pound,Mack 10,hip-hop,19961214,65,38,20,19970329
74,68,Space Jam,Quad City Dj'S,Quad City Dj'S,hip-hop,19961221,67,37,20,19970329
75,84,If Tomorrow Never Comes,Joose,Joose,pop,19970322,84,51,17,19970329
76,67,Don't Stop Movin',Livin' Joy,Livin' Joy,electronic,19970125,92,67,20,19970329
77,80,Havana,Kenny G,Kenny G,jazz,19970308,95,66,19,19970329
78,79,I Always Feel Like (Somebody's Watching Me),Tru Featuring Ice Cream Man (Master P),Tru,hip-hop,19970208,75,71,15,19970329
79,75,If We Fall In Love Tonight,Rod Stewart,Rod Stewart,rock,19961116,78,54,20,19970329
80,NEW,For You,Kenny Lattimore,Kenny Lattimore,rnb / soul,19970329,80,33,20,19970329
81,76,You Must Love Me,Madonna,Madonna,pop,19961116,22,18,20,19970329
82,81,Fly Like An Eagle,Seal,Seal,rnb / soul,19961221,17,10,20,19970329
83,83,Fired Up!,Funky Green Dogs,Funky Green Dogs,electronic,19970208,95,80,14,19970329
84,73,33,Smashing Pumpkins,Smashing Pumpkins,rock,19961130,71,39,20,19970329
85,70,What They Do,The Roots,The Roots,hip-hop,19970111,85,34,15,19970329
86,72,It's Your Body,Johnny Gill Featuring Roger Troutman,Johnny Gill,rnb / soul,19961214,83,43,19,19970329
87,82,Get Up,Lost Boyz,Lost Boyz,hip-hop,19970104,92,60,17,19970329
88,77,Take Your Time,Tre,Tre,rnb / soul,19970215,87,77,10,19970329
89,89,Without Your Love,Angelina,Angelina,electronic,19970215,92,82,15,19970329
90,85,I'm Not Giving You Up,Gloria Estefan,Gloria Estefan,pop,19961207,79,40,19,19970329
91,91,Weekend Thang,Alfonzo Hunter,Alfonzo Hunter,rnb / soul,19970315,91,90,5,19970329
92,NEW,Bill,Peggy Scott-Adams,Peggy Scott-Adams,rnb / soul,19970329,92,87,4,19970329
93,94,It's In Your Eyes,Phil Collins,Phil Collins,pop,19970215,79,77,14,19970329
94,NEW,Insomnia,Faithless,Faithless,pop,19970329,94,62,19,19970329
95,100,Colour Of Love,Amber,Amber,electronic,19970118,90,74,17,19970329
96,97,Under The Water,Merril Bainbridge,Merril Bainbridge,pop,19970322,97,91,6,19970329
97,86,It's All About U,Swv,Swv,rnb / soul,19970118,62,61,15,19970329
98,93,We Danced Anyway,Deana Carter,Deana Carter,country / folk,19970208,78,72,9,19970329
99,92,Hip-Hopera,Bounty Killer Featuring The Fugees,Bounty Killer,electronic,19970315,81,81,5,19970329
100,98,King Nothing,Metallica,Metallica,rock,19970301,90,90,8,19970329
1,2,Can't Nobody Hold Me Down,Puff Daddy Featuring Mase,Puff Daddy,hip-hop,19970125,32,1,28,19970322
2,1,Wannabe,Spice Girls,Spice Girls,pop,19970125,11,1,23,19970322
3,4,You Were Meant For Me / Foolish Games,Jewel,Jewel,pop,19961130,61,2,65,19970322
4,3,Un-Break My Heart,Toni Braxton,Toni Braxton,rnb / soul,19961026,22,1,42,19970322
5,5,In My bed,Dru Hill,Dru Hill,rnb / soul,19970111,65,4,25,19970322
6,7,Every Time I Close My Eyes,Babyface,Babyface,rnb / soul,19970201,19,6,26,19970322
7,6,I Believe I Can Fly,R. Kelly,R. Kelly,rnb / soul,19961214,26,2,34,19970322
8,8,Don't let Go (Love),En Vogue,En Vogue,rnb / soul,19961109,25,2,35,19970322
9,9,"For You I Will (From ""Space Jam"")",Monica,Monica,rnb / soul,19970315,9,4,32,19970322
10,12,Get It Together,702,702,rnb / soul,19970215,37,10,20,19970322
11,11,Nobody,Keith Sweat Featuring Athena Cage,Keith Sweat,rnb / soul,19961005,37,3,35,19970322
12,14,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,Az Yet,rnb / soul,19970222,37,8,34,19970322
13,10,Don't Cry For Me Argentina,Madonna,Madonna,pop,19970222,17,8,16,19970322
14,16,I Want You,Savage Garden,Savage Garden,pop,19970301,31,4,33,19970322
15,22,"Step By Step (From ""The Preacher's Wife"")",Whitney Houston,Whitney Houston,pop,19970315,22,15,17,19970322
16,77,I'll Be,Foxy Brown Featuring Jay-Z,Foxy Brown,hip-hop,19970215,78,7,20,19970322
17,13,Ooh Aah... Just A Little Bit,Gina G,Gina G,electronic,19961130,77,12,30,19970322
18,18,Barely Breathing,Duncan Sheik,Duncan Sheik,country / folk,19961130,85,16,55,19970322
19,19,Da' Dip,Freak Nasty,Freak Nasty,hip-hop,19970104,84,15,33,19970322
20,20,Big Daddy,Heavy D,Heavy D,hip-hop,19970308,21,18,19,19970322
21,21,Please Don't Go,No Mercy,No Mercy,electronic,19970208,66,21,18,19970322
22,NEW,Ghetto Love,Da Brat Featuring T-Boz,Da Brat,hip-hop,19970322,22,16,15,19970322
23,25,What's On Tonight,Montell Jordan,Montell Jordan,rnb / soul,19970215,56,21,20,19970322
24,26,Return Of The Mack,Mark Morrison,Mark Morrison,rnb / soul,19970301,42,2,40,19970322
25,34,Let It Go,Ray J,Ray J,rnb / soul,19970308,55,25,20,19970322
26,15,I Believe In You And Me,Whitney Houston,Whitney Houston,pop,19961228,7,4,20,19970322
27,24,On & On,Erykah Badu,Erykah Badu,rnb / soul,19970125,33,12,19,19970322
28,17,Cold Rock A Party,Mc Lyte,Mc Lyte,hip-hop,19961130,67,11,20,19970322
29,23,No Diggity,Blackstreet,Blackstreet,rnb / soul,19961012,48,1,31,19970322
30,32,Firestarter,Prodigy,Prodigy,pop,19970118,84,30,20,19970322
31,28,I Like It,Blackout Allstars,Blackout Allstars,pop,19961207,83,25,22,19970322
32,43,Cupid,112,112,rnb / soul,19970301,76,13,28,19970322
