this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
1,1,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480320
2,3,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480320
3,2,I'm Looing Over A 4-Leaf Clover,Art Mooney / Choir,Art Mooney / Choir,pop,19480124,14,1,16,19480320
4,5,Now Is The Hour,Gracie Fields,Gracie Fields,pop,19480131,13,4,14,19480320
5,4,Beg Your Pardon,Francis Craig / Bob Lamm,Francis Craig / Bob Lamm,pop,19480117,14,4,16,19480320
6,8,Beg Your Pardon,Francis Craig / Marjorie Hughes,Francis Craig / Marjorie Hughes,pop,19480221,8,6,8,19480320
7,7,I'm Looking Over A 4-Leaf Clover,Russ Morgan / Ames Brothers,Russ Morgan / Ames Brothers,pop,19480221,15,7,9,19480320
8,6,Ballerina,Vaughn Monroe,Vaughn Monroe,jazz,19471108,4,1,21,19480320
9,9,Now Is The Hour,Margaret Whiting,Margaret Whiting,pop,19480228,12,8,7,19480320
10,10,"Slap 'er Down Agin, Paw",Arthur Godfrey,Arthur Godfrey,pop,19480221,13,8,7,19480320
11,15,Beg Your Pardon,Larry Green,Larry Green,pop,19480306,13,8,5,19480320
12,14,Now Is The Hour,Eddy Howard,Eddy Howard,jazz,19480214,14,8,8,19480320
13,13,I'm Looking Over A 4-Leaf Clover,Three Suns / Artie Dunn,Three Suns / Artie Dunn,pop,19480306,14,13,4,19480320
14,11,Because,Perry Como,Perry Como,jazz,19480313,11,4,16,19480320
15,NEW,Shine,Frankie Laine,Frankie Laine,country / folk,19480320,15,15,1,19480320
1,2,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480313
2,1,I'm Looing Over A 4-Leaf Clover,Art Mooney / Choir,Art Mooney / Choir,pop,19480124,14,1,16,19480313
3,3,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480313
4,6,Beg Your Pardon,Francis Craig / Bob Lamm,Francis Craig / Bob Lamm,pop,19480117,14,4,16,19480313
5,5,Now Is The Hour,Gracie Fields,Gracie Fields,pop,19480131,13,4,14,19480313
6,4,Ballerina,Vaughn Monroe,Vaughn Monroe,jazz,19471108,4,1,21,19480313
7,10,I'm Looking Over A 4-Leaf Clover,Russ Morgan / Ames Brothers,Russ Morgan / Ames Brothers,pop,19480221,15,7,9,19480313
8,7,Beg Your Pardon,Francis Craig / Marjorie Hughes,Francis Craig / Marjorie Hughes,pop,19480221,8,6,8,19480313
9,11,Now Is The Hour,Margaret Whiting,Margaret Whiting,pop,19480228,12,8,7,19480313
10,9,"Slap 'er Down Agin, Paw",Arthur Godfrey,Arthur Godfrey,pop,19480221,13,8,7,19480313
11,NEW,Because,Perry Como,Perry Como,jazz,19480313,11,4,16,19480313
12,12,Golden Earrings,Peggy Lee,Peggy Lee,jazz,19480103,8,2,11,19480313
13,14,I'm Looking Over A 4-Leaf Clover,Three Suns / Artie Dunn,Three Suns / Artie Dunn,pop,19480306,14,13,4,19480313
14,8,Now Is The Hour,Eddy Howard,Eddy Howard,jazz,19480214,14,8,8,19480313
15,13,Beg Your Pardon,Larry Green,Larry Green,pop,19480306,13,8,5,19480313
1,1,I'm Looing Over A 4-Leaf Clover,Art Mooney / Choir,Art Mooney / Choir,pop,19480124,14,1,16,19480306
2,2,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480306
3,3,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480306
4,4,Ballerina,Vaughn Monroe,Vaughn Monroe,jazz,19471108,4,1,21,19480306
5,6,Now Is The Hour,Gracie Fields,Gracie Fields,pop,19480131,13,4,14,19480306
6,5,Beg Your Pardon,Francis Craig / Bob Lamm,Francis Craig / Bob Lamm,pop,19480117,14,4,16,19480306
7,7,Beg Your Pardon,Francis Craig / Marjorie Hughes,Francis Craig / Marjorie Hughes,pop,19480221,8,6,8,19480306
8,10,Now Is The Hour,Eddy Howard,Eddy Howard,jazz,19480214,14,8,8,19480306
9,8,"Slap 'er Down Agin, Paw",Arthur Godfrey,Arthur Godfrey,pop,19480221,13,8,7,19480306
10,9,I'm Looking Over A 4-Leaf Clover,Russ Morgan / Ames Brothers,Russ Morgan / Ames Brothers,pop,19480221,15,7,9,19480306
11,12,Now Is The Hour,Margaret Whiting,Margaret Whiting,pop,19480228,12,8,7,19480306
12,11,Golden Earrings,Peggy Lee,Peggy Lee,jazz,19480103,8,2,11,19480306
13,NEW,Beg Your Pardon,Larry Green,Larry Green,pop,19480306,13,8,5,19480306
14,NEW,I'm Looking Over A 4-Leaf Clover,Three Suns / Artie Dunn,Three Suns / Artie Dunn,pop,19480306,14,13,4,19480306
15,13,Serenade Of The Bells,Sammy Kaye / Don Cornell / Kaydets,Sammy Kaye / Don Cornell / Kaydets,pop,19471129,12,4,15,19480306
1,1,I'm Looing Over A 4-Leaf Clover,Art Mooney / Choir,Art Mooney / Choir,pop,19480124,14,1,16,19480228
2,4,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480228
3,3,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480228
4,2,Ballerina,Vaughn Monroe,Vaughn Monroe,jazz,19471108,4,1,21,19480228
5,7,Beg Your Pardon,Francis Craig / Bob Lamm,Francis Craig / Bob Lamm,pop,19480117,14,4,16,19480228
6,6,Now Is The Hour,Gracie Fields,Gracie Fields,pop,19480131,13,4,14,19480228
7,8,Beg Your Pardon,Francis Craig / Marjorie Hughes,Francis Craig / Marjorie Hughes,pop,19480221,8,6,8,19480228
8,13,"Slap 'er Down Agin, Paw",Arthur Godfrey,Arthur Godfrey,pop,19480221,13,8,7,19480228
9,15,I'm Looking Over A 4-Leaf Clover,Russ Morgan / Ames Brothers,Russ Morgan / Ames Brothers,pop,19480221,15,7,9,19480228
10,10,Now Is The Hour,Eddy Howard,Eddy Howard,jazz,19480214,14,8,8,19480228
11,5,Golden Earrings,Peggy Lee,Peggy Lee,jazz,19480103,8,2,11,19480228
12,NEW,Now Is The Hour,Margaret Whiting,Margaret Whiting,pop,19480228,12,8,7,19480228
13,9,Serenade Of The Bells,Sammy Kaye / Don Cornell / Kaydets,Sammy Kaye / Don Cornell / Kaydets,pop,19471129,12,4,15,19480228
14,12,I'm Looking Over A 4-Leaf Clover,Uptown String Band,Uptown String Band,pop,19480221,12,12,2,19480228
15,NEW,Too Fat Polka,Arthur Godfrey,Arthur Godfrey,pop,19480228,15,15,1,19480228
1,2,I'm Looing Over A 4-Leaf Clover,Art Mooney / Choir,Art Mooney / Choir,pop,19480124,14,1,16,19480221
2,1,Ballerina,Vaughn Monroe,Vaughn Monroe,jazz,19471108,4,1,21,19480221
3,7,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480221
4,3,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480221
5,4,Golden Earrings,Peggy Lee,Peggy Lee,jazz,19480103,8,2,11,19480221
6,9,Now Is The Hour,Gracie Fields,Gracie Fields,pop,19480131,13,4,14,19480221
7,8,Beg Your Pardon,Francis Craig / Bob Lamm,Francis Craig / Bob Lamm,pop,19480117,14,4,16,19480221
8,NEW,Beg Your Pardon,Francis Craig / Marjorie Hughes,Francis Craig / Marjorie Hughes,pop,19480221,8,6,8,19480221
9,6,Serenade Of The Bells,Sammy Kaye / Don Cornell / Kaydets,Sammy Kaye / Don Cornell / Kaydets,pop,19471129,12,4,15,19480221
10,14,Now Is The Hour,Eddy Howard,Eddy Howard,jazz,19480214,14,8,8,19480221
11,11,Ballerina,Bing Crosby,Bing Crosby,jazz,19480117,15,10,6,19480221
12,NEW,I'm Looking Over A 4-Leaf Clover,Uptown String Band,Uptown String Band,pop,19480221,12,12,2,19480221
13,NEW,"Slap 'er Down Agin, Paw",Arthur Godfrey,Arthur Godfrey,pop,19480221,13,8,7,19480221
14,NEW,Serenade Of The Bells,Jo Stafford,Jo Stafford,jazz,19480221,14,14,1,19480221
15,NEW,I'm Looking Over A 4-Leaf Clover,Russ Morgan / Ames Brothers,Russ Morgan / Ames Brothers,pop,19480221,15,7,9,19480221
1,1,Ballerina,Vaughn Monroe,Vaughn Monroe,jazz,19471108,4,1,21,19480214
2,2,I'm Looing Over A 4-Leaf Clover,Art Mooney / Choir,Art Mooney / Choir,pop,19480124,14,1,16,19480214
3,6,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480214
4,3,Golden Earrings,Peggy Lee,Peggy Lee,jazz,19480103,8,2,11,19480214
5,5,Too Fat Polka,Arthur Godfrey,Arthur Godfrey,pop,19471122,7,2,13,19480214
6,7,Serenade Of The Bells,Sammy Kaye / Don Cornell / Kaydets,Sammy Kaye / Don Cornell / Kaydets,pop,19471129,12,4,15,19480214
7,10,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480214
8,8,Beg Your Pardon,Francis Craig / Bob Lamm,Francis Craig / Bob Lamm,pop,19480117,14,4,16,19480214
9,11,Now Is The Hour,Gracie Fields,Gracie Fields,pop,19480131,13,4,14,19480214
10,12,I'm My Own Grandpaw,Guy Lombardo / Trio,Guy Lombardo / Trio,pop,19480131,10,10,3,19480214
11,15,Ballerina,Bing Crosby,Bing Crosby,jazz,19480117,15,10,6,19480214
12,13,How Soon,Vaughn Monroe,Vaughn Monroe,jazz,19471129,14,5,12,19480214
13,4,I'll Dance At Your Wedding,Ray Noble / Buddy Clark / Anita Gordon,Ray Noble / Buddy Clark / Anita Gordon,pop,19480103,7,3,7,19480214
14,NEW,Now Is The Hour,Eddy Howard,Eddy Howard,jazz,19480214,14,8,8,19480214
15,NEW,Ballerina,Buddy Clark,Buddy Clark,jazz,19480214,15,15,1,19480214
1,1,Ballerina,Vaughn Monroe,Vaughn Monroe,jazz,19471108,4,1,21,19480207
2,3,I'm Looing Over A 4-Leaf Clover,Art Mooney / Choir,Art Mooney / Choir,pop,19480124,14,1,16,19480207
3,2,Golden Earrings,Peggy Lee,Peggy Lee,jazz,19480103,8,2,11,19480207
4,6,I'll Dance At Your Wedding,Ray Noble / Buddy Clark / Anita Gordon,Ray Noble / Buddy Clark / Anita Gordon,pop,19480103,7,3,7,19480207
5,4,Too Fat Polka,Arthur Godfrey,Arthur Godfrey,pop,19471122,7,2,13,19480207
6,8,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480207
7,5,Serenade Of The Bells,Sammy Kaye / Don Cornell / Kaydets,Sammy Kaye / Don Cornell / Kaydets,pop,19471129,12,4,15,19480207
8,11,Beg Your Pardon,Francis Craig / Bob Lamm,Francis Craig / Bob Lamm,pop,19480117,14,4,16,19480207
9,7,Serenade Of The Bells,Jo Stafford,Jo Stafford,jazz,19471220,12,6,8,19480207
10,15,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480207
11,13,Now Is The Hour,Gracie Fields,Gracie Fields,pop,19480131,13,4,14,19480207
12,10,I'm My Own Grandpaw,Guy Lombardo / Trio,Guy Lombardo / Trio,pop,19480131,10,10,3,19480207
13,14,How Soon,Vaughn Monroe,Vaughn Monroe,jazz,19471129,14,5,12,19480207
14,NEW,Beg Your Pardon,Francis Craig / Marjorie Hughes,Francis Craig / Marjorie Hughes,pop,19480207,14,14,1,19480207
15,12,Ballerina,Bing Crosby,Bing Crosby,jazz,19480117,15,10,6,19480207
1,1,Ballerina,Vaughn Monroe,Vaughn Monroe,jazz,19471108,4,1,21,19480131
2,3,Golden Earrings,Peggy Lee,Peggy Lee,jazz,19480103,8,2,11,19480131
3,14,I'm Looing Over A 4-Leaf Clover,Art Mooney / Choir,Art Mooney / Choir,pop,19480124,14,1,16,19480131
4,2,Too Fat Polka,Arthur Godfrey,Arthur Godfrey,pop,19471122,7,2,13,19480131
5,4,Serenade Of The Bells,Sammy Kaye / Don Cornell / Kaydets,Sammy Kaye / Don Cornell / Kaydets,pop,19471129,12,4,15,19480131
6,5,I'll Dance At Your Wedding,Ray Noble / Buddy Clark / Anita Gordon,Ray Noble / Buddy Clark / Anita Gordon,pop,19480103,7,3,7,19480131
7,6,Serenade Of The Bells,Jo Stafford,Jo Stafford,jazz,19471220,12,6,8,19480131
8,NEW,Manana,Peggy Lee,Peggy Lee,jazz,19480131,8,1,21,19480131
9,9,How Soon,Bing Crosby / Carmen Cavallaro,Bing Crosby / Carmen Cavallaro,pop,19471213,9,9,8,19480131
10,NEW,I'm My Own Grandpaw,Guy Lombardo / Trio,Guy Lombardo / Trio,pop,19480131,10,10,3,19480131
11,12,Beg Your Pardon,Francis Craig / Bob Lamm,Francis Craig / Bob Lamm,pop,19480117,14,4,16,19480131
12,10,Ballerina,Bing Crosby,Bing Crosby,jazz,19480117,15,10,6,19480131
13,NEW,Now Is The Hour,Gracie Fields,Gracie Fields,pop,19480131,13,4,14,19480131
14,7,How Soon,Vaughn Monroe,Vaughn Monroe,jazz,19471129,14,5,12,19480131
15,NEW,Now Is The Hour,Bing Crosby,Bing Crosby,jazz,19480131,15,2,22,19480131
1,1,Ballerina,Vaughn Monroe,Vaughn Monroe,jazz,19471108,4,1,21,19480124
2,2,Too Fat Polka,Arthur Godfrey,Arthur Godfrey,pop,19471122,7,2,13,19480124
3,5,Golden Earrings,Peggy Lee,Peggy Lee,jazz,19480103,8,2,11,19480124
4,4,Serenade Of The Bells,Sammy Kaye / Don Cornell / Kaydets,Sammy Kaye / Don Cornell / Kaydets,pop,19471129,12,4,15,19480124
5,3,I'll Dance At Your Wedding,Ray Noble / Buddy Clark / Anita Gordon,Ray Noble / Buddy Clark / Anita Gordon,pop,19480103,7,3,7,19480124
6,8,Serenade Of The Bells,Jo Stafford,Jo Stafford,jazz,19471220,12,6,8,19480124
7,6,How Soon,Vaughn Monroe,Vaughn Monroe,jazz,19471129,14,5,12,19480124
8,7,Civilization,Danny Kaye / Andrews Sisters,Danny Kaye / Andrews Sisters,pop,19480110,3,3,3,19480124
9,10,How Soon,Bing Crosby / Carmen Cavallaro,Bing Crosby / Carmen Cavallaro,pop,19471213,9,9,8,19480124
10,15,Ballerina,Bing Crosby,Bing Crosby,jazz,19480117,15,10,6,19480124
11,9,Near You,Francis Craig / Bob Lamm,Francis Craig / Bob Lamm,pop,19470906,4,1,21,19480124
12,14,Beg Your Pardon,Francis Craig / Bob Lamm,Francis Craig / Bob Lamm,pop,19480117,14,4,16,19480124
13,13,Ballerina,Buddy Clark,Buddy Clark,jazz,19480110,10,10,3,19480124
14,NEW,I'm Looing Over A 4-Leaf Clover,Art Mooney / Choir,Art Mooney / Choir,pop,19480124,14,1,16,19480124
15,11,How Soon,Jack Owens,Jack Owens,pop,19480103,10,6,4,19480124
1,1,Ballerina,Vaughn Monroe,Vaughn Monroe,jazz,19471108,4,1,21,19480117
2,2,Too Fat Polka,Arthur Godfrey,Arthur Godfrey,pop,19471122,7,2,13,19480117
3,9,I'll Dance At Your Wedding,Ray Noble / Buddy Clark / Anita Gordon,Ray Noble / Buddy Clark / Anita Gordon,pop,19480103,7,3,7,19480117
4,8,Serenade Of The Bells,Sammy Kaye / Don Cornell / Kaydets,Sammy Kaye / Don Cornell / Kaydets,pop,19471129,12,4,15,19480117
5,7,Golden Earrings,Peggy Lee,Peggy Lee,jazz,19480103,8,2,11,19480117
6,5,How Soon,Vaughn Monroe,Vaughn Monroe,jazz,19471129,14,5,12,19480117
7,3,Civilization,Danny Kaye / Andrews Sisters,Danny Kaye / Andrews Sisters,pop,19480110,3,3,3,19480117
8,12,Serenade Of The Bells,Jo Stafford,Jo Stafford,jazz,19471220,12,6,8,19480117
9,4,Near You,Francis Craig / Bob Lamm,Francis Craig / Bob Lamm,pop,19470906,4,1,21,19480117
10,11,How Soon,Bing Crosby / Carmen Cavallaro,Bing Crosby / Carmen Cavallaro,pop,19471213,9,9,8,19480117
11,6,How Soon,Jack Owens,Jack Owens,pop,19480103,10,6,4,19480117
12,14,Civilization,Louis Prima,Louis Prima,jazz,19480110,14,12,2,19480117
13,10,Ballerina,Buddy Clark,Buddy Clark,jazz,19480110,10,10,3,19480117
14,NEW,Beg Your Pardon,Francis Craig / Bob Lamm,Francis Craig / Bob Lamm,pop,19480117,14,4,16,19480117
15,NEW,Ballerina,Bing Crosby,Bing Crosby,jazz,19480117,15,10,6,19480117
1,1,Ballerina,Vaughn Monroe,Vaughn Monroe,jazz,19471108,4,1,21,19480110
2,2,Too Fat Polka,Arthur Godfrey,Arthur Godfrey,pop,19471122,7,2,13,19480110
3,NEW,Civilization,Danny Kaye / Andrews Sisters,Danny Kaye / Andrews Sisters,pop,19480110,3,3,3,19480110
4,4,Near You,Francis Craig / Bob Lamm,Francis Craig / Bob Lamm,pop,19470906,4,1,21,19480110
5,6,How Soon,Vaughn Monroe,Vaughn Monroe,jazz,19471129,14,5,12,19480110
6,10,How Soon,Jack Owens,Jack Owens,pop,19480103,10,6,4,19480110
7,8,Golden Earrings,Peggy Lee,Peggy Lee,jazz,19480103,8,2,11,19480110
8,5,Serenade Of The Bells,Sammy Kaye / Don Cornell / Kaydets,Sammy Kaye / Don Cornell / Kaydets,pop,19471129,12,4,15,19480110
9,7,I'll Dance At Your Wedding,Ray Noble / Buddy Clark / Anita Gordon,Ray Noble / Buddy Clark / Anita Gordon,pop,19480103,7,3,7,19480110
10,NEW,Ballerina,Buddy Clark,Buddy Clark,jazz,19480110,10,10,3,19480110
11,11,How Soon,Bing Crosby / Carmen Cavallaro,Bing Crosby / Carmen Cavallaro,pop,19471213,9,9,8,19480110
12,9,Serenade Of The Bells,Jo Stafford,Jo Stafford,jazz,19471220,12,6,8,19480110
13,NEW,You Do,Bing Crosby / Carmen Cavallaro,Bing Crosby / Carmen Cavallaro,pop,19480110,13,13,1,19480110
14,NEW,Civilization,Louis Prima,Louis Prima,jazz,19480110,14,12,2,19480110
15,NEW,Near You,Larry Green / Trio,Larry Green / Trio,pop,19480110,15,15,1,19480110
1,1,Ballerina,Vaughn Monroe,Vaughn Monroe,jazz,19471108,4,1,21,19480103
2,2,Too Fat Polka,Arthur Godfrey,Arthur Godfrey,pop,19471122,7,2,13,19480103
3,4,White Christmas,Bing Crosby,Bing Crosby,jazz,19471213,6,3,4,19480103
4,3,Near You,Francis Craig / Bob Lamm,Francis Craig / Bob Lamm,pop,19470906,4,1,21,19480103
5,7,Serenade Of The Bells,Sammy Kaye / Don Cornell / Kaydets,Sammy Kaye / Don Cornell / Kaydets,pop,19471129,12,4,15,19480103
6,6,How Soon,Vaughn Monroe,Vaughn Monroe,jazz,19471129,14,5,12,19480103
7,NEW,I'll Dance At Your Wedding,Ray Noble / Buddy Clark / Anita Gordon,Ray Noble / Buddy Clark / Anita Gordon,pop,19480103,7,3,7,19480103
8,NEW,Golden Earrings,Peggy Lee,Peggy Lee,jazz,19480103,8,2,11,19480103
9,15,Serenade Of The Bells,Jo Stafford,Jo Stafford,jazz,19471220,12,6,8,19480103
10,NEW,How Soon,Jack Owens,Jack Owens,pop,19480103,10,6,4,19480103
11,10,How Soon,Bing Crosby / Carmen Cavallaro,Bing Crosby / Carmen Cavallaro,pop,19471213,9,9,8,19480103
12,9,Here Comes Santa Claus,Gene Autry,Gene Autry,country / folk,19471227,9,9,2,19480103
13,NEW,Serenade Of The Bells,Kay Kyser / Harry Babbitt / Campus Kids,Kay Kyser / Harry Babbitt / Campus Kids,pop,19480103,13,13,1,19480103
14,NEW,Civilization,Ray Mckinley,Ray Mckinley,pop,19480103,14,14,1,19480103
15,NEW,Civilization,Woody Herman,Woody Herman,jazz,19480103,15,15,1,19480103
