this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
55,66,Gitty Up,Salt-N-Pepa,Salt-N-Pepa,hip-hop,19980328,66,50,14,19980404
56,48,Father,Ll Cool J,Ll Cool J,hip-hop,19980131,23,18,16,19980404
57,60,Just Be Straight With Me,"Silkk The Shocker Feat Master P, Destiny'S Child, O'Dell, Mo",Silkk The Shocker Feat Master P,pop,19980321,66,57,16,19980404
58,62,Imagination,Tamia,Tamia,rnb / soul,19980321,68,37,20,19980404
59,52,The City Is Mine,Jay-Z Featuring Blackstreet,Jay-Z,hip-hop,19980131,80,52,20,19980404
60,58,Light In Your Eyes,Blessid Union Of Souls,Blessid Union Of Souls,pop,19980214,48,48,19,19980404
61,51,All I Do,Somethin' For The People,Somethin' For The People,rnb / soul,19980221,56,47,11,19980404
62,55,Sweet Surrender,Sarah Mclachlan,Sarah Mclachlan,pop,19980214,28,28,14,19980404
63,61,Given To Fly,Pearl Jam,Pearl Jam,rock,19980124,23,21,16,19980404
64,65,Burn,Militia,Militia,pop,19980110,90,52,20,19980404
65,72,Cheers 2 U,Playa,Playa,rnb / soul,19980328,72,38,20,19980404
66,69,It's Up To You,The Tuesdays,The Tuesdays,rock,19980321,72,55,10,19980404
67,68,Bring It On,Keith Washington,Keith Washington,rnb / soul,19980307,65,63,13,19980404
68,64,What Would Happen,Meredith Brooks,Meredith Brooks,pop,19980228,46,46,10,19980404
69,71,Then What?,Clay Walker,Clay Walker,country / folk,19980207,95,65,18,19980404
70,76,Who Am I,Beenie Man,Beenie Man,electronic,19980314,93,40,20,19980404
71,63,If You Think I'm Jiggy,The Lox,The Lox,hip-hop,19980207,47,30,13,19980404
72,67,I Will Come To You,Hanson,Hanson,pop,19971129,15,9,20,19980404
73,81,My Heart Will Go On,Deja Vu,Deja Vu,rock,19980314,78,58,17,19980404
74,78,This Kiss,Faith Hill,Faith Hill,country / folk,19980321,90,7,48,19980404
75,NEW,The Unforgiven II,Metallica,Metallica,rock,19980404,75,59,15,19980404
76,70,Am I Dreaming,Ol' Skool Feat Keith Sweat & Xscape,Ol Skool Feat Keith Sweat,pop,19980207,72,31,13,19980404
77,77,A Promise I Make,Dakota Moon,Dakota Moon,pop,19980321,82,69,13,19980404
78,74,Life In Mono,Mono,Mono,rock,19980214,92,70,15,19980404
79,73,We're Not Making Love No More,Dru Hill,Dru Hill,rnb / soul,19971213,30,13,20,19980404
80,82,Brian Wilson,Barenaked Ladies,Barenaked Ladies,rock,19971122,92,68,20,19980404
81,85,Still Po' Pimpin',Do Or Die Feat Johnny P & Twista,Do Or Die Feat Johnny P,pop,19980328,85,62,14,19980404
82,75,Reality,Elusion,Elusion,rnb / soul,19980314,85,75,11,19980404
83,84,If I Never Stop Loving You,David Kersh,David Kersh,country / folk,19980214,82,67,16,19980404
84,79,Say You'll Stay,Kai,Kai,pop,19971220,84,59,19,19980404
85,89,It's Your Love,She Moves,She Moves,pop,19980321,89,67,15,19980404
86,83,32 Flavors,Alana Davis,Alana Davis,pop,19971206,71,37,20,19980404
87,87,Just Clownin',Wc From Westside Connection,Wc From Westside Connection,pop,19971213,63,56,20,19980404
88,86,Off The Hook,Jody Watley,Jody Watley,rnb / soul,19980221,83,73,13,19980404
89,80,What If I Said,Anita Cochran & Steve Wariner,Anita Cochran,country / folk,19980103,93,59,15,19980404
90,91,Gotta Be ... Movin' On Up,Prince Be & Ky-Mani,Prince Be,pop,19980328,91,90,5,19980404
91,88,Going Back To Cali,The Notorious B.I.G.,The Notorious B.I.G.,hip-hop,19971206,60,26,19,19980404
92,90,Send My Love / Send One Your Love,Born Jamericans,Born Jamericans,reggae,19980207,86,72,10,19980404
93,92,Ain't That Just The Way,Lutricia Mcneal,Lutricia Mcneal,pop,19980103,91,63,16,19980404
94,NEW,I'm From The Country,Tracy Byrd,Tracy Byrd,country / folk,19980404,94,63,18,19980404
95,NEW,Say It,Voices Of Theory,Voices Of Theory,rnb / soul,19980404,95,10,31,19980404
96,95,In A Dream,Rockell,Rockell,pop,19980321,96,72,12,19980404
97,93,The Memory Remains,Metallica,Metallica,rock,19971129,31,28,19,19980404
98,98,Jealousy,Kim Sanders,Kim Sanders,electronic,19980307,89,89,6,19980404
99,99,The Note,Daryle Singletary,Daryle Singletary,country / folk,19980228,90,90,6,19980404
100,96,Lollipop (Candyman),Aqua,Aqua,pop,19971213,48,23,17,19980404
1,1,Gettin' Jiggy Wit It,Will Smith,Will Smith,hip-hop,19980228,3,1,32,19980328
2,2,Nice & Slow,Usher,Usher,rnb / soul,19980124,9,1,23,19980328
3,4,"No, No, No",Destiny'S Child,Destiny'S Child,rnb / soul,19971129,64,3,35,19980328
4,3,My Heart Will Go On,Celine  Dion,Celine  Dion,pop,19980228,1,1,20,19980328
5,8,Frozen,Madonna,Madonna,pop,19980321,8,2,20,19980328
6,5,Truly Madly Deeply,Savage Garden,Savage Garden,pop,19971206,26,1,52,19980328
7,63,Let's Ride,Montell Jordan Feat Master P & Silkk The Shocker,Montell Jordan Feat Master P,rnb / soul,19980307,84,2,21,19980328
8,7,Gone Till November,Wyclef Jean,Wyclef Jean,hip-hop,19980207,22,7,20,19980328
9,11,Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,Lord Tariq & Peter Gunz,hip-hop,19971227,80,9,26,19980328
10,6,What You Want,Mase Featuring Total,Mase,hip-hop,19980131,35,6,24,19980328
11,13,Too Close,Next,Next,rnb / soul,19980214,45,1,53,19980328
12,14,Body Bumpin' Yippie-Yi-Yo,Public Announcement,Public Announcement,rnb / soul,19980221,41,5,22,19980328
13,NEW,Bitter Sweet Symphony,The Verve,The Verve,pop,19980328,13,12,20,19980328
14,9,Together Again,Janet,Janet,pop,19971220,9,1,46,19980328
15,NEW,All My Life,K-Ci & Jojo,K-Ci & Jojo,rnb / soul,19980328,15,1,36,19980328
16,15,Are You Jimmy Ray?,Jimmy Ray,Jimmy Ray,pop,19980221,26,13,18,19980328
17,17,I Want You Back,'N Sync,'N Sync,pop,19980307,25,13,24,19980328
18,10,Swing My Way,K.P. & Envyi,K.P.,pop,19971227,86,6,20,19980328
19,20,You're Still The One,Shania Twain,Shania Twain,country / folk,19980214,51,2,42,19980328
20,12,How Do I Live,Leann Rimes,Leann Rimes,country / folk,19970621,89,2,69,19980328
21,27,Do For Love,2Pac Featuring Eric Williams,2Pac,hip-hop,19980321,27,21,18,19980328
22,29,Romeo And Juliet,Sylk-E Fyne Featuring Chill,Sylk-E Fyne,pop,19980214,87,6,20,19980328
23,18,The Mummers' Dance,Loreena Mckennitt,Loreena Mckennitt,pop,19980307,19,18,20,19980328
24,19,How's It Going To Be,Third Eye Blind,Third Eye Blind,rock,19971206,36,9,52,19980328
25,26,Make 'Em Say Uhh!,"Master P Feat Fiend, Silkk The Shocker, Mia X & Mystikal",Master P Feat Fiend,pop,19980131,41,16,27,19980328
26,16,I Don't Ever Want To See You Again,Uncle Sam,Uncle Sam,electronic,19971108,76,6,28,19980328
27,22,Kiss The Rain,Billie Myers,Billie Myers,pop,19971108,95,15,31,19980328
28,21,I Don't Want To Wait,Paula Cole,Paula Cole,pop,19971101,19,11,56,19980328
29,30,The Party Continues,Jd Featuring Da Brat,Jd,rock,19980307,39,29,19,19980328
30,24,Too Much,Spice Girls,Spice Girls,pop,19980214,22,9,20,19980328
31,28,You Make Me Wanna ...,Usher,Usher,rnb / soul,19970823,25,2,47,19980328
32,NEW,Rain,Swv,Swv,rnb / soul,19980328,32,25,14,19980328
33,23,Been Around The World,Puff Daddy & The Family Feat The Notorious B.I.G.,Puff Daddy,hip-hop,19971206,25,2,21,19980328
34,34,A Rose Is Still A Rose,Aretha Franklin,Aretha Franklin,rnb / soul,19980314,43,26,18,19980328
35,25,A Song For Mama,Boyz Ii Men,Boyz Ii Men,rnb / soul,19971213,27,7,20,19980328
36,31,Pink,Aerosmith,Aerosmith,rock,19980228,36,27,13,19980328
37,50,Victory,Puff Daddy & The Family Feat The Notorious B.I.G.,Puff Daddy,hip-hop,19980321,50,19,20,19980328
38,32,Candle In The Wind 1997 / Something About The Way You Look T,Elton John,Elton John,pop,19971011,1,1,42,19980328
39,35,Love You Down,Inoj / Lathun,Inoj / Lathun,pop,19980207,26,25,20,19980328
40,33,Show Me Love,Robyn,Robyn,pop,19971115,21,7,24,19980328
41,36,Semi-Charmed Life,Third Eye Blind,Third Eye Blind,rock,19970705,17,4,43,19980328
42,38,Tubthumping,Chumbawamba,Chumbawamba,rock,19970913,79,6,31,19980328
43,44,All For You,Sister Hazel,Sister Hazel,rock,19970712,26,11,41,19980328
44,46,Get At Me Dog,Dmx Featuring Sheek Of The Lox,Dmx,hip-hop,19980228,52,39,20,19980328
45,40,I Know Where It's At,All Saints,All Saints,pop,19980131,51,36,18,19980328
46,43,They Don't Know,Jon B,Jon B,rnb / soul,19980131,29,7,31,19980328
47,42,Quit Playing Games (With My Heart),Backstreet Boys,Backstreet Boys,pop,19970628,24,2,43,19980328
48,37,Father,Ll Cool J,Ll Cool J,hip-hop,19980131,23,18,16,19980328
49,41,I Do,Lisa Loeb,Lisa Loeb,pop,19971101,66,17,22,19980328
50,45,Dangerous,Busta Rhymes,Busta Rhymes,hip-hop,19980110,57,9,19,19980328
51,47,All I Do,Somethin' For The People,Somethin' For The People,rnb / soul,19980221,56,47,11,19980328
52,52,The City Is Mine,Jay-Z Featuring Blackstreet,Jay-Z,hip-hop,19980131,80,52,20,19980328
53,53,Strawberries,Smooth,Smooth,pop,19980221,77,49,17,19980328
54,39,All My Love,Queen Pen Featuring Eric Williams,Queen Pen,hip-hop,19980207,41,28,15,19980328
55,54,Sweet Surrender,Sarah Mclachlan,Sarah Mclachlan,pop,19980214,28,28,14,19980328
56,62,It's All About Me,Mya & Sisqo,Mya,rnb / soul,19980314,82,6,20,19980328
57,60,I'm Alright,Jo Dee Messina,Jo Dee Messina,country / folk,19980314,61,43,20,19980328
58,56,Light In Your Eyes,Blessid Union Of Souls,Blessid Union Of Souls,pop,19980214,48,48,19,19980328
59,NEW,Raise The Roof,Luke Feat No Good But So Good,Luke Feat No Good But So Good,pop,19980328,59,26,20,19980328
60,66,Just Be Straight With Me,"Silkk The Shocker Feat Master P, Destiny'S Child, O'Dell, Mo",Silkk The Shocker Feat Master P,pop,19980321,66,57,16,19980328
61,51,Given To Fly,Pearl Jam,Pearl Jam,rock,19980124,23,21,16,19980328
62,68,Imagination,Tamia,Tamia,rnb / soul,19980321,68,37,20,19980328
63,49,If You Think I'm Jiggy,The Lox,The Lox,hip-hop,19980207,47,30,13,19980328
64,55,What Would Happen,Meredith Brooks,Meredith Brooks,pop,19980228,46,46,10,19980328
65,61,Burn,Militia,Militia,pop,19980110,90,52,20,19980328
66,NEW,Gitty Up,Salt-N-Pepa,Salt-N-Pepa,hip-hop,19980328,66,50,14,19980328
67,57,I Will Come To You,Hanson,Hanson,pop,19971129,15,9,20,19980328
68,64,Bring It On,Keith Washington,Keith Washington,rnb / soul,19980307,65,63,13,19980328
69,72,It's Up To You,The Tuesdays,The Tuesdays,rock,19980321,72,55,10,19980328
70,58,Am I Dreaming,Ol' Skool Feat Keith Sweat & Xscape,Ol Skool Feat Keith Sweat,pop,19980207,72,31,13,19980328
71,71,Then What?,Clay Walker,Clay Walker,country / folk,19980207,95,65,18,19980328
72,NEW,Cheers 2 U,Playa,Playa,rnb / soul,19980328,72,38,20,19980328
73,59,We're Not Making Love No More,Dru Hill,Dru Hill,rnb / soul,19971213,30,13,20,19980328
74,70,Life In Mono,Mono,Mono,rock,19980214,92,70,15,19980328
75,75,Reality,Elusion,Elusion,rnb / soul,19980314,85,75,11,19980328
76,84,Who Am I,Beenie Man,Beenie Man,electronic,19980314,93,40,20,19980328
77,82,A Promise I Make,Dakota Moon,Dakota Moon,pop,19980321,82,69,13,19980328
78,90,This Kiss,Faith Hill,Faith Hill,country / folk,19980321,90,7,48,19980328
79,81,Say You'll Stay,Kai,Kai,pop,19971220,84,59,19,19980328
80,67,What If I Said,Anita Cochran & Steve Wariner,Anita Cochran,country / folk,19980103,93,59,15,19980328
81,83,My Heart Will Go On,Deja Vu,Deja Vu,rock,19980314,78,58,17,19980328
82,78,Brian Wilson,Barenaked Ladies,Barenaked Ladies,rock,19971122,92,68,20,19980328
83,65,32 Flavors,Alana Davis,Alana Davis,pop,19971206,71,37,20,19980328
84,76,If I Never Stop Loving You,David Kersh,David Kersh,country / folk,19980214,82,67,16,19980328
85,NEW,Still Po' Pimpin',Do Or Die Feat Johnny P & Twista,Do Or Die Feat Johnny P,pop,19980328,85,62,14,19980328
86,77,Off The Hook,Jody Watley,Jody Watley,rnb / soul,19980221,83,73,13,19980328
87,74,Just Clownin',Wc From Westside Connection,Wc From Westside Connection,pop,19971213,63,56,20,19980328
88,80,Going Back To Cali,The Notorious B.I.G.,The Notorious B.I.G.,hip-hop,19971206,60,26,19,19980328
89,89,It's Your Love,She Moves,She Moves,pop,19980321,89,67,15,19980328
90,85,Send My Love / Send One Your Love,Born Jamericans,Born Jamericans,reggae,19980207,86,72,10,19980328
91,NEW,Gotta Be ... Movin' On Up,Prince Be & Ky-Mani,Prince Be,pop,19980328,91,90,5,19980328
92,88,Ain't That Just The Way,Lutricia Mcneal,Lutricia Mcneal,pop,19980103,91,63,16,19980328
93,87,The Memory Remains,Metallica,Metallica,rock,19971129,31,28,19,19980328
94,91,Tic Tic Tac,Fruit De La Passion,Fruit De La Passion,pop,19980207,92,81,8,19980328
95,96,In A Dream,Rockell,Rockell,pop,19980321,96,72,12,19980328
96,92,Lollipop (Candyman),Aqua,Aqua,pop,19971213,48,23,17,19980328
97,86,Nothin' Move But The Money,Mic Geronimo Feat Dmx & Black Rob,Mic Geronimo Feat Dmx,pop,19980221,70,70,6,19980328
98,98,Jealousy,Kim Sanders,Kim Sanders,electronic,19980307,89,89,6,19980328
99,97,The Note,Daryle Singletary,Daryle Singletary,country / folk,19980228,90,90,6,19980328
100,94,Saint Of Me,The Rolling Stones,The Rolling Stones,rock,19980307,94,94,4,19980328
1,1,Gettin' Jiggy Wit It,Will Smith,Will Smith,hip-hop,19980228,3,1,32,19980321
2,3,Nice & Slow,Usher,Usher,rnb / soul,19980124,9,1,23,19980321
3,2,My Heart Will Go On,Celine Dion,Celine Dion,pop,19980228,1,1,20,19980321
4,4,"No, No, No",Destiny'S Child,Destiny'S Child,rnb / soul,19971129,64,3,35,19980321
5,5,Truly Madly Deeply,Savage Garden,Savage Garden,pop,19971206,26,1,52,19980321
6,8,What You Want,Mase Featuring Total,Mase,hip-hop,19980131,35,6,24,19980321
7,9,Gone Till November,Wyclef Jean,Wyclef Jean,hip-hop,19980207,22,7,20,19980321
8,NEW,Frozen,Madonna,Madonna,pop,19980321,8,2,20,19980321
9,7,Together Again,Janet,Janet,pop,19971220,9,1,46,19980321
10,6,Swing My Way,K.P. & Envyi,K.P.,pop,19971227,86,6,20,19980321
11,12,Deja Vu (Uptown Baby),Lord Tariq & Peter Gunz,Lord Tariq & Peter Gunz,hip-hop,19971227,80,9,26,19980321
12,10,How Do I Live,Leann Rimes,Leann Rimes,country / folk,19970621,89,2,69,19980321
13,14,Too Close,Next,Next,rnb / soul,19980214,45,1,53,19980321
14,17,Body Bumpin' Yippie-Yi-Yo,Public Announcement,Public Announcement,rnb / soul,19980221,41,5,22,19980321
15,13,Are You Jimmy Ray?,Jimmy Ray,Jimmy Ray,pop,19980221,26,13,18,19980321
16,11,I Don't Ever Want To See You Again,Uncle Sam,Uncle Sam,electronic,19971108,76,6,28,19980321
17,23,I Want You Back,'N Sync,'N Sync,pop,19980307,25,13,24,19980321
18,19,The Mummers' Dance,Loreena Mckennitt,Loreena Mckennitt,pop,19980307,19,18,20,19980321
19,18,How's It Going To Be,Third Eye Blind,Third Eye Blind,rock,19971206,36,9,52,19980321
20,24,You're Still The One,Shania Twain,Shania Twain,country / folk,19980214,51,2,42,19980321
21,21,I Don't Want To Wait,Paula Cole,Paula Cole,pop,19971101,19,11,56,19980321
22,22,Kiss The Rain,Billie Myers,Billie Myers,pop,19971108,95,15,31,19980321
23,16,Been Around The World,Puff Daddy & The Family Feat. The Notorious B.I.G. & Mase,Puff Daddy & The Family Feat. The Notorious B.I.G. & Mase,hip-hop,19971206,25,2,21,19980321
24,15,Too Much,Spice Girls,Spice Girls,pop,19980214,22,9,20,19980321
25,20,A Song For Mama,Boyz Ii Men,Boyz Ii Men,rnb / soul,19971213,27,7,20,19980321
26,26,Make Em' Say Uhh!,"Master P Feat Fiend, Silkk The Shocker, Mia X & Mystikal",Master P Feat Fiend,pop,19980131,41,16,27,19980321
27,NEW,Do For Love,2Pac Featuring Eric Williams,2Pac,hip-hop,19980321,27,21,18,19980321
28,25,You Make Me Wanna...,Usher,Usher,rnb / soul,19970823,25,2,47,19980321
29,33,Romeo And Juliet,Sylk-E. Fyne Featuring Chill,Sylk-E. Fyne,pop,19980214,87,6,20,19980321
30,34,The Party Continues,Jd Featuring Da Brat,Jd,rock,19980307,39,29,19,19980321
31,27,Pink,Aerosmith,Aerosmith,rock,19980228,36,27,13,19980321
32,28,Candle In The Wind 1997/Something About The Way You Look Ton,Elton John,Elton John,pop,19971011,1,1,42,19980321
33,30,Show Me Love,Robyn,Robyn,pop,19971115,21,7,24,19980321
34,43,A Rose Is Still A Rose,Aretha Franklin,Aretha Franklin,rnb / soul,19980314,43,26,18,19980321
35,29,Love You Down,Inoj / Lathun,Inoj / Lathun,pop,19980207,26,25,20,19980321
36,37,Semi-Charmed Life,Third Eye Blind,Third Eye Blind,rock,19970705,17,4,43,19980321
37,31,Father,Ll Cool J,Ll Cool J,hip-hop,19980131,23,18,16,19980321
38,35,Tubthumping,Chumbawamba,Chumbawamba,rock,19970913,79,6,31,19980321
39,32,All My Love,Queen Pen Featuring Eric Williams,Queen Pen,hip-hop,19980207,41,28,15,19980321
40,36,I Know Where It's At,All Saints,All Saints,pop,19980131,51,36,18,19980321
41,38,I Do,Lisa Loeb,Lisa Loeb,pop,19971101,66,17,22,19980321
42,41,Quit Playing Games (With My Heart),Backstreet Boys,Backstreet Boys,pop,19970628,24,2,43,19980321
43,46,They Don't Know,Jon B,Jon B,rnb / soul,19980131,29,7,31,19980321
44,44,All For You,Sister Hazel,Sister Hazel,rock,19970712,26,11,41,19980321
45,40,Dangerous,Busta Rhymes,Busta Rhymes,hip-hop,19980110,57,9,19,19980321
46,48,Get At Me Dog,Dmx Featuring Sheek Of The Lox,Dmx,hip-hop,19980228,52,39,20,19980321
47,47,All I Do,Somethin' For The People,Somethin' For The People,rnb / soul,19980221,56,47,11,19980321
48,42,Heaven,Nu Flavor,Nu Flavor,rnb / soul,19971011,58,27,24,19980321
49,39,If You Think I'm Jiggy,The Lox,The Lox,hip-hop,19980207,47,30,13,19980321
50,NEW,Victory,Puff Daddy & The Family Feat The Notorious B.I.G. & Busta Rh,Puff Daddy,hip-hop,19980321,50,19,20,19980321
51,55,Given To Fly,Pearl Jam,Pearl Jam,rock,19980124,23,21,16,19980321
52,57,The City Is Mine,Jay-Z Featuring Blackstreet,Jay-Z,hip-hop,19980131,80,52,20,19980321
53,58,Strawberries,Smooth,Smooth,pop,19980221,77,49,17,19980321
54,51,Sweet Surrender,Sarah Mclachlan,Sarah Mclachlan,pop,19980214,28,28,14,19980321
55,50,What Would Happen,Meredith Brooks,Meredith Brooks,pop,19980228,46,46,10,19980321
56,53,Light In Your Eyes,Blessid Union Of Souls,Blessid Union Of Souls,pop,19980214,48,48,19,19980321
57,54,I Will Come To You,Hanson,Hanson,pop,19971129,15,9,20,19980321
58,56,Am I Dreaming,Ol Skool Featuring Keith Sweat & Xscape,Ol Skool,rnb / soul,19980207,72,31,13,19980321
59,52,We're Not Making Love No More,Dru Hill,Dru Hill,rnb / soul,19971213,30,13,20,19980321
60,61,Bye Bye / I'm Alright,Jo Dee Messina,Jo Dee Messina,country / folk,19980314,61,43,20,19980321
61,60,Burn,Militia,Militia,pop,19980110,90,52,20,19980321
62,82,It's All About Me,Mya Featuring Sisqo Of Dru Hill,Mya,rnb / soul,19980314,82,6,20,19980321
63,67,Let's Ride,Montell Jordan Featuring Master P & Silkk The Shocker,Montell Jordan,rnb / soul,19980307,84,2,21,19980321
64,64,Bring It On,Keith Washington,Keith Washington,rnb / soul,19980307,65,63,13,19980321
65,62,32 Flavors,Alana Davis,Alana Davis,pop,19971206,71,37,20,19980321
66,NEW,Just Be Straight With Me,"Silkk The Shocker Feat Master P, Destiny'S Child, O'Dell, Mo",Silkk The Shocker Feat Master P,pop,19980321,66,57,16,19980321
67,59,What If I Said,Anita Cochran & Steve Wariner,Anita Cochran,country / folk,19980103,93,59,15,19980321
68,NEW,Imagination,Tamia,Tamia,rnb / soul,19980321,68,37,20,19980321
69,63,At The Beginning,Richard Marx & Donna Lewis,Richard Marx & Donna Lewis,pop,19971108,73,45,20,19980321
70,70,Life In Mono,Mono,Mono,rock,19980214,92,70,15,19980321
71,66,Then What,Clay Walker,Clay Walker,country / folk,19980207,95,65,18,19980321
72,NEW,It's Up To You,The Tuesdays,The Tuesdays,rock,19980321,72,55,10,19980321
73,68,Breaking All The Rules,She Moves,She Moves,pop,19971108,60,32,20,19980321
74,71,Just Clownin',Wc From Westside Connection,Wc From Westside Connection,pop,19971213,63,56,20,19980321
75,85,Reality,Elusion,Elusion,rnb / soul,19980314,85,75,11,19980321
76,72,If I Never Stop Loving You,David Kersh,David Kersh,country / folk,19980214,82,67,16,19980321
77,73,Off The Hook,Jody Watley,Jody Watley,rnb / soul,19980221,83,73,13,19980321
78,74,Brian Wilson,Barenaked Ladies,Barenaked Ladies,rock,19971122,92,68,20,19980321
79,65,Spice Up Your Life,Spice Girls,Spice Girls,pop,19971108,32,18,20,19980321
80,69,Going Back To Cali,The Notorious B.I.G.,The Notorious B.I.G.,hip-hop,19971206,60,26,19,19980321
81,75,Say You'll Stay,Kai,Kai,pop,19971220,84,59,19,19980321
82,NEW,A Promise I Make,Dakota Moon,Dakota Moon,pop,19980321,82,69,13,19980321
83,78,My Heart Will Go On,Deja Vu,Deja Vu,rock,19980314,78,58,17,19980321
84,93,Who Am I,Beenie Man,Beenie Man,electronic,19980314,93,40,20,19980321
85,79,Send My Love / Send One Your Love,Born Jamericans,Born Jamericans,reggae,19980207,86,72,10,19980321
86,80,Nothin' Move But The Money,Mic Geronimo Featuring Dmx & Black Rob,Mic Geronimo,hip-hop,19980221,70,70,6,19980321
87,77,The Memory Remains,Metallica,Metallica,rock,19971129,31,28,19,19980321
88,76,Ain't That Just A Way,Lutricia Mcneal,Lutricia Mcneal,pop,19980103,91,63,16,19980321
89,NEW,It's Your Love,She Moves,She Moves,pop,19980321,89,67,15,19980321
90,NEW,This Kiss,Faith Hill,Faith Hill,country / folk,19980321,90,7,48,19980321
91,81,Tic Tic Tac,Fruit De La Passion,Fruit De La Passion,pop,19980207,92,81,8,19980321
92,84,Lollipop (Candyman),Aqua,Aqua,pop,19971213,48,23,17,19980321
93,87,"So Long (Well, Well, Well)",Phajja,Phajja,rnb / soul,19980221,93,87,5,19980321
94,94,Saint Of Me,Rolling Stones,Rolling Stones,rock,19980307,94,94,4,19980321
95,91,Roxanne '97 - Puff Daddy Remix,Sting & The Police,Sting & The Police,rock,19971227,65,59,13,19980321
96,NEW,In A Dream,Rockell,Rockell,pop,19980321,96,72,12,19980321
97,90,The Note,Daryle Singletary,Daryle Singletary,country / folk,19980228,90,90,6,19980321
98,89,Jealousy,Kim Sanders,Kim Sanders,electronic,19980307,89,89,6,19980321
99,86,Don't Be Stupid (You Know I Love You),Shania Twain,Shania Twain,country / folk,19971206,66,40,16,19980321
100,88,What If,Reba Mcentire,Reba Mcentire,country / folk,19971213,86,50,15,19980321
1,2,Gettin' Jiggy Wit It,Will Smith,Will Smith,hip-hop,19980228,3,1,32,19980314
2,1,My Heart Will Go On,Celine Dion,Celine Dion,pop,19980228,1,1,20,19980314
3,3,Nice & Slow,Usher,Usher,rnb / soul,19980124,9,1,23,19980314
4,6,"No, No, No",Destiny'S Child,Destiny'S Child,rnb / soul,19971129,64,3,35,19980314
5,5,Truly Madly Deeply,Savage Garden,Savage Garden,pop,19971206,26,1,52,19980314
6,7,Swing My Way,K.P. & Envyi,K.P.,pop,19971227,86,6,20,19980314
7,4,Together Again,Janet,Janet,pop,19971220,9,1,46,19980314
8,9,What You Want,Mase Featuring Total,Mase,hip-hop,19980131,35,6,24,19980314
9,12,Gone Till November,Wyclef Jean,Wyclef Jean,hip-hop,19980207,22,7,20,19980314
10,10,How Do I Live,Leann Rimes,Leann Rimes,country / folk,19970621,89,2,69,19980314
11,8,I Don't Ever Want To See You Again,Uncle Sam,Uncle Sam,electronic,19971108,76,6,28,19980314
12,15,Deja Vu (Uptown Baby),Lord Tariq & Peter Gunz,Lord Tariq & Peter Gunz,hip-hop,19971227,80,9,26,19980314
13,17,Are You Jimmy Ray?,Jimmy Ray,Jimmy Ray,pop,19980221,26,13,18,19980314
14,22,Too Close,Next,Next,rnb / soul,19980214,45,1,53,19980314
15,11,Too Much,Spice Girls,Spice Girls,pop,19980214,22,9,20,19980314
16,14,Been Around The World,Puff Daddy & The Family Feat. The Notorious B.I.G. & Mase,Puff Daddy & The Family Feat. The Notorious B.I.G. & Mase,hip-hop,19971206,25,2,21,19980314
17,23,Body Bumpin' Yippie-Yi-Yo,Public Announcement,Public Announcement,rnb / soul,19980221,41,5,22,19980314
18,16,How's It Going To Be,Third Eye Blind,Third Eye Blind,rock,19971206,36,9,52,19980314
19,19,The Mummers' Dance,Loreena Mckennitt,Loreena Mckennitt,pop,19980307,19,18,20,19980314
20,13,A Song For Mama,Boyz Ii Men,Boyz Ii Men,rnb / soul,19971213,27,7,20,19980314
21,18,I Don't Want To Wait,Paula Cole,Paula Cole,pop,19971101,19,11,56,19980314
22,21,Kiss The Rain,Billie Myers,Billie Myers,pop,19971108,95,15,31,19980314
23,25,I Want You Back,'N Sync,'N Sync,pop,19980307,25,13,24,19980314
24,26,You're Still The One,Shania Twain,Shania Twain,country / folk,19980214,51,2,42,19980314
25,20,You Make Me Wanna...,Usher,Usher,rnb / soul,19970823,25,2,47,19980314
26,28,Make Em' Say Uhh!,"Master P Feat Fiend, Silkk The Shocker, Mia X & Mystikal",Master P Feat Fiend,pop,19980131,41,16,27,19980314
27,29,Pink,Aerosmith,Aerosmith,rock,19980228,36,27,13,19980314
28,24,Candle In The Wind 1997/Something About The Way You Look Ton,Elton John,Elton John,pop,19971011,1,1,42,19980314
29,30,Love You Down,Inoj / Lathun,Inoj / Lathun,pop,19980207,26,25,20,19980314
30,31,Show Me Love,Robyn,Robyn,pop,19971115,21,7,24,19980314
31,27,Father,Ll Cool J,Ll Cool J,hip-hop,19980131,23,18,16,19980314
32,34,All My Love,Queen Pen Featuring Eric Williams,Queen Pen,hip-hop,19980207,41,28,15,19980314
33,50,Romeo And Juliet,Sylk-E. Fyne Featuring Chill,Sylk-E. Fyne,pop,19980214,87,6,20,19980314
34,39,The Party Continues,Jd Featuring Da Brat,Jd,rock,19980307,39,29,19,19980314
35,35,Tubthumping,Chumbawamba,Chumbawamba,rock,19970913,79,6,31,19980314
36,36,I Know Where It's At,All Saints,All Saints,pop,19980131,51,36,18,19980314
37,38,Semi-Charmed Life,Third Eye Blind,Third Eye Blind,rock,19970705,17,4,43,19980314
38,37,I Do,Lisa Loeb,Lisa Loeb,pop,19971101,66,17,22,19980314
39,33,If You Think I'm Jiggy,The Lox,The Lox,hip-hop,19980207,47,30,13,19980314
40,32,Dangerous,Busta Rhymes,Busta Rhymes,hip-hop,19980110,57,9,19,19980314
41,42,Quit Playing Games (With My Heart),Backstreet Boys,Backstreet Boys,pop,19970628,24,2,43,19980314
