this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
4,2,Secret Love,Doris Day,Doris Day,jazz,jazz,19540101,17,1,20,19540326
5,3,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540326
6,5,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540326
7,8,Answer My Love,Nat King Cole,Nat King Cole,jazz,jazz,19540226,17,6,18,19540326
8,16,A Girl A Girl,Eddie Fisher,Eddie Fisher,jazz,jazz,19540319,16,7,11,19540326
9,7,Oh Mein Papa,Eddie Fisher,Eddie Fisher,jazz,jazz,19531204,19,1,19,19540326
10,10,From The Vine Came The Grape,Gaylords,Gaylords,pop,vocal,19540129,10,8,12,19540326
11,NEW,There'll Be No Teardrops Tonight,Tony Bennett,Tony Bennett,jazz,jazz,19540326,11,11,6,19540326
12,17,Here,Tony Martin,Tony Martin,rock,heavy metal,19540319,17,7,15,19540326
13,9,That's Amore,Dean Martin,Dean Martin,jazz,jazz,19531106,14,2,22,19540326
14,12,From The Vine Came The Grape,Hilltoppers,Hilltoppers,pop,oldies,19540205,20,12,11,19540326
15,14,Changing Partners,Patti Page,Patti Page,jazz,jazz,19531120,13,4,19,19540326
16,13,Stranger In Paradise,Tony Bennett,Tony Bennett,jazz,jazz,19531204,14,3,19,19540326
17,NEW,The Man With The Banjo,Ames Brothers,Ames Brothers,pop,50s,19540326,17,7,13,19540326
18,19,Till Then,Hilltoppers,Hilltoppers,pop,oldies,19540122,14,10,11,19540326
19,15,Till We Two Are One,Georgie Shaw,Georgie Shaw,pop,50s,19540115,17,8,12,19540326
20,20,Cuddle Me,Ronnie Gaylord,Ronnie Gaylord,pop,unknown,19540312,19,13,9,19540326
1,2,Make Love To Me,Jo Stafford,Jo Stafford,jazz,jazz,19540129,14,1,20,19540319
2,1,Secret Love,Doris Day,Doris Day,jazz,jazz,19540101,17,1,20,19540319
3,3,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540319
4,4,Wanted,Perry Como,Perry Como,jazz,jazz,19540226,20,1,21,19540319
5,5,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540319
6,7,Cross Over The Bridge,Patti Page,Patti Page,jazz,jazz,19540219,20,3,18,19540319
7,6,Oh Mein Papa,Eddie Fisher,Eddie Fisher,jazz,jazz,19531204,19,1,19,19540319
8,10,Answer My Love,Nat King Cole,Nat King Cole,jazz,jazz,19540226,17,6,18,19540319
9,9,That's Amore,Dean Martin,Dean Martin,jazz,jazz,19531106,14,2,22,19540319
10,11,From The Vine Came The Grape,Gaylords,Gaylords,pop,vocal,19540129,10,8,12,19540319
11,13,Darktown Strutters Ball,Lou Monte,Lou Monte,pop,italian,19540205,17,11,7,19540319
12,15,From The Vine Came The Grape,Hilltoppers,Hilltoppers,pop,oldies,19540205,20,12,11,19540319
13,8,Stranger In Paradise,Tony Bennett,Tony Bennett,jazz,jazz,19531204,14,3,19,19540319
14,14,Changing Partners,Patti Page,Patti Page,jazz,jazz,19531120,13,4,19,19540319
15,12,Till We Two Are One,Georgie Shaw,Georgie Shaw,pop,50s,19540115,17,8,12,19540319
16,NEW,A Girl A Girl,Eddie Fisher,Eddie Fisher,jazz,jazz,19540319,16,7,11,19540319
17,NEW,Here,Tony Martin,Tony Martin,rock,heavy metal,19540319,17,7,15,19540319
18,17,Somebody Bad Stole De Wedding Bell,Eartha Kitt,Eartha Kitt,jazz,jazz,19540226,19,17,4,19540319
19,16,Till Then,Hilltoppers,Hilltoppers,pop,oldies,19540122,14,10,11,19540319
20,19,Cuddle Me,Ronnie Gaylord,Ronnie Gaylord,pop,unknown,19540312,19,13,9,19540319
1,2,Secret Love,Doris Day,Doris Day,jazz,jazz,19540101,17,1,20,19540312
2,1,Make Love To Me,Jo Stafford,Jo Stafford,jazz,jazz,19540129,14,1,20,19540312
3,3,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540312
4,9,Wanted,Perry Como,Perry Como,jazz,jazz,19540226,20,1,21,19540312
5,5,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540312
6,4,Oh Mein Papa,Eddie Fisher,Eddie Fisher,jazz,jazz,19531204,19,1,19,19540312
7,6,Cross Over The Bridge,Patti Page,Patti Page,jazz,jazz,19540219,20,3,18,19540312
8,8,Stranger In Paradise,Tony Bennett,Tony Bennett,jazz,jazz,19531204,14,3,19,19540312
9,7,That's Amore,Dean Martin,Dean Martin,jazz,jazz,19531106,14,2,22,19540312
10,17,Answer My Love,Nat King Cole,Nat King Cole,jazz,jazz,19540226,17,6,18,19540312
11,13,From The Vine Came The Grape,Gaylords,Gaylords,pop,vocal,19540129,10,8,12,19540312
12,11,Till We Two Are One,Georgie Shaw,Georgie Shaw,pop,50s,19540115,17,8,12,19540312
13,14,Darktown Strutters Ball,Lou Monte,Lou Monte,pop,italian,19540205,17,11,7,19540312
14,10,Changing Partners,Patti Page,Patti Page,jazz,jazz,19531120,13,4,19,19540312
15,12,From The Vine Came The Grape,Hilltoppers,Hilltoppers,pop,oldies,19540205,20,12,11,19540312
16,15,Till Then,Hilltoppers,Hilltoppers,pop,oldies,19540122,14,10,11,19540312
17,19,Somebody Bad Stole De Wedding Bell,Eartha Kitt,Eartha Kitt,jazz,jazz,19540226,19,17,4,19540312
18,16,Heart Of My Heart,Four Aces,Four Aces,pop,american,19531127,20,8,16,19540312
19,NEW,Cuddle Me,Ronnie Gaylord,Ronnie Gaylord,pop,unknown,19540312,19,13,9,19540312
20,18,Stranger In Paradise,Four Aces,Four Aces,pop,american,19531127,19,5,16,19540312
1,2,Make Love To Me,Jo Stafford,Jo Stafford,jazz,jazz,19540129,14,1,20,19540305
2,1,Secret Love,Doris Day,Doris Day,jazz,jazz,19540101,17,1,20,19540305
3,6,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540305
4,3,Oh Mein Papa,Eddie Fisher,Eddie Fisher,jazz,jazz,19531204,19,1,19,19540305
5,9,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540305
6,12,Cross Over The Bridge,Patti Page,Patti Page,jazz,jazz,19540219,20,3,18,19540305
7,4,That's Amore,Dean Martin,Dean Martin,jazz,jazz,19531106,14,2,22,19540305
8,5,Stranger In Paradise,Tony Bennett,Tony Bennett,jazz,jazz,19531204,14,3,19,19540305
9,20,Wanted,Perry Como,Perry Como,jazz,jazz,19540226,20,1,21,19540305
10,7,Changing Partners,Patti Page,Patti Page,jazz,jazz,19531120,13,4,19,19540305
11,8,Till We Two Are One,Georgie Shaw,Georgie Shaw,pop,50s,19540115,17,8,12,19540305
12,16,From The Vine Came The Grape,Hilltoppers,Hilltoppers,pop,oldies,19540205,20,12,11,19540305
13,10,From The Vine Came The Grape,Gaylords,Gaylords,pop,vocal,19540129,10,8,12,19540305
14,14,Darktown Strutters Ball,Lou Monte,Lou Monte,pop,italian,19540205,17,11,7,19540305
15,11,Till Then,Hilltoppers,Hilltoppers,pop,oldies,19540122,14,10,11,19540305
16,13,Heart Of My Heart,Four Aces,Four Aces,pop,american,19531127,20,8,16,19540305
17,17,Answer My Love,Nat King Cole,Nat King Cole,jazz,jazz,19540226,17,6,18,19540305
18,15,Stranger In Paradise,Four Aces,Four Aces,pop,american,19531127,19,5,16,19540305
19,19,Somebody Bad Stole De Wedding Bell,Eartha Kitt,Eartha Kitt,jazz,jazz,19540226,19,17,4,19540305
20,NEW,Bell Bottom Blues,Teresa Brewer,Teresa Brewer,pop,50s,19540305,20,20,1,19540305
1,1,Secret Love,Doris Day,Doris Day,jazz,jazz,19540101,17,1,20,19540226
2,4,Make Love To Me,Jo Stafford,Jo Stafford,jazz,jazz,19540129,14,1,20,19540226
3,2,Oh Mein Papa,Eddie Fisher,Eddie Fisher,jazz,jazz,19531204,19,1,19,19540226
4,3,That's Amore,Dean Martin,Dean Martin,jazz,jazz,19531106,14,2,22,19540226
5,5,Stranger In Paradise,Tony Bennett,Tony Bennett,jazz,jazz,19531204,14,3,19,19540226
6,7,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540226
7,6,Changing Partners,Patti Page,Patti Page,jazz,jazz,19531120,13,4,19,19540226
8,9,Till We Two Are One,Georgie Shaw,Georgie Shaw,pop,50s,19540115,17,8,12,19540226
9,8,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540226
10,11,From The Vine Came The Grape,Gaylords,Gaylords,pop,vocal,19540129,10,8,12,19540226
11,12,Till Then,Hilltoppers,Hilltoppers,pop,oldies,19540122,14,10,11,19540226
12,20,Cross Over The Bridge,Patti Page,Patti Page,jazz,jazz,19540219,20,3,18,19540226
13,10,Heart Of My Heart,Four Aces,Four Aces,pop,american,19531127,20,8,16,19540226
14,13,Darktown Strutters Ball,Lou Monte,Lou Monte,pop,italian,19540205,17,11,7,19540226
15,14,Stranger In Paradise,Four Aces,Four Aces,pop,american,19531127,19,5,16,19540226
16,15,From The Vine Came The Grape,Hilltoppers,Hilltoppers,pop,oldies,19540205,20,12,11,19540226
17,NEW,Answer My Love,Nat King Cole,Nat King Cole,jazz,jazz,19540226,17,6,18,19540226
18,19,Cuddle Me,Ronnie Gaylord,Ronnie Gaylord,pop,unknown,19540219,19,18,2,19540226
19,NEW,Somebody Bad Stole De Wedding Bell,Eartha Kitt,Eartha Kitt,jazz,jazz,19540226,19,17,4,19540226
20,NEW,Wanted,Perry Como,Perry Como,jazz,jazz,19540226,20,1,21,19540226
1,2,Secret Love,Doris Day,Doris Day,jazz,jazz,19540101,17,1,20,19540219
2,1,Oh Mein Papa,Eddie Fisher,Eddie Fisher,jazz,jazz,19531204,19,1,19,19540219
3,3,That's Amore,Dean Martin,Dean Martin,jazz,jazz,19531106,14,2,22,19540219
4,6,Make Love To Me,Jo Stafford,Jo Stafford,jazz,jazz,19540129,14,1,20,19540219
5,4,Stranger In Paradise,Tony Bennett,Tony Bennett,jazz,jazz,19531204,14,3,19,19540219
6,5,Changing Partners,Patti Page,Patti Page,jazz,jazz,19531120,13,4,19,19540219
7,12,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540219
8,15,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540219
9,9,Till We Two Are One,Georgie Shaw,Georgie Shaw,pop,50s,19540115,17,8,12,19540219
10,11,Heart Of My Heart,Four Aces,Four Aces,pop,american,19531127,20,8,16,19540219
11,8,From The Vine Came The Grape,Gaylords,Gaylords,pop,vocal,19540129,10,8,12,19540219
12,10,Till Then,Hilltoppers,Hilltoppers,pop,oldies,19540122,14,10,11,19540219
13,13,Darktown Strutters Ball,Lou Monte,Lou Monte,pop,italian,19540205,17,11,7,19540219
14,7,Stranger In Paradise,Four Aces,Four Aces,pop,american,19531127,19,5,16,19540219
15,16,From The Vine Came The Grape,Hilltoppers,Hilltoppers,pop,oldies,19540205,20,12,11,19540219
16,17,Stranger In Paradise,Tony Martin,Tony Martin,rock,heavy metal,19531225,17,10,9,19540219
17,14,Rags To Riches,Tony Bennett,Tony Bennett,jazz,jazz,19530911,20,1,24,19540219
18,18,Bell Bottom Blues,Teresa Brewer,Teresa Brewer,pop,50s,19540212,18,18,2,19540219
19,NEW,Cuddle Me,Ronnie Gaylord,Ronnie Gaylord,pop,unknown,19540219,19,18,2,19540219
20,NEW,Cross Over The Bridge,Patti Page,Patti Page,jazz,jazz,19540219,20,3,18,19540219
1,1,Oh Mein Papa,Eddie Fisher,Eddie Fisher,jazz,jazz,19531204,19,1,19,19540212
2,3,Secret Love,Doris Day,Doris Day,jazz,jazz,19540101,17,1,20,19540212
3,2,That's Amore,Dean Martin,Dean Martin,jazz,jazz,19531106,14,2,22,19540212
4,4,Stranger In Paradise,Tony Bennett,Tony Bennett,jazz,jazz,19531204,14,3,19,19540212
5,5,Changing Partners,Patti Page,Patti Page,jazz,jazz,19531120,13,4,19,19540212
6,9,Make Love To Me,Jo Stafford,Jo Stafford,jazz,jazz,19540129,14,1,20,19540212
7,6,Stranger In Paradise,Four Aces,Four Aces,pop,american,19531127,19,5,16,19540212
8,10,From The Vine Came The Grape,Gaylords,Gaylords,pop,vocal,19540129,10,8,12,19540212
9,11,Till We Two Are One,Georgie Shaw,Georgie Shaw,pop,50s,19540115,17,8,12,19540212
10,12,Till Then,Hilltoppers,Hilltoppers,pop,oldies,19540122,14,10,11,19540212
11,8,Heart Of My Heart,Four Aces,Four Aces,pop,american,19531127,20,8,16,19540212
12,14,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540212
13,17,Darktown Strutters Ball,Lou Monte,Lou Monte,pop,italian,19540205,17,11,7,19540212
14,7,Rags To Riches,Tony Bennett,Tony Bennett,jazz,jazz,19530911,20,1,24,19540212
15,NEW,Young At Heart,Frank Sinatra,Frank Sinatra,jazz,jazz,19540212,15,2,21,19540212
16,20,From The Vine Came The Grape,Hilltoppers,Hilltoppers,pop,oldies,19540205,20,12,11,19540212
17,16,Stranger In Paradise,Tony Martin,Tony Martin,rock,heavy metal,19531225,17,10,9,19540212
18,NEW,Bell Bottom Blues,Teresa Brewer,Teresa Brewer,pop,50s,19540212,18,18,2,19540212
19,18,Woman,Jose Ferrer,Jose Ferrer,pop,all,19540122,20,18,4,19540212
20,13,Ricochet,Teresa Brewer,Teresa Brewer,pop,50s,19531016,13,4,18,19540212
1,1,Oh Mein Papa,Eddie Fisher,Eddie Fisher,jazz,jazz,19531204,19,1,19,19540205
2,2,That's Amore,Dean Martin,Dean Martin,jazz,jazz,19531106,14,2,22,19540205
3,4,Secret Love,Doris Day,Doris Day,jazz,jazz,19540101,17,1,20,19540205
4,3,Stranger In Paradise,Tony Bennett,Tony Bennett,jazz,jazz,19531204,14,3,19,19540205
5,7,Changing Partners,Patti Page,Patti Page,jazz,jazz,19531120,13,4,19,19540205
6,5,Stranger In Paradise,Four Aces,Four Aces,pop,american,19531127,19,5,16,19540205
7,6,Rags To Riches,Tony Bennett,Tony Bennett,jazz,jazz,19530911,20,1,24,19540205
8,9,Heart Of My Heart,Four Aces,Four Aces,pop,american,19531127,20,8,16,19540205
9,14,Make Love To Me,Jo Stafford,Jo Stafford,jazz,jazz,19540129,14,1,20,19540205
10,10,From The Vine Came The Grape,Gaylords,Gaylords,pop,vocal,19540129,10,8,12,19540205
11,13,Till We Two Are One,Georgie Shaw,Georgie Shaw,pop,50s,19540115,17,8,12,19540205
12,11,Till Then,Hilltoppers,Hilltoppers,pop,oldies,19540122,14,10,11,19540205
13,8,Ricochet,Teresa Brewer,Teresa Brewer,pop,50s,19531016,13,4,18,19540205
14,16,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540205
15,15,What It Was Was Football,Deacon Andy Griffith,Deacon Andy Griffith,pop,comedy,19540101,20,9,6,19540205
16,12,Stranger In Paradise,Tony Martin,Tony Martin,rock,heavy metal,19531225,17,10,9,19540205
17,NEW,Darktown Strutters Ball,Lou Monte,Lou Monte,pop,italian,19540205,17,11,7,19540205
18,20,Woman,Jose Ferrer,Jose Ferrer,pop,all,19540122,20,18,4,19540205
19,NEW,Changing Partners,Kay Starr,Kay Starr,jazz,jazz,19540205,19,19,1,19540205
20,NEW,From The Vine Came The Grape,Hilltoppers,Hilltoppers,pop,oldies,19540205,20,12,11,19540205
1,1,Oh Mein Papa,Eddie Fisher,Eddie Fisher,jazz,jazz,19531204,19,1,19,19540129
2,2,That's Amore,Dean Martin,Dean Martin,jazz,jazz,19531106,14,2,22,19540129
3,3,Stranger In Paradise,Tony Bennett,Tony Bennett,jazz,jazz,19531204,14,3,19,19540129
4,8,Secret Love,Doris Day,Doris Day,jazz,jazz,19540101,17,1,20,19540129
5,6,Stranger In Paradise,Four Aces,Four Aces,pop,american,19531127,19,5,16,19540129
6,5,Rags To Riches,Tony Bennett,Tony Bennett,jazz,jazz,19530911,20,1,24,19540129
7,4,Changing Partners,Patti Page,Patti Page,jazz,jazz,19531120,13,4,19,19540129
8,7,Ricochet,Teresa Brewer,Teresa Brewer,pop,50s,19531016,13,4,18,19540129
9,9,Heart Of My Heart,Four Aces,Four Aces,pop,american,19531127,20,8,16,19540129
10,NEW,From The Vine Came The Grape,Gaylords,Gaylords,pop,vocal,19540129,10,8,12,19540129
11,14,Till Then,Hilltoppers,Hilltoppers,pop,oldies,19540122,14,10,11,19540129
12,10,Stranger In Paradise,Tony Martin,Tony Martin,rock,heavy metal,19531225,17,10,9,19540129
13,11,Till We Two Are One,Georgie Shaw,Georgie Shaw,pop,50s,19540115,17,8,12,19540129
14,NEW,Make Love To Me,Jo Stafford,Jo Stafford,jazz,jazz,19540129,14,1,20,19540129
15,12,What It Was Was Football,Deacon Andy Griffith,Deacon Andy Griffith,pop,comedy,19540101,20,9,6,19540129
16,NEW,I Get So Lonely (Oh Baby Mine),Four Knights,Four Knights,pop,50s,19540129,16,3,21,19540129
17,19,Changing Partners,Bing Crosby,Bing Crosby,jazz,jazz,19540122,19,17,2,19540129
18,16,The Jones Boy,Mills Brothers,Mills Brothers,jazz,jazz,19540115,15,15,3,19540129
19,15,Ebb Tide,Frank Chacksfield,Frank Chacksfield,pop,easy listening,19530828,19,2,23,19540129
20,20,Woman,Jose Ferrer,Jose Ferrer,pop,all,19540122,20,18,4,19540129
1,1,Oh Mein Papa,Eddie Fisher,Eddie Fisher,jazz,jazz,19531204,19,1,19,19540122
2,2,That's Amore,Dean Martin,Dean Martin,jazz,jazz,19531106,14,2,22,19540122
3,6,Stranger In Paradise,Tony Bennett,Tony Bennett,jazz,jazz,19531204,14,3,19,19540122
4,4,Changing Partners,Patti Page,Patti Page,jazz,jazz,19531120,13,4,19,19540122
5,3,Rags To Riches,Tony Bennett,Tony Bennett,jazz,jazz,19530911,20,1,24,19540122
6,5,Stranger In Paradise,Four Aces,Four Aces,pop,american,19531127,19,5,16,19540122
7,7,Ricochet,Teresa Brewer,Teresa Brewer,pop,50s,19531016,13,4,18,19540122
8,8,Secret Love,Doris Day,Doris Day,jazz,jazz,19540101,17,1,20,19540122
9,10,Heart Of My Heart,Four Aces,Four Aces,pop,american,19531127,20,8,16,19540122
10,11,Stranger In Paradise,Tony Martin,Tony Martin,rock,heavy metal,19531225,17,10,9,19540122
11,17,Till We Two Are One,Georgie Shaw,Georgie Shaw,pop,50s,19540115,17,8,12,19540122
12,9,What It Was Was Football,Deacon Andy Griffith,Deacon Andy Griffith,pop,comedy,19540101,20,9,6,19540122
13,14,Changing Partners,Kay Starr,Kay Starr,jazz,jazz,19531204,17,13,8,19540122
14,NEW,Till Then,Hilltoppers,Hilltoppers,pop,oldies,19540122,14,10,11,19540122
15,12,Ebb Tide,Frank Chacksfield,Frank Chacksfield,pop,easy listening,19530828,19,2,23,19540122
16,15,The Jones Boy,Mills Brothers,Mills Brothers,jazz,jazz,19540115,15,15,3,19540122
17,13,Oh Mein Papa,Eddie Calvert,Eddie Calvert,jazz,jazz,19531204,9,9,8,19540122
18,NEW,Marie,Four Tunes,Four Tunes,pop,doo wop,19540122,18,18,1,19540122
19,NEW,Changing Partners,Bing Crosby,Bing Crosby,jazz,jazz,19540122,19,17,2,19540122
20,NEW,Woman,Jose Ferrer,Jose Ferrer,pop,all,19540122,20,18,4,19540122
1,1,Oh Mein Papa,Eddie Fisher,Eddie Fisher,jazz,jazz,19531204,19,1,19,19540115
2,3,That's Amore,Dean Martin,Dean Martin,jazz,jazz,19531106,14,2,22,19540115
3,2,Rags To Riches,Tony Bennett,Tony Bennett,jazz,jazz,19530911,20,1,24,19540115
4,4,Changing Partners,Patti Page,Patti Page,jazz,jazz,19531120,13,4,19,19540115
5,7,Stranger In Paradise,Four Aces,Four Aces,pop,american,19531127,19,5,16,19540115
6,6,Stranger In Paradise,Tony Bennett,Tony Bennett,jazz,jazz,19531204,14,3,19,19540115
7,5,Ricochet,Teresa Brewer,Teresa Brewer,pop,50s,19531016,13,4,18,19540115
8,12,Secret Love,Doris Day,Doris Day,jazz,jazz,19540101,17,1,20,19540115
9,13,What It Was Was Football,Deacon Andy Griffith,Deacon Andy Griffith,pop,comedy,19540101,20,9,6,19540115
10,11,Heart Of My Heart,Four Aces,Four Aces,pop,american,19531127,20,8,16,19540115
11,10,Stranger In Paradise,Tony Martin,Tony Martin,rock,heavy metal,19531225,17,10,9,19540115
12,8,Ebb Tide,Frank Chacksfield,Frank Chacksfield,pop,easy listening,19530828,19,2,23,19540115
13,9,Oh Mein Papa,Eddie Calvert,Eddie Calvert,jazz,jazz,19531204,9,9,8,19540115
14,14,Changing Partners,Kay Starr,Kay Starr,jazz,jazz,19531204,17,13,8,19540115
15,NEW,The Jones Boy,Mills Brothers,Mills Brothers,jazz,jazz,19540115,15,15,3,19540115
16,15,Eh Cumpari,Julius Larosa,Julius Larosa,pop,italian,19530911,8,2,19,19540115
17,NEW,Till We Two Are One,Georgie Shaw,Georgie Shaw,pop,50s,19540115,17,8,12,19540115
18,17,You You You,Ames Brothers,Ames Brothers,pop,50s,19530626,18,2,30,19540115
19,20,Heart Of My Heart,Don Cornell / Johnny Desmond / Alan Dale,Don Cornell / Johnny Desmond / Alan Dale,pop,unknown,19540108,20,19,2,19540115
20,16,You Alone,Perry Como,Perry Como,jazz,jazz,19531030,13,10,12,19540115
1,1,Oh Mein Papa,Eddie Fisher,Eddie Fisher,jazz,jazz,19531204,19,1,19,19540108
2,2,Rags To Riches,Tony Bennett,Tony Bennett,jazz,jazz,19530911,20,1,24,19540108
3,3,That's Amore,Dean Martin,Dean Martin,jazz,jazz,19531106,14,2,22,19540108
4,5,Changing Partners,Patti Page,Patti Page,jazz,jazz,19531120,13,4,19,19540108
5,4,Ricochet,Teresa Brewer,Teresa Brewer,pop,50s,19531016,13,4,18,19540108
6,6,Stranger In Paradise,Tony Bennett,Tony Bennett,jazz,jazz,19531204,14,3,19,19540108
7,7,Stranger In Paradise,Four Aces,Four Aces,pop,american,19531127,19,5,16,19540108
8,8,Ebb Tide,Frank Chacksfield,Frank Chacksfield,pop,easy listening,19530828,19,2,23,19540108
9,9,Oh Mein Papa,Eddie Calvert,Eddie Calvert,jazz,jazz,19531204,9,9,8,19540108
10,13,Stranger In Paradise,Tony Martin,Tony Martin,rock,heavy metal,19531225,17,10,9,19540108
11,11,Heart Of My Heart,Four Aces,Four Aces,pop,american,19531127,20,8,16,19540108
12,17,Secret Love,Doris Day,Doris Day,jazz,jazz,19540101,17,1,20,19540108
13,20,What It Was Was Football,Deacon Andy Griffith,Deacon Andy Griffith,pop,comedy,19540101,20,9,6,19540108
14,18,Changing Partners,Kay Starr,Kay Starr,jazz,jazz,19531204,17,13,8,19540108
15,10,Eh Cumpari,Julius Larosa,Julius Larosa,pop,italian,19530911,8,2,19,19540108
16,12,You Alone,Perry Como,Perry Como,jazz,jazz,19531030,13,10,12,19540108
17,15,You You You,Ames Brothers,Ames Brothers,pop,50s,19530626,18,2,30,19540108
18,14,Vaya Con Dios,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19530619,14,1,30,19540108
19,19,Istanbul (Not Constantinople),Four Lads,Four Lads,pop,50s,19531016,19,10,13,19540108
20,NEW,Heart Of My Heart,Don Cornell / Johnny Desmond / Alan Dale,Don Cornell / Johnny Desmond / Alan Dale,pop,unknown,19540108,20,19,2,19540108
1,1,Oh Mein Papa,Eddie Fisher,Eddie Fisher,jazz,jazz,19531204,19,1,19,19540101
2,2,Rags To Riches,Tony Bennett,Tony Bennett,jazz,jazz,19530911,20,1,24,19540101
3,3,That's Amore,Dean Martin,Dean Martin,jazz,jazz,19531106,14,2,22,19540101
4,5,Ricochet,Teresa Brewer,Teresa Brewer,pop,50s,19531016,13,4,18,19540101
5,6,Changing Partners,Patti Page,Patti Page,jazz,jazz,19531120,13,4,19,19540101
6,7,Stranger In Paradise,Tony Bennett,Tony Bennett,jazz,jazz,19531204,14,3,19,19540101
7,10,Stranger In Paradise,Four Aces,Four Aces,pop,american,19531127,19,5,16,19540101
8,8,Ebb Tide,Frank Chacksfield,Frank Chacksfield,pop,easy listening,19530828,19,2,23,19540101
9,9,Oh Mein Papa,Eddie Calvert,Eddie Calvert,jazz,jazz,19531204,9,9,8,19540101
10,11,Eh Cumpari,Julius Larosa,Julius Larosa,pop,italian,19530911,8,2,19,19540101
11,16,Heart Of My Heart,Four Aces,Four Aces,pop,american,19531127,20,8,16,19540101
12,18,You Alone,Perry Como,Perry Como,jazz,jazz,19531030,13,10,12,19540101
13,17,Stranger In Paradise,Tony Martin,Tony Martin,rock,heavy metal,19531225,17,10,9,19540101
14,12,Vaya Con Dios,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19530619,14,1,30,19540101
15,13,You You You,Ames Brothers,Ames Brothers,pop,50s,19530626,18,2,30,19540101
16,NEW,Many Times,Eddie Fisher,Eddie Fisher,jazz,jazz,19540101,16,16,1,19540101
17,NEW,Secret Love,Doris Day,Doris Day,jazz,jazz,19540101,17,1,20,19540101
18,14,Changing Partners,Kay Starr,Kay Starr,jazz,jazz,19531204,17,13,8,19540101
19,20,Istanbul (Not Constantinople),Four Lads,Four Lads,pop,50s,19531016,19,10,13,19540101
20,NEW,What It Was Was Football,Deacon Andy Griffith,Deacon Andy Griffith,pop,comedy,19540101,20,9,6,19540101
