this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
62,80,Under The Bridge,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,19920404,80,2,26,19920411
63,55,Right Now,Van Halen,Van Halen,rock,19920208,97,55,13,19920411
64,67,She's Got That Vibe,R. Kelly & The Public Announcement,R. Kelly,rnb / soul,19920314,93,59,12,19920411
65,72,You Think You Know Her,Cause & Effect,Cause & Effect,pop,19920229,95,38,20,19920411
66,65,On A Sunday Afternoon,A Lighter Shade Of Brown,A Lighter Shade Of Brown,pop,19911130,85,39,20,19920411
67,77,Love Me,Tracie Spencer,Tracie Spencer,rnb / soul,19920328,87,48,15,19920411
68,75,It's Over Now,L.A. Guns,L.A. Guns,rock,19920314,96,62,11,19920411
69,57,Again Tonight,John Mellencamp,John Mellencamp,rock,19920201,80,36,13,19920411
70,58,The Way I Feel About You,Karyn White,Karyn White,rnb / soul,19911130,84,12,20,19920411
71,68,Don't Be Afraid,Aaron Hall,Aaron Hall,rnb / soul,19920314,90,44,16,19920411
72,89,Please Don't Go,Boyz Ii Men,Boyz Ii Men,rnb / soul,19920404,89,49,20,19920411
73,87,3-2-1 Pump,Redhead Kingpin & The F.B.I.,Redhead Kingpin,rnb / soul,19920328,95,52,15,19920411
74,66,Pride (In The Name Of Love),Clivilles & Cole,Clivilles,pop,19920111,81,44,17,19920411
75,NEW,Baby Got Back,Sir Mix-A-Lot,Sir Mix-A-Lot,hip-hop,19920411,75,1,28,19920411
76,60,Stars,Simply Red,Simply Red,pop,19920125,93,44,14,19920411
77,74,Don't Lose The Magic,Shawn Christopher,Shawn Christopher,electronic,19920229,96,71,8,19920411
78,84,This Is The Last Time,Laura Enea,Laura Enea,pop,19920328,88,70,14,19920411
79,97,Come And Talk To Me,Jodeci,Jodeci,rnb / soul,19920404,97,11,28,19920411
80,82,I Wanna Rock,Luke,Luke,rock,19920321,87,73,14,19920411
81,70,Do Not Pass Me By,Hammer,Hammer,rock,19920314,69,62,8,19920411
82,79,Caribbean Blue,Enya,Enya,pop,19920229,87,79,8,19920411
83,NEW,Tennessee,Arrested Development,Arrested Development,hip-hop,19920411,83,6,22,19920411
84,88,It's Not A Love Thing,Geoffrey Williams,Geoffrey Williams,rnb / soul,19920321,96,70,9,19920411
85,71,Vibeology,Paula Abdul,Paula Abdul,pop,19920118,65,16,14,19920411
86,73,Keep It Comin',Keith Sweat,Keith Sweat,rnb / soul,19911130,75,17,20,19920411
87,81,Globe,Big Audio Dynamite Ii,Big Audio Dynamite Ii,rock,19920215,99,59,29,19920411
88,91,We Will Rock You,Warrant,Warrant,rock,19920321,98,83,5,19920411
89,96,Maria,Tka,Tka,pop,19920404,96,44,18,19920411
90,90,Doo Doo Brown,2 Hyped Brothers And A Dog,2 Hyped Brothers And A Dog,pop,19920321,95,90,5,19920411
91,98,If You Want It,2Nd Ii None,2Nd Ii None,rnb / soul,19920404,98,64,16,19920411
92,NEW,Just Take My Heart,Mr. Big,Mr. Big,rock,19920411,92,16,20,19920411
93,NEW,Goodbye,Tevin Campbell,Tevin Campbell,rnb / soul,19920411,93,85,12,19920411
94,92,Addams Groove,Hammer,Hammer,rock,19911207,84,7,20,19920411
95,86,You Are The One,Chris Cuevas,Chris Cuevas,electronic,19920201,89,58,11,19920411
96,NEW,Lift Me Up,Howard Jones,Howard Jones,pop,19920411,96,32,15,19920411
97,NEW,James Brown Is Dead,L.A. Style,L.A. Style,pop,19920411,97,97,1,19920411
98,NEW,The Phuncky Feel One / How I Could Just Kill A Man,Cypress Hill,Cypress Hill,hip-hop,19920411,98,98,1,19920411
99,99,IOU,Arthur Baker Featuring Nikeeta,Arthur Baker,pop,19920321,94,93,4,19920411
100,NEW,Why Me Baby?,Keith Sweat,Keith Sweat,rnb / soul,19920411,100,44,17,19920411
1,1,Save The Best For Last,Vanessa Williams,Vanessa Williams,pop,19920201,92,1,27,19920404
2,2,Tears In Heaven,Eric Clapton,Eric Clapton,rock,19920208,81,2,26,19920404
3,3,Remember The Time,Michael Jackson,Michael Jackson,pop,19920125,53,3,20,19920404
4,6,Masterpiece,Atlantic Starr,Atlantic Starr,rnb / soul,19920201,39,3,20,19920404
5,4,To Be With You,Mr. Big,Mr. Big,rock,19911221,82,1,24,19920404
6,5,I'm Too Sexy,Right Said Fred,Right Said Fred,pop,19911221,67,1,21,19920404
7,7,Breakin' My Heart (Pretty Brown Eyes),Mint Condition,Mint Condition,rnb / soul,19920104,94,6,24,19920404
8,10,Make It Happen,Mariah Carey,Mariah Carey,pop,19920222,74,5,20,19920404
9,8,I Can't Dance,Genesis,Genesis,rock,19920201,78,7,20,19920404
10,14,Beauty And The Beast,Celine Dion & Peabo Bryson,Celine Dion & Peabo Bryson,pop,19920118,88,9,20,19920404
11,12,Justified And Ancient,The Klf Featuring Tammy Wynette,The Klf,pop,19920201,70,11,18,19920404
12,11,Good For Me,Amy Grant,Amy Grant,pop,19920118,69,8,20,19920404
13,9,I Love Your Smile,Shanice,Shanice,rnb / soul,19911123,93,2,26,19920404
14,25,Ain't 2 Proud 2 Beg,Tlc,Tlc,rnb / soul,19920222,98,6,22,19920404
15,19,Hazard,Richard Marx,Richard Marx,pop,19920215,78,9,20,19920404
16,18,Thinkin' Back,Color Me Badd,Color Me Badd,pop,19920201,74,16,20,19920404
17,17,Human Touch / Better Days,Bruce Springsteen,Bruce Springsteen,rock,19920321,29,16,16,19920404
18,24,Everything Changes,Kathy Troccoli,Kathy Troccoli,pop,19920222,73,14,20,19920404
19,13,Missing You Now,Michael Bolton,Michael Bolton,pop,19920125,79,12,20,19920404
20,22,We Got A Love Thang,Ce Ce Peniston,Ce Ce Peniston,electronic,19920201,87,20,20,19920404
21,16,If You Go Away,Nkotb (New Kids On The Block),Nkotb (New Kids On The Block),pop,19920222,54,16,13,19920404
22,30,One,U2,U2,rock,19920314,76,10,20,19920404
23,15,Smells Like Teen Spirit,Nirvana,Nirvana,rock,19911207,40,6,21,19920404
24,49,Bohemian Rhapsody,Queen,Queen,rock,19920321,81,2,17,19920404
25,23,Oochie Coochie,M.C. Brains,M.C. Brains,hip-hop,19920118,87,21,18,19920404
26,33,Live And Learn,Joe Public,Joe Public,pop,19920314,63,4,21,19920404
27,28,Romeo & Juliet,Stacy Earl,Stacy Earl,pop,19920222,85,27,12,19920404
28,47,My Lovin' (You're Never Gonna Get It),En Vogue,En Vogue,rnb / soul,19920321,77,2,30,19920404
29,20,Uhh Ahh,Boyz Ii Men,Boyz Ii Men,rnb / soul,19911214,88,16,20,19920404
30,36,I'm The One You Need,Jody Watley,Jody Watley,rnb / soul,19920307,73,19,17,19920404
31,21,Diamonds And Pearls,Prince & The N.P.G.,Prince & The N.P.G.,rnb / soul,19911207,88,3,21,19920404
32,26,Tell Me What You Want Me To Do,Tevin Campbell,Tevin Campbell,rnb / soul,19911109,93,7,24,19920404
33,35,"Mama, I'm Coming Home",Ozzy Osbourne,Ozzy Osbourne,rock,19920215,91,28,17,19920404
34,27,All 4 Love,Color Me Badd,Color Me Badd,pop,19911109,37,1,28,19920404
35,45,Thought I'd Died And Gone To Heaven,Bryan Adams,Bryan Adams,rock,19920314,73,13,20,19920404
36,39,Church Of Your Heart,Roxette,Roxette,pop,19920229,70,36,11,19920404
37,38,Too Much Passion,Smithereens,Smithereens,rock,19920208,80,37,14,19920404
38,37,Nu Nu,Lidell Townsell,Lidell Townsell,electronic,19920229,91,26,20,19920404
39,34,Finally,Ce Ce Peniston,Ce Ce Peniston,electronic,19910928,94,5,33,19920404
40,31,Until Your Love Comes Back Around,Rtz,Rtz,rock,19920118,96,26,18,19920404
41,29,What Becomes Of The Broken Hearted,Paul Young,Paul Young,pop,19920201,72,22,14,19920404
42,46,Can't Cry Hard Enough,Williams Brothers,Williams Brothers,pop,19920208,96,42,18,19920404
43,32,Don't Let The Sun Go Down On Me,George Michael & Elton John,George Michael & Elton John,pop,19911207,72,1,20,19920404
44,40,I'll Get By,Eddie Money,Eddie Money,rock,19911221,85,21,20,19920404
45,61,Take Time,Chris Walker,Chris Walker,rnb / soul,19920314,71,29,18,19920404
46,41,Mysterious Ways,U2,U2,rock,19911123,77,9,20,19920404
47,50,You Showed Me,Salt-N-Pepa,Salt-N-Pepa,hip-hop,19920201,69,47,20,19920404
48,42,I Can't Make You Love Me,Bonnie Raitt,Bonnie Raitt,rock,19911123,87,18,20,19920404
49,44,Baby Hold On To Me,Gerald Levert,Gerald Levert,rnb / soul,19920215,88,37,20,19920404
50,54,What Goes Around Comes Around,Giggles,Giggles,pop,19920125,96,47,20,19920404
51,53,Stay,Jodeci,Jodeci,rnb / soul,19920104,78,41,18,19920404
52,51,Is It Good To You,Heavy D & The Boyz,Heavy D & The Boyz,hip-hop,19911123,78,32,20,19920404
53,57,Everything's Gonna Be Alright,Naughty By Nature,Naughty By Nature,hip-hop,19920208,92,53,20,19920404
54,62,Come As You Are,Nirvana,Nirvana,rock,19920321,76,32,18,19920404
55,55,Right Now,Van Halen,Van Halen,rock,19920208,97,55,13,19920404
56,85,Nothing Else Matters,Metallica,Metallica,rock,19920328,85,34,15,19920404
57,43,Again Tonight,John Mellencamp,John Mellencamp,rock,19920201,80,36,13,19920404
58,48,The Way I Feel About You,Karyn White,Karyn White,rnb / soul,19911130,84,12,20,19920404
59,66,The Choice Is Yours,Blacksheep,Blacksheep,hip-hop,19920229,94,57,19,19920404
60,52,Stars,Simply Red,Simply Red,pop,19920125,93,44,14,19920404
61,NEW,Jump,Kris Kross,Kris Kross,hip-hop,19920404,61,1,21,19920404
62,90,Money Don't Matter 2 Night,Prince & The N.P.G.,Prince & The N.P.G.,rnb / soul,19920328,90,23,13,19920404
63,63,All Woman,Lisa Stansfield,Lisa Stansfield,pop,19920307,87,56,17,19920404
64,67,Boom! I Got Your Boyfriend,M.C. Luscious,M.C. Luscious,pop,19920208,91,61,20,19920404
65,64,On A Sunday Afternoon,A Lighter Shade Of Brown,A Lighter Shade Of Brown,pop,19911130,85,39,20,19920404
66,60,Pride (In The Name Of Love),Clivilles & Cole,Clivilles,pop,19920111,81,44,17,19920404
67,76,She's Got That Vibe,R. Kelly & The Public Announcement,R. Kelly,rnb / soul,19920314,93,59,12,19920404
68,73,Don't Be Afraid,Aaron Hall,Aaron Hall,rnb / soul,19920314,90,44,16,19920404
69,NEW,Everything About You,Ugly Kid Joe,Ugly Kid Joe,rock,19920404,69,9,20,19920404
70,65,Do Not Pass Me By,Hammer,Hammer,rock,19920314,69,62,8,19920404
71,58,Vibeology,Paula Abdul,Paula Abdul,pop,19920118,65,16,14,19920404
72,80,You Think You Know Her,Cause & Effect,Cause & Effect,pop,19920229,95,38,20,19920404
73,69,Keep It Comin',Keith Sweat,Keith Sweat,rnb / soul,19911130,75,17,20,19920404
74,71,Don't Lose The Magic,Shawn Christopher,Shawn Christopher,electronic,19920229,96,71,8,19920404
75,81,It's Over Now,L.A. Guns,L.A. Guns,rock,19920314,96,62,11,19920404
76,NEW,High,The Cure,The Cure,pop,19920404,76,42,12,19920404
77,87,Love Me,Tracie Spencer,Tracie Spencer,rnb / soul,19920328,87,48,15,19920404
78,NEW,Will You Marry Me?,Paula Abdul,Paula Abdul,pop,19920404,78,19,13,19920404
79,79,Caribbean Blue,Enya,Enya,pop,19920229,87,79,8,19920404
80,NEW,Under The Bridge,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,19920404,80,2,26,19920404
81,77,Globe,Big Audio Dynamite Ii,Big Audio Dynamite Ii,rock,19920215,99,59,29,19920404
82,82,I Wanna Rock,Luke,Luke,rock,19920321,87,73,14,19920404
83,75,Black Or White,Michael Jackson,Michael Jackson,pop,19911123,35,1,20,19920404
84,88,This Is The Last Time,Laura Enea,Laura Enea,pop,19920328,88,70,14,19920404
85,72,Move Any Mountain,The Shamen,The Shamen,pop,19911214,100,38,17,19920404
86,74,You Are The One,Chris Cuevas,Chris Cuevas,electronic,19920201,89,58,11,19920404
87,95,3-2-1 Pump,Redhead Kingpin & The F.B.I.,Redhead Kingpin,rnb / soul,19920328,95,52,15,19920404
88,94,It's Not A Love Thing,Geoffrey Williams,Geoffrey Williams,rnb / soul,19920321,96,70,9,19920404
89,NEW,Please Don't Go,Boyz Ii Men,Boyz Ii Men,rnb / soul,19920404,89,49,20,19920404
90,92,Doo Doo Brown,2 Hyped Brothers And A Dog,2 Hyped Brothers And A Dog,pop,19920321,95,90,5,19920404
91,83,We Will Rock You,Warrant,Warrant,rock,19920321,98,83,5,19920404
92,78,Addams Groove,Hammer,Hammer,rock,19911207,84,7,20,19920404
93,84,Poor Georgie,Mc Lyte,Mc Lyte,hip-hop,19920307,89,83,5,19920404
94,70,Paper Doll,P.M. Dawn,P.M. Dawn,hip-hop,19920118,79,28,12,19920404
95,86,Live And Let Die,Guns N'Roses,Guns N'Roses,rock,19911221,95,33,16,19920404
96,NEW,Maria,Tka,Tka,pop,19920404,96,44,18,19920404
97,NEW,Come And Talk To Me,Jodeci,Jodeci,rnb / soul,19920404,97,11,28,19920404
98,NEW,If You Want It,2Nd Ii None,2Nd Ii None,rnb / soul,19920404,98,64,16,19920404
99,93,IOU,Arthur Baker Featuring Nikeeta,Arthur Baker,pop,19920321,94,93,4,19920404
100,100,Killer,Seal,Seal,rnb / soul,19920328,100,100,2,19920404
1,1,Save The Best For Last,Vanessa Williams,Vanessa Williams,pop,19920201,92,1,27,19920328
2,3,Tears In Heaven,Eric Clapton,Eric Clapton,rock,19920208,81,2,26,19920328
3,4,Remember The Time,Michael Jackson,Michael Jackson,pop,19920125,53,3,20,19920328
4,2,To Be With You,Mr. Big,Mr. Big,rock,19911221,82,1,24,19920328
5,5,I'm Too Sexy,Right Said Fred,Right Said Fred,pop,19911221,67,1,21,19920328
6,6,Masterpiece,Atlantic Starr,Atlantic Starr,rnb / soul,19920201,39,3,20,19920328
7,10,Breakin' My Heart (Pretty Brown Eyes),Mint Condition,Mint Condition,rnb / soul,19920104,94,6,24,19920328
8,9,I Can't Dance,Genesis,Genesis,rock,19920201,78,7,20,19920328
9,7,I Love Your Smile,Shanice,Shanice,rnb / soul,19911123,93,2,26,19920328
10,13,Make It Happen,Mariah Carey,Mariah Carey,pop,19920222,74,5,20,19920328
11,8,Good For Me,Amy Grant,Amy Grant,pop,19920118,69,8,20,19920328
12,11,Justified And Ancient,The Klf Featuring Tammy Wynette,The Klf,pop,19920201,70,11,18,19920328
13,12,Missing You Now,Michael Bolton,Michael Bolton,pop,19920125,79,12,20,19920328
14,15,Beauty And The Beast,Celine Dion & Peabo Bryson,Celine Dion & Peabo Bryson,pop,19920118,88,9,20,19920328
15,14,Smells Like Teen Spirit,Nirvana,Nirvana,rock,19911207,40,6,21,19920328
16,16,If You Go Away,Nkotb (New Kids On The Block),Nkotb (New Kids On The Block),pop,19920222,54,16,13,19920328
17,29,Human Touch / Better Days,Bruce Springsteen,Bruce Springsteen,rock,19920321,29,16,16,19920328
18,19,Thinkin' Back,Color Me Badd,Color Me Badd,pop,19920201,74,16,20,19920328
19,25,Hazard,Richard Marx,Richard Marx,pop,19920215,78,9,20,19920328
20,18,Uhh Ahh,Boyz Ii Men,Boyz Ii Men,rnb / soul,19911214,88,16,20,19920328
21,17,Diamonds And Pearls,Prince & The N.P.G.,Prince & The N.P.G.,rnb / soul,19911207,88,3,21,19920328
22,27,We Got A Love Thang,Ce Ce Peniston,Ce Ce Peniston,electronic,19920201,87,20,20,19920328
23,21,Oochie Coochie,M.C. Brains,M.C. Brains,hip-hop,19920118,87,21,18,19920328
24,28,Everything Changes,Kathy Troccoli,Kathy Troccoli,pop,19920222,73,14,20,19920328
25,33,Ain't 2 Proud 2 Beg,Tlc,Tlc,rnb / soul,19920222,98,6,22,19920328
26,20,Tell Me What You Want Me To Do,Tevin Campbell,Tevin Campbell,rnb / soul,19911109,93,7,24,19920328
27,23,All 4 Love,Color Me Badd,Color Me Badd,pop,19911109,37,1,28,19920328
28,31,Romeo & Juliet,Stacy Earl,Stacy Earl,pop,19920222,85,27,12,19920328
29,22,What Becomes Of The Broken Hearted,Paul Young,Paul Young,pop,19920201,72,22,14,19920328
30,41,One,U2,U2,rock,19920314,76,10,20,19920328
31,26,Until Your Love Comes Back Around,Rtz,Rtz,rock,19920118,96,26,18,19920328
32,24,Don't Let The Sun Go Down On Me,George Michael & Elton John,George Michael & Elton John,pop,19911207,72,1,20,19920328
33,50,Live And Learn,Joe Public,Joe Public,pop,19920314,63,4,21,19920328
34,32,Finally,Ce Ce Peniston,Ce Ce Peniston,electronic,19910928,94,5,33,19920328
35,40,"Mama, I'm Coming Home",Ozzy Osbourne,Ozzy Osbourne,rock,19920215,91,28,17,19920328
36,39,I'm The One You Need,Jody Watley,Jody Watley,rnb / soul,19920307,73,19,17,19920328
37,53,Nu Nu,Lidell Townsell,Lidell Townsell,electronic,19920229,91,26,20,19920328
38,38,Too Much Passion,Smithereens,Smithereens,rock,19920208,80,37,14,19920328
39,43,Church Of Your Heart,Roxette,Roxette,pop,19920229,70,36,11,19920328
40,30,I'll Get By,Eddie Money,Eddie Money,rock,19911221,85,21,20,19920328
41,34,Mysterious Ways,U2,U2,rock,19911123,77,9,20,19920328
42,35,I Can't Make You Love Me,Bonnie Raitt,Bonnie Raitt,rock,19911123,87,18,20,19920328
43,36,Again Tonight,John Mellencamp,John Mellencamp,rock,19920201,80,36,13,19920328
44,37,Baby Hold On To Me,Gerald Levert,Gerald Levert,rnb / soul,19920215,88,37,20,19920328
45,61,Thought I'd Died And Gone To Heaven,Bryan Adams,Bryan Adams,rock,19920314,73,13,20,19920328
46,52,Can't Cry Hard Enough,Williams Brothers,Williams Brothers,pop,19920208,96,42,18,19920328
47,77,My Lovin' (You're Never Gonna Get It),En Vogue,En Vogue,rnb / soul,19920321,77,2,30,19920328
48,45,The Way I Feel About You,Karyn White,Karyn White,rnb / soul,19911130,84,12,20,19920328
49,81,Bohemian Rhapsody,Queen,Queen,rock,19920321,81,2,17,19920328
50,55,You Showed Me,Salt-N-Pepa,Salt-N-Pepa,hip-hop,19920201,69,47,20,19920328
51,49,Is It Good To You,Heavy D & The Boyz,Heavy D & The Boyz,hip-hop,19911123,78,32,20,19920328
52,44,Stars,Simply Red,Simply Red,pop,19920125,93,44,14,19920328
53,42,Stay,Jodeci,Jodeci,rnb / soul,19920104,78,41,18,19920328
54,56,What Goes Around Comes Around,Giggles,Giggles,pop,19920125,96,47,20,19920328
55,58,Right Now,Van Halen,Van Halen,rock,19920208,97,55,13,19920328
56,47,Can't Let Go,Mariah Carey,Mariah Carey,pop,19911116,42,2,20,19920328
57,60,Everything's Gonna Be Alright,Naughty By Nature,Naughty By Nature,hip-hop,19920208,92,53,20,19920328
58,48,Vibeology,Paula Abdul,Paula Abdul,pop,19920118,65,16,14,19920328
59,57,Kiss You Back,Digital Underground,Digital Underground,hip-hop,19911116,79,40,20,19920328
60,54,Pride (In The Name Of Love),Clivilles & Cole,Clivilles,pop,19920111,81,44,17,19920328
61,65,Take Time,Chris Walker,Chris Walker,rnb / soul,19920314,71,29,18,19920328
62,76,Come As You Are,Nirvana,Nirvana,rock,19920321,76,32,18,19920328
63,69,All Woman,Lisa Stansfield,Lisa Stansfield,pop,19920307,87,56,17,19920328
64,63,On A Sunday Afternoon,A Lighter Shade Of Brown,A Lighter Shade Of Brown,pop,19911130,85,39,20,19920328
65,62,Do Not Pass Me By,Hammer,Hammer,rock,19920314,69,62,8,19920328
66,67,The Choice Is Yours,Blacksheep,Blacksheep,hip-hop,19920229,94,57,19,19920328
67,68,Boom! I Got Your Boyfriend,M.C. Luscious,M.C. Luscious,pop,19920208,91,61,20,19920328
68,64,Too Blind To See It,Kym Sims,Kym Sims,electronic,19911116,84,38,20,19920328
69,59,Keep It Comin',Keith Sweat,Keith Sweat,rnb / soul,19911130,75,17,20,19920328
70,51,Paper Doll,P.M. Dawn,P.M. Dawn,hip-hop,19920118,79,28,12,19920328
71,79,Don't Lose The Magic,Shawn Christopher,Shawn Christopher,electronic,19920229,96,71,8,19920328
72,66,Move Any Mountain,The Shamen,The Shamen,pop,19911214,100,38,17,19920328
73,74,Don't Be Afraid,Aaron Hall,Aaron Hall,rnb / soul,19920314,90,44,16,19920328
74,70,You Are The One,Chris Cuevas,Chris Cuevas,electronic,19920201,89,58,11,19920328
75,71,Black Or White,Michael Jackson,Michael Jackson,pop,19911123,35,1,20,19920328
76,91,She's Got That Vibe,R. Kelly & The Public Announcement,R. Kelly,rnb / soul,19920314,93,59,12,19920328
77,73,Globe,Big Audio Dynamite Ii,Big Audio Dynamite Ii,rock,19920215,99,59,29,19920328
78,72,Addams Groove,Hammer,Hammer,rock,19911207,84,7,20,19920328
79,80,Caribbean Blue,Enya,Enya,pop,19920229,87,79,8,19920328
80,88,You Think You Know Her,Cause & Effect,Cause & Effect,pop,19920229,95,38,20,19920328
81,86,It's Over Now,L.A. Guns,L.A. Guns,rock,19920314,96,62,11,19920328
82,87,I Wanna Rock,Luke,Luke,rock,19920321,87,73,14,19920328
83,98,We Will Rock You,Warrant,Warrant,rock,19920321,98,83,5,19920328
84,83,Poor Georgie,Mc Lyte,Mc Lyte,hip-hop,19920307,89,83,5,19920328
85,NEW,Nothing Else Matters,Metallica,Metallica,rock,19920328,85,34,15,19920328
86,78,Live And Let Die,Guns N'Roses,Guns N'Roses,rock,19911221,95,33,16,19920328
87,NEW,Love Me,Tracie Spencer,Tracie Spencer,rnb / soul,19920328,87,48,15,19920328
88,NEW,This Is The Last Time,Laura Enea,Laura Enea,pop,19920328,88,70,14,19920328
89,75,I Need Money,Marky Mark & The Funky Bunch,Marky Mark & The Funky Bunch,hip-hop,19920215,83,61,7,19920328
90,NEW,Money Don't Matter 2 Night,Prince & The N.P.G.,Prince & The N.P.G.,rnb / soul,19920328,90,23,13,19920328
91,82,The Unforgiven,Metallica,Metallica,rock,19911207,65,35,17,19920328
92,95,Doo Doo Brown,2 Hyped Brothers And A Dog,2 Hyped Brothers And A Dog,pop,19920321,95,90,5,19920328
93,94,IOU,Arthur Baker Featuring Nikeeta,Arthur Baker,pop,19920321,94,93,4,19920328
94,96,It's Not A Love Thing,Geoffrey Williams,Geoffrey Williams,rnb / soul,19920321,96,70,9,19920328
95,NEW,3-2-1 Pump,Redhead Kingpin & The F.B.I.,Redhead Kingpin,rnb / soul,19920328,95,52,15,19920328
96,92,Everlasting Love,Tony Terry,Tony Terry,rnb / soul,19920125,98,81,10,19920328
97,84,In Paradise,Laissez Faire,Laissez Faire,pop,19911207,97,64,17,19920328
98,89,There Will Never Be Another Tonight,Bryan Adams,Bryan Adams,rock,19911221,87,31,15,19920328
99,90,The Phuncky Feel One / How I Could Just Kill A Man,Cypress Hill,Cypress Hill,hip-hop,19920215,96,77,7,19920328
100,NEW,Killer,Seal,Seal,rnb / soul,19920328,100,100,2,19920328
1,4,Save The Best For Last,Vanessa Williams,Vanessa Williams,pop,19920201,92,1,27,19920321
2,1,To Be With You,Mr. Big,Mr. Big,rock,19911221,82,1,24,19920321
3,5,Tears In Heaven,Eric Clapton,Eric Clapton,rock,19920208,81,2,26,19920321
4,3,Remember The Time,Michael Jackson,Michael Jackson,pop,19920125,53,3,20,19920321
5,2,I'm Too Sexy,Right Said Fred,Right Said Fred,pop,19911221,67,1,21,19920321
6,7,Masterpiece,Atlantic Starr,Atlantic Starr,rnb / soul,19920201,39,3,20,19920321
7,6,I Love Your Smile,Shanice,Shanice,rnb / soul,19911123,93,2,26,19920321
8,10,Good For Me,Amy Grant,Amy Grant,pop,19920118,69,8,20,19920321
9,11,I Can't Dance,Genesis,Genesis,rock,19920201,78,7,20,19920321
10,14,Breakin' My Heart (Pretty Brown Eyes),Mint Condition,Mint Condition,rnb / soul,19920104,94,6,24,19920321
11,13,Justified And Ancient,The Klf Featuring Tammy Wynette,The Klf,pop,19920201,70,11,18,19920321
12,12,Missing You Now,Michael Bolton,Michael Bolton,pop,19920125,79,12,20,19920321
13,20,Make It Happen,Mariah Carey,Mariah Carey,pop,19920222,74,5,20,19920321
14,8,Smells Like Teen Spirit,Nirvana,Nirvana,rock,19911207,40,6,21,19920321
15,15,Beauty And The Beast,Celine Dion & Peabo Bryson,Celine Dion & Peabo Bryson,pop,19920118,88,9,20,19920321
16,16,If You Go Away,Nkotb (New Kids On The Block),Nkotb (New Kids On The Block),pop,19920222,54,16,13,19920321
17,9,Diamonds And Pearls,Prince & The N.P.G.,Prince & The N.P.G.,rnb / soul,19911207,88,3,21,19920321
18,17,Uhh Ahh,Boyz Ii Men,Boyz Ii Men,rnb / soul,19911214,88,16,20,19920321
19,22,Thinkin' Back,Color Me Badd,Color Me Badd,pop,19920201,74,16,20,19920321
20,19,Tell Me What You Want Me To Do,Tevin Campbell,Tevin Campbell,rnb / soul,19911109,93,7,24,19920321
21,27,Oochie Coochie,M.C. Brains,M.C. Brains,hip-hop,19920118,87,21,18,19920321
22,24,What Becomes Of The Broken Hearted,Paul Young,Paul Young,pop,19920201,72,22,14,19920321
23,21,All 4 Love,Color Me Badd,Color Me Badd,pop,19911109,37,1,28,19920321
24,18,Don't Let The Sun Go Down On Me,George Michael & Elton John,George Michael & Elton John,pop,19911207,72,1,20,19920321
25,33,Hazard,Richard Marx,Richard Marx,pop,19920215,78,9,20,19920321
26,26,Until Your Love Comes Back Around,Rtz,Rtz,rock,19920118,96,26,18,19920321
27,30,We Got A Love Thang,Ce Ce Peniston,Ce Ce Peniston,electronic,19920201,87,20,20,19920321
28,34,Everything Changes,Kathy Troccoli,Kathy Troccoli,pop,19920222,73,14,20,19920321
29,NEW,Human Touch / Better Days,Bruce Springsteen,Bruce Springsteen,rock,19920321,29,16,16,19920321
30,23,I'll Get By,Eddie Money,Eddie Money,rock,19911221,85,21,20,19920321
31,36,Romeo & Juliet,Stacy Earl,Stacy Earl,pop,19920222,85,27,12,19920321
32,25,Finally,Ce Ce Peniston,Ce Ce Peniston,electronic,19910928,94,5,33,19920321
33,48,Ain't 2 Proud 2 Beg,Tlc,Tlc,rnb / soul,19920222,98,6,22,19920321
34,31,Mysterious Ways,U2,U2,rock,19911123,77,9,20,19920321
35,32,I Can't Make You Love Me,Bonnie Raitt,Bonnie Raitt,rock,19911123,87,18,20,19920321
36,39,Again Tonight,John Mellencamp,John Mellencamp,rock,19920201,80,36,13,19920321
37,43,Baby Hold On To Me,Gerald Levert,Gerald Levert,rnb / soul,19920215,88,37,20,19920321
38,40,Too Much Passion,Smithereens,Smithereens,rock,19920208,80,37,14,19920321
39,57,I'm The One You Need,Jody Watley,Jody Watley,rnb / soul,19920307,73,19,17,19920321
40,42,"Mama, I'm Coming Home",Ozzy Osbourne,Ozzy Osbourne,rock,19920215,91,28,17,19920321
41,76,One,U2,U2,rock,19920314,76,10,20,19920321
42,45,Stay,Jodeci,Jodeci,rnb / soul,19920104,78,41,18,19920321
43,47,Church Of Your Heart,Roxette,Roxette,pop,19920229,70,36,11,19920321
44,44,Stars,Simply Red,Simply Red,pop,19920125,93,44,14,19920321
45,29,The Way I Feel About You,Karyn White,Karyn White,rnb / soul,19911130,84,12,20,19920321
46,37,2 Legit 2 Quit,Hammer,Hammer,rock,19911109,61,5,20,19920321
47,35,Can't Let Go,Mariah Carey,Mariah Carey,pop,19911116,42,2,20,19920321
48,28,Vibeology,Paula Abdul,Paula Abdul,pop,19920118,65,16,14,19920321
49,50,Is It Good To You,Heavy D & The Boyz,Heavy D & The Boyz,hip-hop,19911123,78,32,20,19920321
50,63,Live And Learn,Joe Public,Joe Public,pop,19920314,63,4,21,19920321
51,38,Paper Doll,P.M. Dawn,P.M. Dawn,hip-hop,19920118,79,28,12,19920321
52,52,Can't Cry Hard Enough,Williams Brothers,Williams Brothers,pop,19920208,96,42,18,19920321
