this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
50,65,All She Wants To Do Is Dance,Don Henley,Don Henley,rock,19850223,65,9,19,19850302
51,56,The Word Is Out,Jermaine Stewart,Jermaine Stewart,pop,19850202,82,41,15,19850302
52,58,Second Nature,Dan Hartman,Dan Hartman,disco,19850209,80,39,12,19850302
53,61,Lucky,Greg Kihn,Greg Kihn,rock,19850216,72,30,12,19850302
54,38,Tenderness,General Public,General Public,rock,19841117,89,27,18,19850302
55,NEW,Crazy For You,Madonna,Madonna,pop,19850302,55,1,21,19850302
56,39,Tragedy,John Hunter,John Hunter,pop,19841208,90,39,16,19850302
57,57,Yo Little Brother,Nolan Thomas,Nolan Thomas,pop,19850105,85,57,13,19850302
58,67,Radioactive,The Firm,The Firm,rock,19850209,86,28,15,19850302
59,59,Restless Heart,John Waite,John Waite,pop,19850126,88,59,8,19850302
60,62,Playing To Win,Little River Band,Little River Band,rock,19850126,81,60,8,19850302
61,64,When The Rain Begins To Fall,Jermaine Jackson & Pia Zadora,Jermaine Jackson & Pia Zadora,pop,19850202,95,54,11,19850302
62,70,Say It Again,Santana,Santana,rock,19850223,70,46,11,19850302
63,68,Rain Forest,Paul Hardcastle,Paul Hardcastle,pop,19850112,95,57,18,19850302
64,74,Let's Talk About Me,Alan Parsons Project,Alan Parsons Project,rock,19850216,84,56,10,19850302
65,71,Kiss & Tell,Isley Jasper Isley,Isley Jasper Isley,rnb / soul,19850216,80,63,7,19850302
66,41,Call To The Heart,Giuffria,Giuffria,rock,19841110,82,15,19,19850302
67,36,Ooh Ooh Song,Pat Benatar,Pat Benatar,pop,19850119,59,36,9,19850302
68,95,We Close Our Eyes,Go West,Go West,pop,19850223,95,41,15,19850302
69,52,Love Light In Flight,Stevie Wonder,Stevie Wonder,rnb / soul,19841201,64,17,16,19850302
70,81,One Night In Bangkok,Murray Head,Murray Head,pop,19850223,81,3,20,19850302
71,55,All I Need,Jack Wagner,Jack Wagner,pop,19841020,88,2,22,19850302
72,82,New Attitude,Patti Labelle,Patti Labelle,rnb / soul,19850216,95,17,21,19850302
73,63,Treat Her Like A Lady,Temptations,Temptations,rnb / soul,19841215,90,48,14,19850302
74,66,Run To You,Bryan Adams,Bryan Adams,rock,19841103,59,6,19,19850302
75,85,The Bird,Time,Time,rock,19850223,85,36,13,19850302
76,53,Money Changes Everything,Cyndi Lauper,Cyndi Lauper,pop,19841222,57,27,13,19850302
77,90,Don't You (Forget About Me),Simple Minds,Simple Minds,rock,19850223,90,1,22,19850302
78,69,Mistake No. 3,Culture Club,Culture Club,pop,19841215,61,33,13,19850302
79,73,Born In The U.S.A.,Bruce Springsteen,Bruce Springsteen,rock,19841110,52,9,17,19850302
80,NEW,One Night In Bangkok,Robey,Robey,pop,19850302,80,77,3,19850302
81,79,This Is My Night,Chaka Khan,Chaka Khan,rnb / soul,19850119,75,60,9,19850302
82,92,Look My Way,Vels,Vels,pop,19850223,92,72,6,19850302
83,NEW,Smooth Operator,Sade,Sade,rnb / soul,19850302,83,5,20,19850302
84,72,Jamie,Ray Parker Jnr.,Ray Parker Jnr.,pop,19841117,65,14,17,19850302
85,77,Do What You Do,Jermaine Jackson,Jermaine Jackson,rnb / soul,19841027,64,13,20,19850302
86,NEW,Change,John Waite,John Waite,pop,19850302,86,54,10,19850302
87,76,Cool It Now,New Edition,New Edition,rnb / soul,19840922,84,4,25,19850302
88,75,Holyanna,Toto,Toto,rock,19850209,78,71,5,19850302
89,NEW,You Send Me,Manhattans,Manhattans,rnb / soul,19850302,89,81,5,19850302
90,78,We Belong,Pat Benatar,Pat Benatar,pop,19841027,45,5,20,19850302
91,91,Crazy,Kenny Rogers,Kenny Rogers,country / folk,19850126,86,79,8,19850302
92,87,20/20,George Benson,George Benson,jazz,19841215,85,48,13,19850302
93,NEW,Scientific Love,Midnight Star,Midnight Star,rnb / soul,19850302,93,80,7,19850302
94,86,Wild Boys,Duran Duran,Duran Duran,rock,19841103,38,2,18,19850302
95,83,One Foot Back In Your Door,Roman Holiday,Roman Holiday,pop,19850209,85,76,5,19850302
96,84,Bongo Bongo,Steve Miller,Steve Miller,rock,19850216,87,84,3,19850302
97,80,Go For It,Kim Wilde,Kim Wilde,pop,19850119,82,65,7,19850302
98,94,Gotta Get You Home Tonight,Eugene Wilde,Eugene Wilde,rnb / soul,19850112,90,83,8,19850302
99,96,I Feel For You,Chaka Khan,Chaka Khan,rnb / soul,19840908,73,3,26,19850302
100,97,Out Of Touch,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19840929,48,1,23,19850302
1,1,Careless Whisper,George Michael,George Michael,pop,19841222,37,1,21,19850223
2,4,Loverboy,Billy Ocean,Billy Ocean,pop,19841201,56,2,21,19850223
3,3,Easy Lover,Philip Bailey,Philip Bailey,rnb / soul,19841124,63,2,23,19850223
4,7,Can't Fight This Feeling,Reo Speedwagon,Reo Speedwagon,rock,19850119,46,1,18,19850223
5,2,I Want To Know What Love Is,Foreigner,Foreigner,rock,19841208,45,1,21,19850223
6,6,Neutron Dance,Pointer Sisters,Pointer Sisters,disco,19841124,73,6,23,19850223
7,8,The Heat Is On,Glenn Frey,Glenn Frey,pop,19841208,81,2,24,19850223
8,10,California Girls,David Lee Roth,David Lee Roth,rock,19850119,43,3,16,19850223
9,5,Method Of Modern Love,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19841215,50,5,19,19850223
10,11,Sugar Walls,Sheena Easton,Sheena Easton,pop,19841222,60,9,17,19850223
11,14,The Old Man Down The Road,John Fogerty,John Fogerty,rock,19841222,61,10,18,19850223
12,15,Mr. Telephone Man,New Edition,New Edition,rnb / soul,19841222,79,12,16,19850223
13,16,Misled,Kool And The Gang,Kool And The Gang,rnb / soul,19841124,81,10,24,19850223
14,12,Solid,Ashford & Simpson,Ashford & Simpson,rnb / soul,19841110,90,12,24,19850223
15,9,The Boys Of Summer,Don Henley,Don Henley,rock,19841110,63,5,22,19850223
16,24,Lover Girl,Teena Marie,Teena Marie,rnb / soul,19841215,79,4,24,19850223
17,23,Too Late For Goodbyes,Julian Lennon,Julian Lennon,pop,19850126,52,5,17,19850223
18,25,Private Dancer,Tina Turner,Tina Turner,pop,19850119,58,7,18,19850223
19,13,You're The Inspiration,Chicago,Chicago,rock,19841117,61,3,22,19850223
20,22,Jungle Love,Time,Time,rock,19841027,88,20,25,19850223
21,28,Relax,Frankie Goes To Hollywood,Frankie Goes To Hollywood,pop,19850119,70,10,16,19850223
22,18,Foolish Heart,Steve Perry,Steve Perry,rock,19841124,83,18,19,19850223
23,30,Only The Young,Journey,Journey,rock,19850126,43,9,16,19850223
24,34,Material Girl,Madonna,Madonna,pop,19850209,43,2,17,19850223
25,26,Rockin' At Midnight,Honeydrippers,Honeydrippers,rock,19850105,80,25,11,19850223
26,20,Operator,Midnight Star,Midnight Star,rnb / soul,19841201,84,18,17,19850223
27,31,Naughty Naughty,John Parr,John Parr,rock,19841215,87,23,20,19850223
28,17,Like A Virgin,Madonna,Madonna,pop,19841117,48,1,19,19850223
29,35,Save A Prayer,Duran Duran,Duran Duran,rock,19850202,53,16,14,19850223
30,37,High On You,Survivor,Survivor,rock,19850126,63,8,17,19850223
31,33,Keeping The Faith,Billy Joel,Billy Joel,rock,19850126,57,18,16,19850223
32,19,I Would Die 4 U,Prince,Prince,rnb / soul,19841215,42,8,15,19850223
33,40,Just Another Night,Mick Jagger,Mick Jagger,rock,19850209,45,12,14,19850223
34,41,One More Night,Phil Collins,Phil Collins,pop,19850209,50,1,18,19850223
35,42,Somebody,Bryan Adams,Bryan Adams,rock,19850202,59,11,17,19850223
36,36,Ooh Ooh Song,Pat Benatar,Pat Benatar,pop,19850119,59,36,9,19850223
37,38,I Wanna Hear It From Your Lips,Eric Carmen,Eric Carmen,pop,19850119,71,35,11,19850223
38,27,Tenderness,General Public,General Public,rock,19841117,89,27,18,19850223
39,39,Tragedy,John Hunter,John Hunter,pop,19841208,90,39,16,19850223
40,45,Turn Up The Radio,Autograph,Autograph,rock,19841222,89,29,19,19850223
41,21,Call To The Heart,Giuffria,Giuffria,rock,19841110,82,15,19,19850223
42,51,Take Me With U,Prince,Prince,rnb / soul,19850209,61,25,12,19850223
43,46,Borderlines,Jeffrey Osborne,Jeffrey Osborne,rnb / soul,19850119,78,38,11,19850223
44,49,Nightshift,Commodores,Commodores,rnb / soul,19850126,71,3,22,19850223
45,47,Why Can't I Have You,Cars,Cars,rock,19850126,79,33,17,19850223
46,50,This Is Not America,David Bowie,David Bowie,rock,19850202,65,32,12,19850223
47,56,Obsession,Animotion,Animotion,rock,19850126,90,6,24,19850223
48,54,I'm On Fire,Bruce Springsteen,Bruce Springsteen,rock,19850216,54,6,20,19850223
49,52,Beat Of A Heart,Scandal,Scandal,rock,19850126,74,41,14,19850223
50,65,Rhythm Of The Night,Debarge,Debarge,pop,19850216,65,3,22,19850223
51,53,Smalltown Boy,Bronski Beat,Bronski Beat,pop,19841222,86,48,16,19850223
52,29,Love Light In Flight,Stevie Wonder,Stevie Wonder,rnb / soul,19841201,64,17,16,19850223
53,32,Money Changes Everything,Cyndi Lauper,Cyndi Lauper,pop,19841222,57,27,13,19850223
54,59,Missing You,Diana Ross,Diana Ross,rnb / soul,19841201,82,10,27,19850223
55,43,All I Need,Jack Wagner,Jack Wagner,pop,19841020,88,2,22,19850223
56,67,The Word Is Out,Jermaine Stewart,Jermaine Stewart,pop,19850202,82,41,15,19850223
57,61,Yo Little Brother,Nolan Thomas,Nolan Thomas,pop,19850105,85,57,13,19850223
58,66,Second Nature,Dan Hartman,Dan Hartman,disco,19850209,80,39,12,19850223
59,63,Restless Heart,John Waite,John Waite,pop,19850126,88,59,8,19850223
60,NEW,Along Comes A Woman,Chicago,Chicago,rock,19850223,60,14,16,19850223
61,72,Lucky,Greg Kihn,Greg Kihn,rock,19850216,72,30,12,19850223
62,62,Playing To Win,Little River Band,Little River Band,rock,19850126,81,60,8,19850223
63,48,Treat Her Like A Lady,Temptations,Temptations,rnb / soul,19841215,90,48,14,19850223
64,69,When The Rain Begins To Fall,Jermaine Jackson & Pia Zadora,Jermaine Jackson & Pia Zadora,pop,19850202,95,54,11,19850223
65,NEW,All She Wants To Do Is Dance,Don Henley,Don Henley,rock,19850223,65,9,19,19850223
66,57,Run To You,Bryan Adams,Bryan Adams,rock,19841103,59,6,19,19850223
67,74,Radioactive,The Firm,The Firm,rock,19850209,86,28,15,19850223
68,68,Rain Forest,Paul Hardcastle,Paul Hardcastle,pop,19850112,95,57,18,19850223
69,44,Mistake No. 3,Culture Club,Culture Club,pop,19841215,61,33,13,19850223
70,NEW,Say It Again,Santana,Santana,rock,19850223,70,46,11,19850223
71,80,Kiss & Tell,Isley Jasper Isley,Isley Jasper Isley,rnb / soul,19850216,80,63,7,19850223
72,55,Jamie,Ray Parker Jnr.,Ray Parker Jnr.,pop,19841117,65,14,17,19850223
73,64,Born In The U.S.A.,Bruce Springsteen,Bruce Springsteen,rock,19841110,52,9,17,19850223
74,84,Let's Talk About Me,Alan Parsons Project,Alan Parsons Project,rock,19850216,84,56,10,19850223
75,71,Holyanna,Toto,Toto,rock,19850209,78,71,5,19850223
76,73,Cool It Now,New Edition,New Edition,rnb / soul,19840922,84,4,25,19850223
77,58,Do What You Do,Jermaine Jackson,Jermaine Jackson,rnb / soul,19841027,64,13,20,19850223
78,60,We Belong,Pat Benatar,Pat Benatar,pop,19841027,45,5,20,19850223
79,77,This Is My Night,Chaka Khan,Chaka Khan,rnb / soul,19850119,75,60,9,19850223
80,70,Go For It,Kim Wilde,Kim Wilde,pop,19850119,82,65,7,19850223
81,NEW,One Night In Bangkok,Murray Head,Murray Head,pop,19850223,81,3,20,19850223
82,95,New Attitude,Patti Labelle,Patti Labelle,rnb / soul,19850216,95,17,21,19850223
83,76,One Foot Back In Your Door,Roman Holiday,Roman Holiday,pop,19850209,85,76,5,19850223
84,87,Bongo Bongo,Steve Miller,Steve Miller,rock,19850216,87,84,3,19850223
85,NEW,The Bird,Time,Time,rock,19850223,85,36,13,19850223
86,75,Wild Boys,Duran Duran,Duran Duran,rock,19841103,38,2,18,19850223
87,79,20/20,George Benson,George Benson,jazz,19841215,85,48,13,19850223
88,78,Do It Again,Kinks,Kinks,rock,19841222,87,41,10,19850223
89,82,Sea Of Love,Honeydrippers,Honeydrippers,rock,19841013,62,3,20,19850223
90,NEW,Don't You (Forget About Me),Simple Minds,Simple Minds,rock,19850223,90,1,22,19850223
91,86,Crazy,Kenny Rogers,Kenny Rogers,country / folk,19850126,86,79,8,19850223
92,NEW,Look My Way,Vels,Vels,pop,19850223,92,72,6,19850223
93,83,In Neon,Elton John,Elton John,pop,19841201,71,38,13,19850223
94,92,Gotta Get You Home Tonight,Eugene Wilde,Eugene Wilde,rnb / soul,19850112,90,83,8,19850223
95,NEW,We Close Our Eyes,Go West,Go West,pop,19850223,95,41,15,19850223
96,90,I Feel For You,Chaka Khan,Chaka Khan,rnb / soul,19840908,73,3,26,19850223
97,91,Out Of Touch,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19840929,48,1,23,19850223
98,88,If I Had A Rocket Launcher,Bruce Cockburn,Bruce Cockburn,pop,19850209,89,88,3,19850223
99,89,Invitation To Dance,Kim Carnes,Kim Carnes,pop,19850119,85,68,6,19850223
100,94,Valotte,Julian Lennon,Julian Lennon,pop,19841020,64,9,19,19850223
1,3,Careless Whisper,George Michael,George Michael,pop,19841222,37,1,21,19850216
2,1,I Want To Know What Love Is,Foreigner,Foreigner,rock,19841208,45,1,21,19850216
3,2,Easy Lover,Philip Bailey,Philip Bailey,rnb / soul,19841124,63,2,23,19850216
4,4,Loverboy,Billy Ocean,Billy Ocean,pop,19841201,56,2,21,19850216
5,7,Method Of Modern Love,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19841215,50,5,19,19850216
6,8,Neutron Dance,Pointer Sisters,Pointer Sisters,disco,19841124,73,6,23,19850216
7,16,Can't Fight This Feeling,Reo Speedwagon,Reo Speedwagon,rock,19850119,46,1,18,19850216
8,11,The Heat Is On,Glenn Frey,Glenn Frey,pop,19841208,81,2,24,19850216
9,5,The Boys Of Summer,Don Henley,Don Henley,rock,19841110,63,5,22,19850216
10,13,California Girls,David Lee Roth,David Lee Roth,rock,19850119,43,3,16,19850216
11,14,Sugar Walls,Sheena Easton,Sheena Easton,pop,19841222,60,9,17,19850216
12,12,Solid,Ashford & Simpson,Ashford & Simpson,rnb / soul,19841110,90,12,24,19850216
13,6,You're The Inspiration,Chicago,Chicago,rock,19841117,61,3,22,19850216
14,17,The Old Man Down The Road,John Fogerty,John Fogerty,rock,19841222,61,10,18,19850216
15,21,Mr. Telephone Man,New Edition,New Edition,rnb / soul,19841222,79,12,16,19850216
16,20,Misled,Kool And The Gang,Kool And The Gang,rnb / soul,19841124,81,10,24,19850216
17,9,Like A Virgin,Madonna,Madonna,pop,19841117,48,1,19,19850216
18,19,Foolish Heart,Steve Perry,Steve Perry,rock,19841124,83,18,19,19850216
19,10,I Would Die 4 U,Prince,Prince,rnb / soul,19841215,42,8,15,19850216
20,18,Operator,Midnight Star,Midnight Star,rnb / soul,19841201,84,18,17,19850216
21,15,Call To The Heart,Giuffria,Giuffria,rock,19841110,82,15,19,19850216
22,23,Jungle Love,Time,Time,rock,19841027,88,20,25,19850216
23,26,Too Late For Goodbyes,Julian Lennon,Julian Lennon,pop,19850126,52,5,17,19850216
24,32,Lover Girl,Teena Marie,Teena Marie,rnb / soul,19841215,79,4,24,19850216
25,30,Private Dancer,Tina Turner,Tina Turner,pop,19850119,58,7,18,19850216
26,29,Rockin' At Midnight,Honeydrippers,Honeydrippers,rock,19850105,80,25,11,19850216
27,28,Tenderness,General Public,General Public,rock,19841117,89,27,18,19850216
28,35,Relax,Frankie Goes To Hollywood,Frankie Goes To Hollywood,pop,19850119,70,10,16,19850216
29,22,Love Light In Flight,Stevie Wonder,Stevie Wonder,rnb / soul,19841201,64,17,16,19850216
30,34,Only The Young,Journey,Journey,rock,19850126,43,9,16,19850216
31,36,Naughty Naughty,John Parr,John Parr,rock,19841215,87,23,20,19850216
32,27,Money Changes Everything,Cyndi Lauper,Cyndi Lauper,pop,19841222,57,27,13,19850216
33,37,Keeping The Faith,Billy Joel,Billy Joel,rock,19850126,57,18,16,19850216
34,43,Material Girl,Madonna,Madonna,pop,19850209,43,2,17,19850216
35,42,Save A Prayer,Duran Duran,Duran Duran,rock,19850202,53,16,14,19850216
36,38,Ooh Ooh Song,Pat Benatar,Pat Benatar,pop,19850119,59,36,9,19850216
37,40,High On You,Survivor,Survivor,rock,19850126,63,8,17,19850216
38,39,I Wanna Hear It From Your Lips,Eric Carmen,Eric Carmen,pop,19850119,71,35,11,19850216
39,41,Tragedy,John Hunter,John Hunter,pop,19841208,90,39,16,19850216
40,45,Just Another Night,Mick Jagger,Mick Jagger,rock,19850209,45,12,14,19850216
41,50,One More Night,Phil Collins,Phil Collins,pop,19850209,50,1,18,19850216
42,47,Somebody,Bryan Adams,Bryan Adams,rock,19850202,59,11,17,19850216
43,24,All I Need,Jack Wagner,Jack Wagner,pop,19841020,88,2,22,19850216
44,33,Mistake No. 3,Culture Club,Culture Club,pop,19841215,61,33,13,19850216
45,49,Turn Up The Radio,Autograph,Autograph,rock,19841222,89,29,19,19850216
46,52,Borderlines,Jeffrey Osborne,Jeffrey Osborne,rnb / soul,19850119,78,38,11,19850216
47,55,Why Can't I Have You,Cars,Cars,rock,19850126,79,33,17,19850216
48,48,Treat Her Like A Lady,Temptations,Temptations,rnb / soul,19841215,90,48,14,19850216
49,58,Nightshift,Commodores,Commodores,rnb / soul,19850126,71,3,22,19850216
50,57,This Is Not America,David Bowie,David Bowie,rock,19850202,65,32,12,19850216
51,61,Take Me With U,Prince,Prince,rnb / soul,19850209,61,25,12,19850216
52,56,Beat Of A Heart,Scandal,Scandal,rock,19850126,74,41,14,19850216
53,53,Smalltown Boy,Bronski Beat,Bronski Beat,pop,19841222,86,48,16,19850216
54,NEW,I'm On Fire,Bruce Springsteen,Bruce Springsteen,rock,19850216,54,6,20,19850216
55,31,Jamie,Ray Parker Jnr.,Ray Parker Jnr.,pop,19841117,65,14,17,19850216
56,67,Obsession,Animotion,Animotion,rock,19850126,90,6,24,19850216
57,25,Run To You,Bryan Adams,Bryan Adams,rock,19841103,59,6,19,19850216
58,46,Do What You Do,Jermaine Jackson,Jermaine Jackson,rnb / soul,19841027,64,13,20,19850216
59,51,Missing You,Diana Ross,Diana Ross,rnb / soul,19841201,82,10,27,19850216
60,44,We Belong,Pat Benatar,Pat Benatar,pop,19841027,45,5,20,19850216
61,66,Yo Little Brother,Nolan Thomas,Nolan Thomas,pop,19850105,85,57,13,19850216
62,69,Playing To Win,Little River Band,Little River Band,rock,19850126,81,60,8,19850216
63,71,Restless Heart,John Waite,John Waite,pop,19850126,88,59,8,19850216
64,54,Born In The U.S.A.,Bruce Springsteen,Bruce Springsteen,rock,19841110,52,9,17,19850216
65,NEW,Rhythm Of The Night,Debarge,Debarge,pop,19850216,65,3,22,19850216
66,80,Second Nature,Dan Hartman,Dan Hartman,disco,19850209,80,39,12,19850216
67,77,The Word Is Out,Jermaine Stewart,Jermaine Stewart,pop,19850202,82,41,15,19850216
68,76,Rain Forest,Paul Hardcastle,Paul Hardcastle,pop,19850112,95,57,18,19850216
69,90,When The Rain Begins To Fall,Jermaine Jackson & Pia Zadora,Jermaine Jackson & Pia Zadora,pop,19850202,95,54,11,19850216
70,65,Go For It,Kim Wilde,Kim Wilde,pop,19850119,82,65,7,19850216
71,78,Holyanna,Toto,Toto,rock,19850209,78,71,5,19850216
72,NEW,Lucky,Greg Kihn,Greg Kihn,rock,19850216,72,30,12,19850216
73,63,Cool It Now,New Edition,New Edition,rnb / soul,19840922,84,4,25,19850216
74,86,Radioactive,The Firm,The Firm,rock,19850209,86,28,15,19850216
75,59,Wild Boys,Duran Duran,Duran Duran,rock,19841103,38,2,18,19850216
76,85,One Foot Back In Your Door,Roman Holiday,Roman Holiday,pop,19850209,85,76,5,19850216
77,60,This Is My Night,Chaka Khan,Chaka Khan,rnb / soul,19850119,75,60,9,19850216
78,62,Do It Again,Kinks,Kinks,rock,19841222,87,41,10,19850216
79,70,20/20,George Benson,George Benson,jazz,19841215,85,48,13,19850216
80,NEW,Kiss & Tell,Isley Jasper Isley,Isley Jasper Isley,rnb / soul,19850216,80,63,7,19850216
81,64,Do They Know It's Christmas,Band Aid,Band Aid,pop,19841222,65,13,9,19850216
82,72,Sea Of Love,Honeydrippers,Honeydrippers,rock,19841013,62,3,20,19850216
83,73,In Neon,Elton John,Elton John,pop,19841201,71,38,13,19850216
84,NEW,Let's Talk About Me,Alan Parsons Project,Alan Parsons Project,rock,19850216,84,56,10,19850216
85,83,Baby Come Back To Me,Manhattan Transfer,Manhattan Transfer,jazz,19850202,87,83,3,19850216
86,79,Crazy,Kenny Rogers,Kenny Rogers,country / folk,19850126,86,79,8,19850216
87,NEW,Bongo Bongo,Steve Miller,Steve Miller,rock,19850216,87,84,3,19850216
88,89,If I Had A Rocket Launcher,Bruce Cockburn,Bruce Cockburn,pop,19850209,89,88,3,19850216
89,68,Invitation To Dance,Kim Carnes,Kim Carnes,pop,19850119,85,68,6,19850216
90,74,I Feel For You,Chaka Khan,Chaka Khan,rnb / soul,19840908,73,3,26,19850216
91,75,Out Of Touch,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19840929,48,1,23,19850216
92,88,Gotta Get You Home Tonight,Eugene Wilde,Eugene Wilde,rnb / soul,19850112,90,83,8,19850216
93,91,Make No Mistake He's Mine,Barbra Streisand & Kim Carnes,Barbra Streisand & Kim Carnes,pop,19841215,63,51,10,19850216
94,81,Valotte,Julian Lennon,Julian Lennon,pop,19841020,64,9,19,19850216
95,NEW,New Attitude,Patti Labelle,Patti Labelle,rnb / soul,19850216,95,17,21,19850216
96,84,Misunderstanding,Bob Seger,Bob Seger,rock,19841110,54,17,15,19850216
97,82,Knocking At Your Back Door,Deep Purple,Deep Purple,rock,19850105,76,61,7,19850216
98,92,Wake Me Up Before You Go Go,Wham!,Wham!,pop,19840908,80,1,24,19850216
99,94,I Can't Hold Back,Survivor,Survivor,rock,19840915,85,13,23,19850216
100,87,Tender Years,John Cafferty & The Beaver Brown Band,John Cafferty & The Beaver Brown Band,rock,19841117,72,31,14,19850216
1,1,I Want To Know What Love Is,Foreigner,Foreigner,rock,19841208,45,1,21,19850209
2,2,Easy Lover,Philip Bailey,Philip Bailey,rnb / soul,19841124,63,2,23,19850209
3,3,Careless Whisper,George Michael,George Michael,pop,19841222,37,1,21,19850209
4,5,Loverboy,Billy Ocean,Billy Ocean,pop,19841201,56,2,21,19850209
5,6,The Boys Of Summer,Don Henley,Don Henley,rock,19841110,63,5,22,19850209
6,4,You're The Inspiration,Chicago,Chicago,rock,19841117,61,3,22,19850209
7,9,Method Of Modern Love,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19841215,50,5,19,19850209
8,10,Neutron Dance,Pointer Sisters,Pointer Sisters,disco,19841124,73,6,23,19850209
9,7,Like A Virgin,Madonna,Madonna,pop,19841117,48,1,19,19850209
10,8,I Would Die 4 U,Prince,Prince,rnb / soul,19841215,42,8,15,19850209
11,13,The Heat Is On,Glenn Frey,Glenn Frey,pop,19841208,81,2,24,19850209
12,14,Solid,Ashford & Simpson,Ashford & Simpson,rnb / soul,19841110,90,12,24,19850209
13,23,California Girls,David Lee Roth,David Lee Roth,rock,19850119,43,3,16,19850209
14,19,Sugar Walls,Sheena Easton,Sheena Easton,pop,19841222,60,9,17,19850209
15,15,Call To The Heart,Giuffria,Giuffria,rock,19841110,82,15,19,19850209
16,26,Can't Fight This Feeling,Reo Speedwagon,Reo Speedwagon,rock,19850119,46,1,18,19850209
17,22,The Old Man Down The Road,John Fogerty,John Fogerty,rock,19841222,61,10,18,19850209
18,18,Operator,Midnight Star,Midnight Star,rnb / soul,19841201,84,18,17,19850209
19,20,Foolish Heart,Steve Perry,Steve Perry,rock,19841124,83,18,19,19850209
20,21,Misled,Kool And The Gang,Kool And The Gang,rnb / soul,19841124,81,10,24,19850209
21,25,Mr. Telephone Man,New Edition,New Edition,rnb / soul,19841222,79,12,16,19850209
22,17,Love Light In Flight,Stevie Wonder,Stevie Wonder,rnb / soul,19841201,64,17,16,19850209
23,24,Jungle Love,Time,Time,rock,19841027,88,20,25,19850209
24,11,All I Need,Jack Wagner,Jack Wagner,pop,19841020,88,2,22,19850209
25,12,Run To You,Bryan Adams,Bryan Adams,rock,19841103,59,6,19,19850209
26,37,Too Late For Goodbyes,Julian Lennon,Julian Lennon,pop,19850126,52,5,17,19850209
27,28,Money Changes Everything,Cyndi Lauper,Cyndi Lauper,pop,19841222,57,27,13,19850209
28,30,Tenderness,General Public,General Public,rock,19841117,89,27,18,19850209
29,34,Rockin' At Midnight,Honeydrippers,Honeydrippers,rock,19850105,80,25,11,19850209
30,35,Private Dancer,Tina Turner,Tina Turner,pop,19850119,58,7,18,19850209
31,16,Jamie,Ray Parker Jnr.,Ray Parker Jnr.,pop,19841117,65,14,17,19850209
32,39,Lover Girl,Teena Marie,Teena Marie,rnb / soul,19841215,79,4,24,19850209
33,33,Mistake No. 3,Culture Club,Culture Club,pop,19841215,61,33,13,19850209
34,36,Only The Young,Journey,Journey,rock,19850126,43,9,16,19850209
35,38,Relax,Frankie Goes To Hollywood,Frankie Goes To Hollywood,pop,19850119,70,10,16,19850209
36,40,Naughty Naughty,John Parr,John Parr,rock,19841215,87,23,20,19850209
37,46,Keeping The Faith,Billy Joel,Billy Joel,rock,19850126,57,18,16,19850209
38,42,Ooh Ooh Song,Pat Benatar,Pat Benatar,pop,19850119,59,36,9,19850209
39,45,I Wanna Hear It From Your Lips,Eric Carmen,Eric Carmen,pop,19850119,71,35,11,19850209
40,47,High On You,Survivor,Survivor,rock,19850126,63,8,17,19850209
41,43,Tragedy,John Hunter,John Hunter,pop,19841208,90,39,16,19850209
42,53,Save A Prayer,Duran Duran,Duran Duran,rock,19850202,53,16,14,19850209
43,NEW,Material Girl,Madonna,Madonna,pop,19850209,43,2,17,19850209
44,31,We Belong,Pat Benatar,Pat Benatar,pop,19841027,45,5,20,19850209
45,NEW,Just Another Night,Mick Jagger,Mick Jagger,rock,19850209,45,12,14,19850209
46,32,Do What You Do,Jermaine Jackson,Jermaine Jackson,rnb / soul,19841027,64,13,20,19850209
47,59,Somebody,Bryan Adams,Bryan Adams,rock,19850202,59,11,17,19850209
48,50,Treat Her Like A Lady,Temptations,Temptations,rnb / soul,19841215,90,48,14,19850209
49,54,Turn Up The Radio,Autograph,Autograph,rock,19841222,89,29,19,19850209
50,NEW,One More Night,Phil Collins,Phil Collins,pop,19850209,50,1,18,19850209
51,51,Missing You,Diana Ross,Diana Ross,rnb / soul,19841201,82,10,27,19850209
52,57,Borderlines,Jeffrey Osborne,Jeffrey Osborne,rnb / soul,19850119,78,38,11,19850209
53,56,Smalltown Boy,Bronski Beat,Bronski Beat,pop,19841222,86,48,16,19850209
54,27,Born In The U.S.A.,Bruce Springsteen,Bruce Springsteen,rock,19841110,52,9,17,19850209
55,66,Why Can't I Have You,Cars,Cars,rock,19850126,79,33,17,19850209
56,64,Beat Of A Heart,Scandal,Scandal,rock,19850126,74,41,14,19850209
57,65,This Is Not America,David Bowie,David Bowie,rock,19850202,65,32,12,19850209
58,62,Nightshift,Commodores,Commodores,rnb / soul,19850126,71,3,22,19850209
59,29,Wild Boys,Duran Duran,Duran Duran,rock,19841103,38,2,18,19850209
60,60,This Is My Night,Chaka Khan,Chaka Khan,rnb / soul,19850119,75,60,9,19850209
