this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
37,40,The New Girl In School,Jan & Dean,Jan & Dean,pop,19640314,126,37,9,19640411
38,31,I Saw Her Standing There,Beatles,Beatles,rock,19640201,117,14,12,19640411
39,42,We Love You Beatles,Carefrees,Carefrees,pop,19640314,107,39,6,19640411
40,28,Blue Winter,Connie Francis,Connie Francis,pop,19640215,71,24,9,19640411
41,29,It Hurts Me,Elvis Presley,Elvis Presley,rock,19640222,112,29,8,19640411
42,60,Shangri-La,Robert Maxwell,Robert Maxwell,pop,19640321,92,15,12,19640411
43,27,Navy Blue,Diane Renay,Diane Renay,pop,19640118,114,6,13,19640411
44,36,Rip Van Winkle,Devotions,Devotions,pop,19640201,110,36,11,19640411
45,23,I Love You More And More Every Day,Al Martino,Al Martino,jazz,19640125,124,9,12,19640411
46,32,Hey Jean Hey Dean,Dean & Jean,Dean,rnb / soul,19640222,88,32,8,19640411
47,38,My Heart Cries For You,Ray Charles,Ray Charles,jazz,19640222,107,38,8,19640411
48,65,You Can't Do That,Beatles,Beatles,rock,19640328,115,48,5,19640411
49,53,I Can't Stand It,Soul Sisters,Soul Sisters,reggae,19640215,106,46,11,19640411
50,58,All My Loving,Beatles,Beatles,rock,19640328,71,45,6,19640411
51,61,I'm So Proud,Impressions,Impressions,rnb / soul,19640404,61,14,11,19640411
52,41,From Me To You,Beatles,Beatles,rock,19640222,120,41,8,19640411
53,73,Wish Someone Would Care,Irma Thomas,Irma Thomas,rnb / soul,19640328,90,17,12,19640411
54,67,Make Me Forget,Bobby Rydell,Bobby Rydell,pop,19640328,82,43,6,19640411
55,52,I'll Make You Mine,Bobby Vee,Bobby Vee,pop,19640222,93,52,8,19640411
56,56,Castles In The Sand,Little Stevie Wonder,Little Stevie Wonder,rnb / soul,19640229,93,52,9,19640411
57,57,Ain't Gonna Tell Nobody,Jimmy Gilmer & The Fireballs,Jimmy Gilmer & The Fireballs,pop,19640314,96,53,7,19640411
58,70,Shangri-La,Vic Dana,Vic Dana,pop,19640328,100,27,10,19640411
59,NEW,Ronnie,Four Seasons,Four Seasons,rock,19640411,59,6,10,19640411
60,71,My Girl Sloopy,Vibrations,Vibrations,pop,19640328,84,26,9,19640411
61,79,Thank You Girl,Beatles,Beatles,rock,19640404,79,35,7,19640411
62,75,Stay Awhile,Dusty Springfield,Dusty Springfield,rnb / soul,19640328,80,38,7,19640411
63,72,Baby Baby Baby,Anna King & Bobby Byrd,Anna King,rnb / soul,19640328,107,52,7,19640411
64,64,Book Of Love,Raindrops,Raindrops,rock,19640314,95,62,7,19640411
65,66,Look Homeward Angel,Monarchs,Monarchs,pop,19640208,132,47,15,19640411
66,74,Giving Up On Love,Jerry Butler,Jerry Butler,rnb / soul,19640328,109,56,7,19640411
67,76,Our Everlasting Love,Ruby And The Romantics,Ruby And The Romantics,jazz,19640229,121,64,9,19640411
68,63,Congratulations,Rick Nelson,Rick Nelson,rock,19640314,71,63,5,19640411
69,84,Can You Do It,Contours,Contours,rnb / soul,19640328,105,41,7,19640411
70,89,Charade,Sammy Kaye Orchestra,Sammy Kaye Orchestra,jazz,19640404,89,36,7,19640411
71,77,T' Ain't Nothin' To Me,Coasters,Coasters,pop,19640314,131,64,8,19640411
72,80,Pink Panther Theme,Henry Mancini,Henry Mancini,pop,19640404,80,31,8,19640411
73,81,You Lied To Your Daddy,The Tams,The Tams,rnb / soul,19640321,88,70,5,19640411
74,NEW,There's A Place,Beatles,Beatles,rock,19640411,74,74,1,19640411
75,82,I Should Care,Gloria Lynne,Gloria Lynne,jazz,19640404,82,64,5,19640411
76,69,Sha-La-La,Shirelles,Shirelles,pop,19640321,95,69,4,19640411
77,90,Kiss Me Sailor,Diane Renay,Diane Renay,pop,19640328,122,29,13,19640411
78,68,Roll Over Beethoven,Beatles,Beatles,rock,19640314,102,68,5,19640411
79,87,It's All Right,The Tams,The Tams,rnb / soul,19640404,87,79,3,19640411
80,98,(The Best Part Of) Breakin' Up,Ronettes,Ronettes,pop,19640404,98,39,8,19640411
81,NEW,Love Me Do,Beatles,Beatles,rock,19640411,81,1,14,19640411
82,83,Where Does Love Go,Freddie Scott,Freddie Scott,rnb / soul,19640307,134,82,9,19640411
83,NEW,In My Lonely Room,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,19640411,83,44,6,19640411
84,86,Soul Serenade,King Curtis,King Curtis,rnb / soul,19640307,93,51,13,19640411
85,88,That's When It Hurts,Ben E. King,Ben E. King,rnb / soul,19640321,127,63,9,19640411
86,NEW,(Just Like) Romeo & Juliet,Reflections,Reflections,rock,19640411,86,6,12,19640411
87,NEW,Cotton Candy,Al Hirt,Al Hirt,jazz,19640411,87,15,12,19640411
88,92,Come To Me,Otis Redding,Otis Redding,rnb / soul,19640307,115,69,9,19640411
89,91,Mexican Drummer Man,Herb Alpert & The Tijuana Brass,Herb Alpert & The Tijuana Brass,jazz,19640321,118,77,6,19640411
90,NEW,It's Over,Roy Orbison,Roy Orbison,rock,19640411,90,9,11,19640411
91,NEW,Somebody Stole My Dog,Rufus Thomas,Rufus Thomas,rnb / soul,19640411,91,86,3,19640411
92,95,Hand It Over,Chuck Jackson,Chuck Jackson,rnb / soul,19640314,129,92,5,19640411
93,96,Vanishing Point,Marketts,Marketts,pop,19640328,99,90,4,19640411
94,94,Be Anything,Gloria Lynne,Gloria Lynne,jazz,19640404,94,88,7,19640411
95,108,Tall Cool One,The Wailers,The Wailers,reggae,19640404,108,38,11,19640411
96,103,When Joanna Loved Me,Tony Bennett,Tony Bennett,jazz,19640314,101,94,7,19640411
97,100,People,Barbra Streisand,Barbra Streisand,pop,19640328,108,5,20,19640411
98,NEW,I'm On Fire,Jerry Lee Lewis,Jerry Lee Lewis,rock,19640411,98,98,2,19640411
99,NEW,Love Me With All Your Heart,Ray Charles Singers,Ray Charles Singers,jazz,19640411,99,3,15,19640411
100,NEW,People,Nat King Cole,Nat King Cole,jazz,19640411,100,100,4,19640411
101,113,Diane,The Bachelors,The Bachelors,pop,19640404,113,10,15,19640411
102,111,Little Boxes,The Womenfolk,The Womenfolk,pop,19640328,117,83,6,19640411
103,NEW,If You Love Me (Like You Say),Little Johnny Taylor,Little Johnny Taylor,rock,19640411,103,101,6,19640411
104,99,Hey Mr. Sax Man,Boots Randolph,Boots Randolph,jazz,19640404,99,77,7,19640411
105,117,We'll Never Break Up For Good,Paul And Paula,Paul And Paula,pop,19640404,117,105,3,19640411
106,107,The Wonder Of You,Ray Peterson,Ray Peterson,pop,19640404,107,70,6,19640411
107,NEW,First Class Love,Little Johnny Taylor,Little Johnny Taylor,rock,19640411,107,107,2,19640411
108,102,Stand By Me,Cassius Clay,Cassius Clay,pop,19640321,105,102,4,19640411
109,NEW,Shout,Dion,Dion,pop,19640411,109,108,2,19640411
110,NEW,Wrong For Each Other,Andy Williams,Andy Williams,pop,19640411,110,34,10,19640411
111,105,Easy To Love (So Hard To Get),The Chiffons,The Chiffons,pop,19640321,111,105,4,19640411
112,NEW,Whenever He Holds You,Bobby Goldsboro,Bobby Goldsboro,pop,19640411,112,39,9,19640411
113,101,The Waiting Game,Brenda Lee,Brenda Lee,pop,19640307,102,101,6,19640411
114,112,Oh Boy,Jackie Deshannon,Jackie Deshannon,pop,19640404,112,112,4,19640411
115,NEW,Party Girl,Bernadette Carroll,Bernadette Carroll,pop,19640411,115,47,14,19640411
116,97,How Blue Can You Get,B.B. King,B.B. King,rock,19640328,97,97,4,19640411
117,NEW,Beatle Mania Blues,The Roaches,The Roaches,pop,19640411,117,117,1,19640411
118,NEW,Gonna' Get Along With You Now,Tracey Dey,Tracey Dey,pop,19640411,118,51,10,19640411
119,121,Grease Monkey,Brother Jack Mcduff,Brother Jack Mcduff,jazz,19640328,125,116,4,19640411
120,123,All My Loving,Jimmy Griffin,Jimmy Griffin,rock,19640328,128,118,4,19640411
121,124,Where Are You,The Duprees,The Duprees,pop,19640404,124,114,4,19640411
122,122,I'm Gonna Love That Guy (Like He's Never Been Loved Before),Linda Lloyd,Linda Lloyd,pop,19640404,122,122,2,19640411
123,109,Today,The New Christy Minstrels,The New Christy Minstrels,country / folk,19640404,109,17,15,19640411
124,127,A Thousand Miles Away,Santo And Johnny,Santo And Johnny,pop,19640404,127,122,3,19640411
125,NEW,All You Had To Do (Was Tell Me),Chris And Kathy,Chris And Kathy,pop,19640411,125,125,1,19640411
126,NEW,Our Faded Love,The Royaltones,The Royaltones,pop,19640411,126,103,6,19640411
127,129,Gee,The Pixies Three,The Pixies Three,pop,19640404,129,87,5,19640411
128,132,Some Things Are Better Left Unsaid,Kitty Lester,Kitty Lester,pop,19640404,132,127,3,19640411
129,131,Loving You More Everyday,Etta James,Etta James,rock,19640404,131,65,8,19640411
130,NEW,Just One Look,The Hollies,The Hollies,pop,19640411,130,130,1,19640411
131,NEW,Why,The Beatles With Tony Sheridan,The Beatles With Tony Sheridan,rock,19640411,131,88,2,19640411
132,NEW,Blue Train (On The Heartbreak Line),John D. Loudermilk,John D. Loudermilk,country / folk,19640411,132,132,1,19640411
133,NEW,Puppet On A String,Bob And Earl,Bob And Earl,rnb / soul,19640411,133,111,2,19640411
1,27,Can't Buy Me Love,Beatles,Beatles,rock,19640328,27,1,10,19640404
2,3,Twist & Shout,Beatles,Beatles,rock,19640314,55,2,11,19640404
3,1,She Loves You,Beatles,Beatles,rock,19640125,69,1,15,19640404
4,2,I Want To Hold Your Hand,Beatles,Beatles,rock,19640118,45,1,15,19640404
5,4,Please Please Me,Beatles,Beatles,rock,19640201,68,3,13,19640404
6,7,Suspicion,Terry Stafford,Terry Stafford,pop,19640222,99,3,15,19640404
7,8,Hello Dolly,Louis Armstrong,Louis Armstrong,jazz,19640215,76,1,22,19640404
8,16,It's In His Kiss (The Shoop Shoop Song),Betty Everett,Betty Everett,rnb / soul,19640222,109,6,14,19640404
9,9,My Heart Belongs To Only You,Bobby Vinton,Bobby Vinton,pop,19640229,65,9,9,19640404
10,10,Glad All Over,Dave Clark Five,Dave Clark Five,pop,19640208,121,6,15,19640404
11,5,Dawn,Four Seasons,Four Seasons,rock,19640201,75,3,13,19640404
12,15,The Way You Do The Things You Do,Temptations,Temptations,rnb / soul,19640222,102,11,12,19640404
13,6,Fun Fun Fun,Beach Boys,Beach Boys,rock,19640208,116,5,12,19640404
14,19,Don't Let The Rain Come Down,Serendipity Singers,Serendipity Singers,pop,19640229,90,6,14,19640404
15,20,Needles And Pins,Searchers,Searchers,pop,19640229,117,13,11,19640404
16,18,Stay,Four Seasons,Four Seasons,rock,19640208,128,16,12,19640404
17,12,Kissin' Cousins,Elvis Presley,Elvis Presley,rock,19640222,63,12,9,19640404
18,23,You're A Wonderful One,Marvin Gaye,Marvin Gaye,rnb / soul,19640314,81,15,10,19640404
19,14,Java,Al Hirt,Al Hirt,jazz,19631228,110,4,17,19640404
20,11,Hi Heel Sneakers,Tommy Tucker,Tommy Tucker,rock,19640201,103,11,12,19640404
21,37,Ain't Nothing You Can Do,Bobby Bland,Bobby Bland,rock,19640307,89,20,9,19640404
22,42,Money,Kingsmen,Kingsmen,rock,19640314,82,16,11,19640404
23,17,I Love You More And More Every Day,Al Martino,Al Martino,jazz,19640125,124,9,12,19640404
24,31,Hippy Hippy Shake,Swinging Blue Jeans,Swinging Blue Jeans,pop,19640229,132,24,9,19640404
25,34,Dead Man's Curve,Jan And Dean,Jan And Dean,pop,19640307,78,8,14,19640404
26,32,Think,Brenda Lee,Brenda Lee,pop,19640307,88,25,9,19640404
27,13,Navy Blue,Diane Renay,Diane Renay,pop,19640118,114,6,13,19640404
28,24,Blue Winter,Connie Francis,Connie Francis,pop,19640215,71,24,9,19640404
29,29,It Hurts Me,Elvis Presley,Elvis Presley,rock,19640222,112,29,8,19640404
30,41,Nadine,Chuck Berry,Chuck Berry,rock,19640229,116,23,11,19640404
31,26,I Saw Her Standing There,Beatles,Beatles,rock,19640201,117,14,12,19640404
32,35,Hey Jean Hey Dean,Dean & Jean,Dean,rnb / soul,19640222,88,32,8,19640404
33,43,Tell It On The Mountain,"Peter, Paul And Mary","Peter, Paul And Mary",country / folk,19640307,82,33,7,19640404
34,46,White On White,Danny Williams,Danny Williams,pop,19640307,81,9,14,19640404
35,51,Hey Bobba Needle,Chubby Checker,Chubby Checker,rock,19640314,84,23,9,19640404
36,44,Rip Van Winkle,Devotions,Devotions,pop,19640201,110,36,11,19640404
37,22,See The Funny Little Clown,Bobby Goldsboro,Bobby Goldsboro,pop,19631228,123,9,15,19640404
38,40,My Heart Cries For You,Ray Charles,Ray Charles,jazz,19640222,107,38,8,19640404
39,72,That's The Way Boys Are,Lesley Gore,Lesley Gore,pop,19640328,72,12,9,19640404
40,52,The New Girl In School,Jan & Dean,Jan & Dean,pop,19640314,126,37,9,19640404
41,50,From Me To You,Beatles,Beatles,rock,19640222,120,41,8,19640404
42,57,We Love You Beatles,Carefrees,Carefrees,pop,19640314,107,39,6,19640404
43,39,Understand Your Man,Johnny Cash,Johnny Cash,country / folk,19640208,123,35,9,19640404
44,59,Forever,Pete Drake,Pete Drake,pop,19640307,99,25,11,19640404
45,28,Penetration,Pyramids,Pyramids,rock,19640118,124,18,12,19640404
46,78,Do You Want To Know A Secret,Beatles,Beatles,rock,19640328,78,2,11,19640404
47,68,Ebb Tide,Lenny Welch,Lenny Welch,pop,19640321,80,25,9,19640404
48,103,Bits And Pieces,The Dave Clark Five,The Dave Clark Five,pop,19640328,103,4,12,19640404
49,45,Baby Don't You Cry,Ray Charles,Ray Charles,jazz,19640222,83,39,7,19640404
50,NEW,My Guy,Mary Wells,Mary Wells,rnb / soul,19640404,50,1,15,19640404
51,76,The Matador,Major Lance,Major Lance,rnb / soul,19640328,76,20,8,19640404
52,55,I'll Make You Mine,Bobby Vee,Bobby Vee,pop,19640222,93,52,8,19640404
53,67,I Can't Stand It,Soul Sisters,Soul Sisters,reggae,19640215,106,46,11,19640404
54,48,Worried Guy,Johnny Tillotson,Johnny Tillotson,pop,19640215,104,37,8,19640404
55,56,He's A Good Guy (Yes He Is),The Marvelettes,The Marvelettes,rnb / soul,19640215,117,55,8,19640404
56,62,Castles In The Sand,Little Stevie Wonder,Little Stevie Wonder,rnb / soul,19640229,93,52,9,19640404
57,60,Ain't Gonna Tell Nobody,Jimmy Gilmer & The Fireballs,Jimmy Gilmer & The Fireballs,pop,19640314,96,53,7,19640404
58,71,All My Loving,Beatles,Beatles,rock,19640328,71,45,6,19640404
59,63,The Man In You,Miracles,Miracles,rnb / soul,19640307,72,59,5,19640404
60,87,Shangri-La,Robert Maxwell,Robert Maxwell,pop,19640321,92,15,12,19640404
61,NEW,I'm So Proud,Impressions,Impressions,rnb / soul,19640404,61,14,11,19640404
62,65,Love With The Proper Stranger,Jack Jones,Jack Jones,jazz,19640215,87,62,8,19640404
63,64,Congratulations,Rick Nelson,Rick Nelson,rock,19640314,71,63,5,19640404
64,70,Book Of Love,Raindrops,Raindrops,rock,19640314,95,62,7,19640404
65,115,You Can't Do That,The Beatles,The Beatles,rock,19640328,115,48,5,19640404
66,69,Look Homeward Angel,Monarchs,Monarchs,pop,19640208,132,47,15,19640404
67,82,Make Me Forget,Bobby Rydell,Bobby Rydell,pop,19640328,82,43,6,19640404
68,75,Roll Over Beethoven,Beatles,Beatles,rock,19640314,102,68,5,19640404
69,77,Sha-La-La,Shirelles,Shirelles,pop,19640321,95,69,4,19640404
70,100,Shangri-La,Vic Dana,Vic Dana,pop,19640328,100,27,10,19640404
71,84,My Girl Sloopy,Vibrations,Vibrations,pop,19640328,84,26,9,19640404
72,107,Baby Baby Baby,Anna King & Bobby Byrd,Anna King,rnb / soul,19640328,107,52,7,19640404
73,90,Wish Someone Would Care,Irma Thomas,Irma Thomas,rnb / soul,19640328,90,17,12,19640404
74,109,Giving Up On Love,Jerry Butler,Jerry Butler,rnb / soul,19640328,109,56,7,19640404
75,80,Stay Awhile,Dusty Springfield,Dusty Springfield,rnb / soul,19640328,80,38,7,19640404
76,81,Our Everlasting Love,Ruby And The Romantics,Ruby And The Romantics,jazz,19640229,121,64,9,19640404
77,89,T' Ain't Nothin' To Me,Coasters,Coasters,pop,19640314,131,64,8,19640404
78,83,To Each His Own,The Tymes,The Tymes,rnb / soul,19640314,98,78,4,19640404
79,NEW,Thank You Girl,Beatles,Beatles,rock,19640404,79,35,7,19640404
80,NEW,Pink Panther Theme,Henry Mancini,Henry Mancini,pop,19640404,80,31,8,19640404
81,85,You Lied To Your Daddy,The Tams,The Tams,rnb / soul,19640321,88,70,5,19640404
82,NEW,I Should Care,Gloria Lynne,Gloria Lynne,jazz,19640404,82,64,5,19640404
83,91,Where Does Love Go,Freddie Scott,Freddie Scott,rnb / soul,19640307,134,82,9,19640404
84,105,Can You Do It,The Contours,The Contours,rnb / soul,19640328,105,41,7,19640404
85,86,A Letter To The Beatles,Four Preps,Four Preps,pop,19640314,134,85,4,19640404
86,88,Soul Serenade,King Curtis,King Curtis,rnb / soul,19640307,93,51,13,19640404
87,NEW,It's All Right (You're Just In Love),The Tams,The Tams,rnb / soul,19640404,87,79,3,19640404
88,104,That's When It Hurts,Ben E. King,Ben E. King,rnb / soul,19640321,127,63,9,19640404
89,NEW,Charade,Sammy Kaye Orchestra,Sammy Kaye Orchestra,jazz,19640404,89,36,7,19640404
90,122,Kiss Me Sailor,Diane Renay,Diane Renay,pop,19640328,122,29,13,19640404
91,92,Mexican Drummer Man,Herb Alpert & The Tijuana Brass,Herb Alpert & The Tijuana Brass,jazz,19640321,118,77,6,19640404
92,93,Come To Me,Otis Redding,Otis Redding,rnb / soul,19640307,115,69,9,19640404
93,95,I Can't Wait Until I See My Baby,Baby Washington,Baby Washington,rnb / soul,19640229,126,93,6,19640404
94,NEW,Be Anything (But Be Mine),Gloria Lynne,Gloria Lynne,jazz,19640404,94,88,7,19640404
95,96,Hand It Over,Chuck Jackson,Chuck Jackson,rnb / soul,19640314,129,92,5,19640404
96,99,Vanishing Point,Marketts,Marketts,pop,19640328,99,90,4,19640404
97,97,How Blue Can You Get,B.B. King,B.B. King,rock,19640328,97,97,4,19640404
98,NEW,(The Best Part Of) Breakin' Up,Ronettes,Ronettes,pop,19640404,98,39,8,19640404
99,NEW,Hey Mr. Sax Man,Boots Randolph,Boots Randolph,jazz,19640404,99,77,7,19640404
100,108,People,Barbra Streisand,Barbra Streisand,pop,19640328,108,5,20,19640404
101,101,The Waiting Game,Brenda Lee,Brenda Lee,pop,19640307,102,101,6,19640404
102,102,Stand By Me,Cassius Clay,Cassius Clay,pop,19640321,105,102,4,19640404
103,98,When Joanna Loved Me,Tony Bennett,Tony Bennett,jazz,19640314,101,94,7,19640404
104,94,Jailer Bring Me Water,Trini Lopez,Trini Lopez,pop,19640229,134,94,6,19640404
105,110,Easy To Love (So Hard To Get),The Chiffons,The Chiffons,pop,19640321,111,105,4,19640404
106,106,"Run, Run, Run",The Supremes,The Supremes,rnb / soul,19640229,115,93,6,19640404
107,NEW,The Wonder Of You,Ray Peterson,Ray Peterson,pop,19640404,107,70,6,19640404
108,NEW,Tall Cool One,The Wailers,The Wailers,reggae,19640404,108,38,11,19640404
109,NEW,Today,The New Christy Minstrels,The New Christy Minstrels,country / folk,19640404,109,17,15,19640404
110,112,High On A Hill,Scott English,Scott English,pop,19640328,112,110,2,19640404
111,117,Little Boxes,The Womenfolk,The Womenfolk,pop,19640328,117,83,6,19640404
112,NEW,Oh Boy,Jackie Deshannon,Jackie Deshannon,pop,19640404,112,112,4,19640404
113,NEW,Diane,The Bachelors,The Bachelors,pop,19640404,113,10,15,19640404
114,114,I Am Woman,Barbra Streisand,Barbra Streisand,pop,19640328,114,114,2,19640404
115,NEW,Love Is No Excuse,Jim Reeves & Dottie West,Jim Reeves & Dottie West,pop,19640404,115,115,1,19640404
116,118,There's A Meetin' Here Tonite,Joe And Eddie,Joe And Eddie,country / folk,19640321,131,116,3,19640404
117,NEW,We'll Never Break Up For Good,Paul And Paula,Paul And Paula,pop,19640404,117,105,3,19640404
118,124,To The Aisle,Jimmy Velvet,Jimmy Velvet,pop,19640328,124,118,2,19640404
119,NEW,"Walk, Walk",The Freewheelers,The Freewheelers,rock,19640404,119,119,1,19640404
120,126,I'm Leaving,Johnny Nash,Johnny Nash,reggae,19640328,126,120,2,19640404
121,125,Grease Monkey,Brother Jack Mcduff,Brother Jack Mcduff,jazz,19640328,125,116,4,19640404
122,NEW,I'm Gonna Love That Guy (Like He's Never Been Loved Before),Linda Lloyd,Linda Lloyd,pop,19640404,122,122,2,19640404
123,128,All My Loving,Jimmy Griffin,Jimmy Griffin,rock,19640328,128,118,4,19640404
124,NEW,Where Are You,The Duprees,The Duprees,pop,19640404,124,114,4,19640404
125,NEW,Who's Going To Take Care Of Me,Justine (Baby) Washington,Justine (Baby) Washington,pop,19640404,125,125,1,19640404
126,111,Searchin',Ace Cannon,Ace Cannon,pop,19640229,113,84,6,19640404
127,NEW,A Thousand Miles Away,Santo And Johnny,Santo And Johnny,pop,19640404,127,122,3,19640404
128,131,Please Little Angel,Doris Troy,Doris Troy,rnb / soul,19640328,131,128,2,19640404
129,NEW,Gee,The Pixies Three,The Pixies Three,pop,19640404,129,87,5,19640404
130,NEW,Permanently Lonely,Timi Yuro,Timi Yuro,rnb / soul,19640404,130,130,1,19640404
131,NEW,Loving You More Everyday,Etta James,Etta James,rock,19640404,131,65,8,19640404
132,NEW,Some Things Are Better Left Unsaid,Kitty Lester,Kitty Lester,pop,19640404,132,127,3,19640404
133,NEW,Lonnie On The Move,Lonnie Mack,Lonnie Mack,rock,19640404,133,133,1,19640404
134,NEW,Baltimore,Sonny James,Sonny James,pop,19640404,134,134,1,19640404
1,1,She Loves You,Beatles,Beatles,rock,19640125,69,1,15,19640328
2,2,I Want To Hold Your Hand,Beatles,Beatles,rock,19640118,45,1,15,19640328
3,7,Twist & Shout,Beatles,Beatles,rock,19640314,55,2,11,19640328
4,3,Please Please Me,Beatles,Beatles,rock,19640201,68,3,13,19640328
5,4,Dawn,Four Seasons,Four Seasons,rock,19640201,75,3,13,19640328
6,5,Fun Fun Fun,Beach Boys,Beach Boys,rock,19640208,116,5,12,19640328
7,19,Suspicion,Terry Stafford,Terry Stafford,pop,19640222,99,3,15,19640328
8,10,Hello Dolly,Louis Armstrong,Louis Armstrong,jazz,19640215,76,1,22,19640328
9,13,My Heart Belongs To Only You,Bobby Vinton,Bobby Vinton,pop,19640229,65,9,9,19640328
10,15,Glad All Over,Dave Clark Five,Dave Clark Five,pop,19640208,121,6,15,19640328
11,11,Hi Heel Sneakers,Tommy Tucker,Tommy Tucker,rock,19640201,103,11,12,19640328
12,12,Kissin' Cousins,Elvis Presley,Elvis Presley,rock,19640222,63,12,9,19640328
13,6,Navy Blue,Diane Renay,Diane Renay,pop,19640118,114,6,13,19640328
14,8,Java,Al Hirt,Al Hirt,jazz,19631228,110,4,17,19640328
15,23,The Way You Do The Things You Do,Temptations,Temptations,rnb / soul,19640222,102,11,12,19640328
16,22,It's In His Kiss (The Shoop Shoop Song),Betty Everett,Betty Everett,rnb / soul,19640222,109,6,14,19640328
17,9,I Love You More And More Every Day,Al Martino,Al Martino,jazz,19640125,124,9,12,19640328
18,20,Stay,Four Seasons,Four Seasons,rock,19640208,128,16,12,19640328
19,34,Don't Let The Rain Come Down,Serendipity Singers,Serendipity Singers,pop,19640229,90,6,14,19640328
20,25,Needles And Pins,Searchers,Searchers,pop,19640229,117,13,11,19640328
21,16,California Sun,Rivieras,Rivieras,pop,19640118,123,5,11,19640328
22,17,See The Funny Little Clown,Bobby Goldsboro,Bobby Goldsboro,pop,19631228,123,9,15,19640328
23,54,You're A Wonderful One,Marvin Gaye,Marvin Gaye,rnb / soul,19640314,81,15,10,19640328
24,24,Blue Winter,Connie Francis,Connie Francis,pop,19640215,71,24,9,19640328
25,18,Good News,Sam Cooke,Sam Cooke,rnb / soul,19640125,93,11,10,19640328
26,14,I Saw Her Standing There,Beatles,Beatles,rock,19640201,117,14,12,19640328
27,NEW,Can't Buy Me Love,Beatles,Beatles,rock,19640328,27,1,10,19640328
28,28,Penetration,Pyramids,Pyramids,rock,19640118,124,18,12,19640328
29,33,It Hurts Me,Elvis Presley,Elvis Presley,rock,19640222,112,29,8,19640328
30,21,I ONly Want To Be With You,Dusty Springfield,Dusty Springfield,rnb / soul,19640111,122,12,12,19640328
31,41,Hippy Hippy Shake,Swinging Blue Jeans,Swinging Blue Jeans,pop,19640229,132,24,9,19640328
32,43,Think,Brenda Lee,Brenda Lee,pop,19640307,88,25,9,19640328
33,32,Stardust,Nino Tempo & April Stevens,Nino Tempo & April Stevens,pop,19640222,79,32,6,19640328
34,44,Dead Man's Curve,Jan And Dean,Jan And Dean,pop,19640307,78,8,14,19640328
35,38,Hey Jean Hey Dean,Dean & Jean,Dean,rnb / soul,19640222,88,32,8,19640328
36,30,Oh Baby Don't You Weep,James Brown,James Brown,rnb / soul,19640125,73,23,10,19640328
37,57,Ain't Nothing You Can Do,Bobby Bland,Bobby Bland,rock,19640307,89,20,9,19640328
38,26,The Shelter Of Your Arms,Sammy Davis Jnr.,Sammy Davis Jnr.,jazz,19631130,100,17,18,19640328
39,35,Understand Your Man,Johnny Cash,Johnny Cash,country / folk,19640208,123,35,9,19640328
40,46,My Heart Cries For You,Ray Charles,Ray Charles,jazz,19640222,107,38,8,19640328
41,61,Nadine,Chuck Berry,Chuck Berry,rock,19640229,116,23,11,19640328
42,63,Money,Kingsmen,Kingsmen,rock,19640314,82,16,11,19640328
43,50,Tell It On The Mountain,"Peter, Paul And Mary","Peter, Paul And Mary",country / folk,19640307,82,33,7,19640328
44,47,Rip Van Winkle,Devotions,Devotions,pop,19640201,110,36,11,19640328
45,39,Baby Don't You Cry,Ray Charles,Ray Charles,jazz,19640222,83,39,7,19640328
46,59,White On White,Danny Williams,Danny Williams,pop,19640307,81,9,14,19640328
47,27,Who Do You Love,Sapphires,Sapphires,rock,19640111,100,25,12,19640328
48,37,Worried Guy,Johnny Tillotson,Johnny Tillotson,pop,19640215,104,37,8,19640328
49,40,I Wish You Love,Gloria Lynne,Gloria Lynne,jazz,19640104,103,28,13,19640328
50,58,From Me To You,Beatles,Beatles,rock,19640222,120,41,8,19640328
51,68,Hey Bobba Needle,Chubby Checker,Chubby Checker,rock,19640314,84,23,9,19640328
52,78,The New Girl In School,Jan & Dean,Jan & Dean,pop,19640314,126,37,9,19640328
53,56,Puppy Love,Barbara Lewis,Barbara Lewis,rnb / soul,19631228,119,38,14,19640328
54,51,Can Your Monkey Do The Dog,Rufus Thomas,Rufus Thomas,rnb / soul,19640125,108,48,10,19640328
55,60,I'll Make You Mine,Bobby Vee,Bobby Vee,pop,19640222,93,52,8,19640328
56,64,He's A Good Guy (Yes He Is),The Marvelettes,The Marvelettes,rnb / soul,19640215,117,55,8,19640328
57,73,We Love You Beatles,Carefrees,Carefrees,pop,19640314,107,39,6,19640328
58,52,He'll Have To Go,Solomon Burke,Solomon Burke,rnb / soul,19640208,86,51,8,19640328
59,70,Forever,Pete Drake,Pete Drake,pop,19640307,99,25,11,19640328
60,75,Ain't Gonna Tell Nobody,Jimmy Gilmer & The Fireballs,Jimmy Gilmer & The Fireballs,pop,19640314,96,53,7,19640328
61,53,Young & In Love,Chris Crosby,Chris Crosby,pop,19640215,80,53,7,19640328
62,74,Castles In The Sand,Little Stevie Wonder,Little Stevie Wonder,rnb / soul,19640229,93,52,9,19640328
63,66,The Man In You,Miracles,Miracles,rnb / soul,19640307,72,59,5,19640328
64,69,Congratulations,Rick Nelson,Rick Nelson,rock,19640314,71,63,5,19640328
65,65,Love With The Proper Stranger,Jack Jones,Jack Jones,jazz,19640215,87,62,8,19640328
