this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
79,41,Looks Like Love Again,Dann Rogers,Dann Rogers,pop,unknown,19791215,81,41,11,19800223
80,89,Desire,The Rockets,The Rockets,rock,rock and roll,19800216,89,70,6,19800223
81,NEW,Fire In The Morning,Melissa Manchester,Melissa Manchester,pop,female vocalists,19800223,81,32,13,19800223
82,NEW,Keep The Fire,Kenny Loggins,Kenny Loggins,pop,80s,19800223,82,36,13,19800223
83,NEW,Girl With The Hungry Eyes,Jefferson Starship,Jefferson Starship,rock,classic rock,19800223,83,55,6,19800223
84,NEW,Carrie,Cliff Richard,Cliff Richard,pop,oldies,19800223,84,34,11,19800223
85,91,You Are My Heaven,Roberta Flack With Donny Hathaway,Roberta Flack With Donny Hathaway,pop,unknown,19800209,106,47,12,19800223
86,NEW,It's Like We Never Said Goodbye,Crystal Gayle,Crystal Gayle,country / folk,country,19800223,86,63,6,19800223
87,88,Small Paradise,John Cougar,John Cougar,rock,rock,19800216,88,87,3,19800223
88,NEW,The Spirit Of Radio,Rush,Rush,rock,progressive rock,19800223,88,51,8,19800223
89,NEW,Loving You With My Eyes,The Starland Vocal Band,The Starland Vocal Band,pop,pop,19800223,89,71,6,19800223
90,NEW,Autograph,John Denver,John Denver,country / folk,country,19800223,90,52,10,19800223
91,92,Brass In Pocket (I'm Special),The Pretenders,The Pretenders,rock,rock,19800216,92,15,20,19800223
92,43,Third Time Lucky,Foghat,Foghat,rock,classic rock,19791117,73,23,15,19800223
93,62,Send One Your Love,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19791103,51,4,18,19800223
94,83,Peanut Butter,Twentynine,Twentynine,pop,unknown,19800202,90,83,4,19800223
95,110,Somewhere In America,Survivor,Survivor,rock,rock,19800216,110,70,13,19800223
96,50,Do You Love What You Feel,Rufus & Chaka Khan,Rufus & Chaka Khan,rnb / soul,funk,19791110,102,30,17,19800223
97,86,I Like To Rock,April Wine,April Wine,rock,classic rock,19800209,90,86,3,19800223
98,70,Goodnight My Love,Mike Pinara,Mike Pinara,pop,unknown,19800105,86,70,8,19800223
99,65,Wait For Me,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19791027,87,18,19,19800223
100,68,I Don't Want To Talk About It,Rod Stewart,Rod Stewart,rock,classic rock,19791222,84,46,11,19800223
101,101,The Very First Time,Michael Johnson,Michael Johnson,pop,pop,19800202,108,101,5,19800223
102,102,You Know How To Love Me,Phyllis Hyman,Phyllis Hyman,rnb / soul,soul,19800202,101,101,6,19800223
103,104,Stomp,The Brothers Johnson,The Brothers Johnson,rnb / soul,funk,19800216,104,86,5,19800223
104,87,I Don't Want To Be Lonely,Dana Valery,Dana Valery,pop,northern soul,19800105,109,87,8,19800223
105,106,White Rhythm And Blues,J.D. Souther,J.D. Souther,country / folk,singer-songwriter,19800209,108,105,3,19800223
106,109,Baby Don't Go,Karla Bonoff,Karla Bonoff,pop,female vocalists,19800216,109,69,9,19800223
107,107,The Walk,The Inmates,The Inmates,rock,pub rock,19800216,107,107,2,19800223
108,103,Bodyshine,Instant Funk,Instant Funk,rnb / soul,funk,19800202,107,103,4,19800223
109,105,You Won't Be There,The Alan Parsons Project,The Alan Parsons Project,rock,progressive rock,19800209,107,105,3,19800223
110,108,You Got It (Release It),Pearl Harbor And The Explosions,Pearl Harbor And The Explosions,rock,new wave,19800216,108,108,2,19800223
1,2,Do That To Me One More Time,Captain & Tennille,Captain & Tennille,pop,pop,19791020,86,1,27,19800216
2,5,Crazy Little Thing Called Love,Queen,Queen,rock,classic rock,19791222,58,1,22,19800216
3,3,Coward Of The County,Kenny Rogers,Kenny Rogers,country / folk,country,19791117,63,3,19,19800216
4,4,Cruisin',Smokey Robinson,Smokey Robinson,rnb / soul,soul,19791006,89,4,25,19800216
5,1,Rock With You,Michael Jackson,Michael Jackson,pop,pop,19791103,76,1,24,19800216
6,6,Yes I'm Ready,Teri De Sario & Kc,Teri De Sario,disco,disco,19791117,90,2,23,19800216
7,7,Sara,Fleetwood Mac,Fleetwood Mac,rock,classic rock,19791215,45,7,14,19800216
8,9,Longer,Dan Fogelberg,Dan Fogelberg,country / folk,singer-songwriter,19791215,87,2,22,19800216
9,14,On The Radio,Donna Summer,Donna Summer,disco,disco,19800112,86,5,17,19800216
10,13,Desire,Andy Gibb,Andy Gibb,disco,disco,19800126,44,4,15,19800216
11,11,This Is It,Kenny Loggins,Kenny Loggins,pop,80s,19791020,82,11,23,19800216
12,10,Don't Do Me Like That,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,classic rock,19791117,71,10,18,19800216
13,17,Daydream Believer,Anne Murray,Anne Murray,country / folk,country,19791222,67,12,17,19800216
14,16,Romeo's Tune,Steve Forbert,Steve Forbert,country / folk,singer-songwriter,19791124,109,11,20,19800216
15,8,The Long Run,Eagles,Eagles,rock,classic rock,19791208,33,8,15,19800216
16,19,An American Dream,Dirt Band,Dirt Band,country / folk,country,19791208,90,13,19,19800216
17,25,Working My Way Back To You,Spinners,Spinners,rnb / soul,soul,19791215,82,2,25,19800216
18,32,Another Brick In The Wall,Pink Floyd,Pink Floyd,rock,progressive rock,19800119,77,1,25,19800216
19,21,September Morn,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19791222,66,17,16,19800216
20,33,Second Time Around,Shalamar,Shalamar,disco,disco,19791208,96,8,23,19800216
21,22,Fool In The Rain,Led Zeppelin,Led Zeppelin,rock,classic rock,19791222,64,21,13,19800216
22,27,Too Hot,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19800119,76,5,18,19800216
23,35,How Do I Make You,Linda Ronstadt,Linda Ronstadt,pop,female vocalists,19800202,68,10,16,19800216
24,12,Escape,Rupert Holmes,Rupert Holmes,pop,pop,19791020,85,1,21,19800216
25,28,When I Wanted You,Barry Manilow,Barry Manilow,pop,pop,19791215,88,20,16,19800216
26,31,Refugee,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,classic rock,19800126,63,15,14,19800216
27,29,Wonderland,Commodores,Commodores,rnb / soul,soul,19791215,78,25,15,19800216
28,36,Him,Rupert Holmes,Rupert Holmes,pop,pop,19800119,72,6,17,19800216
29,15,Deja Vu,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19791110,83,15,19,19800216
30,18,Don't Let Go,Isaac Hayes,Isaac Hayes,rnb / soul,soul,19791027,81,18,21,19800216
31,20,I Wanna Be Your Lover,Prince,Prince,rnb / soul,funk,19791124,85,11,16,19800216
32,23,We Don't Talk Anymore,Cliff Richard,Cliff Richard,pop,oldies,19791020,79,7,20,19800216
33,39,99,Toto,Toto,rock,rock,19791222,85,26,17,19800216
34,40,Heartbreaker,Pat Benatar,Pat Benatar,pop,80s,19791215,103,23,19,19800216
35,26,Why Me,Styx,Styx,rock,classic rock,19791215,75,26,13,19800216
36,34,Lost Her In The Sun,John Stewart,John Stewart,country / folk,singer-songwriter,19791208,82,34,13,19800216
37,49,Give It All You Got,Chuck Mangione,Chuck Mangione,jazz,jazz,19800119,89,18,16,19800216
38,42,Special Lady,Ray Goodman & Brown,Ray Goodman & Brown,rnb / soul,soul,19800126,89,5,18,19800216
39,43,Let Me Go Love,Nicolette Larson With Michael Mcdonald,Nicolette Larson With Michael Mcdonald,pop,female vocalists,19800105,106,35,12,19800216
40,44,I Can't Help Myself,Bonnie Pointer,Bonnie Pointer,disco,disco,19791222,86,40,13,19800216
41,41,Looks Like Love Again,Dann Rogers,Dann Rogers,pop,unknown,19791215,81,41,11,19800216
42,47,Kiss Me In The Rain,Barbra Streisand,Barbra Streisand,pop,female vocalists,19800112,90,37,11,19800216
43,24,Third Time Lucky,Foghat,Foghat,rock,classic rock,19791117,73,23,15,19800216
44,48,Flirtin' With Disaster,Molly Hatchett,Molly Hatchett,rock,southern rock,19800105,83,42,10,19800216
45,50,When A Man Loves A Woman,Bette Midler,Bette Midler,pop,female vocalists,19800119,80,35,10,19800216
46,51,I Thank You,Zz Top,Zz Top,rock,classic rock,19800119,81,34,11,19800216
47,53,Bad Times,Tavares,Tavares,disco,disco,19791222,109,47,12,19800216
48,55,With You I'm Born Again,Billy Preston & Syreeta,Billy Preston & Syreeta,rnb / soul,soul,19791208,98,4,29,19800216
49,54,Back On My Feet Again,Babys,Babys,rock,classic rock,19800119,87,33,12,19800216
50,30,Do You Love What You Feel,Rufus & Chaka Khan,Rufus & Chaka Khan,rnb / soul,funk,19791110,102,30,17,19800216
51,37,Ladies Night,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19791006,93,8,24,19800216
52,60,I Pledge My Love,Peaches & Herb,Peaches & Herb,rnb / soul,soul,19800119,90,19,19,19800216
53,NEW,Off The Wall,Michael Jackson,Michael Jackson,pop,pop,19800216,53,10,17,19800216
54,62,Three Times In Love,Tommy James,Tommy James,rock,classic rock,19800126,82,19,16,19800216
55,65,I Wish I Was Eighteen Again,George Burns,George Burns,pop,comedians,19800209,65,49,7,19800216
56,71,Come Back,J. Geils Band,J. Geils Band,rock,classic rock,19800209,71,32,11,19800216
57,68,Haven't You Heard,Patrice Rushen,Patrice Rushen,rnb / soul,soul,19800126,86,42,9,19800216
58,69,You Might Need Somebody,Turley Richards,Turley Richards,country / folk,singer-songwriter,19800126,88,54,7,19800216
59,73,Baby Talks Dirty,Knack,Knack,rock,rock,19800209,73,38,8,19800216
60,70,Rockin' Into The Night,38 Special,38 Special,rock,southern rock,19800209,70,43,8,19800216
61,NEW,Ride Like The Wind,Christopher Cross,Christopher Cross,rock,soft rock,19800216,61,2,21,19800216
62,38,Send One Your Love,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19791103,51,4,18,19800216
63,76,Us & Love (We Go Together),Kenny Nolan,Kenny Nolan,pop,70s,19800202,87,44,8,19800216
64,74,Years,Wayne Newton,Wayne Newton,jazz,swing,19800209,74,35,12,19800216
65,45,Wait For Me,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19791027,87,18,19,19800216
66,81,Lost In Love,Air Supply,Air Supply,pop,80s,19800209,81,3,23,19800216
67,79,And The Beat Goes On,Whispers,Whispers,rnb / soul,funk,19800209,79,19,15,19800216
68,46,I Don't Want To Talk About It,Rod Stewart,Rod Stewart,rock,classic rock,19791222,84,46,11,19800216
69,82,Even It Up,Heart,Heart,rock,classic rock,19800209,82,33,12,19800216
70,72,Goodnight My Love,Mike Pinara,Mike Pinara,pop,unknown,19800105,86,70,8,19800216
71,NEW,Sexy Eyes,Dr. Hook,Dr. Hook,rock,classic rock,19800216,71,5,21,19800216
72,56,Better Love Next Time,Dr. Hook,Dr. Hook,rock,classic rock,19791013,68,12,19,19800216
73,NEW,Voice Of Freedom,Jim Kirk & The Tm Singers,Jim Kirk,pop,unknown,19800216,73,71,3,19800216
74,85,Where Does The Lovin' Go,David Gates,David Gates,pop,sentimental,19800209,85,46,8,19800216
75,80,I Don't Like Mondays,Boomtown Rats,Boomtown Rats,rock,new wave,19800202,91,73,5,19800216
76,87,My Heroes Have Always Been Cowboys,Willie Nelson,Willie Nelson,country / folk,country,19800209,87,44,10,19800216
77,NEW,Women,Foreigner,Foreigner,rock,classic rock,19800216,77,41,9,19800216
78,89,I Shoulda Loved Ya,Narada Michael Walden,Narada Michael Walden,rnb / soul,soul,19800209,89,66,6,19800216
79,83,"Computer Game ""Theme From The Circus""",Yellow Magic Orchestra,Yellow Magic Orchestra,pop,electronic,19800126,106,60,10,19800216
80,NEW,Call Me,Blondie,Blondie,rock,new wave,19800216,80,1,25,19800216
81,NEW,Cars,Gary Numan,Gary Numan,rock,new wave,19800216,81,9,25,19800216
82,52,Forever Mine,O'Jays,O'Jays,rnb / soul,soul,19791124,82,28,13,19800216
83,86,Peanut Butter,Twentynine,Twentynine,pop,unknown,19800202,90,83,4,19800216
84,84,The Hardest Part,Blondie,Blondie,rock,new wave,19800119,103,84,5,19800216
85,NEW,What I Like About You,The Romantics,The Romantics,rock,new wave,19800216,85,49,8,19800216
86,90,I Like To Rock,April Wine,April Wine,rock,classic rock,19800209,90,86,3,19800216
87,88,I Don't Want To Be Lonely,Dana Valery,Dana Valery,pop,northern soul,19800105,109,87,8,19800216
88,NEW,Small Paradise,John Cougar,John Cougar,rock,rock,19800216,88,87,3,19800216
89,NEW,Desire,The Rockets,The Rockets,rock,rock and roll,19800216,89,70,6,19800216
90,57,Cool Change,Little River Band,Little River Band,rock,classic rock,19791020,73,10,18,19800216
91,106,You Are My Heaven,Roberta Flack With Donny Hathaway,Roberta Flack With Donny Hathaway,pop,unknown,19800209,106,47,12,19800216
92,NEW,Brass In Pocket (I'm Special),The Pretenders,The Pretenders,rock,rock,19800216,92,15,20,19800216
93,58,Voices,Cheap Trick,Cheap Trick,rock,classic rock,19791208,73,32,11,19800216
94,59,You Know That I Love You,Santana,Santana,rock,rock,19791124,90,35,13,19800216
95,61,Can We Still Be Friends,Robert Palmer,Robert Palmer,pop,80s,19791222,82,52,9,19800216
96,63,Lonely Eyes,Robert John,Robert John,rock,classic rock,19791201,105,41,12,19800216
97,64,Got To Love Somebody,Sister Sledge,Sister Sledge,disco,disco,19800119,85,64,5,19800216
98,66,Last Train To London,Electric Light Orchestra,Electric Light Orchestra,rock,classic rock,19791208,83,39,11,19800216
99,67,Remember (Walking In The Sand),Aerosmith,Aerosmith,rock,rock,19800112,84,67,6,19800216
100,77,Please Don't Go,K.C. & The Sunshine Band,K.C. & The Sunshine Band,disco,disco,19790825,86,1,26,19800216
101,109,The Very First Time,Michael Johnson,Michael Johnson,pop,pop,19800202,108,101,5,19800216
102,102,You Know How To Love Me,Phyllis Hyman,Phyllis Hyman,rnb / soul,soul,19800202,101,101,6,19800216
103,105,Bodyshine,Instant Funk,Instant Funk,rnb / soul,funk,19800202,107,103,4,19800216
104,NEW,Stomp,The Brothers Johnson,The Brothers Johnson,rnb / soul,funk,19800216,104,86,5,19800216
105,107,You Won't Be There,The Alan Parsons Project,The Alan Parsons Project,rock,progressive rock,19800209,107,105,3,19800216
106,108,White Rhythm And Blues,J.D. Souther,J.D. Souther,country / folk,singer-songwriter,19800209,108,105,3,19800216
107,NEW,The Walk,The Inmates,The Inmates,rock,pub rock,19800216,107,107,2,19800216
108,NEW,You Got It (Release It),Pearl Harbor And The Explosions,Pearl Harbor And The Explosions,rock,new wave,19800216,108,108,2,19800216
109,NEW,Baby Don't Go,Karla Bonoff,Karla Bonoff,pop,female vocalists,19800216,109,69,9,19800216
110,NEW,Somewhere In America,Survivor,Survivor,rock,rock,19800216,110,70,13,19800216
1,1,Rock With You,Michael Jackson,Michael Jackson,pop,pop,19791103,76,1,24,19800209
2,2,Do That To Me One More Time,Captain & Tennille,Captain & Tennille,pop,pop,19791020,86,1,27,19800209
3,3,Coward Of The County,Kenny Rogers,Kenny Rogers,country / folk,country,19791117,63,3,19,19800209
4,4,Cruisin',Smokey Robinson,Smokey Robinson,rnb / soul,soul,19791006,89,4,25,19800209
5,5,Crazy Little Thing Called Love,Queen,Queen,rock,classic rock,19791222,58,1,22,19800209
6,9,Yes I'm Ready,Teri De Sario & Kc,Teri De Sario,disco,disco,19791117,90,2,23,19800209
7,7,Sara,Fleetwood Mac,Fleetwood Mac,rock,classic rock,19791215,45,7,14,19800209
8,8,The Long Run,Eagles,Eagles,rock,classic rock,19791208,33,8,15,19800209
9,17,Longer,Dan Fogelberg,Dan Fogelberg,country / folk,singer-songwriter,19791215,87,2,22,19800209
10,10,Don't Do Me Like That,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,classic rock,19791117,71,10,18,19800209
11,12,This Is It,Kenny Loggins,Kenny Loggins,pop,80s,19791020,82,11,23,19800209
12,6,Escape,Rupert Holmes,Rupert Holmes,pop,pop,19791020,85,1,21,19800209
13,22,Desire,Andy Gibb,Andy Gibb,disco,disco,19800126,44,4,15,19800209
14,16,On The Radio,Donna Summer,Donna Summer,disco,disco,19800112,86,5,17,19800209
15,15,Deja Vu,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19791110,83,15,19,19800209
16,19,Romeo's Tune,Steve Forbert,Steve Forbert,country / folk,singer-songwriter,19791124,109,11,20,19800209
17,20,Daydream Believer,Anne Murray,Anne Murray,country / folk,country,19791222,67,12,17,19800209
18,18,Don't Let Go,Isaac Hayes,Isaac Hayes,rnb / soul,soul,19791027,81,18,21,19800209
19,21,An American Dream,Dirt Band,Dirt Band,country / folk,country,19791208,90,13,19,19800209
20,11,I Wanna Be Your Lover,Prince,Prince,rnb / soul,funk,19791124,85,11,16,19800209
21,25,September Morn,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19791222,66,17,16,19800209
22,24,Fool In The Rain,Led Zeppelin,Led Zeppelin,rock,classic rock,19791222,64,21,13,19800209
23,13,We Don't Talk Anymore,Cliff Richard,Cliff Richard,pop,oldies,19791020,79,7,20,19800209
24,23,Third Time Lucky,Foghat,Foghat,rock,classic rock,19791117,73,23,15,19800209
25,29,Working My Way Back To You,Spinners,Spinners,rnb / soul,soul,19791215,82,2,25,19800209
26,27,Why Me,Styx,Styx,rock,classic rock,19791215,75,26,13,19800209
27,49,Too Hot,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19800119,76,5,18,19800209
28,38,When I Wanted You,Barry Manilow,Barry Manilow,pop,pop,19791215,88,20,16,19800209
29,34,Wonderland,Commodores,Commodores,rnb / soul,soul,19791215,78,25,15,19800209
30,30,Do You Love What You Feel,Rufus & Chaka Khan,Rufus & Chaka Khan,rnb / soul,funk,19791110,102,30,17,19800209
31,50,Refugee,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,classic rock,19800126,63,15,14,19800209
32,51,Another Brick In The Wall,Pink Floyd,Pink Floyd,rock,progressive rock,19800119,77,1,25,19800209
33,40,Second Time Around,Shalamar,Shalamar,disco,disco,19791208,96,8,23,19800209
34,36,Lost Her In The Sun,John Stewart,John Stewart,country / folk,singer-songwriter,19791208,82,34,13,19800209
35,68,How Do I Make You,Linda Ronstadt,Linda Ronstadt,pop,female vocalists,19800202,68,10,16,19800209
36,47,Him,Rupert Holmes,Rupert Holmes,pop,pop,19800119,72,6,17,19800209
37,37,Ladies Night,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19791006,93,8,24,19800209
38,14,Send One Your Love,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19791103,51,4,18,19800209
39,45,99,Toto,Toto,rock,rock,19791222,85,26,17,19800209
40,44,Heartbreaker,Pat Benatar,Pat Benatar,pop,80s,19791215,103,23,19,19800209
41,43,Looks Like Love Again,Dann Rogers,Dann Rogers,pop,unknown,19791215,81,41,11,19800209
42,74,Special Lady,Ray Goodman & Brown,Ray Goodman & Brown,rnb / soul,soul,19800126,89,5,18,19800209
43,53,Let Me Go Love,Nicolette Larson With Michael Mcdonald,Nicolette Larson With Michael Mcdonald,pop,female vocalists,19800105,106,35,12,19800209
44,48,I Can't Help Myself,Bonnie Pointer,Bonnie Pointer,disco,disco,19791222,86,40,13,19800209
45,26,Wait For Me,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19791027,87,18,19,19800209
46,46,I Don't Want To Talk About It,Rod Stewart,Rod Stewart,rock,classic rock,19791222,84,46,11,19800209
47,58,Kiss Me In The Rain,Barbra Streisand,Barbra Streisand,pop,female vocalists,19800112,90,37,11,19800209
48,54,Flirtin' With Disaster,Molly Hatchett,Molly Hatchett,rock,southern rock,19800105,83,42,10,19800209
49,57,Give It All You Got,Chuck Mangione,Chuck Mangione,jazz,jazz,19800119,89,18,16,19800209
50,59,When A Man Loves A Woman,Bette Midler,Bette Midler,pop,female vocalists,19800119,80,35,10,19800209
51,61,I Thank You,Zz Top,Zz Top,rock,classic rock,19800119,81,34,11,19800209
52,28,Forever Mine,O'Jays,O'Jays,rnb / soul,soul,19791124,82,28,13,19800209
53,62,Bad Times,Tavares,Tavares,disco,disco,19791222,109,47,12,19800209
54,64,Back On My Feet Again,Babys,Babys,rock,classic rock,19800119,87,33,12,19800209
55,67,With You I'm Born Again,Billy Preston & Syreeta,Billy Preston & Syreeta,rnb / soul,soul,19791208,98,4,29,19800209
56,31,Better Love Next Time,Dr. Hook,Dr. Hook,rock,classic rock,19791013,68,12,19,19800209
57,33,Cool Change,Little River Band,Little River Band,rock,classic rock,19791020,73,10,18,19800209
58,32,Voices,Cheap Trick,Cheap Trick,rock,classic rock,19791208,73,32,11,19800209
59,35,You Know That I Love You,Santana,Santana,rock,rock,19791124,90,35,13,19800209
60,71,I Pledge My Love,Peaches & Herb,Peaches & Herb,rnb / soul,soul,19800119,90,19,19,19800209
61,52,Can We Still Be Friends,Robert Palmer,Robert Palmer,pop,80s,19791222,82,52,9,19800209
62,73,Three Times In Love,Tommy James,Tommy James,rock,classic rock,19800126,82,19,16,19800209
63,41,Lonely Eyes,Robert John,Robert John,rock,classic rock,19791201,105,41,12,19800209
64,66,Got To Love Somebody,Sister Sledge,Sister Sledge,disco,disco,19800119,85,64,5,19800209
65,NEW,I Wish I Was Eighteen Again,George Burns,George Burns,pop,comedians,19800209,65,49,7,19800209
66,39,Last Train To London,Electric Light Orchestra,Electric Light Orchestra,rock,classic rock,19791208,83,39,11,19800209
67,69,Remember (Walking In The Sand),Aerosmith,Aerosmith,rock,rock,19800112,84,67,6,19800209
68,77,Haven't You Heard,Patrice Rushen,Patrice Rushen,rnb / soul,soul,19800126,86,42,9,19800209
69,78,You Might Need Somebody,Turley Richards,Turley Richards,country / folk,singer-songwriter,19800126,88,54,7,19800209
70,NEW,Rockin' Into The Night,38 Special,38 Special,rock,southern rock,19800209,70,43,8,19800209
71,NEW,Come Back,J. Geils Band,J. Geils Band,rock,classic rock,19800209,71,32,11,19800209
72,72,Goodnight My Love,Mike Pinara,Mike Pinara,pop,unknown,19800105,86,70,8,19800209
73,NEW,Baby Talks Dirty,Knack,Knack,rock,rock,19800209,73,38,8,19800209
74,NEW,Years,Wayne Newton,Wayne Newton,jazz,swing,19800209,74,35,12,19800209
75,42,Dig The Gold,Joyce Cobb,Joyce Cobb,jazz,jazz,19791124,98,42,12,19800209
76,87,Us & Love (We Go Together),Kenny Nolan,Kenny Nolan,pop,70s,19800202,87,44,8,19800209
77,56,Please Don't Go,K.C. & The Sunshine Band,K.C. & The Sunshine Band,disco,disco,19790825,86,1,26,19800209
78,63,Jane,Jefferson Starship,Jefferson Starship,rock,classic rock,19791103,64,14,15,19800209
79,NEW,And The Beat Goes On,Whispers,Whispers,rnb / soul,funk,19800209,79,19,15,19800209
80,91,I Don't Like Mondays,Boomtown Rats,Boomtown Rats,rock,new wave,19800202,91,73,5,19800209
81,NEW,Lost In Love,Air Supply,Air Supply,pop,80s,19800209,81,3,23,19800209
82,NEW,Even It Up,Heart,Heart,rock,classic rock,19800209,82,33,12,19800209
83,92,"Computer Game ""Theme From The Circus""",Yellow Magic Orchestra,Yellow Magic Orchestra,pop,electronic,19800126,106,60,10,19800209
84,88,The Hardest Part,Blondie,Blondie,rock,new wave,19800119,103,84,5,19800209
85,NEW,Where Does The Lovin' Go,David Gates,David Gates,pop,sentimental,19800209,85,46,8,19800209
86,90,Peanut Butter,Twentynine,Twentynine,pop,unknown,19800202,90,83,4,19800209
87,NEW,My Heroes Have Always Been Cowboys,Willie Nelson,Willie Nelson,country / folk,country,19800209,87,44,10,19800209
88,89,I Don't Want To Be Lonely,Dana Valery,Dana Valery,pop,northern soul,19800105,109,87,8,19800209
89,NEW,I Shoulda Loved Ya,Narada Michael Walden,Narada Michael Walden,rnb / soul,soul,19800209,89,66,6,19800209
90,NEW,I Like To Rock,April Wine,April Wine,rock,classic rock,19800209,90,86,3,19800209
91,75,Hold On For Dear Love,Lobo,Lobo,pop,70s,19791215,106,75,9,19800209
92,81,Still,Commodores,Commodores,rnb / soul,soul,19790929,68,1,20,19800209
93,55,Glide,Pleasure,Pleasure,rnb / soul,funk,19791110,103,55,14,19800209
94,65,Rotation,Herb Alpert,Herb Alpert,jazz,jazz,19791117,82,30,13,19800209
95,70,Memorize Your Number,Leif Garrett,Leif Garrett,pop,70s,19791215,90,60,9,19800209
96,79,Babe,Styx,Styx,rock,classic rock,19791006,72,1,19,19800209
97,85,Dirty Water,Inmates,Inmates,pop,hardcore,19791208,89,51,10,19800209
98,83,I Call Your Name,Switch,Switch,electronic,house,19791027,109,83,16,19800209
99,86,Head Games,Foreigner,Foreigner,rock,classic rock,19791110,63,14,14,19800209
100,60,I'm Alive,Gamma,Gamma,rock,hard rock,19800105,81,60,6,19800209
101,NEW,Ravel's Bolero,Henry Mancini,Henry Mancini,pop,soundtrack,19800209,101,101,1,19800209
102,101,You Know How To Love Me,Phyllis Hyman,Phyllis Hyman,rnb / soul,soul,19800202,101,101,6,19800209
103,102,Gimme Some Time,Natalie Cole & Peabo Bryson,Natalie Cole,jazz,jazz,19800202,102,102,2,19800209
104,103,Steppin' (Out),The Gap Band,The Gap Band,rnb / soul,funk,19800202,103,103,2,19800209
105,107,Bodyshine,Instant Funk,Instant Funk,rnb / soul,funk,19800202,107,103,4,19800209
106,NEW,You Are My Heaven,Roberta Flack With Donny Hathaway,Roberta Flack With Donny Hathaway,pop,unknown,19800209,106,47,12,19800209
107,NEW,You Won't Be There,The Alan Parsons Project,The Alan Parsons Project,rock,progressive rock,19800209,107,105,3,19800209
108,NEW,White Rhythm And Blues,J.D. Souther,J.D. Souther,country / folk,singer-songwriter,19800209,108,105,3,19800209
109,108,The Very First Time,Michael Johnson,Michael Johnson,pop,pop,19800202,108,101,5,19800209
110,105,Stay With Me Till Dawn,Judie Tzuke,Judie Tzuke,pop,female vocalists,19791222,110,101,8,19800209
1,1,Rock With You,Michael Jackson,Michael Jackson,pop,pop,19791103,76,1,24,19800202
2,2,Do That To Me One More Time,Captain & Tennille,Captain & Tennille,pop,pop,19791020,86,1,27,19800202
3,3,Coward Of The County,Kenny Rogers,Kenny Rogers,country / folk,country,19791117,63,3,19,19800202
4,5,Cruisin',Smokey Robinson,Smokey Robinson,rnb / soul,soul,19791006,89,4,25,19800202
5,8,Crazy Little Thing Called Love,Queen,Queen,rock,classic rock,19791222,58,1,22,19800202
6,4,Escape,Rupert Holmes,Rupert Holmes,pop,pop,19791020,85,1,21,19800202
7,10,Sara,Fleetwood Mac,Fleetwood Mac,rock,classic rock,19791215,45,7,14,19800202
8,9,The Long Run,Eagles,Eagles,rock,classic rock,19791208,33,8,15,19800202
9,16,Yes I'm Ready,Teri De Sario & Kc,Teri De Sario,disco,disco,19791117,90,2,23,19800202
10,14,Don't Do Me Like That,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,classic rock,19791117,71,10,18,19800202
11,11,I Wanna Be Your Lover,Prince,Prince,rnb / soul,funk,19791124,85,11,16,19800202
12,15,This Is It,Kenny Loggins,Kenny Loggins,pop,80s,19791020,82,11,23,19800202
13,7,We Don't Talk Anymore,Cliff Richard,Cliff Richard,pop,oldies,19791020,79,7,20,19800202
14,6,Send One Your Love,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19791103,51,4,18,19800202
15,17,Deja Vu,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19791110,83,15,19,19800202
16,35,On The Radio,Donna Summer,Donna Summer,disco,disco,19800112,86,5,17,19800202
17,25,Longer,Dan Fogelberg,Dan Fogelberg,country / folk,singer-songwriter,19791215,87,2,22,19800202
18,19,Don't Let Go,Isaac Hayes,Isaac Hayes,rnb / soul,soul,19791027,81,18,21,19800202
19,21,Romeo's Tune,Steve Forbert,Steve Forbert,country / folk,singer-songwriter,19791124,109,11,20,19800202
20,22,Daydream Believer,Anne Murray,Anne Murray,country / folk,country,19791222,67,12,17,19800202
21,24,An American Dream,Dirt Band,Dirt Band,country / folk,country,19791208,90,13,19,19800202
