this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
86,95,Cuts You Up,Peter Murphy,Peter Murphy,pop,post-punk,19900324,95,55,9,19900331
87,94,Precious Love,Jody Watley,Jody Watley,rnb / soul,soul,19900324,94,87,3,19900331
88,NEW,Getting Away With It,Electronic,Electronic,pop,electronic,19900331,88,38,12,19900331
89,NEW,How 'Bout Us,Grayson Hugh & Betty Wright,Grayson Hugh,pop,blue eyed soul,19900331,89,67,7,19900331
90,74,I Remember You,Skid Row,Skid Row,rock,hard rock,19891118,63,6,20,19900331
91,77,Dirty Deeds,Joan Jett,Joan Jett,rock,rock,19900127,80,36,10,19900331
92,84,I'll Be There,Joyce 'Fenderella' Irby,Joyce Fenderella Irby,pop,unknown,19900217,78,70,7,19900331
93,85,Me So Horny,2 Live Crew,2 Live Crew,hip-hop,rap,19890909,91,26,30,19900331
94,NEW,Moonlight On Water,Laura Branigan,Laura Branigan,pop,80s,19900331,94,59,9,19900331
95,73,Love Song,Tesla,Tesla,rock,hard rock,19890930,90,10,27,19900331
96,NEW,Ready Or Not,After 7,After 7,rnb / soul,rnb,19900331,96,7,21,19900331
97,87,Back 2 Life,Soul Ii Soul,Soul Ii Soul,rnb / soul,soul,19890923,70,4,28,19900331
98,89,Advice For The Young At Heart,Tears For Fears,Tears For Fears,rock,new wave,19900310,96,89,4,19900331
99,96,Bad Love,Eric Clapton,Eric Clapton,rock,classic rock,19900310,88,88,5,19900331
100,97,You're The Voice,John Farnham,John Farnham,pop,80s,19900210,97,82,8,19900331
1,2,Black Velvet,Alannah Myles,Alannah Myles,rock,rock,19891230,86,1,25,19900324
2,4,Love Will Lead You Back,Taylor Dayne,Taylor Dayne,pop,80s,19900127,55,1,20,19900324
3,1,Escapade,Janet Jackson,Janet Jackson,pop,pop,19900120,37,1,17,19900324
4,3,Roam,B-52'S,B-52'S,rock,new wave,19891223,88,3,20,19900324
5,8,I Wish It Would Rain Down,Phil Collins,Phil Collins,pop,pop,19900203,71,3,17,19900324
6,14,I'll Be Your Everything,Tommy Page,Tommy Page,pop,pop,19900217,51,1,18,19900324
7,12,All Around The World,Lisa Stansfield,Lisa Stansfield,pop,pop,19900203,78,3,22,19900324
8,6,I Go To Extremes,Billy Joel,Billy Joel,rock,classic rock,19900113,67,6,16,19900324
9,15,Keep It Together,Madonna,Madonna,pop,pop,19900203,56,8,13,19900324
10,17,Get Up,Technotronic,Technotronic,electronic,dance,19900127,86,7,20,19900324
11,10,C'mon And Get My Love,D-Mob & Cathy Dennis,D-Mob & Cathy Dennis,pop,pop,19891216,91,10,21,19900324
12,24,Don't Wanna Fall In Love,Jane Child,Jane Child,pop,pop,19900210,75,2,21,19900324
13,16,No Myth,Michael Penn,Michael Penn,country / folk,singer-songwriter,19891230,85,13,17,19900324
14,7,No More Lies,Michel'Le,Michel'Le,rnb / soul,rnb,19891118,92,7,29,19900324
15,21,Here & Now,Luther Vandross,Luther Vandross,rnb / soul,soul,19891223,78,6,27,19900324
16,22,All My Life,Linda Ronstadt,Linda Ronstadt,pop,female vocalists,19900210,47,11,15,19900324
17,23,Forever,Kiss,Kiss,rock,hard rock,19900203,72,8,17,19900324
18,9,Just A Friend,Biz Markie,Biz Markie,hip-hop,hip-hop,19900120,71,9,22,19900324
19,19,Sacrifice,Elton John,Elton John,pop,pop,19900113,87,18,17,19900324
20,5,Price Of Love,Bad English,Bad English,rock,hard rock,19891223,68,5,19,19900324
21,11,Dangerous,Roxette,Roxette,pop,pop,19891216,65,2,21,19900324
22,18,Opposites Attract,Paula Abdul,Paula Abdul,pop,pop,19891216,72,1,23,19900324
23,26,Whole Wide World,A'Me Lorain,A'Me Lorain,pop,pop,19900120,79,9,20,19900324
24,31,I Wanna Be Rich,Calloway,Calloway,pop,90s,19900210,93,2,23,19900324
25,13,Too Late To Say Goodbye,Richard Marx,Richard Marx,pop,80s,19900120,49,12,13,19900324
26,33,Without You,Motley Crue,Motley Crue,rock,hard rock,19900224,66,8,17,19900324
27,20,Sometimes She Cries,Warrant,Warrant,rock,hard rock,19891230,81,20,18,19900324
28,36,How Can We Be Lovers,Michael Bolton,Michael Bolton,pop,pop,19900303,68,3,18,19900324
29,25,Here We Are,Gloria Estefan,Gloria Estefan,pop,latin,19891216,68,6,21,19900324
30,32,Love Me For Life,Stevie B,Stevie B,pop,freestyle,19900203,69,29,14,19900324
31,37,Heartbeat,Seduction,Seduction,pop,freestyle,19900224,69,13,16,19900324
32,39,Whip Appeal,Babyface,Babyface,rnb / soul,rnb,19900224,90,6,18,19900324
33,63,Nothing Compares 2 U,Sinead O'Connor,Sinead O'Connor,pop,female vocalists,19900317,63,1,21,19900324
34,28,The Deeper The Love,Whitesnake,Whitesnake,rock,hard rock,19900120,77,28,14,19900324
35,27,We Can't Go Wrong,Cover Girls,Cover Girls,pop,freestyle,19891209,73,8,19,19900324
36,42,Heart Of Stone,Cher,Cher,pop,pop,19900210,92,20,14,19900324
37,40,You're The Only Woman,Brat Pack,Brat Pack,pop,seen live,19900203,94,36,12,19900324
38,29,Anything I Want,Kevin Paige,Kevin Paige,pop,pop,19900120,82,29,12,19900324
39,44,If U Were Mine,U-Krew,U-Krew,hip-hop,hip-hop,19900127,87,24,22,19900324
40,43,The Heart Of The Matter,Don Henley,Don Henley,rock,classic rock,19900217,80,21,21,19900324
41,34,Personal Jesus,Depeche Mode,Depeche Mode,pop,electronic,19891209,97,28,20,19900324
42,46,Sending All My Love,Linear,Linear,pop,freestyle,19900217,92,5,27,19900324
43,58,Wild Women Do,Natalie Cole,Natalie Cole,jazz,jazz,19900224,84,34,10,19900324
44,45,True Blue Love,Lou Gramm,Lou Gramm,rock,rock,19900217,96,40,11,19900324
45,60,What It Takes,Aerosmith,Aerosmith,rock,rock,19900317,60,9,17,19900324
46,54,A Face In The Crowd,Tom Petty,Tom Petty,rock,classic rock,19900303,73,46,8,19900324
47,50,Blue Sky Mine,Midnight Oil,Midnight Oil,rock,rock,19900217,77,47,10,19900324
48,51,Fly High Michelle,Enuff Z'Nuff,Enuff Z'Nuff,rock,hard rock,19900127,91,47,13,19900324
49,49,Got To Get,Rob'N'Raz & Leila K,Robnraz,electronic,eurodance,19900217,89,48,11,19900324
50,69,Love Child,Sweet Sensation,Sweet Sensation,pop,freestyle,19900317,69,13,15,19900324
51,30,All Or Nothing,Milli Vanilli,Milli Vanilli,pop,80s,19891230,51,4,15,19900324
52,57,The Secret Garden,Quincy Jones,Quincy Jones,jazz,jazz,19900310,73,31,13,19900324
53,56,Lambada,Kaoma,Kaoma,pop,latin,19900303,71,46,12,19900324
54,70,Room At The Top,Adam Ant,Adam Ant,rock,new wave,19900310,84,17,16,19900324
55,35,Summer Rain,Belinda Carlisle,Belinda Carlisle,pop,pop,19900120,86,30,13,19900324
56,74,Hold On,Wilson Phillips,Wilson Phillips,pop,pop,19900317,74,1,25,19900324
57,41,Two To Make It Right,Seduction,Seduction,pop,freestyle,19891111,78,2,23,19900324
58,59,Make It Like It Was,Regina Belle,Regina Belle,rnb / soul,soul,19900224,96,43,11,19900324
59,78,Have A Heart,Bonnie Raitt,Bonnie Raitt,rock,blues,19900310,92,49,9,19900324
60,38,A Girl Like You,Smithereens,Smithereens,rock,rock,19891209,93,38,20,19900324
61,55,Almost Hear You Sigh,Rolling Stones,Rolling Stones,rock,classic rock,19900210,84,50,9,19900324
62,NEW,This Old Heart Of Mine,Rod Stewart With Ronald Isley,Rod Stewart With Ronald Isley,pop,unknown,19900324,62,10,16,19900324
63,81,The Humpty Dance,Digital Underground,Digital Underground,hip-hop,hip-hop,19900317,81,11,23,19900324
64,65,Bust A Move,Young M.C.,Young M.C.,hip-hop,hip-hop,19890729,81,7,39,19900324
65,52,If You Leave Me Now,Jaya,Jaya,pop,freestyle,19891014,94,44,26,19900324
66,72,Living In Oblivion,Anything Box,Anything Box,pop,synthpop,19900217,95,65,10,19900324
67,47,How Am I Supposed To Live Without You,Michael Bolton,Michael Bolton,pop,pop,19891028,89,1,23,19900324
68,48,What Kind Of Man Would I Be,Chicago,Chicago,rock,classic rock,19891202,95,5,18,19900324
69,80,Expression,Salt-N-Pepa,Salt-N-Pepa,hip-hop,hip-hop,19900310,95,26,21,19900324
70,79,Time After Time,Timmy T,Timmy T,pop,90s,19900310,80,40,17,19900324
71,75,House Of Pain,Faster Pussycat,Faster Pussycat,rock,hard rock,19900224,89,28,21,19900324
72,86,A Little Love,Corey Hart,Corey Hart,pop,80s,19900317,86,37,11,19900324
73,67,Love Song,Tesla,Tesla,rock,hard rock,19890930,90,10,27,19900324
74,66,I Remember You,Skid Row,Skid Row,rock,hard rock,19891118,63,6,20,19900324
75,84,The Way It Is,Tesla,Tesla,rock,hard rock,19900310,86,55,12,19900324
76,77,Whatcha Gonna Do With My Lovin',Inner City,Inner City,electronic,house,19900303,92,76,6,19900324
77,53,Dirty Deeds,Joan Jett,Joan Jett,rock,rock,19900127,80,36,10,19900324
78,68,Real Love,Skyy,Skyy,rnb / soul,funk,19900120,88,47,12,19900324
79,73,Anytime,Mcauley Schenker Group,Mcauley Schenker Group,rock,hard rock,19900217,88,69,10,19900324
80,85,Hide And Seek,Pajama Party,Pajama Party,pop,freestyle,19900310,93,73,10,19900324
81,61,Don't Know Much,Linda Ronstadt,Linda Ronstadt,pop,female vocalists,19890930,72,2,26,19900324
82,64,Janie's Got A Gun,Aerosmith,Aerosmith,rock,rock,19891125,85,4,18,19900324
83,62,Downtown Train,Rod Stewart,Rod Stewart,rock,classic rock,19891125,54,3,18,19900324
84,71,I'll Be There,Joyce 'Fenderella' Irby,Joyce Fenderella Irby,pop,unknown,19900217,78,70,7,19900324
85,82,Me So Horny,2 Live Crew,2 Live Crew,hip-hop,rap,19890909,91,26,30,19900324
86,89,99 Worlds,Peter Wolf,Peter Wolf,rock,rock,19900317,89,78,4,19900324
87,76,Back 2 Life,Soul Ii Soul,Soul Ii Soul,rnb / soul,soul,19890923,70,4,28,19900324
88,NEW,Hurting Kind (I've Got My Eyes On You),Robert Plant,Robert Plant,rock,classic rock,19900324,88,46,10,19900324
89,94,Advice For The Young At Heart,Tears For Fears,Tears For Fears,rock,new wave,19900310,96,89,4,19900324
90,NEW,I Come Off,Young Mc,Young Mc,hip-hop,hip-hop,19900324,90,75,5,19900324
91,97,House Of Broken Love,Great White,Great White,rock,hard rock,19900317,97,83,5,19900324
92,NEW,You Can't Get Away,Shana,Shana,pop,freestyle,19900324,92,82,5,19900324
93,NEW,I'll See You In My Dreams,Giant,Giant,rock,hard rock,19900324,93,20,20,19900324
94,NEW,Precious Love,Jody Watley,Jody Watley,rnb / soul,soul,19900324,94,87,3,19900324
95,NEW,Cuts You Up,Peter Murphy,Peter Murphy,pop,post-punk,19900324,95,55,9,19900324
96,90,Bad Love,Eric Clapton,Eric Clapton,rock,classic rock,19900310,88,88,5,19900324
97,95,You're The Voice,John Farnham,John Farnham,pop,80s,19900210,97,82,8,19900324
98,93,Free Fallin',Tom Petty,Tom Petty,rock,classic rock,19891104,72,7,21,19900324
99,83,Pump Up The Jam,Technotronic,Technotronic,electronic,dance,19891014,86,2,24,19900324
100,99,There's A Party Going On,Yvonne,Yvonne,pop,swedish,19900127,90,88,9,19900324
1,1,Escapade,Janet Jackson,Janet Jackson,pop,pop,19900120,37,1,17,19900317
2,4,Black Velvet,Alannah Myles,Alannah Myles,rock,rock,19891230,86,1,25,19900317
3,3,Roam,B-52'S,B-52'S,rock,new wave,19891223,88,3,20,19900317
4,10,Love Will Lead You Back,Taylor Dayne,Taylor Dayne,pop,80s,19900127,55,1,20,19900317
5,5,Price Of Love,Bad English,Bad English,rock,hard rock,19891223,68,5,19,19900317
6,9,I Go To Extremes,Billy Joel,Billy Joel,rock,classic rock,19900113,67,6,16,19900317
7,7,No More Lies,Michel'Le,Michel'Le,rnb / soul,rnb,19891118,92,7,29,19900317
8,15,I Wish It Would Rain Down,Phil Collins,Phil Collins,pop,pop,19900203,71,3,17,19900317
9,13,Just A Friend,Biz Markie,Biz Markie,hip-hop,hip-hop,19900120,71,9,22,19900317
10,11,C'mon And Get My Love,D-Mob & Cathy Dennis,D-Mob & Cathy Dennis,pop,pop,19891216,91,10,21,19900317
11,2,Dangerous,Roxette,Roxette,pop,pop,19891216,65,2,21,19900317
12,18,All Around The World,Lisa Stansfield,Lisa Stansfield,pop,pop,19900203,78,3,22,19900317
13,12,Too Late To Say Goodbye,Richard Marx,Richard Marx,pop,80s,19900120,49,12,13,19900317
14,23,I'll Be Your Everything,Tommy Page,Tommy Page,pop,pop,19900217,51,1,18,19900317
15,20,Keep It Together,Madonna,Madonna,pop,pop,19900203,56,8,13,19900317
16,17,No Myth,Michael Penn,Michael Penn,country / folk,singer-songwriter,19891230,85,13,17,19900317
17,19,Get Up,Technotronic,Technotronic,electronic,dance,19900127,86,7,20,19900317
18,6,Opposites Attract,Paula Abdul,Paula Abdul,pop,pop,19891216,72,1,23,19900317
19,22,Sacrifice,Elton John,Elton John,pop,pop,19900113,87,18,17,19900317
20,21,Sometimes She Cries,Warrant,Warrant,rock,hard rock,19891230,81,20,18,19900317
21,24,Here & Now,Luther Vandross,Luther Vandross,rnb / soul,soul,19891223,78,6,27,19900317
22,25,All My Life,Linda Ronstadt,Linda Ronstadt,pop,female vocalists,19900210,47,11,15,19900317
23,26,Forever,Kiss,Kiss,rock,hard rock,19900203,72,8,17,19900317
24,27,Don't Wanna Fall In Love,Jane Child,Jane Child,pop,pop,19900210,75,2,21,19900317
25,8,Here We Are,Gloria Estefan,Gloria Estefan,pop,latin,19891216,68,6,21,19900317
26,33,Whole Wide World,A'Me Lorain,A'Me Lorain,pop,pop,19900120,79,9,20,19900317
27,14,We Can't Go Wrong,Cover Girls,Cover Girls,pop,freestyle,19891209,73,8,19,19900317
28,28,The Deeper The Love,Whitesnake,Whitesnake,rock,hard rock,19900120,77,28,14,19900317
29,32,Anything I Want,Kevin Paige,Kevin Paige,pop,pop,19900120,82,29,12,19900317
30,16,All Or Nothing,Milli Vanilli,Milli Vanilli,pop,80s,19891230,51,4,15,19900317
31,37,I Wanna Be Rich,Calloway,Calloway,pop,90s,19900210,93,2,23,19900317
32,35,Love Me For Life,Stevie B,Stevie B,pop,freestyle,19900203,69,29,14,19900317
33,42,Without You,Motley Crue,Motley Crue,rock,hard rock,19900224,66,8,17,19900317
34,31,Personal Jesus,Depeche Mode,Depeche Mode,pop,electronic,19891209,97,28,20,19900317
35,30,Summer Rain,Belinda Carlisle,Belinda Carlisle,pop,pop,19900120,86,30,13,19900317
36,45,How Can We Be Lovers,Michael Bolton,Michael Bolton,pop,pop,19900303,68,3,18,19900317
37,46,Heartbeat,Seduction,Seduction,pop,freestyle,19900224,69,13,16,19900317
38,39,A Girl Like You,Smithereens,Smithereens,rock,rock,19891209,93,38,20,19900317
39,54,Whip Appeal,Babyface,Babyface,rnb / soul,rnb,19900224,90,6,18,19900317
40,43,You're The Only Woman,Brat Pack,Brat Pack,pop,seen live,19900203,94,36,12,19900317
41,29,Two To Make It Right,Seduction,Seduction,pop,freestyle,19891111,78,2,23,19900317
42,48,Heart Of Stone,Cher,Cher,pop,pop,19900210,92,20,14,19900317
43,51,The Heart Of The Matter,Don Henley,Don Henley,rock,classic rock,19900217,80,21,21,19900317
44,52,If U Were Mine,U-Krew,U-Krew,hip-hop,hip-hop,19900127,87,24,22,19900317
45,53,True Blue Love,Lou Gramm,Lou Gramm,rock,rock,19900217,96,40,11,19900317
46,59,Sending All My Love,Linear,Linear,pop,freestyle,19900217,92,5,27,19900317
47,40,How Am I Supposed To Live Without You,Michael Bolton,Michael Bolton,pop,pop,19891028,89,1,23,19900317
48,34,What Kind Of Man Would I Be,Chicago,Chicago,rock,classic rock,19891202,95,5,18,19900317
49,62,Got To Get,Rob'N'Raz & Leila K,Robnraz,electronic,eurodance,19900217,89,48,11,19900317
50,57,Blue Sky Mine,Midnight Oil,Midnight Oil,rock,rock,19900217,77,47,10,19900317
51,58,Fly High Michelle,Enuff Z'Nuff,Enuff Z'Nuff,rock,hard rock,19900127,91,47,13,19900317
52,44,If You Leave Me Now,Jaya,Jaya,pop,freestyle,19891014,94,44,26,19900317
53,36,Dirty Deeds,Joan Jett,Joan Jett,rock,rock,19900127,80,36,10,19900317
54,66,A Face In The Crowd,Tom Petty,Tom Petty,rock,classic rock,19900303,73,46,8,19900317
55,50,Almost Hear You Sigh,Rolling Stones,Rolling Stones,rock,classic rock,19900210,84,50,9,19900317
56,64,Lambada,Kaoma,Kaoma,pop,latin,19900303,71,46,12,19900317
57,73,The Secret Garden,Quincy Jones,Quincy Jones,jazz,jazz,19900310,73,31,13,19900317
58,67,Wild Women Do,Natalie Cole,Natalie Cole,jazz,jazz,19900224,84,34,10,19900317
59,68,Make It Like It Was,Regina Belle,Regina Belle,rnb / soul,soul,19900224,96,43,11,19900317
60,NEW,What It Takes,Aerosmith,Aerosmith,rock,rock,19900317,60,9,17,19900317
61,56,Don't Know Much,Linda Ronstadt,Linda Ronstadt,pop,female vocalists,19890930,72,2,26,19900317
62,41,Downtown Train,Rod Stewart,Rod Stewart,rock,classic rock,19891125,54,3,18,19900317
63,NEW,Nothing Compares 2 U,Sinead O'Connor,Sinead O'Connor,pop,female vocalists,19900317,63,1,21,19900317
64,38,Janie's Got A Gun,Aerosmith,Aerosmith,rock,rock,19891125,85,4,18,19900317
65,60,Bust A Move,Young M.C.,Young M.C.,hip-hop,hip-hop,19890729,81,7,39,19900317
66,47,I Remember You,Skid Row,Skid Row,rock,hard rock,19891118,63,6,20,19900317
67,49,Love Song,Tesla,Tesla,rock,hard rock,19890930,90,10,27,19900317
68,55,Real Love,Skyy,Skyy,rnb / soul,funk,19900120,88,47,12,19900317
69,NEW,Love Child,Sweet Sensation,Sweet Sensation,pop,freestyle,19900317,69,13,15,19900317
70,84,Room At The Top,Adam Ant,Adam Ant,rock,new wave,19900310,84,17,16,19900317
71,70,I'll Be There,Joyce 'Fenderella' Irby,Joyce Fenderella Irby,pop,unknown,19900217,78,70,7,19900317
72,74,Living In Oblivion,Anything Box,Anything Box,pop,synthpop,19900217,95,65,10,19900317
73,69,Anytime,Mcauley Schenker Group,Mcauley Schenker Group,rock,hard rock,19900217,88,69,10,19900317
74,NEW,Hold On,Wilson Phillips,Wilson Phillips,pop,pop,19900317,74,1,25,19900317
75,79,House Of Pain,Faster Pussycat,Faster Pussycat,rock,hard rock,19900224,89,28,21,19900317
76,61,Back 2 Life,Soul Ii Soul,Soul Ii Soul,rnb / soul,soul,19890923,70,4,28,19900317
77,83,Whatcha Gonna Do With My Lovin',Inner City,Inner City,electronic,house,19900303,92,76,6,19900317
78,92,Have A Heart,Bonnie Raitt,Bonnie Raitt,rock,blues,19900310,92,49,9,19900317
79,80,Time After Time,Timmy T,Timmy T,pop,90s,19900310,80,40,17,19900317
80,95,Expression,Salt-N-Pepa,Salt-N-Pepa,hip-hop,hip-hop,19900310,95,26,21,19900317
81,NEW,The Humpty Dance,Digital Underground,Digital Underground,hip-hop,hip-hop,19900317,81,11,23,19900317
82,71,Me So Horny,2 Live Crew,2 Live Crew,hip-hop,rap,19890909,91,26,30,19900317
83,63,Pump Up The Jam,Technotronic,Technotronic,electronic,dance,19891014,86,2,24,19900317
84,86,The Way It Is,Tesla,Tesla,rock,hard rock,19900310,86,55,12,19900317
85,93,Hide And Seek,Pajama Party,Pajama Party,pop,freestyle,19900310,93,73,10,19900317
86,NEW,A Little Love,Corey Hart,Corey Hart,pop,80s,19900317,86,37,11,19900317
87,75,Was It Nothing At All,Michael Damian,Michael Damian,pop,pop,19891028,88,24,21,19900317
88,78,House Of Fire,Alice Cooper,Alice Cooper,rock,hard rock,19900120,87,56,9,19900317
89,NEW,99 Worlds,Peter Wolf,Peter Wolf,rock,rock,19900317,89,78,4,19900317
90,88,Bad Love,Eric Clapton,Eric Clapton,rock,classic rock,19900310,88,88,5,19900317
91,65,Tell Me Why,Expose,Expose,pop,80s,19891209,67,9,15,19900317
92,77,Just Between You And Me,Lou Gramm,Lou Gramm,rock,rock,19891028,83,6,21,19900317
93,72,Free Fallin',Tom Petty,Tom Petty,rock,classic rock,19891104,72,7,21,19900317
94,96,Advice For The Young At Heart,Tears For Fears,Tears For Fears,rock,new wave,19900310,96,89,4,19900317
95,87,You're The Voice,John Farnham,John Farnham,pop,80s,19900210,97,82,8,19900317
96,85,Imagination,Xymox,Xymox,pop,darkwave,19900303,95,85,3,19900317
97,NEW,House Of Broken Love,Great White,Great White,rock,hard rock,19900317,97,83,5,19900317
98,76,Everything,Jody Watley,Jody Watley,rnb / soul,soul,19891014,92,4,23,19900317
99,91,There's A Party Going On,Yvonne,Yvonne,pop,swedish,19900127,90,88,9,19900317
100,82,Got To Have Your Love,Mantronix,Mantronix,hip-hop,hip-hop,19900224,91,82,4,19900317
1,1,Escapade,Janet Jackson,Janet Jackson,pop,pop,19900120,37,1,17,19900310
2,2,Dangerous,Roxette,Roxette,pop,pop,19891216,65,2,21,19900310
3,4,Roam,B-52'S,B-52'S,rock,new wave,19891223,88,3,20,19900310
4,9,Black Velvet,Alannah Myles,Alannah Myles,rock,rock,19891230,86,1,25,19900310
5,7,Price Of Love,Bad English,Bad English,rock,hard rock,19891223,68,5,19,19900310
6,3,Opposites Attract,Paula Abdul,Paula Abdul,pop,pop,19891216,72,1,23,19900310
7,10,No More Lies,Michel'Le,Michel'Le,rnb / soul,rnb,19891118,92,7,29,19900310
8,6,Here We Are,Gloria Estefan,Gloria Estefan,pop,latin,19891216,68,6,21,19900310
9,11,I Go To Extremes,Billy Joel,Billy Joel,rock,classic rock,19900113,67,6,16,19900310
10,15,Love Will Lead You Back,Taylor Dayne,Taylor Dayne,pop,80s,19900127,55,1,20,19900310
11,13,C'mon And Get My Love,D-Mob & Cathy Dennis,D-Mob & Cathy Dennis,pop,pop,19891216,91,10,21,19900310
12,12,Too Late To Say Goodbye,Richard Marx,Richard Marx,pop,80s,19900120,49,12,13,19900310
13,14,Just A Friend,Biz Markie,Biz Markie,hip-hop,hip-hop,19900120,71,9,22,19900310
14,8,We Can't Go Wrong,Cover Girls,Cover Girls,pop,freestyle,19891209,73,8,19,19900310
15,19,I Wish It Would Rain Down,Phil Collins,Phil Collins,pop,pop,19900203,71,3,17,19900310
16,5,All Or Nothing,Milli Vanilli,Milli Vanilli,pop,80s,19891230,51,4,15,19900310
17,18,No Myth,Michael Penn,Michael Penn,country / folk,singer-songwriter,19891230,85,13,17,19900310
18,25,All Around The World,Lisa Stansfield,Lisa Stansfield,pop,pop,19900203,78,3,22,19900310
19,21,Get Up,Technotronic,Technotronic,electronic,dance,19900127,86,7,20,19900310
20,23,Keep It Together,Madonna,Madonna,pop,pop,19900203,56,8,13,19900310
21,20,Sometimes She Cries,Warrant,Warrant,rock,hard rock,19891230,81,20,18,19900310
22,22,Sacrifice,Elton John,Elton John,pop,pop,19900113,87,18,17,19900310
23,27,I'll Be Your Everything,Tommy Page,Tommy Page,pop,pop,19900217,51,1,18,19900310
24,24,Here & Now,Luther Vandross,Luther Vandross,rnb / soul,soul,19891223,78,6,27,19900310
25,29,All My Life,Linda Ronstadt,Linda Ronstadt,pop,female vocalists,19900210,47,11,15,19900310
26,32,Forever,Kiss,Kiss,rock,hard rock,19900203,72,8,17,19900310
27,37,Don't Wanna Fall In Love,Jane Child,Jane Child,pop,pop,19900210,75,2,21,19900310
28,31,The Deeper The Love,Whitesnake,Whitesnake,rock,hard rock,19900120,77,28,14,19900310
29,16,Two To Make It Right,Seduction,Seduction,pop,freestyle,19891111,78,2,23,19900310
30,30,Summer Rain,Belinda Carlisle,Belinda Carlisle,pop,pop,19900120,86,30,13,19900310
31,28,Personal Jesus,Depeche Mode,Depeche Mode,pop,electronic,19891209,97,28,20,19900310
32,34,Anything I Want,Kevin Paige,Kevin Paige,pop,pop,19900120,82,29,12,19900310
33,36,Whole Wide World,A'Me Lorain,A'Me Lorain,pop,pop,19900120,79,9,20,19900310
34,17,What Kind Of Man Would I Be,Chicago,Chicago,rock,classic rock,19891202,95,5,18,19900310
35,43,Love Me For Life,Stevie B,Stevie B,pop,freestyle,19900203,69,29,14,19900310
36,39,Dirty Deeds,Joan Jett,Joan Jett,rock,rock,19900127,80,36,10,19900310
37,46,I Wanna Be Rich,Calloway,Calloway,pop,90s,19900210,93,2,23,19900310
38,26,Janie's Got A Gun,Aerosmith,Aerosmith,rock,rock,19891125,85,4,18,19900310
39,41,A Girl Like You,Smithereens,Smithereens,rock,rock,19891209,93,38,20,19900310
40,35,How Am I Supposed To Live Without You,Michael Bolton,Michael Bolton,pop,pop,19891028,89,1,23,19900310
41,33,Downtown Train,Rod Stewart,Rod Stewart,rock,classic rock,19891125,54,3,18,19900310
42,49,Without You,Motley Crue,Motley Crue,rock,hard rock,19900224,66,8,17,19900310
43,48,You're The Only Woman,Brat Pack,Brat Pack,pop,seen live,19900203,94,36,12,19900310
44,45,If You Leave Me Now,Jaya,Jaya,pop,freestyle,19891014,94,44,26,19900310
45,68,How Can We Be Lovers,Michael Bolton,Michael Bolton,pop,pop,19900303,68,3,18,19900310
46,60,Heartbeat,Seduction,Seduction,pop,freestyle,19900224,69,13,16,19900310
47,40,I Remember You,Skid Row,Skid Row,rock,hard rock,19891118,63,6,20,19900310
48,54,Heart Of Stone,Cher,Cher,pop,pop,19900210,92,20,14,19900310
49,44,Love Song,Tesla,Tesla,rock,hard rock,19890930,90,10,27,19900310
50,53,Almost Hear You Sigh,Rolling Stones,Rolling Stones,rock,classic rock,19900210,84,50,9,19900310
51,57,The Heart Of The Matter,Don Henley,Don Henley,rock,classic rock,19900217,80,21,21,19900310
52,56,If U Were Mine,U-Krew,U-Krew,hip-hop,hip-hop,19900127,87,24,22,19900310
53,59,True Blue Love,Lou Gramm,Lou Gramm,rock,rock,19900217,96,40,11,19900310
54,81,Whip Appeal,Babyface,Babyface,rnb / soul,rnb,19900224,90,6,18,19900310
55,47,Real Love,Skyy,Skyy,rnb / soul,funk,19900120,88,47,12,19900310
56,50,Don't Know Much,Linda Ronstadt,Linda Ronstadt,pop,female vocalists,19890930,72,2,26,19900310
57,61,Blue Sky Mine,Midnight Oil,Midnight Oil,rock,rock,19900217,77,47,10,19900310
58,62,Fly High Michelle,Enuff Z'Nuff,Enuff Z'Nuff,rock,hard rock,19900127,91,47,13,19900310
59,67,Sending All My Love,Linear,Linear,pop,freestyle,19900217,92,5,27,19900310
60,63,Bust A Move,Young M.C.,Young M.C.,hip-hop,hip-hop,19890729,81,7,39,19900310
61,51,Back 2 Life,Soul Ii Soul,Soul Ii Soul,rnb / soul,soul,19890923,70,4,28,19900310
62,70,Got To Get,Rob'N'Raz & Leila K,Robnraz,electronic,eurodance,19900217,89,48,11,19900310
63,42,Pump Up The Jam,Technotronic,Technotronic,electronic,dance,19891014,86,2,24,19900310
64,71,Lambada,Kaoma,Kaoma,pop,latin,19900303,71,46,12,19900310
65,38,Tell Me Why,Expose,Expose,pop,80s,19891209,67,9,15,19900310
66,73,A Face In The Crowd,Tom Petty,Tom Petty,rock,classic rock,19900303,73,46,8,19900310
67,75,Wild Women Do,Natalie Cole,Natalie Cole,jazz,jazz,19900224,84,34,10,19900310
68,79,Make It Like It Was,Regina Belle,Regina Belle,rnb / soul,soul,19900224,96,43,11,19900310
69,74,Anytime,Mcauley Schenker Group,Mcauley Schenker Group,rock,hard rock,19900217,88,69,10,19900310
70,72,I'll Be There,Joyce 'Fenderella' Irby,Joyce Fenderella Irby,pop,unknown,19900217,78,70,7,19900310
71,69,Me So Horny,2 Live Crew,2 Live Crew,hip-hop,rap,19890909,91,26,30,19900310
72,55,Free Fallin',Tom Petty,Tom Petty,rock,classic rock,19891104,72,7,21,19900310
