this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
87,84,Stubborn Love,The Lumineers,The Lumineers,country / folk,folk,20130119,89,70,12,20130323
88,91,Love Sosa,Chief Keef,Chief Keef,hip-hop,hip-hop,20121229,82,56,14,20130323
89,77,Tip It On Back,Dierks Bentley,Dierks Bentley,country / folk,country,20121215,91,66,15,20130323
90,99,Levitate,Hadouken!,Hadouken!,pop,new rave,20130316,99,69,15,20130323
91,81,Remember You,Wiz Khalifa Featuring The Weeknd,Wiz Khalifa,hip-hop,hip-hop,20121208,98,63,16,20130323
92,93,Changed,Rascal Flatts,Rascal Flatts,country / folk,country,20130316,93,91,7,20130323
93,98,More Than Miles,Brantley Gilbert,Brantley Gilbert,country / folk,country,20130316,98,73,19,20130323
94,89,Little Things,One Direction,One Direction,pop,pop,20121201,41,33,18,20130323
95,92,As Your Friend,Afrojack Featuring Chris Brown,Afrojack,electronic,house,20130309,88,88,3,20130323
96,NEW,Kisses Down Low,Kelly Rowland,Kelly Rowland,rnb / soul,rnb,20130323,96,72,6,20130323
97,NEW,Beat This Summer,Brad Paisley,Brad Paisley,country / folk,country,20130323,97,97,1,20130323
98,NEW,Show Out,Juicy J Featuring Big Sean And Young Jeezy,Juicy J,hip-hop,hip-hop,20130323,98,75,8,20130323
99,NEW,Karate Chop (Remix),Future Featuring Lil Wayne,Future,hip-hop,hip-hop,20130323,99,99,1,20130323
100,NEW,"Gone, Gone, Gone",Phillip Phillips,Phillip Phillips,country / folk,folk,20130323,100,24,30,20130323
1,1,Harlem Shake,Baauer,Baauer,hip-hop,trap,20130302,1,1,20,20130316
2,2,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,Macklemore & Ryan Lewis,hip-hop,hip-hop,20121027,96,1,48,20130316
3,3,When I Was Your Man,Bruno Mars,Bruno Mars,pop,pop,20130126,89,1,32,20130316
4,4,I Knew You Were Trouble.,Taylor Swift,Taylor Swift,country / folk,country,20121117,59,2,34,20130316
5,7,Stay,Rihanna Featuring Mikky Ekko,Rihanna,pop,pop,20130223,57,3,32,20130316
6,6,Started From The Bottom,Drake,Drake,hip-hop,hip-hop,20130223,63,6,22,20130316
7,5,Scream & Shout,Will.I.Am Featuring Britney Spears,Will.I.Am,hip-hop,hip-hop,20121215,12,3,24,20130316
8,8,Suit & Tie,Justin Timberlake Featuring Jay Z,Justin Timberlake,pop,pop,20130126,84,3,26,20130316
9,9,Locked Out Of Heaven,Bruno Mars,Bruno Mars,pop,pop,20121020,34,1,36,20130316
10,12,Don't You Worry Child,Swedish House Mafia Featuring John Martin,Swedish House Mafia,electronic,house,20121006,68,6,33,20130316
11,10,Love Me,Lil Wayne Featuring Drake & Future,Lil Wayne,hip-hop,rap,20130202,53,9,22,20130316
12,NEW,Heart Attack,Demi Lovato,Demi Lovato,pop,pop,20130316,12,10,20,20130316
13,11,Ho Hey,The Lumineers,The Lumineers,country / folk,folk,20120623,90,3,62,20130316
14,14,Daylight,Maroon 5,Maroon 5,rock,rock,20121222,77,7,25,20130316
15,15,F**kin Problems,"A$Ap Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",A$Ap Rocky,hip-hop,hip-hop,20121117,73,8,27,20130316
16,17,Sweet Nothing,Calvin Harris Featuring Florence Welch,Calvin Harris,electronic,electronic,20121201,97,10,26,20130316
17,16,Girl On Fire,Alicia Keys Featuring Nicki Minaj,Alicia Keys,rnb / soul,soul,20120922,37,11,30,20130316
18,28,Feel This Moment,Pitbull Featuring Christina Aguilera,Pitbull,hip-hop,hip-hop,20130209,99,8,24,20130316
19,19,I Will Wait,Mumford & Sons,Mumford & Sons,country / folk,folk,20120825,23,12,39,20130316
20,22,Radioactive,Imagine Dragons,Imagine Dragons,rock,indie,20120929,91,3,85,20130316
21,21,Pour It Up,Rihanna,Rihanna,pop,pop,20130119,90,19,20,20130316
22,23,It's Time,Imagine Dragons,Imagine Dragons,rock,indie,20120623,93,15,47,20130316
23,24,Catch My Breath,Kelly Clarkson,Kelly Clarkson,pop,pop,20121124,96,19,22,20130316
24,18,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,Justin Bieber,pop,pop,20121103,71,5,23,20130316
25,20,Try,P!Nk,P!Nk,pop,pop,20121117,93,9,23,20130316
26,34,Poetic Justice,Kendrick Lamar Featuring Drake,Kendrick Lamar,hip-hop,hip-hop,20121110,76,26,24,20130316
27,27,Gangnam Style,Psy,Psy,pop,k-pop,20120922,64,2,31,20130316
28,26,Little Talks,Of Monsters And Men,Of Monsters And Men,rock,indie,20121208,49,20,22,20130316
29,32,Sure Be Cool If You Did,Blake Shelton,Blake Shelton,country / folk,country,20130126,44,24,20,20130316
30,49,Sail,Awolnation,Awolnation,electronic,electronic,20130209,63,17,59,20130316
31,30,Carry On,Fun.,Fun.,pop,indie pop,20130119,100,20,20,20130316
32,25,Diamonds,Rihanna,Rihanna,pop,pop,20121013,16,1,26,20130316
33,61,Skyfall,Adele,Adele,rnb / soul,soul,20130302,83,33,3,20130316
34,37,Troublemaker,Olly Murs Featuring Flo Rida,Olly Murs,pop,pop,20130202,87,25,20,20130316
35,33,One More Night,Maroon 5,Maroon 5,rock,rock,20120707,42,1,42,20130316
36,29,Home,Phillip Phillips,Phillip Phillips,country / folk,folk,20120811,84,6,36,20130316
37,31,Hall Of Fame,The Script Featuring Will.I.Am,The Script,rock,pop rock,20121020,96,25,24,20130316
38,38,Some Nights,Fun.,Fun.,pop,indie pop,20120310,62,3,56,20130316
39,36,Wanted,Hunter Hayes,Hunter Hayes,country / folk,country,20120512,99,16,46,20130316
40,41,All Gold Everything,Trinidad James,Trinidad James,hip-hop,hip-hop,20121229,96,36,20,20130316
41,35,C'mon,Ke$Ha,Ke$Ha,pop,pop,20130105,99,27,16,20130316
42,40,Adorn,Miguel,Miguel,rnb / soul,rnb,20120818,82,17,33,20130316
43,39,Better Dig Two,The Band Perry,The Band Perry,country / folk,country,20121117,53,28,20,20130316
44,13,One Way Or Another (Teenage Kicks),One Direction,One Direction,pop,pop,20130302,45,13,8,20130316
45,44,One Of Those Nights,Tim Mcgraw,Tim Mcgraw,country / folk,country,20121215,96,32,20,20130316
46,47,Two Black Cadillacs,Carrie Underwood,Carrie Underwood,country / folk,country,20121229,90,41,20,20130316
47,72,Just Give Me A Reason,P!Nk Featuring Nate Ruess,P!Nk,pop,pop,20130302,84,1,36,20130316
48,43,Swimming Pools (Drank),Kendrick Lamar,Kendrick Lamar,hip-hop,hip-hop,20120915,97,17,27,20130316
49,46,Kiss You,One Direction,One Direction,pop,pop,20130126,65,46,14,20130316
50,53,Downtown,Lady Antebellum,Lady Antebellum,country / folk,country,20130223,45,29,20,20130316
51,60,Mama's Broken Heart,Miranda Lambert,Miranda Lambert,country / folk,country,20130209,89,20,20,20130316
52,48,I'm Different,2 Chainz,2 Chainz,hip-hop,hip-hop,20121201,98,27,20,20130316
53,58,I Drive Your Truck,Lee Brice,Lee Brice,country / folk,country,20130119,91,47,20,20130316
54,51,Tornado,Little Big Town,Little Big Town,country / folk,country,20121124,97,51,20,20130316
55,56,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,Fall Out Boy,pop,pop punk,20130223,26,13,26,20130316
56,64,Get Your Shine On,Florida Georgia Line,Florida Georgia Line,country / folk,country,20130209,96,27,20,20130316
57,55,Loveeeeeee Song,Rihanna Featuring Future Unapologetic,Rihanna,pop,pop,20130216,100,55,20,20130316
58,42,Hey Porsche,Nelly,Nelly,hip-hop,hip-hop,20130309,42,42,4,20130316
59,62,Bugatti,Ace Hood Featuring Future & Rick Ross,Ace Hood,hip-hop,rap,20130302,77,33,20,20130316
60,57,Somebody's Heartbreak,Hunter Hayes,Hunter Hayes,country / folk,country,20121208,100,54,20,20130316
61,70,Bad,Wale Featuring Tiara Thomas,Wale,hip-hop,hip-hop,20130309,70,21,25,20130316
62,52,Neva End,Future,Future,hip-hop,hip-hop,20121222,99,52,20,20130316
63,59,R.I.P.,Young Jeezy Featuring 2 Chainz,Young Jeezy,hip-hop,rap,20130223,69,58,14,20130316
64,54,Wicked Games,The Weeknd,The Weeknd,rnb / soul,rnb,20121117,96,53,20,20130316
65,92,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,Macklemore & Ryan Lewis,hip-hop,hip-hop,20130309,92,1,37,20130316
66,68,Pirate Flag,Kenny Chesney,Kenny Chesney,country / folk,country,20130223,68,46,18,20130316
67,63,Merry Go 'Round,Kacey Musgraves,Kacey Musgraves,country / folk,country,20121229,88,63,15,20130316
68,74,I Love It,Icona Pop Featuring Charli Xcx,Icona Pop,electronic,electronic,20130216,69,7,29,20130316
69,87,Wagon Wheel,Darius Rucker,Darius Rucker,country / folk,country,20130302,95,15,25,20130316
70,73,If I Didn't Have You,Thompson Square,Thompson Square,country / folk,country,20130126,94,49,19,20130316
71,71,Give It All We Got Tonight,George Strait,George Strait,country / folk,country,20130202,98,43,18,20130316
72,79,Alive,Krewella,Krewella,electronic,dubstep,20130302,99,32,20,20130316
73,89,Next To Me,Emeli Sande,Emeli Sande,rnb / soul,soul,20130309,89,25,20,20130316
74,69,Who Booty,Jonn Hart Featuring Iamsu,Jonn Hart,hip-hop,hip-hop,20121229,93,66,15,20130316
75,66,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,Jason Aldean With Luke Bryan,pop,unknown,20121124,93,40,20,20130316
76,65,Don't Stop The Party,Pitbull Featuring Tjr,Pitbull,hip-hop,hip-hop,20121110,99,17,19,20130316
77,67,Tip It On Back,Dierks Bentley,Dierks Bentley,country / folk,country,20121215,91,66,15,20130316
78,75,Don't Judge Me,Chris Brown,Chris Brown,rnb / soul,rnb,20121117,95,67,20,20130316
79,77,Battle Scars,Lupe Fiasco & Guy Sebastian,Lupe Fiasco,hip-hop,hip-hop,20130119,99,71,19,20130316
80,91,Power Trip,J. Cole Featuring Miguel,J. Cole,hip-hop,hip-hop,20130302,91,19,29,20130316
81,78,Remember You,Wiz Khalifa Featuring The Weeknd,Wiz Khalifa,hip-hop,hip-hop,20121208,98,63,16,20130316
82,97,We Still In This B****,B.O.B Featuring T.I. & Juicy J,B.O.B,hip-hop,hip-hop,20130309,97,64,19,20130316
83,96,I Can Take It From There,Chris Young,Chris Young,country / folk,country,20130302,97,63,11,20130316
84,84,Stubborn Love,The Lumineers,The Lumineers,country / folk,folk,20130119,89,70,12,20130316
85,85,Cups,Anna Kendrick,Anna Kendrick,pop,pop,20130112,93,6,44,20130316
86,99,Like Jesus Does,Eric Church,Eric Church,country / folk,country,20130309,99,59,17,20130316
87,86,Dope,Tyga Featuring Rick Ross,Tyga,hip-hop,hip-hop,20130209,68,68,10,20130316
88,80,Ball,T.I. Featuring Lil Wayne,T.I.,hip-hop,hip-hop,20121103,50,50,20,20130316
89,82,Little Things,One Direction,One Direction,pop,pop,20121201,41,33,18,20130316
90,NEW,Gold,Britt Nicole,Britt Nicole,pop,pop,20130316,90,83,3,20130316
91,83,Love Sosa,Chief Keef,Chief Keef,hip-hop,hip-hop,20121229,82,56,14,20130316
92,88,As Your Friend,Afrojack Featuring Chris Brown,Afrojack,electronic,house,20130309,88,88,3,20130316
93,NEW,Changed,Rascal Flatts,Rascal Flatts,country / folk,country,20130316,93,91,7,20130316
94,NEW,It's A Beautiful Day,Michael Buble,Michael Buble,jazz,jazz,20130316,94,94,1,20130316
95,81,Love And War,Tamar Braxton,Tamar Braxton,rnb / soul,rnb,20130223,98,68,18,20130316
96,90,Va Va Voom,Nicki Minaj,Nicki Minaj,hip-hop,hip-hop,20121110,98,22,19,20130316
97,76,Mirrors,Justin Timberlake,Justin Timberlake,pop,pop,20130302,24,2,42,20130316
98,NEW,More Than Miles,Brantley Gilbert,Brantley Gilbert,country / folk,country,20130316,98,73,19,20130316
99,NEW,Levitate,Hadouken!,Hadouken!,pop,new rave,20130316,99,69,15,20130316
100,95,Guap,Big Sean,Big Sean,hip-hop,hip-hop,20121229,89,71,12,20130316
1,1,Harlem Shake,Baauer,Baauer,hip-hop,trap,20130302,1,1,20,20130309
2,2,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,Macklemore & Ryan Lewis,hip-hop,hip-hop,20121027,96,1,48,20130309
3,8,When I Was Your Man,Bruno Mars,Bruno Mars,pop,pop,20130126,89,1,32,20130309
4,5,I Knew You Were Trouble.,Taylor Swift,Taylor Swift,country / folk,country,20121117,59,2,34,20130309
5,4,Scream & Shout,Will.I.Am Featuring Britney Spears,Will.I.Am,hip-hop,hip-hop,20121215,12,3,24,20130309
6,10,Started From The Bottom,Drake,Drake,hip-hop,hip-hop,20130223,63,6,22,20130309
7,3,Stay,Rihanna Featuring Mikky Ekko,Rihanna,pop,pop,20130223,57,3,32,20130309
8,9,Suit & Tie,Justin Timberlake Featuring Jay Z,Justin Timberlake,pop,pop,20130126,84,3,26,20130309
9,7,Locked Out Of Heaven,Bruno Mars,Bruno Mars,pop,pop,20121020,34,1,36,20130309
10,19,Love Me,Lil Wayne Featuring Drake & Future,Lil Wayne,hip-hop,rap,20130202,53,9,22,20130309
11,6,Ho Hey,The Lumineers,The Lumineers,country / folk,folk,20120623,90,3,62,20130309
12,11,Don't You Worry Child,Swedish House Mafia Featuring John Martin,Swedish House Mafia,electronic,house,20121006,68,6,33,20130309
13,45,One Way Or Another (Teenage Kicks),One Direction,One Direction,pop,pop,20130302,45,13,8,20130309
14,13,Daylight,Maroon 5,Maroon 5,rock,rock,20121222,77,7,25,20130309
15,15,F**kin Problems,"A$Ap Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",A$Ap Rocky,hip-hop,hip-hop,20121117,73,8,27,20130309
16,14,Girl On Fire,Alicia Keys Featuring Nicki Minaj,Alicia Keys,rnb / soul,soul,20120922,37,11,30,20130309
17,17,Sweet Nothing,Calvin Harris Featuring Florence Welch,Calvin Harris,electronic,electronic,20121201,97,10,26,20130309
18,16,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,Justin Bieber,pop,pop,20121103,71,5,23,20130309
19,12,I Will Wait,Mumford & Sons,Mumford & Sons,country / folk,folk,20120825,23,12,39,20130309
20,18,Try,P!Nk,P!Nk,pop,pop,20121117,93,9,23,20130309
21,22,Pour It Up,Rihanna,Rihanna,pop,pop,20130119,90,19,20,20130309
22,37,Radioactive,Imagine Dragons,Imagine Dragons,rock,indie,20120929,91,3,85,20130309
23,23,It's Time,Imagine Dragons,Imagine Dragons,rock,indie,20120623,93,15,47,20130309
24,25,Catch My Breath,Kelly Clarkson,Kelly Clarkson,pop,pop,20121124,96,19,22,20130309
25,21,Diamonds,Rihanna,Rihanna,pop,pop,20121013,16,1,26,20130309
26,31,Little Talks,Of Monsters And Men,Of Monsters And Men,rock,indie,20121208,49,20,22,20130309
27,26,Gangnam Style,Psy,Psy,pop,k-pop,20120922,64,2,31,20130309
28,47,Feel This Moment,Pitbull Featuring Christina Aguilera,Pitbull,hip-hop,hip-hop,20130209,99,8,24,20130309
29,30,Home,Phillip Phillips,Phillip Phillips,country / folk,folk,20120811,84,6,36,20130309
30,20,Carry On,Fun.,Fun.,pop,indie pop,20130119,100,20,20,20130309
31,33,Hall Of Fame,The Script Featuring Will.I.Am,The Script,rock,pop rock,20121020,96,25,24,20130309
32,38,Sure Be Cool If You Did,Blake Shelton,Blake Shelton,country / folk,country,20130126,44,24,20,20130309
33,34,One More Night,Maroon 5,Maroon 5,rock,rock,20120707,42,1,42,20130309
34,49,Poetic Justice,Kendrick Lamar Featuring Drake,Kendrick Lamar,hip-hop,hip-hop,20121110,76,26,24,20130309
35,35,C'mon,Ke$Ha,Ke$Ha,pop,pop,20130105,99,27,16,20130309
36,29,Wanted,Hunter Hayes,Hunter Hayes,country / folk,country,20120512,99,16,46,20130309
37,44,Troublemaker,Olly Murs Featuring Flo Rida,Olly Murs,pop,pop,20130202,87,25,20,20130309
38,28,Some Nights,Fun.,Fun.,pop,indie pop,20120310,62,3,56,20130309
39,39,Better Dig Two,The Band Perry,The Band Perry,country / folk,country,20121117,53,28,20,20130309
40,27,Adorn,Miguel,Miguel,rnb / soul,rnb,20120818,82,17,33,20130309
41,46,All Gold Everything,Trinidad James,Trinidad James,hip-hop,hip-hop,20121229,96,36,20,20130309
42,NEW,Hey Porsche,Nelly,Nelly,hip-hop,hip-hop,20130309,42,42,4,20130309
43,42,Swimming Pools (Drank),Kendrick Lamar,Kendrick Lamar,hip-hop,hip-hop,20120915,97,17,27,20130309
44,43,One Of Those Nights,Tim Mcgraw,Tim Mcgraw,country / folk,country,20121215,96,32,20,20130309
45,32,The A Team,Ed Sheeran,Ed Sheeran,pop,acoustic,20120728,95,16,33,20130309
46,51,Kiss You,One Direction,One Direction,pop,pop,20130126,65,46,14,20130309
47,41,Two Black Cadillacs,Carrie Underwood,Carrie Underwood,country / folk,country,20121229,90,41,20,20130309
48,40,I'm Different,2 Chainz,2 Chainz,hip-hop,hip-hop,20121201,98,27,20,20130309
49,55,Sail,Awolnation,Awolnation,electronic,electronic,20130209,63,17,59,20130309
50,50,Die Young,Ke$Ha,Ke$Ha,pop,pop,20121013,13,2,22,20130309
51,54,Tornado,Little Big Town,Little Big Town,country / folk,country,20121124,97,51,20,20130309
52,57,Neva End,Future,Future,hip-hop,hip-hop,20121222,99,52,20,20130309
53,58,Downtown,Lady Antebellum,Lady Antebellum,country / folk,country,20130223,45,29,20,20130309
54,53,Wicked Games,The Weeknd,The Weeknd,rnb / soul,rnb,20121117,96,53,20,20130309
55,63,Loveeeeeee Song,Rihanna Featuring Future Unapologetic,Rihanna,pop,pop,20130216,100,55,20,20130309
56,60,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,Fall Out Boy,pop,pop punk,20130223,26,13,26,20130309
57,56,Somebody's Heartbreak,Hunter Hayes,Hunter Hayes,country / folk,country,20121208,100,54,20,20130309
58,61,I Drive Your Truck,Lee Brice,Lee Brice,country / folk,country,20130119,91,47,20,20130309
59,64,R.I.P.,Young Jeezy Featuring 2 Chainz,Young Jeezy,hip-hop,rap,20130223,69,58,14,20130309
60,67,Mama's Broken Heart,Miranda Lambert,Miranda Lambert,country / folk,country,20130209,89,20,20,20130309
61,83,Skyfall,Adele,Adele,rnb / soul,soul,20130302,83,33,3,20130309
62,77,Bugatti,Ace Hood Featuring Future & Rick Ross,Ace Hood,hip-hop,rap,20130302,77,33,20,20130309
63,68,Merry Go 'Round,Kacey Musgraves,Kacey Musgraves,country / folk,country,20121229,88,63,15,20130309
64,72,Get Your Shine On,Florida Georgia Line,Florida Georgia Line,country / folk,country,20130209,96,27,20,20130309
65,59,Don't Stop The Party,Pitbull Featuring Tjr,Pitbull,hip-hop,hip-hop,20121110,99,17,19,20130309
66,62,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,Jason Aldean With Luke Bryan,pop,unknown,20121124,93,40,20,20130309
67,69,Tip It On Back,Dierks Bentley,Dierks Bentley,country / folk,country,20121215,91,66,15,20130309
68,71,Pirate Flag,Kenny Chesney,Kenny Chesney,country / folk,country,20130223,68,46,18,20130309
69,66,Who Booty,Jonn Hart Featuring Iamsu,Jonn Hart,hip-hop,hip-hop,20121229,93,66,15,20130309
70,NEW,Bad,Wale Featuring Tiara Thomas,Wale,hip-hop,hip-hop,20130309,70,21,25,20130309
71,74,Give It All We Got Tonight,George Strait,George Strait,country / folk,country,20130202,98,43,18,20130309
72,84,Just Give Me A Reason,P!Nk Featuring Nate Ruess,P!Nk,pop,pop,20130302,84,1,36,20130309
73,75,If I Didn't Have You,Thompson Square,Thompson Square,country / folk,country,20130126,94,49,19,20130309
74,88,I Love It,Icona Pop Featuring Charli Xcx,Icona Pop,electronic,electronic,20130216,69,7,29,20130309
75,70,Don't Judge Me,Chris Brown,Chris Brown,rnb / soul,rnb,20121117,95,67,20,20130309
76,24,Mirrors,Justin Timberlake,Justin Timberlake,pop,pop,20130302,24,2,42,20130309
77,86,Battle Scars,Lupe Fiasco & Guy Sebastian,Lupe Fiasco,hip-hop,hip-hop,20130119,99,71,19,20130309
78,79,Remember You,Wiz Khalifa Featuring The Weeknd,Wiz Khalifa,hip-hop,hip-hop,20121208,98,63,16,20130309
79,99,Alive,Krewella,Krewella,electronic,dubstep,20130302,99,32,20,20130309
80,76,Ball,T.I. Featuring Lil Wayne,T.I.,hip-hop,hip-hop,20121103,50,50,20,20130309
81,92,Love And War,Tamar Braxton,Tamar Braxton,rnb / soul,rnb,20130223,98,68,18,20130309
82,80,Little Things,One Direction,One Direction,pop,pop,20121201,41,33,18,20130309
83,81,Love Sosa,Chief Keef,Chief Keef,hip-hop,hip-hop,20121229,82,56,14,20130309
84,78,Stubborn Love,The Lumineers,The Lumineers,country / folk,folk,20130119,89,70,12,20130309
85,89,Cups,Anna Kendrick,Anna Kendrick,pop,pop,20130112,93,6,44,20130309
86,82,Dope,Tyga Featuring Rick Ross,Tyga,hip-hop,hip-hop,20130209,68,68,10,20130309
87,95,Wagon Wheel,Darius Rucker,Darius Rucker,country / folk,country,20130302,95,15,25,20130309
88,NEW,As Your Friend,Afrojack Featuring Chris Brown,Afrojack,electronic,house,20130309,88,88,3,20130309
89,NEW,Next To Me,Emeli Sande,Emeli Sande,rnb / soul,soul,20130309,89,25,20,20130309
90,90,Va Va Voom,Nicki Minaj,Nicki Minaj,hip-hop,hip-hop,20121110,98,22,19,20130309
91,91,Power Trip,J. Cole Featuring Miguel,J. Cole,hip-hop,hip-hop,20130302,91,19,29,20130309
92,NEW,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,Macklemore & Ryan Lewis,hip-hop,hip-hop,20130309,92,1,37,20130309
93,100,Hold On,Alabama Shakes,Alabama Shakes,rock,blues,20130302,100,93,2,20130309
94,85,Anything Could Happen,Ellie Goulding,Ellie Goulding,pop,female vocalists,20121027,75,47,20,20130309
95,93,Guap,Big Sean,Big Sean,hip-hop,hip-hop,20121229,89,71,12,20130309
96,97,I Can Take It From There,Chris Young,Chris Young,country / folk,country,20130302,97,63,11,20130309
97,NEW,We Still In This B****,B.O.B Featuring T.I. & Juicy J,B.O.B,hip-hop,hip-hop,20130309,97,64,19,20130309
98,94,Goodbye In Her Eyes,Zac Brown Band,Zac Brown Band,country / folk,country,20121027,97,48,20,20130309
99,NEW,Like Jesus Does,Eric Church,Eric Church,country / folk,country,20130309,99,59,17,20130309
100,NEW,Karate Chop (Remix),Future Featuring Lil Wayne,Future,hip-hop,hip-hop,20130309,100,100,1,20130309
1,NEW,Harlem Shake,Baauer,Baauer,hip-hop,trap,20130302,1,1,20,20130302
2,1,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,Macklemore & Ryan Lewis,hip-hop,hip-hop,20121027,96,1,48,20130302
3,57,Stay,Rihanna Featuring Mikky Ekko,Rihanna,pop,pop,20130223,57,3,32,20130302
4,3,Scream & Shout,Will.I.Am Featuring Britney Spears,Will.I.Am,hip-hop,hip-hop,20121215,12,3,24,20130302
5,5,I Knew You Were Trouble.,Taylor Swift,Taylor Swift,country / folk,country,20121117,59,2,34,20130302
6,4,Ho Hey,The Lumineers,The Lumineers,country / folk,folk,20120623,90,3,62,20130302
7,2,Locked Out Of Heaven,Bruno Mars,Bruno Mars,pop,pop,20121020,34,1,36,20130302
8,9,When I Was Your Man,Bruno Mars,Bruno Mars,pop,pop,20130126,89,1,32,20130302
9,8,Suit & Tie,Justin Timberlake Featuring Jay Z,Justin Timberlake,pop,pop,20130126,84,3,26,20130302
10,63,Started From The Bottom,Drake,Drake,hip-hop,hip-hop,20130223,63,6,22,20130302
11,6,Don't You Worry Child,Swedish House Mafia Featuring John Martin,Swedish House Mafia,electronic,house,20121006,68,6,33,20130302
12,15,I Will Wait,Mumford & Sons,Mumford & Sons,country / folk,folk,20120825,23,12,39,20130302
13,7,Daylight,Maroon 5,Maroon 5,rock,rock,20121222,77,7,25,20130302
14,12,Girl On Fire,Alicia Keys Featuring Nicki Minaj,Alicia Keys,rnb / soul,soul,20120922,37,11,30,20130302
15,11,F**kin Problems,"A$Ap Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",A$Ap Rocky,hip-hop,hip-hop,20121117,73,8,27,20130302
16,10,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,Justin Bieber,pop,pop,20121103,71,5,23,20130302
17,14,Sweet Nothing,Calvin Harris Featuring Florence Welch,Calvin Harris,electronic,electronic,20121201,97,10,26,20130302
18,13,Try,P!Nk,P!Nk,pop,pop,20121117,93,9,23,20130302
19,23,Love Me,Lil Wayne Featuring Drake & Future,Lil Wayne,hip-hop,rap,20130202,53,9,22,20130302
20,43,Carry On,Fun.,Fun.,pop,indie pop,20130119,100,20,20,20130302
21,18,Diamonds,Rihanna,Rihanna,pop,pop,20121013,16,1,26,20130302
22,34,Pour It Up,Rihanna,Rihanna,pop,pop,20130119,90,19,20,20130302
23,16,It's Time,Imagine Dragons,Imagine Dragons,rock,indie,20120623,93,15,47,20130302
24,NEW,Mirrors,Justin Timberlake,Justin Timberlake,pop,pop,20130302,24,2,42,20130302
25,19,Catch My Breath,Kelly Clarkson,Kelly Clarkson,pop,pop,20121124,96,19,22,20130302
26,48,Gangnam Style,Psy,Psy,pop,k-pop,20120922,64,2,31,20130302
27,35,Adorn,Miguel,Miguel,rnb / soul,rnb,20120818,82,17,33,20130302
28,24,Some Nights,Fun.,Fun.,pop,indie pop,20120310,62,3,56,20130302
29,30,Wanted,Hunter Hayes,Hunter Hayes,country / folk,country,20120512,99,16,46,20130302
30,17,Home,Phillip Phillips,Phillip Phillips,country / folk,folk,20120811,84,6,36,20130302
31,22,Little Talks,Of Monsters And Men,Of Monsters And Men,rock,indie,20121208,49,20,22,20130302
32,20,The A Team,Ed Sheeran,Ed Sheeran,pop,acoustic,20120728,95,16,33,20130302
33,25,Hall Of Fame,The Script Featuring Will.I.Am,The Script,rock,pop rock,20121020,96,25,24,20130302
34,21,One More Night,Maroon 5,Maroon 5,rock,rock,20120707,42,1,42,20130302
35,29,C'mon,Ke$Ha,Ke$Ha,pop,pop,20130105,99,27,16,20130302
36,42,Somebody That I Used To Know,Gotye Featuring Kimbra,Gotye,rock,indie,20120121,91,1,59,20130302
37,33,Radioactive,Imagine Dragons,Imagine Dragons,rock,indie,20120929,91,3,85,20130302
38,38,Sure Be Cool If You Did,Blake Shelton,Blake Shelton,country / folk,country,20130126,44,24,20,20130302
39,31,Better Dig Two,The Band Perry,The Band Perry,country / folk,country,20121117,53,28,20,20130302
40,39,I'm Different,2 Chainz,2 Chainz,hip-hop,hip-hop,20121201,98,27,20,20130302
41,50,Two Black Cadillacs,Carrie Underwood,Carrie Underwood,country / folk,country,20121229,90,41,20,20130302
42,27,Swimming Pools (Drank),Kendrick Lamar,Kendrick Lamar,hip-hop,hip-hop,20120915,97,17,27,20130302
43,32,One Of Those Nights,Tim Mcgraw,Tim Mcgraw,country / folk,country,20121215,96,32,20,20130302
44,49,Troublemaker,Olly Murs Featuring Flo Rida,Olly Murs,pop,pop,20130202,87,25,20,20130302
45,NEW,One Way Or Another (Teenage Kicks),One Direction,One Direction,pop,pop,20130302,45,13,8,20130302
46,37,All Gold Everything,Trinidad James,Trinidad James,hip-hop,hip-hop,20121229,96,36,20,20130302
47,55,Feel This Moment,Pitbull Featuring Christina Aguilera,Pitbull,hip-hop,hip-hop,20130209,99,8,24,20130302
48,28,I Cry,Flo Rida,Flo Rida,hip-hop,hip-hop,20121013,81,6,21,20130302
49,40,Poetic Justice,Kendrick Lamar Featuring Drake,Kendrick Lamar,hip-hop,hip-hop,20121110,76,26,24,20130302
50,36,Die Young,Ke$Ha,Ke$Ha,pop,pop,20121013,13,2,22,20130302
51,72,Kiss You,One Direction,One Direction,pop,pop,20130126,65,46,14,20130302
