this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
65,66,Honey I,George Mccrae,George Mccrae,disco,19760110,80,65,5,19760207
66,NEW,Can The Can,Suzi Quatro,Suzi Quatro,rock,19760207,66,56,4,19760207
67,NEW,Just You And I,Melissa Manchester,Melissa Manchester,pop,19760207,67,27,9,19760207
68,71,Quiet Storm,Smokey Robinson,Smokey Robinson,rnb / soul,19760117,86,61,7,19760207
69,73,What's The Name Of This Funk,Ramsey Lewis,Ramsey Lewis,jazz,19760124,78,69,4,19760207
70,70,Hurricane,Bob Dylan,Bob Dylan,country / folk,19751129,86,33,11,19760207
71,75,Growin' Up,Dan Hill,Dan Hill,pop,19760124,81,67,6,19760207
72,74,Amazing Grace,Amazing Rhythm Aces,Amazing Rhythm Aces,country / folk,19751220,98,72,8,19760207
73,77,Remember Me,Willie Nelson,Willie Nelson,country / folk,19760110,85,67,8,19760207
74,84,Tell It Like It Is,Andy Williams,Andy Williams,pop,19760110,107,72,7,19760207
75,79,If I Only Knew,Ozark Mountain Daredevils,Ozark Mountain Daredevils,rock,19760117,88,65,7,19760207
76,81,Make Love To Your Mind,Bill Withers,Bill Withers,rnb / soul,19751220,96,76,8,19760207
77,NEW,In France They Kiss On Main Street,Joni Mitchell,Joni Mitchell,country / folk,19760207,77,66,4,19760207
78,88,Let Your Love Flow,Bellamy Brothers,Bellamy Brothers,country / folk,19760117,110,1,21,19760207
79,82,Once You Hit The Road,Dionne Warwick,Dionne Warwick,rnb / soul,19760110,93,79,5,19760207
80,80,Since I Fell For You,Charlie Rich,Charlie Rich,country / folk,19760124,86,71,6,19760207
81,69,That's The Way (I Like It),K.C. And The Sunshine Band,K.C. And The Sunshine Band,disco,19751025,50,1,16,19760207
82,85,Venus '76,Frankie Avalon,Frankie Avalon,pop,19760124,98,46,11,19760207
83,87,Tenth Avenue Freeze-Out,Bruce Springsteen,Bruce Springsteen,rock,19760124,91,83,3,19760207
84,NEW,Keep Holding On,Temptations,Temptations,rnb / soul,19760207,84,54,6,19760207
85,86,Close To You,B.T. Express,B.T. Express,rnb / soul,19760124,90,82,4,19760207
86,NEW,Love Me Tonight,Head East,Head East,rock,19760207,86,54,6,19760207
87,NEW,Disco Lady,Johnnie Taylor,Johnnie Taylor,rnb / soul,19760207,87,1,19,19760207
88,90,I Heard It Through The Grapevine,Creedence Clearwater Revival,Creedence Clearwater Revival,rock,19760131,90,43,8,19760207
89,NEW,Love Fire,Jigsaw,Jigsaw,pop,19760207,89,30,11,19760207
90,91,Sara Smile,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19760131,91,4,28,19760207
91,92,Disco Sax,Houston Person,Houston Person,jazz,19760110,103,91,5,19760207
92,96,Daydreamer,C.C. & Company,C.C.,pop,19751213,110,91,11,19760207
93,NEW,Sweet Loving Man,Morris Albert,Morris Albert,pop,19760207,93,93,2,19760207
94,98,Scotch On The Rocks,Band Of The Black Watch,Band Of The Black Watch,pop,19760117,102,75,11,19760207
95,95,One Fine Day,Julie,Julie,pop,19760110,108,93,5,19760207
96,99,January,Pilot,Pilot,rock,19760131,99,87,6,19760207
97,NEW,Union Man,Cate Brothers,Cate Brothers,rock,19760207,97,24,20,19760207
98,NEW,Nursery Rhymes,People'S Choice,People'S Choice,rnb / soul,19760207,98,93,3,19760207
99,NEW,Texas,Charlie Daniels Band,Charlie Daniels Band,country / folk,19760207,99,91,4,19760207
100,102,Abyssinia Jones,Edwin Starr,Edwin Starr,rnb / soul,19760124,104,98,4,19760207
101,101,I Am Somebody,Jimmy James And The Vagabonds,Jimmy James And The Vagabonds,pop,19760110,110,94,9,19760207
102,104,Just Your Fool,Leon Haywood,Leon Haywood,rnb / soul,19760131,104,102,2,19760207
103,NEW,Motels And Memories,T.G. Sheppard,T.G. Sheppard,country / folk,19760207,103,102,2,19760207
104,NEW,Loving Power,The Impressions,The Impressions,rnb / soul,19760207,104,103,5,19760207
105,NEW,(Call Me) The Traveling Man,The Masqueraders,The Masqueraders,rnb / soul,19760207,105,101,13,19760207
106,NEW,The Power Of Love,The Dells,The Dells,rnb / soul,19760207,106,106,1,19760207
107,NEW,Give Me An Inch Girl,Robert Palmer,Robert Palmer,pop,19760207,107,107,1,19760207
108,106,Dolannes Melodie,Jean-Claude Borelly And His Orchestra,Jean-Claude Borelly And His Orchestra,pop,19760124,109,106,3,19760207
109,109,Last Day Of December,Chilliwack,Chilliwack,pop,19760124,110,109,3,19760207
110,105,Baby I'm Sorry,Phillip And Lloyd (The Blues Busters),Phillip And Lloyd (The Blues Busters),pop,19760117,109,105,4,19760207
1,3,Love Rollercoaster,Ohio Players,Ohio Players,rnb / soul,19751115,51,1,16,19760131
2,2,I Write The Songs,Barry Manilow,Barry Manilow,pop,19751115,48,1,20,19760131
3,4,Love To Love You Baby,Donna Summer,Donna Summer,disco,19751206,55,2,18,19760131
4,6,You Sexy Thing,Hot Chocolate,Hot Chocolate,disco,19751101,86,3,21,19760131
5,5,I Love Music,O'Jays,O'Jays,rnb / soul,19751101,70,5,17,19760131
6,7,Convoy,C.W. Mccall,C.W. Mccall,country / folk,19751206,82,1,16,19760131
7,10,Sing A Song,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19751122,73,5,17,19760131
8,8,Time Of Your Life,Paul Anka,Paul Anka,jazz,19751115,57,7,20,19760131
9,9,Walk Away From Love,David Ruffin,David Ruffin,rnb / soul,19751108,90,9,15,19760131
10,14,50 Ways To Leave Your Lover,Paul Simon,Paul Simon,country / folk,19751220,74,1,17,19760131
11,1,Do You Know Where You're Going To,Diana Ross,Diana Ross,rnb / soul,19751101,89,1,17,19760131
12,12,Rock & Roll All Night,Kiss,Kiss,rock,19751115,56,12,14,19760131
13,13,Fly Away,John Denver,John Denver,country / folk,19751206,58,13,12,19760131
14,15,Evil Woman,Electric Light Orchestra,Electric Light Orchestra,rock,19751115,87,10,17,19760131
15,16,Love Machine,Miracles,Miracles,rnb / soul,19751025,90,1,28,19760131
16,17,Breaking Up Is Hard To Do,Neil Sedaka,Neil Sedaka,pop,19751213,79,8,14,19760131
17,20,Theme From 'S.W.A.T.',Rhythm Heritage,Rhythm Heritage,rnb / soul,19751115,90,1,24,19760131
18,19,Love Hurts,Nazareth,Nazareth,rock,19751122,95,8,23,19760131
19,26,Squeeze Box,The Who,The Who,rock,19751129,89,16,16,19760131
20,22,Wake Up Everybody,Harold Melvin And The Blue Notes,Harold Melvin And The Blue Notes,rnb / soul,19751122,82,12,17,19760131
21,21,Winners And Losers,"Hamilton, Joe Frank & Reynolds","Hamilton, Joe Frank & Reynolds",pop,19751108,87,21,15,19760131
22,24,Somewhere In The Night,Helen Reddy,Helen Reddy,pop,19751206,85,19,14,19760131
23,23,Baby Face,A Wing And A Prayer Fife And Drum Corps,A Wing And A Prayer Fife And Drum Corps,pop,19751115,86,14,20,19760131
24,28,Take It To The Limit,Eagles,Eagles,rock,19751220,80,4,23,19760131
25,31,All By Myself,Eric Carmen,Eric Carmen,pop,19751220,85,2,19,19760131
26,27,Paloma Blanca,George Baker Selection,George Baker Selection,rock,19751115,108,26,17,19760131
27,32,Fanny (Be Tender With My Love),Bee Gees,Bee Gees,disco,19751227,73,12,16,19760131
28,18,Fox On The Run,Sweet,Sweet,rock,19751115,47,5,16,19760131
29,11,Country Boy,Glen Campbell,Glen Campbell,country / folk,19751108,86,11,14,19760131
30,33,Golden Years,David Bowie,David Bowie,rock,19751213,82,10,21,19760131
31,55,Grow Some Funk Of Your Own,Elton John,Elton John,pop,19760124,55,14,11,19760131
32,34,Slow Ride,Foghat,Foghat,rock,19751213,77,20,17,19760131
33,37,Tracks Of My Tears,Linda Ronstadt,Linda Ronstadt,pop,19751220,83,25,13,19760131
34,39,The White Knight,Cleddus Maggard & The Citizen'S Band,Cleddus Maggard,pop,19751227,87,19,15,19760131
35,38,Let The Music Play,Barry White,Barry White,rnb / soul,19751227,70,32,9,19760131
36,36,Deep Purple,Donny & Marie Osmond,Donny & Marie Osmond,pop,19751213,89,14,23,19760131
37,60,Dream Weaver,Gary Wright,Gary Wright,rock,19760103,98,2,20,19760131
38,40,Love Or Leave,Spinners,Spinners,rnb / soul,19751227,77,36,8,19760131
39,43,Breakaway,Art Garfunkel,Art Garfunkel,country / folk,19751227,81,39,11,19760131
40,44,December 1963,Four Seasons,Four Seasons,rock,19751227,85,1,27,19760131
41,46,Junk Food Junkie,Larry Groce,Larry Groce,pop,19760103,109,9,16,19760131
42,42,Yesterday's Hero,John Paul Young,John Paul Young,pop,19751129,110,42,11,19760131
43,49,Bohemian Rhapsody,Queen,Queen,rock,19760103,81,9,24,19760131
44,53,Only Sixteen,Dr. Hook,Dr. Hook,rock,19760103,85,6,22,19760131
45,29,Over My Head,Fleetwood Mac,Fleetwood Mac,rock,19751108,91,20,14,19760131
46,48,Sweet Love,Commodores,Commodores,rnb / soul,19751227,82,5,23,19760131
47,47,The Homecoming,Hapgood Hardy,Hapgood Hardy,pop,19751220,86,41,13,19760131
48,51,Love Is The Drug,Roxy Music,Roxy Music,rock,19751227,89,30,14,19760131
49,59,Dream On,Aerosmith,Aerosmith,rock,19760110,81,6,20,19760131
50,69,Lonely Night,Captain And Tennille,Captain And Tennille,pop,19760124,69,3,19,19760131
51,25,Saturday Night,Bay City Rollers,Bay City Rollers,pop,19751011,85,1,17,19760131
52,62,Sweet Thing,Rufus,Rufus,rnb / soul,19760103,82,5,21,19760131
53,56,Back To The Island,Leon Russell,Leon Russell,rock,19760103,73,53,5,19760131
54,41,Let's Do It Again,Staple Singers,Staple Singers,rnb / soul,19751025,68,1,15,19760131
55,63,Til It's Time To Say Goodbye,Jonathan Cain,Jonathan Cain,pop,19760110,79,44,9,19760131
56,72,Renegade,Michael Murphey,Michael Murphey,pop,19760124,72,39,7,19760131
57,73,Take Me,Grand Funk Railroad,Grand Funk Railroad,rock,19760124,73,53,5,19760131
58,61,Inseperable,Natalie Cole,Natalie Cole,jazz,19751213,86,32,17,19760131
59,54,Easy As Pie,Billy 'Crash' Craddock,Billy Crash Craddock,pop,19751213,88,54,8,19760131
60,70,Tangerine,Salsoul Orchestra,Salsoul Orchestra,disco,19760124,70,18,13,19760131
61,57,Fly Robin Fly,Silver Convention,Silver Convention,disco,19751011,87,1,17,19760131
62,30,Let It Shine,Olivia Newton-John,Olivia Newton-John,pop,19751206,75,30,9,19760131
63,65,Don't Cry Joni,Conway Twitty,Conway Twitty,country / folk,19751220,100,63,7,19760131
64,66,Lady Bump,Penny Mclean,Penny Mclean,disco,19760103,80,48,10,19760131
65,71,Chain Gang Medley,Jim Croce,Jim Croce,country / folk,19760103,87,63,9,19760131
66,67,Honey I,George Mccrae,George Mccrae,disco,19760110,80,65,5,19760131
67,80,Hold Back The Night,Trammps,Trammps,disco,19760117,90,35,10,19760131
68,68,That's Why I Love You,Andrew Gold,Andrew Gold,pop,19760103,84,68,5,19760131
69,35,That's The Way (I Like It),K.C. And The Sunshine Band,K.C. And The Sunshine Band,disco,19751025,50,1,16,19760131
70,50,Hurricane,Bob Dylan,Bob Dylan,country / folk,19751129,86,33,11,19760131
71,75,Quiet Storm,Smokey Robinson,Smokey Robinson,rnb / soul,19760117,86,61,7,19760131
72,76,I Could Have Danced All Night,Biddu Orchestra,Biddu Orchestra,disco,19760103,102,72,5,19760131
73,78,What's The Name Of This Funk,Ramsey Lewis,Ramsey Lewis,jazz,19760124,78,69,4,19760131
74,74,Amazing Grace,Amazing Rhythm Aces,Amazing Rhythm Aces,country / folk,19751220,98,72,8,19760131
75,81,Growin' Up,Dan Hill,Dan Hill,pop,19760124,81,67,6,19760131
76,77,Funky Weekend,Stylistics,Stylistics,rnb / soul,19751206,96,76,9,19760131
77,79,Remember Me,Willie Nelson,Willie Nelson,country / folk,19760110,85,67,8,19760131
78,45,For The Love Of You,Isley Brothers,Isley Brothers,rnb / soul,19751115,58,22,12,19760131
79,82,If I Only Knew,Ozark Mountain Daredevils,Ozark Mountain Daredevils,rock,19760117,88,65,7,19760131
80,86,Since I Fell For You,Charlie Rich,Charlie Rich,country / folk,19760124,86,71,6,19760131
81,84,Make Love To Your Mind,Bill Withers,Bill Withers,rnb / soul,19751220,96,76,8,19760131
82,88,Once You Hit The Road,Dionne Warwick,Dionne Warwick,rnb / soul,19760110,93,79,5,19760131
83,85,This Old Heart Of Mine,Rod Stewart,Rod Stewart,rock,19760110,90,83,4,19760131
84,89,Tell It Like It Is,Andy Williams,Andy Williams,pop,19760110,107,72,7,19760131
85,98,Venus '76,Frankie Avalon,Frankie Avalon,pop,19760124,98,46,11,19760131
86,90,Close To You,B.T. Express,B.T. Express,rnb / soul,19760124,90,82,4,19760131
87,91,Tenth Avenue Freeze-Out,Bruce Springsteen,Bruce Springsteen,rock,19760124,91,83,3,19760131
88,106,Let Your Love Flow,The Bellamy Brothers,The Bellamy Brothers,country / folk,19760117,110,1,21,19760131
89,87,You're Fooling You,Dramatics,Dramatics,rnb / soul,19760117,87,87,3,19760131
90,NEW,I Heard It Through The Grapevine,Creedence Clearwater Revival,Creedence Clearwater Revival,rock,19760131,90,43,8,19760131
91,NEW,Sara Smile,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19760131,91,4,28,19760131
92,92,Disco Sax,Houston Person,Houston Person,jazz,19760110,103,91,5,19760131
93,97,Young Love,Ray Stevens,Ray Stevens,country / folk,19760124,97,93,2,19760131
94,96,Bad Luck,Atlanta Disco Band,Atlanta Disco Band,pop,19751227,107,94,6,19760131
95,93,One Fine Day,Julie,Julie,pop,19760110,108,93,5,19760131
96,95,Daydreamer,C.C. & Company,C.C.,pop,19751213,110,91,11,19760131
97,94,We're On The Right Track,South Shore Commission,South Shore Commission,disco,19751108,106,94,13,19760131
98,101,Scotch On The Rocks,The Band Of The Black Watch,The Band Of The Black Watch,pop,19760117,102,75,11,19760131
99,NEW,January,Pilot,Pilot,rock,19760131,99,87,6,19760131
100,99,Tonight's The Night,S.S.O.,S.S.O.,rnb / soul,19751206,107,99,9,19760131
101,103,I Am Somebody,Jimmy James And The Vagabonds,Jimmy James And The Vagabonds,pop,19760110,110,94,9,19760131
102,104,Abyssinia Jones,Edwin Starr,Edwin Starr,rnb / soul,19760124,104,98,4,19760131
103,102,This Is What You Mean To Me,Engelbert Humperdinck,Engelbert Humperdinck,pop,19751206,110,102,9,19760131
104,NEW,Just Your Fool,Leon Haywood,Leon Haywood,rnb / soul,19760131,104,102,2,19760131
105,105,Baby I'm Sorry,Phillip And Lloyd (The Blues Busters),Phillip And Lloyd (The Blues Busters),pop,19760117,109,105,4,19760131
106,109,Dolannes Melodie,Jean-Claude Borelly And His Orchestra,Jean-Claude Borelly And His Orchestra,pop,19760124,109,106,3,19760131
107,107,A Girl Like You,Nigel Olsson,Nigel Olsson,disco,19760124,107,107,2,19760131
108,108,Beyond The Milky Way,Iron Butterfly,Iron Butterfly,rock,19760124,108,108,2,19760131
109,110,Last Day Of December,Chilliwack,Chilliwack,pop,19760124,110,109,3,19760131
110,NEW,Good Hearted Woman,Waylon And Willie,Waylon And Willie,pop,19760131,110,25,13,19760131
1,2,Do You Know Where You're Going To,Diana Ross,Diana Ross,rnb / soul,19751101,89,1,17,19760124
2,1,I Write The Songs,Barry Manilow,Barry Manilow,pop,19751115,48,1,20,19760124
3,4,Love Rollercoaster,Ohio Players,Ohio Players,rnb / soul,19751115,51,1,16,19760124
4,7,Love To Love You Baby,Donna Summer,Donna Summer,disco,19751206,55,2,18,19760124
5,6,I Love Music,O'Jays,O'Jays,rnb / soul,19751101,70,5,17,19760124
6,8,You Sexy Thing,Hot Chocolate,Hot Chocolate,disco,19751101,86,3,21,19760124
7,3,Convoy,C.W. Mccall,C.W. Mccall,country / folk,19751206,82,1,16,19760124
8,9,Time Of Your Life,Paul Anka,Paul Anka,jazz,19751115,57,7,20,19760124
9,10,Walk Away From Love,David Ruffin,David Ruffin,rnb / soul,19751108,90,9,15,19760124
10,12,Sing A Song,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19751122,73,5,17,19760124
11,11,Country Boy,Glen Campbell,Glen Campbell,country / folk,19751108,86,11,14,19760124
12,13,Rock & Roll All Night,Kiss,Kiss,rock,19751115,56,12,14,19760124
13,14,Fly Away,John Denver,John Denver,country / folk,19751206,58,13,12,19760124
14,15,50 Ways To Leave Your Lover,Paul Simon,Paul Simon,country / folk,19751220,74,1,17,19760124
15,16,Evil Woman,Electric Light Orchestra,Electric Light Orchestra,rock,19751115,87,10,17,19760124
16,18,Love Machine,Miracles,Miracles,rnb / soul,19751025,90,1,28,19760124
17,19,Breaking Up Is Hard To Do,Neil Sedaka,Neil Sedaka,pop,19751213,79,8,14,19760124
18,5,Fox On The Run,Sweet,Sweet,rock,19751115,47,5,16,19760124
19,21,Love Hurts,Nazareth,Nazareth,rock,19751122,95,8,23,19760124
20,27,Theme From 'S.W.A.T.',Rhythm Heritage,Rhythm Heritage,rnb / soul,19751115,90,1,24,19760124
21,22,Winners And Losers,"Hamilton, Joe Frank & Reynolds","Hamilton, Joe Frank & Reynolds",pop,19751108,87,21,15,19760124
22,23,Wake Up Everybody,Harold Melvin And The Blue Notes,Harold Melvin And The Blue Notes,rnb / soul,19751122,82,12,17,19760124
23,25,Baby Face,A Wing And A Prayer Fife And Drum Corps,A Wing And A Prayer Fife And Drum Corps,pop,19751115,86,14,20,19760124
24,26,Somewhere In The Night,Helen Reddy,Helen Reddy,pop,19751206,85,19,14,19760124
25,17,Saturday Night,Bay City Rollers,Bay City Rollers,pop,19751011,85,1,17,19760124
26,28,Squeeze Box,The Who,The Who,rock,19751129,89,16,16,19760124
27,29,Paloma Blanca,George Baker Selection,George Baker Selection,rock,19751115,108,26,17,19760124
28,32,Take It To The Limit,Eagles,Eagles,rock,19751220,80,4,23,19760124
29,20,Over My Head,Fleetwood Mac,Fleetwood Mac,rock,19751108,91,20,14,19760124
30,30,Let It Shine,Olivia Newton-John,Olivia Newton-John,pop,19751206,75,30,9,19760124
31,38,All By Myself,Eric Carmen,Eric Carmen,pop,19751220,85,2,19,19760124
32,40,Fanny (Be Tender With My Love),Bee Gees,Bee Gees,disco,19751227,73,12,16,19760124
33,37,Golden Years,David Bowie,David Bowie,rock,19751213,82,10,21,19760124
34,36,Slow Ride,Foghat,Foghat,rock,19751213,77,20,17,19760124
35,24,That's The Way (I Like It),K.C. And The Sunshine Band,K.C. And The Sunshine Band,disco,19751025,50,1,16,19760124
36,41,Deep Purple,Donny & Marie Osmond,Donny & Marie Osmond,pop,19751213,89,14,23,19760124
37,43,Tracks Of My Tears,Linda Ronstadt,Linda Ronstadt,pop,19751220,83,25,13,19760124
38,42,Let The Music Play,Barry White,Barry White,rnb / soul,19751227,70,32,9,19760124
39,45,The White Knight,Cleddus Maggard & The Citizen'S Band,Cleddus Maggard,pop,19751227,87,19,15,19760124
40,46,Love Or Leave,Spinners,Spinners,rnb / soul,19751227,77,36,8,19760124
41,31,Let's Do It Again,Staple Singers,Staple Singers,rnb / soul,19751025,68,1,15,19760124
42,50,Yesterday's Hero,John Paul Young,John Paul Young,pop,19751129,110,42,11,19760124
43,52,Breakaway,Art Garfunkel,Art Garfunkel,country / folk,19751227,81,39,11,19760124
44,54,December 1963,Four Seasons,Four Seasons,rock,19751227,85,1,27,19760124
45,34,For The Love Of You,Isley Brothers,Isley Brothers,rnb / soul,19751115,58,22,12,19760124
46,56,Junk Food Junkie,Larry Groce,Larry Groce,pop,19760103,109,9,16,19760124
47,49,The Homecoming,Hapgood Hardy,Hapgood Hardy,pop,19751220,86,41,13,19760124
48,53,Sweet Love,Commodores,Commodores,rnb / soul,19751227,82,5,23,19760124
49,59,Bohemian Rhapsody,Queen,Queen,rock,19760103,81,9,24,19760124
50,33,Hurricane,Bob Dylan,Bob Dylan,country / folk,19751129,86,33,11,19760124
51,61,Love Is The Drug,Roxy Music,Roxy Music,rock,19751227,89,30,14,19760124
52,35,Let's Live Together,Road Apples,Road Apples,pop,19751108,107,35,12,19760124
53,65,Only Sixteen,Dr. Hook,Dr. Hook,rock,19760103,85,6,22,19760124
54,55,Easy As Pie,Billy 'Crash' Craddock,Billy Crash Craddock,pop,19751213,88,54,8,19760124
55,NEW,Grow Some Funk Of Your Own,Elton John,Elton John,pop,19760124,55,14,11,19760124
56,58,Back To The Island,Leon Russell,Leon Russell,rock,19760103,73,53,5,19760124
57,39,Fly Robin Fly,Silver Convention,Silver Convention,disco,19751011,87,1,17,19760124
58,44,Woman Tonight,America,America,rock,19751129,87,44,9,19760124
59,69,Dream On,Aerosmith,Aerosmith,rock,19760110,81,6,20,19760124
60,78,Dream Weaver,Gary Wright,Gary Wright,rock,19760103,98,2,20,19760124
61,51,Inseperable,Natalie Cole,Natalie Cole,jazz,19751213,86,32,17,19760124
62,72,Sweet Thing,Rufus,Rufus,rnb / soul,19760103,82,5,21,19760124
63,75,Til It's Time To Say Goodbye,Jonathan Cain,Jonathan Cain,pop,19760110,79,44,9,19760124
64,66,Feelings,Morris Albert,Morris Albert,pop,19750621,98,6,32,19760124
65,67,Don't Cry Joni,Conway Twitty,Conway Twitty,country / folk,19751220,100,63,7,19760124
66,68,Lady Bump,Penny Mclean,Penny Mclean,disco,19760103,80,48,10,19760124
67,76,Honey I,George Mccrae,George Mccrae,disco,19760110,80,65,5,19760124
68,74,That's Why I Love You,Andrew Gold,Andrew Gold,pop,19760103,84,68,5,19760124
69,NEW,Lonely Night,Captain And Tennille,Captain And Tennille,pop,19760124,69,3,19,19760124
70,NEW,Tangerine,Salsoul Orchestra,Salsoul Orchestra,disco,19760124,70,18,13,19760124
71,81,Chain Gang Medley,Jim Croce,Jim Croce,country / folk,19760103,87,63,9,19760124
72,NEW,Renegade,Michael Murphey,Michael Murphey,pop,19760124,72,39,7,19760124
73,NEW,Take Me,Grand Funk Railroad,Grand Funk Railroad,rock,19760124,73,53,5,19760124
74,80,Amazing Grace,Amazing Rhythm Aces,Amazing Rhythm Aces,country / folk,19751220,98,72,8,19760124
75,86,Quiet Storm,Smokey Robinson,Smokey Robinson,rnb / soul,19760117,86,61,7,19760124
76,84,I Could Have Danced All Night,Biddu Orchestra,Biddu Orchestra,disco,19760103,102,72,5,19760124
77,79,Funky Weekend,Stylistics,Stylistics,rnb / soul,19751206,96,76,9,19760124
78,NEW,What's The Name Of This Funk,Ramsey Lewis,Ramsey Lewis,jazz,19760124,78,69,4,19760124
79,82,Remember Me,Willie Nelson,Willie Nelson,country / folk,19760110,85,67,8,19760124
80,90,Hold Back The Night,Trammps,Trammps,disco,19760117,90,35,10,19760124
81,NEW,Growin' Up,Dan Hill,Dan Hill,pop,19760124,81,67,6,19760124
82,88,If I Only Knew,Ozark Mountain Daredevils,Ozark Mountain Daredevils,rock,19760117,88,65,7,19760124
83,83,Every Beat Of My Heart,Crown Heights Affair,Crown Heights Affair,disco,19751206,100,83,8,19760124
84,91,Make Love To Your Mind,Bill Withers,Bill Withers,rnb / soul,19751220,96,76,8,19760124
85,85,This Old Heart Of Mine,Rod Stewart,Rod Stewart,rock,19760110,90,83,4,19760124
86,NEW,Since I Fell For You,Charlie Rich,Charlie Rich,country / folk,19760124,86,71,6,19760124
87,87,You're Fooling You,Dramatics,Dramatics,rnb / soul,19760117,87,87,3,19760124
88,92,Once You Hit The Road,Dionne Warwick,Dionne Warwick,rnb / soul,19760110,93,79,5,19760124
89,99,Tell It Like It Is,Andy Williams,Andy Williams,pop,19760110,107,72,7,19760124
90,NEW,Close To You,B.T. Express,B.T. Express,rnb / soul,19760124,90,82,4,19760124
91,NEW,Tenth Avenue Freeze-Out,Bruce Springsteen,Bruce Springsteen,rock,19760124,91,83,3,19760124
92,93,Disco Sax,Houston Person,Houston Person,jazz,19760110,103,91,5,19760124
93,94,One Fine Day,Julie,Julie,pop,19760110,108,93,5,19760124
94,95,We're On The Right Track,South Shore Commission,South Shore Commission,disco,19751108,106,94,13,19760124
95,96,Daydreamer,C.C. & Company,C.C.,pop,19751213,110,91,11,19760124
96,98,Bad Luck,Atlanta Disco Band,Atlanta Disco Band,pop,19751227,107,94,6,19760124
97,NEW,Young Love,Ray Stevens,Ray Stevens,country / folk,19760124,97,93,2,19760124
98,NEW,Venus '76,Frankie Avalon,Frankie Avalon,pop,19760124,98,46,11,19760124
99,100,Tonight's The Night,S.S.O.,S.S.O.,rnb / soul,19751206,107,99,9,19760124
100,101,I Don't Want To Leave You,Debbie Taylor,Debbie Taylor,rnb / soul,19760110,101,100,3,19760124
101,102,Scotch On The Rocks,The Band Of The Black Watch,The Band Of The Black Watch,pop,19760117,102,75,11,19760124
102,103,This Is What You Mean To Me,Engelbert Humperdinck,Engelbert Humperdinck,pop,19751206,110,102,9,19760124
103,105,I Am Somebody,Jimmy James And The Vagabonds,Jimmy James And The Vagabonds,pop,19760110,110,94,9,19760124
104,NEW,Abyssinia Jones,Edwin Starr,Edwin Starr,rnb / soul,19760124,104,98,4,19760124
105,109,Baby I'm Sorry,Phillip And Lloyd (The Blues Busters),Phillip And Lloyd (The Blues Busters),pop,19760117,109,105,4,19760124
106,110,Let Your Love Flow,The Bellamy Brothers,The Bellamy Brothers,country / folk,19760117,110,1,21,19760124
107,NEW,A Girl Like You,Nigel Olsson,Nigel Olsson,disco,19760124,107,107,2,19760124
108,NEW,Beyond The Milky Way,Iron Butterfly,Iron Butterfly,rock,19760124,108,108,2,19760124
109,NEW,Dolannes Melodie,Jean-Claude Borelly And His Orchestra,Jean-Claude Borelly And His Orchestra,pop,19760124,109,106,3,19760124
110,NEW,Last Day Of December,Chilliwack,Chilliwack,pop,19760124,110,109,3,19760124
1,2,I Write The Songs,Barry Manilow,Barry Manilow,pop,19751115,48,1,20,19760117
2,3,Do You Know Where You're Going To,Diana Ross,Diana Ross,rnb / soul,19751101,89,1,17,19760117
3,1,Convoy,C.W. Mccall,C.W. Mccall,country / folk,19751206,82,1,16,19760117
4,4,Love Rollercoaster,Ohio Players,Ohio Players,rnb / soul,19751115,51,1,16,19760117
5,6,Fox On The Run,Sweet,Sweet,rock,19751115,47,5,16,19760117
6,7,I Love Music,O'Jays,O'Jays,rnb / soul,19751101,70,5,17,19760117
7,9,Love To Love You Baby,Donna Summer,Donna Summer,disco,19751206,55,2,18,19760117
8,14,You Sexy Thing,Hot Chocolate,Hot Chocolate,disco,19751101,86,3,21,19760117
9,10,Time Of Your Life,Paul Anka,Paul Anka,jazz,19751115,57,7,20,19760117
10,11,Walk Away From Love,David Ruffin,David Ruffin,rnb / soul,19751108,90,9,15,19760117
11,12,Country Boy,Glen Campbell,Glen Campbell,country / folk,19751108,86,11,14,19760117
12,13,Sing A Song,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19751122,73,5,17,19760117
13,15,Rock & Roll All Night,Kiss,Kiss,rock,19751115,56,12,14,19760117
14,16,Fly Away,John Denver,John Denver,country / folk,19751206,58,13,12,19760117
15,17,50 Ways To Leave Your Lover,Paul Simon,Paul Simon,country / folk,19751220,74,1,17,19760117
16,18,Evil Woman,Electric Light Orchestra,Electric Light Orchestra,rock,19751115,87,10,17,19760117
17,5,Saturday Night,Bay City Rollers,Bay City Rollers,pop,19751011,85,1,17,19760117
18,20,Love Machine,Miracles,Miracles,rnb / soul,19751025,90,1,28,19760117
19,22,Breaking Up Is Hard To Do,Neil Sedaka,Neil Sedaka,pop,19751213,79,8,14,19760117
20,21,Over My Head,Fleetwood Mac,Fleetwood Mac,rock,19751108,91,20,14,19760117
21,23,Love Hurts,Nazareth,Nazareth,rock,19751122,95,8,23,19760117
22,24,Winners And Losers,"Hamilton, Joe Frank & Reynolds","Hamilton, Joe Frank & Reynolds",pop,19751108,87,21,15,19760117
