this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
52,59,Doesn't Really Matter,Janet Jackson,Janet Jackson,pop,pop,20000617,59,1,24,20000624
53,43,Shackles (Praise You),Mary Mary,Mary Mary,pop,gospel,20000325,90,28,20,20000624
54,54,What'chu Like,Da Brat Featuring Tyrese,Da Brat,hip-hop,hip-hop,20000603,71,26,20,20000624
55,49,Unconditional,Clay Davidson,Clay Davidson,country / folk,country,20000325,97,49,20,20000624
56,56,What I Need To Do,Kenny Chesney,Kenny Chesney,country / folk,country,20000401,79,56,17,20000624
57,42,Graduation (Friends Forever),Vitamin C,Vitamin C,pop,pop,20000415,81,38,12,20000624
58,58,Prayin' For Daylight,Rascal Flatts,Rascal Flatts,country / folk,country,20000506,87,38,20,20000624
59,63,I Need You,Leann Rimes,Leann Rimes,country / folk,country,20000527,77,11,25,20000624
60,60,Some Things Never Change,Tim Mcgraw,Tim Mcgraw,country / folk,country,20000513,76,58,14,20000624
61,64,I'll Be,Reba Mcentire,Reba Mcentire,country / folk,country,20000513,89,51,20,20000624
62,66,I Think God Can Explain,Splender,Splender,rock,rock,20000610,71,62,12,20000624
63,69,I Wanna Be With You,Mandy Moore,Mandy Moore,pop,pop,20000617,69,24,17,20000624
64,57,Wobble Wobble,504 Boyz,504 Boyz,hip-hop,hip-hop,20000415,57,17,18,20000624
65,67,Flowers On The Wall,Eric Heatherley,Eric Heatherley,country / folk,country,20000429,95,50,20,20000624
66,72,What About Now,Lonestar,Lonestar,country / folk,country,20000610,78,30,20,20000624
67,75,Whatever,Ideal Featuring Lil' Mo,Ideal,pop,ndw,20000610,75,47,18,20000624
68,74,Could I Have This Kiss Forever,Enrique Iglesias & Whitney Houston,Enrique Iglesias & Whitney Houston,pop,pop,20000617,74,52,18,20000624
69,62,Only God Knows Why,Kid Rock,Kid Rock,rock,rock,20000219,63,19,20,20000624
70,70,Mirror Mirror,M2M,M2M,pop,pop,20000401,87,62,18,20000624
71,71,Same Script Different Cast,Whitney Houston & Deborah Cox,Whitney Houston & Deborah Cox,pop,pop,20000617,71,70,9,20000624
72,61,Best Of Me,Mya Featuring Jadakiss,Mya,rnb / soul,rnb,20000415,85,50,17,20000624
73,65,More,Trace Adkins,Trace Adkins,country / folk,country,20000429,84,65,11,20000624
74,68,With Arms Open Wide,Creed,Creed,rock,rock,20000513,84,1,47,20000624
75,80,I Will Love Again,Lara Fabian,Lara Fabian,pop,female vocalists,20000610,91,32,17,20000624
76,NEW,It Must Be Love,Alan Jackson,Alan Jackson,country / folk,country,20000624,76,37,20,20000624
77,NEW,Incomplete,Sisqo,Sisqo,rnb / soul,rnb,20000624,77,1,26,20000624
78,NEW,That's The Way,Jo Dee Messina,Jo Dee Messina,country / folk,country,20000624,78,25,20,20000624
79,NEW,Taking You Home,Don Henley,Don Henley,rock,classic rock,20000624,79,58,20,20000624
80,NEW,Cold Day In July,Dixie Chicks,Dixie Chicks,country / folk,country,20000624,80,65,10,20000624
81,76,I Disappear,Metallica,Metallica,rock,thrash metal,20000513,86,76,20,20000624
82,73,Buy Me A Rose,Kenny Rogers / Alison Krauss / Billy Dean,Kenny Rogers / Alison Krauss / Billy Dean,pop,unknown,20000311,79,40,20,20000624
83,83,Shut Up,Trick Daddy,Trick Daddy,hip-hop,rap,20000520,99,83,11,20000624
84,78,It's Hard,Punisher & Donnell Jones,Punisher,rock,technical thrash metal,20000422,96,75,15,20000624
85,85,You'll Alway Be Loved By Me,Brooks & Dunn,Brooks & Dunn,country / folk,country,20000610,95,55,19,20000624
86,86,One Voice,Billy Gilman,Billy Gilman,country / folk,country,20000617,86,38,19,20000624
87,77,No Mercy,Ty Herndon,Ty Herndon,country / folk,country,20000422,98,77,13,20000624
88,79,You Owe Me,Nas & Ginuwine,Nas,hip-hop,hip-hop,20000325,74,59,16,20000624
89,89,3 Little Words,Nu Flavour,Nu Flavour,rnb / soul,rnb,20000603,97,89,9,20000624
90,81,Someday Out Of The Blue,Elton John,Elton John,pop,pop,20000422,56,49,15,20000624
91,84,Carlene,Phil Vassar,Phil Vassar,country / folk,country,20000304,75,45,19,20000624
92,92,Riddle,En Vogue,En Vogue,rnb / soul,rnb,20000617,92,92,4,20000624
93,88,When You Need My Love,Darryl Worley,Darryl Worley,country / folk,country,20000610,98,75,15,20000624
94,NEW,Take That,Torrey Carter,Torrey Carter,pop,unknown,20000624,94,86,7,20000624
95,87,Been There,Clint Black With Steve Wariner,Clint Black With Steve Wariner,country / folk,country,20000219,87,44,20,20000624
96,82,Feelin' So Good,Jennifer Lopez,Jennifer Lopez,pop,pop,20000520,64,64,6,20000624
97,93,Whoa!,Black Rob,Black Rob,hip-hop,hip-hop,20000304,78,43,17,20000624
98,96,Goodbye Earl,Dixie Chicks,Dixie Chicks,country / folk,country,20000318,40,19,15,20000624
99,98,Back At One,Mark Wills,Mark Wills,country / folk,country,20000617,98,98,2,20000624
100,94,That's What I'm Looking For,Da Brat,Da Brat,hip-hop,hip-hop,20000226,93,56,18,20000624
1,6,Try Again,Aaliyah,Aaliyah,rnb / soul,rnb,20000318,59,1,32,20000617
2,4,Breathe,Faith Hill,Faith Hill,country / folk,country,19991204,42,2,49,20000617
3,8,Everything You Want,Vertical Horizon,Vertical Horizon,rock,rock,20000122,70,1,41,20000617
4,5,Be With You,Enrique Iglesias,Enrique Iglesias,pop,pop,20000401,63,1,20,20000617
5,2,You Sang To Me,Marc Anthony,Marc Anthony,pop,salsa,20000226,77,2,32,20000617
6,7,The Real Slim Shady,Eminem,Eminem,hip-hop,rap,20000506,70,4,19,20000617
7,3,Thong Song,Sisqo,Sisqo,rnb / soul,rnb,20000129,74,3,28,20000617
8,1,Maria Maria,Santana Featuring The Product G&B,Santana,rock,rock,20000212,15,1,26,20000617
9,9,Oops! ... I Did It Again,Britney Spears,Britney Spears,pop,pop,20000422,67,9,20,20000617
10,12,I Wanna Know,Joe,Joe,rnb / soul,rnb,20000101,94,4,44,20000617
11,10,I Try,Macy Gray,Macy Gray,rnb / soul,soul,20000219,68,5,27,20000617
12,11,He Wasn't Man Enough,Toni Braxton,Toni Braxton,rnb / soul,rnb,20000318,63,2,37,20000617
13,13,Higher,Creed,Creed,rock,rock,20000325,43,7,37,20000617
14,15,There You Go,Pink,Pink,pop,pop,20000304,25,7,32,20000617
15,19,It's Gonna Be Me,'N Sync,'N Sync,pop,pop,20000506,82,1,25,20000617
16,18,Bent,Matchbox 20,Matchbox 20,rock,rock,20000429,60,1,39,20000617
17,17,I Turn To You,Christina Aguilera,Christina Aguilera,pop,pop,20000415,50,3,22,20000617
18,14,Say My Name,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,19991225,83,1,32,20000617
19,16,Otherside,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,rock,20000212,80,14,22,20000617
20,23,Big Pimpin',Jay-Z Featuring Ugk,Jay-Z,hip-hop,hip-hop,20000422,69,18,20,20000617
21,28,Back Here,Bb Mak,Bb Mak,pop,pop,20000429,99,13,31,20000617
22,22,Amazed,Lonestar,Lonestar,country / folk,country,19991225,45,1,35,20000617
23,26,I Wish,Carl Thomas,Carl Thomas,rnb / soul,rnb,20000325,75,20,20,20000617
24,24,(Hot S**t) Country Grammar,Nelly,Nelly,hip-hop,hip-hop,20000429,100,7,34,20000617
25,32,Swear It Again,Westlife,Westlife,pop,pop,20000401,96,20,20,20000617
26,34,Absolutely,Nine Days,Nine Days,rock,rock,20000506,85,6,27,20000617
27,20,Bye Bye Bye,'N Sync,'N Sync,pop,pop,20000129,42,4,23,20000617
28,31,Yes!,Chad Brock,Chad Brock,country / folk,country,20000408,90,22,20,20000617
29,25,Broadway,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20000422,74,24,20,20000617
30,27,Smooth,Santana Featuring Rob Thomas,Santana,rock,rock,19990731,78,1,58,20000617
31,21,It Feels So Good,Sonique,Sonique,electronic,dance,20000122,67,8,24,20000617
32,35,Separated,Avant,Avant,rnb / soul,rnb,20000429,62,23,20,20000617
33,42,Let's Get Married,Jagged Edge,Jagged Edge,rnb / soul,rnb,20000506,77,11,24,20000617
34,29,Crash And Burn,Savage Garden,Savage Garden,pop,pop,20000408,75,24,20,20000617
35,33,Party Up (Up In Here),Dmx,Dmx,hip-hop,rap,20000325,49,27,17,20000617
36,30,Better Off Alone,Alice Deejay,Alice Deejay,electronic,dance,20000408,79,27,20,20000617
37,43,The One,Backstreet Boys,Backstreet Boys,pop,pop,20000527,58,30,15,20000617
38,41,Where I Wanna Be,Donell Jones,Donell Jones,rnb / soul,rnb,20000422,81,29,20,20000617
39,36,The Way You Love Me,Faith Hill,Faith Hill,country / folk,country,20000311,80,35,20,20000617
40,46,Wifey,Next,Next,rnb / soul,rnb,20000527,85,7,21,20000617
41,37,She's More,Andy Griggs,Andy Griggs,country / folk,country,20000311,81,37,20,20000617
42,38,Graduation (Friends Forever),Vitamin C,Vitamin C,pop,pop,20000415,81,38,12,20000617
43,39,Shackles (Praise You),Mary Mary,Mary Mary,pop,gospel,20000325,90,28,20,20000617
44,44,Couldn't Last A Moment,Collin Raye,Collin Raye,country / folk,country,20000318,91,43,20,20000617
45,40,The Chain Of Love,Clay Walker,Clay Walker,country / folk,country,20000520,48,40,15,20000617
46,45,Never Let You Go,Third Eye Blind,Third Eye Blind,rock,rock,20000122,65,14,22,20000617
47,49,I Hope You Dance,Lee Ann Womack With Sons Of The Desert,Lee Ann Womack With Sons Of The Desert,country / folk,country,20000513,83,32,20,20000617
48,60,Purest Of Pain (A Puro Dolor),Son By Four,Son By Four,pop,salsa,20000408,80,26,26,20000617
49,50,Unconditional,Clay Davidson,Clay Davidson,country / folk,country,20000325,97,49,20,20000617
50,57,Jumpin' Jumpin',Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20000513,74,3,32,20000617
51,51,Kryptonite,3 Doors Down,3 Doors Down,rock,rock,20000408,81,3,53,20000617
52,55,Desert Rose,Sting & Cheb Mami,Sting & Cheb Mami,rock,rock,20000513,98,17,26,20000617
53,58,The Next Episode,Dr. Dre Featuring Snoop Dogg,Dr. Dre,hip-hop,hip-hop,20000527,78,23,20,20000617
54,65,What'chu Like,Da Brat Featuring Tyrese,Da Brat,hip-hop,hip-hop,20000603,71,26,20,20000617
55,59,Dance Tonight,Lucy Pearl,Lucy Pearl,rnb / soul,soul,20000520,80,36,19,20000617
56,56,What I Need To Do,Kenny Chesney,Kenny Chesney,country / folk,country,20000401,79,56,17,20000617
57,53,Wobble Wobble,504 Boyz,504 Boyz,hip-hop,hip-hop,20000415,57,17,18,20000617
58,64,Prayin' For Daylight,Rascal Flatts,Rascal Flatts,country / folk,country,20000506,87,38,20,20000617
59,NEW,Doesn't Really Matter,Janet Jackson,Janet Jackson,pop,pop,20000617,59,1,24,20000617
60,63,Some Things Never Change,Tim Mcgraw,Tim Mcgraw,country / folk,country,20000513,76,58,14,20000617
61,61,Best Of Me,Mya Featuring Jadakiss,Mya,rnb / soul,rnb,20000415,85,50,17,20000617
62,52,Only God Knows Why,Kid Rock,Kid Rock,rock,rock,20000219,63,19,20,20000617
63,67,I Need You,Leann Rimes,Leann Rimes,country / folk,country,20000527,77,11,25,20000617
64,69,I'll Be,Reba Mcentire,Reba Mcentire,country / folk,country,20000513,89,51,20,20000617
65,68,More,Trace Adkins,Trace Adkins,country / folk,country,20000429,84,65,11,20000617
66,71,I Think God Can Explain,Splender,Splender,rock,rock,20000610,71,62,12,20000617
67,72,Flowers On The Wall,Eric Heatherley,Eric Heatherley,country / folk,country,20000429,95,50,20,20000617
68,70,With Arms Open Wide,Creed,Creed,rock,rock,20000513,84,1,47,20000617
69,NEW,I Wanna Be With You,Mandy Moore,Mandy Moore,pop,pop,20000617,69,24,17,20000617
70,74,Mirror Mirror,M2M,M2M,pop,pop,20000401,87,62,18,20000617
71,NEW,Same Script Different Cast,Whitney Houston & Deborah Cox,Whitney Houston & Deborah Cox,pop,pop,20000617,71,70,9,20000617
72,78,What About Now,Lonestar,Lonestar,country / folk,country,20000610,78,30,20,20000617
73,66,Buy Me A Rose,Kenny Rogers / Alison Krauss / Billy Dean,Kenny Rogers / Alison Krauss / Billy Dean,pop,unknown,20000311,79,40,20,20000617
74,NEW,Could I Have This Kiss Forever,Enrique Iglesias & Whitney Houston,Enrique Iglesias & Whitney Houston,pop,pop,20000617,74,52,18,20000617
75,75,Whatever,Ideal Featuring Lil' Mo,Ideal,pop,ndw,20000610,75,47,18,20000617
76,81,I Disappear,Metallica,Metallica,rock,thrash metal,20000513,86,76,20,20000617
77,80,No Mercy,Ty Herndon,Ty Herndon,country / folk,country,20000422,98,77,13,20000617
78,76,It's Hard,Punisher & Donnell Jones,Punisher,rock,technical thrash metal,20000422,96,75,15,20000617
79,82,You Owe Me,Nas & Ginuwine,Nas,hip-hop,hip-hop,20000325,74,59,16,20000617
80,91,I Will Love Again,Lara Fabian,Lara Fabian,pop,female vocalists,20000610,91,32,17,20000617
81,73,Someday Out Of The Blue,Elton John,Elton John,pop,pop,20000422,56,49,15,20000617
82,79,Feelin' So Good,Jennifer Lopez,Jennifer Lopez,pop,pop,20000520,64,64,6,20000617
83,87,Shut Up,Trick Daddy,Trick Daddy,hip-hop,rap,20000520,99,83,11,20000617
84,83,Carlene,Phil Vassar,Phil Vassar,country / folk,country,20000304,75,45,19,20000617
85,95,You'll Alway Be Loved By Me,Brooks & Dunn,Brooks & Dunn,country / folk,country,20000610,95,55,19,20000617
86,NEW,One Voice,Billy Gilman,Billy Gilman,country / folk,country,20000617,86,38,19,20000617
87,85,Been There,Clint Black With Steve Wariner,Clint Black With Steve Wariner,country / folk,country,20000219,87,44,20,20000617
88,98,When You Need My Love,Darryl Worley,Darryl Worley,country / folk,country,20000610,98,75,15,20000617
89,97,3 Little Words,Nu Flavour,Nu Flavour,rnb / soul,rnb,20000603,97,89,9,20000617
90,92,Love's The Only House,Martina Mcbride,Martina Mcbride,country / folk,country,20000325,48,42,13,20000617
91,93,Nothing As It Seems,Pearl Jam,Pearl Jam,rock,grunge,20000513,49,49,6,20000617
92,NEW,Riddle,En Vogue,En Vogue,rnb / soul,rnb,20000617,92,92,4,20000617
93,84,Whoa!,Black Rob,Black Rob,hip-hop,hip-hop,20000304,78,43,17,20000617
94,94,That's What I'm Looking For,Da Brat,Da Brat,hip-hop,hip-hop,20000226,93,56,18,20000617
95,88,Another Nine Minutes,Yankee Grey,Yankee Grey,country / folk,country,20000429,86,74,8,20000617
96,96,Goodbye Earl,Dixie Chicks,Dixie Chicks,country / folk,country,20000318,40,19,15,20000617
97,NEW,I'm Outta Love,Anastacia,Anastacia,pop,pop,20000617,97,97,1,20000617
98,NEW,Back At One,Mark Wills,Mark Wills,country / folk,country,20000617,98,98,2,20000617
99,99,Whistle While You Twurk,Ying Yang Twins,Ying Yang Twins,hip-hop,rap,20000318,95,74,14,20000617
100,NEW,Give Me You,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,20000617,100,100,1,20000617
1,1,Maria Maria,Santana Featuring The Product G&B,Santana,rock,rock,20000212,15,1,26,20000610
2,2,You Sang To Me,Marc Anthony,Marc Anthony,pop,salsa,20000226,77,2,32,20000610
3,4,Thong Song,Sisqo,Sisqo,rnb / soul,rnb,20000129,74,3,28,20000610
4,3,Breathe,Faith Hill,Faith Hill,country / folk,country,19991204,42,2,49,20000610
5,6,Be With You,Enrique Iglesias,Enrique Iglesias,pop,pop,20000401,63,1,20,20000610
6,8,Try Again,Aaliyah,Aaliyah,rnb / soul,rnb,20000318,59,1,32,20000610
7,11,The Real Slim Shady,Eminem,Eminem,hip-hop,rap,20000506,70,4,19,20000610
8,7,Everything You Want,Vertical Horizon,Vertical Horizon,rock,rock,20000122,70,1,41,20000610
9,12,Oops! ... I Did It Again,Britney Spears,Britney Spears,pop,pop,20000422,67,9,20,20000610
10,9,I Try,Macy Gray,Macy Gray,rnb / soul,soul,20000219,68,5,27,20000610
11,5,He Wasn't Man Enough,Toni Braxton,Toni Braxton,rnb / soul,rnb,20000318,63,2,37,20000610
12,10,I Wanna Know,Joe,Joe,rnb / soul,rnb,20000101,94,4,44,20000610
13,14,Higher,Creed,Creed,rock,rock,20000325,43,7,37,20000610
14,13,Say My Name,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,19991225,83,1,32,20000610
15,16,There You Go,Pink,Pink,pop,pop,20000304,25,7,32,20000610
16,15,Otherside,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,rock,20000212,80,14,22,20000610
17,17,I Turn To You,Christina Aguilera,Christina Aguilera,pop,pop,20000415,50,3,22,20000610
18,21,Bent,Matchbox 20,Matchbox 20,rock,rock,20000429,60,1,39,20000610
19,26,It's Gonna Be Me,'N Sync,'N Sync,pop,pop,20000506,82,1,25,20000610
20,18,Bye Bye Bye,'N Sync,'N Sync,pop,pop,20000129,42,4,23,20000610
21,19,It Feels So Good,Sonique,Sonique,electronic,dance,20000122,67,8,24,20000610
22,20,Amazed,Lonestar,Lonestar,country / folk,country,19991225,45,1,35,20000610
23,25,Big Pimpin',Jay-Z Featuring Ugk,Jay-Z,hip-hop,hip-hop,20000422,69,18,20,20000610
24,37,(Hot S**t) Country Grammar,Nelly,Nelly,hip-hop,hip-hop,20000429,100,7,34,20000610
25,29,Broadway,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20000422,74,24,20,20000610
26,22,I Wish,Carl Thomas,Carl Thomas,rnb / soul,rnb,20000325,75,20,20,20000610
27,23,Smooth,Santana Featuring Rob Thomas,Santana,rock,rock,19990731,78,1,58,20000610
28,34,Back Here,Bb Mak,Bb Mak,pop,pop,20000429,99,13,31,20000610
29,24,Crash And Burn,Savage Garden,Savage Garden,pop,pop,20000408,75,24,20,20000610
30,27,Better Off Alone,Alice Deejay,Alice Deejay,electronic,dance,20000408,79,27,20,20000610
31,32,Yes!,Chad Brock,Chad Brock,country / folk,country,20000408,90,22,20,20000610
32,35,Swear It Again,Westlife,Westlife,pop,pop,20000401,96,20,20,20000610
33,28,Party Up (Up In Here),Dmx,Dmx,hip-hop,rap,20000325,49,27,17,20000610
34,39,Absolutely,Nine Days,Nine Days,rock,rock,20000506,85,6,27,20000610
35,30,Separated,Avant,Avant,rnb / soul,rnb,20000429,62,23,20,20000610
36,41,The Way You Love Me,Faith Hill,Faith Hill,country / folk,country,20000311,80,35,20,20000610
37,42,She's More,Andy Griggs,Andy Griggs,country / folk,country,20000311,81,37,20,20000610
38,40,Graduation (Friends Forever),Vitamin C,Vitamin C,pop,pop,20000415,81,38,12,20000610
39,31,Shackles (Praise You),Mary Mary,Mary Mary,pop,gospel,20000325,90,28,20,20000610
40,43,The Chain Of Love,Clay Walker,Clay Walker,country / folk,country,20000520,48,40,15,20000610
41,36,Where I Wanna Be,Donell Jones,Donell Jones,rnb / soul,rnb,20000422,81,29,20,20000610
42,38,Let's Get Married,Jagged Edge,Jagged Edge,rnb / soul,rnb,20000506,77,11,24,20000610
43,50,The One,Backstreet Boys,Backstreet Boys,pop,pop,20000527,58,30,15,20000610
44,46,Couldn't Last A Moment,Collin Raye,Collin Raye,country / folk,country,20000318,91,43,20,20000610
45,33,Never Let You Go,Third Eye Blind,Third Eye Blind,rock,rock,20000122,65,14,22,20000610
46,61,Wifey,Next,Next,rnb / soul,rnb,20000527,85,7,21,20000610
47,45,Show Me The Meaning Of Being Lonely,Backstreet Boys,Backstreet Boys,pop,pop,20000101,74,6,24,20000610
48,48,I Need To Know,Marc Anthony,Marc Anthony,pop,salsa,19990911,77,3,40,20000610
49,55,I Hope You Dance,Lee Ann Womack With Sons Of The Desert,Lee Ann Womack With Sons Of The Desert,country / folk,country,20000513,83,32,20,20000610
50,54,Unconditional,Clay Davidson,Clay Davidson,country / folk,country,20000325,97,49,20,20000610
51,51,Kryptonite,3 Doors Down,3 Doors Down,rock,rock,20000408,81,3,53,20000610
52,44,Only God Knows Why,Kid Rock,Kid Rock,rock,rock,20000219,63,19,20,20000610
53,49,Wobble Wobble,504 Boyz,504 Boyz,hip-hop,hip-hop,20000415,57,17,18,20000610
54,52,How Do You Like Me Now?,Toby Keith,Toby Keith,country / folk,country,20000129,77,31,20,20000610
55,59,Desert Rose,Sting & Cheb Mami,Sting & Cheb Mami,rock,rock,20000513,98,17,26,20000610
56,57,What I Need To Do,Kenny Chesney,Kenny Chesney,country / folk,country,20000401,79,56,17,20000610
57,62,Jumpin' Jumpin',Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20000513,74,3,32,20000610
58,67,The Next Episode,Dr. Dre Featuring Snoop Dogg,Dr. Dre,hip-hop,hip-hop,20000527,78,23,20,20000610
59,63,Dance Tonight,Lucy Pearl,Lucy Pearl,rnb / soul,soul,20000520,80,36,19,20000610
60,60,A puro dolor,Son By Four,Son By Four,pop,salsa,20000408,80,26,26,20000610
61,56,Best Of Me,Mya Featuring Jadakiss,Mya,rnb / soul,rnb,20000415,85,50,17,20000610
62,53,The Best Day,George Strait,George Strait,country / folk,country,20000129,73,31,20,20000610
63,65,Some Things Never Change,Tim Mcgraw,Tim Mcgraw,country / folk,country,20000513,76,58,14,20000610
64,66,Prayin' For Daylight,Rascal Flatts,Rascal Flatts,country / folk,country,20000506,87,38,20,20000610
65,71,What'chu Like,Da Brat Featuring Tyrese,Da Brat,hip-hop,hip-hop,20000603,71,26,20,20000610
66,58,Buy Me A Rose,Kenny Rogers / Alison Krauss / Billy Dean,Kenny Rogers / Alison Krauss / Billy Dean,pop,unknown,20000311,79,40,20,20000610
67,68,I Need You,Leann Rimes,Leann Rimes,country / folk,country,20000527,77,11,25,20000610
68,69,More,Trace Adkins,Trace Adkins,country / folk,country,20000429,84,65,11,20000610
69,72,I'll Be,Reba Mcentire,Reba Mcentire,country / folk,country,20000513,89,51,20,20000610
70,74,With Arms Open Wide,Creed,Creed,rock,rock,20000513,84,1,47,20000610
71,NEW,I Think God Can Explain,Splender,Splender,rock,rock,20000610,71,62,12,20000610
72,77,Flowers On The Wall,Eric Heatherley,Eric Heatherley,country / folk,country,20000429,95,50,20,20000610
73,64,Someday Out Of The Blue,Elton John,Elton John,pop,pop,20000422,56,49,15,20000610
74,70,Mirror Mirror,M2M,M2M,pop,pop,20000401,87,62,18,20000610
75,NEW,Whatever,Ideal Featuring Lil' Mo,Ideal,pop,ndw,20000610,75,47,18,20000610
76,76,It's Hard,Punisher & Donnell Jones,Punisher,rock,technical thrash metal,20000422,96,75,15,20000610
77,NEW,No Me Dejes De Querer,Gloria Estefan,Gloria Estefan,pop,latin,20000610,77,77,1,20000610
78,NEW,What About Now,Lonestar,Lonestar,country / folk,country,20000610,78,30,20,20000610
79,73,Feelin' So Good,Jennifer Lopez,Jennifer Lopez,pop,pop,20000520,64,64,6,20000610
80,80,No Mercy,Ty Herndon,Ty Herndon,country / folk,country,20000422,98,77,13,20000610
81,81,I Disappear,Metallica,Metallica,rock,thrash metal,20000513,86,76,20,20000610
82,75,You Owe Me,Nas & Ginuwine,Nas,hip-hop,hip-hop,20000325,74,59,16,20000610
83,78,Carlene,Phil Vassar,Phil Vassar,country / folk,country,20000304,75,45,19,20000610
84,85,Whoa!,Black Rob,Black Rob,hip-hop,hip-hop,20000304,78,43,17,20000610
85,84,Been There,Clint Black With Steve Wariner,Clint Black With Steve Wariner,country / folk,country,20000219,87,44,20,20000610
86,83,I Don't Wanna,Aaliyah,Aaliyah,rnb / soul,rnb,20000129,84,35,20,20000610
87,87,Shut Up,Trick Daddy,Trick Daddy,hip-hop,rap,20000520,99,83,11,20000610
88,79,Another Nine Minutes,Yankee Grey,Yankee Grey,country / folk,country,20000429,86,74,8,20000610
89,91,I Like It,Sammie,Sammie,rnb / soul,rnb,20000129,85,24,20,20000610
90,86,From The Bottom Of My Broken Heart,Britney Spears,Britney Spears,pop,pop,20000129,76,14,20,20000610
91,NEW,I Will Love Again,Lara Fabian,Lara Fabian,pop,female vocalists,20000610,91,32,17,20000610
92,93,Love's The Only House,Martina Mcbride,Martina Mcbride,country / folk,country,20000325,48,42,13,20000610
93,89,Nothing As It Seems,Pearl Jam,Pearl Jam,rock,grunge,20000513,49,49,6,20000610
94,94,That's What I'm Looking For,Da Brat,Da Brat,hip-hop,hip-hop,20000226,93,56,18,20000610
95,NEW,You'll Alway Be Loved By Me,Brooks & Dunn,Brooks & Dunn,country / folk,country,20000610,95,55,19,20000610
96,88,Goodbye Earl,Dixie Chicks,Dixie Chicks,country / folk,country,20000318,40,19,15,20000610
97,97,3 Little Words,Nu Flavour,Nu Flavour,rnb / soul,rnb,20000603,97,89,9,20000610
98,NEW,When You Need My Love,Darryl Worley,Darryl Worley,country / folk,country,20000610,98,75,15,20000610
99,96,Whistle While You Twurk,Ying Yang Twins,Ying Yang Twins,hip-hop,rap,20000318,95,74,14,20000610
100,99,Lessons Learned,Tracy Lawrence,Tracy Lawrence,country / folk,country,20000129,80,40,20,20000610
1,1,Maria Maria,Santana Featuring The Product G&B,Santana,rock,rock,20000212,15,1,26,20000603
2,5,You Sang To Me,Marc Anthony,Marc Anthony,pop,salsa,20000226,77,2,32,20000603
3,2,Breathe,Faith Hill,Faith Hill,country / folk,country,19991204,42,2,49,20000603
4,3,Thong Song,Sisqo,Sisqo,rnb / soul,rnb,20000129,74,3,28,20000603
5,4,He Wasn't Man Enough,Toni Braxton,Toni Braxton,rnb / soul,rnb,20000318,63,2,37,20000603
6,8,Be With You,Enrique Iglesias,Enrique Iglesias,pop,pop,20000401,63,1,20,20000603
7,7,Everything You Want,Vertical Horizon,Vertical Horizon,rock,rock,20000122,70,1,41,20000603
8,9,Try Again,Aaliyah,Aaliyah,rnb / soul,rnb,20000318,59,1,32,20000603
9,6,I Try,Macy Gray,Macy Gray,rnb / soul,soul,20000219,68,5,27,20000603
10,11,I Wanna Know,Joe,Joe,rnb / soul,rnb,20000101,94,4,44,20000603
11,16,The Real Slim Shady,Eminem,Eminem,hip-hop,rap,20000506,70,4,19,20000603
12,13,Oops! ... I Did It Again,Britney Spears,Britney Spears,pop,pop,20000422,67,9,20,20000603
13,10,Say My Name,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,19991225,83,1,32,20000603
14,18,Higher,Creed,Creed,rock,rock,20000325,43,7,37,20000603
15,14,Otherside,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,rock,20000212,80,14,22,20000603
16,19,There You Go,Pink,Pink,pop,pop,20000304,25,7,32,20000603
17,20,I Turn To You,Christina Aguilera,Christina Aguilera,pop,pop,20000415,50,3,22,20000603
18,12,Bye Bye Bye,'N Sync,'N Sync,pop,pop,20000129,42,4,23,20000603
19,17,It Feels So Good,Sonique,Sonique,electronic,dance,20000122,67,8,24,20000603
20,15,Amazed,Lonestar,Lonestar,country / folk,country,19991225,45,1,35,20000603
21,22,Bent,Matchbox 20,Matchbox 20,rock,rock,20000429,60,1,39,20000603
22,21,I Wish,Carl Thomas,Carl Thomas,rnb / soul,rnb,20000325,75,20,20,20000603
23,23,Smooth,Santana Featuring Rob Thomas,Santana,rock,rock,19990731,78,1,58,20000603
24,24,Crash And Burn,Savage Garden,Savage Garden,pop,pop,20000408,75,24,20,20000603
25,25,Big Pimpin',Jay-Z Featuring Ugk,Jay-Z,hip-hop,hip-hop,20000422,69,18,20,20000603
26,39,It's Gonna Be Me,'N Sync,'N Sync,pop,pop,20000506,82,1,25,20000603
27,29,Better Off Alone,Alice Deejay,Alice Deejay,electronic,dance,20000408,79,27,20,20000603
28,28,Party Up (Up In Here),Dmx,Dmx,hip-hop,rap,20000325,49,27,17,20000603
29,31,Broadway,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20000422,74,24,20,20000603
30,26,Separated,Avant,Avant,rnb / soul,rnb,20000429,62,23,20,20000603
