this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
13,16,Key Largo,Bertie Higgins,Bertie Higgins,pop,80s,19811114,86,8,29,19820320
14,18,Chariots Of Fire - Titles,Vangelis,Vangelis,pop,electronic,19811212,94,1,28,19820320
15,9,Leader Of The Band,Dan Fogelberg,Dan Fogelberg,country / folk,singer-songwriter,19811128,81,9,20,19820320
16,10,Take It Easy On Me,The Little River Band,The Little River Band,rock,classic rock,19811205,82,10,19,19820320
17,19,Should I Do It,The Pointer Sisters,The Pointer Sisters,disco,disco,19820123,82,13,16,19820320
18,29,Freeze-Frame / Flamethrower,The J. Geils Band,The J. Geils Band,rock,classic rock,19820220,67,4,16,19820320
19,22,Take Off,Bob And Doug Mckenzie,Bob And Doug Mckenzie,pop,canadian,19820130,84,16,14,19820320
20,21,Tonight I'm Yours (Don't Hurt Me),Rod Stewart,Rod Stewart,rock,classic rock,19820123,74,20,14,19820320
21,23,Do You Believe In Love,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19820206,77,7,17,19820320
22,30,(Oh) Pretty Woman,Van Halen,Van Halen,rock,hard rock,19820206,84,12,16,19820320
23,24,Daddy's Home,Cliff Richard,Cliff Richard,pop,oldies,19820116,80,23,13,19820320
24,36,Don't Talk To Strangers,Rick Springfield,Rick Springfield,pop,80s,19820306,57,2,21,19820320
25,31,Edge Of Seventeen (Just Like The White Winged Dove),Stevie Nicks,Stevie Nicks,pop,female vocalists,19820220,73,11,14,19820320
26,28,One Hundred Ways,Quincy Jones Featuring James Ingram,Quincy Jones,jazz,jazz,19811219,83,14,21,19820320
27,27,When All Is Said And Done,Abba,Abba,pop,pop,19820109,87,27,14,19820320
28,32,My Guy,Sister Sledge,Sister Sledge,disco,disco,19820130,81,23,15,19820320
29,13,Through The Years,Kenny Rogers,Kenny Rogers,country / folk,country,19811226,82,13,15,19820320
30,40,Find Another Fool,Quarterflash,Quarterflash,pop,80s,19820213,87,16,13,19820320
31,35,Juke Box Hero,Foreigner,Foreigner,rock,classic rock,19820213,73,26,13,19820320
32,37,On The Way To The Sky,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19820213,70,27,10,19820320
33,34,Tell Me Tomorrow (Part 1),Smokey Robinson,Smokey Robinson,rnb / soul,soul,19820116,86,33,12,19820320
34,38,867-5209 / Jenny,Tommy Tutone,Tommy Tutone,rock,new wave,19820123,88,4,27,19820320
35,41,Nobody Said It Was Easy (Lookin' For The Lights),Le Roux,Le Roux,pop,aor,19820213,85,18,13,19820320
36,47,'65 Love Affair,Paul Davis,Paul Davis,rock,soft rock,19820227,82,6,20,19820320
37,15,Love In The First Degree,Alabama,Alabama,country / folk,country,19811114,90,15,21,19820320
38,51,Goin' Down,Greg Guidry,Greg Guidry,pop,aor,19820206,101,17,17,19820320
39,39,Don't Let Him Know,Prism,Prism,pop,canadian,19820130,86,39,10,19820320
40,42,Just Can't Win 'Em All,Stevie Woods,Stevie Woods,rnb / soul,soul,19820123,86,38,12,19820320
41,50,Baby Makes Her Blue Jeans Talk,Dr. Hook,Dr. Hook,rock,classic rock,19820227,69,25,12,19820320
42,44,Anyone Can See,Irene Cara,Irene Cara,pop,80s,19820123,90,42,11,19820320
43,43,I'll Fall In Love Again,Sammy Hagar,Sammy Hagar,rock,hard rock,19820130,83,43,10,19820320
44,45,Another Sleepless Night,Anne Murray,Anne Murray,country / folk,country,19820130,88,44,9,19820320
45,48,(Theme From) Magnum P.I.,Mike Post,Mike Post,pop,soundtrack,19820206,80,25,17,19820320
46,49,Pop Goes The Movies (Part 1) (Medley),Meco,Meco,disco,disco,19820213,77,35,11,19820320
47,20,I Can't Go For That (No Can Do),Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19811114,59,1,21,19820320
48,25,Harden My Heart,Quarterflash,Quarterflash,pop,80s,19811017,80,3,24,19820320
49,55,Mama Used To Say,Junior,Junior,rnb / soul,funk,19820206,106,30,14,19820320
50,26,Call Me,Skyy,Skyy,rnb / soul,funk,19820116,87,26,11,19820320
51,53,Genius Of Love,Tom Tom Club,Tom Tom Club,rock,new wave,19820123,87,31,17,19820320
52,52,You Could Have Been With Me,Sheena Easton,Sheena Easton,pop,pop,19811128,78,15,18,19820320
53,59,Shine On,George Duke,George Duke,jazz,jazz,19820220,85,41,9,19820320
54,62,Memory,Barbra Streisand,Barbra Streisand,pop,female vocalists,19820220,86,52,7,19820320
55,33,I Believe,Chilliwack,Chilliwack,pop,canadian,19820116,83,33,11,19820320
56,46,Physical,Olivia Newton-John,Olivia Newton-John,pop,pop,19811003,66,1,26,19820320
57,58,Apache,The Sugar Hill Gang,The Sugar Hill Gang,hip-hop,hip-hop,19820206,104,53,12,19820320
58,68,Get Down On It,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19820227,88,10,17,19820320
59,75,I've Never Been To Me,Charlene,Charlene,pop,pop,19820306,84,3,20,19820320
60,70,Making Love,Roberta Flack,Roberta Flack,rnb / soul,soul,19820306,80,13,21,19820320
61,65,Never Give Up On A Good Thing,George Benson,George Benson,jazz,jazz,19820220,84,52,9,19820320
62,54,Somewhere Down The Road,Barry Manilow,Barry Manilow,pop,pop,19811219,76,21,15,19820320
63,73,Don't Let Me In,Sneaker,Sneaker,rock,rock,19820227,85,63,5,19820320
64,67,Summer Nights,Survivor,Survivor,rock,rock,19820220,90,62,8,19820320
65,56,The Sweetest Thing (I've Ever Known),Juice Newton,Juice Newton,country / folk,country,19811017,79,7,24,19820320
66,NEW,Did It In A Minute,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19820320,66,9,16,19820320
67,77,Don't You Want Me,The Human League,The Human League,rock,new wave,19820306,86,1,28,19820320
68,78,Shanghai Breezes,John Denver,John Denver,country / folk,country,19820306,87,31,14,19820320
69,79,Always On My Mind,Willie Nelson,Willie Nelson,country / folk,country,19820306,88,5,23,19820320
70,80,I'll Try Something New,A Taste Of Honey,A Taste Of Honey,disco,disco,19820313,80,41,10,19820320
71,57,Abacab,Genesis,Genesis,rock,progressive rock,19811226,71,26,14,19820320
72,72,Memories Of Days Gone By (Medley),Fred Parris And The Five Satins,Fred Parris And The Five Satins,pop,unknown,19820227,89,71,5,19820320
73,82,If I Had My Wish Tonight,David Lasley,David Lasley,pop,james taylor,19820313,82,36,10,19820320
74,60,All Our Tomorrows,Eddie Schwartz,Eddie Schwartz,pop,canadian,19811212,80,28,15,19820320
75,83,On A Carousel,Glass Moon,Glass Moon,pop,aor,19820313,83,50,7,19820320
76,61,Turn Your Love Around,George Benson,George Benson,jazz,jazz,19811024,86,5,22,19820320
77,NEW,The Other Woman,Ray Parker Jr.,Ray Parker Jr.,pop,80s,19820320,77,4,21,19820320
78,NEW,Hang Fire,The Rolling Stones,The Rolling Stones,rock,classic rock,19820320,78,20,11,19820320
79,NEW,Empty Garden (Hey Hey Johnny),Elton John,Elton John,pop,pop,19820320,79,13,17,19820320
80,90,Tainted Love,Soft Cell,Soft Cell,rock,new wave,19820109,109,8,44,19820320
81,NEW,Let's Hang On,Barry Manilow,Barry Manilow,pop,pop,19820320,81,32,10,19820320
82,NEW,Man On The Corner,Genesis,Genesis,rock,progressive rock,19820320,82,40,11,19820320
83,87,Don't Stop Me Baby (I'm On Fire),The Boys Band,The Boys Band,pop,unknown,19820306,89,61,8,19820320
84,88,Lonely Nights,Bryan Adams,Bryan Adams,rock,rock,19820313,88,84,2,19820320
85,63,If Looks Could Kill,Player,Player,pop,70s,19820123,81,48,9,19820320
86,64,Let The Feeling Flow,Peabo Bryson,Peabo Bryson,rnb / soul,soul,19820109,81,42,12,19820320
87,66,Working For The Weekend,Loverboy,Loverboy,pop,80s,19811114,79,29,20,19820320
88,69,Only One You,T.G. Sheppard,T.G. Sheppard,country / folk,country,19811226,105,68,13,19820320
89,74,Sleepwalk,Larry Carlton,Larry Carlton,jazz,jazz,19820227,87,74,8,19820320
90,NEW,Make Up Your Mind,Aurra,Aurra,rnb / soul,funk,19820320,90,71,7,19820320
91,86,Our Lips Are Sealed,The Go-Go'S,The Go-Go'S,rock,new wave,19810808,105,20,33,19820320
92,NEW,Over The Line,Eddie Schwartz,Eddie Schwartz,pop,canadian,19820320,92,91,5,19820320
93,93,Sad Girl,Gq,Gq,disco,disco,19820313,93,93,2,19820320
94,76,Love Is Alright Tonite,Rick Springfield,Rick Springfield,pop,80s,19811205,84,20,16,19820320
95,96,If I Could Get You (Into My Life),Gene Cotton,Gene Cotton,pop,1977,19820313,96,76,8,19820320
96,NEW,All Night With Me,Laura Branigan,Laura Branigan,pop,80s,19820320,96,69,7,19820320
97,81,"You're My Latest, My Greatest Inspiration",Teddy Pendergrass,Teddy Pendergrass,rnb / soul,soul,19820109,83,43,11,19820320
98,85,Love Is Like A Rock,Donnie Iris,Donnie Iris,rock,rock,19811219,87,37,14,19820320
99,89,The Longer You Wait,Gino Vannelli,Gino Vannelli,pop,pop,19820306,90,89,3,19820320
100,91,Running,Chubby Checker,Chubby Checker,rock,rock and roll,19820220,93,91,5,19820320
101,101,If You Think You're Alone Now / Secrets,Bobby Womack,Bobby Womack,rnb / soul,soul,19820306,101,101,3,19820320
102,103,Say Goodbye,Triumph,Triumph,rock,hard rock,19820213,110,102,6,19820320
103,NEW,Mountain Music,Alabama,Alabama,country / folk,country,19820320,103,101,2,19820320
104,NEW,You Got The Power,War,War,rnb / soul,funk,19820320,104,104,2,19820320
105,106,Brown Eyed Girl,The Henry Paul Band,The Henry Paul Band,pop,unknown,19820306,107,105,3,19820320
106,102,Glad To Know You,Chas Jankel,Chas Jankel,rock,new wave,19820220,110,102,5,19820320
107,105,Right In The Middle (Of Falling In Love),Bettye Lavette,Bettye Lavette,rnb / soul,soul,19820206,110,105,7,19820320
108,110,Keep This Heart In Mind,Bonnie Raitt,Bonnie Raitt,rock,blues,19820313,110,104,9,19820320
109,NEW,Teach Me Tonight,Al Jarreau,Al Jarreau,jazz,jazz,19820320,109,70,9,19820320
110,NEW,It Was I,Lindsey Buckingham,Lindsey Buckingham,country / folk,singer-songwriter,19820320,110,110,1,19820320
1,1,Centerfold,The J. Geils Band,The J. Geils Band,rock,classic rock,19811107,70,1,25,19820313
2,2,Open Arms,Journey,Journey,rock,classic rock,19820116,57,2,18,19820313
3,3,I Love Rock'n'Roll,Joan Jett And The Blackhearts,Joan Jett And The Blackhearts,rock,rock,19820206,63,1,20,19820313
4,4,Shake It Up,The Cars,The Cars,rock,new wave,19811121,76,4,22,19820313
5,5,That Girl,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19820116,72,4,18,19820313
6,6,Sweet Dreams,Air Supply,Air Supply,pop,80s,19811212,74,5,20,19820313
7,11,We Got The Beat,The Go-Go'S,The Go-Go'S,rock,new wave,19820130,79,2,19,19820313
8,8,"Mirror, Mirror",Diana Ross,Diana Ross,rnb / soul,soul,19820109,80,8,14,19820313
9,9,Leader Of The Band,Dan Fogelberg,Dan Fogelberg,country / folk,singer-songwriter,19811128,81,9,20,19820313
10,10,Take It Easy On Me,The Little River Band,The Little River Band,rock,classic rock,19811205,82,10,19,19820313
11,12,Spirits In The Material World,The Police,The Police,rock,rock,19820116,76,11,13,19820313
12,14,Pac-Man Fever,Buckner And Garcia,Buckner And Garcia,pop,80s,19820109,76,9,19,19820313
13,13,Through The Years,Kenny Rogers,Kenny Rogers,country / folk,country,19811226,82,13,15,19820313
14,16,Bobbie Sue,The Oak Ridge Boys,The Oak Ridge Boys,country / folk,country,19820116,85,12,14,19820313
15,15,Love In The First Degree,Alabama,Alabama,country / folk,country,19811114,90,15,21,19820313
16,17,Key Largo,Bertie Higgins,Bertie Higgins,pop,80s,19811114,86,8,29,19820313
17,19,Make A Move On Me,Olivia Newton-John,Olivia Newton-John,pop,pop,19820213,69,5,14,19820313
18,20,Chariots Of Fire - Titles,Vangelis,Vangelis,pop,electronic,19811212,94,1,28,19820313
19,21,Should I Do It,The Pointer Sisters,The Pointer Sisters,disco,disco,19820123,82,13,16,19820313
20,7,I Can't Go For That (No Can Do),Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19811114,59,1,21,19820313
21,22,Tonight I'm Yours (Don't Hurt Me),Rod Stewart,Rod Stewart,rock,classic rock,19820123,74,20,14,19820313
22,24,Take Off,Bob And Doug Mckenzie,Bob And Doug Mckenzie,pop,canadian,19820130,84,16,14,19820313
23,27,Do You Believe In Love,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19820206,77,7,17,19820313
24,25,Daddy's Home,Cliff Richard,Cliff Richard,pop,oldies,19820116,80,23,13,19820313
25,18,Harden My Heart,Quarterflash,Quarterflash,pop,80s,19811017,80,3,24,19820313
26,26,Call Me,Skyy,Skyy,rnb / soul,funk,19820116,87,26,11,19820313
27,28,When All Is Said And Done,Abba,Abba,pop,pop,19820109,87,27,14,19820313
28,29,One Hundred Ways,Quincy Jones Featuring James Ingram,Quincy Jones,jazz,jazz,19811219,83,14,21,19820313
29,34,Freeze-Frame / Flamethrower,The J. Geils Band,The J. Geils Band,rock,classic rock,19820220,67,4,16,19820313
30,41,(Oh) Pretty Woman,Van Halen,Van Halen,rock,hard rock,19820206,84,12,16,19820313
31,38,Edge Of Seventeen (Just Like The White Winged Dove),Stevie Nicks,Stevie Nicks,pop,female vocalists,19820220,73,11,14,19820313
32,36,My Guy,Sister Sledge,Sister Sledge,disco,disco,19820130,81,23,15,19820313
33,33,I Believe,Chilliwack,Chilliwack,pop,canadian,19820116,83,33,11,19820313
34,37,Tell Me Tomorrow (Part 1),Smokey Robinson,Smokey Robinson,rnb / soul,soul,19820116,86,33,12,19820313
35,39,Juke Box Hero,Foreigner,Foreigner,rock,classic rock,19820213,73,26,13,19820313
36,57,Don't Talk To Strangers,Rick Springfield,Rick Springfield,pop,80s,19820306,57,2,21,19820313
37,40,On The Way To The Sky,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19820213,70,27,10,19820313
38,42,867-5209 / Jenny,Tommy Tutone,Tommy Tutone,rock,new wave,19820123,88,4,27,19820313
39,43,Don't Let Him Know,Prism,Prism,pop,canadian,19820130,86,39,10,19820313
40,51,Find Another Fool,Quarterflash,Quarterflash,pop,80s,19820213,87,16,13,19820313
41,50,Nobody Said It Was Easy (Lookin' For The Lights),Le Roux,Le Roux,pop,aor,19820213,85,18,13,19820313
42,45,Just Can't Win 'Em All,Stevie Woods,Stevie Woods,rnb / soul,soul,19820123,86,38,12,19820313
43,46,I'll Fall In Love Again,Sammy Hagar,Sammy Hagar,rock,hard rock,19820130,83,43,10,19820313
44,47,Anyone Can See,Irene Cara,Irene Cara,pop,80s,19820123,90,42,11,19820313
45,48,Another Sleepless Night,Anne Murray,Anne Murray,country / folk,country,19820130,88,44,9,19820313
46,31,Physical,Olivia Newton-John,Olivia Newton-John,pop,pop,19811003,66,1,26,19820313
47,64,'65 Love Affair,Paul Davis,Paul Davis,rock,soft rock,19820227,82,6,20,19820313
48,52,(Theme From) Magnum P.I.,Mike Post,Mike Post,pop,soundtrack,19820206,80,25,17,19820313
49,55,Pop Goes The Movies (Part 1) (Medley),Meco,Meco,disco,disco,19820213,77,35,11,19820313
50,58,Baby Makes Her Blue Jeans Talk,Dr. Hook,Dr. Hook,rock,classic rock,19820227,69,25,12,19820313
51,60,Goin' Down,Greg Guidry,Greg Guidry,pop,aor,19820206,101,17,17,19820313
52,30,You Could Have Been With Me,Sheena Easton,Sheena Easton,pop,pop,19811128,78,15,18,19820313
53,53,Genius Of Love,Tom Tom Club,Tom Tom Club,rock,new wave,19820123,87,31,17,19820313
54,35,Somewhere Down The Road,Barry Manilow,Barry Manilow,pop,pop,19811219,76,21,15,19820313
55,62,Mama Used To Say,Junior,Junior,rnb / soul,funk,19820206,106,30,14,19820313
56,23,The Sweetest Thing (I've Ever Known),Juice Newton,Juice Newton,country / folk,country,19811017,79,7,24,19820313
57,44,Abacab,Genesis,Genesis,rock,progressive rock,19811226,71,26,14,19820313
58,61,Apache,The Sugar Hill Gang,The Sugar Hill Gang,hip-hop,hip-hop,19820206,104,53,12,19820313
59,65,Shine On,George Duke,George Duke,jazz,jazz,19820220,85,41,9,19820313
60,49,All Our Tomorrows,Eddie Schwartz,Eddie Schwartz,pop,canadian,19811212,80,28,15,19820313
61,32,Turn Your Love Around,George Benson,George Benson,jazz,jazz,19811024,86,5,22,19820313
62,69,Memory,Barbra Streisand,Barbra Streisand,pop,female vocalists,19820220,86,52,7,19820313
63,59,If Looks Could Kill,Player,Player,pop,70s,19820123,81,48,9,19820313
64,56,Let The Feeling Flow,Peabo Bryson,Peabo Bryson,rnb / soul,soul,19820109,81,42,12,19820313
65,67,Never Give Up On A Good Thing,George Benson,George Benson,jazz,jazz,19820220,84,52,9,19820313
66,63,Working For The Weekend,Loverboy,Loverboy,pop,80s,19811114,79,29,20,19820313
67,70,Summer Nights,Survivor,Survivor,rock,rock,19820220,90,62,8,19820313
68,78,Get Down On It,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19820227,88,10,17,19820313
69,68,Only One You,T.G. Sheppard,T.G. Sheppard,country / folk,country,19811226,105,68,13,19820313
70,80,Making Love,Roberta Flack,Roberta Flack,rnb / soul,soul,19820306,80,13,21,19820313
71,71,Let's Get It Up,Ac/Dc,Ac/Dc,rock,hard rock,19820116,81,44,9,19820313
72,79,Memories Of Days Gone By (Medley),Fred Parris And The Five Satins,Fred Parris And The Five Satins,pop,unknown,19820227,89,71,5,19820313
73,75,Don't Let Me In,Sneaker,Sneaker,rock,rock,19820227,85,63,5,19820313
74,77,Sleepwalk,Larry Carlton,Larry Carlton,jazz,jazz,19820227,87,74,8,19820313
75,84,I've Never Been To Me,Charlene,Charlene,pop,pop,19820306,84,3,20,19820313
76,72,Love Is Alright Tonite,Rick Springfield,Rick Springfield,pop,80s,19811205,84,20,16,19820313
77,86,Don't You Want Me,The Human League,The Human League,rock,new wave,19820306,86,1,28,19820313
78,87,Shanghai Breezes,John Denver,John Denver,country / folk,country,19820306,87,31,14,19820313
79,88,Always On My Mind,Willie Nelson,Willie Nelson,country / folk,country,19820306,88,5,23,19820313
80,NEW,I'll Try Something New,A Taste Of Honey,A Taste Of Honey,disco,disco,19820313,80,41,10,19820313
81,54,"You're My Latest, My Greatest Inspiration",Teddy Pendergrass,Teddy Pendergrass,rnb / soul,soul,19820109,83,43,11,19820313
82,NEW,If I Had My Wish Tonight,David Lasley,David Lasley,pop,james taylor,19820313,82,36,10,19820313
83,NEW,On A Carousel,Glass Moon,Glass Moon,pop,aor,19820313,83,50,7,19820313
84,66,Natural Love,Petula Clark,Petula Clark,pop,60s,19820206,90,66,6,19820313
85,81,Love Is Like A Rock,Donnie Iris,Donnie Iris,rock,rock,19811219,87,37,14,19820313
86,82,Our Lips Are Sealed,The Go-Go'S,The Go-Go'S,rock,new wave,19810808,105,20,33,19820313
87,89,Don't Stop Me Baby (I'm On Fire),The Boys Band,The Boys Band,pop,unknown,19820306,89,61,8,19820313
88,NEW,Lonely Nights,Bryan Adams,Bryan Adams,rock,rock,19820313,88,84,2,19820313
89,90,The Longer You Wait,Gino Vannelli,Gino Vannelli,pop,pop,19820306,90,89,3,19820313
90,100,Tainted Love,Soft Cell,Soft Cell,rock,new wave,19820109,109,8,44,19820313
91,91,Running,Chubby Checker,Chubby Checker,rock,rock and roll,19820220,93,91,5,19820313
92,76,Waiting For A Girl Like You,Foreigner,Foreigner,rock,classic rock,19811010,42,2,23,19820313
93,NEW,Sad Girl,Gq,Gq,disco,disco,19820313,93,93,2,19820313
94,83,Hooked On Classics (Medley),Louis Clark Conducting The Royal Philharmonic Orchestra,Louis Clark Conducting The Royal Philharmonic Orchestra,pop,classical,19811024,103,10,21,19820313
95,95,Never Thought I'd Fall In Love,The Spinners,The Spinners,rnb / soul,soul,19820306,95,95,2,19820313
96,NEW,If I Could Get You (Into My Life),Gene Cotton,Gene Cotton,pop,1977,19820313,96,76,8,19820313
97,94,Let's Groove,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,funk,19811003,83,3,24,19820313
98,93,Cool (Part 1),The Time,The Time,rnb / soul,funk,19820130,94,90,7,19820313
99,74,Cool Night,Paul Davis,Paul Davis,rock,soft rock,19811107,83,11,19,19820313
100,73,Waiting On A Friend,The Rolling Stones,The Rolling Stones,rock,classic rock,19811205,70,13,15,19820313
101,101,If You Think You're Alone Now / Secrets,Bobby Womack,Bobby Womack,rnb / soul,soul,19820306,101,101,3,19820313
102,102,Glad To Know You,Chas Jankel,Chas Jankel,rock,new wave,19820220,110,102,5,19820313
103,103,Say Goodbye,Triumph,Triumph,rock,hard rock,19820213,110,102,6,19820313
104,104,Blue Moon With Heartache,Rosanne Cash,Rosanne Cash,country / folk,country,19820220,109,104,4,19820313
105,105,Right In The Middle (Of Falling In Love),Bettye Lavette,Bettye Lavette,rnb / soul,soul,19820206,110,105,7,19820313
106,107,Brown Eyed Girl,The Henry Paul Band,The Henry Paul Band,pop,unknown,19820306,107,105,3,19820313
107,108,I Know What Boys Like,The Waitresses,The Waitresses,rock,new wave,19820227,110,107,3,19820313
108,110,As,Jean-Luc Ponty,Jean-Luc Ponty,jazz,jazz,19820306,110,108,2,19820313
109,106,I Want To Hold Your Hand,Lakeside,Lakeside,rnb / soul,funk,19820213,102,102,5,19820313
110,NEW,Keep This Heart In Mind,Bonnie Raitt,Bonnie Raitt,rock,blues,19820313,110,104,9,19820313
1,1,Centerfold,The J. Geils Band,The J. Geils Band,rock,classic rock,19811107,70,1,25,19820306
2,2,Open Arms,Journey,Journey,rock,classic rock,19820116,57,2,18,19820306
3,9,I Love Rock'n'Roll,Joan Jett And The Blackhearts,Joan Jett And The Blackhearts,rock,rock,19820206,63,1,20,19820306
4,4,Shake It Up,The Cars,The Cars,rock,new wave,19811121,76,4,22,19820306
5,5,That Girl,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19820116,72,4,18,19820306
6,6,Sweet Dreams,Air Supply,Air Supply,pop,80s,19811212,74,5,20,19820306
7,3,I Can't Go For That (No Can Do),Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19811114,59,1,21,19820306
8,12,"Mirror, Mirror",Diana Ross,Diana Ross,rnb / soul,soul,19820109,80,8,14,19820306
9,10,Leader Of The Band,Dan Fogelberg,Dan Fogelberg,country / folk,singer-songwriter,19811128,81,9,20,19820306
10,11,Take It Easy On Me,The Little River Band,The Little River Band,rock,classic rock,19811205,82,10,19,19820306
11,19,We Got The Beat,The Go-Go'S,The Go-Go'S,rock,new wave,19820130,79,2,19,19820306
12,13,Spirits In The Material World,The Police,The Police,rock,rock,19820116,76,11,13,19820306
13,14,Through The Years,Kenny Rogers,Kenny Rogers,country / folk,country,19811226,82,13,15,19820306
14,18,Pac-Man Fever,Buckner And Garcia,Buckner And Garcia,pop,80s,19820109,76,9,19,19820306
15,16,Love In The First Degree,Alabama,Alabama,country / folk,country,19811114,90,15,21,19820306
16,22,Bobbie Sue,The Oak Ridge Boys,The Oak Ridge Boys,country / folk,country,19820116,85,12,14,19820306
17,20,Key Largo,Bertie Higgins,Bertie Higgins,pop,80s,19811114,86,8,29,19820306
18,7,Harden My Heart,Quarterflash,Quarterflash,pop,80s,19811017,80,3,24,19820306
19,39,Make A Move On Me,Olivia Newton-John,Olivia Newton-John,pop,pop,19820213,69,5,14,19820306
20,30,Chariots Of Fire - Titles,Vangelis,Vangelis,pop,electronic,19811212,94,1,28,19820306
21,25,Should I Do It,The Pointer Sisters,The Pointer Sisters,disco,disco,19820123,82,13,16,19820306
22,24,Tonight I'm Yours (Don't Hurt Me),Rod Stewart,Rod Stewart,rock,classic rock,19820123,74,20,14,19820306
23,8,The Sweetest Thing (I've Ever Known),Juice Newton,Juice Newton,country / folk,country,19811017,79,7,24,19820306
24,34,Take Off,Bob And Doug Mckenzie,Bob And Doug Mckenzie,pop,canadian,19820130,84,16,14,19820306
25,27,Daddy's Home,Cliff Richard,Cliff Richard,pop,oldies,19820116,80,23,13,19820306
26,29,Call Me,Skyy,Skyy,rnb / soul,funk,19820116,87,26,11,19820306
27,33,Do You Believe In Love,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19820206,77,7,17,19820306
28,31,When All Is Said And Done,Abba,Abba,pop,pop,19820109,87,27,14,19820306
29,32,One Hundred Ways,Quincy Jones Featuring James Ingram,Quincy Jones,jazz,jazz,19811219,83,14,21,19820306
30,15,You Could Have Been With Me,Sheena Easton,Sheena Easton,pop,pop,19811128,78,15,18,19820306
31,17,Physical,Olivia Newton-John,Olivia Newton-John,pop,pop,19811003,66,1,26,19820306
32,23,Turn Your Love Around,George Benson,George Benson,jazz,jazz,19811024,86,5,22,19820306
33,37,I Believe,Chilliwack,Chilliwack,pop,canadian,19820116,83,33,11,19820306
34,56,Freeze-Frame / Flamethrower,The J. Geils Band,The J. Geils Band,rock,classic rock,19820220,67,4,16,19820306
35,21,Somewhere Down The Road,Barry Manilow,Barry Manilow,pop,pop,19811219,76,21,15,19820306
36,41,My Guy,Sister Sledge,Sister Sledge,disco,disco,19820130,81,23,15,19820306
37,40,Tell Me Tomorrow (Part 1),Smokey Robinson,Smokey Robinson,rnb / soul,soul,19820116,86,33,12,19820306
38,60,Edge Of Seventeen (Just Like The White Winged Dove),Stevie Nicks,Stevie Nicks,pop,female vocalists,19820220,73,11,14,19820306
39,50,Juke Box Hero,Foreigner,Foreigner,rock,classic rock,19820213,73,26,13,19820306
40,45,On The Way To The Sky,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19820213,70,27,10,19820306
41,54,(Oh) Pretty Woman,Van Halen,Van Halen,rock,hard rock,19820206,84,12,16,19820306
42,46,867-5209 / Jenny,Tommy Tutone,Tommy Tutone,rock,new wave,19820123,88,4,27,19820306
43,47,Don't Let Him Know,Prism,Prism,pop,canadian,19820130,86,39,10,19820306
44,26,Abacab,Genesis,Genesis,rock,progressive rock,19811226,71,26,14,19820306
45,49,Just Can't Win 'Em All,Stevie Woods,Stevie Woods,rnb / soul,soul,19820123,86,38,12,19820306
46,51,I'll Fall In Love Again,Sammy Hagar,Sammy Hagar,rock,hard rock,19820130,83,43,10,19820306
47,52,Anyone Can See,Irene Cara,Irene Cara,pop,80s,19820123,90,42,11,19820306
48,53,Another Sleepless Night,Anne Murray,Anne Murray,country / folk,country,19820130,88,44,9,19820306
49,28,All Our Tomorrows,Eddie Schwartz,Eddie Schwartz,pop,canadian,19811212,80,28,15,19820306
50,61,Nobody Said It Was Easy (Lookin' For The Lights),Le Roux,Le Roux,pop,aor,19820213,85,18,13,19820306
51,64,Find Another Fool,Quarterflash,Quarterflash,pop,80s,19820213,87,16,13,19820306
52,57,(Theme From) Magnum P.I.,Mike Post,Mike Post,pop,soundtrack,19820206,80,25,17,19820306
53,55,Genius Of Love,Tom Tom Club,Tom Tom Club,rock,new wave,19820123,87,31,17,19820306
54,43,"You're My Latest, My Greatest Inspiration",Teddy Pendergrass,Teddy Pendergrass,rnb / soul,soul,19820109,83,43,11,19820306
55,62,Pop Goes The Movies (Part 1) (Medley),Meco,Meco,disco,disco,19820213,77,35,11,19820306
56,42,Let The Feeling Flow,Peabo Bryson,Peabo Bryson,rnb / soul,soul,19820109,81,42,12,19820306
57,NEW,Don't Talk To Strangers,Rick Springfield,Rick Springfield,pop,80s,19820306,57,2,21,19820306
58,69,Baby Makes Her Blue Jeans Talk,Dr. Hook,Dr. Hook,rock,classic rock,19820227,69,25,12,19820306
59,48,If Looks Could Kill,Player,Player,pop,70s,19820123,81,48,9,19820306
60,73,Goin' Down,Greg Guidry,Greg Guidry,pop,aor,19820206,101,17,17,19820306
61,71,Apache,The Sugar Hill Gang,The Sugar Hill Gang,hip-hop,hip-hop,19820206,104,53,12,19820306
