this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
10,12,Side To Side,Ariana Grande Featuring Nicki Minaj,Ariana Grande,pop,pop,20160917,31,4,28,20161029
11,89,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zaylon Mccall,Zay Hilfigerrr,pop,unknown,20161022,89,5,20,20161029
12,10,I Hate U I Love U,Gnash Featuring Olivia O'Brien,Gnash,pop,pop,20160507,93,10,39,20161029
13,9,Don't Let Me Down,The Chainsmokers Featuring Daya,The Chainsmokers,pop,electronic,20160312,81,3,51,20161029
14,11,This Is What You Came For,Calvin Harris Featuring Rihanna,Calvin Harris,pop,electronic,20160521,9,3,32,20161029
15,13,Gold,Kiiara,Kiiara,pop,pop,20160611,96,13,27,20161029
16,14,Ride,Twenty One Pilots,Twenty One Pilots,pop,electronic,20160402,96,5,39,20161029
17,16,One Dance,Drake Featuring Wizkid & Kyla,Drake,hip-hop,hip-hop,20160423,21,1,36,20161029
18,15,Needed Me,Rihanna,Rihanna,pop,pop,20160220,91,7,45,20161029
19,17,Send My Love (To Your New Lover),Adele,Adele,rnb / soul,soul,20160611,26,8,26,20161029
20,20,Starving,Hailee Steinfeld & Grey Featuring Zedd,Hailee Steinfeld & Grey,pop,epic,20160820,96,12,29,20161029
21,22,Luv,Tory Lanez,Tory Lanez,hip-hop,hip-hop,20160716,96,19,22,20161029
22,23,Can't Stop The Feeling!,Justin Timberlake,Justin Timberlake,pop,pop,20160528,1,1,52,20161029
23,24,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic, Ty Doll",Lil Wayne,hip-hop,rap,20160716,32,15,22,20161029
24,19,Too Good,Drake Featuring Rihanna,Drake,hip-hop,hip-hop,20160521,52,14,29,20161029
25,27,The Greatest,Sia Featuring Kendrick Lamar,Sia,pop,female vocalists,20160924,52,18,23,20161029
26,21,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,Charlie Puth,pop,pop,20160702,86,9,23,20161029
27,26,Hymn For The Weekend,Coldplay,Coldplay,rock,rock,20160702,88,25,21,20161029
28,29,Ooouuu,Young M.A.,Young M.A.,hip-hop,hip-hop,20160917,85,19,20,20161029
29,30,Unsteady,X Ambassadors,X Ambassadors,rock,indie,20160604,99,20,34,20161029
30,28,My Way,Calvin Harris,Calvin Harris,pop,electronic,20161008,24,24,10,20161029
31,32,"Sit Still, Look Pretty",Daya,Daya,pop,pop,20160618,100,28,24,20161029
32,33,Panda,Desiigner,Desiigner,hip-hop,hip-hop,20160312,96,1,40,20161029
33,38,Black Beatles,Rae Sremmurd Featuring Gucci Mane,Rae Sremmurd,hip-hop,hip-hop,20161001,96,1,27,20161029
34,31,Into You,Ariana Grande,Ariana Grande,pop,pop,20160611,51,13,23,20161029
35,44,Caroline,Amine,Amine,rnb / soul,rnb,20160924,96,11,28,20161029
36,34,Setting The World On Fire,Kenny Chesney Featuring P!Nk,Kenny Chesney,country / folk,country,20160820,29,29,20,20161029
37,35,Tiimy Turner,Desiigner,Desiigner,hip-hop,hip-hop,20160813,46,34,20,20161029
38,18,All We Know,The Chainsmokers Featuring Phoebe Ryan,The Chainsmokers,pop,electronic,20161022,18,18,16,20161029
39,41,In The Name Of Love,Martin Garrix & Bebe Rexha,Martin Garrix,electronic,house,20160903,93,24,23,20161029
40,45,Blue Ain't Your Color,Keith Urban,Keith Urban,country / folk,country,20161001,73,24,21,20161029
41,37,For Free,Dj Khaled Featuring Drake,Dj Khaled,hip-hop,hip-hop,20160625,18,13,20,20161029
42,46,Scars To Your Beautiful,Alessia Cara,Alessia Cara,pop,pop,20160917,95,8,43,20161029
43,36,Controlla,Drake,Drake,hip-hop,hip-hop,20160521,34,16,26,20161029
44,40,Chill Bill,Rob $Tone Featuring J. Davi$ & Spooks,Rob $Tone,hip-hop,hip-hop,20160820,97,29,26,20161029
45,39,No Limit,Usher Featuring Young Thug,Usher,rnb / soul,rnb,20160716,80,32,20,20161029
46,42,Work From Home,Fifth Harmony Featuring Ty Dolla $Ign,Fifth Harmony,pop,pop,20160319,12,4,34,20161029
47,48,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,Young Thug And Travis Scott,pop,unknown,20160903,90,43,20,20161029
48,52,Do You Mind,"Dj Khaled Featuring Nicki Minaj, Chris Brown & August Alsina",Dj Khaled,hip-hop,hip-hop,20160827,94,27,20,20161029
49,51,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,Chance The Rapper,hip-hop,hip-hop,20160618,97,43,25,20161029
50,43,Just Like Fire,P!Nk,P!Nk,pop,pop,20160507,42,10,26,20161029
51,53,Middle Of A Memory,Cole Swindell,Cole Swindell,country / folk,country,20160813,99,46,20,20161029
52,58,I Know Somebody,Locash,Locash,pop,classic,20160917,97,52,11,20161029
53,50,It Don't Hurt Like It Used To,Billy Currington,Billy Currington,country / folk,country,20160813,97,44,17,20161029
54,25,This Town,Niall Horan,Niall Horan,pop,pop,20161015,63,20,22,20161029
55,NEW,Love Me Now,John Legend,John Legend,rnb / soul,soul,20161029,55,55,1,20161029
56,NEW,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,Maroon 5,rock,rock,20161029,56,6,27,20161029
57,57,1 Night,Lil Yachty,Lil Yachty,hip-hop,trap,20160903,94,49,19,20161029
58,55,Move,Luke Bryan,Luke Bryan,country / folk,country,20160910,100,50,14,20161029
59,59,May We All,Florida Georgia Line Featuring Tim Mcgraw,Florida Georgia Line,country / folk,country,20160917,56,30,20,20161029
60,56,Father Stretch My Hands Pt. 1,Kanye West,Kanye West,hip-hop,hip-hop,20160813,94,56,12,20161029
61,87,You Don't Own Me,Grace Featuring G-Eazy,Grace,electronic,trance,20161022,87,61,2,20161029
62,65,Come And See Me,Partynextdoor Featuring Drake,Partynextdoor,rnb / soul,rnb,20160806,98,55,22,20161029
63,66,A Little More Summertime,Jason Aldean,Jason Aldean,country / folk,country,20161001,69,52,12,20161029
64,54,Fade,Kanye West,Kanye West,hip-hop,hip-hop,20160924,98,47,13,20161029
65,47,This Girl,Kungs Vs Cookin' On 3 Burners,Kungs Vs Cookin On 3 Burners,pop,unknown,20160813,91,26,14,20161029
66,71,Too Much Sauce,Dj Esco Featuring Future & Lil Uzi Vert,Dj Esco,hip-hop,hip-hop,20160910,94,50,20,20161029
67,64,Vice,Miranda Lambert,Miranda Lambert,country / folk,country,20160806,47,47,19,20161029
68,70,Sleep Without You,Brett Young,Brett Young,country / folk,country,20161001,89,47,18,20161029
69,62,Rock On,Tucker Beathard,Tucker Beathard,pop,unknown,20160903,98,62,10,20161029
70,NEW,Today,Brad Paisley,Brad Paisley,country / folk,country,20161029,70,70,1,20161029
71,72,X,21 Savage & Metro Boomin Featuring Future,21 Savage & Metro Boomin,hip-hop,hip-hop,20161001,98,36,21,20161029
72,68,Money Longer,Lil Uzi Vert,Lil Uzi Vert,hip-hop,hip-hop,20160702,92,54,22,20161029
73,78,You Was Right,Lil Uzi Vert,Lil Uzi Vert,hip-hop,hip-hop,20160730,89,40,28,20161029
74,83,Key To The Streets,Yfn Lucci Featuring Migos & Trouble,Yfn Lucci,hip-hop,hip-hop,20161008,87,70,10,20161029
75,67,Different For Girls,Dierks Bentley Featuring Elle King,Dierks Bentley,country / folk,country,20160702,99,42,19,20161029
76,NEW,Million Reasons,Lady Gaga,Lady Gaga,pop,pop,20161029,76,76,1,20161029
77,NEW,PPAP (Pen-Pineapple-Apple-Pen),Piko-Taro,Piko-Taro,pop,unknown,20161029,77,77,1,20161029
78,61,I Met A Girl,William Michael Morgan,William Michael Morgan,country / folk,country,20160910,99,60,9,20161029
79,77,Wishing,"Dj Drama Featuring Chris Brown, Skeme & Lyquin",Dj Drama,hip-hop,hip-hop,20160903,95,77,14,20161029
80,84,HandClap,Fitz And The Tantrums,Fitz And The Tantrums,rnb / soul,soul,20161015,89,53,20,20161029
81,92,Song For Another Time,Old Dominion,Old Dominion,country / folk,country,20161015,92,59,18,20161029
82,NEW,All Time Low,Jon Bellion,Jon Bellion,pop,electronic,20161029,82,16,22,20161029
83,81,Hold Up,Beyonce,Beyonce,rnb / soul,rnb,20160924,69,69,8,20161029
84,97,Fresh Eyes,Andy Grammer,Andy Grammer,pop,pop,20161022,97,59,18,20161029
85,NEW,Ain't My Fault,Zara Larsson,Zara Larsson,pop,pop,20161029,85,76,7,20161029
86,82,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,Dae Dae,hip-hop,hip-hop,20160806,96,66,17,20161029
87,75,You & Me,Marc E. Bassy Featuring G-Eazy,Marc E. Bassy,pop,us,20160730,91,58,16,20161029
88,79,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,Fifth Harmony,pop,pop,20160709,78,24,18,20161029
89,76,Mercy,Shawn Mendes,Shawn Mendes,pop,pop,20161015,68,15,31,20161029
90,85,CRZY,Kehlani,Kehlani,rnb / soul,rnb,20161015,95,85,5,20161029
91,93,Capsize,Frenship & Emily Warren,Frenship,pop,electronic,20161015,94,78,10,20161029
92,88,THat Part,Schoolboy Q Featuring Kanye West,Schoolboy Q,hip-hop,hip-hop,20160702,76,40,19,20161029
93,98,Wanna Be That Song,Brett Eldredge,Brett Eldredge,country / folk,country,20161022,98,46,20,20161029
94,80,Peter Pan,Kelsea Ballerini,Kelsea Ballerini,country / folk,country,20160618,92,35,20,20161029
95,69,Perfect Illusion,Lady Gaga,Lady Gaga,pop,pop,20161001,15,15,5,20161029
96,NEW,Kids,Onerepublic,Onerepublic,rock,rock,20161029,96,96,1,20161029
97,73,Forever Country,"Artists Of Then, Now & Forever",Artists Of Then,pop,unknown,20161008,21,21,4,20161029
98,90,I Got The Keys,Dj Khaled Featuring Jay Z & Future,Dj Khaled,hip-hop,hip-hop,20160716,56,30,17,20161029
99,74,Cranes In The Sky,Solange,Solange,rnb / soul,rnb,20161022,74,74,2,20161029
100,95,Gangsta,Kehlani,Kehlani,rnb / soul,rnb,20160827,62,41,11,20161029
1,1,Closer,The Chainsmokers Featuring Halsey,The Chainsmokers,pop,electronic,20160820,9,1,52,20161022
2,3,Starboy,The Weeknd Featuring Daft Punk,The Weeknd,rnb / soul,rnb,20161008,40,1,30,20161022
3,2,Heathens,Twenty One Pilots,Twenty One Pilots,pop,electronic,20160709,14,2,39,20161022
4,4,Cold Water,Major Lazer Featuring Justin Bieber & Mo,Major Lazer,pop,seen live,20160813,2,2,27,20161022
5,5,Let Me Love You,Dj Snake Featuring Justin Bieber,Dj Snake,hip-hop,trap,20160827,12,4,33,20161022
6,8,Broccoli,D.R.A.M. Featuring Lil Yachty,D.R.A.M.,hip-hop,hip-hop,20160702,87,5,37,20161022
7,6,Treat You Better,Shawn Mendes,Shawn Mendes,pop,pop,20160625,34,6,39,20161022
8,7,Cheap Thrills,Sia Featuring Sean Paul,Sia,pop,female vocalists,20160305,81,1,52,20161022
9,9,Don't Let Me Down,The Chainsmokers Featuring Daya,The Chainsmokers,pop,electronic,20160312,81,3,51,20161022
10,13,I Hate U I Love U,Gnash Featuring Olivia O'Brien,Gnash,pop,pop,20160507,93,10,39,20161022
11,10,This Is What You Came For,Calvin Harris Featuring Rihanna,Calvin Harris,pop,electronic,20160521,9,3,32,20161022
12,19,Side To Side,Ariana Grande Featuring Nicki Minaj,Ariana Grande,pop,pop,20160917,31,4,28,20161022
13,15,Gold,Kiiara,Kiiara,pop,pop,20160611,96,13,27,20161022
14,12,Ride,Twenty One Pilots,Twenty One Pilots,pop,electronic,20160402,96,5,39,20161022
15,17,Needed Me,Rihanna,Rihanna,pop,pop,20160220,91,7,45,20161022
16,14,One Dance,Drake Featuring Wizkid & Kyla,Drake,hip-hop,hip-hop,20160423,21,1,36,20161022
17,16,Send My Love (To Your New Lover),Adele,Adele,rnb / soul,soul,20160611,26,8,26,20161022
18,NEW,All We Know,The Chainsmokers Featuring Phoebe Ryan,The Chainsmokers,pop,electronic,20161022,18,18,16,20161022
19,18,Too Good,Drake Featuring Rihanna,Drake,hip-hop,hip-hop,20160521,52,14,29,20161022
20,24,Starving,Hailee Steinfeld & Grey Featuring Zedd,Hailee Steinfeld & Grey,pop,epic,20160820,96,12,29,20161022
21,11,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,Charlie Puth,pop,pop,20160702,86,9,23,20161022
22,21,Luv,Tory Lanez,Tory Lanez,hip-hop,hip-hop,20160716,96,19,22,20161022
23,20,Can't Stop The Feeling!,Justin Timberlake,Justin Timberlake,pop,pop,20160528,1,1,52,20161022
24,22,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic, Ty Doll",Lil Wayne,hip-hop,rap,20160716,32,15,22,20161022
25,63,This Town,Niall Horan,Niall Horan,pop,pop,20161015,63,20,22,20161022
26,25,Hymn For The Weekend,Coldplay,Coldplay,rock,rock,20160702,88,25,21,20161022
27,30,The Greatest,Sia Featuring Kendrick Lamar,Sia,pop,female vocalists,20160924,52,18,23,20161022
28,27,My Way,Calvin Harris,Calvin Harris,pop,electronic,20161008,24,24,10,20161022
29,36,Ooouuu,Young M.A.,Young M.A.,hip-hop,hip-hop,20160917,85,19,20,20161022
30,26,Unsteady,X Ambassadors,X Ambassadors,rock,indie,20160604,99,20,34,20161022
31,23,Into You,Ariana Grande,Ariana Grande,pop,pop,20160611,51,13,23,20161022
32,33,"Sit Still, Look Pretty",Daya,Daya,pop,pop,20160618,100,28,24,20161022
33,28,Panda,Desiigner,Desiigner,hip-hop,hip-hop,20160312,96,1,40,20161022
34,37,Setting The World On Fire,Kenny Chesney Featuring P!Nk,Kenny Chesney,country / folk,country,20160820,29,29,20,20161022
35,43,Tiimy Turner,Desiigner,Desiigner,hip-hop,hip-hop,20160813,46,34,20,20161022
36,32,Controlla,Drake,Drake,hip-hop,hip-hop,20160521,34,16,26,20161022
37,31,For Free,Dj Khaled Featuring Drake,Dj Khaled,hip-hop,hip-hop,20160625,18,13,20,20161022
38,41,Black Beatles,Rae Sremmurd Featuring Gucci Mane,Rae Sremmurd,hip-hop,hip-hop,20161001,96,1,27,20161022
39,35,No Limit,Usher Featuring Young Thug,Usher,rnb / soul,rnb,20160716,80,32,20,20161022
40,40,Chill Bill,Rob $Tone Featuring J. Davi$ & Spooks,Rob $Tone,hip-hop,hip-hop,20160820,97,29,26,20161022
41,47,In The Name Of Love,Martin Garrix & Bebe Rexha,Martin Garrix,electronic,house,20160903,93,24,23,20161022
42,39,Work From Home,Fifth Harmony Featuring Ty Dolla $Ign,Fifth Harmony,pop,pop,20160319,12,4,34,20161022
43,38,Just Like Fire,P!Nk,P!Nk,pop,pop,20160507,42,10,26,20161022
44,52,Caroline,Amine,Amine,rnb / soul,rnb,20160924,96,11,28,20161022
45,53,Blue Ain't Your Color,Keith Urban,Keith Urban,country / folk,country,20161001,73,24,21,20161022
46,51,Scars To Your Beautiful,Alessia Cara,Alessia Cara,pop,pop,20160917,95,8,43,20161022
47,29,This Girl,Kungs Vs Cookin' On 3 Burners,Kungs Vs Cookin On 3 Burners,pop,unknown,20160813,91,26,14,20161022
48,49,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,Young Thug And Travis Scott,pop,unknown,20160903,90,43,20,20161022
49,42,Low Life,Future Featuring The Weeknd,Future,hip-hop,hip-hop,20160227,52,18,35,20161022
50,44,It Don't Hurt Like It Used To,Billy Currington,Billy Currington,country / folk,country,20160813,97,44,17,20161022
51,54,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,Chance The Rapper,hip-hop,hip-hop,20160618,97,43,25,20161022
52,82,Do You Mind,"Dj Khaled Featuring Nicki Minaj, Chris Brown & August Alsina",Dj Khaled,hip-hop,hip-hop,20160827,94,27,20,20161022
53,56,Middle Of A Memory,Cole Swindell,Cole Swindell,country / folk,country,20160813,99,46,20,20161022
54,58,Fade,Kanye West,Kanye West,hip-hop,hip-hop,20160924,98,47,13,20161022
55,61,Move,Luke Bryan,Luke Bryan,country / folk,country,20160910,100,50,14,20161022
56,57,Father Stretch My Hands Pt. 1,Kanye West,Kanye West,hip-hop,hip-hop,20160813,94,56,12,20161022
57,62,1 Night,Lil Yachty,Lil Yachty,hip-hop,trap,20160903,94,49,19,20161022
58,72,I Know Somebody,Locash,Locash,pop,classic,20160917,97,52,11,20161022
59,65,May We All,Florida Georgia Line Featuring Tim Mcgraw,Florida Georgia Line,country / folk,country,20160917,56,30,20,20161022
60,NEW,Say It,Flume Featuring Tove Lo,Flume,pop,electronic,20161022,60,60,1,20161022
61,60,I Met A Girl,William Michael Morgan,William Michael Morgan,country / folk,country,20160910,99,60,9,20161022
62,67,Rock On,Tucker Beathard,Tucker Beathard,pop,unknown,20160903,98,62,10,20161022
63,NEW,False Alarm,The Weeknd,The Weeknd,rnb / soul,rnb,20161022,63,63,1,20161022
64,64,Vice,Miranda Lambert,Miranda Lambert,country / folk,country,20160806,47,47,19,20161022
65,70,Come And See Me,Partynextdoor Featuring Drake,Partynextdoor,rnb / soul,rnb,20160806,98,55,22,20161022
66,71,A Little More Summertime,Jason Aldean,Jason Aldean,country / folk,country,20161001,69,52,12,20161022
67,55,Different For Girls,Dierks Bentley Featuring Elle King,Dierks Bentley,country / folk,country,20160702,99,42,19,20161022
68,66,Money Longer,Lil Uzi Vert,Lil Uzi Vert,hip-hop,hip-hop,20160702,92,54,22,20161022
69,59,Perfect Illusion,Lady Gaga,Lady Gaga,pop,pop,20161001,15,15,5,20161022
70,76,Sleep Without You,Brett Young,Brett Young,country / folk,country,20161001,89,47,18,20161022
71,79,Too Much Sauce,Dj Esco Featuring Future & Lil Uzi Vert,Dj Esco,hip-hop,hip-hop,20160910,94,50,20,20161022
72,78,X,21 Savage & Metro Boomin Featuring Future,21 Savage & Metro Boomin,hip-hop,hip-hop,20161001,98,36,21,20161022
73,34,Forever Country,"Artists Of Then, Now & Forever",Artists Of Then,pop,unknown,20161008,21,21,4,20161022
74,NEW,Cranes In The Sky,Solange,Solange,rnb / soul,rnb,20161022,74,74,2,20161022
75,74,You & Me,Marc E. Bassy Featuring G-Eazy,Marc E. Bassy,pop,us,20160730,91,58,16,20161022
76,68,Mercy,Shawn Mendes,Shawn Mendes,pop,pop,20161015,68,15,31,20161022
77,93,Wishing,"Dj Drama Featuring Chris Brown, Skeme & Lyquin",Dj Drama,hip-hop,hip-hop,20160903,95,77,14,20161022
78,85,You Was Right,Lil Uzi Vert,Lil Uzi Vert,hip-hop,hip-hop,20160730,89,40,28,20161022
79,77,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,Fifth Harmony,pop,pop,20160709,78,24,18,20161022
80,69,Peter Pan,Kelsea Ballerini,Kelsea Ballerini,country / folk,country,20160618,92,35,20,20161022
81,87,Hold Up,Beyonce,Beyonce,rnb / soul,rnb,20160924,69,69,8,20161022
82,84,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,Dae Dae,hip-hop,hip-hop,20160806,96,66,17,20161022
83,86,Key To The Streets,Yfn Lucci Featuring Migos & Trouble,Yfn Lucci,hip-hop,hip-hop,20161008,87,70,10,20161022
84,89,HandClap,Fitz And The Tantrums,Fitz And The Tantrums,rnb / soul,soul,20161015,89,53,20,20161022
85,95,CRZY,Kehlani,Kehlani,rnb / soul,rnb,20161015,95,85,5,20161022
86,80,Make You Miss Me,Sam Hunt,Sam Hunt,country / folk,country,20160618,93,45,19,20161022
87,NEW,You Don't Own Me,Grace Featuring G-Eazy,Grace,electronic,trance,20161022,87,61,2,20161022
88,83,THat Part,Schoolboy Q Featuring Kanye West,Schoolboy Q,hip-hop,hip-hop,20160702,76,40,19,20161022
89,NEW,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zaylon Mccall,Zay Hilfigerrr,pop,unknown,20161022,89,5,20,20161022
90,81,I Got The Keys,Dj Khaled Featuring Jay Z & Future,Dj Khaled,hip-hop,hip-hop,20160716,56,30,17,20161022
91,NEW,Don't Touch My Hair,Solange Featuring Sampha,Solange,rnb / soul,rnb,20161022,91,91,1,20161022
92,92,Song For Another Time,Old Dominion,Old Dominion,country / folk,country,20161015,92,59,18,20161022
93,94,Capsize,Frenship & Emily Warren,Frenship,pop,electronic,20161015,94,78,10,20161022
94,NEW,Lifted,Cl,Cl,pop,k-pop,20161022,94,94,1,20161022
95,88,Gangsta,Kehlani,Kehlani,rnb / soul,rnb,20160827,62,41,11,20161022
96,91,Goosebumps,Travis Scott,Travis Scott,hip-hop,hip-hop,20161008,97,91,3,20161022
97,NEW,Fresh Eyes,Andy Grammer,Andy Grammer,pop,pop,20161022,97,59,18,20161022
98,NEW,Wanna Be That Song,Brett Eldredge,Brett Eldredge,country / folk,country,20161022,98,46,20,20161022
99,90,Why You Always Hatin?,Yg Featuring Drake & Kamaiyah,Yg,hip-hop,hip-hop,20160709,92,62,16,20161022
100,NEW,All Eyez,The Game Featuring Jeremih,The Game,hip-hop,rap,20161022,100,100,1,20161022
1,1,Closer,The Chainsmokers Featuring Halsey,The Chainsmokers,pop,electronic,20160820,9,1,52,20161015
2,2,Heathens,Twenty One Pilots,Twenty One Pilots,pop,electronic,20160709,14,2,39,20161015
3,40,Starboy,The Weeknd Featuring Daft Punk,The Weeknd,rnb / soul,rnb,20161008,40,1,30,20161015
4,3,Cold Water,Major Lazer Featuring Justin Bieber & Mo,Major Lazer,pop,seen live,20160813,2,2,27,20161015
5,4,Let Me Love You,Dj Snake Featuring Justin Bieber,Dj Snake,hip-hop,trap,20160827,12,4,33,20161015
6,6,Treat You Better,Shawn Mendes,Shawn Mendes,pop,pop,20160625,34,6,39,20161015
7,5,Cheap Thrills,Sia Featuring Sean Paul,Sia,pop,female vocalists,20160305,81,1,52,20161015
8,8,Broccoli,D.R.A.M. Featuring Lil Yachty,D.R.A.M.,hip-hop,hip-hop,20160702,87,5,37,20161015
9,7,Don't Let Me Down,The Chainsmokers Featuring Daya,The Chainsmokers,pop,electronic,20160312,81,3,51,20161015
10,10,This Is What You Came For,Calvin Harris Featuring Rihanna,Calvin Harris,pop,electronic,20160521,9,3,32,20161015
11,9,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,Charlie Puth,pop,pop,20160702,86,9,23,20161015
12,11,Ride,Twenty One Pilots,Twenty One Pilots,pop,electronic,20160402,96,5,39,20161015
13,19,I Hate U I Love U,Gnash Featuring Olivia O'Brien,Gnash,pop,pop,20160507,93,10,39,20161015
14,14,One Dance,Drake Featuring Wizkid & Kyla,Drake,hip-hop,hip-hop,20160423,21,1,36,20161015
15,16,Gold,Kiiara,Kiiara,pop,pop,20160611,96,13,27,20161015
16,13,Send My Love (To Your New Lover),Adele,Adele,rnb / soul,soul,20160611,26,8,26,20161015
17,12,Needed Me,Rihanna,Rihanna,pop,pop,20160220,91,7,45,20161015
18,15,Too Good,Drake Featuring Rihanna,Drake,hip-hop,hip-hop,20160521,52,14,29,20161015
19,18,Side To Side,Ariana Grande Featuring Nicki Minaj,Ariana Grande,pop,pop,20160917,31,4,28,20161015
20,17,Can't Stop The Feeling!,Justin Timberlake,Justin Timberlake,pop,pop,20160528,1,1,52,20161015
21,22,Luv,Tory Lanez,Tory Lanez,hip-hop,hip-hop,20160716,96,19,22,20161015
22,23,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic, Ty Doll",Lil Wayne,hip-hop,rap,20160716,32,15,22,20161015
23,20,Into You,Ariana Grande,Ariana Grande,pop,pop,20160611,51,13,23,20161015
24,31,Starving,Hailee Steinfeld & Grey Featuring Zedd,Hailee Steinfeld & Grey,pop,epic,20160820,96,12,29,20161015
