this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
111,NEW,Light My Fire,Rhetta Hughes,Rhetta Hughes,rnb / soul,soul,19690301,111,111,1,19690301
112,115,Good Vibrations,"Hugo Montenegro, His Orchestra And Chorus",Hugo Montenegro,pop,soundtrack,19690215,124,112,4,19690301
113,123,Don't Touch Me,Bettye Swann,Bettye Swann,rnb / soul,soul,19690215,125,38,13,19690301
114,117,Memories Are Made Of This,Gene And Debbie,Gene And Debbie,pop,unknown,19690215,118,114,5,19690301
115,112,This Is A Love Song,Bill Medley,Bill Medley,pop,pop,19690222,112,112,2,19690301
116,125,Uptight Good Woman,Solomon Burke,Solomon Burke,rnb / soul,soul,19690222,125,116,4,19690301
117,NEW,Will You Be Staying After Sunday,The Peppermint Rainbow,The Peppermint Rainbow,pop,sunshine pop,19690301,117,32,12,19690301
118,NEW,Playgirl,Thee Prophets,Thee Prophets,pop,unknown,19690301,118,49,9,19690301
119,119,Nothing But A Heartache,The Flirtations,The Flirtations,rnb / soul,soul,19690201,131,34,19,19690301
120,NEW,Only You (And You Alone),Bobby Hatfield,Bobby Hatfield,rnb / soul,soul,19690301,120,95,6,19690301
121,132,Lily The Pink,The Irish Rovers,The Irish Rovers,pop,irish,19690215,133,113,8,19690301
122,NEW,The Wedding Cake,Connie Francis,Connie Francis,pop,oldies,19690301,122,91,6,19690301
123,120,Kaw-Liga,Charley Pride,Charley Pride,country / folk,country,19690215,122,120,4,19690301
124,124,I Really Love You,The Ambassadors,The Ambassadors,rnb / soul,soul,19690215,126,123,4,19690301
125,131,"Too Late To Worry, Too Blue To Cry",Esther Phillips,Esther Phillips,rnb / soul,soul,19690215,135,123,5,19690301
126,NEW,Hair,The Cowsills,The Cowsills,pop,60s,19690301,126,2,17,19690301
127,NEW,Sing A Simple Song,Sly And The Family Stone,Sly And The Family Stone,rnb / soul,funk,19690301,127,89,5,19690301
128,NEW,God Knows I Love You,Nancy Sinatra,Nancy Sinatra,pop,female vocalists,19690301,128,97,6,19690301
129,NEW,"No, Not Much",The Vogues,The Vogues,pop,60s,19690301,129,34,6,19690301
130,NEW,Something's Happening,Herman'S Hermits,Herman'S Hermits,pop,60s,19690301,130,130,2,19690301
131,NEW,I Have Dreamed,The Lettermen,The Lettermen,pop,oldies,19690301,131,129,2,19690301
132,133,"Changing, Changing",Ed Ames,Ed Ames,pop,crooner,19690222,133,130,4,19690301
133,NEW,Virginia Girl,Michael Rabon And The Five Americans,Michael Rabon And The Five Americans,pop,unknown,19690301,133,133,1,19690301
134,NEW,What's Wrong With My World,Ronnie Dove,Ronnie Dove,pop,oldies,19690301,134,131,3,19690301
135,135,Coal Man,Mack Rice,Mack Rice,rnb / soul,funk,19690222,135,135,2,19690301
1,1,Everyday People,Sly And The Family Stone,Sly And The Family Stone,rnb / soul,funk,19681123,105,1,20,19690222
2,2,Crimson And Clover,Tommy James And The Shondells,Tommy James And The Shondells,pop,60s,19681214,85,1,16,19690222
3,4,Build Me Up Buttercup,Foundations,Foundations,pop,60s,19681228,120,3,16,19690222
4,3,Touch Me,Doors,Doors,rock,classic rock,19681228,72,3,13,19690222
5,6,Can I Change My Mind,Tyrone Davis,Tyrone Davis,rnb / soul,soul,19681214,110,5,14,19690222
6,5,The Worst That Could Happen,Brooklyn Bridge,Brooklyn Bridge,pop,oldies,19681214,102,3,13,19690222
7,7,You Showed Me,Turtles,Turtles,pop,60s,19681228,117,6,13,19690222
8,12,This Magic Moment,Jay And The Americans,Jay And The Americans,pop,oldies,19681221,129,6,15,19690222
9,21,Proud Mary,Creedence Clearwater Revival,Creedence Clearwater Revival,rock,classic rock,19690111,115,2,16,19690222
10,11,I'm Living In Shame,Diana Ross And The Supremes,Diana Ross And The Supremes,rnb / soul,soul,19690125,47,10,8,19690222
11,14,Baby Baby Don't Cry,Smokey Robinson And The Miracles,Smokey Robinson And The Miracles,rnb / soul,soul,19690104,53,8,14,19690222
12,9,Hang 'Em High,Booker T & The Mg'S,Booker T & The Mg'S,rnb / soul,soul,19681109,94,9,18,19690222
13,15,Games People Play,Joe South,Joe South,pop,60s,19681214,124,12,16,19690222
14,10,I'm Gonna Make You Love Me,Diana Ross & The Supremes & The Temptations,Diana Ross & The Supremes & The Temptations,rnb / soul,motown,19681207,57,2,13,19690222
15,8,I Heard It Through The Grapevine,Marvin Gaye,Marvin Gaye,rnb / soul,soul,19681116,108,1,16,19690222
16,13,I Started A Joke,Bee Gees,Bee Gees,disco,disco,19681214,103,6,12,19690222
17,17,Ramblin' Gamblin' Man,Bob Seger System,Bob Seger System,rock,rock,19681214,101,17,15,19690222
18,19,I've Gotta Be Me,Sammy Davis Jnr.,Sammy Davis Jnr.,jazz,jazz,19681214,94,11,16,19690222
19,20,Give It Up Or Turn It Loose,James Brown,James Brown,rnb / soul,funk,19690125,63,15,9,19690222
20,23,Take Care Of Your Homework,Johnnie Taylor,Johnnie Taylor,rnb / soul,soul,19690118,67,20,9,19690222
21,26,This Girl's In Love With You,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19690201,92,7,12,19690222
22,22,Hooked On A Feeling,B.J. Thomas,B.J. Thomas,pop,pop,19681019,123,5,20,19690222
23,46,Traces,Classics Iv,Classics Iv,rock,classic rock,19690201,124,2,13,19690222
24,27,Indian Giver,1910 Fruitgum Co.,1910 Fruitgum Co.,pop,bubblegum,19690125,85,5,13,19690222
25,39,Dizzy,Tommy Roe,Tommy Roe,pop,60s,19690118,110,1,17,19690222
26,29,But You Know I Love You,First Edition,First Edition,pop,unknown,19690104,103,19,13,19690222
27,28,Goodnight My Love,Paul Anka,Paul Anka,jazz,swing,19681228,113,27,11,19690222
28,33,Sweet Cream Ladies Forward March,Box Tops,Box Tops,pop,60s,19681221,114,28,16,19690222
29,32,Crossroads,Cream,Cream,rock,classic rock,19690125,99,28,8,19690222
30,30,There'll Come A Time,Betty Everett,Betty Everett,rnb / soul,soul,19681228,107,26,14,19690222
31,31,Things I'd Like To Say,New Colony Six,New Colony Six,pop,60s,19681207,113,16,19,19690222
32,25,There's Gonna Be A Showdown,Archie Bell And The Drells,Archie Bell And The Drells,rnb / soul,soul,19681214,87,21,11,19690222
33,18,Soulful Strut,Young-Holt Unlimited,Young-Holt Unlimited,jazz,jazz,19681130,65,3,13,19690222
34,24,Stand By Your Man,Tammy Wynette,Tammy Wynette,country / folk,country,19681102,118,19,17,19690222
35,36,Good Lovin' Ain't Easy To Come By,Marvin Gaye & Tammi Terrell,Marvin Gaye & Tammi Terrell,rnb / soul,soul,19690201,69,30,7,19690222
36,16,If I Can Dream,Elvis Presley,Elvis Presley,rock,rock n roll,19681123,113,12,14,19690222
37,52,Time Of The Season,Zombies,Zombies,pop,psychedelic,19690118,108,3,16,19690222
38,70,Runaway Child Running Wild,Temptations,Temptations,rnb / soul,soul,19690215,70,6,12,19690222
39,40,Soulshake,Peggy Scott & Jo Jo Benson,Peggy Scott & Jo Jo Benson,rnb / soul,soul,19690118,109,37,8,19690222
40,50,My Whole World Ended (The Moment You Left Me),David Ruffin,David Ruffin,rnb / soul,soul,19690215,50,9,10,19690222
41,59,Heaven,Rascals,Rascals,pop,grime,19690208,90,39,6,19690222
42,45,Daddy Sang Bass,Johnny Cash,Johnny Cash,country / folk,country,19681228,64,42,10,19690222
43,54,I Got A Line On You,Spirit,Spirit,rock,psychedelic rock,19690104,110,25,14,19690222
44,38,Does Anybody Know I'm Here,Dells,Dells,rnb / soul,soul,19681228,94,38,9,19690222
45,47,I Forgot To Be Your Lover,William Bell,William Bell,rnb / soul,soul,19681221,106,45,11,19690222
46,58,May I,Bill Deal & The Rhondells,Bill Deal & The Rhondells,pop,60s,19690118,89,39,10,19690222
47,76,Honey,O.C. Smith,O.C. Smith,rnb / soul,soul,19690201,114,44,7,19690222
48,48,A Minute Of Your Time,Tom Jones,Tom Jones,pop,pop,19681221,88,48,10,19690222
49,67,Cloud Nine,Mongo Santamaria,Mongo Santamaria,jazz,jazz,19690201,100,32,8,19690222
50,57,To Susan On The West Coast Waiting,Donovan,Donovan,country / folk,folk,19690201,130,35,7,19690222
51,51,Woman Helping Man,Vogues,Vogues,pop,60s,19690125,108,47,7,19690222
52,NEW,The Weight,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19690222,52,19,7,19690222
53,42,Home Cookin',Junior Walker And The All Stars,Junior Walker And The All Stars,rnb / soul,soul,19690111,113,42,7,19690222
54,53,River Deep - Mountain High,Deep Purple,Deep Purple,rock,hard rock,19690125,72,53,5,19690222
55,65,You Gave Me A Mountain,Frankie Laine,Frankie Laine,country / folk,country,19690125,121,24,13,19690222
56,56,Condition Red,Goodies,Goodies,pop,comedy,19681221,100,46,11,19690222
57,78,Someday Soon,Judy Collins,Judy Collins,country / folk,folk,19690201,97,55,6,19690222
58,60,Let It Be Me,Glen Campbell & Bobbie Gentry,Glen Campbell,country / folk,country,19690125,90,36,9,19690222
59,55,Riot,Hugh Masekela,Hugh Masekela,jazz,jazz,19690104,120,55,9,19690222
60,61,Kum Ba Yah,Tommy Leonetti,Tommy Leonetti,pop,spotify,19690111,114,54,10,19690222
61,82,Mr. Sun Mr. Moon,Paul Revere And The Raiders,Paul Revere And The Raiders,pop,60s,19690208,125,18,13,19690222
62,62,Tragedy,Brian Hyland,Brian Hyland,pop,oldies,19681221,109,56,13,19690222
63,64,Sophisticated Sissy,The Meters,The Meters,rnb / soul,funk,19690201,108,34,9,19690222
64,90,Glad She's A Woman,Bobby Goldsboro,Bobby Goldsboro,pop,oldies,19690208,98,61,6,19690222
65,84,Hot Smoke & Sasafrass,Bubble Puppy,Bubble Puppy,rock,psychedelic rock,19690125,124,14,15,19690222
66,68,Do Your Thing,Watts 103Rd Street Rhythm Band,Watts 103Rd Street Rhythm Band,rnb / soul,funk,19690201,95,11,17,19690222
67,74,The Greatest Love,Dorsey Burnette,Dorsey Burnette,rock,rockabilly,19690118,111,67,7,19690222
68,77,I Don't Know Why,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19690215,77,39,7,19690222
69,83,Lovin' Things,Grass Roots,Grass Roots,rock,classic rock,19690215,83,49,7,19690222
70,80,Mendocino,Sir Douglas Quintet,Sir Douglas Quintet,pop,oldies,19690104,121,27,17,19690222
71,71,Hey Baby,Jose Feliciano,Jose Feliciano,pop,latin,19690125,100,71,5,19690222
72,72,Witchi Tai To,Everything Is Everything,Everything Is Everything,rnb / soul,funk,19690125,127,69,8,19690222
73,73,Grits Ain't Groceries,Little Milton,Little Milton,rock,blues,19690201,89,73,5,19690222
74,69,30-60-90,Willie Mitchell,Willie Mitchell,rnb / soul,soul,19690201,74,69,6,19690222
75,86,Maybe Tomorrow,The Ivys,The Ivys,rock,indie,19690215,86,67,6,19690222
76,75,Getting The Corners,T.S.U. Tornados,T.S.U. Tornados,pop,unknown,19690118,82,75,6,19690222
77,87,Hello It's Me,Nazz,Nazz,pop,60s,19690201,129,71,9,19690222
78,85,Johnny One Time,Brenda Lee,Brenda Lee,pop,oldies,19690125,120,41,13,19690222
79,81,Long Line Rider,Bobby Darin,Bobby Darin,jazz,jazz,19681221,132,79,10,19690222
80,134,Somebody Loves You,The Delfonics,The Delfonics,rnb / soul,soul,19690215,134,72,4,19690222
81,127,Soul Experience,Iron Butterfly,Iron Butterfly,rock,psychedelic rock,19690215,127,75,6,19690222
82,NEW,Apricot Brandy,Rhinoceros,Rhinoceros,pop,hardcore,19690222,82,46,10,19690222
83,132,The Letter,The Arbors,The Arbors,pop,sunshine pop,19690215,132,20,11,19690222
84,109,Am I The Same Girl,Barbara Acklin,Barbara Acklin,rnb / soul,soul,19690208,120,79,6,19690222
85,88,Great Balls Of Fire,Tiny Tim,Tiny Tim,country / folk,folk,19690125,113,85,5,19690222
86,89,No Not Much,Smoke Ring,Smoke Ring,pop,unknown,19690118,114,85,9,19690222
87,NEW,Teardrop City,Monkees,Monkees,pop,60s,19690222,87,56,7,19690222
88,95,Anything You Choose,Spanky And Our Gang,Spanky And Our Gang,pop,vocal,19690208,108,86,5,19690222
89,96,Try A Little Tenderness,Three Dog Night,Three Dog Night,rock,classic rock,19690208,99,29,12,19690222
90,NEW,Back Door Man,Derek,Derek,rock,rock,19690222,90,59,6,19690222
91,NEW,Long Green,Fireballs,Fireballs,pop,psychobilly,19690222,91,73,7,19690222
92,94,Only The Lonely,Sonny James,Sonny James,pop,classic country,19690201,123,92,6,19690222
93,93,My Special Prayer,Percy Sledge,Percy Sledge,rnb / soul,soul,19690201,96,93,4,19690222
94,100,25 Miles,Edwin Starr,Edwin Starr,rnb / soul,soul,19690215,100,6,14,19690222
95,98,I Like What You're Doing,Carla Thomas,Carla Thomas,rnb / soul,soul,19690215,98,49,11,19690222
96,97,Switch It On,Cliff Nobles & Co.,Cliff Nobles & Co.,rnb / soul,soul,19690201,121,93,6,19690222
97,99,I Don't Want To Cry,Ruby Winters,Ruby Winters,rnb / soul,soul,19690125,117,97,5,19690222
98,123,I Do Love You,Billy Stewart,Billy Stewart,rnb / soul,soul,19690215,123,98,2,19690222
99,NEW,These Are Not My People,Johnny Rivers,Johnny Rivers,rock,classic rock,19690222,99,55,6,19690222
100,NEW,Brother Love's Travelling Salvation Show,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19690222,100,22,13,19690222
101,NEW,A Lover's Question,Otis Redding,Otis Redding,rnb / soul,soul,19690222,101,48,7,19690222
102,110,I've Gotta Have Your Love,Eddie Floyd,Eddie Floyd,rnb / soul,soul,19690208,122,102,5,19690222
103,NEW,Rock Me,Steppenwolf,Steppenwolf,rock,classic rock,19690222,103,10,11,19690222
104,104,Give Her A Transplant,The Intruders,The Intruders,rnb / soul,soul,19690208,105,104,3,19690222
105,105,Give It Away,The Chi-Lites,The Chi-Lites,rnb / soul,soul,19690208,112,88,11,19690222
106,106,Who's Gonna Mow Your Grass,Buck Owens And His Buckeroos,Buck Owens And His Buckeroos,country / folk,country,19690208,117,106,5,19690222
107,107,The Grooviest Girl In The World,The Fun And Games,The Fun And Games,pop,sunshine pop,19681221,127,78,10,19690222
108,108,Sweeter Than Sugar,The Ohio Express,The Ohio Express,pop,60s,19690208,109,96,4,19690222
109,NEW,Only The Strong Survive,Jerry Butler,Jerry Butler,rnb / soul,soul,19690222,109,4,14,19690222
110,111,Who's Making Love,Young-Holt Unlimited,Young-Holt Unlimited,jazz,jazz,19690215,111,57,6,19690222
111,NEW,Foolish Fool,Dee Dee Warwick,Dee Dee Warwick,rnb / soul,soul,19690222,111,57,12,19690222
112,NEW,This Is A Love Song,Bill Medley,Bill Medley,pop,pop,19690222,112,112,2,19690222
113,NEW,Gentle On My Mind,Dean Martin,Dean Martin,jazz,jazz,19690222,113,104,3,19690222
114,115,Chitty Chitty Bang Bang,The New Christy Minstrels,The New Christy Minstrels,country / folk,folk,19690208,115,114,3,19690222
115,124,Good Vibrations,"Hugo Montenegro, His Orchestra And Chorus",Hugo Montenegro,pop,soundtrack,19690215,124,112,4,19690222
116,116,If,Al Hirt,Al Hirt,jazz,jazz,19690208,116,116,3,19690222
117,118,Memories Are Made Of This,Gene And Debbie,Gene And Debbie,pop,unknown,19690215,118,114,5,19690222
118,120,Baby Make Me Feel So Good,The Five Stairsteps And Cubie,The Five Stairsteps And Cubie,rnb / soul,soul,19690215,120,101,5,19690222
119,119,Nothing But A Heartache,The Flirtations,The Flirtations,rnb / soul,soul,19690201,131,34,19,19690222
120,122,Kaw-Liga,Charley Pride,Charley Pride,country / folk,country,19690215,122,120,4,19690222
121,121,She's Almost You,Billy Harner,Billy Harner,pop,northern soul,19690125,128,121,5,19690222
122,NEW,My Deceiving Heart,The Impressions,The Impressions,rnb / soul,soul,19690222,122,103,3,19690222
123,125,Don't Touch Me,Bettye Swann,Bettye Swann,rnb / soul,soul,19690215,125,38,13,19690222
124,126,I Really Love You,The Ambassadors,The Ambassadors,rnb / soul,soul,19690215,126,123,4,19690222
125,NEW,Uptight Good Woman,Solomon Burke,Solomon Burke,rnb / soul,soul,19690222,125,116,4,19690222
126,NEW,When He Touches Me (Nothing Else Matters),Peaches And Herb,Peaches And Herb,disco,disco,19690222,126,49,8,19690222
127,129,Red Red Wine,Jimmy James And The Vagabonds,Jimmy James And The Vagabonds,pop,northern soul,19690215,129,127,2,19690222
128,NEW,The Way It Used To Be,Engelbert Humperdinck,Engelbert Humperdinck,pop,oldies,19690222,128,42,12,19690222
129,130,I Saw The Light,The Nashville Brass Featuring Danny Davis,The Nashville Brass,pop,unknown,19690215,130,129,2,19690222
130,131,Lovey Dovey,Johnny Nash,Johnny Nash,reggae,reggae,19690215,131,130,2,19690222
131,135,"Too Late To Worry, Too Blue To Cry",Esther Phillips,Esther Phillips,rnb / soul,soul,19690215,135,123,5,19690222
132,133,Lily The Pink,The Irish Rovers,The Irish Rovers,pop,irish,19690215,133,113,8,19690222
133,NEW,"Changing, Changing",Ed Ames,Ed Ames,pop,crooner,19690222,133,130,4,19690222
134,NEW,Shotgun,Vanilla Fudge,Vanilla Fudge,rock,psychedelic rock,19690222,134,68,7,19690222
135,NEW,Coal Man,Mack Rice,Mack Rice,rnb / soul,funk,19690222,135,135,2,19690222
1,2,Everyday People,Sly And The Family Stone,Sly And The Family Stone,rnb / soul,funk,19681123,105,1,20,19690215
2,1,Crimson And Clover,Tommy James And The Shondells,Tommy James And The Shondells,pop,60s,19681214,85,1,16,19690215
3,4,Touch Me,Doors,Doors,rock,classic rock,19681228,72,3,13,19690215
4,5,Build Me Up Buttercup,Foundations,Foundations,pop,60s,19681228,120,3,16,19690215
5,3,The Worst That Could Happen,Brooklyn Bridge,Brooklyn Bridge,pop,oldies,19681214,102,3,13,19690215
6,10,Can I Change My Mind,Tyrone Davis,Tyrone Davis,rnb / soul,soul,19681214,110,5,14,19690215
7,14,You Showed Me,Turtles,Turtles,pop,60s,19681228,117,6,13,19690215
8,7,I Heard It Through The Grapevine,Marvin Gaye,Marvin Gaye,rnb / soul,soul,19681116,108,1,16,19690215
9,9,Hang 'Em High,Booker T & The Mg'S,Booker T & The Mg'S,rnb / soul,soul,19681109,94,9,18,19690215
10,8,I'm Gonna Make You Love Me,Diana Ross & The Supremes & The Temptations,Diana Ross & The Supremes & The Temptations,rnb / soul,motown,19681207,57,2,13,19690215
11,15,I'm Living In Shame,Diana Ross And The Supremes,Diana Ross And The Supremes,rnb / soul,soul,19690125,47,10,8,19690215
12,13,This Magic Moment,Jay And The Americans,Jay And The Americans,pop,oldies,19681221,129,6,15,19690215
13,6,I Started A Joke,Bee Gees,Bee Gees,disco,disco,19681214,103,6,12,19690215
14,21,Baby Baby Don't Cry,Smokey Robinson And The Miracles,Smokey Robinson And The Miracles,rnb / soul,soul,19690104,53,8,14,19690215
15,22,Games People Play,Joe South,Joe South,pop,60s,19681214,124,12,16,19690215
16,12,If I Can Dream,Elvis Presley,Elvis Presley,rock,rock n roll,19681123,113,12,14,19690215
17,20,Ramblin' Gamblin' Man,Bob Seger System,Bob Seger System,rock,rock,19681214,101,17,15,19690215
18,17,Soulful Strut,Young-Holt Unlimited,Young-Holt Unlimited,jazz,jazz,19681130,65,3,13,19690215
19,19,I've Gotta Be Me,Sammy Davis Jnr.,Sammy Davis Jnr.,jazz,jazz,19681214,94,11,16,19690215
20,37,Give It Up Or Turn It Loose,James Brown,James Brown,rnb / soul,funk,19690125,63,15,9,19690215
21,28,Proud Mary,Creedence Clearwater Revival,Creedence Clearwater Revival,rock,classic rock,19690111,115,2,16,19690215
22,11,Hooked On A Feeling,B.J. Thomas,B.J. Thomas,pop,pop,19681019,123,5,20,19690215
23,26,Take Care Of Your Homework,Johnnie Taylor,Johnnie Taylor,rnb / soul,soul,19690118,67,20,9,19690215
24,23,Stand By Your Man,Tammy Wynette,Tammy Wynette,country / folk,country,19681102,118,19,17,19690215
25,24,There's Gonna Be A Showdown,Archie Bell And The Drells,Archie Bell And The Drells,rnb / soul,soul,19681214,87,21,11,19690215
26,40,This Girl's In Love With You,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19690201,92,7,12,19690215
27,32,Indian Giver,1910 Fruitgum Co.,1910 Fruitgum Co.,pop,bubblegum,19690125,85,5,13,19690215
28,30,Goodnight My Love,Paul Anka,Paul Anka,jazz,swing,19681228,113,27,11,19690215
29,31,But You Know I Love You,First Edition,First Edition,pop,unknown,19690104,103,19,13,19690215
30,51,There'll Come A Time,Betty Everett,Betty Everett,rnb / soul,soul,19681228,107,26,14,19690215
31,47,Things I'd Like To Say,New Colony Six,New Colony Six,pop,60s,19681207,113,16,19,19690215
32,34,Crossroads,Cream,Cream,rock,classic rock,19690125,99,28,8,19690215
33,33,Sweet Cream Ladies Forward March,Box Tops,Box Tops,pop,60s,19681221,114,28,16,19690215
34,18,Son Of A Preacher Man,Dusty Springfield,Dusty Springfield,rnb / soul,soul,19681123,118,10,13,19690215
35,25,California Soul,5Th Dimension,5Th Dimension,pop,60s,19681221,72,25,9,19690215
36,45,Good Lovin' Ain't Easy To Come By,Marvin Gaye & Tammi Terrell,Marvin Gaye & Tammi Terrell,rnb / soul,soul,19690201,69,30,7,19690215
37,16,Going Up The Country,Canned Heat,Canned Heat,rock,blues,19681130,109,11,12,19690215
38,39,Does Anybody Know I'm Here,Dells,Dells,rnb / soul,soul,19681228,94,38,9,19690215
39,44,Dizzy,Tommy Roe,Tommy Roe,pop,60s,19690118,110,1,17,19690215
40,43,Soulshake,Peggy Scott & Jo Jo Benson,Peggy Scott & Jo Jo Benson,rnb / soul,soul,19690118,109,37,8,19690215
41,35,Hey Jude,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19681221,90,23,9,19690215
42,42,Home Cookin',Junior Walker And The All Stars,Junior Walker And The All Stars,rnb / soul,soul,19690111,113,42,7,19690215
43,36,The Beginning Of My End,Unifics,Unifics,rnb / soul,soul,19681214,86,36,10,19690215
44,38,Too Weak To Fight,Clarence Carter,Clarence Carter,rnb / soul,soul,19681102,127,13,16,19690215
45,52,Daddy Sang Bass,Johnny Cash,Johnny Cash,country / folk,country,19681228,64,42,10,19690215
46,61,Traces,Classics Iv,Classics Iv,rock,classic rock,19690201,124,2,13,19690215
47,56,I Forgot To Be Your Lover,William Bell,William Bell,rnb / soul,soul,19681221,106,45,11,19690215
48,49,A Minute Of Your Time,Tom Jones,Tom Jones,pop,pop,19681221,88,48,10,19690215
49,41,Soul Sister Brown Sugar,Sam & Dave,Sam & Dave,rnb / soul,soul,19681221,81,41,9,19690215
50,NEW,My Whole World Ended (The Moment You Left Me),David Ruffin,David Ruffin,rnb / soul,soul,19690215,50,9,10,19690215
51,59,Woman Helping Man,Vogues,Vogues,pop,60s,19690125,108,47,7,19690215
52,60,Time Of The Season,Zombies,Zombies,pop,psychedelic,19690118,108,3,16,19690215
53,53,River Deep - Mountain High,Deep Purple,Deep Purple,rock,hard rock,19690125,72,53,5,19690215
54,54,I Got A Line On You,Spirit,Spirit,rock,psychedelic rock,19690104,110,25,14,19690215
55,55,Riot,Hugh Masekela,Hugh Masekela,jazz,jazz,19690104,120,55,9,19690215
56,46,Condition Red,Goodies,Goodies,pop,comedy,19681221,100,46,11,19690215
57,67,To Susan On The West Coast Waiting,Donovan,Donovan,country / folk,folk,19690201,130,35,7,19690215
58,70,May I,Bill Deal & The Rhondells,Bill Deal & The Rhondells,pop,60s,19690118,89,39,10,19690215
59,90,Heaven,Rascals,Rascals,pop,grime,19690208,90,39,6,19690215
60,68,Let It Be Me,Glen Campbell & Bobbie Gentry,Glen Campbell,country / folk,country,19690125,90,36,9,19690215
61,66,Kum Ba Yah,Tommy Leonetti,Tommy Leonetti,pop,spotify,19690111,114,54,10,19690215
62,65,Tragedy,Brian Hyland,Brian Hyland,pop,oldies,19681221,109,56,13,19690215
63,63,Purple Haze,Dion,Dion,pop,oldies,19690118,103,63,5,19690215
64,71,Sophisticated Sissy,The Meters,The Meters,rnb / soul,funk,19690201,108,34,9,19690215
65,69,You Gave Me A Mountain,Frankie Laine,Frankie Laine,country / folk,country,19690125,121,24,13,19690215
66,58,Feelin' So Good (Theme From Scooby-Doo),The Archies,The Archies,pop,60s,19681221,133,53,9,19690215
67,83,Cloud Nine,Mongo Santamaria,Mongo Santamaria,jazz,jazz,19690201,100,32,8,19690215
68,94,Do Your Thing,Watts 103Rd Street Rhythm Band,Watts 103Rd Street Rhythm Band,rnb / soul,funk,19690201,95,11,17,19690215
69,73,30-60-90,Willie Mitchell,Willie Mitchell,rnb / soul,soul,19690201,74,69,6,19690215
70,NEW,Runaway Child Running Wild,Temptations,Temptations,rnb / soul,soul,19690215,70,6,12,19690215
71,76,Hey Baby,Jose Feliciano,Jose Feliciano,pop,latin,19690125,100,71,5,19690215
72,93,Witchi Tai To,Everything Is Everything,Everything Is Everything,rnb / soul,funk,19690125,127,69,8,19690215
73,89,Grits Ain't Groceries,Little Milton,Little Milton,rock,blues,19690201,89,73,5,19690215
74,79,The Greatest Love,Dorsey Burnette,Dorsey Burnette,rock,rockabilly,19690118,111,67,7,19690215
75,75,Getting The Corners,T.S.U. Tornados,T.S.U. Tornados,pop,unknown,19690118,82,75,6,19690215
76,86,Honey,O.C. Smith,O.C. Smith,rnb / soul,soul,19690201,114,44,7,19690215
77,NEW,I Don't Know Why,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19690215,77,39,7,19690215
78,85,Someday Soon,Judy Collins,Judy Collins,country / folk,folk,19690201,97,55,6,19690215
79,80,Almost Persuaded,Etta James,Etta James,rock,blues,19690104,119,79,7,19690215
80,84,Mendocino,Sir Douglas Quintet,Sir Douglas Quintet,pop,oldies,19690104,121,27,17,19690215
81,81,Long Line Rider,Bobby Darin,Bobby Darin,jazz,jazz,19681221,132,79,10,19690215
82,125,"Mr. Sun, Mr. Moon",Paul Revere And The Raiders Featuring Mark Lindsey,Paul Revere And The Raiders,pop,60s,19690208,125,18,13,19690215
83,NEW,Lovin' Things,Grass Roots,Grass Roots,rock,classic rock,19690215,83,49,7,19690215
84,111,Hot Smoke And Safafrass,The Bubble Puppy,The Bubble Puppy,rock,psychedelic rock,19690125,124,14,15,19690215
85,88,Johnny One Time,Brenda Lee,Brenda Lee,pop,oldies,19690125,120,41,13,19690215
86,NEW,Maybe Tomorrow,The Ivys,The Ivys,rock,indie,19690215,86,67,6,19690215
87,124,Hello It's Me,Nazz,Nazz,pop,60s,19690201,129,71,9,19690215
88,97,Great Balls Of Fire,Tiny Tim,Tiny Tim,country / folk,folk,19690125,113,85,5,19690215
89,110,No Not Much,The Smoke Ring,The Smoke Ring,pop,pop,19690118,114,85,9,19690215
90,98,Glad She's A Woman,Bobby Goldsboro,Bobby Goldsboro,pop,oldies,19690208,98,61,6,19690215
91,91,Me About You,Lovin' Spoonful,Lovin' Spoonful,pop,60s,19690201,107,91,3,19690215
92,92,The Carroll County Accident,Porter Wagoner,Porter Wagoner,country / folk,country,19690125,93,92,4,19690215
93,95,My Special Prayer,Percy Sledge,Percy Sledge,rnb / soul,soul,19690201,96,93,4,19690215
94,100,Only The Lonely,Sonny James,Sonny James,pop,classic country,19690201,123,92,6,19690215
95,108,Anything You Choose,Spanky And Our Gang,Spanky And Our Gang,pop,vocal,19690208,108,86,5,19690215
96,99,Try A Little Tenderness,Three Dog Night,Three Dog Night,rock,classic rock,19690208,99,29,12,19690215
97,114,Switch It On,Cliff Nobles And Co.,Cliff Nobles And Co.,rnb / soul,soul,19690201,121,93,6,19690215
98,NEW,I Like What You're Doing,Carla Thomas,Carla Thomas,rnb / soul,soul,19690215,98,49,11,19690215
99,106,I Don't Want To Cry,Ruby Winters,Ruby Winters,rnb / soul,soul,19690125,117,97,5,19690215
100,NEW,25 Miles,Edwin Starr,Edwin Starr,rnb / soul,soul,19690215,100,6,14,19690215
