this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
3,4,Foolish,Ashanti,Ashanti,rnb / soul,rnb,20020216,78,1,32,20020413
4,3,In The End,Linkin Park,Linkin Park,rock,rock,20011103,78,2,38,20020413
5,5,Girlfriend,'N Sync,'N Sync,pop,pop,20020209,70,5,20,20020413
6,8,U Don't Have To Call,Usher,Usher,rnb / soul,rnb,20020209,65,3,26,20020413
7,7,Blurry,Puddle Of Mudd,Puddle Of Mudd,rock,rock,20011222,72,5,38,20020413
8,10,Oops (Oh My),Tweet,Tweet,rnb / soul,rnb,20020209,54,7,20,20020413
9,6,How You Remind Me,Nickelback,Nickelback,rock,rock,20010908,75,1,49,20020413
10,12,Wherever You Will Go,The Calling,The Calling,rock,rock,20011110,71,5,45,20020413
11,11,Can't Get You Out Of My Head,Kylie Minogue,Kylie Minogue,pop,pop,20020126,64,7,20,20020413
12,9,Always On Time,Ja Rule Featuring Ashanti,Ja Rule,hip-hop,rap,20011117,84,1,27,20020413
13,16,A Thousand Miles,Vanessa Carlton,Vanessa Carlton,pop,pop,20020302,80,5,41,20020413
14,14,I Love You,Faith Evans,Faith Evans,rnb / soul,rnb,20020126,77,14,21,20020413
15,15,Don't Let Me Get Me,Pink,Pink,pop,pop,20020309,60,8,21,20020413
16,17,Escape,Enrique Iglesias,Enrique Iglesias,pop,pop,20020223,70,12,20,20020413
17,24,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,P. Diddy,hip-hop,hip-hop,20020316,74,2,23,20020413
18,19,All You Wanted,Michelle Branch,Michelle Branch,pop,pop,20020223,67,6,28,20020413
19,18,Can't Fight The Moonlight,Leann Rimes,Leann Rimes,country / folk,country,20011208,97,11,22,20020413
20,13,What About Us?,Brandy,Brandy,rnb / soul,rnb,20020126,42,7,18,20020413
21,25,Pass The Curvoisier Part II,Busta Rhymes Feat P. Diddy & Pharrell,Busta Rhymes Feat P. Diddy,hip-hop,hip-hop,20020302,85,11,20,20020413
22,26,Here Is Gone,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20020323,63,18,20,20020413
23,22,The Whole World,Outkast Featuring Killer Mike,Outkast,hip-hop,hip-hop,20011222,68,19,20,20020413
24,20,My Sacrifice,Creed,Creed,rock,rock,20011027,50,4,29,20020413
25,33,Underneath Your Clothes,Shakira,Shakira,pop,pop,20020316,70,9,20,20020413
26,34,Wasting My Time,Default,Default,rock,rock,20020105,78,13,35,20020413
27,27,More Than A Woman,Aaliyah,Aaliyah,rnb / soul,rnb,20020202,71,25,24,20020413
28,28,Youth Of The Nation,P.O.D.,P.O.D.,rock,nu metal,20020209,74,28,19,20020413
29,23,U Got It Bad,Usher,Usher,rnb / soul,rnb,20010922,93,1,32,20020413
30,37,Saturday (Oooh! Ooooh!),Ludacris Featuring Sleepy Brown,Ludacris,hip-hop,rap,20020216,95,22,20,20020413
31,21,"Lights, Camera, Action!",Mr. Cheeks,Mr. Cheeks,hip-hop,hip-hop,20011013,99,14,30,20020413
32,30,Anything,Jaheim Featuring Next,Jaheim,rnb / soul,rnb,20020223,75,28,20,20020413
33,38,A New Day Has Come,Celine Dion,Celine Dion,pop,pop,20020302,73,22,20,20020413
34,39,My List,Toby Keith,Toby Keith,country / folk,country,20020216,77,26,20,20020413
35,40,"I Breathe In, I Breathe Out",Chris Cagle,Chris Cagle,country / folk,country,20020209,78,35,20,20020413
36,29,Hands Clean,Alanis Morissette,Alanis Morissette,pop,female vocalists,20020202,65,23,20,20020413
37,35,Family Affair,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,20010728,76,1,41,20020413
38,51,Rainy Dayz,Mary J. Blige Featuring Ja Rule,Mary J. Blige,rnb / soul,rnb,20020330,62,12,20,20020413
39,31,Blessed,Martina Mcbride,Martina Mcbride,country / folk,country,20020112,71,31,20,20020413
40,45,Young,Kenny Chesney,Kenny Chesney,country / folk,country,20020209,72,35,20,20020413
41,44,Superman (It's Not Easy),Five For Fighting,Five For Fighting,rock,alternative,20010901,69,14,35,20020413
42,32,7 Days,Craig David,Craig David,rnb / soul,rnb,20011208,61,10,20,20020413
43,56,The Middle,Jimmy Eat World,Jimmy Eat World,rock,rock,20020316,71,5,33,20020413
44,36,Hey Baby,No Doubt Featuring Bounty Killer,No Doubt,rock,rock,20011208,62,5,20,20020413
45,43,Hero,Enrique Iglesias,Enrique Iglesias,pop,pop,20010929,44,3,34,20020413
46,47,I'm Movin' On,Rascal Flatts,Rascal Flatts,country / folk,country,20020202,77,41,19,20020413
47,53,That's When I Love You,Phil Vassar,Phil Vassar,country / folk,country,20020223,77,37,20,20020413
48,42,The Cowboy In Me,Tim Mcgraw,Tim Mcgraw,country / folk,country,20020112,65,33,20,20020413
49,60,Makin' Good Love,Avant,Avant,rnb / soul,rnb,20020323,74,27,20,20020413
50,57,Drive (For Daddy Gene),Alan Jackson,Alan Jackson,country / folk,country,20020316,78,28,20,20020413
51,46,Nothing In This World,Keke Wyatt Featuring Avant,Keke Wyatt,rnb / soul,rnb,20020105,75,27,20,20020413
52,62,Uh Huh,B2K,B2K,rnb / soul,rnb,20020105,43,37,22,20020413
53,41,Don't You Forget It,Glenn Lewis,Glenn Lewis,rnb / soul,soul,20011201,98,30,20,20020413
54,65,What If She's An Angel,Tommy Shane Steiner,Tommy Shane Steiner,country / folk,country,20020223,76,39,20,20020413
55,58,Roc The Mic,Beanie Sigel & Freeway,Beanie Sigel & Freeway,hip-hop,rap,20020223,73,55,19,20020413
56,54,Welcome To Atlanta,Jermaine Dupri & Ludacris,Jermaine Dupri & Ludacris,hip-hop,hip-hop,20011229,70,35,20,20020413
57,59,Young'n (Holla Back),Fabolous,Fabolous,hip-hop,hip-hop,20011201,99,33,20,20020413
58,61,Bring On The Rain,Jo Dee Messina With Tim Mcgraw,Jo Dee Messina With Tim Mcgraw,pop,unknown,20011208,75,36,20,20020413
59,63,This Woman's Work,Maxwell,Maxwell,rnb / soul,soul,20020316,75,58,14,20020413
60,64,Good Morning Beautiful,Steve Holly,Steve Holly,pop,unknown,20011201,70,29,20,20020413
61,52,No More Drama,Mary J Blige,Mary J Blige,rnb / soul,rnb,20011215,74,15,20,20020413
62,69,Too Bad,Nickelback,Nickelback,rock,rock,20020316,79,42,20,20020413
63,67,Halfcrazy,Musiq,Musiq,rnb / soul,soul,20020323,81,16,25,20020413
64,74,How Come You Don't Call Me,Alicia Keys,Alicia Keys,rnb / soul,soul,20020406,74,59,9,20020413
65,55,The Long Goodbye,Brooks & Dunn,Brooks & Dunn,country / folk,country,20011222,75,39,20,20020413
66,66,For You,Staind,Staind,rock,rock,20020302,75,63,20,20020413
67,70,Modern Day Bonnie And Clyde,Travis Tritt,Travis Tritt,country / folk,country,20020330,73,55,11,20020413
68,71,I Should Be Sleeping,Emerson Drive,Emerson Drive,country / folk,country,20020316,84,35,20,20020413
69,50,Rapture (Tastes So Sweet),Iio,Iio,electronic,dance,20020216,96,46,14,20020413
70,73,I Don't Have To Be Me ('Til Monday),Steve Azar,Steve Azar,country / folk,country,20020406,73,35,20,20020413
71,68,Crawling In The Dark,Hoobastank,Hoobastank,rock,rock,20020302,77,68,19,20020413
72,75,Living And Living Well,George Strait,George Strait,country / folk,country,20020406,75,27,20,20020413
73,NEW,Soak Up The Sun,Sheryl Crow,Sheryl Crow,pop,female vocalists,20020413,73,17,29,20020413
74,83,Awnaw,Nappy Roots,Nappy Roots,hip-hop,hip-hop,20020309,97,51,20,20020413
75,NEW,Take Ya Home,Lil Bow Wow,Lil Bow Wow,hip-hop,hip-hop,20020413,75,72,7,20020413
76,78,That's Just Jessie,Kevin Denney,Kevin Denney,country / folk,country,20020202,98,76,17,20020413
77,82,Video,India.Arie,India.Arie,rnb / soul,soul,20020309,95,59,14,20020413
78,72,Any Other Night,Sharissa,Sharissa,rnb / soul,rnb,20020209,99,72,14,20020413
79,79,Never,Amanda Perez,Amanda Perez,rnb / soul,rnb,20020216,94,79,16,20020413
80,88,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3Lw,Naughty By Nature,hip-hop,hip-hop,20020330,93,53,20,20020413
81,87,Take You Home With Me a.k.a. Body,R. Kelly & Jay-Z,R. Kelly & Jay-Z,hip-hop,hip-hop,20020330,94,81,8,20020413
82,90,Wish I Didn't Miss You,Angie Stone,Angie Stone,rnb / soul,soul,20020323,92,79,19,20020413
83,77,Some Days You Gotta Dance,Dixie Chicks,Dixie Chicks,country / folk,country,20020119,71,55,19,20020413
84,81,Take Away,"Missy ""Misdemeanor"" Elliott Feat Ginuwine & Tweet","Missy ""Misdemeanor"" Elliott Feat Ginuwine",pop,unknown,20011215,68,45,20,20020413
85,85,Song For The Lonely,Cher,Cher,pop,pop,20020406,85,85,6,20020413
86,91,It's Goin' Down,X-Ecutioners,X-Ecutioners,hip-hop,hip-hop,20020309,93,85,11,20020413
87,89,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,Mystikal,hip-hop,rap,20011215,71,37,20,20020413
88,92,The World's Greatest,R Kelly,R Kelly,rnb / soul,rnb,20011229,59,34,18,20020413
89,96,No Matta What (Party All Night),Toya,Toya,rnb / soul,rnb,20020316,97,86,7,20020413
90,86,Wrong Impression,Natalie Imbruglia,Natalie Imbruglia,pop,pop,20020302,64,64,8,20020413
91,93,Hey Luv (Anything),Mobb Deep Featuring 112,Mobb Deep,hip-hop,hip-hop,20020126,67,58,15,20020413
92,98,Feel The Girl,Ms. Jade,Ms. Jade,hip-hop,rap,20020330,98,92,4,20020413
93,94,Chop Suey,System Of A Down,System Of A Down,rock,metal,20020105,76,76,20,20020413
94,95,Give It To Her,Tanto Metro & Devonte,Tanto Metro & Devonte,electronic,dancehall,20020323,96,87,11,20020413
95,97,Got Ur Self A...,Nas,Nas,hip-hop,hip-hop,20011215,99,87,19,20020413
96,80,Insatiable,Darren Hayes,Darren Hayes,pop,pop,20020302,81,77,7,20020413
97,84,Hush Lil' Lady,Corey Featuring Lil' Romeo,Corey,rnb / soul,soul,20020126,96,63,13,20020413
98,NEW,Down A** Chick,"Ja Rule Feat Charli ""Chuck"" Baltimore","Ja Rule Feat Charli ""Chuck"" Baltimore",pop,unknown,20020413,98,21,19,20020413
99,NEW,Still Fly,Big Tymers,Big Tymers,hip-hop,rap,20020413,99,11,24,20020413
100,99,Closet Freak,Cee-Lo,Cee-Lo,rnb / soul,soul,20020406,99,99,2,20020413
1,1,Ain't It Funny,Jennifer Lopez Featuring Ja Rule,Jennifer Lopez,pop,pop,20011229,74,1,27,20020406
2,5,What's Luv?,Fat Joe Featuring Ashanti,Fat Joe,hip-hop,rap,20020216,68,2,28,20020406
3,2,In The End,Linkin Park,Linkin Park,rock,rock,20011103,78,2,38,20020406
4,9,Foolish,Ashanti,Ashanti,rnb / soul,rnb,20020216,78,1,32,20020406
5,6,Girlfriend,'N Sync,'N Sync,pop,pop,20020209,70,5,20,20020406
6,3,How You Remind Me,Nickelback,Nickelback,rock,rock,20010908,75,1,49,20020406
7,7,Blurry,Puddle Of Mudd,Puddle Of Mudd,rock,rock,20011222,72,5,38,20020406
8,12,U Don't Have To Call,Usher,Usher,rnb / soul,rnb,20020209,65,3,26,20020406
9,4,Always On Time,Ja Rule Featuring Ashanti,Ja Rule,hip-hop,rap,20011117,84,1,27,20020406
10,11,Oops (Oh My),Tweet,Tweet,rnb / soul,rnb,20020209,54,7,20,20020406
11,10,Can't Get You Out Of My Head,Kylie Minogue,Kylie Minogue,pop,pop,20020126,64,7,20,20020406
12,8,Wherever You Will Go,The Calling,The Calling,rock,rock,20011110,71,5,45,20020406
13,13,What About Us?,Brandy,Brandy,rnb / soul,rnb,20020126,42,7,18,20020406
14,15,I Love You,Faith Evans,Faith Evans,rnb / soul,rnb,20020126,77,14,21,20020406
15,22,Don't Let Me Get Me,Pink,Pink,pop,pop,20020309,60,8,21,20020406
16,23,A Thousand Miles,Vanessa Carlton,Vanessa Carlton,pop,pop,20020302,80,5,41,20020406
17,17,Escape,Enrique Iglesias,Enrique Iglesias,pop,pop,20020223,70,12,20,20020406
18,14,Can't Fight The Moonlight,Leann Rimes,Leann Rimes,country / folk,country,20011208,97,11,22,20020406
19,24,All You Wanted,Michelle Branch,Michelle Branch,pop,pop,20020223,67,6,28,20020406
20,20,My Sacrifice,Creed,Creed,rock,rock,20011027,50,4,29,20020406
21,16,"Lights, Camera, Action!",Mr. Cheeks,Mr. Cheeks,hip-hop,hip-hop,20011013,99,14,30,20020406
22,27,The Whole World,Outkast Featuring Killer Mike,Outkast,hip-hop,hip-hop,20011222,68,19,20,20020406
23,18,U Got It Bad,Usher,Usher,rnb / soul,rnb,20010922,93,1,32,20020406
24,49,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,P. Diddy,hip-hop,hip-hop,20020316,74,2,23,20020406
25,29,Pass The Curvoisier Part II,Busta Rhymes Feat P. Diddy & Pharrell,Busta Rhymes Feat P. Diddy,hip-hop,hip-hop,20020302,85,11,20,20020406
26,44,Here Is Gone,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20020323,63,18,20,20020406
27,25,More Than A Woman,Aaliyah,Aaliyah,rnb / soul,rnb,20020202,71,25,24,20020406
28,30,Youth Of The Nation,P.O.D.,P.O.D.,rock,nu metal,20020209,74,28,19,20020406
29,26,Hands Clean,Alanis Morissette,Alanis Morissette,pop,female vocalists,20020202,65,23,20,20020406
30,41,Anything,Jaheim Featuring Next,Jaheim,rnb / soul,rnb,20020223,75,28,20,20020406
31,31,Blessed,Martina Mcbride,Martina Mcbride,country / folk,country,20020112,71,31,20,20020406
32,21,7 Days,Craig David,Craig David,rnb / soul,rnb,20011208,61,10,20,20020406
33,53,Underneath Your Clothes,Shakira,Shakira,pop,pop,20020316,70,9,20,20020406
34,34,Wasting My Time,Default,Default,rock,rock,20020105,78,13,35,20020406
35,28,Family Affair,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,20010728,76,1,41,20020406
36,19,Hey Baby,No Doubt Featuring Bounty Killer,No Doubt,rock,rock,20011208,62,5,20,20020406
37,45,Saturday (Oooh! Ooooh!),Ludacris Featuring Sleepy Brown,Ludacris,hip-hop,rap,20020216,95,22,20,20020406
38,38,A New Day Has Come,Celine Dion,Celine Dion,pop,pop,20020302,73,22,20,20020406
39,42,My List,Toby Keith,Toby Keith,country / folk,country,20020216,77,26,20,20020406
40,43,"I Breathe In, I Breathe Out",Chris Cagle,Chris Cagle,country / folk,country,20020209,78,35,20,20020406
41,32,Don't You Forget It,Glenn Lewis,Glenn Lewis,rnb / soul,soul,20011201,98,30,20,20020406
42,37,The Cowboy In Me,Tim Mcgraw,Tim Mcgraw,country / folk,country,20020112,65,33,20,20020406
43,35,Hero,Enrique Iglesias,Enrique Iglesias,pop,pop,20010929,44,3,34,20020406
44,40,Superman (It's Not Easy),Five For Fighting,Five For Fighting,rock,alternative,20010901,69,14,35,20020406
45,52,Young,Kenny Chesney,Kenny Chesney,country / folk,country,20020209,72,35,20,20020406
46,33,Nothing In This World,Keke Wyatt Featuring Avant,Keke Wyatt,rnb / soul,rnb,20020105,75,27,20,20020406
47,56,I'm Movin' On,Rascal Flatts,Rascal Flatts,country / folk,country,20020202,77,41,19,20020406
48,36,Get The Party Started,Pink,Pink,pop,pop,20011027,69,4,24,20020406
49,39,"Whenever, Whenever",Shakira,Shakira,pop,pop,20011027,74,6,24,20020406
50,46,Rapture (Tastes So Sweet),Iio,Iio,electronic,dance,20020216,96,46,14,20020406
51,62,Rainy Dayz,Mary J. Blige Featuring Ja Rule,Mary J. Blige,rnb / soul,rnb,20020330,62,12,20,20020406
52,48,No More Drama,Mary J Blige,Mary J Blige,rnb / soul,rnb,20011215,74,15,20,20020406
53,60,That's When I Love You,Phil Vassar,Phil Vassar,country / folk,country,20020223,77,37,20,20020406
54,51,Welcome To Atlanta,Jermaine Dupri & Ludacris,Jermaine Dupri & Ludacris,hip-hop,hip-hop,20011229,70,35,20,20020406
55,50,The Long Goodbye,Brooks & Dunn,Brooks & Dunn,country / folk,country,20011222,75,39,20,20020406
56,63,The Middle,Jimmy Eat World,Jimmy Eat World,rock,rock,20020316,71,5,33,20020406
57,67,Drive (For Daddy Gene),Alan Jackson,Alan Jackson,country / folk,country,20020316,78,28,20,20020406
58,59,Roc The Mic,Beanie Sigel & Freeway,Beanie Sigel & Freeway,hip-hop,rap,20020223,73,55,19,20020406
59,61,Young'n (Holla Back),Fabolous,Fabolous,hip-hop,hip-hop,20011201,99,33,20,20020406
60,70,Makin' Good Love,Avant,Avant,rnb / soul,rnb,20020323,74,27,20,20020406
61,57,Bring On The Rain,Jo Dee Messina With Tim Mcgraw,Jo Dee Messina With Tim Mcgraw,pop,unknown,20011208,75,36,20,20020406
62,55,Uh Huh,B2K,B2K,rnb / soul,rnb,20020105,43,37,22,20020406
63,65,This Woman's Work,Maxwell,Maxwell,rnb / soul,soul,20020316,75,58,14,20020406
64,58,Good Morning Beautiful,Steve Holly,Steve Holly,pop,unknown,20011201,70,29,20,20020406
65,66,What If She's An Angel,Tommy Shane Steiner,Tommy Shane Steiner,country / folk,country,20020223,76,39,20,20020406
66,71,For You,Staind,Staind,rock,rock,20020302,75,63,20,20020406
67,69,Halfcrazy,Musiq,Musiq,rnb / soul,soul,20020323,81,16,25,20020406
68,72,Crawling In The Dark,Hoobastank,Hoobastank,rock,rock,20020302,77,68,19,20020406
69,74,Too Bad,Nickelback,Nickelback,rock,rock,20020316,79,42,20,20020406
70,73,Modern Day Bonnie And Clyde,Travis Tritt,Travis Tritt,country / folk,country,20020330,73,55,11,20020406
71,75,I Should Be Sleeping,Emerson Drive,Emerson Drive,country / folk,country,20020316,84,35,20,20020406
72,77,Any Other Night,Sharissa,Sharissa,rnb / soul,rnb,20020209,99,72,14,20020406
73,NEW,I Don't Have To Be Me ('Til Monday),Steve Azar,Steve Azar,country / folk,country,20020406,73,35,20,20020406
74,NEW,How Come You Don't Call Me,Alicia Keys,Alicia Keys,rnb / soul,soul,20020406,74,59,9,20020406
75,NEW,Living And Living Well,George Strait,George Strait,country / folk,country,20020406,75,27,20,20020406
76,79,Where Were You (When The World Stopped Turning),Alan Jackson,Alan Jackson,country / folk,country,20011124,62,28,20,20020406
77,68,Some Days You Gotta Dance,Dixie Chicks,Dixie Chicks,country / folk,country,20020119,71,55,19,20020406
78,85,That's Just Jessie,Kevin Denney,Kevin Denney,country / folk,country,20020202,98,76,17,20020406
79,83,Never,Amanda Perez,Amanda Perez,rnb / soul,rnb,20020216,94,79,16,20020406
80,81,Insatiable,Darren Hayes,Darren Hayes,pop,pop,20020302,81,77,7,20020406
81,82,Take Away,"Missy ""Misdemeanor"" Elliott Feat Ginuwine & Tweet","Missy ""Misdemeanor"" Elliott Feat Ginuwine",pop,unknown,20011215,68,45,20,20020406
82,88,Video,India.Arie,India.Arie,rnb / soul,soul,20020309,95,59,14,20020406
83,89,Awnaw,Nappy Roots,Nappy Roots,hip-hop,hip-hop,20020309,97,51,20,20020406
84,78,Hush Lil' Lady,Corey Featuring Lil' Romeo,Corey,rnb / soul,soul,20020126,96,63,13,20020406
85,NEW,Song For The Lonely,Cher,Cher,pop,pop,20020406,85,85,6,20020406
86,76,Wrong Impression,Natalie Imbruglia,Natalie Imbruglia,pop,pop,20020302,64,64,8,20020406
87,94,Take You Home With Me a.k.a. Body,R. Kelly & Jay-Z,R. Kelly & Jay-Z,hip-hop,hip-hop,20020330,94,81,8,20020406
88,93,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3Lw,Naughty By Nature,hip-hop,hip-hop,20020330,93,53,20,20020406
89,86,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,Mystikal,hip-hop,rap,20011215,71,37,20,20020406
90,90,Wish I Didn't Miss You,Angie Stone,Angie Stone,rnb / soul,soul,20020323,92,79,19,20020406
91,92,It's Goin' Down,X-Ecutioners,X-Ecutioners,hip-hop,hip-hop,20020309,93,85,11,20020406
92,87,The World's Greatest,R Kelly,R Kelly,rnb / soul,rnb,20011229,59,34,18,20020406
93,84,Hey Luv (Anything),Mobb Deep Featuring 112,Mobb Deep,hip-hop,hip-hop,20020126,67,58,15,20020406
94,91,Chop Suey,System Of A Down,System Of A Down,rock,metal,20020105,76,76,20,20020406
95,96,Give It To Her,Tanto Metro & Devonte,Tanto Metro & Devonte,electronic,dancehall,20020323,96,87,11,20020406
96,97,No Matta What (Party All Night),Toya,Toya,rnb / soul,rnb,20020316,97,86,7,20020406
97,95,Got Ur Self A...,Nas,Nas,hip-hop,hip-hop,20011215,99,87,19,20020406
98,98,Feel The Girl,Ms. Jade,Ms. Jade,hip-hop,rap,20020330,98,92,4,20020406
99,NEW,Closet Freak,Cee-Lo,Cee-Lo,rnb / soul,soul,20020406,99,99,2,20020406
100,100,Round & Round,Jonell & Method Man,Jonell,rnb / soul,soul,20011215,98,62,17,20020406
1,1,Ain't It Funny,Jennifer Lopez Featuring Ja Rule,Jennifer Lopez,pop,pop,20011229,74,1,27,20020330
2,3,In The End,Linkin Park,Linkin Park,rock,rock,20011103,78,2,38,20020330
3,4,How You Remind Me,Nickelback,Nickelback,rock,rock,20010908,75,1,49,20020330
4,2,Always On Time,Ja Rule Featuring Ashanti,Ja Rule,hip-hop,rap,20011117,84,1,27,20020330
5,8,What's Luv?,Fat Joe Featuring Ashanti,Fat Joe,hip-hop,rap,20020216,68,2,28,20020330
6,14,Girlfriend,'N Sync,'N Sync,pop,pop,20020209,70,5,20,20020330
7,6,Blurry,Puddle Of Mudd,Puddle Of Mudd,rock,rock,20011222,72,5,38,20020330
8,5,Wherever You Will Go,The Calling,The Calling,rock,rock,20011110,71,5,45,20020330
9,11,Foolish,Ashanti,Ashanti,rnb / soul,rnb,20020216,78,1,32,20020330
10,7,Can't Get You Out Of My Head,Kylie Minogue,Kylie Minogue,pop,pop,20020126,64,7,20,20020330
11,10,Oops (Oh My),Tweet,Tweet,rnb / soul,rnb,20020209,54,7,20,20020330
12,12,U Don't Have To Call,Usher,Usher,rnb / soul,rnb,20020209,65,3,26,20020330
13,9,What About Us?,Brandy,Brandy,rnb / soul,rnb,20020126,42,7,18,20020330
14,17,Can't Fight The Moonlight,Leann Rimes,Leann Rimes,country / folk,country,20011208,97,11,22,20020330
15,18,I Love You,Faith Evans,Faith Evans,rnb / soul,rnb,20020126,77,14,21,20020330
16,20,"Lights, Camera, Action!",Mr. Cheeks,Mr. Cheeks,hip-hop,hip-hop,20011013,99,14,30,20020330
17,21,Escape,Enrique Iglesias,Enrique Iglesias,pop,pop,20020223,70,12,20,20020330
18,15,U Got It Bad,Usher,Usher,rnb / soul,rnb,20010922,93,1,32,20020330
19,13,Hey Baby,No Doubt Featuring Bounty Killer,No Doubt,rock,rock,20011208,62,5,20,20020330
20,16,My Sacrifice,Creed,Creed,rock,rock,20011027,50,4,29,20020330
21,19,7 Days,Craig David,Craig David,rnb / soul,rnb,20011208,61,10,20,20020330
22,26,Don't Let Me Get Me,Pink,Pink,pop,pop,20020309,60,8,21,20020330
23,31,A Thousand Miles,Vanessa Carlton,Vanessa Carlton,pop,pop,20020302,80,5,41,20020330
24,37,All You Wanted,Michelle Branch,Michelle Branch,pop,pop,20020223,67,6,28,20020330
25,29,More Than A Woman,Aaliyah,Aaliyah,rnb / soul,rnb,20020202,71,25,24,20020330
26,23,Hands Clean,Alanis Morissette,Alanis Morissette,pop,female vocalists,20020202,65,23,20,20020330
27,22,The Whole World,Outkast Featuring Killer Mike,Outkast,hip-hop,hip-hop,20011222,68,19,20,20020330
28,25,Family Affair,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,20010728,76,1,41,20020330
29,44,Pass The Curvoisier Part II,Busta Rhymes Feat P. Diddy & Pharrell,Busta Rhymes Feat P. Diddy,hip-hop,hip-hop,20020302,85,11,20,20020330
30,34,Youth Of The Nation,P.O.D.,P.O.D.,rock,nu metal,20020209,74,28,19,20020330
31,41,Blessed,Martina Mcbride,Martina Mcbride,country / folk,country,20020112,71,31,20,20020330
32,30,Don't You Forget It,Glenn Lewis,Glenn Lewis,rnb / soul,soul,20011201,98,30,20,20020330
33,32,Nothing In This World,Keke Wyatt Featuring Avant,Keke Wyatt,rnb / soul,rnb,20020105,75,27,20,20020330
34,42,Wasting My Time,Default,Default,rock,rock,20020105,78,13,35,20020330
35,35,Hero,Enrique Iglesias,Enrique Iglesias,pop,pop,20010929,44,3,34,20020330
36,27,Get The Party Started,Pink,Pink,pop,pop,20011027,69,4,24,20020330
37,36,The Cowboy In Me,Tim Mcgraw,Tim Mcgraw,country / folk,country,20020112,65,33,20,20020330
38,45,A New Day Has Come,Celine Dion,Celine Dion,pop,pop,20020302,73,22,20,20020330
39,28,"Whenever, Whenever",Shakira,Shakira,pop,pop,20011027,74,6,24,20020330
40,38,Superman (It's Not Easy),Five For Fighting,Five For Fighting,rock,alternative,20010901,69,14,35,20020330
41,43,Anything,Jaheim Featuring Next,Jaheim,rnb / soul,rnb,20020223,75,28,20,20020330
42,53,My List,Toby Keith,Toby Keith,country / folk,country,20020216,77,26,20,20020330
43,47,"I Breathe In, I Breathe Out",Chris Cagle,Chris Cagle,country / folk,country,20020209,78,35,20,20020330
44,63,Here Is Gone,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20020323,63,18,20,20020330
45,54,Saturday (Oooh! Ooooh!),Ludacris Featuring Sleepy Brown,Ludacris,hip-hop,rap,20020216,95,22,20,20020330
46,46,Rapture (Tastes So Sweet),Iio,Iio,electronic,dance,20020216,96,46,14,20020330
47,33,Roll Out (My Business),Ludacris,Ludacris,hip-hop,rap,20011110,95,17,21,20020330
48,24,No More Drama,Mary J Blige,Mary J Blige,rnb / soul,rnb,20011215,74,15,20,20020330
49,61,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,P. Diddy,hip-hop,hip-hop,20020316,74,2,23,20020330
50,39,The Long Goodbye,Brooks & Dunn,Brooks & Dunn,country / folk,country,20011222,75,39,20,20020330
51,40,Welcome To Atlanta,Jermaine Dupri & Ludacris,Jermaine Dupri & Ludacris,hip-hop,hip-hop,20011229,70,35,20,20020330
52,50,Young,Kenny Chesney,Kenny Chesney,country / folk,country,20020209,72,35,20,20020330
53,56,Underneath Your Clothes,Shakira,Shakira,pop,pop,20020316,70,9,20,20020330
54,52,Butterflies,Michael Jackson,Michael Jackson,pop,pop,20011117,60,14,20,20020330
55,49,Uh Huh,B2K,B2K,rnb / soul,rnb,20020105,43,37,22,20020330
56,59,I'm Movin' On,Rascal Flatts,Rascal Flatts,country / folk,country,20020202,77,41,19,20020330
57,51,Bring On The Rain,Jo Dee Messina With Tim Mcgraw,Jo Dee Messina With Tim Mcgraw,pop,unknown,20011208,75,36,20,20020330
58,55,Good Morning Beautiful,Steve Holly,Steve Holly,pop,unknown,20011201,70,29,20,20020330
59,62,Roc The Mic,Beanie Sigel & Freeway,Beanie Sigel & Freeway,hip-hop,rap,20020223,73,55,19,20020330
60,65,That's When I Love You,Phil Vassar,Phil Vassar,country / folk,country,20020223,77,37,20,20020330
61,58,Young'n (Holla Back),Fabolous,Fabolous,hip-hop,hip-hop,20011201,99,33,20,20020330
62,NEW,Rainy Dayz,Mary J. Blige Featuring Ja Rule,Mary J. Blige,rnb / soul,rnb,20020330,62,12,20,20020330
63,67,The Middle,Jimmy Eat World,Jimmy Eat World,rock,rock,20020316,71,5,33,20020330
64,57,Standing Still,Jewel,Jewel,pop,female vocalists,20011117,71,25,20,20020330
65,66,This Woman's Work,Maxwell,Maxwell,rnb / soul,soul,20020316,75,58,14,20020330
66,68,What If She's An Angel,Tommy Shane Steiner,Tommy Shane Steiner,country / folk,country,20020223,76,39,20,20020330
