this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
22,20,"Long, Long Way From Home",Foreigner,Foreigner,rock,19771210,81,20,14,19780225
23,23,Ffun,Con Funk Shun,Con Funk Shun,rnb / soul,19771217,85,23,13,19780225
24,29,Wonderful World,Art Garfunkel With James Taylor & Paul Simon,Art Garfunkel With James Taylor,pop,19780121,81,17,14,19780225
25,25,Theme From Close Encounters,Meco,Meco,disco,19780107,61,25,10,19780225
26,28,The Way You Do The Things You Do,Rita Coolidge,Rita Coolidge,pop,19780114,84,20,11,19780225
27,34,Can't Smile Without You,Barry Manilow,Barry Manilow,pop,19780204,63,3,19,19780225
28,32,Falling,Leblanc And Carr,Leblanc And Carr,pop,19771015,87,13,28,19780225
29,33,Always And Forever,Heatwave,Heatwave,rnb / soul,19780107,78,18,20,19780225
30,15,Don't Let Me Be Misunderstood,Santa Esmeralda Starring Leroy Gomez,Santa Esmeralda Starring Leroy Gomez,disco,19771105,91,15,19,19780225
31,35,Our Love,Natalie Cole,Natalie Cole,jazz,19780114,88,10,21,19780225
32,36,Jack And Jill,Raydio,Raydio,rnb / soul,19780114,73,8,21,19780225
33,37,Goodbye Girl,David Gates,David Gates,pop,19771217,93,15,24,19780225
34,38,Dust In The Wind,Kansas,Kansas,rock,19780128,81,6,20,19780225
35,43,Ebony Eyes,Bob Welch,Bob Welch,rock,19780128,88,14,17,19780225
36,41,Poor Poor Pitiful Me,Linda Ronstadt,Linda Ronstadt,pop,19780128,78,31,9,19780225
37,24,Too Hot Ta Trot,The Commodores,The Commodores,rnb / soul,19771217,77,24,12,19780225
38,79,Flash Light,Parliament,Parliament,rnb / soul,19780211,90,16,16,19780225
39,44,Lady Love,Lou Rawls,Lou Rawls,rnb / soul,19780114,103,24,18,19780225
40,53,If I Can't Have You,Yvonne Elliman,Yvonne Elliman,disco,19780128,89,1,22,19780225
41,27,Desiree,Neil Diamond,Neil Diamond,country / folk,19771203,70,16,14,19780225
42,50,"Theme Song From ""Which Way Is Up"" / Disco Rufus",Stargard,Stargard,disco,19780107,103,21,17,19780225
43,31,Serpentine Fire,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19771029,87,13,18,19780225
44,49,Everybody Loves A Rain Song,B.J. Thomas,B.J. Thomas,pop,19780121,87,43,8,19780225
45,57,Before My Heart Finds Out,Gene Cotton,Gene Cotton,pop,19780204,86,23,14,19780225
46,48,"Let It Go, Let It Flow",Dave Mason,Dave Mason,rock,19780121,84,45,8,19780225
47,58,You Really Got Me,Van Halen,Van Halen,rock,19780128,91,36,11,19780225
48,30,Street Corner Serenade,Wet Willie,Wet Willie,rock,19771203,87,30,14,19780225
49,62,Running On Empty,Jackson Browne,Jackson Browne,country / folk,19780211,72,11,17,19780225
50,60,It's You That I Need,Enchantment,Enchantment,rock,19780204,81,33,11,19780225
51,63,Thank You For Being A Friend,Andrew Gold,Andrew Gold,pop,19780211,73,25,15,19780225
52,72,Hot Legs,Rod Stewart,Rod Stewart,rock,19780211,82,28,11,19780225
53,39,Galaxy,War,War,rnb / soul,19780107,79,39,9,19780225
54,65,Silver Dreams,The Babys,The Babys,rock,19780204,85,53,7,19780225
55,66,Hollywood,Boz Scaggs,Boz Scaggs,rock,19780204,87,49,10,19780225
56,56,"What's Your Name, What's Your Number",The Andrea True Connection,The Andrea True Connection,disco,19771119,109,56,15,19780225
57,73,Boogie Shoes,K.C. And The Sunshine Band,K.C. And The Sunshine Band,disco,19780211,83,35,10,19780225
58,61,"Le Spank / Monkey See, Monkey Do",Le Pamplemousse Featuring The Jones Girls,Le Pamplemousse,disco,19771126,92,58,15,19780225
59,71,Mamas Don't Let Your Babies Grow Up To Be Cowboys,Waylon And Willie,Waylon And Willie,pop,19780211,81,42,10,19780225
60,40,Breakdown,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,19771105,90,40,17,19780225
61,78,Sweet Talkin' Woman,The Electric Light Orchestra,The Electric Light Orchestra,rock,19780218,78,17,16,19780225
62,75,The Circle Is Small (I Can See It In Your Eyes),Gordon Lightfoot,Gordon Lightfoot,country / folk,19780211,85,33,12,19780225
63,74,California,Debby Boone,Debby Boone,country / folk,19780211,84,50,5,19780225
64,68,"Sweet, Sweet Smile",The Carpenters,The Carpenters,pop,19780204,89,44,13,19780225
65,67,Storybook Children (Daybreak),Bette Midler,Bette Midler,pop,19780114,93,57,10,19780225
66,76,Feels So Good,Chuck Mangione,Chuck Mangione,jazz,19780211,87,4,25,19780225
67,42,Hey Deanie,Shaun Cassidy,Shaun Cassidy,pop,19771112,77,7,16,19780225
68,82,Disco Inferno,The Trammps,The Trammps,disco,19780218,82,11,20,19780225
69,45,Turn To Stone,The Electric Light Orchestra,The Electric Light Orchestra,rock,19771119,81,13,15,19780225
70,NEW,We'll Never Have To Say Goodbye Again,England Dan And John Ford Coley,England Dan And John Ford Coley,rock,19780225,70,9,14,19780225
71,81,Love Is Like Oxygene,Sweet,Sweet,rock,19780218,81,8,25,19780225
72,83,Little One,Chicago,Chicago,rock,19780211,88,44,9,19780225
73,46,Mind Bender,Stillwater,Stillwater,rock,19771224,79,46,10,19780225
74,86,The Closer I Get To You,Roberta Flack With Donny Hathaway,Roberta Flack With Donny Hathaway,pop,19780218,86,2,20,19780225
75,77,You Brought The Woman Out Of Me,Hot,Hot,electronic,19780204,90,71,5,19780225
76,80,Until Now,Bobby Arvon,Bobby Arvon,pop,19771203,98,72,16,19780225
77,85,Let's Live Together,Cazz,Cazz,pop,19780218,85,70,5,19780225
78,88,Fooling Yourself (The Angry Young Man),Styx,Styx,rock,19780218,88,29,14,19780225
79,47,Lovely Day,Bill Withers,Bill Withers,rnb / soul,19771119,107,30,15,19780225
80,51,I Love You,Donna Summer,Donna Summer,disco,19771217,87,37,11,19780225
81,52,Slip Slidin' Away,Paul Simon,Paul Simon,country / folk,19771015,81,5,20,19780225
82,93,I Can't Hold On,Karla Bonoff,Karla Bonoff,pop,19780211,94,76,4,19780225
83,55,Cocomotion,El Coco,El Coco,disco,19771126,97,44,15,19780225
84,NEW,Baby Hold On,Eddie Money,Eddie Money,rock,19780225,84,11,20,19780225
85,NEW,I'm Gonna Take Care Of Everything,Rubicon,Rubicon,rock,19780225,85,28,11,19780225
86,94,More Than A Woman,Tavares,Tavares,disco,19780218,94,32,14,19780225
87,89,Love Me Right,Denise Lasalle,Denise Lasalle,rnb / soul,19780114,95,80,10,19780225
88,NEW,Honey Don't Leave L.A.,James Taylor,James Taylor,country / folk,19780225,88,61,6,19780225
89,NEW,Rocket Ride,Kiss,Kiss,rock,19780225,89,39,10,19780225
90,64,"Curious Mind (Um, Um, Um, Um, Um, Um)",Johnny Rivers,Johnny Rivers,rock,19771224,85,41,10,19780225
91,NEW,I Love My Music,Wild Cherry,Wild Cherry,rnb / soul,19780225,91,69,8,19780225
92,NEW,That's Your Secret,Sea Level,Sea Level,rock,19780225,92,50,10,19780225
93,NEW,Ready For The Times To Get Better,Crystal Gayle,Crystal Gayle,country / folk,19780225,93,52,10,19780225
94,98,Psycho Killer,The Talking Heads,The Talking Heads,rock,19780218,98,92,5,19780225
95,NEW,We Fell In Love While Dancing,Bill Brandon,Bill Brandon,rnb / soul,19780225,95,80,7,19780225
96,84,Come Go With Me,The Pockets,The Pockets,country / folk,19771112,106,84,17,19780225
97,105,"Let Me Party With You (Party, Party, Party) (Part 1)",Bunny Sigler,Bunny Sigler,rnb / soul,19780204,108,43,14,19780225
98,NEW,Dancin' Fever,Claudja Barry,Claudja Barry,disco,19780225,98,72,9,19780225
99,70,Home Bound,Ted Nugent,Ted Nugent,rock,19780204,79,70,4,19780225
100,100,Rockaway Beach,The Ramones,The Ramones,pop,19771203,90,66,14,19780225
101,101,"Playing Your Game, Baby",Barry White,Barry White,rnb / soul,19780211,102,101,5,19780225
102,102,With Pen In Hand,Dorothy Moore,Dorothy Moore,rnb / soul,19780121,105,101,10,19780225
103,106,Woman To Woman,Barbara Mandrell,Barbara Mandrell,country / folk,19780218,106,92,7,19780225
104,104,Soft And Easy,The Blackbyrds,The Blackbyrds,rnb / soul,19780107,107,102,11,19780225
105,110,On Fire,T-Connection,T-Connection,rnb / soul,19771217,108,103,14,19780225
106,107,Good Luck Charm (Part 1),The Ohio Players,The Ohio Players,rnb / soul,19780121,108,101,6,19780225
107,108,San Francisco (You've Got Me),The Village People,The Village People,disco,19771015,109,102,24,19780225
108,NEW,Two Hot For Love,The Thp Orchestra,The Thp Orchestra,pop,19780225,108,105,5,19780225
109,NEW,Night Fever,Carol Douglas,Carol Douglas,disco,19780225,109,109,1,19780225
110,NEW,The Party Song,Slave,Slave,rnb / soul,19780225,110,110,1,19780225
1,1,Stayin' Alive,The Bee Gees,The Bee Gees,disco,19771210,65,1,27,19780218
2,3,(Love Is) Thicker Than Water,Andy Gibb,Andy Gibb,disco,19771105,89,1,29,19780218
3,5,Just The Way You Are,Billy Joel,Billy Joel,rock,19771112,89,3,27,19780218
4,4,We Are The Champions / We Will Rock You,Queen,Queen,rock,19771022,87,4,27,19780218
5,6,Sometimes When We Touch,Dan Hill,Dan Hill,pop,19771126,86,3,22,19780218
6,8,Emotion,Samantha Sang,Samantha Sang,pop,19771119,86,3,27,19780218
7,9,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",Chic,Chic,disco,19771029,90,6,28,19780218
8,2,Short People,Randy Newman,Randy Newman,country / folk,19771112,87,2,20,19780218
9,7,Baby Come Back,Player,Player,pop,19771001,90,1,32,19780218
10,10,How Deep Is Your Love,The Bee Gees,The Bee Gees,disco,19770924,83,1,33,19780218
11,18,Lay Down Sally,Eric Clapton,Eric Clapton,rock,19780107,75,3,23,19780218
12,14,I Go Crazy,Paul Davis,Paul Davis,rock,19770827,89,7,40,19780218
13,15,Peg,Steely Dan,Steely Dan,rock,19771119,87,11,19,19780218
14,20,"Theme From ""Close Encounters Of The Third Kind""",John Williams,John Williams,pop,19771224,81,13,14,19780218
15,17,Don't Let Me Be Misunderstood,Santa Esmeralda Starring Leroy Gomez,Santa Esmeralda Starring Leroy Gomez,disco,19771105,91,15,19,19780218
16,11,You're In My Heart (The Final Acclaim),Rod Stewart,Rod Stewart,rock,19771029,80,4,22,19780218
17,32,Night Fever,The Bee Gees,The Bee Gees,disco,19780204,76,1,20,19780218
18,19,What's Your Name,Lynyrd Skynyrd,Lynyrd Skynyrd,rock,19771203,83,13,18,19780218
19,27,Thunder Island,Jay Ferguson,Jay Ferguson,rock,19771217,88,9,21,19780218
20,21,"Long, Long Way From Home",Foreigner,Foreigner,rock,19771210,81,20,14,19780218
21,22,Native New Yorker,Odyssey,Odyssey,rock,19771022,103,21,22,19780218
22,28,The Name Of The Game,Abba,Abba,pop,19771224,82,12,16,19780218
23,25,Ffun,Con Funk Shun,Con Funk Shun,rnb / soul,19771217,85,23,13,19780218
24,24,Too Hot Ta Trot,The Commodores,The Commodores,rnb / soul,19771217,77,24,12,19780218
25,26,Theme From Close Encounters,Meco,Meco,disco,19780107,61,25,10,19780218
26,29,Happy Anniversary,The Little River Band,The Little River Band,rock,19771217,89,16,18,19780218
27,16,Desiree,Neil Diamond,Neil Diamond,country / folk,19771203,70,16,14,19780218
28,34,The Way You Do The Things You Do,Rita Coolidge,Rita Coolidge,pop,19780114,84,20,11,19780218
29,33,Wonderful World,Art Garfunkel With James Taylor & Paul Simon,Art Garfunkel With James Taylor,pop,19780121,81,17,14,19780218
30,31,Street Corner Serenade,Wet Willie,Wet Willie,rock,19771203,87,30,14,19780218
31,13,Serpentine Fire,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19771029,87,13,18,19780218
32,35,Falling,Leblanc And Carr,Leblanc And Carr,pop,19771015,87,13,28,19780218
33,36,Always And Forever,Heatwave,Heatwave,rnb / soul,19780107,78,18,20,19780218
34,45,Can't Smile Without You,Barry Manilow,Barry Manilow,pop,19780204,63,3,19,19780218
35,38,Our Love,Natalie Cole,Natalie Cole,jazz,19780114,88,10,21,19780218
36,39,Jack And Jill,Raydio,Raydio,rnb / soul,19780114,73,8,21,19780218
37,43,Goodbye Girl,David Gates,David Gates,pop,19771217,93,15,24,19780218
38,46,Dust In The Wind,Kansas,Kansas,rock,19780128,81,6,20,19780218
39,40,Galaxy,War,War,rnb / soul,19780107,79,39,9,19780218
40,42,Breakdown,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,19771105,90,40,17,19780218
41,52,Poor Poor Pitiful Me,Linda Ronstadt,Linda Ronstadt,pop,19780128,78,31,9,19780218
42,12,Hey Deanie,Shaun Cassidy,Shaun Cassidy,pop,19771112,77,7,16,19780218
43,53,Ebony Eyes,Bob Welch,Bob Welch,rock,19780128,88,14,17,19780218
44,50,Lady Love,Lou Rawls,Lou Rawls,rnb / soul,19780114,103,24,18,19780218
45,23,Turn To Stone,The Electric Light Orchestra,The Electric Light Orchestra,rock,19771119,81,13,15,19780218
46,49,Mind Bender,Stillwater,Stillwater,rock,19771224,79,46,10,19780218
47,30,Lovely Day,Bill Withers,Bill Withers,rnb / soul,19771119,107,30,15,19780218
48,58,"Let It Go, Let It Flow",Dave Mason,Dave Mason,rock,19780121,84,45,8,19780218
49,60,Everybody Loves A Rain Song,B.J. Thomas,B.J. Thomas,pop,19780121,87,43,8,19780218
50,63,"Theme Song From ""Which Way Is Up"" / Disco Rufus",Stargard,Stargard,disco,19780107,103,21,17,19780218
51,37,I Love You,Donna Summer,Donna Summer,disco,19771217,87,37,11,19780218
52,47,Slip Slidin' Away,Paul Simon,Paul Simon,country / folk,19771015,81,5,20,19780218
53,65,If I Can't Have You,Yvonne Elliman,Yvonne Elliman,disco,19780128,89,1,22,19780218
54,54,Shout It Out Loud (Live Version),Kiss,Kiss,rock,19780121,85,54,5,19780218
55,44,Cocomotion,El Coco,El Coco,disco,19771126,97,44,15,19780218
56,61,"What's Your Name, What's Your Number",The Andrea True Connection,The Andrea True Connection,disco,19771119,109,56,15,19780218
57,68,Before My Heart Finds Out,Gene Cotton,Gene Cotton,pop,19780204,86,23,14,19780218
58,69,You Really Got Me,Van Halen,Van Halen,rock,19780128,91,36,11,19780218
59,59,Take Me To The Kaptin,Prism,Prism,pop,19780107,90,59,7,19780218
60,71,It's You That I Need,Enchantment,Enchantment,rock,19780204,81,33,11,19780218
61,64,"Le Spank / Monkey See, Monkey Do",Le Pamplemousse Featuring The Jones Girls,Le Pamplemousse,disco,19771126,92,58,15,19780218
62,72,Running On Empty,Jackson Browne,Jackson Browne,country / folk,19780211,72,11,17,19780218
63,73,Thank You For Being A Friend,Andrew Gold,Andrew Gold,pop,19780211,73,25,15,19780218
64,41,"Curious Mind (Um, Um, Um, Um, Um, Um)",Johnny Rivers,Johnny Rivers,rock,19771224,85,41,10,19780218
65,75,Silver Dreams,The Babys,The Babys,rock,19780204,85,53,7,19780218
66,76,Hollywood,Boz Scaggs,Boz Scaggs,rock,19780204,87,49,10,19780218
67,77,Storybook Children (Daybreak),Bette Midler,Bette Midler,pop,19780114,93,57,10,19780218
68,78,"Sweet, Sweet Smile",The Carpenters,The Carpenters,pop,19780204,89,44,13,19780218
69,51,Come Sail Away,Styx,Styx,rock,19770924,89,8,22,19780218
70,74,Home Bound,Ted Nugent,Ted Nugent,rock,19780204,79,70,4,19780218
71,81,Mamas Don't Let Your Babies Grow Up To Be Cowboys,Waylon And Willie,Waylon And Willie,pop,19780211,81,42,10,19780218
72,82,Hot Legs,Rod Stewart,Rod Stewart,rock,19780211,82,28,11,19780218
73,83,Boogie Shoes,K.C. And The Sunshine Band,K.C. And The Sunshine Band,disco,19780211,83,35,10,19780218
74,84,California,Debby Boone,Debby Boone,country / folk,19780211,84,50,5,19780218
75,85,The Circle Is Small (I Can See It In Your Eyes),Gordon Lightfoot,Gordon Lightfoot,country / folk,19780211,85,33,12,19780218
76,87,Feels So Good,Chuck Mangione,Chuck Mangione,jazz,19780211,87,4,25,19780218
77,79,You Brought The Woman Out Of Me,Hot,Hot,electronic,19780204,90,71,5,19780218
78,NEW,Sweet Talkin' Woman,The Electric Light Orchestra,The Electric Light Orchestra,rock,19780218,78,17,16,19780218
79,90,Flash Light,Parliament,Parliament,rnb / soul,19780211,90,16,16,19780218
80,80,Until Now,Bobby Arvon,Bobby Arvon,pop,19771203,98,72,16,19780218
81,NEW,Love Is Like Oxygene,Sweet,Sweet,rock,19780218,81,8,25,19780218
82,NEW,Disco Inferno,The Trammps,The Trammps,disco,19780218,82,11,20,19780218
83,88,Little One,Chicago,Chicago,rock,19780211,88,44,9,19780218
84,86,Come Go With Me,The Pockets,The Pockets,country / folk,19771112,106,84,17,19780218
85,NEW,Let's Live Together,Cazz,Cazz,pop,19780218,85,70,5,19780218
86,NEW,The Closer I Get To You,Roberta Flack With Donny Hathaway,Roberta Flack With Donny Hathaway,pop,19780218,86,2,20,19780218
87,89,Never Had A Love,Pablo Cruise,Pablo Cruise,rock,19780128,94,87,4,19780218
88,NEW,Fooling Yourself (The Angry Young Man),Styx,Styx,rock,19780218,88,29,14,19780218
89,91,Love Me Right,Denise Lasalle,Denise Lasalle,rnb / soul,19780114,95,80,10,19780218
90,48,So Long,Firefall,Firefall,rock,19780114,83,48,6,19780218
91,92,"1,000 Laughs",Eloise Laws,Eloise Laws,rnb / soul,19780114,97,91,6,19780218
92,93,Ain't Gonna Hurt Nobody,Brick,Brick,rnb / soul,19780128,96,92,4,19780218
93,94,I Can't Hold On,Karla Bonoff,Karla Bonoff,pop,19780211,94,76,4,19780218
94,NEW,More Than A Woman,Tavares,Tavares,disco,19780218,94,32,14,19780218
95,55,Here You Come Again,Dolly Parton,Dolly Parton,country / folk,19771015,82,3,19,19780218
96,56,You Light Up My Life,Debby Boone,Debby Boone,country / folk,19770903,71,1,25,19780218
97,62,(Every Time I Turn Around) Back In Love Again,L.T.D.,L.T.D.,rnb / soul,19771001,104,4,21,19780218
98,NEW,Psycho Killer,The Talking Heads,The Talking Heads,rock,19780218,98,92,5,19780218
99,70,Supernature,Cerrone,Cerrone,disco,19780121,90,70,5,19780218
100,66,Rockaway Beach,The Ramones,The Ramones,pop,19771203,90,66,14,19780218
101,102,"Playing Your Game, Baby",Barry White,Barry White,rnb / soul,19780211,102,101,5,19780218
102,101,With Pen In Hand,Dorothy Moore,Dorothy Moore,rnb / soul,19780121,105,101,10,19780218
103,104,Let's Have Some Fun,The Bar-Kays,The Bar-Kays,rnb / soul,19780211,104,103,2,19780218
104,105,Soft And Easy,The Blackbyrds,The Blackbyrds,rnb / soul,19780107,107,102,11,19780218
105,106,"Let Me Party With You (Party, Party, Party) (Part 1)",Bunny Sigler,Bunny Sigler,rnb / soul,19780204,108,43,14,19780218
106,NEW,Woman To Woman,Barbara Mandrell,Barbara Mandrell,country / folk,19780218,106,92,7,19780218
107,107,Good Luck Charm (Part 1),The Ohio Players,The Ohio Players,rnb / soul,19780121,108,101,6,19780218
108,109,San Francisco (You've Got Me),The Village People,The Village People,disco,19771015,109,102,24,19780218
109,108,L-O-V-E-U,Brass Construction,Brass Construction,rnb / soul,19780211,108,108,2,19780218
110,103,On Fire,T-Connection,T-Connection,rnb / soul,19771217,108,103,14,19780218
1,1,Stayin' Alive,The Bee Gees,The Bee Gees,disco,19771210,65,1,27,19780211
2,2,Short People,Randy Newman,Randy Newman,country / folk,19771112,87,2,20,19780211
3,5,(Love Is) Thicker Than Water,Andy Gibb,Andy Gibb,disco,19771105,89,1,29,19780211
4,4,We Are The Champions / We Will Rock You,Queen,Queen,rock,19771022,87,4,27,19780211
5,6,Just The Way You Are,Billy Joel,Billy Joel,rock,19771112,89,3,27,19780211
6,8,Sometimes When We Touch,Dan Hill,Dan Hill,pop,19771126,86,3,22,19780211
7,3,Baby Come Back,Player,Player,pop,19771001,90,1,32,19780211
8,10,Emotion,Samantha Sang,Samantha Sang,pop,19771119,86,3,27,19780211
9,11,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",Chic,Chic,disco,19771029,90,6,28,19780211
10,7,How Deep Is Your Love,The Bee Gees,The Bee Gees,disco,19770924,83,1,33,19780211
11,9,You're In My Heart (The Final Acclaim),Rod Stewart,Rod Stewart,rock,19771029,80,4,22,19780211
12,12,Hey Deanie,Shaun Cassidy,Shaun Cassidy,pop,19771112,77,7,16,19780211
13,14,Serpentine Fire,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19771029,87,13,18,19780211
14,16,I Go Crazy,Paul Davis,Paul Davis,rock,19770827,89,7,40,19780211
15,20,Peg,Steely Dan,Steely Dan,rock,19771119,87,11,19,19780211
16,17,Desiree,Neil Diamond,Neil Diamond,country / folk,19771203,70,16,14,19780211
17,19,Don't Let Me Be Misunderstood,Santa Esmeralda Starring Leroy Gomez,Santa Esmeralda Starring Leroy Gomez,disco,19771105,91,15,19,19780211
18,28,Lay Down Sally,Eric Clapton,Eric Clapton,rock,19780107,75,3,23,19780211
19,21,What's Your Name,Lynyrd Skynyrd,Lynyrd Skynyrd,rock,19771203,83,13,18,19780211
20,22,"Theme From ""Close Encounters Of The Third Kind""",John Williams,John Williams,pop,19771224,81,13,14,19780211
21,23,"Long, Long Way From Home",Foreigner,Foreigner,rock,19771210,81,20,14,19780211
22,24,Native New Yorker,Odyssey,Odyssey,rock,19771022,103,21,22,19780211
23,13,Turn To Stone,The Electric Light Orchestra,The Electric Light Orchestra,rock,19771119,81,13,15,19780211
24,26,Too Hot Ta Trot,The Commodores,The Commodores,rnb / soul,19771217,77,24,12,19780211
25,27,Ffun,Con Funk Shun,Con Funk Shun,rnb / soul,19771217,85,23,13,19780211
26,29,Theme From Close Encounters,Meco,Meco,disco,19780107,61,25,10,19780211
27,33,Thunder Island,Jay Ferguson,Jay Ferguson,rock,19771217,88,9,21,19780211
28,35,The Name Of The Game,Abba,Abba,pop,19771224,82,12,16,19780211
29,31,Happy Anniversary,The Little River Band,The Little River Band,rock,19771217,89,16,18,19780211
30,30,Lovely Day,Bill Withers,Bill Withers,rnb / soul,19771119,107,30,15,19780211
31,34,Street Corner Serenade,Wet Willie,Wet Willie,rock,19771203,87,30,14,19780211
32,76,Night Fever,The Bee Gees,The Bee Gees,disco,19780204,76,1,20,19780211
33,53,Wonderful World,Art Garfunkel With James Taylor & Paul Simon,Art Garfunkel With James Taylor,pop,19780121,81,17,14,19780211
34,38,The Way You Do The Things You Do,Rita Coolidge,Rita Coolidge,pop,19780114,84,20,11,19780211
35,39,Falling,Leblanc And Carr,Leblanc And Carr,pop,19771015,87,13,28,19780211
36,40,Always And Forever,Heatwave,Heatwave,rnb / soul,19780107,78,18,20,19780211
37,37,I Love You,Donna Summer,Donna Summer,disco,19771217,87,37,11,19780211
38,51,Our Love,Natalie Cole,Natalie Cole,jazz,19780114,88,10,21,19780211
39,48,Jack And Jill,Raydio,Raydio,rnb / soul,19780114,73,8,21,19780211
40,43,Galaxy,War,War,rnb / soul,19780107,79,39,9,19780211
41,42,"Curious Mind (Um, Um, Um, Um, Um, Um)",Johnny Rivers,Johnny Rivers,rock,19771224,85,41,10,19780211
42,44,Breakdown,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,19771105,90,40,17,19780211
43,49,Goodbye Girl,David Gates,David Gates,pop,19771217,93,15,24,19780211
44,46,Cocomotion,El Coco,El Coco,disco,19771126,97,44,15,19780211
45,63,Can't Smile Without You,Barry Manilow,Barry Manilow,pop,19780204,63,3,19,19780211
46,64,Dust In The Wind,Kansas,Kansas,rock,19780128,81,6,20,19780211
47,15,Slip Slidin' Away,Paul Simon,Paul Simon,country / folk,19771015,81,5,20,19780211
48,50,So Long,Firefall,Firefall,rock,19780114,83,48,6,19780211
49,52,Mind Bender,Stillwater,Stillwater,rock,19771224,79,46,10,19780211
50,60,Lady Love,Lou Rawls,Lou Rawls,rnb / soul,19780114,103,24,18,19780211
51,18,Come Sail Away,Styx,Styx,rock,19770924,89,8,22,19780211
52,65,Poor Poor Pitiful Me,Linda Ronstadt,Linda Ronstadt,pop,19780128,78,31,9,19780211
53,77,Ebony Eyes,Bob Welch,Bob Welch,rock,19780128,88,14,17,19780211
54,58,Shout It Out Loud (Live Version),Kiss,Kiss,rock,19780121,85,54,5,19780211
55,25,Here You Come Again,Dolly Parton,Dolly Parton,country / folk,19771015,82,3,19,19780211
56,32,You Light Up My Life,Debby Boone,Debby Boone,country / folk,19770903,71,1,25,19780211
57,36,Easy To Love,Leo Sayer,Leo Sayer,pop,19771210,74,36,10,19780211
58,69,"Let It Go, Let It Flow",Dave Mason,Dave Mason,rock,19780121,84,45,8,19780211
59,61,Take Me To The Kaptin,Prism,Prism,pop,19780107,90,59,7,19780211
60,72,Everybody Loves A Rain Song,B.J. Thomas,B.J. Thomas,pop,19780121,87,43,8,19780211
61,67,"What's Your Name, What's Your Number",The Andrea True Connection,The Andrea True Connection,disco,19771119,109,56,15,19780211
62,41,(Every Time I Turn Around) Back In Love Again,L.T.D.,L.T.D.,rnb / soul,19771001,104,4,21,19780211
63,84,"Theme Song From ""Which Way Is Up"" / Disco Rufus",Stargard,Stargard,disco,19780107,103,21,17,19780211
64,68,"Le Spank / Monkey See, Monkey Do",Le Pamplemousse Featuring The Jones Girls,Le Pamplemousse,disco,19771126,92,58,15,19780211
65,78,If I Can't Have You,Yvonne Elliman,Yvonne Elliman,disco,19780128,89,1,22,19780211
66,66,Rockaway Beach,The Ramones,The Ramones,pop,19771203,90,66,14,19780211
67,47,Sentimental Lady,Bob Welch,Bob Welch,rock,19771015,90,8,18,19780211
68,86,Before My Heart Finds Out,Gene Cotton,Gene Cotton,pop,19780204,86,23,14,19780211
69,80,You Really Got Me,Van Halen,Van Halen,rock,19780128,91,36,11,19780211
70,74,Supernature,Cerrone,Cerrone,disco,19780121,90,70,5,19780211
71,81,It's You That I Need,Enchantment,Enchantment,rock,19780204,81,33,11,19780211
72,NEW,Running On Empty,Jackson Browne,Jackson Browne,country / folk,19780211,72,11,17,19780211
73,NEW,Thank You For Being A Friend,Andrew Gold,Andrew Gold,pop,19780211,73,25,15,19780211
74,79,Home Bound,Ted Nugent,Ted Nugent,rock,19780204,79,70,4,19780211
75,85,Silver Dreams,The Babys,The Babys,rock,19780204,85,53,7,19780211
76,87,Hollywood,Boz Scaggs,Boz Scaggs,rock,19780204,87,49,10,19780211
77,83,Storybook Children (Daybreak),Bette Midler,Bette Midler,pop,19780114,93,57,10,19780211
78,89,"Sweet, Sweet Smile",The Carpenters,The Carpenters,pop,19780204,89,44,13,19780211
79,90,You Brought The Woman Out Of Me,Hot,Hot,electronic,19780204,90,71,5,19780211
80,82,Until Now,Bobby Arvon,Bobby Arvon,pop,19771203,98,72,16,19780211
81,NEW,Mamas Don't Let Your Babies Grow Up To Be Cowboys,Waylon And Willie,Waylon And Willie,pop,19780211,81,42,10,19780211
82,NEW,Hot Legs,Rod Stewart,Rod Stewart,rock,19780211,82,28,11,19780211
83,NEW,Boogie Shoes,K.C. And The Sunshine Band,K.C. And The Sunshine Band,disco,19780211,83,35,10,19780211
84,NEW,California,Debby Boone,Debby Boone,country / folk,19780211,84,50,5,19780211
85,NEW,The Circle Is Small (I Can See It In Your Eyes),Gordon Lightfoot,Gordon Lightfoot,country / folk,19780211,85,33,12,19780211
86,88,Come Go With Me,The Pockets,The Pockets,country / folk,19771112,106,84,17,19780211
87,NEW,Feels So Good,Chuck Mangione,Chuck Mangione,jazz,19780211,87,4,25,19780211
88,NEW,Little One,Chicago,Chicago,rock,19780211,88,44,9,19780211
89,94,Never Had A Love,Pablo Cruise,Pablo Cruise,rock,19780128,94,87,4,19780211
90,NEW,Flash Light,Parliament,Parliament,rnb / soul,19780211,90,16,16,19780211
91,91,Love Me Right,Denise Lasalle,Denise Lasalle,rnb / soul,19780114,95,80,10,19780211
