this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
103,95,Early Every Morning,Dinah Washington,Dinah Washington,jazz,jazz,19610313,95,95,2,19610320
104,NEW,Bumble Boogie,B. Bumble And The Stingers,B. Bumble And The Stingers,pop,60s,19610320,104,21,11,19610320
105,115,(Theme From) The Great Imposter,Henry Mancini And His Orchestra,Henry Mancini And His Orchestra,pop,soundtrack,19610313,115,90,5,19610320
106,91,Canadian Sunset,Etta Jones,Etta Jones,jazz,jazz,19610313,91,91,4,19610320
107,101,Banned In Boston,Merv Griffin,Merv Griffin,pop,easy listening,19610227,116,101,4,19610320
108,110,Illusions,Nat King Cole,Nat King Cole,jazz,jazz,19610306,117,108,4,19610320
109,105,Please Say You Want Me,Little Anthony And The Imperials,Little Anthony And The Imperials,rnb / soul,soul,19610306,104,104,4,19610320
110,117,I Told You So,Jimmy Jones,Jimmy Jones,rnb / soul,soul,19610313,117,85,5,19610320
111,109,Hold It,James Brown Presents His Band,James Brown Presents His Band,pop,unknown,19610213,112,109,6,19610320
112,114,"Little Girl, Little Boy",Al Martino,Al Martino,jazz,swing,19610313,114,109,5,19610320
113,96,I Lied To My Heart,Enchanters,Enchanters,rnb / soul,soul,19610306,99,96,3,19610320
114,NEW,Trees,The Platters,The Platters,pop,oldies,19610320,114,62,6,19610320
115,119,I'll Just Have A Cup Of Coffee (Then I'll Go),Claude Gray,Claude Gray,pop,great,19610313,119,84,6,19610320
116,NEW,Your Goodnight Kiss (Ain't What It Used To Be),Guy Mitchell,Guy Mitchell,country / folk,country,19610320,116,106,4,19610320
117,NEW,Green Grass Of Texas,The Texans,The Texans,pop,schlageroldies,19610320,117,100,2,19610320
118,112,Milord,Frank Pourcel And His Orchestra,Frank Pourcel And His Orchestra,pop,easy listening,19610306,118,112,3,19610320
119,NEW,Like Long Hair,Paul Revere And The Raiders,Paul Revere And The Raiders,pop,60s,19610320,119,38,7,19610320
120,NEW,Bonanza,Al Caiola And His Orchestra,Al Caiola And His Orchestra,pop,unknown,19610320,120,19,12,19610320
1,1,Pony Time,Chubby Checker,Chubby Checker,rock,rock and roll,19610123,49,1,16,19610313
2,2,Surrender,Elvis Presley,Elvis Presley,rock,rock n roll,19610220,24,1,12,19610313
3,3,Wheels,String-A-Longs,String-A-Longs,pop,instrumental,19610109,81,3,16,19610313
4,4,Don't Worry,Marty Robbins,Marty Robbins,country / folk,country,19610123,110,3,16,19610313
5,5,Where The Boys Are,Connie Francis,Connie Francis,pop,oldies,19610116,90,4,15,19610313
6,7,Baby Sittin' Boogie,Buzz Clifford,Buzz Clifford,rock,rock and roll,19610109,96,6,14,19610313
7,8,Dedicated To The One I Love,Shirelles,Shirelles,pop,60s,19610123,68,3,16,19610313
8,6,Calcutta,Lawrence Welk,Lawrence Welk,pop,instrumental,19601205,114,1,18,19610313
9,10,Ebony Eyes,Everly Brothers,Everly Brothers,pop,oldies,19610130,67,8,12,19610313
10,13,Spanish Harlem,Ben E. King,Ben E. King,rnb / soul,soul,19610102,86,10,16,19610313
11,15,Apache,Jorge Ingmann,Jorge Ingmann,pop,unknown,19610123,94,2,17,19610313
12,11,Good Time Baby,Bobby Rydell,Bobby Rydell,pop,oldies,19610123,53,11,11,19610313
13,17,Walk Right Back,Everly Brothers,Everly Brothers,pop,oldies,19610206,71,7,13,19610313
14,9,There's A Moon Out Tonight,The Capris,The Capris,pop,doo wop,19601219,107,3,16,19610313
15,22,Gee Whiz,Carla Thomas,Carla Thomas,rnb / soul,soul,19610130,96,10,14,19610313
16,12,You Can Have Her,Roy Hamilton,Roy Hamilton,rnb / soul,soul,19610130,62,12,10,19610313
17,21,Little Boy Sad,Johnny Burnette,Johnny Burnette,rock,rockabilly,19610123,107,17,11,19610313
18,16,Will You Love Me Tomorrow,Shirelles,Shirelles,pop,60s,19601121,87,1,19,19610313
19,18,Exodus,Ferrante And Teicher,Ferrante And Teicher,pop,easy listening,19601107,105,2,22,19610313
20,23,Think Twice,Brook Benton,Brook Benton,rnb / soul,soul,19610206,107,11,13,19610313
21,26,Hearts Of Stone,Bill Black'S Combo,Bill Black'S Combo,jazz,jazz,19610213,105,20,9,19610313
22,35,Please Love Me Forever,Cathy Jean And The Roommates,Cathy Jean And The Roommates,pop,oldies,19610213,101,12,14,19610313
23,14,Shop Around,Miracles,Miracles,rnb / soul,soul,19601212,71,2,16,19610313
24,51,On The Rebound,Floyd Cramer,Floyd Cramer,pop,piano,19610306,51,4,13,19610313
25,31,Lazy River,Bobby Darin,Bobby Darin,jazz,jazz,19610206,94,14,10,19610313
26,19,Calendar Girl,Neil Sedaka,Neil Sedaka,pop,oldies,19601212,110,4,16,19610313
27,30,Utopia,Frankie Gari,Frankie Gari,pop,unknown,19601219,91,27,14,19610313
28,37,Wheels,Billy Vaughn Orchestra,Billy Vaughn Orchestra,pop,instrumental,19610206,73,28,8,19610313
29,27,What A Price,Fats Domino,Fats Domino,rock,blues,19610123,78,22,9,19610313
30,20,Wings Of A Dove,Ferlin Husky,Ferlin Husky,country / folk,country,19601128,79,12,18,19610313
31,29,Ram-Bunk-Shush,Ventures,Ventures,pop,surf,19610123,93,29,9,19610313
32,32,Happy Birthday Blues,Kathy Young & The Innocents,Kathy Young & The Innocents,rock,rock and roll,19610206,114,30,12,19610313
33,34,Stayin' In,Bobby Vee,Bobby Vee,pop,oldies,19610206,106,33,8,19610313
34,24,Emotions,Brenda Lee,Brenda Lee,pop,oldies,19610102,83,7,12,19610313
35,44,Lonely Man,Elvis Presley,Elvis Presley,rock,rock n roll,19610227,84,32,5,19610313
36,39,Asia Minor,Kokomo,Kokomo,rock,post-rock,19610220,75,8,14,19610313
37,43,Ain't That Just Like A Woman,Fats Domino,Fats Domino,rock,blues,19610123,83,33,8,19610313
38,36,Your Friends,Dee Clark,Dee Clark,rnb / soul,soul,19610123,102,34,11,19610313
39,49,The Watusi,Vibrations,Vibrations,pop,punk,19610213,107,25,9,19610313
40,47,I Don't Want To Cry,Chuck Jackson,Chuck Jackson,rnb / soul,soul,19610220,76,36,7,19610313
41,55,Model Girl,Johnny Maestro,Johnny Maestro,pop,60s,19610206,90,20,12,19610313
42,28,Angel On My Shoulder,Shelby Flint,Shelby Flint,pop,pop,19601219,112,22,13,19610313
43,38,Wait A Minute,Coasters,Coasters,pop,oldies,19610123,109,37,9,19610313
44,25,All In My Mind,Maxine Brown,Maxine Brown,rnb / soul,soul,19601219,105,19,14,19610313
45,48,Once Upon A Time,Rochell And The Candles,Rochell And The Candles,rock,rock and roll,19610206,95,26,13,19610313
46,53,I Pity The Fool,Bobby Bland,Bobby Bland,rock,blues,19610220,98,46,7,19610313
47,66,That's It - I Quit - I'm Movin',Sam Cooke,Sam Cooke,rnb / soul,soul,19610306,66,31,8,19610313
48,33,Jimmy's Girl,Johnny Tillotson,Johnny Tillotson,pop,oldies,19610109,95,25,11,19610313
49,46,For My Baby,Brook Benton,Brook Benton,rnb / soul,soul,19610206,97,28,8,19610313
50,64,Let's Go Again,Hank Ballard,Hank Ballard,rnb / soul,funk,19610213,119,39,7,19610313
51,65,Baby Blue,Echoes,Echoes,pop,post-hardcore,19610306,65,12,12,19610313
52,67,But I Do,Clarence (Frogman) Henry,Clarence (Frogman) Henry,pop,rhythm and blues,19610220,90,4,16,19610313
53,52,(I Wanna) Love My Life Away,Gene Pitney,Gene Pitney,pop,60s,19610130,77,39,8,19610313
54,70,One Mint Julip,Ray Charles,Ray Charles,jazz,jazz,19610306,70,8,13,19610313
55,74,Find Another Girl,Jerry Butler,Jerry Butler,rnb / soul,soul,19610306,74,27,10,19610313
56,NEW,Tonight My Love Tonight,Paul Anka,Paul Anka,jazz,swing,19610313,56,13,11,19610313
57,77,Runaway,Del Shannon,Del Shannon,pop,60s,19610306,77,1,17,19610313
58,58,To Be Loved,Pentagons,Pentagons,pop,doo wop,19610220,84,48,10,19610313
59,87,Blue Moon,Marcels,Marcels,pop,oldies,19610306,87,1,14,19610313
60,61,Pony Express,Danny And The Juniors,Danny And The Juniors,rock,rock and roll,19610213,109,60,8,19610313
61,71,Honky Tonk,Bill Doggett,Bill Doggett,jazz,jazz,19610123,101,57,11,19610313
62,76,Portrait Of My Love,Steve Lawrence,Steve Lawrence,pop,easy listening,19610227,107,9,17,19610313
63,NEW,Take Good Care Of Her,Adam Wade,Adam Wade,pop,60s,19610313,63,7,14,19610313
64,68,The Touchables,Dickie Goodman,Dickie Goodman,pop,comedy,19610220,83,60,7,19610313
65,89,Blue Moon,Herb Lance & The Classics,Herb Lance,pop,unknown,19610306,89,50,5,19610313
66,69,Pony Time,Don Covay,Don Covay,rnb / soul,soul,19610123,87,60,9,19610313
67,42,Havin' Fun,Dion,Dion,pop,oldies,19610206,86,42,6,19610313
68,81,Hide Away,Freddy King,Freddy King,rock,blues,19610213,110,29,13,19610313
69,78,It's Unbelievable,The Larks,The Larks,pop,doo wop,19610306,78,69,3,19610313
70,75,All Of Everything,Frankie Avalon,Frankie Avalon,pop,oldies,19610227,91,70,4,19610313
71,60,Theme From Tunes Of Glory,Cambridge Strings,Cambridge Strings,pop,unknown,19610206,117,60,7,19610313
72,79,Bewildered,James Brown,James Brown,rnb / soul,funk,19610213,103,40,10,19610313
73,73,Cerveza,Bert Kaempfert,Bert Kaempfert,pop,easy listening,19610123,116,73,8,19610313
74,85,Orange Blossom Special,Billy Vaughn Orchestra,Billy Vaughn Orchestra,pop,instrumental,19610220,96,63,6,19610313
75,NEW,Ginnie Bell,Paul Dino,Paul Dino,pop,spotify,19610313,75,38,6,19610313
76,83,Won't Be Long,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19610227,95,76,3,19610313
77,NEW,Please Tell Me Why,Jackie Wilson,Jackie Wilson,rnb / soul,soul,19610313,77,20,8,19610313
78,NEW,Trust In Me,Etta James,Etta James,rock,blues,19610313,78,30,9,19610313
79,93,Tonight I Fell In Love,Tokens,Tokens,pop,oldies,19610306,93,15,14,19610313
80,84,More Than I Can Say,Bobby Vee,Bobby Vee,pop,oldies,19610227,96,61,5,19610313
81,94,Top Forty News Weather And Sport,Mark Dinning,Mark Dinning,pop,oldies,19610220,99,81,6,19610313
82,97,Ling-Ting-Tong,Buddy Knox,Buddy Knox,rock,rockabilly,19610306,97,65,7,19610313
83,92,Little Miss Stick-Up,Playmates,Playmates,pop,punk,19610227,102,70,6,19610313
84,NEW,Lonely Blue Nights,Rosie Formerly With The Originals,Rosie Formerly With The Originals,pop,unknown,19610313,84,66,4,19610313
85,86,The Second Time Around,Frank Sinatra,Frank Sinatra,jazz,jazz,19610306,86,50,7,19610313
86,NEW,I've Told Every Little Star,Linda Scott,Linda Scott,pop,pop,19610313,86,3,14,19610313
87,100,Apache,Sonny James,Sonny James,pop,classic country,19610306,100,87,2,19610313
88,95,Milord,Edith Piaf,Edith Piaf,pop,french,19610306,95,88,5,19610313
89,NEW,Just For Old Time's Sake,Mcguire Sisters,Mcguire Sisters,pop,jazz vocal,19610313,89,20,14,19610313
90,107,Merry-Go-Round,Marv Johnson,Marv Johnson,rnb / soul,soul,19610306,107,61,7,19610313
91,NEW,Canadian Sunset,Etta Jones,Etta Jones,jazz,jazz,19610313,91,91,4,19610313
92,115,Memphis,Donnie Brooks,Donnie Brooks,pop,oldies,19610306,115,90,3,19610313
93,NEW,The Very Thought Of You,Little Willie John,Little Willie John,rnb / soul,soul,19610313,93,61,6,19610313
94,NEW,Oh Mein Papa,Dick Lee,Dick Lee,pop,singapore,19610313,94,94,1,19610313
95,NEW,Early Every Morning,Dinah Washington,Dinah Washington,jazz,jazz,19610313,95,95,2,19610313
96,99,I Lied To My Heart,Enchanters,Enchanters,rnb / soul,soul,19610306,99,96,3,19610313
97,101,Cowboy Jimmy Joe (Die Sterne der Prairie),Lolita,Lolita,pop,eurobeat,19610227,115,97,3,19610313
98,102,Kokomo,The Flamingos,The Flamingos,pop,doo wop,19610306,102,92,5,19610313
99,103,Little Turtle Dove,Otis Williams And His Charms,Otis Williams And His Charms,pop,unknown,19610306,103,95,6,19610313
100,NEW,Your One And Only Love,Jackie Wilson,Jackie Wilson,rnb / soul,soul,19610313,100,40,6,19610313
101,106,Banned In Boston,Merv Griffin,Merv Griffin,pop,easy listening,19610227,116,101,4,19610313
102,NEW,Little Pedro,The Olympics,The Olympics,rnb / soul,soul,19610313,102,76,6,19610313
103,NEW,A Hundred Pounds Of Clay,Gene Mcdaniels,Gene Mcdaniels,rnb / soul,soul,19610313,103,3,16,19610313
104,105,Little Sad Eyes,The Castells,The Castells,pop,oldies,19610227,101,101,3,19610313
105,104,Please Say You Want Me,Little Anthony And The Imperials,Little Anthony And The Imperials,rnb / soul,soul,19610306,104,104,4,19610313
106,NEW,California Sun,Joe Jones,Joe Jones,pop,fluxus,19610313,106,89,6,19610313
107,NEW,The Blizzard,Jim Reeves,Jim Reeves,country / folk,country,19610313,107,62,5,19610313
108,109,Hey Look Me Over,Pete King Chorale And Orchestra,Pete King Chorale And Orchestra,pop,unknown,19610227,113,108,3,19610313
109,111,Hold It,James Brown Presents His Band,James Brown Presents His Band,pop,unknown,19610213,112,109,6,19610313
110,117,Illusions,Nat King Cole,Nat King Cole,jazz,jazz,19610306,117,108,4,19610313
111,112,Cherry Berry Wine,Charlie Mccoy,Charlie Mccoy,pop,harmonica,19610206,119,99,6,19610313
112,118,Milord,Frank Pourcel And His Orchestra,Frank Pourcel And His Orchestra,pop,easy listening,19610306,118,112,3,19610313
113,NEW,Foolin' Around,Buck Owens,Buck Owens,country / folk,country,19610313,113,113,1,19610313
114,NEW,"Little Girl, Little Boy",Al Martino,Al Martino,jazz,swing,19610313,114,109,5,19610313
115,NEW,(Theme From) The Great Imposter,Henry Mancini And His Orchestra,Henry Mancini And His Orchestra,pop,soundtrack,19610313,115,90,5,19610313
116,NEW,Louisiana Man,Rusty And Doug,Rusty And Doug,pop,cajun,19610313,116,116,1,19610313
117,NEW,I Told You So,Jimmy Jones,Jimmy Jones,rnb / soul,soul,19610313,117,85,5,19610313
118,NEW,Trouble Up The Road,Jackie Brensten,Jackie Brensten,rock,blues,19610313,118,118,1,19610313
119,NEW,I'll Just Have A Cup Of Coffee (Then I'll Go),Claude Gray,Claude Gray,pop,great,19610313,119,84,6,19610313
120,NEW,"Daddy, Daddy (Gotta Get a Phone In My Room)",Robin Clark,Robin Clark,pop,hardstyle,19610313,120,120,1,19610313
1,1,Pony Time,Chubby Checker,Chubby Checker,rock,rock and roll,19610123,49,1,16,19610306
2,4,Surrender,Elvis Presley,Elvis Presley,rock,rock n roll,19610220,24,1,12,19610306
3,10,Wheels,String-A-Longs,String-A-Longs,pop,instrumental,19610109,81,3,16,19610306
4,5,Don't Worry,Marty Robbins,Marty Robbins,country / folk,country,19610123,110,3,16,19610306
5,7,Where The Boys Are,Connie Francis,Connie Francis,pop,oldies,19610116,90,4,15,19610306
6,2,Calcutta,Lawrence Welk,Lawrence Welk,pop,instrumental,19601205,114,1,18,19610306
7,12,Baby Sittin' Boogie,Buzz Clifford,Buzz Clifford,rock,rock and roll,19610109,96,6,14,19610306
8,6,Dedicated To The One I Love,Shirelles,Shirelles,pop,60s,19610123,68,3,16,19610306
9,3,There's A Moon Out Tonight,The Capris,The Capris,pop,doo wop,19601219,107,3,16,19610306
10,9,Ebony Eyes,Everly Brothers,Everly Brothers,pop,oldies,19610130,67,8,12,19610306
11,13,Good Time Baby,Bobby Rydell,Bobby Rydell,pop,oldies,19610123,53,11,11,19610306
12,24,You Can Have Her,Roy Hamilton,Roy Hamilton,rnb / soul,soul,19610130,62,12,10,19610306
13,18,Spanish Harlem,Ben E. King,Ben E. King,rnb / soul,soul,19610102,86,10,16,19610306
14,8,Shop Around,Miracles,Miracles,rnb / soul,soul,19601212,71,2,16,19610306
15,20,Apache,Jorge Ingmann,Jorge Ingmann,pop,unknown,19610123,94,2,17,19610306
16,11,Will You Love Me Tomorrow,Shirelles,Shirelles,pop,60s,19601121,87,1,19,19610306
17,28,Walk Right Back,Everly Brothers,Everly Brothers,pop,oldies,19610206,71,7,13,19610306
18,14,Exodus,Ferrante And Teicher,Ferrante And Teicher,pop,easy listening,19601107,105,2,22,19610306
19,15,Calendar Girl,Neil Sedaka,Neil Sedaka,pop,oldies,19601212,110,4,16,19610306
20,17,Wings Of A Dove,Ferlin Husky,Ferlin Husky,country / folk,country,19601128,79,12,18,19610306
21,21,Little Boy Sad,Johnny Burnette,Johnny Burnette,rock,rockabilly,19610123,107,17,11,19610306
22,26,Gee Whiz,Carla Thomas,Carla Thomas,rnb / soul,soul,19610130,96,10,14,19610306
23,29,Think Twice,Brook Benton,Brook Benton,rnb / soul,soul,19610206,107,11,13,19610306
24,16,Emotions,Brenda Lee,Brenda Lee,pop,oldies,19610102,83,7,12,19610306
25,19,All In My Mind,Maxine Brown,Maxine Brown,rnb / soul,soul,19601219,105,19,14,19610306
26,44,Hearts Of Stone,Bill Black'S Combo,Bill Black'S Combo,jazz,jazz,19610213,105,20,9,19610306
27,27,What A Price,Fats Domino,Fats Domino,rock,blues,19610123,78,22,9,19610306
28,22,Angel On My Shoulder,Shelby Flint,Shelby Flint,pop,pop,19601219,112,22,13,19610306
29,31,Ram-Bunk-Shush,Ventures,Ventures,pop,surf,19610123,93,29,9,19610306
30,32,Utopia,Frankie Gari,Frankie Gari,pop,unknown,19601219,91,27,14,19610306
31,35,Lazy River,Bobby Darin,Bobby Darin,jazz,jazz,19610206,94,14,10,19610306
32,58,Happy Birthday Blues,Kathy Young & The Innocents,Kathy Young & The Innocents,rock,rock and roll,19610206,114,30,12,19610306
33,25,Jimmy's Girl,Johnny Tillotson,Johnny Tillotson,pop,oldies,19610109,95,25,11,19610306
34,38,Stayin' In,Bobby Vee,Bobby Vee,pop,oldies,19610206,106,33,8,19610306
35,71,Please Love Me Forever,Cathy Jean And The Roommates,Cathy Jean And The Roommates,pop,oldies,19610213,101,12,14,19610306
36,42,Your Friends,Dee Clark,Dee Clark,rnb / soul,soul,19610123,102,34,11,19610306
37,43,Wheels,Billy Vaughn Orchestra,Billy Vaughn Orchestra,pop,instrumental,19610206,73,28,8,19610306
38,37,Wait A Minute,Coasters,Coasters,pop,oldies,19610123,109,37,9,19610306
39,46,Asia Minor,Kokomo,Kokomo,rock,post-rock,19610220,75,8,14,19610306
40,23,The Story Of My Life,Paul Anka,Paul Anka,jazz,swing,19610116,89,16,8,19610306
41,34,No One,Connie Francis,Connie Francis,pop,oldies,19610116,72,34,8,19610306
42,49,Havin' Fun,Dion,Dion,pop,oldies,19610206,86,42,6,19610306
43,33,Ain't That Just Like A Woman,Fats Domino,Fats Domino,rock,blues,19610123,83,33,8,19610306
44,84,Lonely Man,Elvis Presley,Elvis Presley,rock,rock n roll,19610227,84,32,5,19610306
45,36,Wonderland By Night,Bert Kaempfert,Bert Kaempfert,pop,easy listening,19601114,50,1,17,19610306
46,50,For My Baby,Brook Benton,Brook Benton,rnb / soul,soul,19610206,97,28,8,19610306
47,61,I Don't Want To Cry,Chuck Jackson,Chuck Jackson,rnb / soul,soul,19610220,76,36,7,19610306
48,57,Once Upon A Time,Rochell And The Candles,Rochell And The Candles,rock,rock and roll,19610206,95,26,13,19610306
49,60,The Watusi,Vibrations,Vibrations,pop,punk,19610213,107,25,9,19610306
50,40,Pepe,Duane Eddy,Duane Eddy,rock,rockabilly,19601219,95,18,12,19610306
51,NEW,On The Rebound,Floyd Cramer,Floyd Cramer,pop,piano,19610306,51,4,13,19610306
52,39,(I Wanna) Love My Life Away,Gene Pitney,Gene Pitney,pop,60s,19610130,77,39,8,19610306
53,79,I Pity The Fool,Bobby Bland,Bobby Bland,rock,blues,19610220,98,46,7,19610306
54,30,Angel Baby,Rosie And The Originals,Rosie And The Originals,pop,oldies,19601212,40,5,13,19610306
55,68,Model Girl,Johnny Maestro,Johnny Maestro,pop,60s,19610206,90,20,12,19610306
56,41,My Empty Arms,Jackie Wilson,Jackie Wilson,rnb / soul,soul,19610109,60,9,9,19610306
57,52,The Tear Of The Year,Jackie Wilson,Jackie Wilson,rnb / soul,soul,19610123,60,44,7,19610306
58,76,To Be Loved,Pentagons,Pentagons,pop,doo wop,19610220,84,48,10,19610306
59,54,Cherie,Bobby Rydell,Bobby Rydell,pop,oldies,19610206,105,54,5,19610306
60,74,Theme From Tunes Of Glory,Cambridge Strings,Cambridge Strings,pop,unknown,19610206,117,60,7,19610306
61,63,Pony Express,Danny And The Juniors,Danny And The Juniors,rock,rock and roll,19610213,109,60,8,19610306
62,48,(Ghost) Riders In The Sky,Ramrods,Ramrods,pop,punk,19610109,92,30,9,19610306
63,51,At Last,Etta James,Etta James,rock,blues,19610116,75,47,8,19610306
64,82,Let's Go Again,Hank Ballard,Hank Ballard,rnb / soul,funk,19610213,119,39,7,19610306
65,NEW,Baby Blue,Echoes,Echoes,pop,post-hardcore,19610306,65,12,12,19610306
66,NEW,That's It - I Quit - I'm Movin',Sam Cooke,Sam Cooke,rnb / soul,soul,19610306,66,31,8,19610306
67,77,But I Do,Clarence (Frogman) Henry,Clarence (Frogman) Henry,pop,rhythm and blues,19610220,90,4,16,19610306
68,72,The Touchables,Dickie Goodman,Dickie Goodman,pop,comedy,19610220,83,60,7,19610306
69,73,Pony Time,Don Covay,Don Covay,rnb / soul,soul,19610123,87,60,9,19610306
70,NEW,One Mint Julip,Ray Charles,Ray Charles,jazz,jazz,19610306,70,8,13,19610306
71,80,Honky Tonk,Bill Doggett,Bill Doggett,jazz,jazz,19610123,101,57,11,19610306
72,65,When I Fall In Love,Etta Jones,Etta Jones,jazz,jazz,19610116,99,65,8,19610306
73,89,Cerveza,Bert Kaempfert,Bert Kaempfert,pop,easy listening,19610123,116,73,8,19610306
74,NEW,Find Another Girl,Jerry Butler,Jerry Butler,rnb / soul,soul,19610306,74,27,10,19610306
75,91,All Of Everything,Frankie Avalon,Frankie Avalon,pop,oldies,19610227,91,70,4,19610306
76,107,Portrait Of My Love,Steve Lawrence,Steve Lawrence,pop,easy listening,19610227,107,9,17,19610306
77,NEW,Runaway,Del Shannon,Del Shannon,pop,60s,19610306,77,1,17,19610306
78,NEW,It's Unbelievable,The Larks,The Larks,pop,doo wop,19610306,78,69,3,19610306
79,94,Bewildered,James Brown,James Brown,rnb / soul,funk,19610213,103,40,10,19610306
80,55,C'est Si Bon (It's So Good),Conway Twitty,Conway Twitty,country / folk,country,19601219,114,22,12,19610306
81,109,Hide Away,Freddy King,Freddy King,rock,blues,19610213,110,29,13,19610306
82,75,Keep Your Hands Of Him,Damita Jo,Damita Jo,pop,60s,19610123,114,75,7,19610306
83,95,Won't Be Long,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19610227,95,76,3,19610306
84,96,More Than I Can Say,Bobby Vee,Bobby Vee,pop,oldies,19610227,96,61,5,19610306
85,83,Orange Blossom Special,Billy Vaughn Orchestra,Billy Vaughn Orchestra,pop,instrumental,19610220,96,63,6,19610306
86,NEW,The Second Time Around,Frank Sinatra,Frank Sinatra,jazz,jazz,19610306,86,50,7,19610306
87,NEW,Blue Moon,Marcels,Marcels,pop,oldies,19610306,87,1,14,19610306
88,97,Tunes Of Glory,Mitch Miller,Mitch Miller,pop,oldies,19610213,114,88,4,19610306
89,NEW,Blue Moon,Herb Lance & The Classics,Herb Lance,pop,unknown,19610306,89,50,5,19610306
90,70,Bye Bye Baby,Mary Wells,Mary Wells,rnb / soul,soul,19610130,99,70,6,19610306
91,67,The Most Beautiful Words,Della Reese,Della Reese,jazz,jazz,19610206,81,67,5,19610306
92,102,Little Miss Stick-Up,The Playmates,The Playmates,pop,pop,19610227,102,70,6,19610306
93,NEW,Tonight I Fell In Love,Tokens,Tokens,pop,oldies,19610306,93,15,14,19610306
94,90,Top Forty News Weather And Sport,Mark Dinning,Mark Dinning,pop,oldies,19610220,99,81,6,19610306
95,NEW,Milord,Edith Piaf,Edith Piaf,pop,french,19610306,95,88,5,19610306
96,85,A Texas And A Girl From Mexico,Anita Bryant,Anita Bryant,pop,female vocalists,19610123,112,85,7,19610306
97,NEW,Ling-Ting-Tong,Buddy Knox,Buddy Knox,rock,rockabilly,19610306,97,65,7,19610306
98,86,Ja-Da,Johnny And The Hurricanes,Johnny And The Hurricanes,rock,rockabilly,19610213,116,86,4,19610306
99,NEW,I Lied To My Heart,Enchanters,Enchanters,rnb / soul,soul,19610306,99,96,3,19610306
100,NEW,Apache,Sonny James,Sonny James,pop,classic country,19610306,100,87,2,19610306
101,115,Cowboy Jimmy Joe (Die Sterne der Prairie),Lolita,Lolita,pop,eurobeat,19610227,115,97,3,19610306
102,NEW,Kokomo,The Flamingos,The Flamingos,pop,doo wop,19610306,102,92,5,19610306
103,NEW,Little Turtle Dove,Otis Williams And His Charms,Otis Williams And His Charms,pop,unknown,19610306,103,95,6,19610306
104,NEW,Please Say You Want Me,Little Anthony And The Imperials,Little Anthony And The Imperials,rnb / soul,soul,19610306,104,104,4,19610306
105,101,Little Sad Eyes,The Castells,The Castells,pop,oldies,19610227,101,101,3,19610306
106,116,Banned In Boston,Merv Griffin,Merv Griffin,pop,easy listening,19610227,116,101,4,19610306
107,NEW,Merry-Go-Round,Marv Johnson,Marv Johnson,rnb / soul,soul,19610306,107,61,7,19610306
108,NEW,The World Is Waiting For The Sunrise,Don Gibson,Don Gibson,country / folk,country,19610306,108,108,1,19610306
109,113,Hey Look Me Over,Pete King Chorale And Orchestra,Pete King Chorale And Orchestra,pop,unknown,19610227,113,108,3,19610306
110,NEW,I'll Love You Till The Cows Come Home,Clyde Mcphatter,Clyde Mcphatter,rnb / soul,soul,19610306,110,110,1,19610306
111,112,Hold It,James Brown Presents His Band,James Brown Presents His Band,pop,unknown,19610213,112,109,6,19610306
112,99,Cherry Berry Wine,Charlie Mccoy,Charlie Mccoy,pop,harmonica,19610206,119,99,6,19610306
113,104,Some Of Your Lovin',Johnny Nash,Johnny Nash,reggae,reggae,19610213,108,104,4,19610306
114,NEW,Church Bells May Ring,The Willows,The Willows,pop,doo wop,19610306,114,114,1,19610306
115,NEW,Memphis,Donnie Brooks,Donnie Brooks,pop,oldies,19610306,115,90,3,19610306
116,NEW,Not Me,U.S. Bonds,U.S. Bonds,pop,unknown,19610306,116,116,1,19610306
117,NEW,Illusions,Nat King Cole,Nat King Cole,jazz,jazz,19610306,117,108,4,19610306
118,NEW,Milord,Frank Pourcel And His Orchestra,Frank Pourcel And His Orchestra,pop,easy listening,19610306,118,112,3,19610306
1,4,Pony Time,Chubby Checker,Chubby Checker,rock,rock and roll,19610123,49,1,16,19610227
2,1,Calcutta,Lawrence Welk,Lawrence Welk,pop,instrumental,19601205,114,1,18,19610227
3,5,There's A Moon Out Tonight,The Capris,The Capris,pop,doo wop,19601219,107,3,16,19610227
4,24,Surrender,Elvis Presley,Elvis Presley,rock,rock n roll,19610220,24,1,12,19610227
5,15,Don't Worry,Marty Robbins,Marty Robbins,country / folk,country,19610123,110,3,16,19610227
6,9,Dedicated To The One I Love,Shirelles,Shirelles,pop,60s,19610123,68,3,16,19610227
7,11,Where The Boys Are,Connie Francis,Connie Francis,pop,oldies,19610116,90,4,15,19610227
8,2,Shop Around,Miracles,Miracles,rnb / soul,soul,19601212,71,2,16,19610227
9,18,Ebony Eyes,Everly Brothers,Everly Brothers,pop,oldies,19610130,67,8,12,19610227
10,10,Wheels,String-A-Longs,String-A-Longs,pop,instrumental,19610109,81,3,16,19610227
11,3,Will You Love Me Tomorrow,Shirelles,Shirelles,pop,60s,19601121,87,1,19,19610227
12,12,Baby Sittin' Boogie,Buzz Clifford,Buzz Clifford,rock,rock and roll,19610109,96,6,14,19610227
13,14,Good Time Baby,Bobby Rydell,Bobby Rydell,pop,oldies,19610123,53,11,11,19610227
