this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
98,NEW,Wild Child,Kenny Chesney With Grace Potter,Kenny Chesney With Grace Potter,pop,unknown,20150411,98,56,14,20150411
99,NEW,You Know You Like It,Dj Snake & Alunageorge,Dj Snake,hip-hop,trap,20150411,99,13,21,20150411
100,NEW,Like A Wrecking Ball,Eric Church,Eric Church,country / folk,country,20150411,100,51,22,20150411
1,1,Uptown Funk!,Mark Ronson Featuring Bruno Mars,Mark Ronson,rnb / soul,funk,20141129,65,1,55,20150404
2,2,Sugar,Maroon 5,Maroon 5,rock,rock,20150131,8,2,42,20150404
3,3,Thinking Out Loud,Ed Sheeran,Ed Sheeran,pop,acoustic,20141025,69,2,58,20150404
4,4,Love Me Like You Do,Ellie Goulding,Ellie Goulding,pop,female vocalists,20150124,45,3,34,20150404
5,5,FourFiveSeconds,Rihanna & Kanye West & Paul Mccartney,Rihanna,pop,pop,20150207,54,4,20,20150404
6,6,Earned It (Fifty Shades Of Grey),The Weeknd,The Weeknd,rnb / soul,rnb,20150110,49,3,43,20150404
7,7,Style,Taylor Swift,Taylor Swift,country / folk,country,20150110,84,6,30,20150404
8,10,Trap Queen,Fetty Wap,Fetty Wap,hip-hop,hip-hop,20150207,86,2,52,20150404
9,9,Time Of Our Lives,Pitbull & Ne-Yo,Pitbull & Ne-Yo,hip-hop,hip-hop,20150103,87,9,26,20150404
10,13,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,Flo Rida,hip-hop,hip-hop,20141220,97,8,32,20150404
11,12,Blank Space,Taylor Swift,Taylor Swift,country / folk,country,20141115,18,1,36,20150404
12,11,Take Me To Church,Hozier,Hozier,rock,blues,20140830,96,2,41,20150404
13,15,Somebody,Natalie La Rose Featuring Jeremih,Natalie La Rose,pop,pop,20150207,94,10,26,20150404
14,14,Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,Nicki Minaj,hip-hop,hip-hop,20150207,71,14,20,20150404
15,21,Shut Up And Dance,Walk The Moon,Walk The Moon,rock,indie rock,20141213,88,4,51,20150404
16,18,One Last Time,Ariana Grande,Ariana Grande,pop,pop,20150228,80,13,20,20150404
17,17,Lips Are Movin',Meghan Trainor,Meghan Trainor,pop,pop,20141108,93,4,29,20150404
18,8,Lay Me Down,Sam Smith,Sam Smith,rnb / soul,soul,20150221,75,8,20,20150404
19,16,I Don't Mind,Usher Featuring Juicy J,Usher,rnb / soul,rnb,20141206,95,11,23,20150404
20,20,Chains,Nick Jonas,Nick Jonas,pop,pop,20150214,92,13,20,20150404
21,27,Take Your Time,Sam Hunt,Sam Hunt,country / folk,country,20150117,93,20,32,20150404
22,23,Ayo,Chris Brown & Tyga,Chris Brown & Tyga,hip-hop,hip-hop,20150124,40,21,20,20150404
23,19,I'm Not The Only One,Sam Smith,Sam Smith,rnb / soul,soul,20140927,93,5,36,20150404
24,22,Shake It Off,Taylor Swift,Taylor Swift,country / folk,country,20140906,1,1,50,20150404
25,28,All About That Bass,Meghan Trainor,Meghan Trainor,pop,pop,20140726,84,1,47,20150404
26,24,I Want You To Know,Zedd Featuring Selena Gomez,Zedd,pop,electronic,20150314,17,17,16,20150404
27,45,Want To Want Me,Jason Derulo,Jason Derulo,rnb / soul,rnb,20150328,45,5,35,20150404
28,30,Heartbeat Song,Kelly Clarkson,Kelly Clarkson,pop,pop,20150131,37,21,20,20150404
29,25,Centuries,Fall Out Boy,Fall Out Boy,pop,pop punk,20140927,22,10,34,20150404
30,37,Outside,Calvin Harris Featuring Ellie Goulding,Calvin Harris,pop,electronic,20150117,90,29,17,20150404
31,29,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",Nicki Minaj,hip-hop,hip-hop,20141115,54,12,25,20150404
32,41,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,Omarion,rnb / soul,rnb,20150124,98,13,37,20150404
33,35,Blessings,Big Sean Featuring Drake,Big Sean,hip-hop,hip-hop,20150221,54,28,20,20150404
34,33,I Don't Fuck With You,Big Sean Featuring E-40,Big Sean,hip-hop,hip-hop,20141011,70,11,29,20150404
35,40,Animals,Maroon 5,Maroon 5,rock,rock,20140906,86,3,33,20150404
36,26,She Knows,Ne-Yo Featuring Juicy J,Ne-Yo,rnb / soul,rnb,20141213,96,19,19,20150404
37,34,Stay With Me,Sam Smith,Sam Smith,rnb / soul,soul,20140503,93,2,53,20150404
38,32,Jealous,Nick Jonas,Nick Jonas,pop,pop,20140927,78,7,32,20150404
39,46,Talking Body,Tove Lo,Tove Lo,pop,pop,20150214,95,12,30,20150404
40,38,Riptide,Vance Joy,Vance Joy,country / folk,folk,20140712,92,30,44,20150404
41,42,Homegrown,Zac Brown Band,Zac Brown Band,country / folk,country,20150131,48,35,20,20150404
42,36,7/11,Beyonce,Beyonce,rnb / soul,rnb,20141213,18,13,20,20150404
43,48,Ain't Worth The Whiskey,Cole Swindell,Cole Swindell,country / folk,country,20150117,99,43,19,20150404
44,39,Prayer In C,Lillywood & Robin Schulz,Lillywood,pop,unknown,20141220,87,23,20,20150404
45,52,Night Changes,One Direction,One Direction,pop,pop,20141206,55,31,20,20150404
46,47,Chandelier,Sia,Sia,pop,female vocalists,20140524,75,8,46,20150404
47,NEW,Dear Future Husband,Meghan Trainor,Meghan Trainor,pop,pop,20150404,47,14,15,20150404
48,49,Elastic Heart,Sia,Sia,pop,female vocalists,20150124,17,17,30,20150404
49,50,No Type,Rae Sremmurd,Rae Sremmurd,hip-hop,hip-hop,20141011,77,16,26,20150404
50,57,Lonely Eyes,Chris Young,Chris Young,country / folk,country,20150103,95,50,18,20150404
51,61,Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,Rae Sremmurd,hip-hop,hip-hop,20150117,92,30,20,20150404
52,54,Energy,Drake,Drake,hip-hop,hip-hop,20150228,49,26,20,20150404
53,51,All Day,"Kanye West Featuring Theophilus London, Allan Kingdom & Paul",Kanye West,hip-hop,hip-hop,20150321,15,15,15,20150404
54,60,I Bet My Life,Imagine Dragons,Imagine Dragons,rock,indie,20141206,72,28,20,20150404
55,63,Homegrown Honey,Darius Rucker,Darius Rucker,country / folk,country,20141227,97,53,18,20150404
56,77,"Honey, I'm Good.",Andy Grammer,Andy Grammer,pop,pop,20150321,87,9,30,20150404
57,66,Know Yourself,Drake,Drake,hip-hop,hip-hop,20150307,70,53,20,20150404
58,64,Slow Motion,Trey Songz,Trey Songz,rnb / soul,rnb,20150307,96,26,25,20150404
59,58,Geronimo,Sheppard,Sheppard,rock,indie,20150117,96,53,20,20150404
60,43,I Bet,Ciara,Ciara,rnb / soul,rnb,20150321,95,43,13,20150404
61,NEW,King Kunta,Kendrick Lamar,Kendrick Lamar,hip-hop,hip-hop,20150404,61,58,11,20150404
62,72,Budapest,George Ezra,George Ezra,rock,indie,20150214,81,32,23,20150404
63,62,Legend,Drake,Drake,hip-hop,hip-hop,20150228,86,52,12,20150404
64,59,CoCo,O.T. Genasis,O.T. Genasis,hip-hop,hip-hop,20141206,77,20,20,20150404
65,71,Say You Do,Dierks Bentley,Dierks Bentley,country / folk,country,20150131,96,52,18,20150404
66,NEW,The Blacker The Berry,Kendrick Lamar,Kendrick Lamar,hip-hop,hip-hop,20150404,66,66,1,20150404
67,31,Believe,Mumford & Sons,Mumford & Sons,country / folk,folk,20150328,31,31,15,20150404
68,53,Mean To Me,Brett Eldredge,Brett Eldredge,country / folk,country,20141122,95,53,20,20150404
69,76,Watch Me,Silento,Silento,hip-hop,hip-hop,20150314,98,3,51,20150404
70,56,Just Gettin' Started,Jason Aldean,Jason Aldean,country / folk,country,20141220,94,54,17,20150404
71,69,Feeling Myself,Nicki Minaj Featuring Beyonce,Nicki Minaj,hip-hop,hip-hop,20150103,43,43,18,20150404
72,55,Little Red Wagon,Miranda Lambert,Miranda Lambert,country / folk,country,20150228,76,55,11,20150404
73,74,A Guy Walks Into A Bar,Tyler Farr,Tyler Farr,country / folk,country,20150117,97,51,20,20150404
74,80,Nobody Love,Tori Kelly,Tori Kelly,pop,pop,20150314,89,60,11,20150404
75,67,Apparently,J. Cole,J. Cole,hip-hop,hip-hop,20150103,90,58,16,20150404
76,78,10 Bands,Drake,Drake,hip-hop,hip-hop,20150228,88,58,13,20150404
77,83,Smoke,A Thousand Horses,A Thousand Horses,rock,rock,20150314,90,47,20,20150404
78,87,Worth It,Fifth Harmony Featuring Kid Ink,Fifth Harmony,pop,pop,20150321,92,12,34,20150404
79,84,Raise 'Em Up,Keith Urban Featuring Eric Church,Keith Urban,country / folk,country,20150314,93,56,14,20150404
80,65,Lonely Tonight,Blake Shelton Featuring Ashley Monroe,Blake Shelton,country / folk,country,20141220,95,47,17,20150404
81,88,Don't It,Billy Currington,Billy Currington,country / folk,country,20150321,91,44,20,20150404
82,100,See You Again,Wiz Khalifa Featuring Charlie Puth,Wiz Khalifa,hip-hop,hip-hop,20150328,100,1,52,20150404
83,NEW,Alright,Kendrick Lamar,Kendrick Lamar,hip-hop,hip-hop,20150404,83,83,1,20150404
84,NEW,Fairly Local,Twenty One Pilots,Twenty One Pilots,pop,electronic,20150404,84,84,1,20150404
85,79,Immortals,Fall Out Boy,Fall Out Boy,pop,pop punk,20150314,78,72,7,20150404
86,82,The Heart Wants What It Wants,Selena Gomez,Selena Gomez,pop,pop,20141122,25,6,20,20150404
87,68,I Really Like You,Carly Rae Jepsen,Carly Rae Jepsen,pop,pop,20150321,48,39,20,20150404
88,70,You're So Beautiful,Empire Cast Featuring Jussie Smollett & Yazz,Empire Cast,pop,soundtrack,20150314,71,47,4,20150404
89,75,Make Me Wanna,Thomas Rhett,Thomas Rhett,country / folk,country,20141129,99,43,20,20150404
90,81,I See You,Luke Bryan,Luke Bryan,country / folk,country,20141213,89,41,19,20150404
91,NEW,Wesley's Theory,Kendrick Lamar Featuring George Clinton & Thundercat,Kendrick Lamar,hip-hop,hip-hop,20150404,91,91,1,20150404
92,89,I Lived,Onerepublic,Onerepublic,rock,rock,20141213,71,32,17,20150404
93,95,Bills,Lunchmoney Lewis,Lunchmoney Lewis,hip-hop,hip-hop,20150328,95,79,6,20150404
94,NEW,These Walls,"Kendrick Lamar Featuring Bilal, Anna Wise & Thundercat",Kendrick Lamar,hip-hop,hip-hop,20150404,94,94,1,20150404
95,90,Girl Crush,Little Big Town,Little Big Town,country / folk,country,20150314,84,18,23,20150404
96,NEW,Sippin' On Fire,Florida Georgia Line,Florida Georgia Line,country / folk,country,20150404,96,40,19,20150404
97,92,She Don't Love You,Eric Paslay,Eric Paslay,country / folk,country,20150321,94,77,12,20150404
98,93,Where Are U Now,Skrillex & Diplo Featuring Justin Bieber,Skrillex & Diplo,electronic,dubstep,20150321,97,8,45,20150404
99,NEW,Institutionalized,"Kendrick Lamar Featuring Bilal, Anna Wise & Snoop Dogg",Kendrick Lamar,hip-hop,hip-hop,20150404,99,99,1,20150404
100,73,The Hanging Tree,James Newton Howard Featuring Jennifer Lawrence,James Newton Howard,pop,soundtrack,20141213,12,12,17,20150404
1,1,Uptown Funk!,Mark Ronson Featuring Bruno Mars,Mark Ronson,rnb / soul,funk,20141129,65,1,55,20150328
2,3,Sugar,Maroon 5,Maroon 5,rock,rock,20150131,8,2,42,20150328
3,2,Thinking Out Loud,Ed Sheeran,Ed Sheeran,pop,acoustic,20141025,69,2,58,20150328
4,4,Love Me Like You Do,Ellie Goulding,Ellie Goulding,pop,female vocalists,20150124,45,3,34,20150328
5,5,FourFiveSeconds,Rihanna & Kanye West & Paul Mccartney,Rihanna,pop,pop,20150207,54,4,20,20150328
6,7,Earned It (Fifty Shades Of Grey),The Weeknd,The Weeknd,rnb / soul,rnb,20150110,49,3,43,20150328
7,6,Style,Taylor Swift,Taylor Swift,country / folk,country,20150110,84,6,30,20150328
8,58,Lay Me Down,Sam Smith,Sam Smith,rnb / soul,soul,20150221,75,8,20,20150328
9,9,Time Of Our Lives,Pitbull & Ne-Yo,Pitbull & Ne-Yo,hip-hop,hip-hop,20150103,87,9,26,20150328
10,12,Trap Queen,Fetty Wap,Fetty Wap,hip-hop,hip-hop,20150207,86,2,52,20150328
11,8,Take Me To Church,Hozier,Hozier,rock,blues,20140830,96,2,41,20150328
12,10,Blank Space,Taylor Swift,Taylor Swift,country / folk,country,20141115,18,1,36,20150328
13,16,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,Flo Rida,hip-hop,hip-hop,20141220,97,8,32,20150328
14,14,Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,Nicki Minaj,hip-hop,hip-hop,20150207,71,14,20,20150328
15,19,Somebody,Natalie La Rose Featuring Jeremih,Natalie La Rose,pop,pop,20150207,94,10,26,20150328
16,11,I Don't Mind,Usher Featuring Juicy J,Usher,rnb / soul,rnb,20141206,95,11,23,20150328
17,13,Lips Are Movin',Meghan Trainor,Meghan Trainor,pop,pop,20141108,93,4,29,20150328
18,22,One Last Time,Ariana Grande,Ariana Grande,pop,pop,20150228,80,13,20,20150328
19,17,I'm Not The Only One,Sam Smith,Sam Smith,rnb / soul,soul,20140927,93,5,36,20150328
20,25,Chains,Nick Jonas,Nick Jonas,pop,pop,20150214,92,13,20,20150328
21,36,Shut Up And Dance,Walk The Moon,Walk The Moon,rock,indie rock,20141213,88,4,51,20150328
22,24,Shake It Off,Taylor Swift,Taylor Swift,country / folk,country,20140906,1,1,50,20150328
23,27,Ayo,Chris Brown & Tyga,Chris Brown & Tyga,hip-hop,hip-hop,20150124,40,21,20,20150328
24,38,I Want You To Know,Zedd Featuring Selena Gomez,Zedd,pop,electronic,20150314,17,17,16,20150328
25,18,Centuries,Fall Out Boy,Fall Out Boy,pop,pop punk,20140927,22,10,34,20150328
26,20,She Knows,Ne-Yo Featuring Juicy J,Ne-Yo,rnb / soul,rnb,20141213,96,19,19,20150328
27,31,Take Your Time,Sam Hunt,Sam Hunt,country / folk,country,20150117,93,20,32,20150328
28,26,All About That Bass,Meghan Trainor,Meghan Trainor,pop,pop,20140726,84,1,47,20150328
29,23,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",Nicki Minaj,hip-hop,hip-hop,20141115,54,12,25,20150328
30,21,Heartbeat Song,Kelly Clarkson,Kelly Clarkson,pop,pop,20150131,37,21,20,20150328
31,NEW,Believe,Mumford & Sons,Mumford & Sons,country / folk,folk,20150328,31,31,15,20150328
32,28,Jealous,Nick Jonas,Nick Jonas,pop,pop,20140927,78,7,32,20150328
33,29,I Don't Fuck With You,Big Sean Featuring E-40,Big Sean,hip-hop,hip-hop,20141011,70,11,29,20150328
34,33,Stay With Me,Sam Smith,Sam Smith,rnb / soul,soul,20140503,93,2,53,20150328
35,30,Blessings,Big Sean Featuring Drake,Big Sean,hip-hop,hip-hop,20150221,54,28,20,20150328
36,35,7/11,Beyonce,Beyonce,rnb / soul,rnb,20141213,18,13,20,20150328
37,39,Outside,Calvin Harris Featuring Ellie Goulding,Calvin Harris,pop,electronic,20150117,90,29,17,20150328
38,37,Riptide,Vance Joy,Vance Joy,country / folk,folk,20140712,92,30,44,20150328
39,32,Prayer In C,Lillywood & Robin Schulz,Lillywood,pop,unknown,20141220,87,23,20,20150328
40,40,Animals,Maroon 5,Maroon 5,rock,rock,20140906,86,3,33,20150328
41,44,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,Omarion,rnb / soul,rnb,20150124,98,13,37,20150328
42,46,Homegrown,Zac Brown Band,Zac Brown Band,country / folk,country,20150131,48,35,20,20150328
43,95,I Bet,Ciara,Ciara,rnb / soul,rnb,20150321,95,43,13,20150328
44,34,Ghost,Ella Henderson,Ella Henderson,pop,pop,20141115,75,21,20,20150328
45,NEW,Want To Want Me,Jason Derulo,Jason Derulo,rnb / soul,rnb,20150328,45,5,35,20150328
46,53,Talking Body,Tove Lo,Tove Lo,pop,pop,20150214,95,12,30,20150328
47,41,Chandelier,Sia,Sia,pop,female vocalists,20140524,75,8,46,20150328
48,52,Ain't Worth The Whiskey,Cole Swindell,Cole Swindell,country / folk,country,20150117,99,43,19,20150328
49,45,Elastic Heart,Sia,Sia,pop,female vocalists,20150124,17,17,30,20150328
50,43,No Type,Rae Sremmurd,Rae Sremmurd,hip-hop,hip-hop,20141011,77,16,26,20150328
51,15,All Day,"Kanye West Featuring Theophilus London, Allan Kingdom & Paul",Kanye West,hip-hop,hip-hop,20150321,15,15,15,20150328
52,54,Night Changes,One Direction,One Direction,pop,pop,20141206,55,31,20,20150328
53,56,Mean To Me,Brett Eldredge,Brett Eldredge,country / folk,country,20141122,95,53,20,20150328
54,51,Energy,Drake,Drake,hip-hop,hip-hop,20150228,49,26,20,20150328
55,85,Little Red Wagon,Miranda Lambert,Miranda Lambert,country / folk,country,20150228,76,55,11,20150328
56,57,Just Gettin' Started,Jason Aldean,Jason Aldean,country / folk,country,20141220,94,54,17,20150328
57,61,Lonely Eyes,Chris Young,Chris Young,country / folk,country,20150103,95,50,18,20150328
58,74,Geronimo,Sheppard,Sheppard,rock,indie,20150117,96,53,20,20150328
59,55,CoCo,O.T. Genasis,O.T. Genasis,hip-hop,hip-hop,20141206,77,20,20,20150328
60,59,I Bet My Life,Imagine Dragons,Imagine Dragons,rock,indie,20141206,72,28,20,20150328
61,64,Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,Rae Sremmurd,hip-hop,hip-hop,20150117,92,30,20,20150328
62,60,Legend,Drake,Drake,hip-hop,hip-hop,20150228,86,52,12,20150328
63,67,Homegrown Honey,Darius Rucker,Darius Rucker,country / folk,country,20141227,97,53,18,20150328
64,68,Slow Motion,Trey Songz,Trey Songz,rnb / soul,rnb,20150307,96,26,25,20150328
65,50,Lonely Tonight,Blake Shelton Featuring Ashley Monroe,Blake Shelton,country / folk,country,20141220,95,47,17,20150328
66,65,Know Yourself,Drake,Drake,hip-hop,hip-hop,20150307,70,53,20,20150328
67,62,Apparently,J. Cole,J. Cole,hip-hop,hip-hop,20150103,90,58,16,20150328
68,48,I Really Like You,Carly Rae Jepsen,Carly Rae Jepsen,pop,pop,20150321,48,39,20,20150328
69,66,Feeling Myself,Nicki Minaj Featuring Beyonce,Nicki Minaj,hip-hop,hip-hop,20150103,43,43,18,20150328
70,47,You're So Beautiful,Empire Cast Featuring Jussie Smollett & Yazz,Empire Cast,pop,soundtrack,20150314,71,47,4,20150328
71,73,Say You Do,Dierks Bentley,Dierks Bentley,country / folk,country,20150131,96,52,18,20150328
72,78,Budapest,George Ezra,George Ezra,rock,indie,20150214,81,32,23,20150328
73,70,The Hanging Tree,James Newton Howard Featuring Jennifer Lawrence,James Newton Howard,pop,soundtrack,20141213,12,12,17,20150328
74,77,A Guy Walks Into A Bar,Tyler Farr,Tyler Farr,country / folk,country,20150117,97,51,20,20150328
75,63,Make Me Wanna,Thomas Rhett,Thomas Rhett,country / folk,country,20141129,99,43,20,20150328
76,86,Watch Me,Silento,Silento,hip-hop,hip-hop,20150314,98,3,51,20150328
77,87,"Honey, I'm Good.",Andy Grammer,Andy Grammer,pop,pop,20150321,87,9,30,20150328
78,75,10 Bands,Drake,Drake,hip-hop,hip-hop,20150228,88,58,13,20150328
79,72,Immortals,Fall Out Boy,Fall Out Boy,pop,pop punk,20150314,78,72,7,20150328
80,79,Nobody Love,Tori Kelly,Tori Kelly,pop,pop,20150314,89,60,11,20150328
81,76,I See You,Luke Bryan,Luke Bryan,country / folk,country,20141213,89,41,19,20150328
82,69,The Heart Wants What It Wants,Selena Gomez,Selena Gomez,pop,pop,20141122,25,6,20,20150328
83,83,Smoke,A Thousand Horses,A Thousand Horses,rock,rock,20150314,90,47,20,20150328
84,84,Raise 'Em Up,Keith Urban Featuring Eric Church,Keith Urban,country / folk,country,20150314,93,56,14,20150328
85,NEW,Masterpiece,Jessie J,Jessie J,pop,pop,20150328,85,85,1,20150328
86,42,Conqueror,Empire Cast Featuring Estelle & Jussie Smollett,Empire Cast,pop,soundtrack,20150321,42,42,2,20150328
87,92,Worth It,Fifth Harmony Featuring Kid Ink,Fifth Harmony,pop,pop,20150321,92,12,34,20150328
88,91,Don't It,Billy Currington,Billy Currington,country / folk,country,20150321,91,44,20,20150328
89,80,I Lived,Onerepublic,Onerepublic,rock,rock,20141213,71,32,17,20150328
90,88,Girl Crush,Little Big Town,Little Big Town,country / folk,country,20150314,84,18,23,20150328
91,89,What We Ain't Got,Jake Owen,Jake Owen,country / folk,country,20150117,95,89,11,20150328
92,94,She Don't Love You,Eric Paslay,Eric Paslay,country / folk,country,20150321,94,77,12,20150328
93,97,Where Are U Now,Skrillex & Diplo Featuring Justin Bieber,Skrillex & Diplo,electronic,dubstep,20150321,97,8,45,20150328
94,NEW,Games,Luke Bryan,Luke Bryan,country / folk,country,20150328,94,94,1,20150328
95,NEW,Bills,Lunchmoney Lewis,Lunchmoney Lewis,hip-hop,hip-hop,20150328,95,79,6,20150328
96,NEW,Bright,Echosmith,Echosmith,rock,indie,20150328,96,96,1,20150328
97,NEW,Wild Child,Kenny Chesney With Grace Potter,Kenny Chesney With Grace Potter,pop,unknown,20150328,97,97,1,20150328
98,NEW,Diamond Rings And Old Barstools,Tim Mcgraw With Catherine Dunn,Tim Mcgraw With Catherine Dunn,pop,unknown,20150328,98,98,1,20150328
99,NEW,Little Toy Guns,Carrie Underwood,Carrie Underwood,country / folk,country,20150328,99,99,1,20150328
100,NEW,See You Again,Wiz Khalifa Featuring Charlie Puth,Wiz Khalifa,hip-hop,hip-hop,20150328,100,1,52,20150328
1,1,Uptown Funk!,Mark Ronson Featuring Bruno Mars,Mark Ronson,rnb / soul,funk,20141129,65,1,55,20150321
2,2,Thinking Out Loud,Ed Sheeran,Ed Sheeran,pop,acoustic,20141025,69,2,58,20150321
3,3,Sugar,Maroon 5,Maroon 5,rock,rock,20150131,8,2,42,20150321
4,4,Love Me Like You Do,Ellie Goulding,Ellie Goulding,pop,female vocalists,20150124,45,3,34,20150321
5,5,FourFiveSeconds,Rihanna & Kanye West & Paul Mccartney,Rihanna,pop,pop,20150207,54,4,20,20150321
6,7,Style,Taylor Swift,Taylor Swift,country / folk,country,20150110,84,6,30,20150321
7,9,Earned It (Fifty Shades Of Grey),The Weeknd,The Weeknd,rnb / soul,rnb,20150110,49,3,43,20150321
8,6,Take Me To Church,Hozier,Hozier,rock,blues,20140830,96,2,41,20150321
9,10,Time Of Our Lives,Pitbull & Ne-Yo,Pitbull & Ne-Yo,hip-hop,hip-hop,20150103,87,9,26,20150321
10,8,Blank Space,Taylor Swift,Taylor Swift,country / folk,country,20141115,18,1,36,20150321
11,12,I Don't Mind,Usher Featuring Juicy J,Usher,rnb / soul,rnb,20141206,95,11,23,20150321
12,16,Trap Queen,Fetty Wap,Fetty Wap,hip-hop,hip-hop,20150207,86,2,52,20150321
13,11,Lips Are Movin',Meghan Trainor,Meghan Trainor,pop,pop,20141108,93,4,29,20150321
14,14,Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,Nicki Minaj,hip-hop,hip-hop,20150207,71,14,20,20150321
15,NEW,All Day,"Kanye West Featuring Theophilus London, Allan Kingdom & Paul",Kanye West,hip-hop,hip-hop,20150321,15,15,15,20150321
16,23,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,Flo Rida,hip-hop,hip-hop,20141220,97,8,32,20150321
17,13,I'm Not The Only One,Sam Smith,Sam Smith,rnb / soul,soul,20140927,93,5,36,20150321
18,15,Centuries,Fall Out Boy,Fall Out Boy,pop,pop punk,20140927,22,10,34,20150321
19,24,Somebody,Natalie La Rose Featuring Jeremih,Natalie La Rose,pop,pop,20150207,94,10,26,20150321
20,19,She Knows,Ne-Yo Featuring Juicy J,Ne-Yo,rnb / soul,rnb,20141213,96,19,19,20150321
21,37,Heartbeat Song,Kelly Clarkson,Kelly Clarkson,pop,pop,20150131,37,21,20,20150321
22,30,One Last Time,Ariana Grande,Ariana Grande,pop,pop,20150228,80,13,20,20150321
23,18,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",Nicki Minaj,hip-hop,hip-hop,20141115,54,12,25,20150321
24,21,Shake It Off,Taylor Swift,Taylor Swift,country / folk,country,20140906,1,1,50,20150321
25,34,Chains,Nick Jonas,Nick Jonas,pop,pop,20150214,92,13,20,20150321
26,28,All About That Bass,Meghan Trainor,Meghan Trainor,pop,pop,20140726,84,1,47,20150321
27,25,Ayo,Chris Brown & Tyga,Chris Brown & Tyga,hip-hop,hip-hop,20150124,40,21,20,20150321
28,20,Jealous,Nick Jonas,Nick Jonas,pop,pop,20140927,78,7,32,20150321
29,22,I Don't Fuck With You,Big Sean Featuring E-40,Big Sean,hip-hop,hip-hop,20141011,70,11,29,20150321
30,36,Blessings,Big Sean Featuring Drake,Big Sean,hip-hop,hip-hop,20150221,54,28,20,20150321
31,32,Take Your Time,Sam Hunt,Sam Hunt,country / folk,country,20150117,93,20,32,20150321
32,27,Prayer In C,Lillywood & Robin Schulz,Lillywood,pop,unknown,20141220,87,23,20,20150321
33,26,Stay With Me,Sam Smith,Sam Smith,rnb / soul,soul,20140503,93,2,53,20150321
34,29,Ghost,Ella Henderson,Ella Henderson,pop,pop,20141115,75,21,20,20150321
35,31,7/11,Beyonce,Beyonce,rnb / soul,rnb,20141213,18,13,20,20150321
36,43,Shut Up And Dance,Walk The Moon,Walk The Moon,rock,indie rock,20141213,88,4,51,20150321
37,33,Riptide,Vance Joy,Vance Joy,country / folk,folk,20140712,92,30,44,20150321
38,17,I Want You To Know,Zedd Featuring Selena Gomez,Zedd,pop,electronic,20150314,17,17,16,20150321
39,42,Outside,Calvin Harris Featuring Ellie Goulding,Calvin Harris,pop,electronic,20150117,90,29,17,20150321
40,35,Animals,Maroon 5,Maroon 5,rock,rock,20140906,86,3,33,20150321
41,38,Chandelier,Sia,Sia,pop,female vocalists,20140524,75,8,46,20150321
42,NEW,Conqueror,Empire Cast Featuring Estelle & Jussie Smollett,Empire Cast,pop,soundtrack,20150321,42,42,2,20150321
43,39,No Type,Rae Sremmurd,Rae Sremmurd,hip-hop,hip-hop,20141011,77,16,26,20150321
44,46,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,Omarion,rnb / soul,rnb,20150124,98,13,37,20150321
45,44,Elastic Heart,Sia,Sia,pop,female vocalists,20150124,17,17,30,20150321
46,58,Homegrown,Zac Brown Band,Zac Brown Band,country / folk,country,20150131,48,35,20,20150321
47,71,You're So Beautiful,Empire Cast Featuring Jussie Smollett & Yazz,Empire Cast,pop,soundtrack,20150314,71,47,4,20150321
48,NEW,I Really Like You,Carly Rae Jepsen,Carly Rae Jepsen,pop,pop,20150321,48,39,20,20150321
49,41,Love Me Harder,Ariana Grande & The Weeknd,Ariana Grande & The Weeknd,pop,pop,20141025,79,7,22,20150321
50,48,Lonely Tonight,Blake Shelton Featuring Ashley Monroe,Blake Shelton,country / folk,country,20141220,95,47,17,20150321
51,40,Energy,Drake,Drake,hip-hop,hip-hop,20150228,49,26,20,20150321
52,53,Ain't Worth The Whiskey,Cole Swindell,Cole Swindell,country / folk,country,20150117,99,43,19,20150321
53,56,Talking Body,Tove Lo,Tove Lo,pop,pop,20150214,95,12,30,20150321
54,52,Night Changes,One Direction,One Direction,pop,pop,20141206,55,31,20,20150321
55,45,CoCo,O.T. Genasis,O.T. Genasis,hip-hop,hip-hop,20141206,77,20,20,20150321
56,55,Mean To Me,Brett Eldredge,Brett Eldredge,country / folk,country,20141122,95,53,20,20150321
57,54,Just Gettin' Started,Jason Aldean,Jason Aldean,country / folk,country,20141220,94,54,17,20150321
58,62,Lay Me Down,Sam Smith,Sam Smith,rnb / soul,soul,20150221,75,8,20,20150321
59,47,I Bet My Life,Imagine Dragons,Imagine Dragons,rock,indie,20141206,72,28,20,20150321
