this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
30,37,Next Plane To London,The Rose Garden,The Rose Garden,pop,19670930,116,17,17,19671216
31,29,"Beg, Borrow Or Steal",The Ohio Express,The Ohio Express,pop,19670909,135,29,16,19671216
32,19,Pata Pata,Mariam Makeba,Mariam Makeba,pop,19670930,122,12,12,19671216
33,47,If I Could Build My Whole World Around You,Marvin Gaye & Tammi Terrell,Marvin Gaye & Tammi Terrell,rnb / soul,19671202,65,10,11,19671216
34,45,And Get Away,The Esquires,The Esquires,rnb / soul,19671125,71,22,8,19671216
35,46,Since You Showed Me How To Be Happy,Jackie Wilson,Jackie Wilson,rnb / soul,19671125,72,32,6,19671216
36,36,Wear Your Love Like Heaven,Donovan,Donovan,country / folk,19671125,74,23,7,19671216
37,43,Beautiful People,Bobby Vee And The Strangers,Bobby Vee And The Strangers,pop,19671111,120,37,8,19671216
38,44,Beautiful People,Kenny O'Dell,Kenny Odell,pop,19671104,127,38,9,19671216
39,23,Everlasting Love,Robert Knight,Robert Knight,pop,19670909,124,13,15,19671216
40,51,Baby You Got It,Brenton Wood,Brenton Wood,rnb / soul,19671118,119,34,8,19671216
41,52,Too Much Of Nothing,"Peter, Paul And Mary","Peter, Paul And Mary",country / folk,19671125,87,35,7,19671216
42,42,Peace Of Mind,Paul Revere And The Raiders Featuring Mark Lindsey,Paul Revere And The Raiders,pop,19671118,85,42,6,19671216
43,68,It's Wonderful,The Young Rascals,The Young Rascals,rock,19671209,68,20,7,19671216
44,34,Paper Cup,The 5Th Dimension,The 5Th Dimension,pop,19671104,90,34,7,19671216
45,48,Chattanooga Choo Choo,Harpers Bizarre,Harpers Bizarre,pop,19671111,117,45,8,19671216
46,53,Come See About Me,Jr. Walker And The All Stars,Jr. Walker And The All Stars,rnb / soul,19671125,86,24,11,19671216
47,17,Soul Man,Sam And Dave,Sam And Dave,rnb / soul,19670909,79,2,15,19671216
48,74,Susan,The Buckinghams,The Buckinghams,pop,19671209,74,11,12,19671216
49,60,Cover Me,Percy Sledge,Percy Sledge,rnb / soul,19671125,76,42,8,19671216
50,50,What's It Gonna Be,Dusty Springfield,Dusty Springfield,rnb / soul,19671111,121,49,9,19671216
51,57,Tell Mama,Etta James,Etta James,rock,19671111,98,23,14,19671216
52,62,The Other Man's Grass Is Always Greener,Petula Clark,Petula Clark,pop,19671202,77,31,7,19671216
53,67,Love Power,The Sandpebbles,The Sandpebbles,pop,19671125,73,22,12,19671216
54,54,Okolona River Bottom Band,Bobbie Gentry,Bobbie Gentry,country / folk,19671125,82,54,4,19671216
55,56,Windy,Wes Montgomery,Wes Montgomery,jazz,19671118,107,44,12,19671216
56,59,In The Misty Moonlight,Dean Martin,Dean Martin,jazz,19671202,87,46,7,19671216
57,64,I Am The Walrus,The Beatles,The Beatles,rock,19671202,102,56,5,19671216
58,58,When You're Gone,Brenda And The Tabulation,Brenda And The Tabulation,rnb / soul,19671104,84,58,7,19671216
59,75,Love Me Two Times,The Doors,The Doors,rock,19671209,75,25,7,19671216
60,71,Dear Eloise,The Hollies,The Hollies,pop,19671125,113,50,9,19671216
61,61,"O-O, I Love You",The Dells,The Dells,rnb / soul,19671104,95,61,10,19671216
62,70,Piece Of My Heart,Erma Franklin,Erma Franklin,rnb / soul,19671021,111,62,10,19671216
63,49,Soul Man,Ramsey Lewis,Ramsey Lewis,jazz,19671111,81,49,6,19671216
64,80,I'm In Love,Wilson Pickett,Wilson Pickett,rnb / soul,19671202,82,45,10,19671216
65,65,Ooh Baby,Deon Jackson,Deon Jackson,rnb / soul,19671118,99,65,6,19671216
66,69,Itchycoo Park,The Small Faces,The Small Faces,pop,19671028,116,16,19,19671216
67,72,Storybook Children,Billy Vera & Judy Clay,Billy Vera,pop,19671125,105,54,10,19671216
68,107,Green Tambourine,The Lemon Pipers,The Lemon Pipers,pop,19671202,116,1,15,19671216
69,87,Goin' Out Of My Head / Can't Take My Eyes Off You (Medley),The Lettermen,The Lettermen,pop,19671209,87,7,15,19671216
70,79,I'll Be Sweeter Tomorrow (Than I Was Today),The O'Jays,The O'Jays,rnb / soul,19671125,97,66,9,19671216
71,77,Sockin' 1-2-3-4,John Roberts,John Roberts,pop,19671202,80,71,4,19671216
72,85,I Can't Stand Myself (When You Touch Me),James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,19671209,85,28,9,19671216
73,73,Hooray For The Salvation Army Band,Bill Cosby,Bill Cosby,pop,19671202,78,71,6,19671216
74,NEW,Who Will Answer,Ed Ames,Ed Ames,pop,19671216,74,19,8,19671216
75,NEW,Best Of Both Worlds,Lulu,Lulu,pop,19671216,75,32,10,19671216
76,118,Watch Her Ride,Jefferson Airplane,Jefferson Airplane,rock,19671209,118,61,5,19671216
77,96,Dancing Bear,The Mamas And The Papas,The Mamas And The Papas,rock,19671209,96,51,7,19671216
78,NEW,My Baby Must Be A Magician,The Marvelettes,The Marvelettes,rnb / soul,19671216,78,17,11,19671216
79,NEW,Good Combination,Sonny And Cher,Sonny And Cher,pop,19671216,79,56,6,19671216
80,89,Back Up Train,Al Greene And The Soul Mate'S,Al Greene And The Soul Mates,pop,19671202,115,41,13,19671216
81,81,Georgia Pines,The Candymen,The Candymen,pop,19671104,121,81,7,19671216
82,82,A Love That's Real,The Intruders,The Intruders,rnb / soul,19671202,94,82,3,19671216
83,83,Tony Rome,Nancy Sinatra,Nancy Sinatra,pop,19671202,85,83,3,19671216
84,86,Up-Up And Away,Hugh Masekela,Hugh Masekela,jazz,19671209,86,71,8,19671216
85,119,Monterey,Eric Burdon And The Animals,Eric Burdon And The Animals,rock,19671209,119,15,10,19671216
86,NEW,Everybody Knows,The Dave Clark Five,The Dave Clark Five,pop,19671216,86,43,8,19671216
87,88,For What It's Worth,King Curtis And The Kingpins,King Curtis And The Kingpins,rnb / soul,19671125,100,87,4,19671216
88,98,Nobody But Me,The Human Beinz,The Human Beinz,pop,19671118,101,8,18,19671216
89,NEW,Am I That Easy To Forget,Engelbert Humperdinck,Engelbert Humperdinck,pop,19671216,89,18,10,19671216
90,NEW,Two Little Kids,Peaches And Herb,Peaches And Herb,disco,19671216,90,31,8,19671216
91,91,Here Come Heaven,Eddy Arnold,Eddy Arnold,country / folk,19671202,91,91,5,19671216
92,92,Something's Missing,The Five Stairsteps And Cubie,The Five Stairsteps And Cubie,rnb / soul,19671125,114,88,10,19671216
93,93,A Letter To Dad,Every Father'S Teenage Son,Every Fathers Teenage Son,pop,19671125,98,93,4,19671216
94,95,Cross My Heart,Billy Stewart,Billy Stewart,rnb / soul,19671104,123,86,13,19671216
95,NEW,Somebody's Sleeping In My Bed,Johnnie Taylor,Johnnie Taylor,rnb / soul,19671216,95,95,3,19671216
96,100,A Voice In The Choir,Al Martino,Al Martino,jazz,19671209,100,80,6,19671216
97,97,Shout,Lulu And The Luvers,Lulu And The Luvers,pop,19671209,97,96,3,19671216
98,110,In Another Land,Bill Wyman,Bill Wyman,rock,19671209,110,87,6,19671216
99,102,Dancin' Out Of My Heart,Ronnie Dove,Ronnie Dove,pop,19671202,105,87,6,19671216
100,108,A Little Rain Must Fall,The Epic Splendor,The Epic Splendor,pop,19671209,108,87,8,19671216
101,113,Spooky,The Classics Iv,The Classics Iv,rock,19671209,113,3,17,19671216
102,103,I Wonder What She's Doing Tonite,Tommy Boyce & Bobby Hart,Tommy Boyce & Bobby Hart,pop,19671209,103,8,16,19671216
103,104,Mr. Bus Driver,Bruce Channel,Bruce Channel,pop,19671125,107,90,7,19671216
104,105,Detroit City,Solomon Burke,Solomon Burke,rnb / soul,19671202,118,104,7,19671216
105,106,"Baby, Now That I've Found You",The Foundations,The Foundations,pop,19671209,106,11,15,19671216
106,111,This Thing Called Love,The Webs,The Webs,rnb / soul,19671202,111,102,5,19671216
107,94,Felicidad,Sally Field,Sally Field,pop,19671118,100,94,6,19671216
108,109,More Than A Miracle,Roger Williams,Roger Williams,pop,19671202,112,108,3,19671216
109,116,Insanity Comes Quietly To The Structured Mind,Janis Ian,Janis Ian,country / folk,19671209,116,109,2,19671216
110,114,Mellow Moonlight,Leon Haywood,Leon Haywood,rnb / soul,19671209,114,92,8,19671216
111,90,Where Is The Party,Helena Ferguson,Helena Ferguson,rnb / soul,19671111,93,90,6,19671216
112,NEW,"Up Tight, Good Man",Laura Lee,Laura Lee,rnb / soul,19671216,112,93,7,19671216
113,120,Skip A Rope,Henson Cargill,Henson Cargill,country / folk,19671209,120,25,14,19671216
114,115,Do Unto Others,Paul Revere And The Raiders Featuring Mark Lindsey,Paul Revere And The Raiders,pop,19671202,117,102,4,19671216
115,NEW,"Good, Good Lovin'",The Blossoms,The Blossoms,pop,19671216,115,115,1,19671216
116,NEW,I Feel Free,Cream,Cream,rock,19671216,116,116,1,19671216
117,NEW,Foxy Lady,Jimi Hendrix,Jimi Hendrix,rock,19671216,117,67,5,19671216
118,NEW,Come See About Me,Mitch Ryder And The Detroit Wheels,Mitch Ryder And The Detroit Wheels,rock,19671216,118,113,2,19671216
119,NEW,Yakety Yak,Sam The Sham,Sam The Sham,pop,19671216,119,110,5,19671216
120,NEW,Letter From A Teenage Son,Brandon Wade,Brandon Wade,pop,19671216,120,120,1,19671216
121,NEW,Lost,Jerry Butler,Jerry Butler,rnb / soul,19671216,121,62,8,19671216
122,NEW,(1-2-3-4-5-6-7) Count The Days,Inez And Charlie Foxx,Inez And Charlie Foxx,rnb / soul,19671216,122,76,8,19671216
1,1,Daydream Believer,The Monkees,The Monkees,pop,19671111,101,1,13,19671209
2,2,"The Rain, The Park And Other Things",The Cowsills,The Cowsills,pop,19670930,90,2,16,19671209
3,3,Incense And Peppermints,Strawberry Alarm Clock,Strawberry Alarm Clock,pop,19670923,101,1,17,19671209
4,5,I Say A Little Prayer,Dionne Warwick,Dionne Warwick,rnb / soul,19671021,75,4,13,19671209
5,8,I Heard It Through The Grapevine,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19671014,111,2,18,19671209
6,4,To Sir With Love,Lulu,Lulu,pop,19670826,128,1,19,19671209
7,11,I Second That Emotion,Smokey Robinson And The Miracles,Smokey Robinson And The Miracles,rnb / soul,19671104,85,4,15,19671209
8,45,Hello Goodbye,The Beatles,The Beatles,rock,19671202,45,1,11,19671209
9,13,In And Out Of Love,Diana Ross And The Supremes,Diana Ross And The Supremes,rnb / soul,19671111,65,9,8,19671209
10,10,An Open Letter To My Teenage Son,Victor Lundberg,Victor Lundberg,pop,19671111,84,10,6,19671209
11,20,(The Lights Went Out In) Massachusetts,The Bee Gees,The Bee Gees,disco,19671111,74,11,8,19671209
12,12,You Better Sit Down Kids,Cher,Cher,pop,19671028,79,9,13,19671209
13,15,Boogaloo Down Broadway,The Fantastic Johnny C.,The Fantastic Johnny C.,rnb / soul,19670923,114,7,20,19671209
14,9,I Can See For Miles,The Who,The Who,rock,19671007,108,9,12,19671209
15,16,Keep The Ball Rollin',Jay And The Techniques,Jay And The Techniques,pop,19671021,90,14,12,19671209
16,6,Please Love Me Forever,Bobby Vinton,Bobby Vinton,pop,19670923,102,6,14,19671209
17,7,Soul Man,Sam And Dave,Sam And Dave,rnb / soul,19670909,79,2,15,19671209
18,14,Lazy Day,Spanky And Our Gang,Spanky And Our Gang,pop,19671014,88,14,11,19671209
19,19,Pata Pata,Mariam Makeba,Mariam Makeba,pop,19670930,122,12,12,19671209
20,26,Skinny Legs And All,Joe Tex,Joe Tex,rnb / soul,19671028,93,10,15,19671209
21,24,She's My Girl,The Turtles,The Turtles,pop,19671104,134,14,11,19671209
22,32,"Woman, Woman",The Union Gap Featuring Gary Puckett,The Union Gap,pop,19671111,128,4,18,19671209
23,17,Everlasting Love,Robert Knight,Robert Knight,pop,19670909,124,13,15,19671209
24,37,Neon Rainbow,The Box Tops,The Box Tops,pop,19671111,87,24,9,19671209
25,25,Yesterday,Ray Charles,Ray Charles,jazz,19671111,62,25,7,19671209
26,40,Summer Rain,Johnny Rivers,Johnny Rivers,rock,19671118,81,14,10,19671209
27,28,By The Time I Get To Phoenix,Glen Campbell,Glen Campbell,country / folk,19671014,117,26,13,19671209
28,18,Expressway (To Your Heart),The Soul Survivors,The Soul Survivors,rnb / soul,19670902,83,4,15,19671209
29,29,"Beg, Borrow Or Steal",The Ohio Express,The Ohio Express,pop,19670909,135,29,16,19671209
30,35,Honey Chile,Martha Reeves And The Vandellas,Martha Reeves And The Vandellas,rnb / soul,19671118,65,11,12,19671209
31,31,Wild Honey,The Beach Boys,The Beach Boys,rock,19671028,102,31,7,19671209
32,30,Watch The Flowers Grow,The Four Seasons,The Four Seasons,pop,19671028,76,30,7,19671209
33,43,Different Drum,The Stone Poneys Featuring Linda Ronstadt,The Stone Poneys,rock,19671104,122,13,18,19671209
34,44,Paper Cup,The 5Th Dimension,The 5Th Dimension,pop,19671104,90,34,7,19671209
35,27,(Loneliness Made Me Realize) It's You That I Need,The Temptations,The Temptations,rnb / soul,19671007,101,14,10,19671209
36,46,Wear Your Love Like Heaven,Donovan,Donovan,country / folk,19671125,74,23,7,19671209
37,47,Next Plane To London,The Rose Garden,The Rose Garden,pop,19670930,116,17,17,19671209
38,22,Stag-O-Lee,Wilson Pickett,Wilson Pickett,rnb / soul,19671028,104,22,7,19671209
39,23,Let It Out (Let Hit All Hang Out),The Hombres,The Hombres,rock,19670902,134,12,15,19671209
40,21,It Must Be Him,Vicki Carr,Vicki Carr,pop,19670826,132,3,16,19671209
41,73,"Bend Me, Shape Me",The American Breed,The American Breed,pop,19671111,129,5,17,19671209
42,53,Peace Of Mind,Paul Revere And The Raiders Featuring Mark Lindsey,Paul Revere And The Raiders,pop,19671118,85,42,6,19671209
43,48,Beautiful People,Bobby Vee And The Strangers,Bobby Vee And The Strangers,pop,19671111,120,37,8,19671209
44,50,Beautiful People,Kenny O'Dell,Kenny Odell,pop,19671104,127,38,9,19671209
45,55,And Get Away,The Esquires,The Esquires,rnb / soul,19671125,71,22,8,19671209
46,58,Since You Showed Me How To Be Happy,Jackie Wilson,Jackie Wilson,rnb / soul,19671125,72,32,6,19671209
47,65,If I Could Build My Whole World Around You,Marvin Gaye & Tammi Terrell,Marvin Gaye & Tammi Terrell,rnb / soul,19671202,65,10,11,19671209
48,52,Chattanooga Choo Choo,Harpers Bizarre,Harpers Bizarre,pop,19671111,117,45,8,19671209
49,49,Soul Man,Ramsey Lewis,Ramsey Lewis,jazz,19671111,81,49,6,19671209
50,57,What's It Gonna Be,Dusty Springfield,Dusty Springfield,rnb / soul,19671111,121,49,9,19671209
51,61,Baby You Got It,Brenton Wood,Brenton Wood,rnb / soul,19671118,119,34,8,19671209
52,62,Too Much Of Nothing,"Peter, Paul And Mary","Peter, Paul And Mary",country / folk,19671125,87,35,7,19671209
53,63,Come See About Me,Jr. Walker And The All Stars,Jr. Walker And The All Stars,rnb / soul,19671125,86,24,11,19671209
54,59,Okolona River Bottom Band,Bobbie Gentry,Bobbie Gentry,country / folk,19671125,82,54,4,19671209
55,74,Judy In Disguise (With Glasses),John Fred And His Playboy Band,John Fred And His Playboy Band,pop,19671111,133,1,18,19671209
56,66,Windy,Wes Montgomery,Wes Montgomery,jazz,19671118,107,44,12,19671209
57,69,Tell Mama,Etta James,Etta James,rock,19671111,98,23,14,19671209
58,60,When You're Gone,Brenda And The Tabulation,Brenda And The Tabulation,rnb / soul,19671104,84,58,7,19671209
59,87,In The Misty Moonlight,Dean Martin,Dean Martin,jazz,19671202,87,46,7,19671209
60,71,Cover Me,Percy Sledge,Percy Sledge,rnb / soul,19671125,76,42,8,19671209
61,64,"O-O, I Love You",The Dells,The Dells,rnb / soul,19671104,95,61,10,19671209
62,77,The Other Man's Grass Is Always Greener,Petula Clark,Petula Clark,pop,19671202,77,31,7,19671209
63,34,Glad To Be Unhappy,The Mamas And The Papas,The Mamas And The Papas,rock,19671028,62,26,7,19671209
64,102,I Am The Walrus,The Beatles,The Beatles,rock,19671202,102,56,5,19671209
65,68,Ooh Baby,Deon Jackson,Deon Jackson,rnb / soul,19671118,99,65,6,19671209
66,NEW,Chain Of Fools,Aretha Franklin,Aretha Franklin,rnb / soul,19671209,66,2,12,19671209
67,67,Love Power,The Sandpebbles,The Sandpebbles,pop,19671125,73,22,12,19671209
68,NEW,It's Wonderful,The Young Rascals,The Young Rascals,rock,19671209,68,20,7,19671209
69,72,Itchycoo Park,The Small Faces,The Small Faces,pop,19671028,116,16,19,19671209
70,75,Piece Of My Heart,Erma Franklin,Erma Franklin,rnb / soul,19671021,111,62,10,19671209
71,86,Dear Eloise,The Hollies,The Hollies,pop,19671125,113,50,9,19671209
72,81,Storybook Children,Billy Vera & Judy Clay,Billy Vera,pop,19671125,105,54,10,19671209
73,78,Hooray For The Salvation Army Band,Bill Cosby,Bill Cosby,pop,19671202,78,71,6,19671209
74,NEW,Susan,The Buckinghams,The Buckinghams,pop,19671209,74,11,12,19671209
75,NEW,Love Me Two Times,The Doors,The Doors,rock,19671209,75,25,7,19671209
76,76,Shame On Me,Chuck Jackson,Chuck Jackson,rnb / soul,19671014,100,76,9,19671209
77,80,Sockin' 1-2-3-4,John Roberts,John Roberts,pop,19671202,80,71,4,19671209
78,88,Can't Help But Love You,The Standells,The Standells,rock,19671118,118,78,4,19671209
79,79,I'll Be Sweeter Tomorrow (Than I Was Today),The O'Jays,The O'Jays,rnb / soul,19671125,97,66,9,19671209
80,82,I'm In Love,Wilson Pickett,Wilson Pickett,rnb / soul,19671202,82,45,10,19671209
81,83,Georgia Pines,The Candymen,The Candymen,pop,19671104,121,81,7,19671209
82,94,A Love That's Real,The Intruders,The Intruders,rnb / soul,19671202,94,82,3,19671209
83,85,Tony Rome,Nancy Sinatra,Nancy Sinatra,pop,19671202,85,83,3,19671209
84,84,"Wanted: Lover, No Experience Necessary",Laura Lee,Laura Lee,rnb / soul,19671202,84,84,2,19671209
85,NEW,I Can't Stand Myself (When You Touch Me),James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,19671209,85,28,9,19671209
86,NEW,Up-Up And Away,Hugh Masekela,Hugh Masekela,jazz,19671209,86,71,8,19671209
87,NEW,Goin' Out Of My Head / Can't Take My Eyes Off You (Medley),The Lettermen,The Lettermen,pop,19671209,87,7,15,19671209
88,98,For What It's Worth,King Curtis And The Kingpins,King Curtis And The Kingpins,rnb / soul,19671125,100,87,4,19671209
89,115,Back Up Train,Al Greene And The Soul Mate'S,Al Greene And The Soul Mates,pop,19671202,115,41,13,19671209
90,90,Where Is The Party,Helena Ferguson,Helena Ferguson,rnb / soul,19671111,93,90,6,19671209
91,91,Here Come Heaven,Eddy Arnold,Eddy Arnold,country / folk,19671202,91,91,5,19671209
92,96,Something's Missing,The Five Stairsteps And Cubie,The Five Stairsteps And Cubie,rnb / soul,19671125,114,88,10,19671209
93,97,A Letter To Dad,Every Father'S Teenage Son,Every Fathers Teenage Son,pop,19671125,98,93,4,19671209
94,95,Felicidad,Sally Field,Sally Field,pop,19671118,100,94,6,19671209
95,99,Cross My Heart,Billy Stewart,Billy Stewart,rnb / soul,19671104,123,86,13,19671209
96,NEW,Dancing Bear,The Mamas And The Papas,The Mamas And The Papas,rock,19671209,96,51,7,19671209
97,NEW,Shout,Lulu And The Luvers,Lulu And The Luvers,pop,19671209,97,96,3,19671209
98,103,Nobody But Me,The Human Beinz,The Human Beinz,pop,19671118,101,8,18,19671209
99,100,Live For Life,Jack Jones,Jack Jones,jazz,19671118,124,99,4,19671209
100,NEW,A Voice In The Choir,Al Martino,Al Martino,jazz,19671209,100,80,6,19671209
101,101,Live For Life,Carman Mccrae & Herbie Mann,Carman Mccrae,pop,19671118,125,101,4,19671209
102,105,Dancin' Out Of My Heart,Ronnie Dove,Ronnie Dove,pop,19671202,105,87,6,19671209
103,NEW,I Wonder What She's Doing Tonite,Tommy Boyce & Bobby Hart,Tommy Boyce & Bobby Hart,pop,19671209,103,8,16,19671209
104,107,Mr. Bus Driver,Bruce Channel,Bruce Channel,pop,19671125,107,90,7,19671209
105,118,Detroit City,Solomon Burke,Solomon Burke,rnb / soul,19671202,118,104,7,19671209
106,NEW,"Baby, Now That I've Found You",The Foundations,The Foundations,pop,19671209,106,11,15,19671209
107,116,Green Tambourine,The Lemon Pipers,The Lemon Pipers,pop,19671202,116,1,15,19671209
108,NEW,A Little Rain Must Fall,The Epic Splendor,The Epic Splendor,pop,19671209,108,87,8,19671209
109,112,More Than A Miracle,Roger Williams,Roger Williams,pop,19671202,112,108,3,19671209
110,NEW,In Another Land,Bill Wyman,Bill Wyman,rock,19671209,110,87,6,19671209
111,111,This Thing Called Love,The Webs,The Webs,rnb / soul,19671202,111,102,5,19671209
