this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
12,10,The Way You Love Me,Faith Hill,Faith Hill,country / folk,country,20000923,46,6,36,20010217
13,13,With Arms Wide Open,Creed,Creed,rock,rock,20000513,84,1,47,20010217
14,16,I Hope You Dance,Lee Ann Womack With Sons Of The Desert,Lee Ann Womack With Sons Of The Desert,country / folk,country,20010127,28,14,28,20010217
15,20,Crazy,K-Ci & Jojo,K-Ci & Jojo,rnb / soul,rnb,20001209,69,11,25,20010217
16,26,Nobody Wants To Be Lonely,Ricky Martin With Christina Aguilera,Ricky Martin With Christina Aguilera,pop,pop,20010127,66,13,20,20010217
17,14,Danger (Been So Long),Mystikal Featuring Nivea,Mystikal,hip-hop,rap,20001216,77,14,20,20010217
18,18,Crazy For This Girl,Evan And Jaron,Evan And Jaron,pop,pop,20001104,58,15,23,20010217
19,15,Case Of The Ex (Whatcha Gonna Do),Mya,Mya,rnb / soul,rnb,20000819,72,2,30,20010217
20,25,Butterfly,Crazy Town,Crazy Town,pop,rapcore,20010106,75,1,23,20010217
21,17,Kryptonite,3 Doors Down,3 Doors Down,rock,rock,20000408,81,3,53,20010217
22,28,Jaded,Aerosmith,Aerosmith,rock,rock,20010127,58,7,20,20010217
23,24,Promise,Jagged Edge,Jagged Edge,rnb / soul,rnb,20001223,73,9,21,20010217
24,19,I Just Wanna Love You (Give It 2 Me),Jay-Z,Jay-Z,hip-hop,hip-hop,20001028,58,11,21,20010217
25,21,Beautiful Day,U2,U2,rock,rock,20001007,75,21,25,20010217
26,22,This I Promise You,'N Sync,'N Sync,pop,pop,20000930,68,5,26,20010217
27,23,Liquid Dreams,O-Town,O-Town,pop,pop,20001223,21,10,12,20010217
28,32,Thank You,Dido,Dido,pop,pop,20010113,80,3,39,20010217
29,27,Stronger,Britney Spears,Britney Spears,pop,pop,20001202,70,11,15,20010217
30,30,South Side,Moby Featuring Gwen Stefani,Moby,electronic,electronic,20001202,94,14,32,20010217
31,31,Hemorrhage (In My Heads),Fuel,Fuel,rock,rock,20001028,77,30,22,20010217
32,29,No More (Baby I'ma Do Right),3Lw,3Lw,rnb / soul,rnb,20001104,96,23,25,20010217
33,38,Southern Hospitality,Ludacris,Ludacris,hip-hop,rap,20010120,86,23,20,20010217
34,36,You Make Me Sick,Pink,Pink,pop,pop,20010106,68,33,19,20010217
35,34,My Everything,98 Degrees,98 Degrees,pop,pop,20001209,62,34,20,20010217
36,43,Could It Be,Jaheim,Jaheim,rnb / soul,rnb,20001216,99,26,20,20010217
37,42,You Shouldn't Kiss Me Like This,Toby Keith,Toby Keith,country / folk,country,20001230,77,32,20,20010217
38,37,E.I.,Nelly,Nelly,hip-hop,hip-hop,20001007,71,15,20,20010217
39,55,Stranger In My House,Tamia,Tamia,rnb / soul,rnb,20010113,79,10,21,20010217
40,40,There Is No Arizona,Jamie O'Neal,Jamie O'Neal,country / folk,country,20001223,72,40,20,20010217
41,35,What's Your Fantasy,Ludacris Featuring Shawna,Ludacris,hip-hop,rap,20000930,89,21,22,20010217
42,53,Around The World (La La La La La),Atc,Atc,electronic,dance,20010210,53,28,18,20010217
43,47,But For The Grace Of God,Keith Urban,Keith Urban,country / folk,country,20001223,81,37,20,20010217
44,44,One Woman Man,Dave Hollister,Dave Hollister,rnb / soul,rnb,20001209,86,44,20,20010217
45,45,Burn,Jo Dee Messina,Jo Dee Messina,country / folk,country,20001202,77,42,20,20010217
46,33,I Wish,R Kelly,R Kelly,rnb / soul,rnb,20000930,71,14,22,20010217
47,41,It's Over Now,112,112,rnb / soul,rnb,20001209,82,6,20,20010217
48,50,Ashes By Now,Lee Ann Womack,Lee Ann Womack,country / folk,country,20001209,74,45,17,20010217
49,39,Tell Her,Lonestar,Lonestar,country / folk,country,20001118,75,39,20,20010217
50,59,One More Day,Diamond Rio,Diamond Rio,country / folk,country,20010120,79,29,20,20010217
51,56,Wild Horses,Garth Brooks,Garth Brooks,country / folk,country,20001223,79,50,14,20010217
52,61,Who I Am,Jessica Andrews,Jessica Andrews,country / folk,country,20010127,79,28,20,20010217
53,48,My Next Thirty Years,Tim Mcgraw,Tim Mcgraw,country / folk,country,20001021,73,27,20,20010217
54,51,Without You,Dixie Chicks,Dixie Chicks,country / folk,country,20001007,80,31,20,20010217
55,66,Breathless,The Corrs,The Corrs,pop,pop,20010127,81,34,20,20010217
56,64,This Everyday Love,Rascal Flatts,Rascal Flatts,country / folk,country,20001223,76,56,14,20010217
57,52,My First Love,Avant Featuring Ketara Wyatt,Avant,rnb / soul,rnb,20001104,70,26,20,20010217
58,54,Just Friends (Sunny),Musiq,Musiq,rnb / soul,soul,20001014,89,31,20,20010217
59,72,After Party,Koffee Brown,Koffee Brown,rnb / soul,rnb,20010113,98,44,20,20010217
60,NEW,The Call,Backstreet Boys,Backstreet Boys,pop,pop,20010217,60,52,6,20010217
61,74,Free,Mya,Mya,rnb / soul,rnb,20010203,75,42,16,20010217
62,63,Shape Of My Heart,Backstreet Boys,Backstreet Boys,pop,pop,20001014,39,9,20,20010217
63,57,Babylon,David Gray,David Gray,country / folk,singer-songwriter,20001202,73,57,18,20010217
64,76,Hanging By A Moment,Lifehouse,Lifehouse,rock,rock,20010210,76,2,54,20010217
65,69,Outside,Aaron Lewis Of Staind With Fred Durst,Aaron Lewis Of Staind With Fred Durst,pop,unknown,20010127,82,56,19,20010217
66,78,A Long Walk,Jill Scott,Jill Scott,rnb / soul,soul,20010210,78,43,19,20010217
67,75,Loser,3 Doors Down,3 Doors Down,rock,rock,20001021,76,55,20,20010217
68,NEW,Thank You For Loving Me,Bon Jovi,Bon Jovi,rock,rock,20010217,68,57,10,20010217
69,62,Emotional,Carl Thomas,Carl Thomas,rnb / soul,rnb,20001125,77,47,20,20010217
70,73,If My Heart Had Wings,Faith Hill,Faith Hill,country / folk,country,20010203,80,39,18,20010217
71,71,I Did It,Dave Matthews Band,Dave Matthews Band,rock,rock,20010127,76,71,11,20010217
72,68,Is That Your Chick,Memphis Bleek Feat Jay-Z & Missy Elliott,Memphis Bleek Feat Jay-Z,hip-hop,hip-hop,20001216,96,68,13,20010217
73,NEW,Who's That Girl?,Eve,Eve,hip-hop,hip-hop,20010217,73,47,18,20010217
74,58,Born To Fly,Sara Evans,Sara Evans,country / folk,country,20001021,77,34,20,20010217
75,NEW,Drive,Incubus,Incubus,rock,alternative rock,20010217,75,9,39,20010217
76,81,One Step Closer,Linkin Park,Linkin Park,rock,rock,20010210,81,75,17,20010217
77,NEW,Love,Musiq Soulchild,Musiq Soulchild,rnb / soul,soul,20010217,77,24,21,20010217
78,60,So In Love With Two,Mikaila,Mikaila,pop,pop,20001125,96,25,16,20010217
79,NEW,Don't Talk,Jon B,Jon B,rnb / soul,rnb,20010217,79,58,14,20010217
80,80,A Good Day To Run,Darryl Worley,Darryl Worley,country / folk,country,20010120,76,76,9,20010217
81,65,Project Chick,Cash Money Millionaires,Cash Money Millionaires,hip-hop,hip-hop,20001216,74,47,13,20010217
82,67,Still On Your Side,Bbmak,Bbmak,pop,pop,20001230,69,54,9,20010217
83,84,We Danced,Brad Paisley,Brad Paisley,country / folk,country,20001014,71,29,20,20010217
84,77,Snoop Dogg,Snoop Dogg,Snoop Dogg,hip-hop,hip-hop,20010203,77,77,5,20010217
85,83,Cha-Cha Slide,Mr. C The Slide Man,Mr. C The Slide Man,pop,if i wanted to listen to popular music i would,20010106,97,83,10,20010217
86,92,Missing You,Case,Case,rnb / soul,rnb,20010210,92,4,22,20010217
87,87,Lady (Hear Me Tonight),Modjo,Modjo,electronic,house,20010106,95,81,19,20010217
88,82,I Lost It,Kenny Chesney,Kenny Chesney,country / folk,country,20001021,75,34,20,20010217
89,89,One More Time,Daft Punk,Daft Punk,electronic,electronic,20010210,89,61,16,20010217
90,85,Soul Sista,Bilal,Bilal,rnb / soul,soul,20010127,97,71,14,20010217
91,70,Bow Wow (That's My Name),Lil' Bow Wow,Lil' Bow Wow,hip-hop,hip-hop,20001125,97,29,13,20010217
92,95,Pour Me,Trick Pony,Trick Pony,country / folk,country,20010203,95,71,14,20010217
93,91,Rollin',Limp Bizkit,Limp Bizkit,rock,nu metal,20001111,77,65,17,20010217
94,88,X,Xzibit,Xzibit,hip-hop,rap,20001230,80,76,10,20010217
95,93,Oh No,Mos Def & Pharoahe Monch Feat Nate Dogg,Mos Def,hip-hop,hip-hop,20001223,97,83,12,20010217
96,94,You All Dat,Baha Men With Imani Coppola,Baha Men With Imani Coppola,pop,unknown,20010203,97,94,4,20010217
97,97,Change The Game,"Jay-Z, Beanie Sigel & Memphis Bleek","Jay-Z, Beanie Sigel & Memphis Bleek",hip-hop,hip-hop,20010203,99,86,14,20010217
98,98,Georgia,Carolyn Dawn Johnson,Carolyn Dawn Johnson,country / folk,country,20010127,98,98,5,20010217
99,NEW,Get Cruncked Up,Iconz Featuring Tony Manshino,Iconz,hip-hop,hip-hop,20010217,99,93,5,20010217
100,86,By Your Side,Sade,Sade,rnb / soul,soul,20010120,75,75,11,20010217
1,1,It Wasn't Me,"Shaggy Featuring Ricardo ""Rikrok"" Ducent",Shaggy,reggae,reggae,20001104,57,1,25,20010210
2,3,Ms. Jackson,Outkast,Outkast,hip-hop,hip-hop,20001111,55,1,23,20010210
3,2,Independent Women Part I,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20000923,78,1,28,20010210
4,4,Don't Tell Me,Madonna,Madonna,pop,pop,20001209,78,4,21,20010210
5,6,Again,Lenny Kravitz,Lenny Kravitz,rock,rock,20001118,72,4,32,20010210
6,5,Love Don't Cost A Thing,Jennifer Lopez,Jennifer Lopez,pop,pop,20001209,46,3,21,20010210
7,9,Stutter,Joe Featuring Mystikal,Joe,rnb / soul,rnb,20010106,73,1,26,20010210
8,8,If You're Gone,Matchbox Twenty,Matchbox Twenty,rock,rock,20001021,52,5,42,20010210
9,7,He Loves You Not,Dream,Dream,pop,j-pop,20000930,99,2,28,20010210
10,10,The Way You Love Me,Faith Hill,Faith Hill,country / folk,country,20000923,46,6,36,20010210
11,13,Put It On Me,Ja Rule Featuring Lil' Mo & Vita,Ja Rule,hip-hop,rap,20001223,95,8,27,20010210
12,19,Angel,Shaggy Featuring Rayvon,Shaggy,reggae,reggae,20001230,81,1,28,20010210
13,12,With Arms Wide Open,Creed,Creed,rock,rock,20000513,84,1,47,20010210
14,17,Danger (Been So Long),Mystikal Featuring Nivea,Mystikal,hip-hop,rap,20001216,77,14,20,20010210
15,11,Case Of The Ex (Whatcha Gonna Do),Mya,Mya,rnb / soul,rnb,20000819,72,2,30,20010210
16,22,I Hope You Dance,Lee Ann Womack With Sons Of The Desert,Lee Ann Womack With Sons Of The Desert,country / folk,country,20010127,28,14,28,20010210
17,16,Kryptonite,3 Doors Down,3 Doors Down,rock,rock,20000408,81,3,53,20010210
18,18,Crazy For This Girl,Evan And Jaron,Evan And Jaron,pop,pop,20001104,58,15,23,20010210
19,15,I Just Wanna Love You (Give It 2 Me),Jay-Z,Jay-Z,hip-hop,hip-hop,20001028,58,11,21,20010210
20,23,Crazy,K-Ci & Jojo,K-Ci & Jojo,rnb / soul,rnb,20001209,69,11,25,20010210
21,21,Beautiful Day,U2,U2,rock,rock,20001007,75,21,25,20010210
22,20,This I Promise You,'N Sync,'N Sync,pop,pop,20000930,68,5,26,20010210
23,24,Liquid Dreams,O-Town,O-Town,pop,pop,20001223,21,10,12,20010210
24,26,Promise,Jagged Edge,Jagged Edge,rnb / soul,rnb,20001223,73,9,21,20010210
25,27,Butterfly,Crazy Town,Crazy Town,pop,rapcore,20010106,75,1,23,20010210
26,34,Nobody Wants To Be Lonely,Ricky Martin With Christina Aguilera,Ricky Martin With Christina Aguilera,pop,pop,20010127,66,13,20,20010210
27,14,Stronger,Britney Spears,Britney Spears,pop,pop,20001202,70,11,15,20010210
28,37,Jaded,Aerosmith,Aerosmith,rock,rock,20010127,58,7,20,20010210
29,29,No More (Baby I'ma Do Right),3Lw,3Lw,rnb / soul,rnb,20001104,96,23,25,20010210
30,31,South Side,Moby Featuring Gwen Stefani,Moby,electronic,electronic,20001202,94,14,32,20010210
31,30,Hemorrhage (In My Heads),Fuel,Fuel,rock,rock,20001028,77,30,22,20010210
32,44,Thank You,Dido,Dido,pop,pop,20010113,80,3,39,20010210
33,25,I Wish,R Kelly,R Kelly,rnb / soul,rnb,20000930,71,14,22,20010210
34,35,My Everything,98 Degrees,98 Degrees,pop,pop,20001209,62,34,20,20010210
35,32,What's Your Fantasy,Ludacris Featuring Shawna,Ludacris,hip-hop,rap,20000930,89,21,22,20010210
36,41,You Make Me Sick,Pink,Pink,pop,pop,20010106,68,33,19,20010210
37,28,E.I.,Nelly,Nelly,hip-hop,hip-hop,20001007,71,15,20,20010210
38,56,Southern Hospitality,Ludacris,Ludacris,hip-hop,rap,20010120,86,23,20,20010210
39,42,Tell Her,Lonestar,Lonestar,country / folk,country,20001118,75,39,20,20010210
40,46,There Is No Arizona,Jamie O'Neal,Jamie O'Neal,country / folk,country,20001223,72,40,20,20010210
41,49,It's Over Now,112,112,rnb / soul,rnb,20001209,82,6,20,20010210
42,50,You Shouldn't Kiss Me Like This,Toby Keith,Toby Keith,country / folk,country,20001230,77,32,20,20010210
43,57,Could It Be,Jaheim,Jaheim,rnb / soul,rnb,20001216,99,26,20,20010210
44,45,One Woman Man,Dave Hollister,Dave Hollister,rnb / soul,rnb,20001209,86,44,20,20010210
45,51,Burn,Jo Dee Messina,Jo Dee Messina,country / folk,country,20001202,77,42,20,20010210
46,39,Most Girls,Pink,Pink,pop,pop,20000812,85,4,27,20010210
47,54,But For The Grace Of God,Keith Urban,Keith Urban,country / folk,country,20001223,81,37,20,20010210
48,40,My Next Thirty Years,Tim Mcgraw,Tim Mcgraw,country / folk,country,20001021,73,27,20,20010210
49,33,Dance With Me,Debelah Morgan,Debelah Morgan,rnb / soul,rnb,20000729,91,8,29,20010210
50,47,Ashes By Now,Lee Ann Womack,Lee Ann Womack,country / folk,country,20001209,74,45,17,20010210
51,43,Without You,Dixie Chicks,Dixie Chicks,country / folk,country,20001007,80,31,20,20010210
52,38,My First Love,Avant Featuring Ketara Wyatt,Avant,rnb / soul,rnb,20001104,70,26,20,20010210
53,NEW,Around The World (La La La La La),Atc,Atc,electronic,dance,20010210,53,28,18,20010210
54,48,Just Friends (Sunny),Musiq,Musiq,rnb / soul,soul,20001014,89,31,20,20010210
55,61,Stranger In My House,Tamia,Tamia,rnb / soul,rnb,20010113,79,10,21,20010210
56,63,Wild Horses,Garth Brooks,Garth Brooks,country / folk,country,20001223,79,50,14,20010210
57,59,Babylon,David Gray,David Gray,country / folk,singer-songwriter,20001202,73,57,18,20010210
58,53,Born To Fly,Sara Evans,Sara Evans,country / folk,country,20001021,77,34,20,20010210
59,66,One More Day,Diamond Rio,Diamond Rio,country / folk,country,20010120,79,29,20,20010210
60,62,So In Love With Two,Mikaila,Mikaila,pop,pop,20001125,96,25,16,20010210
61,67,Who I Am,Jessica Andrews,Jessica Andrews,country / folk,country,20010127,79,28,20,20010210
62,60,Emotional,Carl Thomas,Carl Thomas,rnb / soul,rnb,20001125,77,47,20,20010210
63,52,Shape Of My Heart,Backstreet Boys,Backstreet Boys,pop,pop,20001014,39,9,20,20010210
64,65,This Everyday Love,Rascal Flatts,Rascal Flatts,country / folk,country,20001223,76,56,14,20010210
65,64,Project Chick,Cash Money Millionaires,Cash Money Millionaires,hip-hop,hip-hop,20001216,74,47,13,20010210
66,78,Breathless,The Corrs,The Corrs,pop,pop,20010127,81,34,20,20010210
67,58,Still On Your Side,Bbmak,Bbmak,pop,pop,20001230,69,54,9,20010210
68,68,Is That Your Chick,Memphis Bleek Feat Jay-Z & Missy Elliott,Memphis Bleek Feat Jay-Z,hip-hop,hip-hop,20001216,96,68,13,20010210
69,69,Outside,Aaron Lewis Of Staind With Fred Durst,Aaron Lewis Of Staind With Fred Durst,pop,unknown,20010127,82,56,19,20010210
70,55,Bow Wow (That's My Name),Lil' Bow Wow,Lil' Bow Wow,hip-hop,hip-hop,20001125,97,29,13,20010210
71,71,I Did It,Dave Matthews Band,Dave Matthews Band,rock,rock,20010127,76,71,11,20010210
72,73,After Party,Koffee Brown,Koffee Brown,rnb / soul,rnb,20010113,98,44,20,20010210
73,80,If My Heart Had Wings,Faith Hill,Faith Hill,country / folk,country,20010203,80,39,18,20010210
74,75,Free,Mya,Mya,rnb / soul,rnb,20010203,75,42,16,20010210
75,76,Loser,3 Doors Down,3 Doors Down,rock,rock,20001021,76,55,20,20010210
76,NEW,Hanging By A Moment,Lifehouse,Lifehouse,rock,rock,20010210,76,2,54,20010210
77,77,Snoop Dogg,Snoop Dogg,Snoop Dogg,hip-hop,hip-hop,20010203,77,77,5,20010210
78,NEW,A Long Walk,Jill Scott,Jill Scott,rnb / soul,soul,20010210,78,43,19,20010210
79,74,Just Another Day In Paradise,Phil Vassar,Phil Vassar,country / folk,country,20000930,81,35,20,20010210
80,79,A Good Day To Run,Darryl Worley,Darryl Worley,country / folk,country,20010120,76,76,9,20010210
81,NEW,One Step Closer,Linkin Park,Linkin Park,rock,rock,20010210,81,75,17,20010210
82,70,I Lost It,Kenny Chesney,Kenny Chesney,country / folk,country,20001021,75,34,20,20010210
83,83,Cha-Cha Slide,Mr. C The Slide Man,Mr. C The Slide Man,pop,if i wanted to listen to popular music i would,20010106,97,83,10,20010210
84,72,We Danced,Brad Paisley,Brad Paisley,country / folk,country,20001014,71,29,20,20010210
85,90,Soul Sista,Bilal,Bilal,rnb / soul,soul,20010127,97,71,14,20010210
86,84,By Your Side,Sade,Sade,rnb / soul,soul,20010120,75,75,11,20010210
87,87,Lady (Hear Me Tonight),Modjo,Modjo,electronic,house,20010106,95,81,19,20010210
88,81,X,Xzibit,Xzibit,hip-hop,rap,20001230,80,76,10,20010210
89,NEW,One More Time,Daft Punk,Daft Punk,electronic,electronic,20010210,89,61,16,20010210
90,82,Mamacita,Public Announcement,Public Announcement,rnb / soul,rnb,20001223,59,39,8,20010210
91,86,Rollin',Limp Bizkit,Limp Bizkit,rock,nu metal,20001111,77,65,17,20010210
92,NEW,Missing You,Case,Case,rnb / soul,rnb,20010210,92,4,22,20010210
93,88,Oh No,Mos Def & Pharoahe Monch Feat Nate Dogg,Mos Def,hip-hop,hip-hop,20001223,97,83,12,20010210
94,97,You All Dat,Baha Men With Imani Coppola,Baha Men With Imani Coppola,pop,unknown,20010203,97,94,4,20010210
95,95,Pour Me,Trick Pony,Trick Pony,country / folk,country,20010203,95,71,14,20010210
96,85,911,Wyclef Jean Featuring Mary J. Blige,Wyclef Jean,hip-hop,hip-hop,20001007,77,38,19,20010210
97,99,Change The Game,"Jay-Z, Beanie Sigel & Memphis Bleek","Jay-Z, Beanie Sigel & Memphis Bleek",hip-hop,hip-hop,20010203,99,86,14,20010210
98,98,Georgia,Carolyn Dawn Johnson,Carolyn Dawn Johnson,country / folk,country,20010127,98,98,5,20010210
99,89,www.memory,Alan Jackson,Alan Jackson,country / folk,country,20001104,75,45,15,20010210
100,93,Stan,Eminem Featuring Dido,Eminem,hip-hop,rap,20001104,78,51,15,20010210
1,2,It Wasn't Me,"Shaggy Featuring Ricardo ""Rikrok"" Ducent",Shaggy,reggae,reggae,20001104,57,1,25,20010203
2,1,Independent Women Part I,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20000923,78,1,28,20010203
3,7,Ms. Jackson,Outkast,Outkast,hip-hop,hip-hop,20001111,55,1,23,20010203
4,16,Don't Tell Me,Madonna,Madonna,pop,pop,20001209,78,4,21,20010203
5,4,Love Don't Cost A Thing,Jennifer Lopez,Jennifer Lopez,pop,pop,20001209,46,3,21,20010203
6,6,Again,Lenny Kravitz,Lenny Kravitz,rock,rock,20001118,72,4,32,20010203
7,3,He Loves You Not,Dream,Dream,pop,j-pop,20000930,99,2,28,20010203
8,5,If You're Gone,Matchbox Twenty,Matchbox Twenty,rock,rock,20001021,52,5,42,20010203
9,13,Stutter,Joe Featuring Mystikal,Joe,rnb / soul,rnb,20010106,73,1,26,20010203
10,10,The Way You Love Me,Faith Hill,Faith Hill,country / folk,country,20000923,46,6,36,20010203
11,8,Case Of The Ex (Whatcha Gonna Do),Mya,Mya,rnb / soul,rnb,20000819,72,2,30,20010203
12,9,With Arms Wide Open,Creed,Creed,rock,rock,20000513,84,1,47,20010203
13,17,Put It On Me,Ja Rule Featuring Lil' Mo & Vita,Ja Rule,hip-hop,rap,20001223,95,8,27,20010203
14,11,Stronger,Britney Spears,Britney Spears,pop,pop,20001202,70,11,15,20010203
15,15,I Just Wanna Love You (Give It 2 Me),Jay-Z,Jay-Z,hip-hop,hip-hop,20001028,58,11,21,20010203
16,14,Kryptonite,3 Doors Down,3 Doors Down,rock,rock,20000408,81,3,53,20010203
17,19,Danger (Been So Long),Mystikal Featuring Nivea,Mystikal,hip-hop,rap,20001216,77,14,20,20010203
18,18,Crazy For This Girl,Evan And Jaron,Evan And Jaron,pop,pop,20001104,58,15,23,20010203
19,24,Angel,Shaggy Featuring Rayvon,Shaggy,reggae,reggae,20001230,81,1,28,20010203
20,12,This I Promise You,'N Sync,'N Sync,pop,pop,20000930,68,5,26,20010203
21,21,Beautiful Day,U2,U2,rock,rock,20001007,75,21,25,20010203
22,28,I Hope You Dance,Lee Ann Womack With Sons Of The Desert,Lee Ann Womack With Sons Of The Desert,country / folk,country,20010127,28,14,28,20010203
23,23,Crazy,K-Ci & Jojo,K-Ci & Jojo,rnb / soul,rnb,20001209,69,11,25,20010203
24,27,Liquid Dreams,O-Town,O-Town,pop,pop,20001223,21,10,12,20010203
25,20,I Wish,R Kelly,R Kelly,rnb / soul,rnb,20000930,71,14,22,20010203
26,33,Promise,Jagged Edge,Jagged Edge,rnb / soul,rnb,20001223,73,9,21,20010203
27,45,Butterfly,Crazy Town,Crazy Town,pop,rapcore,20010106,75,1,23,20010203
28,22,E.I.,Nelly,Nelly,hip-hop,hip-hop,20001007,71,15,20,20010203
29,32,No More (Baby I'ma Do Right),3Lw,3Lw,rnb / soul,rnb,20001104,96,23,25,20010203
30,30,Hemorrhage (In My Heads),Fuel,Fuel,rock,rock,20001028,77,30,22,20010203
31,36,South Side,Moby Featuring Gwen Stefani,Moby,electronic,electronic,20001202,94,14,32,20010203
32,34,What's Your Fantasy,Ludacris Featuring Shawna,Ludacris,hip-hop,rap,20000930,89,21,22,20010203
33,25,Dance With Me,Debelah Morgan,Debelah Morgan,rnb / soul,rnb,20000729,91,8,29,20010203
34,66,Nobody Wants To Be Lonely,Ricky Martin With Christina Aguilera,Ricky Martin With Christina Aguilera,pop,pop,20010127,66,13,20,20010203
35,40,My Everything,98 Degrees,98 Degrees,pop,pop,20001209,62,34,20,20010203
36,29,Gotta Tell You,Samantha Mumba,Samantha Mumba,pop,pop,20000909,85,4,22,20010203
37,58,Jaded,Aerosmith,Aerosmith,rock,rock,20010127,58,7,20,20010203
38,38,My First Love,Avant Featuring Ketara Wyatt,Avant,rnb / soul,rnb,20001104,70,26,20,20010203
39,26,Most Girls,Pink,Pink,pop,pop,20000812,85,4,27,20010203
40,39,My Next Thirty Years,Tim Mcgraw,Tim Mcgraw,country / folk,country,20001021,73,27,20,20010203
41,49,You Make Me Sick,Pink,Pink,pop,pop,20010106,68,33,19,20010203
42,43,Tell Her,Lonestar,Lonestar,country / folk,country,20001118,75,39,20,20010203
43,37,Without You,Dixie Chicks,Dixie Chicks,country / folk,country,20001007,80,31,20,20010203
44,57,Thank You,Dido,Dido,pop,pop,20010113,80,3,39,20010203
45,50,One Woman Man,Dave Hollister,Dave Hollister,rnb / soul,rnb,20001209,86,44,20,20010203
46,48,There Is No Arizona,Jamie O'Neal,Jamie O'Neal,country / folk,country,20001223,72,40,20,20010203
47,47,Ashes By Now,Lee Ann Womack,Lee Ann Womack,country / folk,country,20001209,74,45,17,20010203
48,41,Just Friends (Sunny),Musiq,Musiq,rnb / soul,soul,20001014,89,31,20,20010203
49,56,It's Over Now,112,112,rnb / soul,rnb,20001209,82,6,20,20010203
50,54,You Shouldn't Kiss Me Like This,Toby Keith,Toby Keith,country / folk,country,20001230,77,32,20,20010203
51,51,Burn,Jo Dee Messina,Jo Dee Messina,country / folk,country,20001202,77,42,20,20010203
52,31,Shape Of My Heart,Backstreet Boys,Backstreet Boys,pop,pop,20001014,39,9,20,20010203
53,42,Born To Fly,Sara Evans,Sara Evans,country / folk,country,20001021,77,34,20,20010203
54,55,But For The Grace Of God,Keith Urban,Keith Urban,country / folk,country,20001223,81,37,20,20010203
55,35,Bow Wow (That's My Name),Lil' Bow Wow,Lil' Bow Wow,hip-hop,hip-hop,20001125,97,29,13,20010203
56,68,Southern Hospitality,Ludacris,Ludacris,hip-hop,rap,20010120,86,23,20,20010203
57,73,Could It Be,Jaheim,Jaheim,rnb / soul,rnb,20001216,99,26,20,20010203
58,61,Still On Your Side,Bbmak,Bbmak,pop,pop,20001230,69,54,9,20010203
59,59,Babylon,David Gray,David Gray,country / folk,singer-songwriter,20001202,73,57,18,20010203
60,52,Emotional,Carl Thomas,Carl Thomas,rnb / soul,rnb,20001125,77,47,20,20010203
61,63,Stranger In My House,Tamia,Tamia,rnb / soul,rnb,20010113,79,10,21,20010203
62,46,So In Love With Two,Mikaila,Mikaila,pop,pop,20001125,96,25,16,20010203
63,65,Wild Horses,Garth Brooks,Garth Brooks,country / folk,country,20001223,79,50,14,20010203
64,62,Project Chick,Cash Money Millionaires,Cash Money Millionaires,hip-hop,hip-hop,20001216,74,47,13,20010203
65,67,This Everyday Love,Rascal Flatts,Rascal Flatts,country / folk,country,20001223,76,56,14,20010203
66,74,One More Day,Diamond Rio,Diamond Rio,country / folk,country,20010120,79,29,20,20010203
67,79,Who I Am,Jessica Andrews,Jessica Andrews,country / folk,country,20010127,79,28,20,20010203
68,71,Is That Your Chick,Memphis Bleek Feat Jay-Z & Missy Elliott,Memphis Bleek Feat Jay-Z,hip-hop,hip-hop,20001216,96,68,13,20010203
69,82,Outside,Aaron Lewis Of Staind With Fred Durst,Aaron Lewis Of Staind With Fred Durst,pop,unknown,20010127,82,56,19,20010203
70,60,I Lost It,Kenny Chesney,Kenny Chesney,country / folk,country,20001021,75,34,20,20010203
71,76,I Did It,Dave Matthews Band,Dave Matthews Band,rock,rock,20010127,76,71,11,20010203
72,64,We Danced,Brad Paisley,Brad Paisley,country / folk,country,20001014,71,29,20,20010203
73,84,After Party,Koffee Brown,Koffee Brown,rnb / soul,rnb,20010113,98,44,20,20010203
74,70,Just Another Day In Paradise,Phil Vassar,Phil Vassar,country / folk,country,20000930,81,35,20,20010203
75,NEW,Free,Mya,Mya,rnb / soul,rnb,20010203,75,42,16,20010203
76,72,Loser,3 Doors Down,3 Doors Down,rock,rock,20001021,76,55,20,20010203
77,NEW,Snoop Dogg,Snoop Dogg,Snoop Dogg,hip-hop,hip-hop,20010203,77,77,5,20010203
78,81,Breathless,The Corrs,The Corrs,pop,pop,20010127,81,34,20,20010203
79,83,A Good Day To Run,Darryl Worley,Darryl Worley,country / folk,country,20010120,76,76,9,20010203
80,NEW,If My Heart Had Wings,Faith Hill,Faith Hill,country / folk,country,20010203,80,39,18,20010203
81,78,X,Xzibit,Xzibit,hip-hop,rap,20001230,80,76,10,20010203
82,69,Mamacita,Public Announcement,Public Announcement,rnb / soul,rnb,20001223,59,39,8,20010203
83,87,Cha-Cha Slide,Mr. C The Slide Man,Mr. C The Slide Man,pop,if i wanted to listen to popular music i would,20010106,97,83,10,20010203
84,75,By Your Side,Sade,Sade,rnb / soul,soul,20010120,75,75,11,20010203
85,80,911,Wyclef Jean Featuring Mary J. Blige,Wyclef Jean,hip-hop,hip-hop,20001007,77,38,19,20010203
