this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
60,52,One Night Affair,Jerry Butler,Jerry Butler,rnb / soul,soul,19721104,84,52,7,19721216
61,46,Baby Sitter,Betty Wright,Betty Wright,rnb / soul,soul,19721014,89,46,10,19721216
62,71,The World Is A Ghetto,War,War,rnb / soul,funk,19721118,93,7,16,19721216
63,78,You're A Lady,Peter Skellern,Peter Skellern,pop,piano,19721125,96,50,8,19721216
64,74,Do It Again,Steely Dan,Steely Dan,rock,classic rock,19721118,98,6,17,19721216
65,65,Day And Night,The Wackers,The Wackers,pop,power pop,19721118,85,65,5,19721216
66,68,Everybody Love's A Love Song,Mac Davis,Mac Davis,country / folk,country,19721125,83,63,7,19721216
67,67,Good Time Sally,Rare Earth,Rare Earth,rock,classic rock,19721104,85,67,8,19721216
68,69,We Need Order,The Chi-Lites,The Chi-Lites,rnb / soul,soul,19721202,76,61,6,19721216
69,64,Special Someone,The Heywoods,The Heywoods,pop,70s,19721028,91,64,8,19721216
70,76,Jambalaya (On The Bayou),The Blue Ridge Rangers,The Blue Ridge Rangers,country / folk,country,19721202,78,16,16,19721216
71,72,Woman To Woman / Midnight Rider,Joe Cocker & The Chris Stainton Band,Joe Cocker,rock,classic rock,19721202,95,56,9,19721216
72,77,Reelin' & Rockin',Chuck Berry,Chuck Berry,rock,rock and roll,19721202,90,27,13,19721216
73,70,What Would The Children Think,Rick Springfield,Rick Springfield,pop,80s,19721125,89,70,4,19721216
74,75,The Jean Genie,David Bowie,David Bowie,rock,rock,19721125,90,71,5,19721216
75,82,The Relay,The Who,The Who,rock,classic rock,19721209,82,39,8,19721216
76,81,Let Us Love,Bill Withers,Bill Withers,rnb / soul,soul,19721209,81,47,6,19721216
77,80,Love Jones,Brighter Side Of Darkness,Brighter Side Of Darkness,rnb / soul,soul,19721209,80,16,13,19721216
78,79,I'll Be Your Shelter (In Time Of Storm),Luther Ingram,Luther Ingram,rnb / soul,soul,19721202,84,40,11,19721216
79,84,You're A Lady,Dawn Featuring Tony Orlando,Dawn,rock,black metal,19721125,98,70,8,19721216
80,93,Harry Hippie / Sweet Caroline (Good Times Never Seemed So Go,Bobby Womack And Peace,Bobby Womack And Peace,rnb / soul,soul,19721209,93,31,12,19721216
81,NEW,Trouble Man,Marvin Gaye,Marvin Gaye,rnb / soul,soul,19721216,81,7,12,19721216
82,NEW,Looking Through The Eyes Of Love,The Partridge Family Starring Shirley Jones & David Cassidy,The Partridge Family Starring Shirley Jones,pop,unknown,19721216,82,39,8,19721216
83,85,I Just Want To Make Love To You,Foghat,Foghat,rock,classic rock,19721125,91,83,5,19721216
84,94,Daddy's Home,Jermaine Jackson,Jermaine Jackson,rnb / soul,soul,19721209,94,9,18,19721216
85,99,The Cover Of Rolling Stone,Dr. Hook And The Medicine Show,Dr. Hook And The Medicine Show,rock,classic rock,19721202,100,6,20,19721216
86,86,Me And My Baby Got A Good Thing Going,Lyn Collins,Lyn Collins,rnb / soul,funk,19721202,94,86,4,19721216
87,87,Mama Weer All Crazee Now,Slade,Slade,rock,glam rock,19721118,96,76,10,19721216
88,88,One Way Out,The Allman Brothers Band,The Allman Brothers Band,rock,southern rock,19721202,92,86,4,19721216
89,NEW,I Can't Stand To See You Cry,Smokey Robinson And The Miracles,Smokey Robinson And The Miracles,rnb / soul,soul,19721216,89,45,8,19721216
90,90,I Received A Letter,Delbert & Glen,Delbert & Glen,rock,blues,19721202,93,90,3,19721216
91,91,You Can Do Magic,Limmie & Family Cookin',Limmie,pop,unknown,19721118,100,84,10,19721216
92,92,One Last Time,Glen Campbell,Glen Campbell,country / folk,country,19721209,92,78,7,19721216
93,96,Silly Wasn't I,Valerie Simpson,Valerie Simpson,rnb / soul,soul,19721209,96,63,9,19721216
94,97,Knock Knock Who's There,Mary Hopkin,Mary Hopkin,country / folk,folk,19721209,97,92,4,19721216
95,95,I'm Sorry,Joey Heatherton,Joey Heatherton,pop,pop,19721125,100,87,9,19721216
96,98,Didn't We,Barbra Streisand,Barbra Streisand,pop,female vocalists,19721209,98,82,8,19721216
97,NEW,Jesus Is Just Alright,The Doobie Brothers,The Doobie Brothers,rock,classic rock,19721216,97,35,11,19721216
98,NEW,Last Song,Edward Bear,Edward Bear,pop,canadian,19721216,98,3,18,19721216
99,NEW,Choo Choo Mama,Ten Years After,Ten Years After,rock,blues rock,19721216,99,89,6,19721216
100,NEW,"Hi, Hi, Hi",Wings,Wings,rock,classic rock,19721216,100,10,11,19721216
1,2,I Am Woman,Helen Reddy,Helen Reddy,pop,female vocalists,19720916,87,1,19,19721209
2,1,Papa Was A Rollin' Stone,The Temptations,The Temptations,rnb / soul,soul,19721014,83,1,16,19721209
3,5,If You Don't Know Me By Now,Harold Melvin And The Blue Notes,Harold Melvin And The Blue Notes,rnb / soul,soul,19720930,86,3,17,19721209
4,3,I Can See Clearly Now,Johnny Nash,Johnny Nash,reggae,reggae,19720909,84,1,20,19721209
5,7,You Ought To Be With Me,Al Green,Al Green,rnb / soul,soul,19721021,91,3,15,19721209
6,13,Me And Mrs. Jones,Billy Paul,Billy Paul,rnb / soul,soul,19721104,74,1,16,19721209
7,8,It Never Rains In Southern California,Albert Hammond,Albert Hammond,pop,70s,19721021,65,5,16,19721209
8,10,Ventura Highway,America,America,rock,classic rock,19721021,63,8,12,19721209
9,12,Clair,Gilbert O'Sullivan,Gilbert O'Sullivan,pop,pop,19721028,86,2,16,19721209
10,11,I'm Stone In Love With You,The Stylistics,The Stylistics,rnb / soul,soul,19721014,92,10,13,19721209
11,6,Summer Breeze,Seals And Crofts,Seals And Crofts,rock,soft rock,19720909,88,6,18,19721209
12,20,Funny Face,Donna Fargo,Donna Fargo,country / folk,country,19720930,95,5,20,19721209
13,16,Something's Wrong With Me,Austin Roberts,Austin Roberts,pop,virginia,19721014,98,12,15,19721209
14,15,Crazy Horses,The Osmonds,The Osmonds,pop,pop,19721021,90,14,12,19721209
15,19,Rockin' Pneumonia - Boogie Woogie Flu,Johnny Rivers,Johnny Rivers,rock,classic rock,19721007,80,6,19,19721209
16,4,I'd Love You To Want Me,Lobo,Lobo,pop,70s,19720923,83,2,14,19721209
17,18,Operator (That's Not The Way It Feels),Jim Croce,Jim Croce,country / folk,folk,19721014,78,17,12,19721209
18,9,How Could I Let You Get Away / I'll Be Around,The Spinners,The Spinners,rnb / soul,soul,19720819,91,3,19,19721209
19,22,Corner Of The Sky,Jackson 5,Jackson 5,rnb / soul,soul,19721028,88,18,12,19721209
20,24,Sweet Surrender,Bread,Bread,rock,soft rock,19721111,55,15,11,19721209
21,14,If I Could Reach You,The 5Th Dimension,The 5Th Dimension,pop,60s,19720909,71,10,15,19721209
22,31,Superfly,Curtis Mayfield,Curtis Mayfield,rnb / soul,soul,19721118,83,8,15,19721209
23,27,Walk On Water,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19721111,85,17,12,19721209
24,26,Dialogue (Parts 1 And 2),Chicago,Chicago,rock,classic rock,19721028,72,24,10,19721209
25,32,Keeper Of The Castle,The Four Tops,The Four Tops,rnb / soul,soul,19721111,71,10,12,19721209
26,30,Living In The Past,Jethro Tull,Jethro Tull,rock,progressive rock,19721104,76,11,14,19721209
27,35,Sitting,Cat Stevens,Cat Stevens,country / folk,folk,19721118,89,16,11,19721209
28,21,Convention '72,The Delegates,The Delegates,pop,ska,19721021,80,8,8,19721209
29,34,Your Mama Don't Dance,Kenny Loggins & Jim Messina,Kenny Loggins,pop,80s,19721111,89,4,16,19721209
30,33,Long Dark Road,The Hollies,The Hollies,pop,60s,19721104,89,26,11,19721209
31,29,Rock'n'Roll Soul,Grand Funk Railroad,Grand Funk Railroad,rock,classic rock,19720923,85,29,13,19721209
32,43,Superstition,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19721118,82,1,16,19721209
33,47,Pieces Of April,Three Dog Night,Three Dog Night,rock,classic rock,19721118,90,19,14,19721209
34,36,Sunny Days,Lighthouse,Lighthouse,pop,hardcore,19721007,90,34,12,19721209
35,37,Alive,The Bee Gees,The Bee Gees,disco,disco,19721118,63,34,7,19721209
36,38,I Didn't Know I Loved You ('Till I Saw You Rock And Roll),Gary Glitter,Gary Glitter,rock,glam rock,19721104,71,35,9,19721209
37,45,I Wanna Be With You,The Raspberries,The Raspberries,pop,power pop,19721125,77,16,11,19721209
38,39,"Theme From ""The Men""",Isaac Hayes,Isaac Hayes,rnb / soul,soul,19721021,73,38,9,19721209
39,41,What Am I Crying For,Dennis Yost And The Classics Iv,Dennis Yost And The Classics Iv,pop,unknown,19721021,99,39,13,19721209
40,50,Been To Canaan,Carole King,Carole King,country / folk,singer-songwriter,19721125,88,24,10,19721209
41,60,Don't Let Me Be Lonely Tonight,James Taylor,James Taylor,country / folk,folk,19721202,60,14,11,19721209
42,42,Lies,J.J. Cale,J.J. Cale,rock,blues,19721104,79,42,8,19721209
43,56,Angel,Rod Stewart,Rod Stewart,rock,classic rock,19721118,80,40,7,19721209
44,49,I Got A Bag Of My Own,James Brown,James Brown,rnb / soul,funk,19721118,79,44,7,19721209
45,54,And You And I (Part 2),Yes,Yes,rock,progressive rock,19721111,83,42,7,19721209
46,46,Baby Sitter,Betty Wright,Betty Wright,rnb / soul,soul,19721014,89,46,10,19721209
47,44,So Long Dixie,"Blood, Sweat And Tears","Blood, Sweat And Tears",rock,classic rock,19720930,100,44,11,19721209
48,48,Let It Rain,Eric Clapton,Eric Clapton,rock,classic rock,19720923,80,48,13,19721209
49,51,In Heaven There Is No Beer,Clean Living,Clean Living,rock,rock,19721104,77,49,12,19721209
50,57,No,Bulldog,Bulldog,rock,punk rock,19721014,91,44,15,19721209
51,55,Work To Do,The Isley Brothers,The Isley Brothers,rnb / soul,soul,19721028,83,51,8,19721209
52,53,One Night Affair,Jerry Butler,Jerry Butler,rnb / soul,soul,19721104,84,52,7,19721209
53,71,Separate Ways / Always On My Mind,Elvis Presley,Elvis Presley,rock,rock n roll,19721202,71,20,12,19721209
54,66,Smoke Gets In Your Eyes,Blue Haze,Blue Haze,pop,progressive house,19721111,98,27,14,19721209
55,59,"You Turn Me On, I'm A Radio",Joni Mitchell,Joni Mitchell,country / folk,folk,19721111,99,25,16,19721209
56,65,I Found My Dad / Trouble In My Home,Joe Simon,Joe Simon,rnb / soul,soul,19721104,82,50,11,19721209
57,58,992 Arguments,The O'Jays,The O'Jays,rnb / soul,soul,19721111,81,57,8,19721209
58,63,Dancing In The Moonlight,King Harvest,King Harvest,rock,classic rock,19721028,90,13,22,19721209
59,74,"Oh, Babe, What Would You Say",Hurricane Smith,Hurricane Smith,pop,70s,19721202,74,3,15,19721209
60,99,You're So Vain,Carly Simon,Carly Simon,pop,female vocalists,19721202,99,1,17,19721209
61,72,Rocky Mountain High,John Denver,John Denver,country / folk,country,19721125,81,9,19,19721209
62,82,Why Can't We Live Together,Timmy Thomas,Timmy Thomas,rnb / soul,soul,19721125,94,3,15,19721209
63,61,Wedding Song (There Is Love),Petula Clark,Petula Clark,pop,60s,19721007,89,61,10,19721209
64,64,Special Someone,The Heywoods,The Heywoods,pop,70s,19721028,91,64,8,19721209
65,69,Day And Night,The Wackers,The Wackers,pop,power pop,19721118,85,65,5,19721209
66,67,Down To The Nightclub,The Tower Of Power,The Tower Of Power,rnb / soul,funk,19721021,94,66,8,19721209
67,68,Good Time Sally,Rare Earth,Rare Earth,rock,classic rock,19721104,85,67,8,19721209
68,73,Everybody Love's A Love Song,Mac Davis,Mac Davis,country / folk,country,19721125,83,63,7,19721209
69,76,We Need Order,The Chi-Lites,The Chi-Lites,rnb / soul,soul,19721202,76,61,6,19721209
70,77,What Would The Children Think,Rick Springfield,Rick Springfield,pop,80s,19721125,89,70,4,19721209
71,81,The World Is A Ghetto,War,War,rnb / soul,funk,19721118,93,7,16,19721209
72,95,Woman To Woman / Midnight Rider,Joe Cocker & The Chris Stainton Band,Joe Cocker,rock,classic rock,19721202,95,56,9,19721209
73,NEW,Crocodile Rock,Elton John,Elton John,pop,pop,19721209,73,1,17,19721209
74,79,Do It Again,Steely Dan,Steely Dan,rock,classic rock,19721118,98,6,17,19721209
75,80,The Jean Genie,David Bowie,David Bowie,rock,rock,19721125,90,71,5,19721209
76,78,Jambalaya (On The Bayou),The Blue Ridge Rangers,The Blue Ridge Rangers,country / folk,country,19721202,78,16,16,19721209
77,90,Reelin' & Rockin',Chuck Berry,Chuck Berry,rock,rock and roll,19721202,90,27,13,19721209
78,88,You're A Lady,Peter Skellern,Peter Skellern,pop,piano,19721125,96,50,8,19721209
79,84,I'll Be Your Shelter (In Time Of Storm),Luther Ingram,Luther Ingram,rnb / soul,soul,19721202,84,40,11,19721209
80,NEW,Love Jones,Brighter Side Of Darkness,Brighter Side Of Darkness,rnb / soul,soul,19721209,80,16,13,19721209
81,NEW,Let Us Love,Bill Withers,Bill Withers,rnb / soul,soul,19721209,81,47,6,19721209
82,NEW,The Relay,The Who,The Who,rock,classic rock,19721209,82,39,8,19721209
83,83,"Lovin' You, Lovin' Me",Candi Staton,Candi Staton,rnb / soul,soul,19721104,90,83,6,19721209
84,89,You're A Lady,Dawn Featuring Tony Orlando,Dawn,rock,black metal,19721125,98,70,8,19721209
85,91,I Just Want To Make Love To You,Foghat,Foghat,rock,classic rock,19721125,91,83,5,19721209
86,94,Me And My Baby Got A Good Thing Going,Lyn Collins,Lyn Collins,rnb / soul,funk,19721202,94,86,4,19721209
87,87,Mama Weer All Crazee Now,Slade,Slade,rock,glam rock,19721118,96,76,10,19721209
88,92,One Way Out,The Allman Brothers Band,The Allman Brothers Band,rock,southern rock,19721202,92,86,4,19721209
89,86,Annabelle,Daniel Boone,Daniel Boone,pop,70s,19721111,90,86,5,19721209
90,93,I Received A Letter,Delbert & Glen,Delbert & Glen,rock,blues,19721202,93,90,3,19721209
91,96,You Can Do Magic,Limmie & Family Cookin',Limmie,pop,unknown,19721118,100,84,10,19721209
92,NEW,One Last Time,Glen Campbell,Glen Campbell,country / folk,country,19721209,92,78,7,19721209
93,NEW,Harry Hippie / Sweet Caroline (Good Times Never Seemed So Go,Bobby Womack And Peace,Bobby Womack And Peace,rnb / soul,soul,19721209,93,31,12,19721209
94,NEW,Daddy's Home,Jermaine Jackson,Jermaine Jackson,rnb / soul,soul,19721209,94,9,18,19721209
95,98,I'm Sorry,Joey Heatherton,Joey Heatherton,pop,pop,19721125,100,87,9,19721209
96,NEW,Silly Wasn't I,Valerie Simpson,Valerie Simpson,rnb / soul,soul,19721209,96,63,9,19721209
97,NEW,Knock Knock Who's There,Mary Hopkin,Mary Hopkin,country / folk,folk,19721209,97,92,4,19721209
98,NEW,Didn't We,Barbra Streisand,Barbra Streisand,pop,female vocalists,19721209,98,82,8,19721209
99,100,The Cover Of Rolling Stone,Dr. Hook And The Medicine Show,Dr. Hook And The Medicine Show,rock,classic rock,19721202,100,6,20,19721209
100,NEW,I Miss You Baby,Millie Jackson,Millie Jackson,rnb / soul,soul,19721209,100,100,1,19721209
1,5,Papa Was A Rollin' Stone,The Temptations,The Temptations,rnb / soul,soul,19721014,83,1,16,19721202
2,4,I Am Woman,Helen Reddy,Helen Reddy,pop,female vocalists,19720916,87,1,19,19721202
3,1,I Can See Clearly Now,Johnny Nash,Johnny Nash,reggae,reggae,19720909,84,1,20,19721202
4,2,I'd Love You To Want Me,Lobo,Lobo,pop,70s,19720923,83,2,14,19721202
5,7,If You Don't Know Me By Now,Harold Melvin And The Blue Notes,Harold Melvin And The Blue Notes,rnb / soul,soul,19720930,86,3,17,19721202
6,6,Summer Breeze,Seals And Crofts,Seals And Crofts,rock,soft rock,19720909,88,6,18,19721202
7,8,You Ought To Be With Me,Al Green,Al Green,rnb / soul,soul,19721021,91,3,15,19721202
8,14,It Never Rains In Southern California,Albert Hammond,Albert Hammond,pop,70s,19721021,65,5,16,19721202
9,3,How Could I Let You Get Away / I'll Be Around,The Spinners,The Spinners,rnb / soul,soul,19720819,91,3,19,19721202
10,13,Ventura Highway,America,America,rock,classic rock,19721021,63,8,12,19721202
11,15,I'm Stone In Love With You,The Stylistics,The Stylistics,rnb / soul,soul,19721014,92,10,13,19721202
12,17,Clair,Gilbert O'Sullivan,Gilbert O'Sullivan,pop,pop,19721028,86,2,16,19721202
13,23,Me And Mrs. Jones,Billy Paul,Billy Paul,rnb / soul,soul,19721104,74,1,16,19721202
14,10,If I Could Reach You,The 5Th Dimension,The 5Th Dimension,pop,60s,19720909,71,10,15,19721202
15,19,Crazy Horses,The Osmonds,The Osmonds,pop,pop,19721021,90,14,12,19721202
16,18,Something's Wrong With Me,Austin Roberts,Austin Roberts,pop,virginia,19721014,98,12,15,19721202
17,9,Nights In White Satin,The Moody Blues,The Moody Blues,rock,classic rock,19720805,100,2,18,19721202
18,20,Operator (That's Not The Way It Feels),Jim Croce,Jim Croce,country / folk,folk,19721014,78,17,12,19721202
19,26,Rockin' Pneumonia - Boogie Woogie Flu,Johnny Rivers,Johnny Rivers,rock,classic rock,19721007,80,6,19,19721202
20,21,Funny Face,Donna Fargo,Donna Fargo,country / folk,country,19720930,95,5,20,19721202
21,11,Convention '72,The Delegates,The Delegates,pop,ska,19721021,80,8,8,19721202
22,27,Corner Of The Sky,Jackson 5,Jackson 5,rnb / soul,soul,19721028,88,18,12,19721202
23,12,"Freddie's Dead (Theme From ""Superfly"")",Curtis Mayfield,Curtis Mayfield,rnb / soul,soul,19720819,95,4,16,19721202
24,30,Sweet Surrender,Bread,Bread,rock,soft rock,19721111,55,15,11,19721202
25,16,Witchy Woman,The Eagles,The Eagles,rock,classic rock,19720909,78,9,13,19721202
26,28,Dialogue (Parts 1 And 2),Chicago,Chicago,rock,classic rock,19721028,72,24,10,19721202
27,34,Walk On Water,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19721111,85,17,12,19721202
28,24,Garden Party,Rick Nelson And The Stone Canyon Band,Rick Nelson And The Stone Canyon Band,country / folk,folk,19720729,99,6,19,19721202
29,29,Rock'n'Roll Soul,Grand Funk Railroad,Grand Funk Railroad,rock,classic rock,19720923,85,29,13,19721202
30,36,Living In The Past,Jethro Tull,Jethro Tull,rock,progressive rock,19721104,76,11,14,19721202
31,40,Superfly,Curtis Mayfield,Curtis Mayfield,rnb / soul,soul,19721118,83,8,15,19721202
32,41,Keeper Of The Castle,The Four Tops,The Four Tops,rnb / soul,soul,19721111,71,10,12,19721202
33,45,Long Dark Road,The Hollies,The Hollies,pop,60s,19721104,89,26,11,19721202
34,55,Your Mama Don't Dance,Kenny Loggins & Jim Messina,Kenny Loggins,pop,80s,19721111,89,4,16,19721202
35,51,Sitting,Cat Stevens,Cat Stevens,country / folk,folk,19721118,89,16,11,19721202
36,38,Sunny Days,Lighthouse,Lighthouse,pop,hardcore,19721007,90,34,12,19721202
37,54,Alive,The Bee Gees,The Bee Gees,disco,disco,19721118,63,34,7,19721202
38,47,I Didn't Know I Loved You ('Till I Saw You Rock And Roll),Gary Glitter,Gary Glitter,rock,glam rock,19721104,71,35,9,19721202
39,43,"Theme From ""The Men""",Isaac Hayes,Isaac Hayes,rnb / soul,soul,19721021,73,38,9,19721202
40,39,American City Suite (Sweet City Song/All Around The Town/A F,Cashman And West,Cashman And West,rock,rock,19720923,90,27,11,19721202
41,52,What Am I Crying For,Dennis Yost And The Classics Iv,Dennis Yost And The Classics Iv,pop,unknown,19721021,99,39,13,19721202
42,46,Lies,J.J. Cale,J.J. Cale,rock,blues,19721104,79,42,8,19721202
43,71,Superstition,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19721118,82,1,16,19721202
44,44,So Long Dixie,"Blood, Sweat And Tears","Blood, Sweat And Tears",rock,classic rock,19720930,100,44,11,19721202
45,77,I Wanna Be With You,The Raspberries,The Raspberries,pop,power pop,19721125,77,16,11,19721202
46,50,Baby Sitter,Betty Wright,Betty Wright,rnb / soul,soul,19721014,89,46,10,19721202
47,66,Pieces Of April,Three Dog Night,Three Dog Night,rock,classic rock,19721118,90,19,14,19721202
48,49,Let It Rain,Eric Clapton,Eric Clapton,rock,classic rock,19720923,80,48,13,19721202
49,68,I Got A Bag Of My Own,James Brown,James Brown,rnb / soul,funk,19721118,79,44,7,19721202
50,88,Been To Canaan,Carole King,Carole King,country / folk,singer-songwriter,19721125,88,24,10,19721202
51,62,In Heaven There Is No Beer,Clean Living,Clean Living,rock,rock,19721104,77,49,12,19721202
52,42,All The Young Dudes,Mott The Hoople,Mott The Hoople,rock,glam rock,19720923,82,37,11,19721202
