this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
96,99,"Lions, Tigers & Bears",Jazmine Sullivan,Jazmine Sullivan,rnb / soul,rnb,20090221,99,74,8,20090228
97,NEW,Nothin' To Die For,Tim Mcgraw,Tim Mcgraw,country / folk,country,20090228,97,68,11,20090228
98,87,IfULeave,Musiq Soulchild Featuring Mary J Blige,Musiq Soulchild,rnb / soul,soul,20090117,92,74,7,20090228
99,96,Lollipop,Framing Hanley,Framing Hanley,rock,alternative rock,20090124,95,82,6,20090228
100,84,Put It On Ya,Plies Featuring Chris J,Plies,hip-hop,rap,20081206,92,31,13,20090228
1,78,Crack A Bottle,Eminem Featuring Dr. Dre & 50 Cent,Eminem,hip-hop,rap,20090131,78,1,17,20090221
2,3,Heartless,Kanye West,Kanye West,hip-hop,hip-hop,20081122,4,2,30,20090221
3,4,Just Dance,Lady Gaga Featuring Colby O'Donis,Lady Gaga,pop,pop,20080906,74,1,47,20090221
4,1,My Life Would Suck Without You,Kelly Clarkson,Kelly Clarkson,pop,pop,20090131,97,1,24,20090221
5,2,Single Ladies (Put A Ring On It),Beyonce,Beyonce,rnb / soul,rnb,20081101,72,1,27,20090221
6,6,Gives You Hell,The All-American Rejects,The All-American Rejects,rock,rock,20081129,69,4,36,20090221
7,5,Love Story,Taylor Swift,Taylor Swift,country / folk,country,20080927,16,4,49,20090221
8,7,You Found Me,The Fray,The Fray,rock,alternative,20081206,28,7,39,20090221
9,11,Dead And Gone,T.I. Featuring Justin Timberlake,T.I.,hip-hop,hip-hop,20081227,99,2,28,20090221
10,10,I'm Yours,Jason Mraz,Jason Mraz,country / folk,singer-songwriter,20080503,93,6,76,20090221
11,9,Circus,Britney Spears,Britney Spears,pop,pop,20081220,3,3,22,20090221
12,23,Poker Face,Lady Gaga,Lady Gaga,pop,pop,20090103,92,1,40,20090221
13,8,Live Your Life,T.I. Featuring Rihanna,T.I.,hip-hop,hip-hop,20081011,80,1,28,20090221
14,15,Mad,Ne-Yo,Ne-Yo,rnb / soul,rnb,20081220,97,11,24,20090221
15,17,Prom Queen,Lil Wayne,Lil Wayne,hip-hop,rap,20090214,17,15,11,20090221
16,12,I Hate This Part,The Pussycat Dolls,The Pussycat Dolls,pop,pop,20081213,79,11,20,20090221
17,16,Sober,Pink,Pink,pop,pop,20081213,53,15,25,20090221
18,13,Let It Rock,Kevin Rudolf Featuring Lil Wayne,Kevin Rudolf,hip-hop,hip-hop,20080913,85,5,35,20090221
19,14,Hot'n'Cold,Katy Perry,Katy Perry,pop,pop,20080823,88,3,38,20090221
20,21,Diva,Beyonce,Beyonce,rnb / soul,rnb,20090103,96,19,20,20090221
21,28,Beautiful,Akon Featuring Colby O'Donis & Kardinal Offishall,Akon,hip-hop,hip-hop,20081220,19,19,22,20090221
22,32,Kiss Me Thru The Phone,Soulja Boy Tell'Em Featuring Sammie,Soulja Boy Tell'Em,hip-hop,hip-hop,20090110,71,3,27,20090221
23,24,Turnin' Me On,Keri Hilson Featuring Lil Wayne,Keri Hilson,rnb / soul,rnb,20090103,90,15,22,20090221
24,30,Viva La Vida,Coldplay,Coldplay,rock,rock,20080524,15,1,51,20090221
25,18,Womanizer,Britney Spears,Britney Spears,pop,pop,20081018,96,1,23,20090221
26,37,Blame It,Jamie Foxx Featuring T-Pain,Jamie Foxx,rnb / soul,rnb,20090131,98,2,27,20090221
27,19,Gotta Be Somebody,Nickelback,Nickelback,rock,rock,20081018,10,10,27,20090221
28,20,Untouched,The Veronicas,The Veronicas,rock,pop rock,20081213,62,17,20,20090221
29,35,Thinking Of You,Katy Perry,Katy Perry,pop,pop,20090131,79,29,15,20090221
30,22,Whatever You Like,T.I.,T.I.,hip-hop,hip-hop,20080823,99,1,31,20090221
31,26,So What,Pink,Pink,pop,pop,20080906,9,1,31,20090221
32,41,Feel That Fire,Dierks Bentley,Dierks Bentley,country / folk,country,20081025,82,32,21,20090221
33,25,Love Lockdown,Kanye West,Kanye West,hip-hop,hip-hop,20081004,3,3,23,20090221
34,27,Right Now (Na Na Na),Akon,Akon,hip-hop,hip-hop,20081011,17,8,22,20090221
35,31,Miss Independent,Ne-Yo,Ne-Yo,rnb / soul,rnb,20080906,98,7,28,20090221
36,29,Pop Champagne,Ron Browz Featuring Jim Jones & Juelz Santana,Ron Browz,hip-hop,hip-hop,20081101,96,22,20,20090221
37,33,Green Light,John Legend Featuring Andre 3000,John Legend,rnb / soul,soul,20080920,96,24,26,20090221
38,34,Disturbia,Rihanna,Rihanna,pop,pop,20080705,18,1,37,20090221
39,40,White Horse,Taylor Swift,Taylor Swift,country / folk,country,20081129,13,13,22,20090221
40,46,Rockin' That Thang,The Dream,The Dream,pop,the-dream,20090117,95,22,19,20090221
41,42,God Love Her,Toby Keith,Toby Keith,country / folk,country,20081206,89,36,20,20090221
42,38,Chicken Fried,Zac Brown Band,Zac Brown Band,country / folk,country,20081004,60,20,25,20090221
43,39,Light On,David Cook,David Cook,rock,rock,20081108,60,23,18,20090221
44,60,Halo,Beyonce,Beyonce,rnb / soul,rnb,20090207,93,5,31,20090221
45,44,She Wouldn't Be Gone,Blake Shelton,Blake Shelton,country / folk,country,20081108,99,43,20,20090221
46,49,Sweet Thing,Keith Urban,Keith Urban,country / folk,country,20081129,43,30,20,20090221
47,36,One More Drink,Ludacris Featuring T-Pain,Ludacris,hip-hop,rap,20081115,86,24,18,20090221
48,66,Lucky,Jason Mraz Featuring Colbie Cailat,Jason Mraz,country / folk,singer-songwriter,20090131,84,48,19,20090221
49,47,Better In Time,Leona Lewis,Leona Lewis,pop,pop,20080802,75,11,30,20090221
50,51,Down The Road,Kenny Chesney With Mac Mcanally,Kenny Chesney With Mac Mcanally,country / folk,country,20081220,85,47,18,20090221
51,50,Cowgirls Don't Cry,Brooks & Dunn Featuring Reba Mcentire,Brooks & Dunn,country / folk,country,20081129,85,44,20,20090221
52,62,"1, 2, 3, 4",Plain White T'S,Plain White T'S,rock,indie,20090207,91,34,20,20090221
53,63,Day'N'Nite,Kid Cudi,Kid Cudi,hip-hop,hip-hop,20090131,88,3,27,20090221
54,45,If I Were A Boy,Beyonce,Beyonce,rnb / soul,rnb,20081025,100,3,20,20090221
55,58,Second Chance,Shinedown,Shinedown,rock,rock,20081213,98,7,41,20090221
56,57,She Got Her Own,Ne-Yo Featuring Jamie Foxx & Fabulous,Ne-Yo,rnb / soul,rnb,20081227,93,54,20,20090221
57,55,I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,Akon,hip-hop,hip-hop,20081122,100,31,17,20090221
58,74,Right Round,Flo Rida,Flo Rida,hip-hop,hip-hop,20090214,74,1,26,20090221
59,43,Rehab,Rihanna,Rihanna,pop,pop,20081122,91,18,17,20090221
60,53,Human,The Killers,The Killers,rock,indie,20081018,32,32,20,20090221
61,54,My President,Young Jeezy Featuring Nas,Young Jeezy,hip-hop,rap,20090207,53,53,5,20090221
62,65,It Won't Be Like This For Long,Darius Rucker,Darius Rucker,country / folk,country,20090131,76,36,18,20090221
63,61,Just Like Me,Jamie Foxx Featuring T.I.,Jamie Foxx,rnb / soul,rnb,20081227,75,49,18,20090221
64,NEW,Chasing Pavements,Adele,Adele,rnb / soul,soul,20090221,64,21,3,20090221
65,56,Don't,Billy Currington,Billy Currington,country / folk,country,20081108,89,52,20,20090221
66,94,I Will Be,Leona Lewis,Leona Lewis,pop,pop,20090214,94,66,6,20090221
67,52,Chopped'N'Skrewed,T-Pain Featuring Ludacris,T-Pain,rnb / soul,rnb,20081108,77,27,18,20090221
68,67,Sex On Fire,Kings Of Leon,Kings Of Leon,rock,rock,20081108,87,56,20,20090221
69,72,Move (If You 'W'anna),Mims,Mims,hip-hop,hip-hop,20090207,96,61,13,20090221
70,NEW,Absolute,The Fray,The Fray,rock,alternative,20090221,70,70,1,20090221
71,59,Country Boy,Alan Jackson,Alan Jackson,country / folk,country,20090110,70,49,11,20090221
72,64,That's Not My Name,The Ting Tings,The Ting Tings,rock,indie,20090214,64,52,17,20090221
73,77,She's Country,Jason Aldean,Jason Aldean,country / folk,country,20090207,88,29,19,20090221
74,80,Beep,Bobby Valentino Featuring Yung Joc,Bobby Valentino,rnb / soul,rnb,20090124,94,55,11,20090221
75,71,River Of Love,George Strait,George Strait,country / folk,country,20090117,100,59,17,20090221
76,NEW,Careless Whisper,Seether,Seether,rock,rock,20090221,76,76,1,20090221
77,75,Angels On The Moon,Thriving Ivory,Thriving Ivory,rock,alternative rock,20090131,92,75,9,20090221
78,69,Trading Places,Usher,Usher,rnb / soul,rnb,20081115,100,45,17,20090221
79,NEW,Top Of The World,The Pussycat Dolls,The Pussycat Dolls,pop,pop,20090221,79,79,1,20090221
80,79,Don't Trust Me,3Oh!3,3Oh!3,electronic,electronic,20090103,95,7,36,20090221
81,100,Ain't I,Yung L.A. Featuring Young Dro & T.I.,Yung L.A.,hip-hop,hip-hop,20090214,100,47,19,20090221
82,86,Lost,Gorilla Zoe Featuring Lil Wayne,Gorilla Zoe,hip-hop,rap,20090124,93,71,11,20090221
83,82,Freeze,T-Pain Featuring Chris Brown,T-Pain,rnb / soul,rnb,20090214,82,61,7,20090221
84,73,Put It On Ya,Plies Featuring Chris J,Plies,hip-hop,rap,20081206,92,31,13,20090221
85,83,"You're Gonna Go Far, Kid",The Offspring,The Offspring,rock,punk rock,20081025,96,63,18,20090221
86,NEW,Stanky Legg,Gs Boyz,Gs Boyz,hip-hop,rap,20090221,86,49,14,20090221
87,84,IfULeave,Musiq Soulchild Featuring Mary J Blige,Musiq Soulchild,rnb / soul,soul,20090117,92,74,7,20090221
88,70,La La Land,Demi Lovato,Demi Lovato,pop,pop,20090110,83,52,8,20090221
89,91,Last Call,Lee Ann Womack,Lee Ann Womack,country / folk,country,20090131,93,77,9,20090221
90,92,More Like Her,Miranda Lambert,Miranda Lambert,country / folk,country,20090131,99,90,8,20090221
91,NEW,Show Me What I'm Loking For,Carolina Liar,Carolina Liar,rock,indie rock,20090221,91,91,1,20090221
92,68,Decode,Paramore,Paramore,rock,rock,20081122,34,33,14,20090221
93,98,Don't Think I Can't Love You,Jake Owen,Jake Owen,country / folk,country,20090214,98,57,15,20090221
94,NEW,How Do You Sleep?,Jesse Mccartney Featuring Ludacris,Jesse Mccartney,pop,pop,20090221,94,26,20,20090221
95,NEW,Working On A Dream,Bruce Springsteen,Bruce Springsteen,rock,rock,20090221,95,95,1,20090221
96,90,Lollipop,Framing Hanley,Framing Hanley,rock,alternative rock,20090124,95,82,6,20090221
97,NEW,You Complete Me,Keyshia Cole,Keyshia Cole,rnb / soul,rnb,20090221,97,62,10,20090221
98,85,Playa Cardz Right,Keyshia Cole Featuring 2Pac,Keyshia Cole,rnb / soul,rnb,20081129,99,63,13,20090221
99,NEW,"Lions, Tigers & Bears",Jazmine Sullivan,Jazmine Sullivan,rnb / soul,rnb,20090221,99,74,8,20090221
100,NEW,Use Somebody,Kings Of Leon,Kings Of Leon,rock,rock,20090221,100,4,56,20090221
1,1,My Life Would Suck Without You,Kelly Clarkson,Kelly Clarkson,pop,pop,20090131,97,1,24,20090214
2,3,Single Ladies (Put A Ring On It),Beyonce,Beyonce,rnb / soul,rnb,20081101,72,1,27,20090214
3,4,Heartless,Kanye West,Kanye West,hip-hop,hip-hop,20081122,4,2,30,20090214
4,2,Just Dance,Lady Gaga Featuring Colby O'Donis,Lady Gaga,pop,pop,20080906,74,1,47,20090214
5,5,Love Story,Taylor Swift,Taylor Swift,country / folk,country,20080927,16,4,49,20090214
6,6,Gives You Hell,The All-American Rejects,The All-American Rejects,rock,rock,20081129,69,4,36,20090214
7,8,You Found Me,The Fray,The Fray,rock,alternative,20081206,28,7,39,20090214
8,7,Live Your Life,T.I. Featuring Rihanna,T.I.,hip-hop,hip-hop,20081011,80,1,28,20090214
9,9,Circus,Britney Spears,Britney Spears,pop,pop,20081220,3,3,22,20090214
10,10,I'm Yours,Jason Mraz,Jason Mraz,country / folk,singer-songwriter,20080503,93,6,76,20090214
11,14,Dead And Gone,T.I. Featuring Justin Timberlake,T.I.,hip-hop,hip-hop,20081227,99,2,28,20090214
12,11,I Hate This Part,The Pussycat Dolls,The Pussycat Dolls,pop,pop,20081213,79,11,20,20090214
13,12,Let It Rock,Kevin Rudolf Featuring Lil Wayne,Kevin Rudolf,hip-hop,hip-hop,20080913,85,5,35,20090214
14,13,Hot'n'Cold,Katy Perry,Katy Perry,pop,pop,20080823,88,3,38,20090214
15,19,Mad,Ne-Yo,Ne-Yo,rnb / soul,rnb,20081220,97,11,24,20090214
16,16,Sober,Pink,Pink,pop,pop,20081213,53,15,25,20090214
17,NEW,Prom Queen,Lil Wayne,Lil Wayne,hip-hop,rap,20090214,17,15,11,20090214
18,15,Womanizer,Britney Spears,Britney Spears,pop,pop,20081018,96,1,23,20090214
19,20,Gotta Be Somebody,Nickelback,Nickelback,rock,rock,20081018,10,10,27,20090214
20,17,Untouched,The Veronicas,The Veronicas,rock,pop rock,20081213,62,17,20,20090214
21,28,Diva,Beyonce,Beyonce,rnb / soul,rnb,20090103,96,19,20,20090214
22,18,Whatever You Like,T.I.,T.I.,hip-hop,hip-hop,20080823,99,1,31,20090214
23,32,Poker Face,Lady Gaga,Lady Gaga,pop,pop,20090103,92,1,40,20090214
24,35,Turnin' Me On,Keri Hilson Featuring Lil Wayne,Keri Hilson,rnb / soul,rnb,20090103,90,15,22,20090214
25,21,Love Lockdown,Kanye West,Kanye West,hip-hop,hip-hop,20081004,3,3,23,20090214
26,23,So What,Pink,Pink,pop,pop,20080906,9,1,31,20090214
27,22,Right Now (Na Na Na),Akon,Akon,hip-hop,hip-hop,20081011,17,8,22,20090214
28,38,Beautiful,Akon Featuring Colby O'Donis & Kardinal Offishall,Akon,hip-hop,hip-hop,20081220,19,19,22,20090214
29,24,Pop Champagne,Ron Browz Featuring Jim Jones & Juelz Santana,Ron Browz,hip-hop,hip-hop,20081101,96,22,20,20090214
30,26,Viva La Vida,Coldplay,Coldplay,rock,rock,20080524,15,1,51,20090214
31,25,Miss Independent,Ne-Yo,Ne-Yo,rnb / soul,rnb,20080906,98,7,28,20090214
32,44,Kiss Me Thru The Phone,Soulja Boy Tell'Em Featuring Sammie,Soulja Boy Tell'Em,hip-hop,hip-hop,20090110,71,3,27,20090214
33,31,Green Light,John Legend Featuring Andre 3000,John Legend,rnb / soul,soul,20080920,96,24,26,20090214
34,33,Disturbia,Rihanna,Rihanna,pop,pop,20080705,18,1,37,20090214
35,50,Thinking Of You,Katy Perry,Katy Perry,pop,pop,20090131,79,29,15,20090214
36,27,One More Drink,Ludacris Featuring T-Pain,Ludacris,hip-hop,rap,20081115,86,24,18,20090214
37,62,Blame It,Jamie Foxx Featuring T-Pain,Jamie Foxx,rnb / soul,rnb,20090131,98,2,27,20090214
38,36,Chicken Fried,Zac Brown Band,Zac Brown Band,country / folk,country,20081004,60,20,25,20090214
39,29,Light On,David Cook,David Cook,rock,rock,20081108,60,23,18,20090214
40,39,White Horse,Taylor Swift,Taylor Swift,country / folk,country,20081129,13,13,22,20090214
41,41,Feel That Fire,Dierks Bentley,Dierks Bentley,country / folk,country,20081025,82,32,21,20090214
42,42,God Love Her,Toby Keith,Toby Keith,country / folk,country,20081206,89,36,20,20090214
43,30,Rehab,Rihanna,Rihanna,pop,pop,20081122,91,18,17,20090214
44,43,She Wouldn't Be Gone,Blake Shelton,Blake Shelton,country / folk,country,20081108,99,43,20,20090214
45,34,If I Were A Boy,Beyonce,Beyonce,rnb / soul,rnb,20081025,100,3,20,20090214
46,57,Rockin' That Thang,The Dream,The Dream,pop,the-dream,20090117,95,22,19,20090214
47,45,Better In Time,Leona Lewis,Leona Lewis,pop,pop,20080802,75,11,30,20090214
48,40,Addicted,Saving Abel,Saving Abel,rock,alternative rock,20080628,96,20,34,20090214
49,54,Sweet Thing,Keith Urban,Keith Urban,country / folk,country,20081129,43,30,20,20090214
50,49,Cowgirls Don't Cry,Brooks & Dunn Featuring Reba Mcentire,Brooks & Dunn,country / folk,country,20081129,85,44,20,20090214
51,56,Down The Road,Kenny Chesney With Mac Mcanally,Kenny Chesney With Mac Mcanally,country / folk,country,20081220,85,47,18,20090214
52,46,Chopped'N'Skrewed,T-Pain Featuring Ludacris,T-Pain,rnb / soul,rnb,20081108,77,27,18,20090214
53,48,Human,The Killers,The Killers,rock,indie,20081018,32,32,20,20090214
54,53,My President,Young Jeezy Featuring Nas,Young Jeezy,hip-hop,rap,20090207,53,53,5,20090214
55,47,I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,Akon,hip-hop,hip-hop,20081122,100,31,17,20090214
56,52,Don't,Billy Currington,Billy Currington,country / folk,country,20081108,89,52,20,20090214
57,60,She Got Her Own,Ne-Yo Featuring Jamie Foxx & Fabulous,Ne-Yo,rnb / soul,rnb,20081227,93,54,20,20090214
58,59,Second Chance,Shinedown,Shinedown,rock,rock,20081213,98,7,41,20090214
59,51,Country Boy,Alan Jackson,Alan Jackson,country / folk,country,20090110,70,49,11,20090214
60,93,Halo,Beyonce,Beyonce,rnb / soul,rnb,20090207,93,5,31,20090214
61,64,Just Like Me,Jamie Foxx Featuring T.I.,Jamie Foxx,rnb / soul,rnb,20081227,75,49,18,20090214
62,91,"1, 2, 3, 4",Plain White T'S,Plain White T'S,rock,indie,20090207,91,34,20,20090214
63,73,Day'N'Nite,Kid Cudi,Kid Cudi,hip-hop,hip-hop,20090131,88,3,27,20090214
64,NEW,That's Not My Name,The Ting Tings,The Ting Tings,rock,indie,20090214,64,52,17,20090214
65,71,It Won't Be Like This For Long,Darius Rucker,Darius Rucker,country / folk,country,20090131,76,36,18,20090214
66,82,Lucky,Jason Mraz Featuring Colbie Cailat,Jason Mraz,country / folk,singer-songwriter,20090131,84,48,19,20090214
67,65,Sex On Fire,Kings Of Leon,Kings Of Leon,rock,rock,20081108,87,56,20,20090214
68,61,Decode,Paramore,Paramore,rock,rock,20081122,34,33,14,20090214
69,68,Trading Places,Usher,Usher,rnb / soul,rnb,20081115,100,45,17,20090214
70,55,La La Land,Demi Lovato,Demi Lovato,pop,pop,20090110,83,52,8,20090214
71,77,River Of Love,George Strait,George Strait,country / folk,country,20090117,100,59,17,20090214
72,96,Move (If You 'W'anna),Mims,Mims,hip-hop,hip-hop,20090207,96,61,13,20090214
73,63,Put It On Ya,Plies Featuring Chris J,Plies,hip-hop,rap,20081206,92,31,13,20090214
74,NEW,Right Round,Flo Rida,Flo Rida,hip-hop,hip-hop,20090214,74,1,26,20090214
75,81,Angels On The Moon,Thriving Ivory,Thriving Ivory,rock,alternative rock,20090131,92,75,9,20090214
76,83,Krazy,Pitbull Featuring Lil Jon,Pitbull,hip-hop,hip-hop,20081011,63,30,19,20090214
77,88,She's Country,Jason Aldean,Jason Aldean,country / folk,country,20090207,88,29,19,20090214
78,78,Crack A Bottle,Eminem Featuring Dr. Dre & 50 Cent,Eminem,hip-hop,rap,20090131,78,1,17,20090214
79,70,Don't Trust Me,3Oh!3,3Oh!3,electronic,electronic,20090103,95,7,36,20090214
80,89,Beep,Bobby Valentino Featuring Yung Joc,Bobby Valentino,rnb / soul,rnb,20090124,94,55,11,20090214
81,99,Let Me,Pat Green,Pat Green,country / folk,country,20090207,99,81,2,20090214
82,NEW,Freeze,T-Pain Featuring Chris Brown,T-Pain,rnb / soul,rnb,20090214,82,61,7,20090214
83,74,"You're Gonna Go Far, Kid",The Offspring,The Offspring,rock,punk rock,20081025,96,63,18,20090214
84,79,IfULeave,Musiq Soulchild Featuring Mary J Blige,Musiq Soulchild,rnb / soul,soul,20090117,92,74,7,20090214
85,85,Playa Cardz Right,Keyshia Cole Featuring 2Pac,Keyshia Cole,rnb / soul,rnb,20081129,99,63,13,20090214
86,87,Lost,Gorilla Zoe Featuring Lil Wayne,Gorilla Zoe,hip-hop,rap,20090124,93,71,11,20090214
87,58,Tell Me Something I Don't Know,Selena Gomez,Selena Gomez,pop,pop,20090131,77,58,3,20090214
88,72,Already Gone,Sugarland,Sugarland,country / folk,country,20081011,99,41,19,20090214
89,69,Start A Band,Brad Paisley Featuring Keith Urban,Brad Paisley,country / folk,country,20081101,66,55,16,20090214
90,86,Lollipop,Framing Hanley,Framing Hanley,rock,alternative rock,20090124,95,82,6,20090214
91,94,Last Call,Lee Ann Womack,Lee Ann Womack,country / folk,country,20090131,93,77,9,20090214
92,97,More Like Her,Miranda Lambert,Miranda Lambert,country / folk,country,20090131,99,90,8,20090214
93,92,Broken,Lifehouse,Lifehouse,rock,rock,20081213,93,83,10,20090214
94,NEW,I Will Be,Leona Lewis,Leona Lewis,pop,pop,20090214,94,66,6,20090214
95,90,I Don't Care,Apocalyptica Featuring Adam Gontier Of Three Days Grace,Apocalyptica,rock,symphonic metal,20081101,92,78,16,20090214
96,37,Get On Your Boots,U2,U2,rock,rock,20090207,37,37,2,20090214
97,80,In Color,Jamey Johnson,Jamey Johnson,country / folk,country,20081018,99,52,18,20090214
98,NEW,Don't Think I Can't Love You,Jake Owen,Jake Owen,country / folk,country,20090214,98,57,15,20090214
99,76,Keeps Gettin' Better,Christina Aguilera,Christina Aguilera,pop,pop,20081018,7,7,18,20090214
100,NEW,Ain't I,Yung L.A. Featuring Young Dro & T.I.,Yung L.A.,hip-hop,hip-hop,20090214,100,47,19,20090214
1,97,My Life Would Suck Without You,Kelly Clarkson,Kelly Clarkson,pop,pop,20090131,97,1,24,20090207
2,1,Just Dance,Lady Gaga Featuring Colby O'Donis,Lady Gaga,pop,pop,20080906,74,1,47,20090207
3,2,Single Ladies (Put A Ring On It),Beyonce,Beyonce,rnb / soul,rnb,20081101,72,1,27,20090207
4,3,Heartless,Kanye West,Kanye West,hip-hop,hip-hop,20081122,4,2,30,20090207
5,5,Love Story,Taylor Swift,Taylor Swift,country / folk,country,20080927,16,4,49,20090207
6,6,Gives You Hell,The All-American Rejects,The All-American Rejects,rock,rock,20081129,69,4,36,20090207
7,4,Live Your Life,T.I. Featuring Rihanna,T.I.,hip-hop,hip-hop,20081011,80,1,28,20090207
8,16,You Found Me,The Fray,The Fray,rock,alternative,20081206,28,7,39,20090207
9,10,Circus,Britney Spears,Britney Spears,pop,pop,20081220,3,3,22,20090207
10,7,I'm Yours,Jason Mraz,Jason Mraz,country / folk,singer-songwriter,20080503,93,6,76,20090207
11,11,I Hate This Part,The Pussycat Dolls,The Pussycat Dolls,pop,pop,20081213,79,11,20,20090207
12,9,Let It Rock,Kevin Rudolf Featuring Lil Wayne,Kevin Rudolf,hip-hop,hip-hop,20080913,85,5,35,20090207
13,8,Hot'n'Cold,Katy Perry,Katy Perry,pop,pop,20080823,88,3,38,20090207
14,18,Dead And Gone,T.I. Featuring Justin Timberlake,T.I.,hip-hop,hip-hop,20081227,99,2,28,20090207
15,12,Womanizer,Britney Spears,Britney Spears,pop,pop,20081018,96,1,23,20090207
16,20,Sober,Pink,Pink,pop,pop,20081213,53,15,25,20090207
17,22,Untouched,The Veronicas,The Veronicas,rock,pop rock,20081213,62,17,20,20090207
18,14,Whatever You Like,T.I.,T.I.,hip-hop,hip-hop,20080823,99,1,31,20090207
19,25,Mad,Ne-Yo,Ne-Yo,rnb / soul,rnb,20081220,97,11,24,20090207
20,17,Gotta Be Somebody,Nickelback,Nickelback,rock,rock,20081018,10,10,27,20090207
21,13,Love Lockdown,Kanye West,Kanye West,hip-hop,hip-hop,20081004,3,3,23,20090207
22,15,Right Now (Na Na Na),Akon,Akon,hip-hop,hip-hop,20081011,17,8,22,20090207
23,19,So What,Pink,Pink,pop,pop,20080906,9,1,31,20090207
24,24,Pop Champagne,Ron Browz Featuring Jim Jones & Juelz Santana,Ron Browz,hip-hop,hip-hop,20081101,96,22,20,20090207
25,21,Miss Independent,Ne-Yo,Ne-Yo,rnb / soul,rnb,20080906,98,7,28,20090207
26,31,Viva La Vida,Coldplay,Coldplay,rock,rock,20080524,15,1,51,20090207
27,29,One More Drink,Ludacris Featuring T-Pain,Ludacris,hip-hop,rap,20081115,86,24,18,20090207
28,37,Diva,Beyonce,Beyonce,rnb / soul,rnb,20090103,96,19,20,20090207
29,23,Light On,David Cook,David Cook,rock,rock,20081108,60,23,18,20090207
30,27,Rehab,Rihanna,Rihanna,pop,pop,20081122,91,18,17,20090207
31,28,Green Light,John Legend Featuring Andre 3000,John Legend,rnb / soul,soul,20080920,96,24,26,20090207
32,48,Poker Face,Lady Gaga,Lady Gaga,pop,pop,20090103,92,1,40,20090207
33,32,Disturbia,Rihanna,Rihanna,pop,pop,20080705,18,1,37,20090207
34,26,If I Were A Boy,Beyonce,Beyonce,rnb / soul,rnb,20081025,100,3,20,20090207
35,43,Turnin' Me On,Keri Hilson Featuring Lil Wayne,Keri Hilson,rnb / soul,rnb,20090103,90,15,22,20090207
36,30,Chicken Fried,Zac Brown Band,Zac Brown Band,country / folk,country,20081004,60,20,25,20090207
37,NEW,Get On Your Boots,U2,U2,rock,rock,20090207,37,37,2,20090207
38,41,Beautiful,Akon Featuring Colby O'Donis & Kardinal Offishall,Akon,hip-hop,hip-hop,20081220,19,19,22,20090207
39,35,White Horse,Taylor Swift,Taylor Swift,country / folk,country,20081129,13,13,22,20090207
40,33,Addicted,Saving Abel,Saving Abel,rock,alternative rock,20080628,96,20,34,20090207
41,42,Feel That Fire,Dierks Bentley,Dierks Bentley,country / folk,country,20081025,82,32,21,20090207
42,44,God Love Her,Toby Keith,Toby Keith,country / folk,country,20081206,89,36,20,20090207
43,45,She Wouldn't Be Gone,Blake Shelton,Blake Shelton,country / folk,country,20081108,99,43,20,20090207
44,50,Kiss Me Thru The Phone,Soulja Boy Tell'Em Featuring Sammie,Soulja Boy Tell'Em,hip-hop,hip-hop,20090110,71,3,27,20090207
45,36,Better In Time,Leona Lewis,Leona Lewis,pop,pop,20080802,75,11,30,20090207
46,34,Chopped'N'Skrewed,T-Pain Featuring Ludacris,T-Pain,rnb / soul,rnb,20081108,77,27,18,20090207
47,38,I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,Akon,hip-hop,hip-hop,20081122,100,31,17,20090207
48,47,Human,The Killers,The Killers,rock,indie,20081018,32,32,20,20090207
49,51,Cowgirls Don't Cry,Brooks & Dunn Featuring Reba Mcentire,Brooks & Dunn,country / folk,country,20081129,85,44,20,20090207
50,79,Thinking Of You,Katy Perry,Katy Perry,pop,pop,20090131,79,29,15,20090207
51,49,Country Boy,Alan Jackson,Alan Jackson,country / folk,country,20090110,70,49,11,20090207
52,53,Don't,Billy Currington,Billy Currington,country / folk,country,20081108,89,52,20,20090207
53,NEW,My President,Young Jeezy Featuring Nas,Young Jeezy,hip-hop,rap,20090207,53,53,5,20090207
54,57,Sweet Thing,Keith Urban,Keith Urban,country / folk,country,20081129,43,30,20,20090207
55,52,La La Land,Demi Lovato,Demi Lovato,pop,pop,20090110,83,52,8,20090207
56,59,Down The Road,Kenny Chesney With Mac Mcanally,Kenny Chesney With Mac Mcanally,country / folk,country,20081220,85,47,18,20090207
57,61,Rockin' That Thang,The Dream,The Dream,pop,the-dream,20090117,95,22,19,20090207
58,77,Tell Me Something I Don't Know,Selena Gomez,Selena Gomez,pop,pop,20090131,77,58,3,20090207
59,62,Second Chance,Shinedown,Shinedown,rock,rock,20081213,98,7,41,20090207
60,65,She Got Her Own,Ne-Yo Featuring Jamie Foxx & Fabulous,Ne-Yo,rnb / soul,rnb,20081227,93,54,20,20090207
61,55,Decode,Paramore,Paramore,rock,rock,20081122,34,33,14,20090207
62,98,Blame It,Jamie Foxx Featuring T-Pain,Jamie Foxx,rnb / soul,rnb,20090131,98,2,27,20090207
63,54,Put It On Ya,Plies Featuring Chris J,Plies,hip-hop,rap,20081206,92,31,13,20090207
