this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
1,1,Till I Waltz Again With You,Teresa Brewer,Teresa Brewer,pop,50s,19521213,18,1,22,19530315
2,3,How Much Is That Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530207,11,1,20,19530315
3,2,Don't Let The Stars Get In Your Eyes,Perry Como,Perry Como,jazz,jazz,19521206,11,1,21,19530315
4,10,I Believe,Frankie Laine,Frankie Laine,country / folk,country,19530222,16,2,22,19530315
5,4,Tell Me You're Mine,Gaylords,Gaylords,pop,vocal,19521220,19,3,22,19530315
6,6,Pretend,Nat King Cole,Nat King Cole,jazz,jazz,19530222,11,3,19,19530315
7,5,Anywhere I Wander,Julius Larosa,Julius Larosa,pop,italian,19530207,9,4,9,19530315
8,12,Your Cheating Heart,Joni James,Joni James,jazz,jazz,19530222,17,7,15,19530315
9,9,Have You Heard,Joni James,Joni James,jazz,jazz,19530103,11,5,14,19530315
10,11,Wild Horses,Perry Como,Perry Como,jazz,jazz,19530215,18,7,12,19530315
11,7,Side By Side,Kay Starr,Kay Starr,jazz,jazz,19530131,16,7,13,19530315
12,15,Oh Happy Day,Lawrence Welk / Larry Hooper,Lawrence Welk / Larry Hooper,pop,unknown,19530124,13,11,10,19530315
13,8,Hold Me Thrill Me Kiss Me,Karen Chandler,Karen Chandler,pop,all,19521227,20,7,14,19530315
14,14,Hot Toddy,Ralph Flanagan,Ralph Flanagan,jazz,jazz,19530124,17,12,14,19530315
15,17,No Help Wanted,Rusty Draper,Rusty Draper,country / folk,country,19530301,19,15,7,19530315
16,NEW,Tell Me A Story,Frankie Laine / Jimmy Boyd,Frankie Laine / Jimmy Boyd,pop,unknown,19530315,16,4,12,19530315
17,16,Oh Happy Day,Don Howard,Don Howard,pop,library,19521206,19,4,15,19530315
18,NEW,Pretend,Eileen Barton,Eileen Barton,pop,pop,19530315,18,18,1,19530315
19,NEW,Seven Lonely Days,Georgia Gibbs,Georgia Gibbs,pop,50s,19530315,19,11,16,19530315
20,NEW,Downhearted,Eddie Fisher,Eddie Fisher,jazz,jazz,19530315,20,15,3,19530315
1,1,Till I Waltz Again With You,Teresa Brewer,Teresa Brewer,pop,50s,19521213,18,1,22,19530308
2,2,Don't Let The Stars Get In Your Eyes,Perry Como,Perry Como,jazz,jazz,19521206,11,1,21,19530308
3,3,How Much Is That Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530207,11,1,20,19530308
4,4,Tell Me You're Mine,Gaylords,Gaylords,pop,vocal,19521220,19,3,22,19530308
5,6,Anywhere I Wander,Julius Larosa,Julius Larosa,pop,italian,19530207,9,4,9,19530308
6,7,Pretend,Nat King Cole,Nat King Cole,jazz,jazz,19530222,11,3,19,19530308
7,9,Side By Side,Kay Starr,Kay Starr,jazz,jazz,19530131,16,7,13,19530308
8,8,Hold Me Thrill Me Kiss Me,Karen Chandler,Karen Chandler,pop,all,19521227,20,7,14,19530308
9,5,Have You Heard,Joni James,Joni James,jazz,jazz,19530103,11,5,14,19530308
10,10,I Believe,Frankie Laine,Frankie Laine,country / folk,country,19530222,16,2,22,19530308
11,13,Wild Horses,Perry Como,Perry Como,jazz,jazz,19530215,18,7,12,19530308
12,12,Your Cheating Heart,Joni James,Joni James,jazz,jazz,19530222,17,7,15,19530308
13,11,Why Don't You Believe Me,Joni James,Joni James,jazz,jazz,19521025,17,1,20,19530308
14,17,Hot Toddy,Ralph Flanagan,Ralph Flanagan,jazz,jazz,19530124,17,12,14,19530308
15,14,Oh Happy Day,Lawrence Welk / Larry Hooper,Lawrence Welk / Larry Hooper,pop,unknown,19530124,13,11,10,19530308
16,16,Oh Happy Day,Don Howard,Don Howard,pop,library,19521206,19,4,15,19530308
17,19,No Help Wanted,Rusty Draper,Rusty Draper,country / folk,country,19530301,19,15,7,19530308
18,15,Keep It A Secret,Jo Stafford,Jo Stafford,jazz,jazz,19521115,20,6,17,19530308
19,18,Oh Happy Day,Four Knights,Four Knights,pop,50s,19530131,11,11,6,19530308
20,NEW,A Fool Such As I,Jo Stafford,Jo Stafford,jazz,jazz,19530308,20,20,1,19530308
1,1,Till I Waltz Again With You,Teresa Brewer,Teresa Brewer,pop,50s,19521213,18,1,22,19530301
2,2,Don't Let The Stars Get In Your Eyes,Perry Como,Perry Como,jazz,jazz,19521206,11,1,21,19530301
3,6,How Much Is That Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530207,11,1,20,19530301
4,3,Tell Me You're Mine,Gaylords,Gaylords,pop,vocal,19521220,19,3,22,19530301
5,5,Have You Heard,Joni James,Joni James,jazz,jazz,19530103,11,5,14,19530301
6,4,Anywhere I Wander,Julius Larosa,Julius Larosa,pop,italian,19530207,9,4,9,19530301
7,11,Pretend,Nat King Cole,Nat King Cole,jazz,jazz,19530222,11,3,19,19530301
8,9,Hold Me Thrill Me Kiss Me,Karen Chandler,Karen Chandler,pop,all,19521227,20,7,14,19530301
9,8,Side By Side,Kay Starr,Kay Starr,jazz,jazz,19530131,16,7,13,19530301
10,16,I Believe,Frankie Laine,Frankie Laine,country / folk,country,19530222,16,2,22,19530301
11,7,Why Don't You Believe Me,Joni James,Joni James,jazz,jazz,19521025,17,1,20,19530301
12,17,Your Cheating Heart,Joni James,Joni James,jazz,jazz,19530222,17,7,15,19530301
13,14,Wild Horses,Perry Como,Perry Como,jazz,jazz,19530215,18,7,12,19530301
14,13,Oh Happy Day,Lawrence Welk / Larry Hooper,Lawrence Welk / Larry Hooper,pop,unknown,19530124,13,11,10,19530301
15,12,Keep It A Secret,Jo Stafford,Jo Stafford,jazz,jazz,19521115,20,6,17,19530301
16,10,Oh Happy Day,Don Howard,Don Howard,pop,library,19521206,19,4,15,19530301
17,15,Hot Toddy,Ralph Flanagan,Ralph Flanagan,jazz,jazz,19530124,17,12,14,19530301
18,18,Oh Happy Day,Four Knights,Four Knights,pop,50s,19530131,11,11,6,19530301
19,NEW,No Help Wanted,Rusty Draper,Rusty Draper,country / folk,country,19530301,19,15,7,19530301
20,NEW,Even Now,Eddie Fisher,Eddie Fisher,jazz,jazz,19530301,20,20,1,19530301
1,1,Till I Waltz Again With You,Teresa Brewer,Teresa Brewer,pop,50s,19521213,18,1,22,19530222
2,2,Don't Let The Stars Get In Your Eyes,Perry Como,Perry Como,jazz,jazz,19521206,11,1,21,19530222
3,3,Tell Me You're Mine,Gaylords,Gaylords,pop,vocal,19521220,19,3,22,19530222
4,6,Anywhere I Wander,Julius Larosa,Julius Larosa,pop,italian,19530207,9,4,9,19530222
5,5,Have You Heard,Joni James,Joni James,jazz,jazz,19530103,11,5,14,19530222
6,7,How Much Is That Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530207,11,1,20,19530222
7,4,Why Don't You Believe Me,Joni James,Joni James,jazz,jazz,19521025,17,1,20,19530222
8,12,Side By Side,Kay Starr,Kay Starr,jazz,jazz,19530131,16,7,13,19530222
9,8,Hold Me Thrill Me Kiss Me,Karen Chandler,Karen Chandler,pop,all,19521227,20,7,14,19530222
10,9,Oh Happy Day,Don Howard,Don Howard,pop,library,19521206,19,4,15,19530222
11,NEW,Pretend,Nat King Cole,Nat King Cole,jazz,jazz,19530222,11,3,19,19530222
12,10,Keep It A Secret,Jo Stafford,Jo Stafford,jazz,jazz,19521115,20,6,17,19530222
13,11,Oh Happy Day,Lawrence Welk / Larry Hooper,Lawrence Welk / Larry Hooper,pop,unknown,19530124,13,11,10,19530222
14,18,Wild Horses,Perry Como,Perry Como,jazz,jazz,19530215,18,7,12,19530222
15,14,Hot Toddy,Ralph Flanagan,Ralph Flanagan,jazz,jazz,19530124,17,12,14,19530222
16,NEW,I Believe,Frankie Laine,Frankie Laine,country / folk,country,19530222,16,2,22,19530222
17,NEW,Your Cheating Heart,Joni James,Joni James,jazz,jazz,19530222,17,7,15,19530222
18,13,Oh Happy Day,Four Knights,Four Knights,pop,50s,19530131,11,11,6,19530222
19,15,Mister Tap-Toe,Doris Day,Doris Day,jazz,jazz,19530117,18,15,6,19530222
20,NEW,Say It With Your Heart,Bob Carroll,Bob Carroll,pop,unknown,19530222,20,20,1,19530222
1,2,Till I Waltz Again With You,Teresa Brewer,Teresa Brewer,pop,50s,19521213,18,1,22,19530215
2,1,Don't Let The Stars Get In Your Eyes,Perry Como,Perry Como,jazz,jazz,19521206,11,1,21,19530215
3,4,Tell Me You're Mine,Gaylords,Gaylords,pop,vocal,19521220,19,3,22,19530215
4,3,Why Don't You Believe Me,Joni James,Joni James,jazz,jazz,19521025,17,1,20,19530215
5,5,Have You Heard,Joni James,Joni James,jazz,jazz,19530103,11,5,14,19530215
6,9,Anywhere I Wander,Julius Larosa,Julius Larosa,pop,italian,19530207,9,4,9,19530215
7,11,How Much Is That Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530207,11,1,20,19530215
8,7,Hold Me Thrill Me Kiss Me,Karen Chandler,Karen Chandler,pop,all,19521227,20,7,14,19530215
9,6,Oh Happy Day,Don Howard,Don Howard,pop,library,19521206,19,4,15,19530215
10,8,Keep It A Secret,Jo Stafford,Jo Stafford,jazz,jazz,19521115,20,6,17,19530215
11,12,Oh Happy Day,Lawrence Welk / Larry Hooper,Lawrence Welk / Larry Hooper,pop,unknown,19530124,13,11,10,19530215
12,13,Side By Side,Kay Starr,Kay Starr,jazz,jazz,19530131,16,7,13,19530215
13,18,Oh Happy Day,Four Knights,Four Knights,pop,50s,19530131,11,11,6,19530215
14,16,Hot Toddy,Ralph Flanagan,Ralph Flanagan,jazz,jazz,19530124,17,12,14,19530215
15,17,Mister Tap-Toe,Doris Day,Doris Day,jazz,jazz,19530117,18,15,6,19530215
16,NEW,Pretend,Ralph Marterie,Ralph Marterie,pop,50s,19530215,16,16,1,19530215
17,10,The Glow-Worm,Mills Brothers,Mills Brothers,jazz,jazz,19520927,17,2,21,19530215
18,NEW,Wild Horses,Perry Como,Perry Como,jazz,jazz,19530215,18,7,12,19530215
19,14,Even Now,Eddie Fisher,Eddie Fisher,jazz,jazz,19530117,16,12,5,19530215
20,19,My Baby's Coming Home,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19530110,11,11,6,19530215
1,1,Don't Let The Stars Get In Your Eyes,Perry Como,Perry Como,jazz,jazz,19521206,11,1,21,19530207
2,2,Till I Waltz Again With You,Teresa Brewer,Teresa Brewer,pop,50s,19521213,18,1,22,19530207
3,3,Why Don't You Believe Me,Joni James,Joni James,jazz,jazz,19521025,17,1,20,19530207
4,4,Tell Me You're Mine,Gaylords,Gaylords,pop,vocal,19521220,19,3,22,19530207
5,7,Have You Heard,Joni James,Joni James,jazz,jazz,19530103,11,5,14,19530207
6,6,Oh Happy Day,Don Howard,Don Howard,pop,library,19521206,19,4,15,19530207
7,9,Hold Me Thrill Me Kiss Me,Karen Chandler,Karen Chandler,pop,all,19521227,20,7,14,19530207
8,8,Keep It A Secret,Jo Stafford,Jo Stafford,jazz,jazz,19521115,20,6,17,19530207
9,NEW,Anywhere I Wander,Julius Larosa,Julius Larosa,pop,italian,19530207,9,4,9,19530207
10,5,The Glow-Worm,Mills Brothers,Mills Brothers,jazz,jazz,19520927,17,2,21,19530207
11,NEW,How Much Is That Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530207,11,1,20,19530207
12,13,Oh Happy Day,Lawrence Welk / Larry Hooper,Lawrence Welk / Larry Hooper,pop,unknown,19530124,13,11,10,19530207
13,16,Side By Side,Kay Starr,Kay Starr,jazz,jazz,19530131,16,7,13,19530207
14,12,Even Now,Eddie Fisher,Eddie Fisher,jazz,jazz,19530117,16,12,5,19530207
15,10,It's In The Book,Johnny Standley,Johnny Standley,pop,unknown,19521004,19,1,19,19530207
16,14,Hot Toddy,Ralph Flanagan,Ralph Flanagan,jazz,jazz,19530124,17,12,14,19530207
17,17,Mister Tap-Toe,Doris Day,Doris Day,jazz,jazz,19530117,18,15,6,19530207
18,11,Oh Happy Day,Four Knights,Four Knights,pop,50s,19530131,11,11,6,19530207
19,18,My Baby's Coming Home,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19530110,11,11,6,19530207
20,NEW,Pretend,Nat King Cole,Nat King Cole,jazz,jazz,19530207,20,20,1,19530207
1,1,Don't Let The Stars Get In Your Eyes,Perry Como,Perry Como,jazz,jazz,19521206,11,1,21,19530131
2,3,Till I Waltz Again With You,Teresa Brewer,Teresa Brewer,pop,50s,19521213,18,1,22,19530131
3,2,Why Don't You Believe Me,Joni James,Joni James,jazz,jazz,19521025,17,1,20,19530131
4,6,Tell Me You're Mine,Gaylords,Gaylords,pop,vocal,19521220,19,3,22,19530131
5,5,The Glow-Worm,Mills Brothers,Mills Brothers,jazz,jazz,19520927,17,2,21,19530131
6,4,Oh Happy Day,Don Howard,Don Howard,pop,library,19521206,19,4,15,19530131
7,9,Have You Heard,Joni James,Joni James,jazz,jazz,19530103,11,5,14,19530131
8,7,Keep It A Secret,Jo Stafford,Jo Stafford,jazz,jazz,19521115,20,6,17,19530131
9,10,Hold Me Thrill Me Kiss Me,Karen Chandler,Karen Chandler,pop,all,19521227,20,7,14,19530131
10,8,It's In The Book,Johnny Standley,Johnny Standley,pop,unknown,19521004,19,1,19,19530131
11,NEW,Oh Happy Day,Four Knights,Four Knights,pop,50s,19530131,11,11,6,19530131
12,12,Even Now,Eddie Fisher,Eddie Fisher,jazz,jazz,19530117,16,12,5,19530131
13,13,Oh Happy Day,Lawrence Welk / Larry Hooper,Lawrence Welk / Larry Hooper,pop,unknown,19530124,13,11,10,19530131
14,17,Hot Toddy,Ralph Flanagan,Ralph Flanagan,jazz,jazz,19530124,17,12,14,19530131
15,20,Bye Bye Blues,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19530103,16,11,5,19530131
16,NEW,Side By Side,Kay Starr,Kay Starr,jazz,jazz,19530131,16,7,13,19530131
17,15,Mister Tap-Toe,Doris Day,Doris Day,jazz,jazz,19530117,18,15,6,19530131
18,16,My Baby's Coming Home,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19530110,11,11,6,19530131
19,NEW,The Doggie In The Window,Patti Page,Patti Page,jazz,jazz,19530131,19,19,1,19530131
20,NEW,I Went To Your Wedding,Spike Jones,Spike Jones,pop,comedy,19530131,20,20,1,19530131
1,1,Don't Let The Stars Get In Your Eyes,Perry Como,Perry Como,jazz,jazz,19521206,11,1,21,19530124
2,2,Why Don't You Believe Me,Joni James,Joni James,jazz,jazz,19521025,17,1,20,19530124
3,3,Till I Waltz Again With You,Teresa Brewer,Teresa Brewer,pop,50s,19521213,18,1,22,19530124
4,7,Oh Happy Day,Don Howard,Don Howard,pop,library,19521206,19,4,15,19530124
5,4,The Glow-Worm,Mills Brothers,Mills Brothers,jazz,jazz,19520927,17,2,21,19530124
6,6,Tell Me You're Mine,Gaylords,Gaylords,pop,vocal,19521220,19,3,22,19530124
7,10,Keep It A Secret,Jo Stafford,Jo Stafford,jazz,jazz,19521115,20,6,17,19530124
8,5,It's In The Book,Johnny Standley,Johnny Standley,pop,unknown,19521004,19,1,19,19530124
9,8,Have You Heard,Joni James,Joni James,jazz,jazz,19530103,11,5,14,19530124
10,9,Hold Me Thrill Me Kiss Me,Karen Chandler,Karen Chandler,pop,all,19521227,20,7,14,19530124
11,12,Why Don't You Believe Me,Patti Page,Patti Page,jazz,jazz,19521129,19,11,9,19530124
12,16,Even Now,Eddie Fisher,Eddie Fisher,jazz,jazz,19530117,16,12,5,19530124
13,NEW,Oh Happy Day,Lawrence Welk / Larry Hooper,Lawrence Welk / Larry Hooper,pop,unknown,19530124,13,11,10,19530124
14,NEW,Because You're Mine,Mario Lanza,Mario Lanza,pop,classical,19530124,14,14,1,19530124
15,18,Mister Tap-Toe,Doris Day,Doris Day,jazz,jazz,19530117,18,15,6,19530124
16,13,My Baby's Coming Home,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19530110,11,11,6,19530124
17,NEW,Hot Toddy,Ralph Flanagan,Ralph Flanagan,jazz,jazz,19530124,17,12,14,19530124
18,14,Takes Two To Tango,Pearl Bailey,Pearl Bailey,jazz,jazz,19530110,10,10,3,19530124
19,NEW,Trying,Hilltoppers,Hilltoppers,pop,oldies,19530124,19,19,1,19530124
20,11,Bye Bye Blues,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19530103,16,11,5,19530124
1,1,Don't Let The Stars Get In Your Eyes,Perry Como,Perry Como,jazz,jazz,19521206,11,1,21,19530117
2,3,Why Don't You Believe Me,Joni James,Joni James,jazz,jazz,19521025,17,1,20,19530117
3,5,Till I Waltz Again With You,Teresa Brewer,Teresa Brewer,pop,50s,19521213,18,1,22,19530117
4,2,The Glow-Worm,Mills Brothers,Mills Brothers,jazz,jazz,19520927,17,2,21,19530117
5,4,It's In The Book,Johnny Standley,Johnny Standley,pop,unknown,19521004,19,1,19,19530117
6,8,Tell Me You're Mine,Gaylords,Gaylords,pop,vocal,19521220,19,3,22,19530117
7,6,Oh Happy Day,Don Howard,Don Howard,pop,library,19521206,19,4,15,19530117
8,9,Have You Heard,Joni James,Joni James,jazz,jazz,19530103,11,5,14,19530117
9,12,Hold Me Thrill Me Kiss Me,Karen Chandler,Karen Chandler,pop,all,19521227,20,7,14,19530117
10,7,Keep It A Secret,Jo Stafford,Jo Stafford,jazz,jazz,19521115,20,6,17,19530117
11,16,Bye Bye Blues,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19530103,16,11,5,19530117
12,15,Why Don't You Believe Me,Patti Page,Patti Page,jazz,jazz,19521129,19,11,9,19530117
13,11,My Baby's Coming Home,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19530110,11,11,6,19530117
14,10,Takes Two To Tango,Pearl Bailey,Pearl Bailey,jazz,jazz,19530110,10,10,3,19530117
15,19,Lady Of Spain,Eddie Fisher,Eddie Fisher,jazz,jazz,19521004,14,9,16,19530117
16,NEW,Even Now,Eddie Fisher,Eddie Fisher,jazz,jazz,19530117,16,12,5,19530117
17,13,I Went To Your Wedding,Patti Page,Patti Page,jazz,jazz,19520830,17,1,21,19530117
18,NEW,Mister Tap-Toe,Doris Day,Doris Day,jazz,jazz,19530117,18,15,6,19530117
19,14,You Belong To Me,Jo Stafford,Jo Stafford,jazz,jazz,19520816,12,1,23,19530117
20,NEW,Wishing Ring,Joni James,Joni James,jazz,jazz,19530117,20,20,1,19530117
1,2,Don't Let The Stars Get In Your Eyes,Perry Como,Perry Como,jazz,jazz,19521206,11,1,21,19530110
2,4,The Glow-Worm,Mills Brothers,Mills Brothers,jazz,jazz,19520927,17,2,21,19530110
3,3,Why Don't You Believe Me,Joni James,Joni James,jazz,jazz,19521025,17,1,20,19530110
4,5,It's In The Book,Johnny Standley,Johnny Standley,pop,unknown,19521004,19,1,19,19530110
5,6,Till I Waltz Again With You,Teresa Brewer,Teresa Brewer,pop,50s,19521213,18,1,22,19530110
6,9,Oh Happy Day,Don Howard,Don Howard,pop,library,19521206,19,4,15,19530110
7,7,Keep It A Secret,Jo Stafford,Jo Stafford,jazz,jazz,19521115,20,6,17,19530110
8,8,Tell Me You're Mine,Gaylords,Gaylords,pop,vocal,19521220,19,3,22,19530110
9,11,Have You Heard,Joni James,Joni James,jazz,jazz,19530103,11,5,14,19530110
10,NEW,Takes Two To Tango,Pearl Bailey,Pearl Bailey,jazz,jazz,19530110,10,10,3,19530110
11,NEW,My Baby's Coming Home,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19530110,11,11,6,19530110
12,14,Hold Me Thrill Me Kiss Me,Karen Chandler,Karen Chandler,pop,all,19521227,20,7,14,19530110
13,18,I Went To Your Wedding,Patti Page,Patti Page,jazz,jazz,19520830,17,1,21,19530110
14,17,You Belong To Me,Jo Stafford,Jo Stafford,jazz,jazz,19520816,12,1,23,19530110
15,15,Why Don't You Believe Me,Patti Page,Patti Page,jazz,jazz,19521129,19,11,9,19530110
16,16,Bye Bye Blues,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19530103,16,11,5,19530110
17,19,Jambalaya,Jo Stafford,Jo Stafford,jazz,jazz,19520830,13,3,20,19530110
18,10,Because You're Mine,Mario Lanza,Mario Lanza,pop,classical,19521206,13,1,6,19530110
19,12,Lady Of Spain,Eddie Fisher,Eddie Fisher,jazz,jazz,19521004,14,9,16,19530110
20,20,Lady Of Spain,Les Paul,Les Paul,jazz,jazz,19530103,20,20,2,19530110
1,1,I Saw Mummy Kissing Santa Claus,Jimmy Boyd,Jimmy Boyd,pop,50s,19521206,13,1,6,19530103
2,3,Don't Let The Stars Get In Your Eyes,Perry Como,Perry Como,jazz,jazz,19521206,11,1,21,19530103
3,2,Why Don't You Believe Me,Joni James,Joni James,jazz,jazz,19521025,17,1,20,19530103
4,4,The Glow-Worm,Mills Brothers,Mills Brothers,jazz,jazz,19520927,17,2,21,19530103
5,5,It's In The Book,Johnny Standley,Johnny Standley,pop,unknown,19521004,19,1,19,19530103
6,10,Till I Waltz Again With You,Teresa Brewer,Teresa Brewer,pop,50s,19521213,18,1,22,19530103
7,6,Keep It A Secret,Jo Stafford,Jo Stafford,jazz,jazz,19521115,20,6,17,19530103
8,14,Tell Me You're Mine,Gaylords,Gaylords,pop,vocal,19521220,19,3,22,19530103
9,9,Oh Happy Day,Don Howard,Don Howard,pop,library,19521206,19,4,15,19530103
10,8,Because You're Mine,Mario Lanza,Mario Lanza,pop,classical,19521011,19,7,14,19530103
11,NEW,Have You Heard,Joni James,Joni James,jazz,jazz,19530103,11,5,14,19530103
12,13,Lady Of Spain,Eddie Fisher,Eddie Fisher,jazz,jazz,19521004,14,9,16,19530103
13,7,I Saw Mommy Kissing Santa Claus,Spike Jones,Spike Jones,pop,comedy,19521220,14,7,3,19530103
14,20,Hold Me Thrill Me Kiss Me,Karen Chandler,Karen Chandler,pop,all,19521227,20,7,14,19530103
15,11,Why Don't You Believe Me,Patti Page,Patti Page,jazz,jazz,19521129,19,11,9,19530103
16,NEW,Bye Bye Blues,Les Paul & Mary Ford,Les Paul & Mary Ford,jazz,jazz,19530103,16,11,5,19530103
17,16,You Belong To Me,Jo Stafford,Jo Stafford,jazz,jazz,19520816,12,1,23,19530103
18,12,I Went To Your Wedding,Patti Page,Patti Page,jazz,jazz,19520830,17,1,21,19530103
19,17,Jambalaya,Jo Stafford,Jo Stafford,jazz,jazz,19520830,13,3,20,19530103
20,NEW,Lady Of Spain,Les Paul,Les Paul,jazz,jazz,19530103,20,20,2,19530103
