this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
108,110,Peter And The Wolf,The Charles Randolph Grean Sounde,The Charles Randolph Grean Sounde,pop,soundtrack,19700314,111,108,3,19700328
109,109,Buffalo Soldier,The Flamingos,The Flamingos,pop,doo wop,19700314,113,86,5,19700328
110,108,All That I've Got (I'm Gonna Give It To You),Billy Preston,Billy Preston,rnb / soul,soul,19700321,108,108,2,19700328
111,111,But You Know I Love You,Evie Sands,Evie Sands,country / folk,singer-songwriter,19700321,111,110,3,19700328
112,116,Lay Lady Lay,Ferrante And Teicher,Ferrante And Teicher,pop,easy listening,19700307,120,112,4,19700328
113,112,My Wife The Dancer,Eddie And Dutch,Eddie And Dutch,pop,unknown,19700321,112,52,9,19700328
114,107,Tippicaw Calley,Lenny Damon And The Bah Humbug Band,Lenny Damon And The Bah Humbug Band,pop,unknown,19700321,107,107,2,19700328
115,NEW,Airport Love Theme (Gwen And Vern),Vincent Bell,Vincent Bell,pop,instrumental,19700328,115,31,10,19700328
116,NEW,Lucifer,The Bob Seger System,The Bob Seger System,rock,rock,19700328,116,84,9,19700328
117,NEW,Miss America,Mark Lindsay,Mark Lindsay,pop,pop,19700328,117,44,9,19700328
118,118,My Soul's Got A Hole In It,Howard Tate,Howard Tate,rnb / soul,soul,19700321,118,100,4,19700328
119,120,Two Little Boys,Rolf Harris,Rolf Harris,pop,seen live,19700321,120,119,2,19700328
120,NEW,(What A) Groovy Feeling,Johnny Nash,Johnny Nash,reggae,reggae,19700328,120,102,2,19700328
121,NEW,Tender (Was The Love We Knew),The Intruders,The Intruders,rnb / soul,soul,19700328,121,119,2,19700328
122,NEW,"Cole, Cooke And Redding / Sugar Sugar",Wilson Pickett,Wilson Pickett,rnb / soul,soul,19700328,122,25,17,19700328
123,NEW,Can You Feel It,Bobby Goldsboro,Bobby Goldsboro,pop,oldies,19700328,123,75,7,19700328
124,NEW,Band Of Gold,Freda Payne,Freda Payne,rnb / soul,soul,19700328,124,3,24,19700328
125,NEW,I'm A Good Woman,Cold Blood,Cold Blood,rnb / soul,funk,19700328,125,125,1,19700328
1,1,Bridge Over Troubled Water,Simon And Garfunkel,Simon And Garfunkel,country / folk,folk,19700207,49,1,14,19700321
2,3,The Rapper,Jaggerz,Jaggerz,rock,rock,19700124,107,2,14,19700321
3,6,Give Me Just A Little More Time,Chairmen Of The Board,Chairmen Of The Board,rnb / soul,soul,19700117,85,3,15,19700321
4,15,Instant Karma,John Lennon & The Plastic Ono Band,John Lennon & The Plastic Ono Band,rock,classic rock,19700228,65,3,13,19700321
5,4,Rainy Night In Georgia,Brook Benton,Brook Benton,rnb / soul,soul,19700103,127,4,16,19700321
6,NEW,Let It Be,Beatles,Beatles,rock,classic rock,19700321,6,1,14,19700321
7,9,He Ain't Heavy He's My Brother,Hollies,Hollies,pop,60s,19691213,120,7,19,19700321
8,13,Love Grows (Where My Rosemary Goes),Edison Lighthouse,Edison Lighthouse,pop,pop,19700221,68,5,13,19700321
9,10,Evil Ways,Santana,Santana,rock,rock,19700124,71,9,13,19700321
10,11,Didn't I (Blow Your Mind This Time),Delfonics,Delfonics,rnb / soul,soul,19700103,122,10,15,19700321
11,2,Travellin' Band / Who'll Stop The Rain,Creedence Clearwater Revival,Creedence Clearwater Revival,rock,classic rock,19700131,50,2,10,19700321
12,5,Ma Belle Amie,Tee Set,Tee Set,pop,70s,19700117,120,5,13,19700321
13,29,Spirit In The Sky,Norman Greenbaum,Norman Greenbaum,rock,classic rock,19700214,102,3,17,19700321
14,41,ABC,Jackson Five,Jackson Five,rnb / soul,soul,19700314,41,1,13,19700321
15,18,House Of The Rising Sun,Frijid Pink,Frijid Pink,rock,psychedelic rock,19700131,105,7,14,19700321
16,17,Kentucky Rain,Elvis Presley,Elvis Presley,rock,rock n roll,19700214,96,16,9,19700321
17,20,Celebrate,Three Dog Night,Three Dog Night,rock,classic rock,19700228,48,15,9,19700321
18,19,Easy Come Easy Go,Bobby Sherman,Bobby Sherman,pop,pop,19700207,75,9,14,19700321
19,21,Call Me / Son Of A Preacher Man,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19700207,99,13,12,19700321
20,12,Psychedelic Shack,Temptations,Temptations,rnb / soul,soul,19700117,95,7,11,19700321
21,7,Thank You (Falettin Me Be Mice Elf Agin),Sly And The Family Stone,Sly And The Family Stone,rnb / soul,funk,19700103,59,1,13,19700321
22,8,Hey There Lonely Girl,Eddie Holman,Eddie Holman,rnb / soul,soul,19691220,120,2,15,19700321
23,32,Come & Get It,Badfinger,Badfinger,rock,classic rock,19700207,92,7,15,19700321
24,25,Gotta Hold On To This Feeling,Junior Walker And The All Stars,Junior Walker And The All Stars,rnb / soul,soul,19700221,64,21,10,19700321
25,39,Up The Ladder To The Roof,Supremes,Supremes,rnb / soul,soul,19700307,57,10,11,19700321
26,34,The Bells,Originals,Originals,rnb / soul,soul,19700131,116,12,15,19700321
27,14,Raindrops Keep Fallin' On My Head,B.J. Thomas,B.J. Thomas,pop,pop,19691101,86,1,22,19700321
28,31,Do The Funky Chicken,Rufus Thomas,Rufus Thomas,rnb / soul,soul,19700207,62,28,12,19700321
29,16,No Time,Guess Who,Guess Who,hip-hop,hip-hop,19691220,81,5,14,19700321
30,27,The Thrill Is Gone,B.B.King,B.B.King,rock,blues,19691220,107,15,15,19700321
31,22,Oh Me Oh My,Lulu,Lulu,pop,pop,19691220,131,22,15,19700321
32,35,It's A New Day,James Brown,James Brown,rnb / soul,funk,19700214,83,32,8,19700321
33,24,I Want You Back,Jackson Five,Jackson Five,rnb / soul,soul,19691108,117,1,20,19700321
34,36,All I Have To Do Is Dream,Bobbie Gentry & Glen Campbell,Bobbie Gentry & Glen Campbell,country / folk,country,19700214,95,27,10,19700321
35,37,Something's Burning,Kenny Rogers & The First Edition,Kenny Rogers & The First Edition,country / folk,country,19700214,85,11,16,19700321
36,23,Arizona,Mark Lindsay,Mark Lindsay,pop,pop,19691129,117,10,17,19700321
37,26,Never Had A Dream Come True,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19700207,67,26,7,19700321
38,61,Love Or Let Me Be Lonely,Friends Of Distinction,Friends Of Distinction,rnb / soul,soul,19700307,82,6,13,19700321
39,44,Shilo,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19700207,82,24,14,19700321
40,38,Jennifer Tompkins,Street People,Street People,pop,bubblegum,19691213,129,36,18,19700321
41,64,You're The One,Little Sister,Little Sister,rnb / soul,funk,19700221,110,22,12,19700321
42,66,Long Lonesome Highway,Michael Parks,Michael Parks,jazz,jazz,19700221,108,20,13,19700321
43,43,Take A Look Around,Smith,Smith,rock,classic rock,19700221,88,43,7,19700321
44,45,Walking Through The Country,Grass Roots,Grass Roots,rock,classic rock,19700207,103,44,9,19700321
45,49,Gotta Get Back To You,Tommy James And The Shondells,Tommy James And The Shondells,pop,60s,19700221,79,45,8,19700321
46,NEW,American Woman / No Sugar Tonight,Guess Who,Guess Who,hip-hop,hip-hop,19700321,46,1,15,19700321
47,84,Tennessee Birdwalk,Jack Blanchard & Misty Morgan,Jack Blanchard & Misty Morgan,country / folk,country,19700228,98,23,13,19700321
48,46,My Elusive Dreams,Bobby Vinton,Bobby Vinton,pop,oldies,19700131,117,46,10,19700321
49,47,If I Never Knew Your Name,Vic Dana,Vic Dana,pop,60s,19700110,95,47,12,19700321
50,63,Let's Give Adam And Eve Another Chance,Gary Puckett & The Union Gap,Gary Puckett & The Union Gap,pop,oldies,19700228,111,41,8,19700321
51,52,Temma Harbour,Mary Hopkin,Mary Hopkin,country / folk,folk,19700214,112,39,9,19700321
52,59,Stir It Up & Serve It,Tommy Roe,Tommy Roe,pop,60s,19700228,83,50,6,19700321
53,67,Who's Your Baby,Archies,Archies,pop,60s,19700307,86,40,7,19700321
54,51,Can't Help Falling In Love,Al Martino,Al Martino,jazz,swing,19700207,93,51,8,19700321
55,53,Until It's Time For You To Go,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19700214,103,53,7,19700321
56,55,Oh Well,Fleetwood Mac,Fleetwood Mac,rock,classic rock,19700103,115,55,14,19700321
57,57,Rag Mama Rag,The Band,The Band,rock,classic rock,19700214,98,57,8,19700321
58,56,Good Guys Only Win In The Movies,Mel & Tim,Mel & Tim,rnb / soul,soul,19700131,102,45,8,19700321
59,58,Je T'Aime ... Moi Non Plus,Jane Birkin & Serge Gainsbourg,Jane Birkin & Serge Gainsbourg,pop,french,19700124,104,58,9,19700321
60,96,Reflections Of My Life,Marmalade,Marmalade,pop,60s,19700307,101,10,16,19700321
61,71,To The Other Woman,Doris Duke,Doris Duke,rnb / soul,soul,19700214,121,50,11,19700321
62,68,California Girl,Eddie Floyd,Eddie Floyd,rnb / soul,soul,19700214,117,45,13,19700321
63,65,Welfare Cadillac,Guy Drake,Guy Drake,country / folk,country,19700131,93,63,9,19700321
64,60,The Declaration / A Change Is Gonna Come ...,5Th Dimension,5Th Dimension,pop,60s,19700221,80,60,5,19700321
65,69,Easy To Be Free,Rick Nelson,Rick Nelson,rock,rockabilly,19700228,105,48,7,19700321
66,70,Ticket To Ride,Carpenters,Carpenters,pop,pop,19700117,118,66,11,19700321
67,75,Gonna Give Her All The Love I've Got,Marvin Gaye,Marvin Gaye,rnb / soul,soul,19700307,81,67,4,19700321
68,62,Victoria,Kinks,Kinks,rock,classic rock,19700124,108,62,10,19700321
69,73,1984,Spirit,Spirit,rock,psychedelic rock,19700124,123,69,11,19700321
70,78,The Cat Walk,Village Soul Choir,Village Soul Choir,pop,unknown,19700207,113,55,12,19700321
71,76,Come Together,Ike & Tina Turner,Ike & Tina Turner,rnb / soul,soul,19700307,78,57,8,19700321
72,109,Turn Back The Hands Of Time,Tyrone Davis,Tyrone Davis,rnb / soul,soul,19700314,109,3,14,19700321
73,86,Mighty Joe,Shocking Blue,Shocking Blue,rock,classic rock,19700307,96,43,7,19700321
74,85,Add Some Music To Your Day,Beach Boys,Beach Boys,rock,classic rock,19700307,89,64,5,19700321
75,72,Heartbreaker,Grand Funk Railroad,Grand Funk Railroad,rock,classic rock,19700207,122,72,7,19700321
76,87,Living Loving Maid,Led Zeppelin,Led Zeppelin,rock,classic rock,19700307,104,65,6,19700321
77,91,Get Ready,Rare Earth,Rare Earth,rock,classic rock,19700314,91,4,20,19700321
78,81,Silly Silly Fool,Dusty Springfield,Dusty Springfield,rnb / soul,soul,19700228,95,76,5,19700321
79,82,Run Sally Run,Cuff Links,Cuff Links,pop,bubblegum,19700228,107,76,7,19700321
80,92,My Woman My Woman My Wife,Marty Robbins,Marty Robbins,country / folk,country,19700221,119,42,11,19700321
81,93,For The Love Of Him,Bobbi Martin,Bobbi Martin,pop,pop,19700228,114,13,16,19700321
82,101,Little Green Bag,The George Baker Selection,The George Baker Selection,rock,classic rock,19700314,101,21,14,19700321
83,83,Brighton Hill,Jackie Deshannon,Jackie Deshannon,pop,60s,19700228,104,82,5,19700321
84,NEW,I Could Write A Book,Jerry Butler,Jerry Butler,rnb / soul,soul,19700321,84,46,5,19700321
85,104,Dear Prudence / O-o-h Child,The Five Stairsteps,The Five Stairsteps,rnb / soul,soul,19700314,104,66,9,19700321
86,NEW,Funky Drummer,James Brown,James Brown,rnb / soul,funk,19700321,86,51,5,19700321
87,NEW,You Need Love Like I Do,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19700321,87,25,8,19700321
88,NEW,Nothing Suceeds Like Success,Bill Deal & The Rhondells,Bill Deal & The Rhondells,pop,60s,19700321,88,62,7,19700321
89,NEW,I Would Be In Love (Anyway),Frank Sinatra,Frank Sinatra,jazz,jazz,19700321,89,88,3,19700321
90,90,Come Into My Life,Jimmy Cliff,Jimmy Cliff,reggae,reggae,19700307,107,89,4,19700321
91,106,Funky Chicken (Part 1),Willie Henderson And The Soul Explosions,Willie Henderson And The Soul Explosions,rnb / soul,funk,19700221,112,91,6,19700321
92,107,You Keep Tightening Up On Me,The Box Tops,The Box Tops,pop,60s,19700307,103,92,4,19700321
93,NEW,Hitchin' A Ride,Vanity Fare,Vanity Fare,pop,oldies,19700321,93,5,22,19700321
94,94,Is Anybody Goin' To San Antone,Charley Pride,Charley Pride,country / folk,country,19700314,94,70,7,19700321
95,NEW,Children,Joe South,Joe South,pop,60s,19700321,95,51,7,19700321
96,99,You've Made Me So Very Happy,Lou Rawls,Lou Rawls,rnb / soul,soul,19700221,113,95,8,19700321
97,98,The Ghetto,Donny Hathaway,Donny Hathaway,rnb / soul,soul,19700117,99,87,10,19700321
98,100,Laughin' & Clownin',Ray Charles,Ray Charles,jazz,jazz,19700314,100,98,2,19700321
99,102,Time To Get It Together,Country Coalition,Country Coalition,rock,classic rock,19700228,115,96,7,19700321
100,108,"I Got A Thing, You Got A Thing, Everybody's Got A Thing",Funkadelic,Funkadelic,rnb / soul,funk,19700314,108,80,7,19700321
101,NEW,The Funniest Thing,Dennis Yost And The Classics Iv,Dennis Yost And The Classics Iv,pop,unknown,19700321,101,59,6,19700321
102,118,Capture The Moment,Jay And The Americans,Jay And The Americans,pop,oldies,19700314,118,57,8,19700321
103,NEW,Slow Down,Crow,Crow,pop,crust,19700321,103,103,3,19700321
104,NEW,Holly Go Softly,Cornerstone,Cornerstone,rock,hard rock,19700321,104,104,4,19700321
105,NEW,"July 12, 1939",Charlie Rich,Charlie Rich,country / folk,country,19700321,105,85,5,19700321
106,NEW,Which Way You Goin' Billy,The Poppy Family Featuring Susan Jacks,The Poppy Family,pop,canadian,19700321,106,2,18,19700321
107,NEW,Tippicaw Calley,Lenny Damon And The Bah Humbug Band,Lenny Damon And The Bah Humbug Band,pop,unknown,19700321,107,107,2,19700321
108,NEW,All That I've Got (I'm Gonna Give It To You),Billy Preston,Billy Preston,rnb / soul,soul,19700321,108,108,2,19700321
109,113,Buffalo Soldier,The Flamingos,The Flamingos,pop,doo wop,19700314,113,86,5,19700321
110,111,Peter And The Wolf,The Charles Randolph Grean Sounde,The Charles Randolph Grean Sounde,pop,soundtrack,19700314,111,108,3,19700321
111,NEW,But You Know I Love You,Evie Sands,Evie Sands,country / folk,singer-songwriter,19700321,111,110,3,19700321
112,NEW,My Wife The Dancer,Eddie And Dutch,Eddie And Dutch,pop,unknown,19700321,112,52,9,19700321
113,105,Diane,The Golden Gate,The Golden Gate,pop,unknown,19700314,105,105,2,19700321
114,114,Free As A Bird,The Brooklyn Bridge,The Brooklyn Bridge,pop,doo wop,19700221,109,109,5,19700321
115,117,"Theme From ""Z"" (Life Goes On)",Henry Mancini,Henry Mancini,pop,soundtrack,19700307,118,115,3,19700321
116,116,Lay Lady Lay,Ferrante And Teicher,Ferrante And Teicher,pop,easy listening,19700307,120,112,4,19700321
117,119,Baby-Baby Don't Stop Now,Sam And Dave,Sam And Dave,rnb / soul,soul,19700307,119,117,3,19700321
118,NEW,My Soul's Got A Hole In It,Howard Tate,Howard Tate,rnb / soul,soul,19700321,118,100,4,19700321
119,120,24 Hours Of Sadness,The Chi-Lites,The Chi-Lites,rnb / soul,soul,19700314,120,119,2,19700321
120,NEW,Two Little Boys,Rolf Harris,Rolf Harris,pop,seen live,19700321,120,119,2,19700321
1,1,Bridge Over Troubled Water,Simon And Garfunkel,Simon And Garfunkel,country / folk,folk,19700207,49,1,14,19700314
2,2,Travellin' Band / Who'll Stop The Rain,Creedence Clearwater Revival,Creedence Clearwater Revival,rock,classic rock,19700131,50,2,10,19700314
3,7,The Rapper,Jaggerz,Jaggerz,rock,rock,19700124,107,2,14,19700314
4,4,Rainy Night In Georgia,Brook Benton,Brook Benton,rnb / soul,soul,19700103,127,4,16,19700314
5,6,Ma Belle Amie,Tee Set,Tee Set,pop,70s,19700117,120,5,13,19700314
6,8,Give Me Just A Little More Time,Chairmen Of The Board,Chairmen Of The Board,rnb / soul,soul,19700117,85,3,15,19700314
7,3,Thank You (Falettin Me Be Mice Elf Agin),Sly And The Family Stone,Sly And The Family Stone,rnb / soul,funk,19700103,59,1,13,19700314
8,5,Hey There Lonely Girl,Eddie Holman,Eddie Holman,rnb / soul,soul,19691220,120,2,15,19700314
9,10,He Ain't Heavy He's My Brother,Hollies,Hollies,pop,60s,19691213,120,7,19,19700314
10,15,Evil Ways,Santana,Santana,rock,rock,19700124,71,9,13,19700314
11,13,Didn't I (Blow Your Mind This Time),Delfonics,Delfonics,rnb / soul,soul,19700103,122,10,15,19700314
12,11,Psychedelic Shack,Temptations,Temptations,rnb / soul,soul,19700117,95,7,11,19700314
13,20,Love Grows (Where My Rosemary Goes),Edison Lighthouse,Edison Lighthouse,pop,pop,19700221,68,5,13,19700314
14,9,Raindrops Keep Fallin' On My Head,B.J. Thomas,B.J. Thomas,pop,pop,19691101,86,1,22,19700314
15,33,Instant Karma,John Lennon & The Plastic Ono Band,John Lennon & The Plastic Ono Band,rock,classic rock,19700228,65,3,13,19700314
16,12,No Time,Guess Who,Guess Who,hip-hop,hip-hop,19691220,81,5,14,19700314
17,24,Kentucky Rain,Elvis Presley,Elvis Presley,rock,rock n roll,19700214,96,16,9,19700314
18,21,House Of The Rising Sun,Frijid Pink,Frijid Pink,rock,psychedelic rock,19700131,105,7,14,19700314
19,28,Easy Come Easy Go,Bobby Sherman,Bobby Sherman,pop,pop,19700207,75,9,14,19700314
20,34,Celebrate,Three Dog Night,Three Dog Night,rock,classic rock,19700228,48,15,9,19700314
21,22,Call Me / Son Of A Preacher Man,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19700207,99,13,12,19700314
22,23,Oh Me Oh My,Lulu,Lulu,pop,pop,19691220,131,22,15,19700314
23,16,Arizona,Mark Lindsay,Mark Lindsay,pop,pop,19691129,117,10,17,19700314
24,14,I Want You Back,Jackson Five,Jackson Five,rnb / soul,soul,19691108,117,1,20,19700314
25,29,Gotta Hold On To This Feeling,Junior Walker And The All Stars,Junior Walker And The All Stars,rnb / soul,soul,19700221,64,21,10,19700314
26,26,Never Had A Dream Come True,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19700207,67,26,7,19700314
27,17,The Thrill Is Gone,B.B.King,B.B.King,rock,blues,19691220,107,15,15,19700314
28,18,Venus,Shocking Blue,Shocking Blue,rock,classic rock,19691129,114,1,16,19700314
29,39,Spirit In The Sky,Norman Greenbaum,Norman Greenbaum,rock,classic rock,19700214,102,3,17,19700314
30,25,Honey Come Back,Glen Campbell,Glen Campbell,country / folk,country,19700117,78,19,9,19700314
31,31,Do The Funky Chicken,Rufus Thomas,Rufus Thomas,rnb / soul,soul,19700207,62,28,12,19700314
32,38,Come & Get It,Badfinger,Badfinger,rock,classic rock,19700207,92,7,15,19700314
33,19,Walk A Mile In My Shoes,Joe South,Joe South,pop,60s,19691227,101,12,12,19700314
34,37,The Bells,Originals,Originals,rnb / soul,soul,19700131,116,12,15,19700314
35,35,It's A New Day,James Brown,James Brown,rnb / soul,funk,19700214,83,32,8,19700314
36,41,All I Have To Do Is Dream,Bobbie Gentry & Glen Campbell,Bobbie Gentry & Glen Campbell,country / folk,country,19700214,95,27,10,19700314
37,44,Something's Burning,Kenny Rogers & The First Edition,Kenny Rogers & The First Edition,country / folk,country,19700214,85,11,16,19700314
38,36,Jennifer Tompkins,Street People,Street People,pop,bubblegum,19691213,129,36,18,19700314
39,57,Up The Ladder To The Roof,Supremes,Supremes,rnb / soul,soul,19700307,57,10,11,19700314
40,27,Always Something There To Remind Me,R.B. Greaves,R.B. Greaves,rnb / soul,soul,19700124,97,27,8,19700314
41,NEW,ABC,Jackson Five,Jackson Five,rnb / soul,soul,19700314,41,1,13,19700314
42,42,New World Coming,Mama Cass,Mama Cass,pop,60s,19700131,82,42,7,19700314
43,51,Take A Look Around,Smith,Smith,rock,classic rock,19700221,88,43,7,19700314
44,50,Shilo,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19700207,82,24,14,19700314
45,49,Walking Through The Country,Grass Roots,Grass Roots,rock,classic rock,19700207,103,44,9,19700314
46,48,My Elusive Dreams,Bobby Vinton,Bobby Vinton,pop,oldies,19700131,117,46,10,19700314
47,47,If I Never Knew Your Name,Vic Dana,Vic Dana,pop,60s,19700110,95,47,12,19700314
48,43,Oh What A Day,Dells,Dells,rnb / soul,soul,19700117,102,43,9,19700314
49,54,Gotta Get Back To You,Tommy James And The Shondells,Tommy James And The Shondells,pop,60s,19700221,79,45,8,19700314
50,46,If I Were A Carpenter,Johnny Cash & June Carter,Johnny Cash & June Carter,country / folk,country,19700117,106,36,9,19700314
51,55,Can't Help Falling In Love,Al Martino,Al Martino,jazz,swing,19700207,93,51,8,19700314
52,52,Temma Harbour,Mary Hopkin,Mary Hopkin,country / folk,folk,19700214,112,39,9,19700314
53,53,Until It's Time For You To Go,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19700214,103,53,7,19700314
54,40,Breaking Up Is Hard To Do,Lenny Welch,Lenny Welch,pop,60s,19700103,106,34,11,19700314
55,56,Oh Well,Fleetwood Mac,Fleetwood Mac,rock,classic rock,19700103,115,55,14,19700314
56,45,Good Guys Only Win In The Movies,Mel & Tim,Mel & Tim,rnb / soul,soul,19700131,102,45,8,19700314
57,62,Rag Mama Rag,The Band,The Band,rock,classic rock,19700214,98,57,8,19700314
58,59,Je T'Aime ... Moi Non Plus,Jane Birkin & Serge Gainsbourg,Jane Birkin & Serge Gainsbourg,pop,french,19700124,104,58,9,19700314
59,70,Stir It Up & Serve It,Tommy Roe,Tommy Roe,pop,60s,19700228,83,50,6,19700314
60,64,The Declaration / A Change Is Gonna Come ...,5Th Dimension,5Th Dimension,pop,60s,19700221,80,60,5,19700314
61,82,Love Or Let Me Be Lonely,Friends Of Distinction,Friends Of Distinction,rnb / soul,soul,19700307,82,6,13,19700314
62,63,Victoria,Kinks,Kinks,rock,classic rock,19700124,108,62,10,19700314
63,83,Let's Give Adam And Eve Another Chance,Gary Puckett & The Union Gap,Gary Puckett & The Union Gap,pop,oldies,19700228,111,41,8,19700314
64,67,You're The One,Little Sister,Little Sister,rnb / soul,funk,19700221,110,22,12,19700314
65,65,Welfare Cadillac,Guy Drake,Guy Drake,country / folk,country,19700131,93,63,9,19700314
66,85,Long Lonesome Highway,Michael Parks,Michael Parks,jazz,jazz,19700221,108,20,13,19700314
67,86,Who's Your Baby,Archies,Archies,pop,60s,19700307,86,40,7,19700314
68,74,California Girl,Eddie Floyd,Eddie Floyd,rnb / soul,soul,19700214,117,45,13,19700314
69,80,Easy To Be Free,Rick Nelson,Rick Nelson,rock,rockabilly,19700228,105,48,7,19700314
70,71,Ticket To Ride,Carpenters,Carpenters,pop,pop,19700117,118,66,11,19700314
71,72,To The Other Woman,Doris Duke,Doris Duke,rnb / soul,soul,19700214,121,50,11,19700314
72,77,Heartbreaker,Grand Funk Railroad,Grand Funk Railroad,rock,classic rock,19700207,122,72,7,19700314
73,73,1984,Spirit,Spirit,rock,psychedelic rock,19700124,123,69,11,19700314
74,60,How Can I Tell My Mom And Day,Lovelites,Lovelites,rnb / soul,soul,19691227,115,60,12,19700314
75,81,Gonna Give Her All The Love I've Got,Marvin Gaye,Marvin Gaye,rnb / soul,soul,19700307,81,67,4,19700314
76,78,Come Together,Ike & Tina Turner,Ike & Tina Turner,rnb / soul,soul,19700307,78,57,8,19700314
77,61,Why Should I Cry,Gentrys,Gentrys,pop,60s,19700207,83,61,6,19700314
78,90,The Cat Walk,Village Soul Choir,Village Soul Choir,pop,unknown,19700207,113,55,12,19700314
79,79,She's Ready,Spiral Staircase,Spiral Staircase,pop,oldies,19691213,131,72,14,19700314
80,76,Superstar,Murray Head,Murray Head,pop,80s,19700110,109,74,10,19700314
81,87,Silly Silly Fool,Dusty Springfield,Dusty Springfield,rnb / soul,soul,19700228,95,76,5,19700314
82,100,Run Sally Run,Cuff Links,Cuff Links,pop,bubblegum,19700228,107,76,7,19700314
83,93,Brighton Hill,Jackie Deshannon,Jackie Deshannon,pop,60s,19700228,104,82,5,19700314
84,92,Tennessee Birdwalk,Jack Blanchard & Misty Morgan,Jack Blanchard & Misty Morgan,country / folk,country,19700228,98,23,13,19700314
85,89,Add Some Music To Your Day,Beach Boys,Beach Boys,rock,classic rock,19700307,89,64,5,19700314
86,96,Mighty Joe,Shocking Blue,Shocking Blue,rock,classic rock,19700307,96,43,7,19700314
87,104,Livin' Lovin' Maid (She's Just A Woman) / Whole Lotta Love,Led Zeppelin,Led Zeppelin,rock,classic rock,19700307,104,65,6,19700314
88,97,Can't Help Falling In Love,Andy Williams,Andy Williams,pop,oldies,19700214,120,88,5,19700314
89,75,Keep On Doin',Isley Brothers,Isley Brothers,rnb / soul,soul,19700124,130,75,8,19700314
90,107,Come Into My Life,Jimmy Cliff,Jimmy Cliff,reggae,reggae,19700307,107,89,4,19700314
91,NEW,Get Ready,Rare Earth,Rare Earth,rock,classic rock,19700314,91,4,20,19700314
92,106,"My Woman, My Woman, My Life",Marty Robbins,Marty Robbins,country / folk,country,19700221,119,42,11,19700314
93,114,For The Love Of Him,Bobbi Martin,Bobbi Martin,pop,pop,19700228,114,13,16,19700314
94,NEW,Is Anybody Goin' To San Antone,Charley Pride,Charley Pride,country / folk,country,19700314,94,70,7,19700314
95,95,Don't Worry Baby,Tokens,Tokens,pop,oldies,19700228,102,95,3,19700314
96,101,Reflections Of My Life,Marmalade,Marmalade,pop,60s,19700307,101,10,16,19700314
97,98,Mississippi Mama,Owen B,Owen B,pop,unknown,19700228,101,97,3,19700314
98,91,The Ghetto,Donny Hathaway,Donny Hathaway,rnb / soul,soul,19700117,99,87,10,19700314
99,108,You've Made Me So Very Happy,Lou Rawls,Lou Rawls,rnb / soul,soul,19700221,113,95,8,19700314
100,NEW,Laughin' & Clownin',Ray Charles,Ray Charles,jazz,jazz,19700314,100,98,2,19700314
101,NEW,Little Green Bag,The George Baker Selection,The George Baker Selection,rock,classic rock,19700314,101,21,14,19700314
102,102,Time To Get It Together,Country Coalition,Country Coalition,rock,classic rock,19700228,115,96,7,19700314
103,NEW,Does Anyboy Real Know What Time It Is,Copper N' Brass,Copper N Brass,pop,unknown,19700314,103,103,1,19700314
104,NEW,Dear Prudence / O-o-h Child,The Five Stairsteps,The Five Stairsteps,rnb / soul,soul,19700314,104,66,9,19700314
105,NEW,Diane,The Golden Gate,The Golden Gate,pop,unknown,19700314,105,105,2,19700314
106,109,Funky Chicken (Part 1),Willie Henderson And The Soul Explosions,Willie Henderson And The Soul Explosions,rnb / soul,funk,19700221,112,91,6,19700314
107,103,You Keep Tightening Up On Me,The Box Tops,The Box Tops,pop,60s,19700307,103,92,4,19700314
108,NEW,"I Got A Thing, You Got A Thing, Everybody's Got A Thing",Funkadelic,Funkadelic,rnb / soul,funk,19700314,108,80,7,19700314
109,NEW,Turn Back The Hands Of Time,Tyrone Davis,Tyrone Davis,rnb / soul,soul,19700314,109,3,14,19700314
110,112,Try (Just A Little Bit Harder),Janis Joplin,Janis Joplin,rock,classic rock,19700207,116,103,6,19700314
111,NEW,Peter And The Wolf,The Charles Randolph Grean Sounde,The Charles Randolph Grean Sounde,pop,soundtrack,19700314,111,108,3,19700314
112,113,I'll Be Your Baby Tonight,Ray Stevens,Ray Stevens,country / folk,country,19700307,113,112,2,19700314
113,NEW,Buffalo Soldier,The Flamingos,The Flamingos,pop,doo wop,19700314,113,86,5,19700314
114,116,Free As A Bird,The Brooklyn Bridge,The Brooklyn Bridge,pop,doo wop,19700221,109,109,5,19700314
115,115,Laura (What's He Got That I Ain't Got),The Newbeats,The Newbeats,pop,oldies,19700307,115,115,2,19700314
116,120,Lay Lady Lay,Ferrante And Teicher,Ferrante And Teicher,pop,easy listening,19700307,120,112,4,19700314
117,118,"Theme From ""Z"" (Life Goes On)",Henry Mancini,Henry Mancini,pop,soundtrack,19700307,118,115,3,19700314
