this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
18,22,It's A Sin To Tell A Lie,Somethin' Smith & The Redheads,Somethin Smith,pop,19550323,28,7,23,19550504
19,16,How Important Can It Be,Joni James,Joni James,jazz,19550209,19,8,15,19550504
20,27,A Blossom Fell,Nat King Cole & The Four Knights,Nat King Cole,jazz,19550427,27,2,20,19550504
21,21,Play Me Hearts And Flowers,Johnny Desmond,Johnny Desmond,pop,19550316,29,16,10,19550504
22,NEW,Rock Around The Clock,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550504,22,1,24,19550504
23,14,Sincerely,Mcguire Sisters,Mcguire Sisters,pop,19541229,24,1,19,19550504
24,20,Open Up Your Heart (And Let The Sunshine In),Cowboy Church Sunday School,Cowboy Church Sunday School,pop,19541222,22,8,21,19550504
25,NEW,Learnin' The Blues,Frank Sinatra,Frank Sinatra,jazz,19550504,25,2,20,19550504
26,NEW,Most Of All / The Door Is Still Open To My Heart,Don Cornell,Don Cornell,pop,19550504,26,20,6,19550504
27,23,Melody Of Love,Four Aces,Four Aces,pop,19550119,17,11,16,19550504
28,25,Don't Be Angry,Nappy Brown,Nappy Brown,rock,19550420,28,25,4,19550504
29,NEW,Unchained Melody,June Valli,June Valli,pop,19550504,29,29,1,19550504
30,NEW,-,-,-,pop,19550504,30,30,1,19550504
1,1,Cherry Pink & Apple Blossom White,Prez Prado,Prez Prado,pop,19550223,27,1,26,19550427
2,2,The Ballad Of Davy Crockett,Bill Hayes,Bill Hayes,rock,19550216,16,1,20,19550427
3,3,Dance With Me Henry,Georgia Gibbs,Georgia Gibbs,pop,19550316,21,2,18,19550427
4,5,Unchained Melody,Les Baxter Orchestra & Chorus,Les Baxter Orchestra & Chorus,pop,19550330,20,2,21,19550427
5,4,The Crazy Otto,Johnny Maddox & The Rhythmasters,Johnny Maddox,pop,19550126,24,2,20,19550427
6,8,Unchained Melody,Al Hibbler,Al Hibbler,jazz,19550330,19,5,18,19550427
7,7,The Ballad Of Davy Crockett,Fess Parker,Fess Parker,country / folk,19550302,16,5,17,19550427
8,6,The Ballad Of Davy Crockett,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,19550309,19,6,17,19550427
9,9,Tweedlee Dee,Georgia Gibbs,Georgia Gibbs,pop,19550119,22,3,19,19550427
10,10,Darling Je Vous Aime Beaucoup,Nat King Cole,Nat King Cole,jazz,19550223,20,10,16,19550427
11,13,Melody Of Love,Billy Vaughn Orchestra,Billy Vaughn Orchestra,pop,19541222,20,2,24,19550427
12,14,Unchained Melody,Roy Hamilton,Roy Hamilton,rnb / soul,19550413,22,9,14,19550427
13,15,The Breeze & I,Caterina Valente,Caterina Valente,jazz,19550330,28,13,12,19550427
14,11,Sincerely,Mcguire Sisters,Mcguire Sisters,pop,19541229,24,1,19,19550427
15,18,Whatever Lola Wants,Sarah Vaughan,Sarah Vaughan,jazz,19550413,19,13,11,19550427
16,12,How Important Can It Be,Joni James,Joni James,jazz,19550209,19,8,15,19550427
17,19,Honey-Babe,Art Mooney Orchestra,Art Mooney Orchestra,pop,19550413,30,6,17,19550427
18,22,Don't Be Angry / Chop Chop Boom,Crew-Cuts,Crew-Cuts,pop,19550420,22,14,8,19550427
19,16,Two Hearts,Pat Boone,Pat Boone,pop,19550323,24,16,12,19550427
20,17,Open Up Your Heart (And Let The Sunshine In),Cowboy Church Sunday School,Cowboy Church Sunday School,pop,19541222,22,8,21,19550427
21,20,Play Me Hearts And Flowers,Johnny Desmond,Johnny Desmond,pop,19550316,29,16,10,19550427
22,21,It's A Sin To Tell A Lie,Somethin' Smith & The Redheads,Somethin Smith,pop,19550323,28,7,23,19550427
23,24,Melody Of Love,Four Aces,Four Aces,pop,19550119,17,11,16,19550427
24,NEW,Boom Boom Boomerang,Decastro Singers,Decastro Singers,pop,19550427,24,24,1,19550427
25,28,Don't Be Angry,Nappy Brown,Nappy Brown,rock,19550420,28,25,4,19550427
26,23,Plantation Boogie,Lenny Dee,Lenny Dee,pop,19550202,26,23,13,19550427
27,NEW,A Blossom Fell,Nat King Cole & The Four Knights,Nat King Cole,jazz,19550427,27,2,20,19550427
28,NEW,Cherry Pink And The Apple Blossom White,Alan Dale,Alan Dale,pop,19550427,28,28,1,19550427
29,NEW,Ballad Of Davy Crockett,Voices Of Walter Schumann,Voices Of Walter Schumann,pop,19550427,29,29,1,19550427
30,29,Ko Ko Mo (I Love You So),Perry Como,Perry Como,jazz,19550126,11,4,14,19550427
1,2,Cherry Pink & Apple Blossom White,Prez Prado,Prez Prado,pop,19550223,27,1,26,19550420
2,1,The Ballad Of Davy Crockett,Bill Hayes,Bill Hayes,rock,19550216,16,1,20,19550420
3,3,Dance With Me Henry,Georgia Gibbs,Georgia Gibbs,pop,19550316,21,2,18,19550420
4,4,The Crazy Otto,Johnny Maddox & The Rhythmasters,Johnny Maddox,pop,19550126,24,2,20,19550420
5,8,Unchained Melody,Les Baxter Orchestra & Chorus,Les Baxter Orchestra & Chorus,pop,19550330,20,2,21,19550420
6,7,The Ballad Of Davy Crockett,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,19550309,19,6,17,19550420
7,6,The Ballad Of Davy Crockett,Fess Parker,Fess Parker,country / folk,19550302,16,5,17,19550420
8,12,Unchained Melody,Al Hibbler,Al Hibbler,jazz,19550330,19,5,18,19550420
9,5,Tweedlee Dee,Georgia Gibbs,Georgia Gibbs,pop,19550119,22,3,19,19550420
10,13,Darling Je Vous Aime Beaucoup,Nat King Cole,Nat King Cole,jazz,19550223,20,10,16,19550420
11,11,Sincerely,Mcguire Sisters,Mcguire Sisters,pop,19541229,24,1,19,19550420
12,10,How Important Can It Be,Joni James,Joni James,jazz,19550209,19,8,15,19550420
13,9,Melody Of Love,Billy Vaughn Orchestra,Billy Vaughn Orchestra,pop,19541222,20,2,24,19550420
14,22,Unchained Melody,Roy Hamilton,Roy Hamilton,rnb / soul,19550413,22,9,14,19550420
15,14,The Breeze & I,Caterina Valente,Caterina Valente,jazz,19550330,28,13,12,19550420
16,18,Two Hearts,Pat Boone,Pat Boone,pop,19550323,24,16,12,19550420
17,15,Open Up Your Heart (And Let The Sunshine In),Cowboy Church Sunday School,Cowboy Church Sunday School,pop,19541222,22,8,21,19550420
18,19,Whatever Lola Wants,Sarah Vaughan,Sarah Vaughan,jazz,19550413,19,13,11,19550420
19,30,Honey-Babe,Art Mooney Orchestra,Art Mooney Orchestra,pop,19550413,30,6,17,19550420
20,17,Play Me Hearts And Flowers,Johnny Desmond,Johnny Desmond,pop,19550316,29,16,10,19550420
21,21,It's A Sin To Tell A Lie,Somethin' Smith & The Redheads,Somethin Smith,pop,19550323,28,7,23,19550420
22,NEW,Don't Be Angry / Chop Chop Boom,Crew-Cuts,Crew-Cuts,pop,19550420,22,14,8,19550420
23,28,Plantation Boogie,Lenny Dee,Lenny Dee,pop,19550202,26,23,13,19550420
24,16,Melody Of Love,Four Aces,Four Aces,pop,19550119,17,11,16,19550420
25,24,Earth Angel,Crew-Cuts,Crew-Cuts,pop,19550126,19,8,13,19550420
26,23,It May Sound Silly,Mcguire Sisters,Mcguire Sisters,pop,19550316,28,23,6,19550420
27,26,Melody Of Love,David Carroll Orchestra,David Carroll Orchestra,pop,19541229,29,9,17,19550420
28,NEW,Don't Be Angry,Nappy Brown,Nappy Brown,rock,19550420,28,25,4,19550420
29,20,Ko Ko Mo (I Love You So),Perry Como,Perry Como,jazz,19550126,11,4,14,19550420
30,25,Danger Heartbreak Ahead,Jaye P. Morgan,Jaye P. Morgan,jazz,19550316,30,18,6,19550420
1,1,The Ballad Of Davy Crockett,Bill Hayes,Bill Hayes,rock,19550216,16,1,20,19550413
2,4,Cherry Pink & Apple Blossom White,Prez Prado,Prez Prado,pop,19550223,27,1,26,19550413
3,8,Dance With Me Henry,Georgia Gibbs,Georgia Gibbs,pop,19550316,21,2,18,19550413
4,2,The Crazy Otto,Johnny Maddox & The Rhythmasters,Johnny Maddox,pop,19550126,24,2,20,19550413
5,3,Tweedlee Dee,Georgia Gibbs,Georgia Gibbs,pop,19550119,22,3,19,19550413
6,6,The Ballad Of Davy Crockett,Fess Parker,Fess Parker,country / folk,19550302,16,5,17,19550413
7,10,The Ballad Of Davy Crockett,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,19550309,19,6,17,19550413
8,12,Unchained Melody,Les Baxter Orchestra & Chorus,Les Baxter Orchestra & Chorus,pop,19550330,20,2,21,19550413
9,7,Melody Of Love,Billy Vaughn Orchestra,Billy Vaughn Orchestra,pop,19541222,20,2,24,19550413
10,9,How Important Can It Be,Joni James,Joni James,jazz,19550209,19,8,15,19550413
11,5,Sincerely,Mcguire Sisters,Mcguire Sisters,pop,19541229,24,1,19,19550413
12,14,Unchained Melody,Al Hibbler,Al Hibbler,jazz,19550330,19,5,18,19550413
13,11,Darling Je Vous Aime Beaucoup,Nat King Cole,Nat King Cole,jazz,19550223,20,10,16,19550413
14,19,The Breeze & I,Caterina Valente,Caterina Valente,jazz,19550330,28,13,12,19550413
15,13,Open Up Your Heart (And Let The Sunshine In),Cowboy Church Sunday School,Cowboy Church Sunday School,pop,19541222,22,8,21,19550413
16,17,Melody Of Love,Four Aces,Four Aces,pop,19550119,17,11,16,19550413
17,20,Play Me Hearts And Flowers,Johnny Desmond,Johnny Desmond,pop,19550316,29,16,10,19550413
18,18,Two Hearts,Pat Boone,Pat Boone,pop,19550323,24,16,12,19550413
19,NEW,Whatever Lola Wants,Sarah Vaughan,Sarah Vaughan,jazz,19550413,19,13,11,19550413
20,16,Ko Ko Mo (I Love You So),Perry Como,Perry Como,jazz,19550126,11,4,14,19550413
21,29,It's A Sin To Tell A Lie,Somethin' Smith & The Redheads,Somethin Smith,pop,19550323,28,7,23,19550413
22,NEW,Unchained Melody,Roy Hamilton,Roy Hamilton,rnb / soul,19550413,22,9,14,19550413
23,23,It May Sound Silly,Mcguire Sisters,Mcguire Sisters,pop,19550316,28,23,6,19550413
24,15,Earth Angel,Crew-Cuts,Crew-Cuts,pop,19550126,19,8,13,19550413
25,25,Danger Heartbreak Ahead,Jaye P. Morgan,Jaye P. Morgan,jazz,19550316,30,18,6,19550413
26,21,Melody Of Love,David Carroll Orchestra,David Carroll Orchestra,pop,19541229,29,9,17,19550413
27,22,Mambo Rock,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550223,26,18,8,19550413
28,28,Plantation Boogie,Lenny Dee,Lenny Dee,pop,19550202,26,23,13,19550413
29,26,Pledging My Love,Johnny Ace,Johnny Ace,pop,19550223,21,17,8,19550413
30,NEW,Honey-Babe,Art Mooney Orchestra,Art Mooney Orchestra,pop,19550413,30,6,17,19550413
1,1,The Ballad Of Davy Crockett,Bill Hayes,Bill Hayes,rock,19550216,16,1,20,19550406
2,2,The Crazy Otto,Johnny Maddox & The Rhythmasters,Johnny Maddox,pop,19550126,24,2,20,19550406
3,4,Tweedlee Dee,Georgia Gibbs,Georgia Gibbs,pop,19550119,22,3,19,19550406
4,6,Cherry Pink & Apple Blossom White,Prez Prado,Prez Prado,pop,19550223,27,1,26,19550406
5,3,Sincerely,Mcguire Sisters,Mcguire Sisters,pop,19541229,24,1,19,19550406
6,7,The Ballad Of Davy Crockett,Fess Parker,Fess Parker,country / folk,19550302,16,5,17,19550406
7,5,Melody Of Love,Billy Vaughn Orchestra,Billy Vaughn Orchestra,pop,19541222,20,2,24,19550406
8,8,Dance With Me Henry,Georgia Gibbs,Georgia Gibbs,pop,19550316,21,2,18,19550406
9,10,How Important Can It Be,Joni James,Joni James,jazz,19550209,19,8,15,19550406
10,9,The Ballad Of Davy Crockett,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,19550309,19,6,17,19550406
11,11,Darling Je Vous Aime Beaucoup,Nat King Cole,Nat King Cole,jazz,19550223,20,10,16,19550406
12,20,Unchained Melody,Les Baxter Orchestra & Chorus,Les Baxter Orchestra & Chorus,pop,19550330,20,2,21,19550406
13,13,Open Up Your Heart (And Let The Sunshine In),Cowboy Church Sunday School,Cowboy Church Sunday School,pop,19541222,22,8,21,19550406
14,19,Unchained Melody,Al Hibbler,Al Hibbler,jazz,19550330,19,5,18,19550406
15,14,Earth Angel,Crew-Cuts,Crew-Cuts,pop,19550126,19,8,13,19550406
16,12,Ko Ko Mo (I Love You So),Perry Como,Perry Como,jazz,19550126,11,4,14,19550406
17,15,Melody Of Love,Four Aces,Four Aces,pop,19550119,17,11,16,19550406
18,21,Two Hearts,Pat Boone,Pat Boone,pop,19550323,24,16,12,19550406
19,28,The Breeze & I,Caterina Valente,Caterina Valente,jazz,19550330,28,13,12,19550406
20,16,Play Me Hearts And Flowers,Johnny Desmond,Johnny Desmond,pop,19550316,29,16,10,19550406
21,17,Melody Of Love,David Carroll Orchestra,David Carroll Orchestra,pop,19541229,29,9,17,19550406
22,27,Mambo Rock,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550223,26,18,8,19550406
23,25,It May Sound Silly,Mcguire Sisters,Mcguire Sisters,pop,19550316,28,23,6,19550406
24,26,That's All I Want From You,Jaye P. Morgan,Jaye P. Morgan,jazz,19541211,18,5,17,19550406
25,18,Danger Heartbreak Ahead,Jaye P. Morgan,Jaye P. Morgan,jazz,19550316,30,18,6,19550406
26,24,Pledging My Love,Johnny Ace,Johnny Ace,pop,19550223,21,17,8,19550406
27,23,Smiles,Crazy Otto,Crazy Otto,pop,19550330,23,23,2,19550406
28,30,Plantation Boogie,Lenny Dee,Lenny Dee,pop,19550202,26,23,13,19550406
29,29,It's A Sin To Tell A Lie,Somethin' Smith & The Redheads,Somethin Smith,pop,19550323,28,7,23,19550406
30,NEW,Dixie Danny,Laurie Sisters,Laurie Sisters,pop,19550406,30,30,1,19550406
1,1,The Ballad Of Davy Crockett,Bill Hayes,Bill Hayes,rock,19550216,16,1,20,19550330
2,2,The Crazy Otto,Johnny Maddox & The Rhythmasters,Johnny Maddox,pop,19550126,24,2,20,19550330
3,4,Sincerely,Mcguire Sisters,Mcguire Sisters,pop,19541229,24,1,19,19550330
4,3,Tweedlee Dee,Georgia Gibbs,Georgia Gibbs,pop,19550119,22,3,19,19550330
5,5,Melody Of Love,Billy Vaughn Orchestra,Billy Vaughn Orchestra,pop,19541222,20,2,24,19550330
6,11,Cherry Pink & Apple Blossom White,Prez Prado,Prez Prado,pop,19550223,27,1,26,19550330
7,6,The Ballad Of Davy Crockett,Fess Parker,Fess Parker,country / folk,19550302,16,5,17,19550330
8,15,Dance With Me Henry,Georgia Gibbs,Georgia Gibbs,pop,19550316,21,2,18,19550330
9,10,The Ballad Of Davy Crockett,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,19550309,19,6,17,19550330
10,9,How Important Can It Be,Joni James,Joni James,jazz,19550209,19,8,15,19550330
11,18,Darling Je Vous Aime Beaucoup,Nat King Cole,Nat King Cole,jazz,19550223,20,10,16,19550330
12,7,Ko Ko Mo (I Love You So),Perry Como,Perry Como,jazz,19550126,11,4,14,19550330
13,8,Open Up Your Heart (And Let The Sunshine In),Cowboy Church Sunday School,Cowboy Church Sunday School,pop,19541222,22,8,21,19550330
14,12,Earth Angel,Crew-Cuts,Crew-Cuts,pop,19550126,19,8,13,19550330
15,13,Melody Of Love,Four Aces,Four Aces,pop,19550119,17,11,16,19550330
16,20,Play Me Hearts And Flowers,Johnny Desmond,Johnny Desmond,pop,19550316,29,16,10,19550330
17,14,Melody Of Love,David Carroll Orchestra,David Carroll Orchestra,pop,19541229,29,9,17,19550330
18,23,Danger Heartbreak Ahead,Jaye P. Morgan,Jaye P. Morgan,jazz,19550316,30,18,6,19550330
19,NEW,Unchained Melody,Al Hibbler,Al Hibbler,jazz,19550330,19,5,18,19550330
20,NEW,Unchained Melody,Les Baxter Orchestra & Chorus,Les Baxter Orchestra & Chorus,pop,19550330,20,2,21,19550330
21,24,Two Hearts,Pat Boone,Pat Boone,pop,19550323,24,16,12,19550330
22,19,Hearts Of Stone,Fontane Sisters,Fontane Sisters,jazz,19541211,17,1,16,19550330
23,NEW,Smiles,Crazy Otto,Crazy Otto,pop,19550330,23,23,2,19550330
24,21,Pledging My Love,Johnny Ace,Johnny Ace,pop,19550223,21,17,8,19550330
25,30,It May Sound Silly,Mcguire Sisters,Mcguire Sisters,pop,19550316,28,23,6,19550330
26,17,That's All I Want From You,Jaye P. Morgan,Jaye P. Morgan,jazz,19541211,18,5,17,19550330
27,25,Mambo Rock,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550223,26,18,8,19550330
28,NEW,The Breeze & I,Caterina Valente,Caterina Valente,jazz,19550330,28,13,12,19550330
29,28,It's A Sin To Tell A Lie,Somethin' Smith & The Redheads,Somethin Smith,pop,19550323,28,7,23,19550330
30,29,Plantation Boogie,Lenny Dee,Lenny Dee,pop,19550202,26,23,13,19550330
1,1,The Ballad Of Davy Crockett,Bill Hayes,Bill Hayes,rock,19550216,16,1,20,19550323
2,2,The Crazy Otto,Johnny Maddox & The Rhythmasters,Johnny Maddox,pop,19550126,24,2,20,19550323
3,4,Tweedlee Dee,Georgia Gibbs,Georgia Gibbs,pop,19550119,22,3,19,19550323
4,3,Sincerely,Mcguire Sisters,Mcguire Sisters,pop,19541229,24,1,19,19550323
5,5,Melody Of Love,Billy Vaughn Orchestra,Billy Vaughn Orchestra,pop,19541222,20,2,24,19550323
6,7,The Ballad Of Davy Crockett,Fess Parker,Fess Parker,country / folk,19550302,16,5,17,19550323
7,6,Ko Ko Mo (I Love You So),Perry Como,Perry Como,jazz,19550126,11,4,14,19550323
8,9,Open Up Your Heart (And Let The Sunshine In),Cowboy Church Sunday School,Cowboy Church Sunday School,pop,19541222,22,8,21,19550323
9,8,How Important Can It Be,Joni James,Joni James,jazz,19550209,19,8,15,19550323
10,17,The Ballad Of Davy Crockett,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,19550309,19,6,17,19550323
11,16,Cherry Pink & Apple Blossom White,Prez Prado,Prez Prado,pop,19550223,27,1,26,19550323
12,10,Earth Angel,Crew-Cuts,Crew-Cuts,pop,19550126,19,8,13,19550323
13,12,Melody Of Love,Four Aces,Four Aces,pop,19550119,17,11,16,19550323
14,13,Melody Of Love,David Carroll Orchestra,David Carroll Orchestra,pop,19541229,29,9,17,19550323
15,21,Dance With Me Henry,Georgia Gibbs,Georgia Gibbs,pop,19550316,21,2,18,19550323
16,14,Ko Ko Mo (I Love You So),Crew Cuts,Crew Cuts,pop,19550119,24,10,10,19550323
17,15,That's All I Want From You,Jaye P. Morgan,Jaye P. Morgan,jazz,19541211,18,5,17,19550323
18,19,Darling Je Vous Aime Beaucoup,Nat King Cole,Nat King Cole,jazz,19550223,20,10,16,19550323
19,11,Hearts Of Stone,Fontane Sisters,Fontane Sisters,jazz,19541211,17,1,16,19550323
20,29,Play Me Hearts And Flowers,Johnny Desmond,Johnny Desmond,pop,19550316,29,16,10,19550323
21,20,Pledging My Love,Johnny Ace,Johnny Ace,pop,19550223,21,17,8,19550323
22,18,Earth Angel,Penguins,Penguins,pop,19541222,27,8,14,19550323
23,30,Danger Heartbreak Ahead,Jaye P. Morgan,Jaye P. Morgan,jazz,19550316,30,18,6,19550323
24,NEW,Two Hearts,Pat Boone,Pat Boone,pop,19550323,24,16,12,19550323
25,25,Mambo Rock,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550223,26,18,8,19550323
26,NEW,Make Yourself Comfortable,Andy Griffith,Andy Griffith,pop,19550323,26,26,1,19550323
27,NEW,The Sea And The Sand,Nat King Cole,Nat King Cole,jazz,19550323,27,27,1,19550323
28,NEW,It's A Sin To Tell A Lie,Somethin' Smith & The Redheads,Somethin Smith,pop,19550323,28,7,23,19550323
29,23,Plantation Boogie,Lenny Dee,Lenny Dee,pop,19550202,26,23,13,19550323
30,28,It May Sound Silly,Mcguire Sisters,Mcguire Sisters,pop,19550316,28,23,6,19550323
1,3,The Ballad Of Davy Crockett,Bill Hayes,Bill Hayes,rock,19550216,16,1,20,19550316
2,2,The Crazy Otto,Johnny Maddox & The Rhythmasters,Johnny Maddox,pop,19550126,24,2,20,19550316
3,1,Sincerely,Mcguire Sisters,Mcguire Sisters,pop,19541229,24,1,19,19550316
4,4,Tweedlee Dee,Georgia Gibbs,Georgia Gibbs,pop,19550119,22,3,19,19550316
5,5,Melody Of Love,Billy Vaughn Orchestra,Billy Vaughn Orchestra,pop,19541222,20,2,24,19550316
6,6,Ko Ko Mo (I Love You So),Perry Como,Perry Como,jazz,19550126,11,4,14,19550316
7,11,The Ballad Of Davy Crockett,Fess Parker,Fess Parker,country / folk,19550302,16,5,17,19550316
8,9,How Important Can It Be,Joni James,Joni James,jazz,19550209,19,8,15,19550316
9,14,Open Up Your Heart (And Let The Sunshine In),Cowboy Church Sunday School,Cowboy Church Sunday School,pop,19541222,22,8,21,19550316
10,8,Earth Angel,Crew-Cuts,Crew-Cuts,pop,19550126,19,8,13,19550316
11,7,Hearts Of Stone,Fontane Sisters,Fontane Sisters,jazz,19541211,17,1,16,19550316
12,15,Melody Of Love,Four Aces,Four Aces,pop,19550119,17,11,16,19550316
13,12,Melody Of Love,David Carroll Orchestra,David Carroll Orchestra,pop,19541229,29,9,17,19550316
14,16,Ko Ko Mo (I Love You So),Crew Cuts,Crew Cuts,pop,19550119,24,10,10,19550316
15,10,That's All I Want From You,Jaye P. Morgan,Jaye P. Morgan,jazz,19541211,18,5,17,19550316
16,21,Cherry Pink & Apple Blossom White,Prez Prado,Prez Prado,pop,19550223,27,1,26,19550316
17,19,The Ballad Of Davy Crockett,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,19550309,19,6,17,19550316
18,13,Earth Angel,Penguins,Penguins,pop,19541222,27,8,14,19550316
19,23,Darling Je Vous Aime Beaucoup,Nat King Cole,Nat King Cole,jazz,19550223,20,10,16,19550316
20,17,Pledging My Love,Johnny Ace,Johnny Ace,pop,19550223,21,17,8,19550316
21,NEW,Dance With Me Henry,Georgia Gibbs,Georgia Gibbs,pop,19550316,21,2,18,19550316
22,22,Rock Love,Fontane Sisters,Fontane Sisters,jazz,19550302,19,19,3,19550316
23,24,Plantation Boogie,Lenny Dee,Lenny Dee,pop,19550202,26,23,13,19550316
24,27,Tweedlee Dee,Lavern Baker,Lavern Baker,pop,19550119,25,22,9,19550316
25,18,Mambo Rock,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550223,26,18,8,19550316
26,26,How Important Can It Be,Sarah Vaughan,Sarah Vaughan,jazz,19550216,28,18,5,19550316
27,28,Birth Of The Boogie,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550309,28,27,2,19550316
28,NEW,It May Sound Silly,Mcguire Sisters,Mcguire Sisters,pop,19550316,28,23,6,19550316
29,NEW,Play Me Hearts And Flowers,Johnny Desmond,Johnny Desmond,pop,19550316,29,16,10,19550316
30,NEW,Danger Heartbreak Ahead,Jaye P. Morgan,Jaye P. Morgan,jazz,19550316,30,18,6,19550316
1,1,Sincerely,Mcguire Sisters,Mcguire Sisters,pop,19541229,24,1,19,19550309
2,2,The Crazy Otto,Johnny Maddox & The Rhythmasters,Johnny Maddox,pop,19550126,24,2,20,19550309
3,6,The Ballad Of Davy Crockett,Bill Hayes,Bill Hayes,rock,19550216,16,1,20,19550309
4,3,Tweedlee Dee,Georgia Gibbs,Georgia Gibbs,pop,19550119,22,3,19,19550309
5,4,Melody Of Love,Billy Vaughn Orchestra,Billy Vaughn Orchestra,pop,19541222,20,2,24,19550309
6,5,Ko Ko Mo (I Love You So),Perry Como,Perry Como,jazz,19550126,11,4,14,19550309
7,7,Hearts Of Stone,Fontane Sisters,Fontane Sisters,jazz,19541211,17,1,16,19550309
8,8,Earth Angel,Crew-Cuts,Crew-Cuts,pop,19550126,19,8,13,19550309
9,12,How Important Can It Be,Joni James,Joni James,jazz,19550209,19,8,15,19550309
10,11,That's All I Want From You,Jaye P. Morgan,Jaye P. Morgan,jazz,19541211,18,5,17,19550309
11,16,The Ballad Of Davy Crockett,Fess Parker,Fess Parker,country / folk,19550302,16,5,17,19550309
12,9,Melody Of Love,David Carroll Orchestra,David Carroll Orchestra,pop,19541229,29,9,17,19550309
13,13,Earth Angel,Penguins,Penguins,pop,19541222,27,8,14,19550309
14,14,Open Up Your Heart (And Let The Sunshine In),Cowboy Church Sunday School,Cowboy Church Sunday School,pop,19541222,22,8,21,19550309
15,15,Melody Of Love,Four Aces,Four Aces,pop,19550119,17,11,16,19550309
16,10,Ko Ko Mo (I Love You So),Crew Cuts,Crew Cuts,pop,19550119,24,10,10,19550309
17,18,Pledging My Love,Johnny Ace,Johnny Ace,pop,19550223,21,17,8,19550309
18,23,Mambo Rock,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550223,26,18,8,19550309
19,NEW,The Ballad Of Davy Crockett,Tennessee Ernie Ford,Tennessee Ernie Ford,country / folk,19550309,19,6,17,19550309
20,21,Glad Rag Doll,Crazy Otto,Crazy Otto,pop,19550223,19,19,3,19550309
21,22,Cherry Pink & Apple Blossom White,Prez Prado,Prez Prado,pop,19550223,27,1,26,19550309
22,19,Rock Love,Fontane Sisters,Fontane Sisters,jazz,19550302,19,19,3,19550309
23,17,Darling Je Vous Aime Beaucoup,Nat King Cole,Nat King Cole,jazz,19550223,20,10,16,19550309
24,29,Plantation Boogie,Lenny Dee,Lenny Dee,pop,19550202,26,23,13,19550309
25,24,The Sand And The Sea,Nat King Cole,Nat King Cole,jazz,19550223,29,24,3,19550309
26,25,How Important Can It Be,Sarah Vaughan,Sarah Vaughan,jazz,19550216,28,18,5,19550309
27,26,Tweedlee Dee,Lavern Baker,Lavern Baker,pop,19550119,25,22,9,19550309
28,NEW,Birth Of The Boogie,Bill Haley & The Comets,Bill Haley & The Comets,rock,19550309,28,27,2,19550309
29,NEW,A Man Chases A Girl (Until She Catches Him),Eddie Fisher,Eddie Fisher,jazz,19550309,29,29,1,19550309
30,NEW,Pledging My Love,Teresa Brewer,Teresa Brewer,pop,19550309,30,30,1,19550309
1,1,Sincerely,Mcguire Sisters,Mcguire Sisters,pop,19541229,24,1,19,19550302
2,3,The Crazy Otto,Johnny Maddox & The Rhythmasters,Johnny Maddox,pop,19550126,24,2,20,19550302
3,6,Tweedlee Dee,Georgia Gibbs,Georgia Gibbs,pop,19550119,22,3,19,19550302
4,2,Melody Of Love,Billy Vaughn Orchestra,Billy Vaughn Orchestra,pop,19541222,20,2,24,19550302
5,5,Ko Ko Mo (I Love You So),Perry Como,Perry Como,jazz,19550126,11,4,14,19550302
6,9,The Ballad Of Davy Crockett,Bill Hayes,Bill Hayes,rock,19550216,16,1,20,19550302
7,4,Hearts Of Stone,Fontane Sisters,Fontane Sisters,jazz,19541211,17,1,16,19550302
8,8,Earth Angel,Crew-Cuts,Crew-Cuts,pop,19550126,19,8,13,19550302
9,12,Melody Of Love,David Carroll Orchestra,David Carroll Orchestra,pop,19541229,29,9,17,19550302
10,11,Ko Ko Mo (I Love You So),Crew Cuts,Crew Cuts,pop,19550119,24,10,10,19550302
11,7,That's All I Want From You,Jaye P. Morgan,Jaye P. Morgan,jazz,19541211,18,5,17,19550302
12,13,How Important Can It Be,Joni James,Joni James,jazz,19550209,19,8,15,19550302
13,10,Earth Angel,Penguins,Penguins,pop,19541222,27,8,14,19550302
14,15,Open Up Your Heart (And Let The Sunshine In),Cowboy Church Sunday School,Cowboy Church Sunday School,pop,19541222,22,8,21,19550302
15,14,Melody Of Love,Four Aces,Four Aces,pop,19550119,17,11,16,19550302
16,NEW,The Ballad Of Davy Crockett,Fess Parker,Fess Parker,country / folk,19550302,16,5,17,19550302
17,20,Darling Je Vous Aime Beaucoup,Nat King Cole,Nat King Cole,jazz,19550223,20,10,16,19550302
