this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
29,27,Heal The World,Michael Jackson,Michael Jackson,pop,pop,19921212,74,27,20,19930327
30,33,Man On The Moon,R.E.M.,R.E.M.,rock,rock,19930206,93,30,15,19930327
31,35,If I Ever Lose My Faith In You,Sting,Sting,rock,rock,19930220,77,17,20,19930327
32,55,Looking Through Patient Eyes,P.M. Dawn,P.M. Dawn,hip-hop,hip-hop,19930320,55,6,21,19930327
33,32,If I Ever Fall In Love,Shai,Shai,rnb / soul,rnb,19921017,54,2,27,19930327
34,38,It Was A Good Day,Ice Cube,Ice Cube,hip-hop,rap,19930306,89,15,20,19930327
35,30,Hat 2 Da Back,Tlc,Tlc,rnb / soul,rnb,19930206,92,30,15,19930327
36,39,Bad Girl,Madonna,Madonna,pop,pop,19930220,75,36,11,19930327
37,34,Rhythm Is A Dancer,Snap,Snap,electronic,eurodance,19920815,90,5,39,19930327
38,31,"Saving Forever For You (From ""Beverly Hills, 90210"")",Shanice,Shanice,rnb / soul,rnb,19921024,67,4,24,19930327
39,40,Nothin' My Love Can't Fix,Joey Lawrence,Joey Lawrence,pop,pop,19930306,68,19,20,19930327
40,36,Rump Shaker,Wreckx-N-Effect,Wreckx-N-Effect,hip-hop,hip-hop,19921003,94,2,28,19930327
41,41,Do You Believe In Us,Jon Secada,Jon Secada,pop,pop,19920926,81,13,30,19930327
42,57,"The Crying Game (From ""The Crying Game"")",Boy George,Boy George,pop,80s,19930313,70,15,17,19930327
43,37,"In The Still Of The Nite (From ""The Jacksons"")",Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19921128,15,3,20,19930327
44,42,I Feel You,Depeche Mode,Depeche Mode,pop,electronic,19930306,70,37,12,19930327
45,50,Simple Life,Elton John,Elton John,pop,pop,19930227,90,30,16,19930327
46,46,So Alone,Men At Large,Men At Large,rnb / soul,rnb,19930220,86,31,20,19930327
47,44,Dazzey Ducks,Duice,Duice,hip-hop,hip hop,19930109,86,12,40,19930327
48,48,I'm Gonna Get You,Bizarre Inc,Bizarre Inc,pop,rave,19930123,90,47,23,19930327
49,49,Real Love,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,19920829,84,7,31,19930327
50,54,I See Your Smile,Gloria Estefan,Gloria Estefan,pop,latin,19930220,76,48,17,19930327
51,59,Beautiful Girl,Inxs,Inxs,rock,rock,19930220,93,46,12,19930327
52,67,Down With The King,Run D.M.C.,Run D.M.C.,hip-hop,hip-hop,19930320,67,21,17,19930327
53,43,"Give It Up, Turn It Loose",En Vogue,En Vogue,rnb / soul,rnb,19921205,63,15,20,19930327
54,62,Love U More,Sunscreem,Sunscreem,electronic,dance,19930227,85,36,19,19930327
55,51,Supermodel (You Better Work),Rupaul,Rupaul,electronic,dance,19930213,91,45,20,19930327
56,66,Dedicated,R. Kelly,R. Kelly,rnb / soul,rnb,19930227,91,31,20,19930327
57,65,Passionate Kisses,Mary Chapin Carpenter,Mary Chapin Carpenter,country / folk,country,19930213,90,57,11,19930327
58,56,When She Cries,Restless Heart,Restless Heart,country / folk,country,19921114,84,11,20,19930327
59,58,Walk On The Ocean,Toad The Wet Sprocket,Toad The Wet Sprocket,rock,alternative,19921114,91,18,20,19930327
60,77,Easy,Faith No More,Faith No More,rock,alternative rock,19930320,77,58,8,19930327
61,53,Everything's Gonna Be Alright,Father M.C.,Father M.C.,hip-hop,hip-hop,19921205,77,37,20,19930327
62,71,Come In Out Of The Rain,Wendy Moten,Wendy Moten,rnb / soul,soul,19930220,82,55,15,19930327
63,80,Romeo,Dolly Parton,Dolly Parton,country / folk,country,19930313,95,50,14,19930327
64,69,Tap The Bottle,Young Black Teenagers,Young Black Teenagers,hip-hop,hip-hop,19930306,82,55,20,19930327
65,85,What You Won't Do For Love,Go West,Go West,pop,80s,19930313,92,55,11,19930327
66,52,Little Bird,Annie Lennox,Annie Lennox,pop,female vocalists,19930123,86,49,12,19930327
67,NEW,Love Don't Love You,En Vogue,En Vogue,rnb / soul,rnb,19930327,67,36,16,19930327
68,NEW,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,Baltimora,pop,80s,19930327,68,51,12,19930327
69,74,Shoop Shoop (Never Stop Givin' You Love),Michael Cooper,Michael Cooper,rnb / soul,soul,19930313,87,67,9,19930327
70,64,Tell The Truth,Jude Cole,Jude Cole,country / folk,singer-songwriter,19930123,94,57,12,19930327
71,61,No Mistakes,Patty Smyth,Patty Smyth,rock,rock,19921226,93,33,16,19930327
72,68,Murder She Wrote,Chaka Demus & Pliers,Chaka Demus & Pliers,reggae,reggae,19930102,95,57,17,19930327
73,76,"Love Shoulda Brought You Home (From ""Boomerang"")",Toni Braxton,Toni Braxton,rnb / soul,rnb,19921114,87,33,20,19930327
74,78,She's Not Cryin' Anymore,Billy Ray Cyrus,Billy Ray Cyrus,country / folk,country,19930313,93,70,9,19930327
75,70,I Got A Thang 4 Ya!,Lo-Key?,Lo-Key?,rnb / soul,rnb,19921114,96,27,20,19930327
76,90,Somebody Love Me,Michael W. Smith,Michael W. Smith,pop,christian,19930313,96,71,7,19930327
77,63,Stand,Poison,Poison,rock,hard rock,19930130,65,50,10,19930327
78,81,Candy Everybody Wants,"10,000 Maniacs","10,000 Maniacs",pop,female vocalists,19930306,94,67,10,19930327
79,NEW,Three Little Pigs,Green Jelly,Green Jelly,rock,metal,19930327,79,17,20,19930327
80,73,Homies,Lighter Shade Of Brown,Lighter Shade Of Brown,pop,old school,19921212,83,57,19,19930327
81,93,Save Your Love,Bad Boys Blue,Bad Boys Blue,pop,80s,19930313,86,81,7,19930327
82,NEW,Tell Me What You Dream,Restless Heart Featuring Warren Hill,Restless Heart,country / folk,country,19930327,82,43,13,19930327
83,92,Kiss Of Life,Sade,Sade,rnb / soul,soul,19930320,92,78,11,19930327
84,83,Understand This Groove,Sound Factory,Sound Factory,electronic,house,19921226,88,58,17,19930327
85,84,Knock-N-Boots,Wreckx-N-Effect,Wreckx-N-Effect,hip-hop,hip-hop,19930220,89,72,11,19930327
86,NEW,Closer,Remedy,Remedy,hip-hop,hip-hop,19930327,86,66,6,19930327
87,NEW,Funky Child,Lords Of The Underground,Lords Of The Underground,hip-hop,hip-hop,19930327,87,74,11,19930327
88,82,Deeper And Deeper,Madonna,Madonna,pop,pop,19921205,38,7,17,19930327
89,87,Hope Of Deliverance,Paul Mccartney,Paul Mccartney,rock,classic rock,19930220,88,83,6,19930327
90,NEW,Buddy X,Neneh Cherry,Neneh Cherry,pop,female vocalists,19930327,90,43,12,19930327
91,75,Quality Time,Hi-Five,Hi-Five,rnb / soul,rnb,19921205,96,38,17,19930327
92,NEW,I'll Never Get Over You (Getting Over Me),Expose,Expose,pop,80s,19930327,92,8,29,19930327
93,NEW,Connected,Stereo Mc'S,Stereo Mc'S,pop,electronic,19930327,93,20,20,19930327
94,91,Reminisce,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,19921219,63,57,20,19930327
95,79,Steam,Peter Gabriel,Peter Gabriel,rock,progressive rock,19921219,80,32,15,19930327
96,86,Who Got The Props,Black Moon,Black Moon,hip-hop,hip-hop,19930227,94,86,6,19930327
97,100,Love Me The Right Way,Rapination & Kim Mazelle,Rapination & Kim Mazelle,electronic,house,19930320,100,97,4,19930327
98,89,Born 2 B.R.E.E.D.,Monie Love,Monie Love,hip-hop,hip-hop,19930313,89,89,6,19930327
99,88,Gangsta Bitch,Apache,Apache,hip-hop,rap,19930130,87,67,10,19930327
100,94,Good Ol' Days,Levert,Levert,rnb / soul,soul,19930320,94,78,11,19930327
1,1,Informer,Snow,Snow,reggae,reggae,19930109,79,1,25,19930320
2,3,"Nuthin But A ""G"" Thang",Dr. Dre,Dr. Dre,hip-hop,hip-hop,19930130,95,2,27,19930320
3,6,Freak Me,Silk,Silk,rnb / soul,rnb,19930220,42,1,24,19930320
4,2,A Whole New World (Aladdin's Theme),Peabo Bryson,Peabo Bryson,rnb / soul,soul,19921219,54,1,23,19930320
5,5,I'm Every Woman,Whitney Houston,Whitney Houston,pop,pop,19930109,66,4,23,19930320
6,4,Ordinary World,Duran Duran,Duran Duran,rock,new wave,19930109,67,3,22,19930320
7,9,Don't Walk Away,Jade,Jade,electronic,drum and bass,19921219,86,4,35,19930320
8,8,Mr. Wendal,Arrested Development,Arrested Development,hip-hop,hip-hop,19921219,53,6,24,19930320
9,11,"I Have Nothing (From ""The Bodyguard"")",Whitney Houston,Whitney Houston,pop,pop,19930227,42,4,20,19930320
10,10,Bed Of Roses,Bon Jovi,Bon Jovi,rock,rock,19930123,81,10,20,19930320
11,7,I Will Always Love You,Whitney Houston,Whitney Houston,pop,pop,19921114,40,1,26,19930320
12,12,Hip Hop Hooray,Naughty By Nature,Naughty By Nature,hip-hop,hip-hop,19930130,84,8,22,19930320
13,15,Comforter,Shai,Shai,rnb / soul,rnb,19930123,57,10,24,19930320
14,19,I Got A Man,Positive K,Positive K,hip-hop,hip-hop,19921219,75,14,22,19930320
15,16,Two Princes,Spin Doctors,Spin Doctors,rock,rock,19930130,85,7,29,19930320
16,20,The Right Kind Of Love,Jeremy Jordan,Jeremy Jordan,pop,pop,19921212,88,14,25,19930320
17,25,Cat's In The Cradle,Ugly Kid Joe,Ugly Kid Joe,rock,hard rock,19930213,79,6,20,19930320
18,22,Forever In Love,Kenny G,Kenny G,jazz,jazz,19921219,95,18,23,19930320
19,18,That's What Love Can Do,Boy Krazy,Boy Krazy,pop,90s,19930123,79,18,20,19930320
20,13,7,Prince And The New Power Generation,Prince And The New Power Generation,rnb / soul,funk,19921128,98,7,23,19930320
21,14,Here We Go Again,Portrait,Portrait,rock,heavy metal,19921114,98,11,23,19930320
22,23,Ditty,Paperboy,Paperboy,hip-hop,rap,19921219,77,10,30,19930320
23,26,I'm So Into You,Swv,Swv,rnb / soul,rnb,19930206,94,6,27,19930320
24,17,Get Away,Bobby Brown,Bobby Brown,rnb / soul,rnb,19930116,93,14,16,19930320
25,30,Love Is,Vanessa Williams / Brian Mcknight,Vanessa Williams / Brian Mcknight,pop,unknown,19930123,92,3,28,19930320
26,21,Rebirth Of Slick (Cool Like Dat),Digable Planets,Digable Planets,hip-hop,hip-hop,19930116,85,15,20,19930320
27,28,Heal The World,Michael Jackson,Michael Jackson,pop,pop,19921212,74,27,20,19930320
28,33,Angel,Jon Secada,Jon Secada,pop,pop,19930130,83,18,22,19930320
29,29,Sweet Thing,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,19930213,47,28,20,19930320
30,34,Hat 2 Da Back,Tlc,Tlc,rnb / soul,rnb,19930206,92,30,15,19930320
31,24,Saving Forever For You,Shanice,Shanice,rnb / soul,rnb,19921024,67,4,24,19930320
32,27,If I Ever Fall In Love,Shai,Shai,rnb / soul,rnb,19921017,54,2,27,19930320
33,36,Man On The Moon,R.E.M.,R.E.M.,rock,rock,19930206,93,30,15,19930320
34,32,Rhythm Is A Dancer,Snap,Snap,electronic,eurodance,19920815,90,5,39,19930320
35,42,If I Ever Lose My Faith In You,Sting,Sting,rock,rock,19930220,77,17,20,19930320
36,35,Rump Shaker,Wreckx-N-Effect,Wreckx-N-Effect,hip-hop,hip-hop,19921003,94,2,28,19930320
37,31,In The Still Of The Nite,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19921128,15,3,20,19930320
38,51,It Was A Good Day,Ice Cube,Ice Cube,hip-hop,rap,19930306,89,15,20,19930320
39,43,Bad Girl,Madonna,Madonna,pop,pop,19930220,75,36,11,19930320
40,56,Nothin' My Love Can't Fix,Joey Lawrence,Joey Lawrence,pop,pop,19930306,68,19,20,19930320
41,40,Do You Believe In Us,Jon Secada,Jon Secada,pop,pop,19920926,81,13,30,19930320
42,37,I Feel You,Depeche Mode,Depeche Mode,pop,electronic,19930306,70,37,12,19930320
43,39,"Give It Up, Turn It Loose",En Vogue,En Vogue,rnb / soul,rnb,19921205,63,15,20,19930320
44,46,Dazzey Duks,Duice,Duice,hip-hop,hip hop,19930109,86,12,40,19930320
45,38,Good Enough,Bobby Brown,Bobby Brown,rnb / soul,rnb,19921017,51,7,23,19930320
46,61,So Alone,Men At Large,Men At Large,rnb / soul,rnb,19930220,86,31,20,19930320
47,41,I'd Die Without You,P.M. Dawn,P.M. Dawn,hip-hop,hip-hop,19920912,61,3,28,19930320
48,52,I'm Gonna Get You,Bizarre Inc Featuring Angie Brown,Bizarre Inc,pop,rave,19930123,90,47,23,19930320
49,47,Real Love,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,19920829,84,7,31,19930320
50,58,Simple Life,Elton John,Elton John,pop,pop,19930227,90,30,16,19930320
51,55,Supermodel (You Better Work),Rupaul,Rupaul,electronic,dance,19930213,91,45,20,19930320
52,49,Little Bird,Annie Lennox,Annie Lennox,pop,female vocalists,19930123,86,49,12,19930320
53,54,Everything's Gonna Be Alright,Father M.C.,Father M.C.,hip-hop,hip-hop,19921205,77,37,20,19930320
54,59,I See Your Smile,Gloria Estefan,Gloria Estefan,pop,latin,19930220,76,48,17,19930320
55,NEW,Looking Through Patient Eyes,P.M. Dawn,P.M. Dawn,hip-hop,hip-hop,19930320,55,6,21,19930320
56,48,When She Cries,Restless Heart,Restless Heart,country / folk,country,19921114,84,11,20,19930320
57,70,The Crying Game,Boy George,Boy George,pop,80s,19930313,70,15,17,19930320
58,45,Walk On The Ocean,Toad The Wet Sprocket,Toad The Wet Sprocket,rock,alternative,19921114,91,18,20,19930320
59,62,Beautiful Girl,Inxs,Inxs,rock,rock,19930220,93,46,12,19930320
60,53,Faithful,Go West,Go West,pop,80s,19921107,84,14,20,19930320
61,44,No Mistakes,Patty Smyth,Patty Smyth,rock,rock,19921226,93,33,16,19930320
62,66,Love U More,Sunscreem,Sunscreem,electronic,dance,19930227,85,36,19,19930320
63,50,Stand,Poison,Poison,rock,hard rock,19930130,65,50,10,19930320
64,57,Tell The Truth,Jude Cole,Jude Cole,country / folk,singer-songwriter,19930123,94,57,12,19930320
65,65,Passionate Kisses,Mary Chapin Carpenter,Mary Chapin Carpenter,country / folk,country,19930213,90,57,11,19930320
66,69,Dedicated,R. Kelly & The Public Announcement,R. Kelly,rnb / soul,rnb,19930227,91,31,20,19930320
67,NEW,Down With The King,Run D.M.C.,Run D.M.C.,hip-hop,hip-hop,19930320,67,21,17,19930320
68,64,Murder She Wrote,Chaka Demus & Pliers,Chaka Demus & Pliers,reggae,reggae,19930102,95,57,17,19930320
69,81,Tap The Bottle,Young Black Teenagers,Young Black Teenagers,hip-hop,hip-hop,19930306,82,55,20,19930320
70,60,I Got A Thang 4 Ya!,Lo-Key?,Lo-Key?,rnb / soul,rnb,19921114,96,27,20,19930320
71,74,Come In Out Of The Rain,Wendy Moten,Wendy Moten,rnb / soul,soul,19930220,82,55,15,19930320
72,71,Never A Time,Genesis,Genesis,rock,progressive rock,19921107,83,21,20,19930320
73,75,Homies,A Lighter Shade Of Brown,A Lighter Shade Of Brown,pop,old school,19921212,83,57,19,19930320
74,87,Shoop Shoop (Never Stop Givin' You Love),Michael Cooper,Michael Cooper,rnb / soul,soul,19930313,87,67,9,19930320
75,72,Quality Time,Hi-Five,Hi-Five,rnb / soul,rnb,19921205,96,38,17,19930320
76,68,Love Shoulda Brought You Home,Toni Braxton,Toni Braxton,rnb / soul,rnb,19921114,87,33,20,19930320
77,NEW,Easy,Faith No More,Faith No More,rock,alternative rock,19930320,77,58,8,19930320
78,93,She's Not Cryin' Anymore,Billy Ray Cyrus,Billy Ray Cyrus,country / folk,country,19930313,93,70,9,19930320
79,63,Steam,Peter Gabriel,Peter Gabriel,rock,progressive rock,19921219,80,32,15,19930320
80,95,Romeo,Dolly Parton & Friends,Dolly Parton & Friends,country / folk,country,19930313,95,50,14,19930320
81,85,Candy Everybody Wants,"10,000 Maniacs","10,000 Maniacs",pop,female vocalists,19930306,94,67,10,19930320
82,67,Deeper And Deeper,Madonna,Madonna,pop,pop,19921205,38,7,17,19930320
83,73,Understand This Groove,Sound Factory,Sound Factory,electronic,house,19921226,88,58,17,19930320
84,76,Knock-N-Boots,Wreckx-N-Effect,Wreckx-N-Effect,hip-hop,hip-hop,19930220,89,72,11,19930320
85,92,What You Won't Do For Love,Go West,Go West,pop,80s,19930313,92,55,11,19930320
86,88,Who Got The Props,Black Moon,Black Moon,hip-hop,hip-hop,19930227,94,86,6,19930320
87,83,Hope Of Deliverance,Paul Mccartney,Paul Mccartney,rock,classic rock,19930220,88,83,6,19930320
88,78,Gangsta Bitch,Apache,Apache,hip-hop,rap,19930130,87,67,10,19930320
89,89,Born 2 B.R.E.E.D.,Monie Love,Monie Love,hip-hop,hip-hop,19930313,89,89,6,19930320
90,96,Somebody Love Me,Michael W. Smith,Michael W. Smith,pop,christian,19930313,96,71,7,19930320
91,79,Reminisce,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,19921219,63,57,20,19930320
92,NEW,Kiss Of Life,Sade,Sade,rnb / soul,soul,19930320,92,78,11,19930320
93,86,Save Your Love,Bad Boys Blue,Bad Boys Blue,pop,80s,19930313,86,81,7,19930320
94,NEW,Good Ol' Days,Levert,Levert,rnb / soul,soul,19930320,94,78,11,19930320
95,82,No Ordinary Love,Sade,Sade,rnb / soul,soul,19921107,87,28,20,19930320
96,90,Give It Up To You,Martha Wash,Martha Wash,electronic,dance,19930313,90,90,2,19930320
97,91,Speed,Alpha Team,Alpha Team,pop,techno,19930130,89,74,8,19930320
98,84,I Love You Period,Dan Baird,Dan Baird,rock,southern rock,19921205,86,26,16,19930320
99,77,Stand Up (Kick Love Into Motion),Def Leppard,Def Leppard,rock,hard rock,19921212,86,34,15,19930320
100,NEW,Love Me The Right Way,Rapination & Kim Mazelle,Rapination & Kim Mazelle,electronic,house,19930320,100,97,4,19930320
1,4,Informer,Snow,Snow,reggae,reggae,19930109,79,1,25,19930313
2,1,A Whole New World (Aladdin's Theme),Peabo Bryson,Peabo Bryson,rnb / soul,soul,19921219,54,1,23,19930313
3,5,"Nuthin But A ""G"" Thang",Dr. Dre,Dr. Dre,hip-hop,hip-hop,19930130,95,2,27,19930313
4,3,Ordinary World,Duran Duran,Duran Duran,rock,new wave,19930109,67,3,22,19930313
5,6,I'm Every Woman,Whitney Houston,Whitney Houston,pop,pop,19930109,66,4,23,19930313
6,21,Freak Me,Silk,Silk,rnb / soul,rnb,19930220,42,1,24,19930313
7,2,I Will Always Love You,Whitney Houston,Whitney Houston,pop,pop,19921114,40,1,26,19930313
8,7,Mr. Wendal,Arrested Development,Arrested Development,hip-hop,hip-hop,19921219,53,6,24,19930313
9,9,Don't Walk Away,Jade,Jade,electronic,drum and bass,19921219,86,4,35,19930313
10,10,Bed Of Roses,Bon Jovi,Bon Jovi,rock,rock,19930123,81,10,20,19930313
11,23,I Have Nothing,Whitney Houston,Whitney Houston,pop,pop,19930227,42,4,20,19930313
12,8,Hip Hop Hooray,Naughty By Nature,Naughty By Nature,hip-hop,hip-hop,19930130,84,8,22,19930313
13,11,7,Prince And The New Power Generation,Prince And The New Power Generation,rnb / soul,funk,19921128,98,7,23,19930313
14,12,Here We Go Again,Portrait,Portrait,rock,heavy metal,19921114,98,11,23,19930313
15,17,Comforter,Shai,Shai,rnb / soul,rnb,19930123,57,10,24,19930313
16,20,Two Princes,Spin Doctors,Spin Doctors,rock,rock,19930130,85,7,29,19930313
17,14,Get Away,Bobby Brown,Bobby Brown,rnb / soul,rnb,19930116,93,14,16,19930313
18,18,That's What Love Can Do,Boy Krazy,Boy Krazy,pop,90s,19930123,79,18,20,19930313
19,16,I Got A Man,Positive K,Positive K,hip-hop,hip-hop,19921219,75,14,22,19930313
20,22,The Right Kind Of Love,Jeremy Jordan,Jeremy Jordan,pop,pop,19921212,88,14,25,19930313
21,15,Rebirth Of Slick (Cool Like Dat),Digable Planets,Digable Planets,hip-hop,hip-hop,19930116,85,15,20,19930313
22,24,Forever In Love,Kenny G,Kenny G,jazz,jazz,19921219,95,18,23,19930313
23,25,Ditty,Paperboy,Paperboy,hip-hop,rap,19921219,77,10,30,19930313
24,13,Saving Forever For You,Shanice,Shanice,rnb / soul,rnb,19921024,67,4,24,19930313
25,27,Cat's In The Cradle,Ugly Kid Joe,Ugly Kid Joe,rock,hard rock,19930213,79,6,20,19930313
26,33,I'm So Into You,Swv,Swv,rnb / soul,rnb,19930206,94,6,27,19930313
27,19,If I Ever Fall In Love,Shai,Shai,rnb / soul,rnb,19921017,54,2,27,19930313
28,34,Heal The World,Michael Jackson,Michael Jackson,pop,pop,19921212,74,27,20,19930313
29,28,Sweet Thing,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,19930213,47,28,20,19930313
30,38,Love Is,Vanessa Williams / Brian Mcknight,Vanessa Williams / Brian Mcknight,pop,unknown,19930123,92,3,28,19930313
31,26,In The Still Of The Nite,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19921128,15,3,20,19930313
32,30,Rhythm Is A Dancer,Snap,Snap,electronic,eurodance,19920815,90,5,39,19930313
33,37,Angel,Jon Secada,Jon Secada,pop,pop,19930130,83,18,22,19930313
34,35,Hat 2 Da Back,Tlc,Tlc,rnb / soul,rnb,19930206,92,30,15,19930313
35,29,Rump Shaker,Wreckx-N-Effect,Wreckx-N-Effect,hip-hop,hip-hop,19921003,94,2,28,19930313
36,44,Man On The Moon,R.E.M.,R.E.M.,rock,rock,19930206,93,30,15,19930313
37,70,I Feel You,Depeche Mode,Depeche Mode,pop,electronic,19930306,70,37,12,19930313
38,32,Good Enough,Bobby Brown,Bobby Brown,rnb / soul,rnb,19921017,51,7,23,19930313
39,31,"Give It Up, Turn It Loose",En Vogue,En Vogue,rnb / soul,rnb,19921205,63,15,20,19930313
40,40,Do You Believe In Us,Jon Secada,Jon Secada,pop,pop,19920926,81,13,30,19930313
41,36,I'd Die Without You,P.M. Dawn,P.M. Dawn,hip-hop,hip-hop,19920912,61,3,28,19930313
42,50,If I Ever Lose My Faith In You,Sting,Sting,rock,rock,19930220,77,17,20,19930313
43,49,Bad Girl,Madonna,Madonna,pop,pop,19930220,75,36,11,19930313
44,39,No Mistakes,Patty Smyth,Patty Smyth,rock,rock,19921226,93,33,16,19930313
45,42,Walk On The Ocean,Toad The Wet Sprocket,Toad The Wet Sprocket,rock,alternative,19921114,91,18,20,19930313
46,47,Dazzey Duks,Duice,Duice,hip-hop,hip hop,19930109,86,12,40,19930313
47,43,Real Love,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,19920829,84,7,31,19930313
48,41,When She Cries,Restless Heart,Restless Heart,country / folk,country,19921114,84,11,20,19930313
49,51,Little Bird,Annie Lennox,Annie Lennox,pop,female vocalists,19930123,86,49,12,19930313
50,54,Stand,Poison,Poison,rock,hard rock,19930130,65,50,10,19930313
51,89,It Was A Good Day,Ice Cube,Ice Cube,hip-hop,rap,19930306,89,15,20,19930313
52,53,I'm Gonna Get You,Bizarre Inc Featuring Angie Brown,Bizarre Inc,pop,rave,19930123,90,47,23,19930313
53,46,Faithful,Go West,Go West,pop,80s,19921107,84,14,20,19930313
54,48,Everything's Gonna Be Alright,Father M.C.,Father M.C.,hip-hop,hip-hop,19921205,77,37,20,19930313
55,58,Supermodel (You Better Work),Rupaul,Rupaul,electronic,dance,19930213,91,45,20,19930313
56,68,Nothin' My Love Can't Fix,Joey Lawrence,Joey Lawrence,pop,pop,19930306,68,19,20,19930313
57,60,Tell The Truth,Jude Cole,Jude Cole,country / folk,singer-songwriter,19930123,94,57,12,19930313
58,75,Simple Life,Elton John,Elton John,pop,pop,19930227,90,30,16,19930313
59,64,I See Your Smile,Gloria Estefan,Gloria Estefan,pop,latin,19930220,76,48,17,19930313
60,56,I Got A Thang 4 Ya!,Lo-Key?,Lo-Key?,rnb / soul,rnb,19921114,96,27,20,19930313
61,69,So Alone,Men At Large,Men At Large,rnb / soul,rnb,19930220,86,31,20,19930313
62,71,Beautiful Girl,Inxs,Inxs,rock,rock,19930220,93,46,12,19930313
63,55,Steam,Peter Gabriel,Peter Gabriel,rock,progressive rock,19921219,80,32,15,19930313
64,59,Murder She Wrote,Chaka Demus & Pliers,Chaka Demus & Pliers,reggae,reggae,19930102,95,57,17,19930313
65,66,Passionate Kisses,Mary Chapin Carpenter,Mary Chapin Carpenter,country / folk,country,19930213,90,57,11,19930313
66,79,Love U More,Sunscreem,Sunscreem,electronic,dance,19930227,85,36,19,19930313
67,52,Deeper And Deeper,Madonna,Madonna,pop,pop,19921205,38,7,17,19930313
68,63,Love Shoulda Brought You Home,Toni Braxton,Toni Braxton,rnb / soul,rnb,19921114,87,33,20,19930313
69,81,Dedicated,R. Kelly & The Public Announcement,R. Kelly,rnb / soul,rnb,19930227,91,31,20,19930313
70,NEW,The Crying Game,Boy George,Boy George,pop,80s,19930313,70,15,17,19930313
71,65,Never A Time,Genesis,Genesis,rock,progressive rock,19921107,83,21,20,19930313
72,57,Quality Time,Hi-Five,Hi-Five,rnb / soul,rnb,19921205,96,38,17,19930313
73,61,Understand This Groove,Sound Factory,Sound Factory,electronic,house,19921226,88,58,17,19930313
74,76,Come In Out Of The Rain,Wendy Moten,Wendy Moten,rnb / soul,soul,19930220,82,55,15,19930313
75,72,Homies,A Lighter Shade Of Brown,A Lighter Shade Of Brown,pop,old school,19921212,83,57,19,19930313
76,77,Knock-N-Boots,Wreckx-N-Effect,Wreckx-N-Effect,hip-hop,hip-hop,19930220,89,72,11,19930313
77,62,Stand Up (Kick Love Into Motion),Def Leppard,Def Leppard,rock,hard rock,19921212,86,34,15,19930313
78,67,Gangsta Bitch,Apache,Apache,hip-hop,rap,19930130,87,67,10,19930313
79,80,Reminisce,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,19921219,63,57,20,19930313
80,73,The Last Song,Elton John,Elton John,pop,pop,19921031,83,23,20,19930313
81,82,Tap The Bottle,Young Black Teenagers,Young Black Teenagers,hip-hop,hip-hop,19930306,82,55,20,19930313
82,74,No Ordinary Love,Sade,Sade,rnb / soul,soul,19921107,87,28,20,19930313
83,87,Hope Of Deliverance,Paul Mccartney,Paul Mccartney,rock,classic rock,19930220,88,83,6,19930313
84,78,I Love You Period,Dan Baird,Dan Baird,rock,southern rock,19921205,86,26,16,19930313
85,94,Candy Everybody Wants,"10,000 Maniacs","10,000 Maniacs",pop,female vocalists,19930306,94,67,10,19930313
86,NEW,Save Your Love,Bad Boys Blue,Bad Boys Blue,pop,80s,19930313,86,81,7,19930313
87,NEW,Shoop Shoop (Never Stop Givin' You Love),Michael Cooper,Michael Cooper,rnb / soul,soul,19930313,87,67,9,19930313
88,88,Who Got The Props,Black Moon,Black Moon,hip-hop,hip-hop,19930227,94,86,6,19930313
89,NEW,Born 2 B.R.E.E.D.,Monie Love,Monie Love,hip-hop,hip-hop,19930313,89,89,6,19930313
90,NEW,Give It Up To You,Martha Wash,Martha Wash,electronic,dance,19930313,90,90,2,19930313
91,84,Speed,Alpha Team,Alpha Team,pop,techno,19930130,89,74,8,19930313
92,NEW,What You Won't Do For Love,Go West,Go West,pop,80s,19930313,92,55,11,19930313
93,NEW,She's Not Cryin' Anymore,Billy Ray Cyrus,Billy Ray Cyrus,country / folk,country,19930313,93,70,9,19930313
94,86,Feels Like Heaven,Peter Cetera & Chaka Khan,Peter Cetera,pop,80s,19930123,88,71,8,19930313
95,NEW,Romeo,Dolly Parton & Friends,Dolly Parton & Friends,country / folk,country,19930313,95,50,14,19930313
96,NEW,Somebody Love Me,Michael W. Smith,Michael W. Smith,pop,christian,19930313,96,71,7,19930313
97,90,Love Can Move Mountains,Celine Dion,Celine Dion,pop,pop,19921121,95,36,17,19930313
