this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
67,72,Wet My Whistle,Midnight Star,Midnight Star,rnb / soul,19831126,90,61,11,19831217
68,74,99 Luftballons,Nena,Nena,pop,19831210,74,2,23,19831217
69,49,Send Her My Love,Journey,Journey,rock,19830924,87,23,15,19831217
70,79,The Dream (Hold On To Your Dream),Irene Cara,Irene Cara,pop,19831210,79,37,14,19831217
71,53,Making Love Out Of Nothing At All,Air Supply,Air Supply,pop,19830730,62,2,25,19831217
72,78,Save The Last Dance For Me,Dolly Parton With The Jordanaires,Dolly Parton With The Jordanaires,country / folk,19831210,78,45,12,19831217
73,86,Yah Mo B There,James Ingram With Michael Mcdonald,James Ingram With Michael Mcdonald,pop,19831210,86,19,18,19831217
74,80,Gloria,The Doors,The Doors,rock,19831203,86,71,7,19831217
75,84,Almost Over You,Sheena Easton,Sheena Easton,pop,19831210,84,25,20,19831217
76,65,I Need You,The Pointer Sisters,The Pointer Sisters,disco,19831008,91,48,15,19831217
77,59,I Am Love,Jennifer Holliday,Jennifer Holliday,rnb / soul,19831015,101,49,12,19831217
78,83,Red Hot,Herb Alpert,Herb Alpert,jazz,19831210,83,77,5,19831217
79,51,Invisible Hands,Kim Carnes,Kim Carnes,pop,19831015,78,40,13,19831217
80,NEW,Girls Just Want To Have Fun,Cyndi Lauper,Cyndi Lauper,pop,19831217,80,2,25,19831217
81,81,State Of The Nation,Industry,Industry,pop,19831105,109,81,10,19831217
82,42,One Thing Leads To Another,The Fixx,The Fixx,rock,19830827,65,4,19,19831217
83,57,Magnetic,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19831112,85,57,9,19831217
84,87,Tell Me If You Still Care,The S.O.S. Band,The S.O.S. Band,rnb / soul,19831112,104,65,12,19831217
85,NEW,Let's Go Up,Diana Ross,Diana Ross,rnb / soul,19831217,85,77,6,19831217
86,90,The Sound Of Goodbye,Crystal Gayle,Crystal Gayle,country / folk,19831210,90,84,5,19831217
87,89,If Love Should Go,The Streets,The Streets,hip-hop,19831126,108,87,6,19831217
88,93,Touch A Four Leaf Clover,Atlantic Starr,Atlantic Starr,rnb / soul,19831112,105,87,11,19831217
89,92,Rappin' Rodney,Rodney Dangerfield,Rodney Dangerfield,pop,19831119,106,83,10,19831217
90,NEW,Sweetheart Like You,Bob Dylan,Bob Dylan,country / folk,19831217,90,55,9,19831217
91,NEW,Let's Pretend We're Married / Irresistible Bitch,Prince,Prince,rnb / soul,19831217,91,52,10,19831217
92,61,Allergies,Paul Simon,Paul Simon,country / folk,19831105,68,44,10,19831217
93,82,How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,Dionne Warwick & Luther Vandross,rnb / soul,19831008,79,27,13,19831217
94,73,Delirious,Prince And The Revolution,Prince And The Revolution,rnb / soul,19830903,74,8,18,19831217
95,109,Electric Kingdom,Twilight 22,Twilight 22,pop,19831210,109,79,9,19831217
96,77,The Mirror Man,The Human League,The Human League,rock,19831001,79,30,12,19831217
97,75,Just Got Lucky,Joboxers,Joboxers,rock,19830910,93,36,15,19831217
98,62,Blue World,The Moody Blues,The Moody Blues,rock,19831112,88,62,6,19831217
99,85,Memphis,Joe Jackson,Joe Jackson,rock,19831119,109,85,5,19831217
100,91,I Just Can't Walk Away,The Four Tops,The Four Tops,rnb / soul,19831015,106,71,10,19831217
101,106,White Lines (Don't Don't Do It),Grandmaster Flash And Melle Mel,Grandmaster Flash And Melle Mel,hip-hop,19831119,108,101,7,19831217
102,103,Boys,The Mary Jane Girls,The Mary Jane Girls,rnb / soul,19831203,105,102,5,19831217
103,105,Runaway Love,Firefall,Firefall,rock,19831126,109,103,6,19831217
104,NEW,Joystick,The Dazz Band,The Dazz Band,rnb / soul,19831217,104,104,3,19831217
105,NEW,I Am What I Am,Gloria Gaynor,Gloria Gaynor,disco,19831217,105,105,1,19831217
106,110,"Baby, I'm Hooked (Right Into Your Love)",Con Funk Shun,Con Funk Shun,rnb / soul,19831210,110,76,9,19831217
107,107,Always Be Mine,Aldo Nova,Aldo Nova,rock,19831203,109,107,5,19831217
108,NEW,Give It Up,K.C.,K.C.,pop,19831217,108,18,22,19831217
109,108,Bad Girls,Don Felder,Don Felder,rock,19831210,108,108,4,19831217
110,101,Make Believe It's Your First Time,The Carpenters,The Carpenters,pop,19831119,102,101,7,19831217
1,2,Say Say Say,Paul Mccartney & Michael Jackson,Paul Mccartney & Michael Jackson,pop,19831015,26,1,22,19831210
2,1,All Night Long (All Night),Lionel Richie,Lionel Richie,rnb / soul,19830917,62,1,24,19831210
3,3,Uptown Girl,Billy Joel,Billy Joel,rock,19830924,70,3,22,19831210
4,5,Say It Isn't So,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19831029,30,2,18,19831210
5,6,Love Is A Battlefield,Pat Benatar,Pat Benatar,pop,19830924,78,5,22,19831210
6,4,Islands In The Stream,Kenny Rogers & Dolly Parton,Kenny Rogers & Dolly Parton,country / folk,19830827,58,1,25,19831210
7,11,Union Of The Snake,Duran Duran,Duran Duran,rock,19831105,59,3,17,19831210
8,7,Cum On Feel The Noize,Quiet Riot,Quiet Riot,rock,19830730,109,5,28,19831210
9,9,Crumblin' Down,John Mellencamp,John Mellencamp,rock,19831015,42,9,16,19831210
10,10,Church Of The Poison Mind,Culture Club,Culture Club,pop,19831022,54,10,17,19831210
11,14,Owner Of A Lonely Heart,Yes,Yes,rock,19831105,62,1,23,19831210
12,16,Twist Of Fate / Take A Chance,Olivia Newton-John With John Travolta,Olivia Newton-John With John Travolta,pop,19831105,49,5,18,19831210
13,13,Why Me?,Irene Cara,Irene Cara,pop,19831022,56,13,15,19831210
14,15,Undercover Of The Night,The Rolling Stones,The Rolling Stones,rock,19831112,48,9,14,19831210
15,8,Heart And Soul,Huey Lewis & The News,Huey Lewis & The News,pop,19830910,83,8,21,19831210
16,19,Synchronicity II,The Police,The Police,rock,19831105,54,16,14,19831210
17,17,In A Big Country,Big Country,Big Country,rock,19831022,73,17,15,19831210
18,20,Major Tom (Coming Home),Peter Schilling,Peter Schilling,pop,19830910,108,14,24,19831210
19,27,Break My Stride,Matthew Wilder,Matthew Wilder,pop,19830917,94,5,29,19831210
20,12,P.Y.T. (Pretty Young Thing),Michael Jackson,Michael Jackson,pop,19831008,75,10,16,19831210
21,25,I Guess That's Why They Call It The Blues,Elton John,Elton John,pop,19831029,65,4,23,19831210
22,22,Ain't Nobody,Rufus And Chaka Khan,Rufus And Chaka Khan,rnb / soul,19830820,106,22,25,19831210
23,23,Souls,Rick Springfield,Rick Springfield,pop,19831015,70,23,15,19831210
24,29,Talking In Your Sleep,The Romantics,The Romantics,rock,19831008,90,3,26,19831210
25,21,Total Eclipse Of The Heart,Bonnie Tyler,Bonnie Tyler,pop,19830709,108,1,30,19831210
26,33,Time Will Reveal,Debarge,Debarge,pop,19831008,103,18,22,19831210
27,30,Read 'Em And Weep,Barry Manilow,Barry Manilow,pop,19831119,53,18,14,19831210
28,18,Suddenly Last Summer,The Motels,The Motels,rock,19830903,60,9,20,19831210
29,36,If I'd Been The One,Thirty Eight Special,Thirty Eight Special,rock,19831112,62,19,16,19831210
30,35,Running With The Night,Lionel Richie,Lionel Richie,rnb / soul,19831126,57,7,19,19831210
31,38,Joanna,Kool And The Gang,Kool And The Gang,rnb / soul,19831105,90,2,24,19831210
32,42,I Still Can't Get Over Loving You,Ray Parker Jr.,Ray Parker Jr.,pop,19831112,81,12,19,19831210
33,24,Tonight I Celebrate My Love,Peabo Bryson & Roberta Flack,Peabo Bryson & Roberta Flack,rnb / soul,19830702,103,16,30,19831210
34,43,That's All,Genesis,Genesis,rock,19831126,63,6,20,19831210
35,52,Karma Chameleon,Culture Club,Culture Club,pop,19831203,52,1,22,19831210
36,39,I Won't Stand In Your Way,Stray Cats,Stray Cats,rock,19831029,72,35,13,19831210
37,34,The Smile Has Left Your Eyes,Asia,Asia,rock,19831015,65,34,13,19831210
38,31,Telefone (Long Distance Love Affair),Sheena Easton,Sheena Easton,pop,19830820,67,9,22,19831210
39,45,Holiday,Madonna,Madonna,pop,19831008,108,16,24,19831210
40,41,The Way He Makes Me Feel,Barbra Streisand,Barbra Streisand,pop,19831022,80,40,15,19831210
41,46,When The Lights Go Out,Naked Eyes,Naked Eyes,rock,19831022,85,37,14,19831210
42,26,One Thing Leads To Another,The Fixx,The Fixx,rock,19830827,65,4,19,19831210
43,47,Stay With Me Tonight,Jeffrey Osborne,Jeffrey Osborne,rnb / soul,19831015,89,30,21,19831210
44,50,Gold,Spandau Ballet,Spandau Ballet,pop,19831119,68,29,12,19831210
45,NEW,Pink Houses,John Mellencamp,John Mellencamp,rock,19831210,45,8,16,19831210
46,60,The Sign Of Fire,The Fixx,The Fixx,rock,19831126,75,32,13,19831210
47,53,Baby I Lied,Deborah Allen,Deborah Allen,country / folk,19831008,101,26,22,19831210
48,56,In The Mood,Robert Plant,Robert Plant,rock,19831119,88,39,12,19831210
49,28,Send Her My Love,Journey,Journey,rock,19830924,87,23,15,19831210
50,32,Tender Is The Night,Jackson Browne,Jackson Browne,country / folk,19830924,79,25,17,19831210
51,40,Invisible Hands,Kim Carnes,Kim Carnes,pop,19831015,78,40,13,19831210
52,63,Let The Music Play,Shannon,Shannon,pop,19831105,101,8,25,19831210
53,37,Making Love Out Of Nothing At All,Air Supply,Air Supply,pop,19830730,62,2,25,19831210
54,66,Send Me An Angel,Real Life,Real Life,rock,19831112,95,29,19,19831210
55,67,Remember The Nights,The Motels,The Motels,rock,19831203,67,36,12,19831210
56,64,You Don't Believe,The Alan Parsons Project,The Alan Parsons Project,rock,19831119,77,54,10,19831210
57,57,Magnetic,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19831112,85,57,9,19831210
58,59,What's New,Linda Ronstadt & The Nelson Riddle Orchestra,Linda Ronstadt & The Nelson Riddle Orchestra,rock,19831029,84,53,14,19831210
59,49,I Am Love,Jennifer Holliday,Jennifer Holliday,rnb / soul,19831015,101,49,12,19831210
60,61,Street Of Dreams,Rainbow,Rainbow,rock,19831105,93,60,10,19831210
61,44,Allergies,Paul Simon,Paul Simon,country / folk,19831105,68,44,10,19831210
62,62,Blue World,The Moody Blues,The Moody Blues,rock,19831112,88,62,6,19831210
63,84,The Curly Shuffle,Jump 'N The Saddle,Jump N The Saddle,pop,19831203,84,15,14,19831210
64,75,Take Me Back,Bonnie Tyler,Bonnie Tyler,pop,19831203,75,46,9,19831210
65,48,I Need You,The Pointer Sisters,The Pointer Sisters,disco,19831008,91,48,15,19831210
66,73,The Big Crash,Eddie Money,Eddie Money,rock,19831119,96,54,11,19831210
67,NEW,Think Of Laura,Christopher Cross,Christopher Cross,rock,19831210,67,9,17,19831210
68,70,Lick It Up,Kiss,Kiss,rock,19831105,103,66,12,19831210
69,78,The Politics Of Dancing,Re-Flex,Re-Flex,rock,19831126,89,24,21,19831210
70,76,This Must Be The Place (Naive Melody),The Talking Heads,The Talking Heads,rock,19831126,85,62,8,19831210
71,83,(You Can Still) Rock In America,Night Ranger,Night Ranger,rock,19831203,83,51,12,19831210
72,80,Wet My Whistle,Midnight Star,Midnight Star,rnb / soul,19831126,90,61,11,19831210
73,54,Delirious,Prince And The Revolution,Prince And The Revolution,rnb / soul,19830903,74,8,18,19831210
74,NEW,99 Luftballons,Nena,Nena,pop,19831210,74,2,23,19831210
75,55,Just Got Lucky,Joboxers,Joboxers,rock,19830910,93,36,15,19831210
76,110,Ebony Eyes,Rick James Featuring Smokey Robinson,Rick James,rnb / soul,19831203,110,43,12,19831210
77,51,The Mirror Man,The Human League,The Human League,rock,19831001,79,30,12,19831210
78,NEW,Save The Last Dance For Me,Dolly Parton With The Jordanaires,Dolly Parton With The Jordanaires,country / folk,19831210,78,45,12,19831210
79,NEW,The Dream (Hold On To Your Dream),Irene Cara,Irene Cara,pop,19831210,79,37,14,19831210
80,86,Gloria,The Doors,The Doors,rock,19831203,86,71,7,19831210
81,82,State Of The Nation,Industry,Industry,pop,19831105,109,81,10,19831210
82,65,How Many Times Can We Say Goodbye,Dionne Warwick & Luther Vandross,Dionne Warwick & Luther Vandross,rnb / soul,19831008,79,27,13,19831210
83,NEW,Red Hot,Herb Alpert,Herb Alpert,jazz,19831210,83,77,5,19831210
84,NEW,Almost Over You,Sheena Easton,Sheena Easton,pop,19831210,84,25,20,19831210
85,87,Memphis,Joe Jackson,Joe Jackson,rock,19831119,109,85,5,19831210
86,NEW,Yah Mo B There,James Ingram With Michael Mcdonald,James Ingram With Michael Mcdonald,pop,19831210,86,19,18,19831210
87,89,Tell Me If You Still Care,The S.O.S. Band,The S.O.S. Band,rnb / soul,19831112,104,65,12,19831210
88,88,A Little Good News,Anne Murray,Anne Murray,country / folk,19831119,104,88,4,19831210
89,90,If Love Should Go,The Streets,The Streets,hip-hop,19831126,108,87,6,19831210
90,NEW,The Sound Of Goodbye,Crystal Gayle,Crystal Gayle,country / folk,19831210,90,84,5,19831210
91,71,I Just Can't Walk Away,The Four Tops,The Four Tops,rnb / soul,19831015,106,71,10,19831210
92,96,Rappin' Rodney,Rodney Dangerfield,Rodney Dangerfield,pop,19831119,106,83,10,19831210
93,101,Touch A Four Leaf Clover,Atlantic Starr,Atlantic Starr,rnb / soul,19831112,105,87,11,19831210
94,58,Modern Love,David Bowie,David Bowie,rock,19830917,72,14,13,19831210
95,79,The Flyer,Saga,Saga,rock,19831126,82,79,3,19831210
96,81,Only You,The Commodores,The Commodores,rnb / soul,19830917,90,54,13,19831210
97,68,Love Is A Stranger,Eurythmics,Eurythmics,pop,19830917,81,23,13,19831210
98,77,Burning Down The House,Talking Heads,Talking Heads,rock,19830723,101,9,21,19831210
99,74,King Of Pain,The Police,The Police,rock,19830827,37,3,16,19831210
100,72,If Anyone Falls,Stevie Nicks,Stevie Nicks,pop,19830910,61,14,14,19831210
101,102,Make Believe It's Your First Time,The Carpenters,The Carpenters,pop,19831119,102,101,7,19831210
102,104,Cut Loose,Paul Rodgers,Paul Rodgers,rock,19831126,107,102,3,19831210
103,105,Boys,The Mary Jane Girls,The Mary Jane Girls,rnb / soul,19831203,105,102,5,19831210
104,106,Hero,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19831203,106,104,2,19831210
105,107,Runaway Love,Firefall,Firefall,rock,19831126,109,103,6,19831210
106,108,White Lines (Don't Don't Do It),Grandmaster Flash And Melle Mel,Grandmaster Flash And Melle Mel,hip-hop,19831119,108,101,7,19831210
107,109,Always Be Mine,Aldo Nova,Aldo Nova,rock,19831203,109,107,5,19831210
108,NEW,Bad Girls,Don Felder,Don Felder,rock,19831210,108,108,4,19831210
109,NEW,Electric Kingdom,Twilight 22,Twilight 22,pop,19831210,109,79,9,19831210
110,NEW,"Baby, I'm Hooked (Right Into Your Love)",Con Funk Shun,Con Funk Shun,rnb / soul,19831210,110,76,9,19831210
1,1,All Night Long (All Night),Lionel Richie,Lionel Richie,rnb / soul,19830917,62,1,24,19831203
2,2,Say Say Say,Paul Mccartney & Michael Jackson,Paul Mccartney & Michael Jackson,pop,19831015,26,1,22,19831203
3,3,Uptown Girl,Billy Joel,Billy Joel,rock,19830924,70,3,22,19831203
4,4,Islands In The Stream,Kenny Rogers & Dolly Parton,Kenny Rogers & Dolly Parton,country / folk,19830827,58,1,25,19831203
5,7,Say It Isn't So,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19831029,30,2,18,19831203
6,6,Love Is A Battlefield,Pat Benatar,Pat Benatar,pop,19830924,78,5,22,19831203
7,5,Cum On Feel The Noize,Quiet Riot,Quiet Riot,rock,19830730,109,5,28,19831203
8,8,Heart And Soul,Huey Lewis & The News,Huey Lewis & The News,pop,19830910,83,8,21,19831203
9,9,Crumblin' Down,John Mellencamp,John Mellencamp,rock,19831015,42,9,16,19831203
10,11,Church Of The Poison Mind,Culture Club,Culture Club,pop,19831022,54,10,17,19831203
11,14,Union Of The Snake,Duran Duran,Duran Duran,rock,19831105,59,3,17,19831203
12,10,P.Y.T. (Pretty Young Thing),Michael Jackson,Michael Jackson,pop,19831008,75,10,16,19831203
13,16,Why Me?,Irene Cara,Irene Cara,pop,19831022,56,13,15,19831203
14,27,Owner Of A Lonely Heart,Yes,Yes,rock,19831105,62,1,23,19831203
15,33,Undercover Of The Night,The Rolling Stones,The Rolling Stones,rock,19831112,48,9,14,19831203
16,21,Twist Of Fate / Take A Chance,Olivia Newton-John With John Travolta,Olivia Newton-John With John Travolta,pop,19831105,49,5,18,19831203
17,24,In A Big Country,Big Country,Big Country,rock,19831022,73,17,15,19831203
18,13,Suddenly Last Summer,The Motels,The Motels,rock,19830903,60,9,20,19831203
19,22,Synchronicity II,The Police,The Police,rock,19831105,54,16,14,19831203
20,25,Major Tom (Coming Home),Peter Schilling,Peter Schilling,pop,19830910,108,14,24,19831203
21,12,Total Eclipse Of The Heart,Bonnie Tyler,Bonnie Tyler,pop,19830709,108,1,30,19831203
22,26,Ain't Nobody,Rufus And Chaka Khan,Rufus And Chaka Khan,rnb / soul,19830820,106,22,25,19831203
23,29,Souls,Rick Springfield,Rick Springfield,pop,19831015,70,23,15,19831203
24,19,Tonight I Celebrate My Love,Peabo Bryson & Roberta Flack,Peabo Bryson & Roberta Flack,rnb / soul,19830702,103,16,30,19831203
25,35,I Guess That's Why They Call It The Blues,Elton John,Elton John,pop,19831029,65,4,23,19831203
26,15,One Thing Leads To Another,The Fixx,The Fixx,rock,19830827,65,4,19,19831203
27,37,Break My Stride,Matthew Wilder,Matthew Wilder,pop,19830917,94,5,29,19831203
28,23,Send Her My Love,Journey,Journey,rock,19830924,87,23,15,19831203
29,44,Talking In Your Sleep,The Romantics,The Romantics,rock,19831008,90,3,26,19831203
30,38,Read 'Em And Weep,Barry Manilow,Barry Manilow,pop,19831119,53,18,14,19831203
31,17,Telefone (Long Distance Love Affair),Sheena Easton,Sheena Easton,pop,19830820,67,9,22,19831203
32,28,Tender Is The Night,Jackson Browne,Jackson Browne,country / folk,19830924,79,25,17,19831203
33,39,Time Will Reveal,Debarge,Debarge,pop,19831008,103,18,22,19831203
34,34,The Smile Has Left Your Eyes,Asia,Asia,rock,19831015,65,34,13,19831203
35,57,Running With The Night,Lionel Richie,Lionel Richie,rnb / soul,19831126,57,7,19,19831203
36,42,If I'd Been The One,Thirty Eight Special,Thirty Eight Special,rock,19831112,62,19,16,19831203
37,20,Making Love Out Of Nothing At All,Air Supply,Air Supply,pop,19830730,62,2,25,19831203
38,52,Joanna,Kool And The Gang,Kool And The Gang,rnb / soul,19831105,90,2,24,19831203
39,45,I Won't Stand In Your Way,Stray Cats,Stray Cats,rock,19831029,72,35,13,19831203
40,40,Invisible Hands,Kim Carnes,Kim Carnes,pop,19831015,78,40,13,19831203
41,43,The Way He Makes Me Feel,Barbra Streisand,Barbra Streisand,pop,19831022,80,40,15,19831203
42,53,I Still Can't Get Over Loving You,Ray Parker Jr.,Ray Parker Jr.,pop,19831112,81,12,19,19831203
43,63,That's All,Genesis,Genesis,rock,19831126,63,6,20,19831203
44,46,Allergies,Paul Simon,Paul Simon,country / folk,19831105,68,44,10,19831203
45,55,Holiday,Madonna,Madonna,pop,19831008,108,16,24,19831203
46,47,When The Lights Go Out,Naked Eyes,Naked Eyes,rock,19831022,85,37,14,19831203
47,50,Stay With Me Tonight,Jeffrey Osborne,Jeffrey Osborne,rnb / soul,19831015,89,30,21,19831203
48,48,I Need You,The Pointer Sisters,The Pointer Sisters,disco,19831008,91,48,15,19831203
49,49,I Am Love,Jennifer Holliday,Jennifer Holliday,rnb / soul,19831015,101,49,12,19831203
50,58,Gold,Spandau Ballet,Spandau Ballet,pop,19831119,68,29,12,19831203
51,32,The Mirror Man,The Human League,The Human League,rock,19831001,79,30,12,19831203
52,NEW,Karma Chameleon,Culture Club,Culture Club,pop,19831203,52,1,22,19831203
53,59,Baby I Lied,Deborah Allen,Deborah Allen,country / folk,19831008,101,26,22,19831203
54,18,Delirious,Prince And The Revolution,Prince And The Revolution,rnb / soul,19830903,74,8,18,19831203
55,36,Just Got Lucky,Joboxers,Joboxers,rock,19830910,93,36,15,19831203
56,67,In The Mood,Robert Plant,Robert Plant,rock,19831119,88,39,12,19831203
57,65,Magnetic,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19831112,85,57,9,19831203
58,30,Modern Love,David Bowie,David Bowie,rock,19830917,72,14,13,19831203
59,61,What's New,Linda Ronstadt & The Nelson Riddle Orchestra,Linda Ronstadt & The Nelson Riddle Orchestra,rock,19831029,84,53,14,19831203
60,75,The Sign Of Fire,The Fixx,The Fixx,rock,19831126,75,32,13,19831203
