this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
45,55,Straight Shootin' Woman,Steppenwolf,Steppenwolf,rock,classic rock,19740907,81,29,9,19740928
46,56,Carefree Highway,Gordon Lightfoot,Gordon Lightfoot,country / folk,folk,19740831,88,10,14,19740928
47,53,Ain't Nothing Like The Real Thing,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19740831,89,47,7,19740928
48,59,Kings Of The Party,Brownsville Station,Brownsville Station,rock,classic rock,19740831,85,31,9,19740928
49,65,You Ain't Seen Nothing Yet,Bachman-Turner Overdrive,Bachman-Turner Overdrive,rock,classic rock,19740914,103,1,18,19740928
50,70,Back Home Again,John Denver,John Denver,country / folk,country,19740921,70,5,16,19740928
51,42,Sideshow,Blue Magic,Blue Magic,rnb / soul,soul,19740518,92,8,21,19740928
52,54,Live It Up,Isley Brothers,Isley Brothers,rnb / soul,soul,19740727,97,52,16,19740928
53,NEW,Whatever Gets You Through The Night,John Lennon,John Lennon,rock,classic rock,19740928,53,1,15,19740928
54,45,One Hell Of A Woman,Mac Davis,Mac Davis,country / folk,country,19740330,96,11,28,19740928
55,58,Tell Her Love Has Felt The Need,Eddie Kendricks,Eddie Kendricks,rnb / soul,soul,19740810,84,50,10,19740928
56,67,The Need To Be,Jim Weatherley,Jim Weatherley,pop,unknown,19740907,104,11,17,19740928
57,46,It Could Have Been Me,Sami Jo,Sami Jo,country / folk,country,19740706,102,46,14,19740928
58,69,Higher Plane,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19740831,105,37,9,19740928
59,NEW,Devotion,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,funk,19740928,59,33,7,19740928
60,NEW,Do It (Til You're Satisfied),B.T. Express,B.T. Express,rnb / soul,funk,19740928,60,2,18,19740928
61,72,Honey Honey,Abba,Abba,pop,pop,19740914,89,27,10,19740928
62,47,I Saw A Man & He Danced With His Wife,Cher,Cher,pop,pop,19740810,87,42,9,19740928
63,87,Everlasting Love,Carl Carlton,Carl Carlton,rnb / soul,funk,19740921,87,6,15,19740928
64,75,Blood Is Thicker Than Water,William De Vaughan,William De Vaughan,rnb / soul,soul,19740831,109,43,10,19740928
65,77,Second Avenue,Garfunkel,Garfunkel,pop,unknown,19740921,77,34,8,19740928
66,79,I've Got The Music In Me,Kiki Dee,Kiki Dee,pop,pop,19740907,107,12,21,19740928
67,78,Overnight Sensation,Raspberries,Raspberries,pop,power pop,19740914,88,18,12,19740928
68,73,Up For The Down Stroke,Parliament,Parliament,rnb / soul,funk,19740831,90,63,9,19740928
69,76,Do It Fluid,Blackbyrds,Blackbyrds,rnb / soul,funk,19740817,103,69,9,19740928
70,74,Door To Your Heart,Dramatics,Dramatics,rnb / soul,soul,19740817,102,62,7,19740928
71,71,Honey Honey,Sweet Dreams,Sweet Dreams,pop,eurovision,19740831,93,68,7,19740928
72,81,Boogie Bands & One Night Stands,Kathy Dalton,Kathy Dalton,pop,unknown,19740824,105,72,8,19740928
73,84,Love Don't Love Nobody,Spinners,Spinners,rnb / soul,soul,19740921,84,15,13,19740928
74,89,People Gotta Move,Gina Vannelli,Gina Vannelli,pop,unknown,19740914,104,22,14,19740928
75,80,I'm A Ramblin' Man,Waylon Jennings,Waylon Jennings,country / folk,country,19740907,91,75,7,19740928
76,86,So You Are A Star,Hudson Brothers,Hudson Brothers,pop,power pop,19740914,110,21,15,19740928
77,88,My Melody Of Love,Bobby Vinton,Bobby Vinton,pop,oldies,19740914,106,3,18,19740928
78,82,The Player,First Choice,First Choice,disco,disco,19740907,106,70,9,19740928
79,83,Second Avenue,Tim Moore,Tim Moore,country / folk,folk,19740921,83,58,5,19740928
80,90,You Can Have Her,Sam Neely,Sam Neely,pop,unknown,19740907,110,34,13,19740928
81,NEW,My Country,Jud Strunk,Jud Strunk,pop,70s,19740928,81,59,4,19740928
82,NEW,Virgin Man,Smokey Robinson,Smokey Robinson,rnb / soul,soul,19740928,82,56,7,19740928
83,NEW,Don't Send Nobody Else,Ace Spectrum,Ace Spectrum,rnb / soul,soul,19740928,83,57,6,19740928
84,91,Delta Dirt,Larry Gatlin,Larry Gatlin,country / folk,country,19740914,93,84,4,19740928
85,NEW,Distant Lover,Marvin Gaye,Marvin Gaye,rnb / soul,soul,19740928,85,28,9,19740928
86,NEW,She Called My Baby,Charlie Rich,Charlie Rich,country / folk,country,19740928,86,47,7,19740928
87,NEW,Sha-La-La (Make Me Happy),Al Green,Al Green,rnb / soul,soul,19740928,87,7,19,19740928
88,92,James Dean,Eagles,Eagles,rock,classic rock,19740921,92,77,5,19740928
89,NEW,Play Something Sweet,Three Dog Night,Three Dog Night,rock,classic rock,19740928,89,33,12,19740928
90,NEW,I Can Help,Billy Swan,Billy Swan,country / folk,country,19740928,90,1,18,19740928
91,NEW,La La Peace Song,O.C. Smith,O.C. Smith,rnb / soul,soul,19740928,91,62,7,19740928
92,94,City In The Sky,Staple Singers,Staple Singers,rnb / soul,soul,19740817,89,79,7,19740928
93,43,Please Come To Boston,Dave Loggins,Dave Loggins,pop,70s,19740601,98,5,18,19740928
94,106,When Will I See You Again,The Three Degrees,The Three Degrees,rnb / soul,soul,19740921,106,2,19,19740928
95,61,Call On Me,Chicago,Chicago,rock,classic rock,19740622,89,6,15,19740928
96,62,Takin' Care Of Business,Bachman-Turner Overdrive,Bachman-Turner Overdrive,rock,classic rock,19740518,98,12,20,19740928
97,63,Don't Let The Sun Go Down On Me,Elton John,Elton John,pop,pop,19740622,70,2,15,19740928
98,66,Midnight Flower,Four Tops,Four Tops,rnb / soul,soul,19740803,103,55,9,19740928
99,57,Keep On Smilin',Wet Willie,Wet Willie,rock,southern rock,19740525,93,10,19,19740928
100,85,All Shook Up,Suzi Quatro,Suzi Quatro,rock,glam rock,19740810,109,85,8,19740928
101,102,She's Gone,Tavares,Tavares,disco,disco,19740921,102,50,18,19740928
102,103,In My Little Corner Of The World,Marie Osmond,Marie Osmond,country / folk,country,19740921,103,102,3,19740928
103,104,I Wash My Hands Of The Whole Damn Deal (Part 1),New Birth,New Birth,rnb / soul,soul,19740921,104,88,6,19740928
104,110,Doraville,The Atlanta Rhythm Section,The Atlanta Rhythm Section,rock,southern rock,19740921,110,35,10,19740928
105,NEW,Love Is Like A Butterfly,Dolly Parton,Dolly Parton,country / folk,country,19740928,105,105,2,19740928
106,108,Fairytale,The Pointer Sisters,The Pointer Sisters,disco,disco,19740921,108,13,18,19740928
107,NEW,Sugar Pie Guy (Part 1),The Joneses,The Joneses,pop,punk,19740928,107,47,17,19740928
108,NEW,Write Me A Letter,The Defranco Family Featuring Tony Defranco,The Defranco Family,pop,bubblegum,19740928,108,104,6,19740928
109,NEW,Travelin' Shoes,Elvin Bishop,Elvin Bishop,rock,blues,19740928,109,61,7,19740928
110,NEW,Cat's In The Cradle,Harry Chapin,Harry Chapin,country / folk,folk,19740928,110,1,20,19740928
1,5,Can't Get Enough Of Your Love Babe,Barry White,Barry White,rnb / soul,soul,19740803,51,1,12,19740921
2,3,Rock Me Gently,Andy Kim,Andy Kim,pop,pop,19740622,81,1,18,19740921
3,12,I Honestly Love You,Olivia Newton-John,Olivia Newton-John,pop,pop,19740810,102,1,16,19740921
4,6,Nothing From Nothing,Billy Preston,Billy Preston,rnb / soul,soul,19740713,70,1,18,19740921
5,1,I Shot The Sheriff,Eric Clapton,Eric Clapton,rock,classic rock,19740713,76,1,14,19740921
6,8,Then Came You,Dionne Warwick & The Spinners,Dionne Warwick & The Spinners,rnb / soul,soul,19740727,51,1,19,19740921
7,2,(You're) Having My Baby,Paul Anka,Paul Anka,jazz,swing,19740706,82,1,15,19740921
8,10,Clap For The Wolfman,Guess Who,Guess Who,hip-hop,hip-hop,19740713,105,6,17,19740921
9,11,You Haven't Done Nothin',Stevie Wonder,Stevie Wonder,rnb / soul,soul,19740803,93,1,19,19740921
10,13,Hang On In There Baby,Johnny Bristol,Johnny Bristol,rnb / soul,soul,19740629,79,8,17,19740921
11,15,Anorther Saturday Night,Cat Stevens,Cat Stevens,country / folk,folk,19740803,100,6,14,19740921
12,16,Beach Baby,First Class,First Class,pop,skate punk,19740720,74,4,17,19740921
13,4,I'm Leaving It All Up To You,Donny & Marie Osmond,Donny & Marie Osmond,pop,seventies pop,19740706,90,4,15,19740921
14,18,Sweet Home Alabama,Lynyrd Skynyrd,Lynyrd Skynyrd,rock,classic rock,19740727,93,8,17,19740921
15,19,Who Do You Think You Are,Bo Donaldson & The Heywoods,Bo Donaldson & The Heywoods,pop,70s,19740727,89,15,12,19740921
16,17,It's Only Rock'n'Roll,Rolling Stones,Rolling Stones,rock,classic rock,19740803,94,16,10,19740921
17,9,You And Me Against The World,Helen Reddy,Helen Reddy,pop,female vocalists,19740615,87,9,20,19740921
18,20,Let's Put It All Together,Stylistics,Stylistics,rnb / soul,soul,19740727,77,18,12,19740921
19,23,Earache My Eye,Cheech & Chong,Cheech & Chong,pop,comedy,19740810,92,9,13,19740921
20,26,Can't Get Enough,Bad Company,Bad Company,rock,classic rock,19740803,102,5,17,19740921
21,27,Never My Love,Blue Swede,Blue Swede,rock,classic rock,19740817,106,7,12,19740921
22,28,You Little Trustmaker,The Tymes,The Tymes,rnb / soul,soul,19740810,105,12,14,19740921
23,24,Free Man In Paris,Joni Mitchell,Joni Mitchell,country / folk,folk,19740727,87,22,14,19740921
24,7,Tell Me Something Good,Rufus,Rufus,rnb / soul,funk,19740615,79,3,17,19740921
25,31,Steppin' Out,Tony Orlando & Dawn,Tony Orlando & Dawn,pop,70s,19740824,81,7,13,19740921
26,32,Stop & Smell The Roses,Mac Davis,Mac Davis,country / folk,country,19740824,83,9,14,19740921
27,33,Skin Tight,Ohio Players,Ohio Players,rnb / soul,funk,19740831,101,13,12,19740921
28,29,I Love My Friend,Charlie Rich,Charlie Rich,country / folk,country,19740803,96,24,13,19740921
29,39,Jazzman,Carole King,Carole King,country / folk,singer-songwriter,19740831,86,2,16,19740921
30,52,The Bitch Is Back,Elton John,Elton John,pop,pop,19740907,63,4,14,19740921
31,14,The Night Chicago Died,Paper Lace,Paper Lace,pop,pop,19740615,98,1,17,19740921
32,40,Do It Baby,Miracles,Miracles,rnb / soul,soul,19740824,75,13,15,19740921
33,21,Feel Like Makin' Love,Roberta Flack,Roberta Flack,rnb / soul,soul,19740622,78,1,16,19740921
34,22,Rub It In,Billy 'Crash' Craddock,Billy Crash Craddock,pop,bilititas,19740629,84,16,15,19740921
35,25,Wild Thing,Fancy,Fancy,pop,80s,19740615,99,14,17,19740921
36,30,Wildwood Weed,Jim Stafford,Jim Stafford,country / folk,folk,19740706,84,7,14,19740921
37,60,Love Me For A Reason,Osmonds,Osmonds,pop,pop,19740831,83,10,13,19740921
38,44,Papa Don't Take No Mess,James Brown,James Brown,rnb / soul,funk,19740824,86,31,11,19740921
39,53,Fallin' In Love,The Souther Hillman Furay Band,The Souther Hillman Furay Band,rock,country rock,19740824,88,27,10,19740921
40,51,Tin Man,America,America,rock,classic rock,19740810,106,4,20,19740921
41,46,Surfin' U.S.A.,Beach Boys,Beach Boys,rock,classic rock,19740810,107,36,9,19740921
42,37,Sideshow,Blue Magic,Blue Magic,rnb / soul,soul,19740518,92,8,21,19740921
43,36,Please Come To Boston,Dave Loggins,Dave Loggins,pop,70s,19740601,98,5,18,19740921
44,54,One Day At A Time,Marilyn Sellers,Marilyn Sellers,pop,unknown,19740824,84,37,10,19740921
45,38,One Hell Of A Woman,Mac Davis,Mac Davis,country / folk,country,19740330,96,11,28,19740921
46,49,It Could Have Been Me,Sami Jo,Sami Jo,country / folk,country,19740706,102,46,14,19740921
47,42,I Saw A Man & He Danced With His Wife,Cher,Cher,pop,pop,19740810,87,42,9,19740921
48,43,Waterloo,Abba,Abba,pop,pop,19740601,76,6,17,19740921
49,45,Shinin' On,Grand Funk,Grand Funk,rock,classic rock,19740713,63,11,11,19740921
50,41,Sugar Baby Love,Rubettes,Rubettes,pop,70s,19740713,109,37,11,19740921
51,68,Life Is A Rock,Reunion,Reunion,rock,black metal,19740907,90,8,15,19740921
52,66,Give It To The People,Righteous Brothers,Righteous Brothers,pop,oldies,19740907,77,20,9,19740921
53,65,Ain't Nothing Like The Real Thing,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19740831,89,47,7,19740921
54,61,Live It Up,Isley Brothers,Isley Brothers,rnb / soul,soul,19740727,97,52,16,19740921
55,70,Straight Shootin' Woman,Steppenwolf,Steppenwolf,rock,classic rock,19740907,81,29,9,19740921
56,67,Carefree Highway,Gordon Lightfoot,Gordon Lightfoot,country / folk,folk,19740831,88,10,14,19740921
57,34,Keep On Smilin',Wet Willie,Wet Willie,rock,southern rock,19740525,93,10,19,19740921
58,62,Tell Her Love Has Felt The Need,Eddie Kendricks,Eddie Kendricks,rnb / soul,soul,19740810,84,50,10,19740921
59,69,Kings Of The Party,Brownsville Station,Brownsville Station,rock,classic rock,19740831,85,31,9,19740921
60,35,Don't Change Horses,Tower Of Power,Tower Of Power,rnb / soul,funk,19740713,101,26,11,19740921
61,47,Call On Me,Chicago,Chicago,rock,classic rock,19740622,89,6,15,19740921
62,48,Takin' Care Of Business,Bachman-Turner Overdrive,Bachman-Turner Overdrive,rock,classic rock,19740518,98,12,20,19740921
63,50,Don't Let The Sun Go Down On Me,Elton John,Elton John,pop,pop,19740622,70,2,15,19740921
64,55,Radar Love,Golden Earring,Golden Earring,rock,classic rock,19740511,99,13,20,19740921
65,103,You Ain't Seen Nothin' Yet / Free Wheelin',Bachman-Turner Overdrive,Bachman-Turner Overdrive,rock,classic rock,19740914,103,1,18,19740921
66,58,Midnight Flower,Four Tops,Four Tops,rnb / soul,soul,19740803,103,55,9,19740921
67,84,The Need To Be,Jim Weatherley,Jim Weatherley,pop,unknown,19740907,104,11,17,19740921
68,64,Annie's Song,John Denver,John Denver,country / folk,country,19740601,87,1,17,19740921
69,80,Higher Plane,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19740831,105,37,9,19740921
70,NEW,Back Home Again,John Denver,John Denver,country / folk,country,19740921,70,5,16,19740921
71,81,Honey Honey,Sweet Dreams,Sweet Dreams,pop,eurovision,19740831,93,68,7,19740921
72,89,Honey Honey,Abba,Abba,pop,pop,19740914,89,27,10,19740921
73,75,Up For The Down Stroke,Parliament,Parliament,rnb / soul,funk,19740831,90,63,9,19740921
74,78,Door To Your Heart,Dramatics,Dramatics,rnb / soul,soul,19740817,102,62,7,19740921
75,82,Blood Is Thicker Than Water,William De Vaughan,William De Vaughan,rnb / soul,soul,19740831,109,43,10,19740921
76,83,Do It Fluid,Blackbyrds,Blackbyrds,rnb / soul,funk,19740817,103,69,9,19740921
77,NEW,Second Avenue,Garfunkel,Garfunkel,pop,unknown,19740921,77,34,8,19740921
78,88,Overnight Sensation,Raspberries,Raspberries,pop,power pop,19740914,88,18,12,19740921
79,90,I've Got The Music In Me,Kiki Dee,Kiki Dee,pop,pop,19740907,107,12,21,19740921
80,87,I'm A Ramblin' Man,Waylon Jennings,Waylon Jennings,country / folk,country,19740907,91,75,7,19740921
81,86,Boogie Bands & One Night Stands,Kathy Dalton,Kathy Dalton,pop,unknown,19740824,105,72,8,19740921
82,92,The Player,First Choice,First Choice,disco,disco,19740907,106,70,9,19740921
83,NEW,Second Avenue,Tim Moore,Tim Moore,country / folk,folk,19740921,83,58,5,19740921
84,NEW,Love Don't Love Nobody,Spinners,Spinners,rnb / soul,soul,19740921,84,15,13,19740921
85,85,All Shook Up,Suzi Quatro,Suzi Quatro,rock,glam rock,19740810,109,85,8,19740921
86,110,So You Are A Star,The Hudson Brothers,The Hudson Brothers,pop,power pop,19740914,110,21,15,19740921
87,NEW,Everlasting Love,Carl Carlton,Carl Carlton,rnb / soul,funk,19740921,87,6,15,19740921
88,106,My Melody Of Love,Bobby Vinton,Bobby Vinton,pop,oldies,19740914,106,3,18,19740921
89,104,People Gotta Move,Gina Vannelli,Gina Vannelli,pop,unknown,19740914,104,22,14,19740921
90,109,You Can Have Her,Sam Neely,Sam Neely,pop,unknown,19740907,110,34,13,19740921
91,93,Delta Dirt,Larry Gatlin,Larry Gatlin,country / folk,country,19740914,93,84,4,19740921
92,NEW,James Dean,Eagles,Eagles,rock,classic rock,19740921,92,77,5,19740921
93,74,Rock The Boat,Hues Corporation,Hues Corporation,disco,disco,19740525,83,1,18,19740921
94,79,City In The Sky,Staple Singers,Staple Singers,rnb / soul,soul,19740817,89,79,7,19740921
95,95,Please Don't Tell Me How The Story Ends,Ronnie Milsap,Ronnie Milsap,country / folk,country,19740914,95,95,2,19740921
96,56,Time For Livin',Sly And The Family Stone,Sly And The Family Stone,rnb / soul,funk,19740706,98,32,12,19740921
97,100,Ain't No Love In The Heart Of The City,"Bobby ""Blue"" Bland","Bobby ""Blue"" Bland",rock,blues,19740803,104,91,8,19740921
98,77,Rock Your Baby,George Mccrae,George Mccrae,disco,disco,19740601,93,1,17,19740921
99,59,Sure As I'm Sittin' Here,Three Dog Night,Three Dog Night,rock,classic rock,19740629,88,16,13,19740921
100,76,You Can't Be A Beacon,Donna Fargo,Donna Fargo,country / folk,country,19740629,91,57,13,19740921
101,102,Meet Me On The Corner Down At Joe's Cafe,Peter Noone,Peter Noone,pop,seen live,19740914,102,101,2,19740921
102,NEW,She's Gone,Tavares,Tavares,disco,disco,19740921,102,50,18,19740921
103,NEW,In My Little Corner Of The World,Marie Osmond,Marie Osmond,country / folk,country,19740921,103,102,3,19740921
104,NEW,I Wash My Hands Of The Whole Damn Deal (Part 1),New Birth,New Birth,rnb / soul,soul,19740921,104,88,6,19740921
105,107,The Ballad Of Evil Knievel,John Culliton Mahoney,John Culliton Mahoney,pop,unknown,19740914,107,105,2,19740921
106,NEW,When Will I See You Again,The Three Degrees,The Three Degrees,rnb / soul,soul,19740921,106,2,19,19740921
107,NEW,Watch Out For Lucy,Dobie Gray,Dobie Gray,rnb / soul,soul,19740921,107,107,1,19740921
108,NEW,Fairytale,The Pointer Sisters,The Pointer Sisters,disco,disco,19740921,108,13,18,19740921
109,NEW,After The Goldrush,Prelude,Prelude,country / folk,folk,19740921,109,109,1,19740921
110,NEW,Doraville,The Atlanta Rhythm Section,The Atlanta Rhythm Section,rock,southern rock,19740921,110,35,10,19740921
1,2,I Shot The Sheriff,Eric Clapton,Eric Clapton,rock,classic rock,19740713,76,1,14,19740914
2,1,(You're) Having My Baby,Paul Anka,Paul Anka,jazz,swing,19740706,82,1,15,19740914
3,4,Rock Me Gently,Andy Kim,Andy Kim,pop,pop,19740622,81,1,18,19740914
4,5,I'm Leaving It All Up To You,Donny & Marie Osmond,Donny & Marie Osmond,pop,seventies pop,19740706,90,4,15,19740914
5,6,Can't Get Enough Of Your Love Babe,Barry White,Barry White,rnb / soul,soul,19740803,51,1,12,19740914
6,7,Nothing From Nothing,Billy Preston,Billy Preston,rnb / soul,soul,19740713,70,1,18,19740914
7,3,Tell Me Something Good,Rufus,Rufus,rnb / soul,funk,19740615,79,3,17,19740914
8,10,Then Came You,Dionne Warwick & The Spinners,Dionne Warwick & The Spinners,rnb / soul,soul,19740727,51,1,19,19740914
9,9,You And Me Against The World,Helen Reddy,Helen Reddy,pop,female vocalists,19740615,87,9,20,19740914
10,13,Clap For The Wolfman,Guess Who,Guess Who,hip-hop,hip-hop,19740713,105,6,17,19740914
11,15,You Haven't Done Nothin',Stevie Wonder,Stevie Wonder,rnb / soul,soul,19740803,93,1,19,19740914
12,19,I Honestly Love You,Olivia Newton-John,Olivia Newton-John,pop,pop,19740810,102,1,16,19740914
13,12,Hang On In There Baby,Johnny Bristol,Johnny Bristol,rnb / soul,soul,19740629,79,8,17,19740914
14,8,The Night Chicago Died,Paper Lace,Paper Lace,pop,pop,19740615,98,1,17,19740914
15,27,Anorther Saturday Night,Cat Stevens,Cat Stevens,country / folk,folk,19740803,100,6,14,19740914
16,20,Beach Baby,First Class,First Class,pop,skate punk,19740720,74,4,17,19740914
17,17,It's Only Rock'n'Roll,Rolling Stones,Rolling Stones,rock,classic rock,19740803,94,16,10,19740914
18,22,Sweet Home Alabama,Lynyrd Skynyrd,Lynyrd Skynyrd,rock,classic rock,19740727,93,8,17,19740914
19,23,Who Do You Think You Are,Bo Donaldson & The Heywoods,Bo Donaldson & The Heywoods,pop,70s,19740727,89,15,12,19740914
20,21,Let's Put It All Together,Stylistics,Stylistics,rnb / soul,soul,19740727,77,18,12,19740914
21,11,Feel Like Makin' Love,Roberta Flack,Roberta Flack,rnb / soul,soul,19740622,78,1,16,19740914
22,16,Rub It In,Billy 'Crash' Craddock,Billy Crash Craddock,pop,bilititas,19740629,84,16,15,19740914
23,30,Earache My Eye,Cheech & Chong,Cheech & Chong,pop,comedy,19740810,92,9,13,19740914
