this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
83,87,All I Need,Motley Crue,Motley Crue,rock,hard rock,19871128,93,83,8,19871212
84,81,Special Way,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19871017,88,72,14,19871212
85,93,Someone To Love Me For Me,Lisa Lisa And Cult Jam Featuring Full Force,Lisa Lisa And Cult Jam,pop,80s,19871114,92,78,10,19871212
86,61,"Come On, Let's Go",Los Lobos,Los Lobos,pop,latin,19870912,92,21,14,19871212
87,98,Reason To Live,Kiss,Kiss,rock,hard rock,19871205,98,64,12,19871212
88,NEW,Never Thought (That I Could Love),Dan Hill,Dan Hill,pop,80s,19871212,88,43,20,19871212
89,78,Kick The Wall,Jimmy Davis & Junction,Jimmy Davis,pop,theme time,19871107,79,67,6,19871212
90,89,Who Will You Run To,Heart,Heart,rock,classic rock,19870815,64,7,22,19871212
91,76,If You Let Me Stay,Terence Trent D'Arby,Terence Trent D'Arby,rnb / soul,soul,19871024,96,68,8,19871212
92,91,Eagles Fly,Sammy Hagar,Sammy Hagar,rock,hard rock,19871024,90,82,13,19871212
93,92,The Real Thing,Jellybean Featuring Steven Dante,Jellybean,electronic,dance,19871107,92,82,6,19871212
94,75,Boys Night Out,Timothy B. Schmit,Timothy B. Schmit,rock,rock,19870919,91,25,13,19871212
95,NEW,Hot Hot Hot,Buster Poindexter & His Banshees Of Blue,Buster Poindexter & His Banshees Of Blue,jazz,swing,19871212,95,45,13,19871212
96,67,Casanova,Levert,Levert,rnb / soul,soul,19870815,90,5,18,19871212
97,96,Reservations For Two,Dionne & Kashif,Dionne,electronic,house,19871031,84,62,7,19871212
98,73,Where The Streets Have No Name,U2,U2,rock,rock,19870912,70,13,14,19871212
99,90,No One In The World,Anita Baker,Anita Baker,rnb / soul,soul,19870822,95,44,17,19871212
100,95,Lost In Emotion,Lisa Lisa And The Cult Jam,Lisa Lisa And The Cult Jam,pop,80s,19870801,76,1,20,19871212
1,2,Heaven Is A Place On Earth,Belinda Carlisle,Belinda Carlisle,pop,pop,19870926,72,1,21,19871205
2,1,(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,Bill Medley & Jennifer Warnes,pop,pop,19870926,73,1,21,19871205
3,5,Faith,George Michael,George Michael,pop,pop,19871024,54,1,20,19871205
4,4,Should've Known Better,Richard Marx,Richard Marx,pop,80s,19870926,64,3,21,19871205
5,11,Is This Love,Whitesnake,Whitesnake,rock,hard rock,19871024,53,2,19,19871205
6,10,Shake Your Love,Debbie Gibson,Debbie Gibson,pop,pop,19871003,77,4,22,19871205
7,8,We'll Be Together,Sting,Sting,rock,rock,19871010,59,7,18,19871205
8,16,So Emotional,Whitney Houston,Whitney Houston,pop,pop,19871031,47,1,19,19871205
9,12,The One I Love,R.E.M.,R.E.M.,rock,rock,19870919,84,9,20,19871205
10,14,Don't You Want Me,Jody Watley,Jody Watley,rnb / soul,soul,19871003,80,6,23,19871205
11,19,Got My Mind Set On You,George Harrison,George Harrison,rock,classic rock,19871024,66,1,22,19871205
12,17,Catch Me (I'm Falling),Pretty Poison,Pretty Poison,pop,80s,19870926,84,8,23,19871205
13,3,Mony Mony,Billy Idol,Billy Idol,rock,rock,19870905,72,1,22,19871205
14,20,Valerie,Steve Winwood,Steve Winwood,rock,classic rock,19871010,77,9,20,19871205
15,18,Hourglass,Squeeze,Squeeze,rock,new wave,19870919,81,15,19,19871205
16,7,I Think We're Alone Now,Tiffany,Tiffany,pop,80s,19870829,84,1,24,19871205
17,9,I've Been In Love Before,Cutting Crew,Cutting Crew,pop,80s,19870905,75,9,21,19871205
18,22,Dude (Looks Like A Lady),Aerosmith,Aerosmith,rock,rock,19871003,84,14,20,19871205
19,21,Skeletons,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19871017,66,19,16,19871205
20,27,Cherry Bomb,John Mellencamp,John Mellencamp,rock,rock,19871024,78,8,21,19871205
21,26,Tell It To My Heart,Taylor Dayne,Taylor Dayne,pop,80s,19871010,92,7,25,19871205
22,15,I Won't Forget You,Poison,Poison,rock,hard rock,19870905,87,13,21,19871205
23,24,I Do,The Jets,The Jets,pop,80s,19871017,74,20,15,19871205
24,25,That's What Love Is All About,Michael Bolton,Michael Bolton,pop,pop,19870905,91,19,25,19871205
25,29,Need You Tonight,Inxs,Inxs,rock,rock,19871024,93,1,25,19871205
26,6,Brilliant Disguise,Bruce Springsteen,Bruce Springsteen,rock,rock,19871003,40,5,16,19871205
27,33,Candle In The Wind,Elton John,Elton John,pop,pop,19871107,68,6,21,19871205
28,31,Animal,Def Leppard,Def Leppard,rock,hard rock,19871010,84,19,19,19871205
29,35,The Way You Make Me Feel,Michael Jackson,Michael Jackson,pop,pop,19871121,44,1,18,19871205
30,13,Breakout,Swing Out Sister,Swing Out Sister,pop,pop,19870815,92,6,23,19871205
31,34,There's The Girl,Heart,Heart,rock,classic rock,19871107,70,12,19,19871205
32,23,Little Lies,Fleetwood Mac,Fleetwood Mac,rock,classic rock,19870829,66,4,21,19871205
33,44,Hazy Shade Of Winter,Bangles,Bangles,pop,80s,19871114,73,2,21,19871205
34,40,Power Of Love,Laura Branigan,Laura Branigan,pop,80s,19871024,97,26,18,19871205
35,41,Crazy,Icehouse,Icehouse,rock,new wave,19871017,95,14,21,19871205
36,30,Love Will Find A Way,Yes,Yes,rock,progressive rock,19871003,76,30,19,19871205
37,45,I Could Never Take The Place Of Your Man,The Artist,The Artist,pop,prince,19871114,81,10,17,19871205
38,42,I Don't Mind At All,Bourgeois Tagg,Bourgeois Tagg,pop,american,19871010,89,38,17,19871205
39,57,Seasons Change,Expose,Expose,pop,80s,19871128,57,1,20,19871205
40,43,True Faith,New Order,New Order,rock,new wave,19871024,95,32,18,19871205
41,53,I Want To Be Your Man,Roger,Roger,rnb / soul,funk,19871114,88,3,21,19871205
42,47,Motortown,The Kane Gang,The Kane Gang,pop,pop,19871017,93,36,16,19871205
43,51,Hungry Eyes,Eric Carmen,Eric Carmen,pop,pop,19871107,88,4,25,19871205
44,49,Just Like Heaven,The Cure,The Cure,pop,post-punk,19871010,94,40,19,19871205
45,52,I Live For Your Love,Natalie Cole,Natalie Cole,jazz,jazz,19871107,90,13,22,19871205
46,28,It's A Sin,Pet Shop Boys,Pet Shop Boys,pop,synthpop,19870905,70,9,19,19871205
47,32,Causing A Commotion,Madonna,Madonna,pop,pop,19870912,41,2,18,19871205
48,56,Pop Goes The World,Men Without Hats,Men Without Hats,rock,new wave,19871031,91,20,21,19871205
49,58,Don't Shed A Tear,Paul Carrack,Paul Carrack,rock,soft rock,19871114,72,9,24,19871205
50,38,Let Me Be The One,Expose,Expose,pop,80s,19870815,77,7,22,19871205
51,54,(Baby Tell Me) Can You Dance,Shanice Wilson,Shanice Wilson,rnb / soul,rnb,19871107,81,50,13,19871205
52,86,Could've Been,Tiffany,Tiffany,pop,80s,19871128,86,1,20,19871205
53,60,Honestly,Stryper,Stryper,rock,hard rock,19871107,93,23,19,19871205
54,65,Everywhere,Fleetwood Mac,Fleetwood Mac,rock,classic rock,19871128,65,14,18,19871205
55,37,Bad,Michael Jackson,Michael Jackson,pop,pop,19870919,40,1,14,19871205
56,64,Push It,Salt-N-Pepa,Salt-N-Pepa,hip-hop,hip-hop,19871121,76,19,25,19871205
57,NEW,Tunnel Of Love,Bruce Springsteen,Bruce Springsteen,rock,rock,19871205,57,9,16,19871205
58,48,U Got The Look,The Artist,The Artist,pop,prince,19870801,67,2,25,19871205
59,NEW,Say You Will,Foreigner,Foreigner,rock,classic rock,19871205,59,6,19,19871205
60,66,I Can't Help It,Bananarama,Bananarama,pop,80s,19871121,78,47,13,19871205
61,36,"Come On, Let's Go",Los Lobos,Los Lobos,pop,latin,19870912,92,21,14,19871205
62,59,Silent Morning,Noel,Noel,pop,freestyle,19870822,82,47,22,19871205
63,61,In My Dreams,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19870718,82,19,30,19871205
64,75,I Found Someone,Cher,Cher,pop,pop,19871121,79,10,26,19871205
65,68,System Of Survival,"Earth, Wind & Fire","Earth, Wind & Fire",rnb / soul,funk,19871031,93,60,13,19871205
66,55,Don't Make Me Wait For Love,Kenny G,Kenny G,jazz,jazz,19870829,79,15,19,19871205
67,46,Casanova,Levert,Levert,rnb / soul,soul,19870815,90,5,18,19871205
68,79,Can'r Stay Away From You,Gloria Estefan & Miami Sound Machine,Gloria Estefan & Miami Sound Machine,pop,pop,19871121,89,6,23,19871205
69,69,Guaranteed For Life,Millions Like Us,Millions Like Us,electronic,dubstep,19871114,83,69,6,19871205
70,70,We've Only Just Begun (The Romance Is Not Over),Glenn Jones,Glenn Jones,country / folk,folk,19871031,89,66,14,19871205
71,76,You And Me Tonight,Deja,Deja,rnb / soul,soul,19871121,94,54,12,19871205
72,74,Criticize,Alexander O'Neal,Alexander O'Neal,rnb / soul,soul,19871114,97,70,11,19871205
73,39,Where The Streets Have No Name,U2,U2,rock,rock,19870912,70,13,14,19871205
74,63,Here I Go Again,Whitesnake,Whitesnake,rock,hard rock,19870704,80,1,28,19871205
75,50,Boys Night Out,Timothy B. Schmit,Timothy B. Schmit,rock,rock,19870919,91,25,13,19871205
76,71,If You Let Me Stay,Terence Trent D'Arby,Terence Trent D'Arby,rnb / soul,soul,19871024,96,68,8,19871205
77,94,Because Of You,Cover Girls,Cover Girls,pop,freestyle,19871128,94,27,20,19871205
78,67,Kick The Wall,Jimmy Davis & Junction,Jimmy Davis,pop,theme time,19871107,79,67,6,19871205
79,85,Throwaway,Mick Jagger,Mick Jagger,rock,rock,19871128,85,67,9,19871205
80,80,What's Too Much,Smokey Robinson,Smokey Robinson,rnb / soul,soul,19871114,90,79,10,19871205
81,77,Special Way,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19871017,88,72,14,19871205
82,83,Don't Tell Me The Time,Martha Davis,Martha Davis,pop,female vocalists,19871121,93,80,8,19871205
83,96,Pump Up The Volume,M/A/R/R/S,M/A/R/R/S,electronic,house,19871128,96,13,23,19871205
84,NEW,In God's Country,U2,U2,rock,rock,19871205,84,44,12,19871205
85,91,Cherokee,Europe,Europe,rock,hard rock,19871128,91,72,10,19871205
86,NEW,Lover's Lane,Georgio,Georgio,hip-hop,hip-hop,19871205,86,59,12,19871205
87,93,All I Need,Motley Crue,Motley Crue,rock,hard rock,19871128,93,83,8,19871205
88,92,She's Fly,Tony Terry,Tony Terry,rnb / soul,soul,19871128,92,80,9,19871205
89,78,Who Will You Run To,Heart,Heart,rock,classic rock,19870815,64,7,22,19871205
90,81,No One In The World,Anita Baker,Anita Baker,rnb / soul,soul,19870822,95,44,17,19871205
91,89,Eagles Fly,Sammy Hagar,Sammy Hagar,rock,hard rock,19871024,90,82,13,19871205
92,84,The Real Thing,Jellybean Featuring Steven Dante,Jellybean,electronic,dance,19871107,92,82,6,19871205
93,88,Someone To Love Me For Me,Lisa Lisa And Cult Jam Featuring Full Force,Lisa Lisa And Cult Jam,pop,80s,19871114,92,78,10,19871205
94,82,Sweet Rachel,Beau Coup,Beau Coup,pop,aor,19871031,88,80,6,19871205
95,72,Lost In Emotion,Lisa Lisa And The Cult Jam,Lisa Lisa And The Cult Jam,pop,80s,19870801,76,1,20,19871205
96,73,Reservations For Two,Dionne & Kashif,Dionne,electronic,house,19871031,84,62,7,19871205
97,87,Strap Me In,Cars,Cars,rock,new wave,19871114,94,85,4,19871205
98,NEW,Reason To Live,Kiss,Kiss,rock,hard rock,19871205,98,64,12,19871205
99,62,Sugar Free,Wa Wa Nee,Wa Wa Nee,rock,new wave,19870912,91,35,13,19871205
100,90,Carrie,Europe,Europe,rock,hard rock,19870801,72,3,19,19871205
1,2,(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,Bill Medley & Jennifer Warnes,pop,pop,19870926,73,1,21,19871128
2,3,Heaven Is A Place On Earth,Belinda Carlisle,Belinda Carlisle,pop,pop,19870926,72,1,21,19871128
3,1,Mony Mony,Billy Idol,Billy Idol,rock,rock,19870905,72,1,22,19871128
4,7,Should've Known Better,Richard Marx,Richard Marx,pop,80s,19870926,64,3,21,19871128
5,10,Faith,George Michael,George Michael,pop,pop,19871024,54,1,20,19871128
6,5,Brilliant Disguise,Bruce Springsteen,Bruce Springsteen,rock,rock,19871003,40,5,16,19871128
7,4,I Think We're Alone Now,Tiffany,Tiffany,pop,80s,19870829,84,1,24,19871128
8,11,We'll Be Together,Sting,Sting,rock,rock,19871010,59,7,18,19871128
9,9,I've Been In Love Before,Cutting Crew,Cutting Crew,pop,80s,19870905,75,9,21,19871128
10,14,Shake Your Love,Debbie Gibson,Debbie Gibson,pop,pop,19871003,77,4,22,19871128
11,16,Is This Love,Whitesnake,Whitesnake,rock,hard rock,19871024,53,2,19,19871128
12,12,The One I Love,R.E.M.,R.E.M.,rock,rock,19870919,84,9,20,19871128
13,6,Breakout,Swing Out Sister,Swing Out Sister,pop,pop,19870815,92,6,23,19871128
14,17,Don't You Want Me,Jody Watley,Jody Watley,rnb / soul,soul,19871003,80,6,23,19871128
15,13,I Won't Forget You,Poison,Poison,rock,hard rock,19870905,87,13,21,19871128
16,19,So Emotional,Whitney Houston,Whitney Houston,pop,pop,19871031,47,1,19,19871128
17,21,Catch Me (I'm Falling),Pretty Poison,Pretty Poison,pop,80s,19870926,84,8,23,19871128
18,18,Hourglass,Squeeze,Squeeze,rock,new wave,19870919,81,15,19,19871128
19,26,Got My Mind Set On You,George Harrison,George Harrison,rock,classic rock,19871024,66,1,22,19871128
20,23,Valerie,Steve Winwood,Steve Winwood,rock,classic rock,19871010,77,9,20,19871128
21,22,Skeletons,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19871017,66,19,16,19871128
22,27,Dude (Looks Like A Lady),Aerosmith,Aerosmith,rock,rock,19871003,84,14,20,19871128
23,8,Little Lies,Fleetwood Mac,Fleetwood Mac,rock,classic rock,19870829,66,4,21,19871128
24,29,I Do,The Jets,The Jets,pop,80s,19871017,74,20,15,19871128
25,30,That's What Love Is All About,Michael Bolton,Michael Bolton,pop,pop,19870905,91,19,25,19871128
26,33,Tell It To My Heart,Taylor Dayne,Taylor Dayne,pop,80s,19871010,92,7,25,19871128
27,34,Cherry Bomb,John Mellencamp,John Mellencamp,rock,rock,19871024,78,8,21,19871128
28,15,It's A Sin,Pet Shop Boys,Pet Shop Boys,pop,synthpop,19870905,70,9,19,19871128
29,38,Need You Tonight,Inxs,Inxs,rock,rock,19871024,93,1,25,19871128
30,31,Love Will Find A Way,Yes,Yes,rock,progressive rock,19871003,76,30,19,19871128
31,36,Animal,Def Leppard,Def Leppard,rock,hard rock,19871010,84,19,19,19871128
32,20,Causing A Commotion,Madonna,Madonna,pop,pop,19870912,41,2,18,19871128
33,42,Candle In The Wind,Elton John,Elton John,pop,pop,19871107,68,6,21,19871128
34,43,There's The Girl,Heart,Heart,rock,classic rock,19871107,70,12,19,19871128
35,44,The Way You Make Me Feel,Michael Jackson,Michael Jackson,pop,pop,19871121,44,1,18,19871128
36,25,"Come On, Let's Go",Los Lobos,Los Lobos,pop,latin,19870912,92,21,14,19871128
37,24,Bad,Michael Jackson,Michael Jackson,pop,pop,19870919,40,1,14,19871128
38,32,Let Me Be The One,Expose,Expose,pop,80s,19870815,77,7,22,19871128
39,28,Where The Streets Have No Name,U2,U2,rock,rock,19870912,70,13,14,19871128
40,45,Power Of Love,Laura Branigan,Laura Branigan,pop,80s,19871024,97,26,18,19871128
41,49,Crazy,Icehouse,Icehouse,rock,new wave,19871017,95,14,21,19871128
42,47,I Don't Mind At All,Bourgeois Tagg,Bourgeois Tagg,pop,american,19871010,89,38,17,19871128
43,50,True Faith,New Order,New Order,rock,new wave,19871024,95,32,18,19871128
44,57,Hazy Shade Of Winter,Bangles,Bangles,pop,80s,19871114,73,2,21,19871128
45,56,I Could Never Take The Place Of Your Man,Prince,Prince,rnb / soul,funk,19871114,81,10,17,19871128
46,40,Casanova,Levert,Levert,rnb / soul,soul,19870815,90,5,18,19871128
47,53,Motortown,Kane Gang,Kane Gang,pop,pop,19871017,93,36,16,19871128
48,39,U Got The Look,The Artist,The Artist,pop,prince,19870801,67,2,25,19871128
49,51,Just Like Heaven,The Cure,The Cure,pop,post-punk,19871010,94,40,19,19871128
50,35,Boys Night Out,Timothy B. Schmit,Timothy B. Schmit,rock,rock,19870919,91,25,13,19871128
51,60,Hungry Eyes,Eric Carmen,Eric Carmen,pop,pop,19871107,88,4,25,19871128
52,58,I Live For Your Love,Natalie Cole,Natalie Cole,jazz,jazz,19871107,90,13,22,19871128
53,66,I Want To Be Your Man,Roger,Roger,rnb / soul,funk,19871114,88,3,21,19871128
54,55,(Baby Tell Me) Can You Dance,Shanice Wilson,Shanice Wilson,rnb / soul,rnb,19871107,81,50,13,19871128
55,37,Don't Make Me Wait For Love,Kenny G,Kenny G,jazz,jazz,19870829,79,15,19,19871128
56,59,Pop Goes The World,Men Without Hats,Men Without Hats,rock,new wave,19871031,91,20,21,19871128
57,NEW,Seasons Change,Expose,Expose,pop,80s,19871128,57,1,20,19871128
58,61,Don't Shed A Tear,Paul Carrack,Paul Carrack,rock,soft rock,19871114,72,9,24,19871128
59,52,Silent Morning,Noel,Noel,pop,freestyle,19870822,82,47,22,19871128
60,63,Honestly,Stryper,Stryper,rock,hard rock,19871107,93,23,19,19871128
61,46,In My Dreams,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19870718,82,19,30,19871128
62,41,Sugar Free,Wa Wa Nee,Wa Wa Nee,rock,new wave,19870912,91,35,13,19871128
63,48,Here I Go Again,Whitesnake,Whitesnake,rock,hard rock,19870704,80,1,28,19871128
64,76,Push It,Salt-N-Pepa,Salt-N-Pepa,hip-hop,hip-hop,19871121,76,19,25,19871128
65,NEW,Everywhere,Fleetwood Mac,Fleetwood Mac,rock,classic rock,19871128,65,14,18,19871128
66,78,I Can't Help It,Bananarama,Bananarama,pop,80s,19871121,78,47,13,19871128
67,67,Kick The Wall,Jimmy Davis & Junction,Jimmy Davis,pop,theme time,19871107,79,67,6,19871128
68,69,System Of Survival,"Earth, Wind & Fire","Earth, Wind & Fire",rnb / soul,funk,19871031,93,60,13,19871128
69,72,Guaranteed For Life,Millions Like Us,Millions Like Us,electronic,dubstep,19871114,83,69,6,19871128
70,70,We've Only Just Begun (The Romance Is Not Over),Glenn Jones,Glenn Jones,country / folk,folk,19871031,89,66,14,19871128
71,68,If You Let Me Stay,Terence Trent D'Arby,Terence Trent D'Arby,rnb / soul,soul,19871024,96,68,8,19871128
72,54,Lost In Emotion,Lisa Lisa And The Cult Jam,Lisa Lisa And The Cult Jam,pop,80s,19870801,76,1,20,19871128
73,62,Reservations For Two,Dionne & Kashif,Dionne,electronic,house,19871031,84,62,7,19871128
74,77,Criticize,Alexander O'Neal,Alexander O'Neal,rnb / soul,soul,19871114,97,70,11,19871128
75,79,I Found Someone,Cher,Cher,pop,pop,19871121,79,10,26,19871128
76,94,You And Me Tonight,Deja,Deja,rnb / soul,soul,19871121,94,54,12,19871128
77,75,Special Way,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19871017,88,72,14,19871128
78,64,Who Will You Run To,Heart,Heart,rock,classic rock,19870815,64,7,22,19871128
79,89,Can'r Stay Away From You,Gloria Estefan & Miami Sound Machine,Gloria Estefan & Miami Sound Machine,pop,pop,19871121,89,6,23,19871128
80,80,What's Too Much,Smokey Robinson,Smokey Robinson,rnb / soul,soul,19871114,90,79,10,19871128
81,71,No One In The World,Anita Baker,Anita Baker,rnb / soul,soul,19870822,95,44,17,19871128
82,81,Sweet Rachel,Beau Coup,Beau Coup,pop,aor,19871031,88,80,6,19871128
83,93,Don't Tell Me The Time,Martha Davis,Martha Davis,pop,female vocalists,19871121,93,80,8,19871128
84,82,The Real Thing,Jellybean Featuring Steven Dante,Jellybean,electronic,dance,19871107,92,82,6,19871128
85,NEW,Throwaway,Mick Jagger,Mick Jagger,rock,rock,19871128,85,67,9,19871128
86,NEW,Could've Been,Tiffany,Tiffany,pop,80s,19871128,86,1,20,19871128
87,85,Strap Me In,Cars,Cars,rock,new wave,19871114,94,85,4,19871128
88,92,Someone To Love Me For Me,Lisa Lisa And Cult Jam Featuring Full Force,Lisa Lisa And Cult Jam,pop,80s,19871114,92,78,10,19871128
89,87,Eagles Fly,Sammy Hagar,Sammy Hagar,rock,hard rock,19871024,90,82,13,19871128
90,65,Carrie,Europe,Europe,rock,hard rock,19870801,72,3,19,19871128
91,NEW,Cherokee,Europe,Europe,rock,hard rock,19871128,91,72,10,19871128
92,NEW,She's Fly,Tony Terry,Tony Terry,rnb / soul,soul,19871128,92,80,9,19871128
93,NEW,All I Need,Motley Crue,Motley Crue,rock,hard rock,19871128,93,83,8,19871128
94,NEW,Because Of You,Cover Girls,Cover Girls,pop,freestyle,19871128,94,27,20,19871128
95,73,You Are The Girl,The Cars,The Cars,rock,new wave,19870829,65,17,14,19871128
96,NEW,Pump Up The Volume,M/A/R/R/S,M/A/R/R/S,electronic,house,19871128,96,13,23,19871128
97,83,Learning To Fly,Pink Floyd,Pink Floyd,rock,progressive rock,19871010,88,70,8,19871128
98,91,Paper In Fire,John Mellencamp,John Mellencamp,rock,rock,19870815,62,9,16,19871128
99,74,Beat Patrol,Starship,Starship,pop,80s,19870926,83,46,10,19871128
100,84,Crazy World,Big Trouble,Big Trouble,pop,pop,19871017,90,71,7,19871128
1,2,Mony Mony,Billy Idol,Billy Idol,rock,rock,19870905,72,1,22,19871121
2,3,(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,Bill Medley & Jennifer Warnes,pop,pop,19870926,73,1,21,19871121
3,5,Heaven Is A Place On Earth,Belinda Carlisle,Belinda Carlisle,pop,pop,19870926,72,1,21,19871121
4,1,I Think We're Alone Now,Tiffany,Tiffany,pop,80s,19870829,84,1,24,19871121
5,7,Brilliant Disguise,Bruce Springsteen,Bruce Springsteen,rock,rock,19871003,40,5,16,19871121
6,6,Breakout,Swing Out Sister,Swing Out Sister,pop,pop,19870815,92,6,23,19871121
7,10,Should've Known Better,Richard Marx,Richard Marx,pop,80s,19870926,64,3,21,19871121
8,4,Little Lies,Fleetwood Mac,Fleetwood Mac,rock,classic rock,19870829,66,4,21,19871121
9,12,I've Been In Love Before,Cutting Crew,Cutting Crew,pop,80s,19870905,75,9,21,19871121
