this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
28,25,Got Me Waiting,Heavy D & The Boyz,Heavy D & The Boyz,hip-hop,hip-hop,19940326,89,20,20,19940625
29,32,Always,Erasure,Erasure,pop,80s,19940430,80,20,23,19940625
30,38,Crazy,Aerosmith,Aerosmith,rock,rock,19940521,97,17,23,19940625
31,30,Loser,Beck,Beck,rock,alternative,19940129,75,10,24,19940625
32,35,Come To My Window,Melissa Etheridge,Melissa Etheridge,rock,rock,19940226,92,25,44,19940625
33,31,Whatta Man,Salt-N-Pepa Featuring En Vogue,Salt-N-Pepa,hip-hop,hip-hop,19940122,69,3,29,19940625
34,37,Moving On Up,M People,M People,pop,pop,19940507,93,34,16,19940625
35,50,Fantastic Voyage,Coolio,Coolio,hip-hop,rap,19940604,75,3,25,19940625
36,33,Now And Forever,Richard Marx,Richard Marx,pop,80s,19940122,57,7,27,19940625
37,29,Mmm Mmm Mmm Mmm,Crash Test Dummies,Crash Test Dummies,rock,rock,19940129,91,4,24,19940625
38,34,Sweet Potato Pie,Domino,Domino,pop,eurobeat,19940409,92,27,19,19940625
39,36,Without You / Never Forget You,Mariah Carey,Mariah Carey,pop,pop,19940129,53,3,23,19940625
40,44,Back In The Day,Ahmad,Ahmad,hip-hop,hip-hop,19940528,87,26,20,19940625
41,28,The Power Of Love,Celine Dion,Celine Dion,pop,pop,19931127,90,1,33,19940625
42,46,Willing To Forgive,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19940514,88,26,20,19940625
43,39,Pumps And A Bump,M.C. Hammer,M.C. Hammer,hip-hop,hip-hop,19940326,75,26,20,19940625
44,41,Objects In The Rear View Mirror May Appear Closer Than ...,Meat Loaf,Meat Loaf,rock,rock,19940514,73,38,11,19940625
45,47,Ease My Mind,Arrested Development,Arrested Development,hip-hop,hip-hop,19940514,74,45,12,19940625
46,48,(She's) Some Kind Of Wonderful,Huey Lewis,Huey Lewis,rock,rock,19940514,80,44,12,19940625
47,57,100% Pure Love,Crystal Waters,Crystal Waters,electronic,dance,19940528,89,11,45,19940625
48,60,The Place Where You Belong,Shai,Shai,rnb / soul,rnb,19940604,92,34,18,19940625
49,45,Found Out About You,Gin Blossoms,Gin Blossoms,rock,alternative,19931120,87,25,34,19940625
50,52,Sending My Love,Zhane,Zhane,rnb / soul,rnb,19940521,89,40,20,19940625
51,43,Love Sneakin' Up On You,Bonnie Raitt,Bonnie Raitt,rock,blues,19940312,90,19,20,19940625
52,54,Bizarre Love Triangle,Frente!,Frente!,rock,indie,19940423,94,49,15,19940625
53,66,Prayer For The Dying,Seal,Seal,rnb / soul,soul,19940611,83,21,20,19940625
54,53,And Our Feelings,Babyface,Babyface,rnb / soul,rnb,19940305,71,21,20,19940625
55,49,Love On My Mind,Xscape,Xscape,rnb / soul,rnb,19940423,98,46,15,19940625
56,42,(Meet) The Flintstones,The B.C. 52'S,The B.C. 52'S,rock,new wave,19940521,81,33,8,19940625
57,59,Part Time Lover / I'm Still In Love With You,H-Town / Al B. Sure!,H-Town / Al B. Sure!,pop,unknown,19940416,86,57,16,19940625
58,51,Streets Of Philadelphia,Bruce Springsteen,Bruce Springsteen,rock,rock,19940219,65,9,20,19940625
59,58,You Know How We Do It,Ice Cube,Ice Cube,hip-hop,rap,19940212,95,30,20,19940625
60,67,Fall Down,Toad The Wet Sprocket,Toad The Wet Sprocket,rock,alternative,19940604,87,33,17,19940625
61,75,Selling The Drama,Live,Live,rock,rock,19940604,90,43,19,19940625
62,56,Born To Roll,Masta Ace Incorporated,Masta Ace Incorporated,hip-hop,hip-hop,19940312,94,23,20,19940625
63,70,When Can I See You,Babyface,Babyface,rnb / soul,rnb,19940618,70,4,36,19940625
64,62,I Wish,Gabrielle,Gabrielle,rnb / soul,soul,19940430,75,52,14,19940625
65,61,Worker Man,Patra,Patra,reggae,reggae,19940430,88,53,16,19940625
66,69,I Need Your Love,Boston,Boston,rock,classic rock,19940611,94,51,10,19940625
67,65,How Do You Like It?,Keith Sweat,Keith Sweat,rnb / soul,rnb,19940326,78,48,20,19940625
68,82,Backwater,Meat Puppets,Meat Puppets,rock,grunge,19940611,89,47,20,19940625
69,55,Dreams,The Cranberries,The Cranberries,rock,rock,19940402,79,42,20,19940625
70,79,Maybe Love Will Change Your Mind,Stevie Nicks,Stevie Nicks,pop,female vocalists,19940618,79,57,10,19940625
71,72,Night In My Veins,Pretenders,Pretenders,rock,rock,19940521,94,71,8,19940625
72,64,Player's Ball,Outkast,Outkast,hip-hop,hip-hop,19940226,86,37,20,19940625
73,91,I'm Not Over You,Ce Ce Peniston,Ce Ce Peniston,electronic,dance,19940618,91,41,14,19940625
74,71,Crooklyn,Crooklyn Dodgers Featuring Special Ed,Crooklyn Dodgers,hip-hop,hip-hop,19940521,98,60,12,19940625
75,63,Feenin',Jodeci,Jodeci,rnb / soul,rnb,19940312,82,25,20,19940625
76,78,Whenever You Come Around,Vince Gill,Vince Gill,country / folk,country,19940521,85,72,10,19940625
77,68,Comin' On Strong,Sudden Change,Sudden Change,rnb / soul,soul,19940312,97,56,17,19940625
78,76,Indian Outlaw,Tim Mcgraw,Tim Mcgraw,country / folk,country,19940305,75,15,20,19940625
79,NEW,Always In My Heart,Tevin Campbell,Tevin Campbell,rnb / soul,rnb,19940625,79,20,20,19940625
80,73,Possession,Sarah Mclachlan,Sarah Mclachlan,pop,female vocalists,19940507,97,73,19,19940625
81,89,I'll Remember You,Atlantic Starr,Atlantic Starr,rnb / soul,soul,19940604,94,55,13,19940625
82,90,Take It Back,Pink Floyd,Pink Floyd,rock,progressive rock,19940618,90,73,7,19940625
83,77,Regular Thing,Ovis,Ovis,pop,unknown,19940423,100,72,13,19940625
84,85,Cleopatra's Cat,Spin Doctors,Spin Doctors,rock,rock,19940618,85,84,3,19940625
85,84,I Swear,John Michael Montgomery,John Michael Montgomery,country / folk,country,19940212,81,42,20,19940625
86,87,You,Candlebox,Candlebox,rock,grunge,19940319,99,78,18,19940625
87,83,Closer,Nine Inch Nails,Nine Inch Nails,pop,industrial,19940611,75,41,22,19940625
88,NEW,Girls & Boys,Blur,Blur,pop,britpop,19940625,88,59,15,19940625
89,74,Leaving Las Vegas,Sheryl Crow,Sheryl Crow,pop,female vocalists,19940423,95,60,10,19940625
90,86,Your Love Is So Divine,Miranda,Miranda,pop,pop,19940618,86,66,14,19940625
91,81,Somethin' To Ride To (Fonky Expedition),The Conscious Daughters,The Conscious Daughters,hip-hop,hip-hop,19940319,72,42,15,19940625
92,97,What's Up,Dj Miko,Dj Miko,electronic,dance,19940618,97,58,20,19940625
93,88,Low,Cracker,Cracker,rock,alternative,19940409,90,64,13,19940625
94,NEW,Booti Call,Blackstreet,Blackstreet,rnb / soul,rnb,19940625,94,34,20,19940625
95,94,I Got Cha Opin,Black Moon,Black Moon,hip-hop,hip-hop,19940423,93,93,10,19940625
96,80,"The More You Ignore Me, The Closer I Get",Morrissey,Morrissey,rock,indie,19940319,80,46,15,19940625
97,NEW,It's Over Now,Cause & Effect,Cause & Effect,pop,synthpop,19940625,97,67,11,19940625
98,93,Completely,Michael Bolton,Michael Bolton,pop,pop,19940319,91,32,15,19940625
99,95,Bucktown,Smif-N-Wessun,Smif-N-Wessun,hip-hop,hip-hop,19940528,97,93,5,19940625
100,92,C.R.E.A.M. (Cash Rules Everything Around Me),Wu-Tang Clan,Wu-Tang Clan,hip-hop,hip-hop,19940312,96,60,16,19940625
1,1,I Swear,All-4-One,All-4-One,rnb / soul,rnb,19940423,72,1,30,19940618
2,2,I'll Remember,Madonna,Madonna,pop,pop,19940402,35,2,26,19940618
3,3,"Any Time, Any Place / And On And On",Janet Jackson,Janet Jackson,pop,pop,19940528,30,2,20,19940618
4,6,Don't Turn Around,Ace Of Base,Ace Of Base,pop,pop,19940507,61,4,31,19940618
5,4,Regulate,Warren G & Nate Dogg,Warren G & Nate Dogg,hip-hop,hip-hop,19940423,57,2,20,19940618
6,10,Back And Forth,Aaliyah,Aaliyah,rnb / soul,rnb,19940430,56,5,24,19940618
7,9,You Mean The World To Me,Toni Braxton,Toni Braxton,rnb / soul,rnb,19940402,86,7,31,19940618
8,5,The Sign,Ace Of Base,Ace Of Base,pop,pop,19940101,68,1,41,19940618
9,7,Baby I Love Your Way,Big Mountain,Big Mountain,reggae,reggae,19940226,78,6,28,19940618
10,8,The Most Beautiful Girl In The World,The Artist,The Artist,pop,prince,19940305,60,3,26,19940618
11,11,Return To Innocence,Enigma,Enigma,pop,new age,19940305,87,4,26,19940618
12,12,If You Go,Jon Secada,Jon Secada,pop,pop,19940507,54,10,31,19940618
13,13,Your Body's Calling,R. Kelly,R. Kelly,rnb / soul,rnb,19940514,72,13,20,19940618
14,16,Stay (I Missed You),Lisa Loeb & Nine Stories,Lisa Loeb & Nine Stories,pop,female vocalists,19940507,74,1,30,19940618
15,20,Anytime You Need A Friend,Mariah Carey,Mariah Carey,pop,pop,19940528,45,12,21,19940618
16,14,I'm Ready,Tevin Campbell,Tevin Campbell,rnb / soul,rnb,19940312,66,9,22,19940618
17,17,Don't Take The Girl,Tim Mcgraw,Tim Mcgraw,country / folk,country,19940521,61,17,20,19940618
18,21,Can You Feel The Love Tonight,Elton John,Elton John,pop,pop,19940521,86,4,26,19940618
19,18,Anything,Swv,Swv,rnb / soul,rnb,19940409,88,18,20,19940618
20,15,Bump'N'Grind,R. Kelly,R. Kelly,rnb / soul,rnb,19940205,59,1,25,19940618
21,27,Shine,Collective Soul,Collective Soul,rock,rock,19940507,94,11,29,19940618
22,19,Beautiful In My Eyes,Joshua Kadison,Joshua Kadison,pop,pop,19940416,79,19,21,19940618
23,28,Misled,Celine Dion,Celine Dion,pop,pop,19940430,65,23,19,19940618
24,26,I'll Take You There,General Public,General Public,rock,new wave,19940409,80,22,20,19940618
25,30,Got Me Waiting,Heavy D & The Boyz,Heavy D & The Boyz,hip-hop,hip-hop,19940326,89,20,20,19940618
26,43,Funkdafied,Da Brat,Da Brat,hip-hop,hip-hop,19940604,65,6,20,19940618
27,41,I Miss You,Aaron Hall,Aaron Hall,rnb / soul,rnb,19940514,95,14,23,19940618
28,25,The Power Of Love,Celine Dion,Celine Dion,pop,pop,19931127,90,1,33,19940618
29,24,Mmm Mmm Mmm Mmm,Crash Test Dummies,Crash Test Dummies,rock,rock,19940129,91,4,24,19940618
30,23,Loser,Beck,Beck,rock,alternative,19940129,75,10,24,19940618
31,31,Whatta Man,Salt-N-Pepa Featuring En Vogue,Salt-N-Pepa,hip-hop,hip-hop,19940122,69,3,29,19940618
32,34,Always,Erasure,Erasure,pop,80s,19940430,80,20,23,19940618
33,22,Now And Forever,Richard Marx,Richard Marx,pop,80s,19940122,57,7,27,19940618
34,32,Sweet Potato Pie,Domino,Domino,pop,eurobeat,19940409,92,27,19,19940618
35,35,Come To My Window,Melissa Etheridge,Melissa Etheridge,rock,rock,19940226,92,25,44,19940618
36,29,Without You / Never Forget You,Mariah Carey,Mariah Carey,pop,pop,19940129,53,3,23,19940618
37,42,Moving On Up,M People,M People,pop,pop,19940507,93,34,16,19940618
38,45,Crazy,Aerosmith,Aerosmith,rock,rock,19940521,97,17,23,19940618
39,37,Pumps And A Bump,M.C. Hammer,M.C. Hammer,hip-hop,hip-hop,19940326,75,26,20,19940618
40,51,Wild Night,John Mellencamp & Me'Shell Ndegeocello,John Mellencamp & Me'Shell Ndegeocello,rock,rock,19940528,88,3,42,19940618
41,38,Objects In The Rear View Mirror May Appear Closer Than ...,Meat Loaf,Meat Loaf,rock,rock,19940514,73,38,11,19940618
42,33,(Meet) The Flintstones,The B.C. 52'S,The B.C. 52'S,rock,new wave,19940521,81,33,8,19940618
43,40,Love Sneakin' Up On You,Bonnie Raitt,Bonnie Raitt,rock,blues,19940312,90,19,20,19940618
44,61,Back In The Day,Ahmad!,Ahmad!,hip-hop,hip-hop,19940528,87,26,20,19940618
45,46,Found Out About You,Gin Blossoms,Gin Blossoms,rock,alternative,19931120,87,25,34,19940618
46,60,Willing To Forgive,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19940514,88,26,20,19940618
47,47,Ease My Mind,Arrested Development,Arrested Development,hip-hop,hip-hop,19940514,74,45,12,19940618
48,48,(She's) Some Kind Of Wonderful,Huey Lewis,Huey Lewis,rock,rock,19940514,80,44,12,19940618
49,57,Love On My Mind,Xscape,Xscape,rnb / soul,rnb,19940423,98,46,15,19940618
50,63,Fantastic Voyage,Coolio,Coolio,hip-hop,rap,19940604,75,3,25,19940618
51,36,Streets Of Philadelphia,Bruce Springsteen,Bruce Springsteen,rock,rock,19940219,65,9,20,19940618
52,59,Sending My Love,Zhane,Zhane,rnb / soul,rnb,19940521,89,40,20,19940618
53,44,And Our Feelings,Babyface,Babyface,rnb / soul,rnb,19940305,71,21,20,19940618
54,50,Bizarre Love Triangle,Frente!,Frente!,rock,indie,19940423,94,49,15,19940618
55,55,Dreams,The Cranberries,The Cranberries,rock,rock,19940402,79,42,20,19940618
56,56,Born To Roll,Masta Ace Incorporated,Masta Ace Incorporated,hip-hop,hip-hop,19940312,94,23,20,19940618
57,67,100% Pure Love,Crystal Waters,Crystal Waters,electronic,dance,19940528,89,11,45,19940618
58,54,You Know How We Do It,Ice Cube,Ice Cube,hip-hop,rap,19940212,95,30,20,19940618
59,66,Part Time Lover / I'm Still In Love With You,H-Town / Al B. Sure!,H-Town / Al B. Sure!,pop,unknown,19940416,86,57,16,19940618
60,71,The Place Where You Belong,Shai,Shai,rnb / soul,rnb,19940604,92,34,18,19940618
61,53,Worker Man,Patra,Patra,reggae,reggae,19940430,88,53,16,19940618
62,52,I Wish,Gabrielle,Gabrielle,rnb / soul,soul,19940430,75,52,14,19940618
63,64,Feenin',Jodeci,Jodeci,rnb / soul,rnb,19940312,82,25,20,19940618
64,69,Player's Ball,Outkast,Outkast,hip-hop,hip-hop,19940226,86,37,20,19940618
65,65,How Do You Like It?,Keith Sweat,Keith Sweat,rnb / soul,rnb,19940326,78,48,20,19940618
66,83,Prayer For The Dying,Seal,Seal,rnb / soul,soul,19940611,83,21,20,19940618
67,78,Fall Down,Toad The Wet Sprocket,Toad The Wet Sprocket,rock,alternative,19940604,87,33,17,19940618
68,70,Comin' On Strong,Sudden Change,Sudden Change,rnb / soul,soul,19940312,97,56,17,19940618
69,94,I Need Your Love,Boston,Boston,rock,classic rock,19940611,94,51,10,19940618
70,NEW,When Can I See You,Babyface,Babyface,rnb / soul,rnb,19940618,70,4,36,19940618
71,73,Crooklyn,Crooklyn Dodgers Featuring Special Ed,Crooklyn Dodgers,hip-hop,hip-hop,19940521,98,60,12,19940618
72,72,Night In My Veins,Pretenders,Pretenders,rock,rock,19940521,94,71,8,19940618
73,79,Possession,Sarah Mclachlan,Sarah Mclachlan,pop,female vocalists,19940507,97,73,19,19940618
74,68,Leaving Las Vegas,Sheryl Crow,Sheryl Crow,pop,female vocalists,19940423,95,60,10,19940618
75,84,Selling The Drama,Live,Live,rock,rock,19940604,90,43,19,19940618
76,76,Indian Outlaw,Tim Mcgraw,Tim Mcgraw,country / folk,country,19940305,75,15,20,19940618
77,74,Regular Thing,Ovis,Ovis,pop,unknown,19940423,100,72,13,19940618
78,80,Whenever You Come Around,Vince Gill,Vince Gill,country / folk,country,19940521,85,72,10,19940618
79,NEW,Maybe Love Will Change Your Mind,Stevie Nicks,Stevie Nicks,pop,female vocalists,19940618,79,57,10,19940618
80,82,"The More You Ignore Me, The Closer I Get",Morrissey,Morrissey,rock,indie,19940319,80,46,15,19940618
81,77,Somethin' To Ride To (Fonky Expedition),The Conscious Daughters,The Conscious Daughters,hip-hop,hip-hop,19940319,72,42,15,19940618
82,89,Backwater,Meat Puppets,Meat Puppets,rock,grunge,19940611,89,47,20,19940618
83,75,Closer,Nine Inch Nails,Nine Inch Nails,pop,industrial,19940611,75,41,22,19940618
84,87,I Swear,John Michael Montgomery,John Michael Montgomery,country / folk,country,19940212,81,42,20,19940618
85,NEW,Cleopatra's Cat,Spin Doctors,Spin Doctors,rock,rock,19940618,85,84,3,19940618
86,NEW,Your Love Is So Divine,Miranda,Miranda,pop,pop,19940618,86,66,14,19940618
87,86,You,Candlebox,Candlebox,rock,grunge,19940319,99,78,18,19940618
88,88,Low,Cracker,Cracker,rock,alternative,19940409,90,64,13,19940618
89,90,I'll Remember You,Atlantic Starr,Atlantic Starr,rnb / soul,soul,19940604,94,55,13,19940618
90,NEW,Take It Back,Pink Floyd,Pink Floyd,rock,progressive rock,19940618,90,73,7,19940618
91,NEW,I'm Not Over You,Ce Ce Peniston,Ce Ce Peniston,electronic,dance,19940618,91,41,14,19940618
92,93,C.R.E.A.M. (Cash Rules Everything Around Me),Wu-Tang Clan,Wu-Tang Clan,hip-hop,hip-hop,19940312,96,60,16,19940618
93,81,Completely,Michael Bolton,Michael Bolton,pop,pop,19940319,91,32,15,19940618
94,96,I Got Cha Opin,Black Moon,Black Moon,hip-hop,hip-hop,19940423,93,93,10,19940618
95,97,Bucktown,Smif-N-Wessun,Smif-N-Wessun,hip-hop,hip-hop,19940528,97,93,5,19940618
96,95,Hey D.J.,Lighter Shade Of Brown,Lighter Shade Of Brown,pop,old school,19940219,81,43,18,19940618
97,NEW,What's Up,Dj Miko,Dj Miko,electronic,dance,19940618,97,58,20,19940618
98,99,It's All Good,M.C. Hammer,M.C. Hammer,hip-hop,hip-hop,19940212,76,46,19,19940618
99,91,I Want You,Juliet Roberts,Juliet Roberts,electronic,house,19940319,89,44,14,19940618
100,100,I Believe,Sounds Of Blackness,Sounds Of Blackness,pop,gospel,19940604,99,99,3,19940618
1,1,I Swear,All-4-One,All-4-One,rnb / soul,rnb,19940423,72,1,30,19940611
2,2,I'll Remember,Madonna,Madonna,pop,pop,19940402,35,2,26,19940611
3,11,"Any Time, Any Place / And On And On",Janet Jackson,Janet Jackson,pop,pop,19940528,30,2,20,19940611
4,8,Regulate,Warren G & Nate Dogg,Warren G & Nate Dogg,hip-hop,hip-hop,19940423,57,2,20,19940611
5,3,The Sign,Ace Of Base,Ace Of Base,pop,pop,19940101,68,1,41,19940611
6,7,Don't Turn Around,Ace Of Base,Ace Of Base,pop,pop,19940507,61,4,31,19940611
7,6,Baby I Love Your Way,Big Mountain,Big Mountain,reggae,reggae,19940226,78,6,28,19940611
8,5,The Most Beautiful Girl In The World,The Artist,The Artist,pop,prince,19940305,60,3,26,19940611
9,9,You Mean The World To Me,Toni Braxton,Toni Braxton,rnb / soul,rnb,19940402,86,7,31,19940611
10,10,Back And Forth,Aaliyah,Aaliyah,rnb / soul,rnb,19940430,56,5,24,19940611
11,4,Return To Innocence,Enigma,Enigma,pop,new age,19940305,87,4,26,19940611
12,14,If You Go,Jon Secada,Jon Secada,pop,pop,19940507,54,10,31,19940611
13,15,Your Body's Calling,R. Kelly,R. Kelly,rnb / soul,rnb,19940514,72,13,20,19940611
14,13,I'm Ready,Tevin Campbell,Tevin Campbell,rnb / soul,rnb,19940312,66,9,22,19940611
15,12,Bump'N'Grind,R. Kelly,R. Kelly,rnb / soul,rnb,19940205,59,1,25,19940611
16,26,Stay (I Missed You),Lisa Loeb & Nine Stories,Lisa Loeb & Nine Stories,pop,female vocalists,19940507,74,1,30,19940611
17,25,Don't Take The Girl,Tim Mcgraw,Tim Mcgraw,country / folk,country,19940521,61,17,20,19940611
18,19,Anything,Swv,Swv,rnb / soul,rnb,19940409,88,18,20,19940611
19,23,Beautiful In My Eyes,Joshua Kadison,Joshua Kadison,pop,pop,19940416,79,19,21,19940611
20,32,Anytime You Need A Friend,Mariah Carey,Mariah Carey,pop,pop,19940528,45,12,21,19940611
21,28,Can You Feel The Love Tonight,Elton John,Elton John,pop,pop,19940521,86,4,26,19940611
22,16,Now And Forever,Richard Marx,Richard Marx,pop,80s,19940122,57,7,27,19940611
23,21,Loser,Beck,Beck,rock,alternative,19940129,75,10,24,19940611
24,18,Mmm Mmm Mmm Mmm,Crash Test Dummies,Crash Test Dummies,rock,rock,19940129,91,4,24,19940611
25,17,The Power Of Love,Celine Dion,Celine Dion,pop,pop,19931127,90,1,33,19940611
26,22,I'll Take You There,General Public,General Public,rock,new wave,19940409,80,22,20,19940611
27,33,Shine,Collective Soul,Collective Soul,rock,rock,19940507,94,11,29,19940611
28,30,Misled,Celine Dion,Celine Dion,pop,pop,19940430,65,23,19,19940611
29,20,Without You / Never Forget You,Mariah Carey,Mariah Carey,pop,pop,19940129,53,3,23,19940611
30,24,Got Me Waiting,Heavy D & The Boyz,Heavy D & The Boyz,hip-hop,hip-hop,19940326,89,20,20,19940611
31,27,Whatta Man,Salt-N-Pepa Featuring En Vogue,Salt-N-Pepa,hip-hop,hip-hop,19940122,69,3,29,19940611
32,34,Sweet Potato Pie,Domino,Domino,pop,eurobeat,19940409,92,27,19,19940611
33,43,(Meet) The Flintstones,The B.C. 52'S,The B.C. 52'S,rock,new wave,19940521,81,33,8,19940611
34,39,Always,Erasure,Erasure,pop,80s,19940430,80,20,23,19940611
35,36,Come To My Window,Melissa Etheridge,Melissa Etheridge,rock,rock,19940226,92,25,44,19940611
36,29,Streets Of Philadelphia,Bruce Springsteen,Bruce Springsteen,rock,rock,19940219,65,9,20,19940611
37,35,Pumps And A Bump,M.C. Hammer,M.C. Hammer,hip-hop,hip-hop,19940326,75,26,20,19940611
38,38,Objects In The Rear View Mirror May Appear Closer Than ...,Meat Loaf,Meat Loaf,rock,rock,19940514,73,38,11,19940611
39,37,Breathe Again,Toni Braxton,Toni Braxton,rnb / soul,rnb,19931016,53,3,35,19940611
40,31,Love Sneakin' Up On You,Bonnie Raitt,Bonnie Raitt,rock,blues,19940312,90,19,20,19940611
41,51,I Miss You,Aaron Hall,Aaron Hall,rnb / soul,rnb,19940514,95,14,23,19940611
42,42,Moving On Up,M People,M People,pop,pop,19940507,93,34,16,19940611
43,65,Funkdafied,Da Brat,Da Brat,hip-hop,hip-hop,19940604,65,6,20,19940611
44,40,And Our Feelings,Babyface,Babyface,rnb / soul,rnb,19940305,71,21,20,19940611
45,62,Crazy,Aerosmith,Aerosmith,rock,rock,19940521,97,17,23,19940611
46,41,Found Out About You,Gin Blossoms,Gin Blossoms,rock,alternative,19931120,87,25,34,19940611
47,50,Ease My Mind,Arrested Development,Arrested Development,hip-hop,hip-hop,19940514,74,45,12,19940611
48,53,(She's) Some Kind Of Wonderful,Huey Lewis And The News,Huey Lewis And The News,pop,80s,19940514,80,44,12,19940611
49,52,Everyday,Phil Collins,Phil Collins,pop,pop,19940129,49,24,20,19940611
50,49,Bizarre Love Triangle,Frente!,Frente!,rock,indie,19940423,94,49,15,19940611
51,70,Wild Night,John Mellencamp & Me'Shell Ndegeocello,John Mellencamp & Me'Shell Ndegeocello,rock,rock,19940528,88,3,42,19940611
52,56,I Wish,Gabrielle,Gabrielle,rnb / soul,soul,19940430,75,52,14,19940611
53,59,Worker Man,Patra,Patra,reggae,reggae,19940430,88,53,16,19940611
54,44,You Know How We Do It,Ice Cube,Ice Cube,hip-hop,rap,19940212,95,30,20,19940611
55,48,Dreams,The Cranberries,The Cranberries,rock,rock,19940402,79,42,20,19940611
56,47,Born To Roll,Masta Ace Incorporated,Masta Ace Incorporated,hip-hop,hip-hop,19940312,94,23,20,19940611
57,46,Love On My Mind,Xscape,Xscape,rnb / soul,rnb,19940423,98,46,15,19940611
58,45,Gin And Juice,Snoop Doggy Dogg,Snoop Doggy Dogg,hip-hop,hip-hop,19940129,77,8,20,19940611
59,63,Sending My Love,Zhane,Zhane,rnb / soul,rnb,19940521,89,40,20,19940611
60,67,Willing To Forgive,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19940514,88,26,20,19940611
61,69,Back In The Day,Ahmad!,Ahmad!,hip-hop,hip-hop,19940528,87,26,20,19940611
62,54,Because Of Love,Janet Jackson,Janet Jackson,pop,pop,19940129,29,10,20,19940611
63,75,Fantastic Voyage,Coolio,Coolio,hip-hop,rap,19940604,75,3,25,19940611
64,57,Feenin',Jodeci,Jodeci,rnb / soul,rnb,19940312,82,25,20,19940611
65,58,How Do You Like It?,Keith Sweat,Keith Sweat,rnb / soul,rnb,19940326,78,48,20,19940611
66,61,Part Time Lover / I'm Still In Love With You,H-Town / Al B. Sure!,H-Town / Al B. Sure!,pop,unknown,19940416,86,57,16,19940611
67,79,100% Pure Love,Crystal Waters,Crystal Waters,electronic,dance,19940528,89,11,45,19940611
68,60,Leaving Las Vegas,Sheryl Crow,Sheryl Crow,pop,female vocalists,19940423,95,60,10,19940611
69,64,Player's Ball,Outkast,Outkast,hip-hop,hip-hop,19940226,86,37,20,19940611
70,68,Comin' On Strong,Sudden Change,Sudden Change,rnb / soul,soul,19940312,97,56,17,19940611
71,92,The Place Where You Belong,Shai,Shai,rnb / soul,rnb,19940604,92,34,18,19940611
72,74,Night In My Veins,Pretenders,Pretenders,rock,rock,19940521,94,71,8,19940611
73,73,Crooklyn,Crooklyn Dodgers Featuring Special Ed,Crooklyn Dodgers,hip-hop,hip-hop,19940521,98,60,12,19940611
74,72,Regular Thing,Ovis,Ovis,pop,unknown,19940423,100,72,13,19940611
75,NEW,Closer,Nine Inch Nails,Nine Inch Nails,pop,industrial,19940611,75,41,22,19940611
76,66,Indian Outlaw,Tim Mcgraw,Tim Mcgraw,country / folk,country,19940305,75,15,20,19940611
77,76,Somethin' To Ride To (Fonky Expedition),The Conscious Daughters,The Conscious Daughters,hip-hop,hip-hop,19940319,72,42,15,19940611
78,87,Fall Down,Toad The Wet Sprocket,Toad The Wet Sprocket,rock,alternative,19940604,87,33,17,19940611
79,80,Possession,Sarah Mclachlan,Sarah Mclachlan,pop,female vocalists,19940507,97,73,19,19940611
80,77,Whenever You Come Around,Vince Gill,Vince Gill,country / folk,country,19940521,85,72,10,19940611
81,71,Completely,Michael Bolton,Michael Bolton,pop,pop,19940319,91,32,15,19940611
82,55,"The More You Ignore Me, The Closer I Get",Morrissey,Morrissey,rock,indie,19940319,80,46,15,19940611
83,NEW,Prayer For The Dying,Seal,Seal,rnb / soul,soul,19940611,83,21,20,19940611
84,90,Selling The Drama,Live,Live,rock,rock,19940604,90,43,19,19940611
85,85,Leavin',Tony! Toni! Tone!,Tony! Toni! Tone!,rnb / soul,soul,19940514,85,82,5,19940611
86,88,You,Candlebox,Candlebox,rock,grunge,19940319,99,78,18,19940611
87,78,I Swear,John Michael Montgomery,John Michael Montgomery,country / folk,country,19940212,81,42,20,19940611
88,83,Low,Cracker,Cracker,rock,alternative,19940409,90,64,13,19940611
89,NEW,Backwater,Meat Puppets,Meat Puppets,rock,grunge,19940611,89,47,20,19940611
90,94,I'll Remember You,Atlantic Starr,Atlantic Starr,rnb / soul,soul,19940604,94,55,13,19940611
91,81,I Want You,Juliet Roberts,Juliet Roberts,electronic,house,19940319,89,44,14,19940611
92,82,Rock And Roll Dreams Come Through,Meat Loaf,Meat Loaf,rock,rock,19940129,48,13,20,19940611
93,86,C.R.E.A.M. (Cash Rules Everything Around Me),Wu-Tang Clan,Wu-Tang Clan,hip-hop,hip-hop,19940312,96,60,16,19940611
94,NEW,I Need Your Love,Boston,Boston,rock,classic rock,19940611,94,51,10,19940611
95,84,Hey D.J.,Lighter Shade Of Brown,Lighter Shade Of Brown,pop,old school,19940219,81,43,18,19940611
96,95,I Got Cha Opin,Black Moon,Black Moon,hip-hop,hip-hop,19940423,93,93,10,19940611
97,93,Bucktown,Smif-N-Wessun,Smif-N-Wessun,hip-hop,hip-hop,19940528,97,93,5,19940611
98,89,I've Been Thinking About You,Jocelyn Enriquez,Jocelyn Enriquez,pop,freestyle,19940402,95,80,11,19940611
99,91,It's All Good,M.C. Hammer,M.C. Hammer,hip-hop,hip-hop,19940212,76,46,19,19940611
