this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
58,56,Love U 4 Life,Jodeci,Jodeci,rnb / soul,19951104,90,31,20,19960224
59,54,Ridin' Low,L.A.D.,L.A.D.,pop,19951118,94,47,20,19960224
60,60,Everyday And Everynight,Yvette Michele,Yvette Michele,rnb / soul,19960203,69,60,10,19960224
61,64,I Miss You,Monifah,Monifah,rnb / soul,19951028,85,56,20,19960224
62,62,Stayin' Alive,N-Trance,N-Trance,electronic,19960120,90,62,17,19960224
63,55,Beautiful Life,Ace Of Base,Ace Of Base,pop,19951111,30,15,20,19960224
64,57,You Remind Me Of Something,R. Kelly,R. Kelly,rnb / soul,19951118,4,4,20,19960224
65,66,Can't Be Wasting My Time,Mona Lisa,Mona Lisa,rock,19960217,66,65,13,19960224
66,NEW,Lucky Love,Ace Of Base,Ace Of Base,pop,19960224,66,30,17,19960224
67,63,Promises Broken,Soul Asylum,Soul Asylum,rock,19960217,63,63,5,19960224
68,65,Too Hot,Coolio,Coolio,hip-hop,19951209,43,24,15,19960224
69,69,Keep Tryin',Groove Theory,Groove Theory,rnb / soul,19960210,80,64,12,19960224
70,71,Caught A Little Sneeze,Tori Amos,Tori Amos,pop,19960120,70,60,13,19960224
71,74,I'll Be There For You / This House Is Not A Home,The Rembrandts,The Rembrandts,rock,19950930,18,17,25,19960224
72,77,Cell Therapy,Goodie Mob,Goodie Mob,hip-hop,19951014,81,39,20,19960224
73,90,I Will Survive,Chantay Savage,Chantay Savage,rnb / soul,19960217,90,24,20,19960224
74,80,It Matters To Me,Faith Hill,Faith Hill,country / folk,19951223,96,74,16,19960224
75,82,Beware Of My Crew,L.B.C. Crew,L.B.C. Crew,hip-hop,19951216,92,75,20,19960224
76,97,A Thin Line Between Love And Hate,H-Town,H-Town,rnb / soul,19960217,97,37,20,19960224
77,73,Max-A-Million,Sexual Healing,Sexual Healing,rock,19951104,81,60,20,19960224
78,67,Who Can I Run To,Xscape,Xscape,rnb / soul,19951014,27,8,20,19960224
79,72,All Cried Out,Denine With Collage'S Adam Marano,Denine With Collages Adam Marano,pop,19960120,91,72,11,19960224
80,81,I Will Rememeber You,Sarah Mclachlan,Sarah Mclachlan,pop,19951111,94,65,20,19960224
81,68,Get Together,Big Mountain,Big Mountain,reggae,19951216,65,44,13,19960224
82,70,Energy,Devone,Devone,electronic,19960120,92,70,9,19960224
83,79,Cruisin',D'Angelo,D'Angelo,rnb / soul,19951104,89,53,18,19960224
84,83,Just Tah Let U Know,Eazy-E,Eazy-E,hip-hop,19951223,51,45,12,19960224
85,93,Not A Dry Eye In The House,Meat Loaf,Meat Loaf,rock,19960217,93,82,4,19960224
86,78,Throw Your Hands Up,L.V.,L.V.,electronic,19951118,89,63,16,19960224
87,94,"Insensitive (From ""Bed Of Roses"")",Jann Arden,Jann Arden,pop,19960210,96,12,40,19960224
88,85,Everybody Be Somebody,Ruffneck,Ruffneck,pop,19960127,89,82,7,19960224
89,87,We've Got It Going On,Backstreet Boys,Backstreet Boys,pop,19951028,97,69,22,19960224
90,84,When Love And Hate Collide,Def Leppard,Def Leppard,rock,19951202,70,58,14,19960224
91,75,Leflaur Leflah Eshkuska,Heltah Skeltah,Heltah Skeltah,hip-hop,19960203,80,75,6,19960224
92,95,Celebration,Fun Factory,Fun Factory,electronic,19960113,99,88,12,19960224
93,96,Hooked On You,Silk,Silk,rnb / soul,19951104,79,54,18,19960224
94,NEW,Take A Look,J'Son,J'Son,pop,19960224,94,74,12,19960224
95,86,Microphone Master,Das Efx,Das Efx,hip-hop,19960217,86,86,3,19960224
96,92,Magic Carper Ride,Mighty Dub Cats,Mighty Dub Cats,pop,19951014,90,58,20,19960224
97,99,East 1999,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,hip-hop,19951209,94,62,13,19960224
98,91,Free As A Bird,The Beatles,The Beatles,rock,19951230,10,6,11,19960224
99,98,Automatic Lover,Mc Sar & Real Mccoy,Mc Sar & Real Mccoy,electronic,19951021,67,52,19,19960224
100,88,I'd Lie For You (And That's The Truth),Meat Loaf,Meat Loaf,rock,19951021,35,13,20,19960224
1,1,One Sweet Day,Mariah Carey & Boyz Ii Men,Mariah Carey & Boyz Ii Men,pop,19951202,1,1,27,19960217
2,3,Missing,Everything But The Girl,Everything But The Girl,pop,19950812,94,2,55,19960217
3,2,Exhale (Shoop Shoop),Whitney Houston,Whitney Houston,pop,19951125,1,1,21,19960217
4,6,Not Goin' Cry,Mary J. Blige,Mary J. Blige,rnb / soul,19960127,59,2,20,19960217
5,9,Nobody Knows,Tony Rich Project,Tony Rich Project,rnb / soul,19951216,79,2,47,19960217
6,13,Sittin' Up In My Room,Brandy,Brandy,rnb / soul,19951230,46,2,33,19960217
7,5,Hey Lover,Ll Cool J,Ll Cool J,hip-hop,19951118,30,3,21,19960217
8,8,Be My Lover,La Bouche,La Bouche,electronic,19951111,85,6,38,19960217
9,4,One Of us,Joan Osborne,Joan Osborne,pop,19951209,26,4,22,19960217
10,7,Name,Goo Goo Dolls,Goo Goo Dolls,rock,19951014,22,5,36,19960217
11,12,Follow You Down / Til' I Hear It From You,Gin Blossoms,Gin Blossoms,rock,19960210,12,9,46,19960217
12,10,Breakfast At Tiffany's,Deep Blue Something,Deep Blue Something,rock,19950819,90,5,36,19960217
13,11,Before You Walk Out Of My Life / Like This And Like That,Monica,Monica,rnb / soul,19951021,51,7,28,19960217
14,15,Wonderwall,Oasis,Oasis,pop,19960127,21,8,20,19960217
15,14,Time,Hootie And The Blowfish,Hootie And The Blowfish,rock,19951111,62,14,26,19960217
16,16,Tonite's Tha Night,Kris Kross,Kris Kross,hip-hop,19951209,44,12,20,19960217
17,17,Anything,3T,3T,pop,19951007,73,15,33,19960217
18,20,1979,The Smashing Pumpkins,The Smashing Pumpkins,rock,19960210,20,12,22,19960217
19,18,You'll See,Madonna,Madonna,pop,19951209,8,6,20,19960217
20,21,The World I Know,Collective Soul,Collective Soul,rock,19951118,73,19,34,19960217
21,24,Wonder,Natalie Merchant,Natalie Merchant,pop,19951209,57,20,38,19960217
22,19,Diggin' On You,Tlc,Tlc,rnb / soul,19951118,12,5,20,19960217
23,23,Fantasy,Mariah Carey,Mariah Carey,pop,19950930,1,1,25,19960217
24,22,Tell Me,Groove Theory,Groove Theory,rnb / soul,19950826,63,5,33,19960217
25,25,Hook,Blues Traveller,Blues Traveller,rock,19951007,93,23,34,19960217
26,27,Soon As I Get Home,Faith Evans,Faith Evans,rnb / soul,19951209,40,21,20,19960217
27,26,Gangsta's Paradise,Coolio Featuring L.V.,Coolio,hip-hop,19950819,28,1,38,19960217
28,29,Set U Free,Planet Soul,Planet Soul,electronic,19951021,84,26,26,19960217
29,32,No One Else,Total,Total,rock,19951216,45,22,20,19960217
30,30,Glycerine,Bush,Bush,rock,19960127,39,28,20,19960217
31,28,As I Lay Me Down,Sophie B. Hawkins,Sophie B. Hawkins,pop,19950603,96,6,44,19960217
32,NEW,I Want To Come Over,Melissa Etheridge,Melissa Etheridge,rock,19960217,32,22,20,19960217
33,NEW,Don't Cry,Seal,Seal,rnb / soul,19960217,33,33,20,19960217
34,40,Fu-Gee-La,Fugees,Fugees,hip-hop,19951230,89,29,20,19960217
35,31,Roll To Me,Del Amitri,Del Amitri,rock,19950708,90,10,36,19960217
36,34,Only Wanna Be With You,Hootie And The Blowfish,Hootie And The Blowfish,rock,19950805,30,6,32,19960217
37,39,Carnival,Natalie Merchant,Natalie Merchant,pop,19950805,51,10,31,19960217
38,35,Natural One,Folk Implosion,Folk Implosion,pop,19951209,54,29,20,19960217
39,33,Back For Good,Take That,Take That,pop,19950812,63,7,30,19960217
40,36,I Got Id / Long Road,Pearl Jam,Pearl Jam,rock,19951223,7,7,20,19960217
41,48,We Got It,Immature,Immature,rnb / soul,19951209,95,37,20,19960217
42,44,Feels So Good,Lina Santiago,Lina Santiago,pop,19960127,64,35,20,19960217
43,37,Runaway,Janet Jackson,Janet Jackson,pop,19950916,6,3,24,19960217
44,38,Kiss From A Rose,Seal,Seal,rnb / soul,19950624,87,1,36,19960217
45,41,Run-Around,Blues Traveller,Blues Traveller,rock,19950325,80,8,49,19960217
46,46,Cumbersome,Seven Mary Three,Seven Mary Three,rock,19960120,59,39,20,19960217
47,43,Blessed,Elton John,Elton John,pop,19951104,87,34,20,19960217
48,51,Visions Of A Sunset,Shawn Stockman,Shawn Stockman,rnb / soul,19960113,70,45,15,19960217
49,55,Get Money,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,Junior M.A.F.I.A.,hip-hop,19960210,55,17,20,19960217
50,49,Dreaming Of You,Selena,Selena,pop,19951028,38,22,20,19960217
51,47,Bullet With Butterfly Wings,The Smashing Pumpkins,The Smashing Pumpkins,rock,19951111,28,22,20,19960217
52,45,Let's Play House,Tha Dogg Pound Featuring Michel'Le,Tha Dogg Pound,hip-hop,19960106,63,45,16,19960217
53,53,Just A Girl,No Doubt,No Doubt,rock,19951216,84,23,29,19960217
54,52,Ridin' Low,L.A.D.,L.A.D.,pop,19951118,94,47,20,19960217
55,42,Beautiful Life,Ace Of Base,Ace Of Base,pop,19951111,30,15,20,19960217
56,50,Love U 4 Life,Jodeci,Jodeci,rnb / soul,19951104,90,31,20,19960217
57,54,You Remind Me Of Something,R. Kelly,R. Kelly,rnb / soul,19951118,4,4,20,19960217
58,78,All The Things,Joe,Joe,rnb / soul,19960210,78,11,20,19960217
59,64,Who Do U Love,Deborah Cox,Deborah Cox,rnb / soul,19960203,74,17,20,19960217
60,60,Everyday And Everynight,Yvette Michele,Yvette Michele,rnb / soul,19960203,69,60,10,19960217
61,61,Where Do U Want Me To Put It,Solo,Solo,pop,19960106,86,50,18,19960217
62,62,Stayin' Alive,N-Trance,N-Trance,electronic,19960120,90,62,17,19960217
63,NEW,Promises Broken,Soul Asylum,Soul Asylum,rock,19960217,63,63,5,19960217
64,56,I Miss You,Monifah,Monifah,rnb / soul,19951028,85,56,20,19960217
65,58,Too Hot,Coolio,Coolio,hip-hop,19951209,43,24,15,19960217
66,NEW,Can't Be Wasting My Time,Mona Lisa,Mona Lisa,rock,19960217,66,65,13,19960217
67,59,Who Can I Run To,Xscape,Xscape,rnb / soul,19951014,27,8,20,19960217
68,57,Get Together,Big Mountain,Big Mountain,reggae,19951216,65,44,13,19960217
69,80,Keep Tryin',Groove Theory,Groove Theory,rnb / soul,19960210,80,64,12,19960217
70,70,Energy,Devone,Devone,electronic,19960120,92,70,9,19960217
71,69,Caught A Little Sneeze,Tori Amos,Tori Amos,pop,19960120,70,60,13,19960217
72,79,All Cried Out,Denine With Collage'S Adam Marano,Denine With Collages Adam Marano,pop,19960120,91,72,11,19960217
73,68,Max-A-Million,Sexual Healing,Sexual Healing,rock,19951104,81,60,20,19960217
74,65,I'll Be There For You / This House Is Not A Home,The Rembrandts,The Rembrandts,rock,19950930,18,17,25,19960217
75,75,Leflaur Leflah Eshkuska,Heltah Skeltah,Heltah Skeltah,hip-hop,19960203,80,75,6,19960217
76,66,Danger,Blahzay Blahzay,Blahzay Blahzay,hip-hop,19951007,97,46,20,19960217
77,67,Cell Therapy,Goodie Mob,Goodie Mob,hip-hop,19951014,81,39,20,19960217
78,72,Throw Your Hands Up,L.V.,L.V.,electronic,19951118,89,63,16,19960217
79,76,Cruisin',D'Angelo,D'Angelo,rnb / soul,19951104,89,53,18,19960217
80,74,It Matters To Me,Faith Hill,Faith Hill,country / folk,19951223,96,74,16,19960217
81,82,I Will Rememeber You,Sarah Mclachlan,Sarah Mclachlan,pop,19951111,94,65,20,19960217
82,85,Beware Of My Crew,L.B.C. Crew,L.B.C. Crew,hip-hop,19951216,92,75,20,19960217
83,71,Just Tah Let U Know,Eazy-E,Eazy-E,hip-hop,19951223,51,45,12,19960217
84,73,When Love And Hate Collide,Def Leppard,Def Leppard,rock,19951202,70,58,14,19960217
85,87,Everybody Be Somebody,Ruffneck,Ruffneck,pop,19960127,89,82,7,19960217
86,NEW,Microphone Master,Das Efx,Das Efx,hip-hop,19960217,86,86,3,19960217
87,84,We've Got It Going On,Backstreet Boys,Backstreet Boys,pop,19951028,97,69,22,19960217
88,83,I'd Lie For You (And That's The Truth),Meat Loaf,Meat Loaf,rock,19951021,35,13,20,19960217
89,89,Solitude,Edwin Mccain,Edwin Mccain,rock,19951007,95,72,20,19960217
90,NEW,I Will Survive,Chantay Savage,Chantay Savage,rnb / soul,19960217,90,24,20,19960217
91,77,Free As A Bird,The Beatles,The Beatles,rock,19951230,10,6,11,19960217
92,90,Magic Carper Ride,Mighty Dub Cats,Mighty Dub Cats,pop,19951014,90,58,20,19960217
93,NEW,Not A Dry Eye In The House,Meat Loaf,Meat Loaf,rock,19960217,93,82,4,19960217
94,96,"Insensitive (From ""Bed Of Roses"")",Jann Arden,Jann Arden,pop,19960210,96,12,40,19960217
95,88,Celebration,Fun Factory,Fun Factory,electronic,19960113,99,88,12,19960217
96,86,Hooked On You,Silk,Silk,rnb / soul,19951104,79,54,18,19960217
97,NEW,A Thin Line Between Love And Hate,H-Town,H-Town,rnb / soul,19960217,97,37,20,19960217
98,91,Automatic Lover,Mc Sar & Real Mccoy,Mc Sar & Real Mccoy,electronic,19951021,67,52,19,19960217
99,94,East 1999,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,hip-hop,19951209,94,62,13,19960217
100,92,Fast Life,Kool G Rap,Kool G Rap,hip-hop,19951202,92,74,12,19960217
1,1,One Sweet Day,Mariah Carey & Boyz Ii Men,Mariah Carey & Boyz Ii Men,pop,19951202,1,1,27,19960210
2,2,Exhale (Shoop Shoop),Whitney Houston,Whitney Houston,pop,19951125,1,1,21,19960210
3,3,Missing,Everything But The Girl,Everything But The Girl,pop,19950812,94,2,55,19960210
4,4,One Of us,Joan Osborne,Joan Osborne,pop,19951209,26,4,22,19960210
5,5,Hey Lover,Ll Cool J,Ll Cool J,hip-hop,19951118,30,3,21,19960210
6,21,Not Goin' Cry,Mary J. Blige,Mary J. Blige,rnb / soul,19960127,59,2,20,19960210
7,6,Name,Goo Goo Dolls,Goo Goo Dolls,rock,19951014,22,5,36,19960210
8,8,Be My Lover,La Bouche,La Bouche,electronic,19951111,85,6,38,19960210
9,10,Nobody Knows,Tony Rich Project,Tony Rich Project,rnb / soul,19951216,79,2,47,19960210
10,7,Breakfast At Tiffany's,Deep Blue Something,Deep Blue Something,rock,19950819,90,5,36,19960210
11,9,Before You Walk Out Of My Life / Like This And Like That,Monica,Monica,rnb / soul,19951021,51,7,28,19960210
12,NEW,Follow You Down / Til' I Hear It From You,Gin Blossoms,Gin Blossoms,rock,19960210,12,9,46,19960210
13,14,Sittin' Up In My Room,Brandy,Brandy,rnb / soul,19951230,46,2,33,19960210
14,15,Time,Hootie And The Blowfish,Hootie And The Blowfish,rock,19951111,62,14,26,19960210
15,18,Wonderwall,Oasis,Oasis,pop,19960127,21,8,20,19960210
16,12,Tonite's Tha Night,Kris Kross,Kris Kross,hip-hop,19951209,44,12,20,19960210
17,16,Anything,3T,3T,pop,19951007,73,15,33,19960210
18,11,You'll See,Madonna,Madonna,pop,19951209,8,6,20,19960210
19,13,Diggin' On You,Tlc,Tlc,rnb / soul,19951118,12,5,20,19960210
20,NEW,1979,The Smashing Pumpkins,The Smashing Pumpkins,rock,19960210,20,12,22,19960210
21,22,The World I Know,Collective Soul,Collective Soul,rock,19951118,73,19,34,19960210
22,20,Tell Me,Groove Theory,Groove Theory,rnb / soul,19950826,63,5,33,19960210
23,19,Fantasy,Mariah Carey,Mariah Carey,pop,19950930,1,1,25,19960210
24,24,Wonder,Natalie Merchant,Natalie Merchant,pop,19951209,57,20,38,19960210
25,25,Hook,Blues Traveller,Blues Traveller,rock,19951007,93,23,34,19960210
26,17,Gangsta's Paradise,Coolio Featuring L.V.,Coolio,hip-hop,19950819,28,1,38,19960210
27,28,Soon As I Get Home,Faith Evans,Faith Evans,rnb / soul,19951209,40,21,20,19960210
28,23,As I Lay Me Down,Sophie B. Hawkins,Sophie B. Hawkins,pop,19950603,96,6,44,19960210
29,27,Set U Free,Planet Soul,Planet Soul,electronic,19951021,84,26,26,19960210
30,31,Glycerine,Bush,Bush,rock,19960127,39,28,20,19960210
31,34,Roll To Me,Del Amitri,Del Amitri,rock,19950708,90,10,36,19960210
32,36,No One Else,Total,Total,rock,19951216,45,22,20,19960210
33,26,Back For Good,Take That,Take That,pop,19950812,63,7,30,19960210
34,30,Only Wanna Be With You,Hootie And The Blowfish,Hootie And The Blowfish,rock,19950805,30,6,32,19960210
35,29,Natural One,Folk Implosion,Folk Implosion,pop,19951209,54,29,20,19960210
36,32,I Got Id / Long Road,Pearl Jam,Pearl Jam,rock,19951223,7,7,20,19960210
37,33,Runaway,Janet Jackson,Janet Jackson,pop,19950916,6,3,24,19960210
38,38,Kiss From A Rose,Seal,Seal,rnb / soul,19950624,87,1,36,19960210
39,35,Carnival,Natalie Merchant,Natalie Merchant,pop,19950805,51,10,31,19960210
40,44,Fu-Gee-La,Fugees,Fugees,hip-hop,19951230,89,29,20,19960210
41,39,Run-Around,Blues Traveller,Blues Traveller,rock,19950325,80,8,49,19960210
42,37,Beautiful Life,Ace Of Base,Ace Of Base,pop,19951111,30,15,20,19960210
43,40,Blessed,Elton John,Elton John,pop,19951104,87,34,20,19960210
44,52,Feels So Good,Lina Santiago,Lina Santiago,pop,19960127,64,35,20,19960210
45,45,Let's Play House,Tha Dogg Pound Featuring Michel'Le,Tha Dogg Pound,hip-hop,19960106,63,45,16,19960210
46,46,Cumbersome,Seven Mary Three,Seven Mary Three,rock,19960120,59,39,20,19960210
47,41,Bullet With Butterfly Wings,The Smashing Pumpkins,The Smashing Pumpkins,rock,19951111,28,22,20,19960210
48,51,We Got It,Immature,Immature,rnb / soul,19951209,95,37,20,19960210
49,42,Dreaming Of You,Selena,Selena,pop,19951028,38,22,20,19960210
50,48,Love U 4 Life,Jodeci,Jodeci,rnb / soul,19951104,90,31,20,19960210
51,53,Visions Of A Sunset,Shawn Stockman,Shawn Stockman,rnb / soul,19960113,70,45,15,19960210
52,49,Ridin' Low,L.A.D.,L.A.D.,pop,19951118,94,47,20,19960210
53,57,Just A Girl,No Doubt,No Doubt,rock,19951216,84,23,29,19960210
54,43,You Remind Me Of Something,R. Kelly,R. Kelly,rnb / soul,19951118,4,4,20,19960210
55,NEW,Get Money,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,Junior M.A.F.I.A.,hip-hop,19960210,55,17,20,19960210
56,56,I Miss You,Monifah,Monifah,rnb / soul,19951028,85,56,20,19960210
57,47,Get Together,Big Mountain,Big Mountain,reggae,19951216,65,44,13,19960210
58,54,Too Hot,Coolio,Coolio,hip-hop,19951209,43,24,15,19960210
59,55,Who Can I Run To,Xscape,Xscape,rnb / soul,19951014,27,8,20,19960210
60,69,Everyday And Everynight,Yvette Michele,Yvette Michele,rnb / soul,19960203,69,60,10,19960210
61,66,Where Do U Want Me To Put It,Solo,Solo,pop,19960106,86,50,18,19960210
62,62,Stayin' Alive,N-Trance,N-Trance,electronic,19960120,90,62,17,19960210
63,58,Where Ever You Are,Terry Ellis,Terry Ellis,rnb / soul,19951104,75,49,15,19960210
64,74,Who Do U Love,Deborah Cox,Deborah Cox,rnb / soul,19960203,74,17,20,19960210
65,67,I'll Be There For You / This House Is Not A Home,The Rembrandts,The Rembrandts,rock,19950930,18,17,25,19960210
66,61,Danger,Blahzay Blahzay,Blahzay Blahzay,hip-hop,19951007,97,46,20,19960210
67,59,Cell Therapy,Goodie Mob,Goodie Mob,hip-hop,19951014,81,39,20,19960210
68,71,Max-A-Million,Sexual Healing,Sexual Healing,rock,19951104,81,60,20,19960210
69,60,Caught A Little Sneeze,Tori Amos,Tori Amos,pop,19960120,70,60,13,19960210
70,77,Energy,Devone,Devone,electronic,19960120,92,70,9,19960210
71,64,Just Tah Let U Know,Eazy-E,Eazy-E,hip-hop,19951223,51,45,12,19960210
72,65,Throw Your Hands Up,L.V.,L.V.,electronic,19951118,89,63,16,19960210
73,68,When Love And Hate Collide,Def Leppard,Def Leppard,rock,19951202,70,58,14,19960210
74,75,It Matters To Me,Faith Hill,Faith Hill,country / folk,19951223,96,74,16,19960210
75,80,Leflaur Leflah Eshkuska,Heltah Skeltah,Heltah Skeltah,hip-hop,19960203,80,75,6,19960210
76,70,Cruisin',D'Angelo,D'Angelo,rnb / soul,19951104,89,53,18,19960210
77,63,Free As A Bird,The Beatles,The Beatles,rock,19951230,10,6,11,19960210
78,NEW,All The Things,Joe,Joe,rnb / soul,19960210,78,11,20,19960210
79,81,All Cried Out,Denine With Collage'S Adam Marano,Denine With Collages Adam Marano,pop,19960120,91,72,11,19960210
80,NEW,Keep Tryin',Groove Theory,Groove Theory,rnb / soul,19960210,80,64,12,19960210
81,76,Boom Boom Boom,Outhere Brothers,Outhere Brothers,electronic,19950930,100,65,20,19960210
82,73,I Will Rememeber You,Sarah Mclachlan,Sarah Mclachlan,pop,19951111,94,65,20,19960210
83,72,I'd Lie For You (And That's The Truth),Meat Loaf,Meat Loaf,rock,19951021,35,13,20,19960210
84,84,We've Got It Going On,Backstreet Boys,Backstreet Boys,pop,19951028,97,69,22,19960210
85,96,Beware Of My Crew,L.B.C. Crew,L.B.C. Crew,hip-hop,19951216,92,75,20,19960210
86,78,Hooked On You,Silk,Silk,rnb / soul,19951104,79,54,18,19960210
87,82,Everybody Be Somebody,Ruffneck,Ruffneck,pop,19960127,89,82,7,19960210
88,92,Celebration,Fun Factory,Fun Factory,electronic,19960113,99,88,12,19960210
89,89,Solitude,Edwin Mccain,Edwin Mccain,rock,19951007,95,72,20,19960210
90,85,Magic Carper Ride,Mighty Dub Cats,Mighty Dub Cats,pop,19951014,90,58,20,19960210
91,91,Automatic Lover,Mc Sar & Real Mccoy,Mc Sar & Real Mccoy,electronic,19951021,67,52,19,19960210
92,83,Fast Life,Kool G Rap,Kool G Rap,hip-hop,19951202,92,74,12,19960210
93,87,Hurricane,The Click,The Click,pop,19951111,63,63,14,19960210
94,90,East 1999,Bone Thugs-N-Harmony,Bone Thugs-N-Harmony,hip-hop,19951209,94,62,13,19960210
95,93,Throw Your Set In The Air,Cypress Hill,Cypress Hill,hip-hop,19951014,53,45,18,19960210
96,NEW,"Insensitive (From ""Bed Of Roses"")",Jann Arden,Jann Arden,pop,19960210,96,12,40,19960210
97,86,I Remember,Boyz Ii Men,Boyz Ii Men,rnb / soul,19951202,86,46,11,19960210
98,94,Roselia,Better Than Ezra,Better Than Ezra,rock,19951125,94,71,12,19960210
99,97,Daughter,Pearl Jam,Pearl Jam,rock,19960203,97,97,2,19960210
100,88,Incarcerated Scarfaces / Ice Cream,Raekwon,Raekwon,hip-hop,19951014,64,37,18,19960210
1,1,One Sweet Day,Mariah Carey & Boyz Ii Men,Mariah Carey & Boyz Ii Men,pop,19951202,1,1,27,19960203
2,2,Exhale (Shoop Shoop),Whitney Houston,Whitney Houston,pop,19951125,1,1,21,19960203
3,3,Missing,Everything But The Girl,Everything But The Girl,pop,19950812,94,2,55,19960203
4,6,One Of us,Joan Osborne,Joan Osborne,pop,19951209,26,4,22,19960203
5,4,Hey Lover,Ll Cool J,Ll Cool J,hip-hop,19951118,30,3,21,19960203
6,5,Name,Goo Goo Dolls,Goo Goo Dolls,rock,19951014,22,5,36,19960203
7,7,Breakfast At Tiffany's,Deep Blue Something,Deep Blue Something,rock,19950819,90,5,36,19960203
8,10,Be My Lover,La Bouche,La Bouche,electronic,19951111,85,6,38,19960203
9,9,Before You Walk Out Of My Life / Like This And Like That,Monica,Monica,rnb / soul,19951021,51,7,28,19960203
10,12,Nobody Knows,Tony Rich Project,Tony Rich Project,rnb / soul,19951216,79,2,47,19960203
11,8,You'll See,Madonna,Madonna,pop,19951209,8,6,20,19960203
12,17,Tonite's Tha Night,Kris Kross,Kris Kross,hip-hop,19951209,44,12,20,19960203
13,11,Diggin' On You,Tlc,Tlc,rnb / soul,19951118,12,5,20,19960203
14,20,Sittin' Up In My Room,Brandy,Brandy,rnb / soul,19951230,46,2,33,19960203
15,14,Time,Hootie And The Blowfish,Hootie And The Blowfish,rock,19951111,62,14,26,19960203
16,18,Anything,3T,3T,pop,19951007,73,15,33,19960203
17,15,Gangsta's Paradise,Coolio Featuring L.V.,Coolio,hip-hop,19950819,28,1,38,19960203
18,21,Wonderwall,Oasis,Oasis,pop,19960127,21,8,20,19960203
19,13,Fantasy,Mariah Carey,Mariah Carey,pop,19950930,1,1,25,19960203
20,16,Tell Me,Groove Theory,Groove Theory,rnb / soul,19950826,63,5,33,19960203
21,59,Not Goin' Cry,Mary J. Blige,Mary J. Blige,rnb / soul,19960127,59,2,20,19960203
22,23,The World I Know,Collective Soul,Collective Soul,rock,19951118,73,19,34,19960203
23,19,As I Lay Me Down,Sophie B. Hawkins,Sophie B. Hawkins,pop,19950603,96,6,44,19960203
24,29,Wonder,Natalie Merchant,Natalie Merchant,pop,19951209,57,20,38,19960203
25,31,Hook,Blues Traveller,Blues Traveller,rock,19951007,93,23,34,19960203
26,24,Back For Good,Take That,Take That,pop,19950812,63,7,30,19960203
27,26,Set U Free,Planet Soul,Planet Soul,electronic,19951021,84,26,26,19960203
28,38,Soon As I Get Home,Faith Evans,Faith Evans,rnb / soul,19951209,40,21,20,19960203
29,33,Natural One,Folk Implosion,Folk Implosion,pop,19951209,54,29,20,19960203
30,28,Only Wanna Be With You,Hootie And The Blowfish,Hootie And The Blowfish,rock,19950805,30,6,32,19960203
31,39,Glycerine,Bush,Bush,rock,19960127,39,28,20,19960203
32,27,I Got Id / Long Road,Pearl Jam,Pearl Jam,rock,19951223,7,7,20,19960203
33,22,Runaway,Janet Jackson,Janet Jackson,pop,19950916,6,3,24,19960203
34,25,Roll To Me,Del Amitri,Del Amitri,rock,19950708,90,10,36,19960203
35,32,Carnival,Natalie Merchant,Natalie Merchant,pop,19950805,51,10,31,19960203
36,37,No One Else,Total,Total,rock,19951216,45,22,20,19960203
37,30,Beautiful Life,Ace Of Base,Ace Of Base,pop,19951111,30,15,20,19960203
38,34,Kiss From A Rose,Seal,Seal,rnb / soul,19950624,87,1,36,19960203
39,36,Run-Around,Blues Traveller,Blues Traveller,rock,19950325,80,8,49,19960203
40,42,Blessed,Elton John,Elton John,pop,19951104,87,34,20,19960203
41,40,Bullet With Butterfly Wings,The Smashing Pumpkins,The Smashing Pumpkins,rock,19951111,28,22,20,19960203
42,41,Dreaming Of You,Selena,Selena,pop,19951028,38,22,20,19960203
43,35,You Remind Me Of Something,R. Kelly,R. Kelly,rnb / soul,19951118,4,4,20,19960203
44,50,Fu-Gee-La,Fugees,Fugees,hip-hop,19951230,89,29,20,19960203
45,45,Let's Play House,Tha Dogg Pound Featuring Michel'Le,Tha Dogg Pound,hip-hop,19960106,63,45,16,19960203
46,48,Cumbersome,Seven Mary Three,Seven Mary Three,rock,19960120,59,39,20,19960203
47,44,Get Together,Big Mountain,Big Mountain,reggae,19951216,65,44,13,19960203
48,46,Love U 4 Life,Jodeci,Jodeci,rnb / soul,19951104,90,31,20,19960203
49,47,Ridin' Low,L.A.D.,L.A.D.,pop,19951118,94,47,20,19960203
50,43,December,Collective Soul,Collective Soul,rock,19950513,58,20,39,19960203
51,51,We Got It,Immature,Immature,rnb / soul,19951209,95,37,20,19960203
52,64,Feels So Good,Lina Santiago,Lina Santiago,pop,19960127,64,35,20,19960203
53,54,Visions Of A Sunset,Shawn Stockman,Shawn Stockman,rnb / soul,19960113,70,45,15,19960203
54,53,Too Hot,Coolio,Coolio,hip-hop,19951209,43,24,15,19960203
55,52,Who Can I Run To,Xscape,Xscape,rnb / soul,19951014,27,8,20,19960203
56,56,I Miss You,Monifah,Monifah,rnb / soul,19951028,85,56,20,19960203
