this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
74,NEW,I Drove All Night,Celine Dion,Celine Dion,pop,20030215,74,45,13,20030215
75,65,Come Close To Me,Common Featuring Mary J. Blige,Common,hip-hop,20021221,99,65,15,20030215
76,NEW,A.D.I.D.A.S.,Killer Mike Featuring Big Boi,Killer Mike,hip-hop,20030215,76,60,9,20030215
77,NEW,What Happened To That Boy,Baby Featuring Clipse,Baby,hip-hop,20030215,77,45,11,20030215
78,78,Breathe,Telepopmusic,Telepopmusic,pop,20021228,98,78,10,20030215
79,79,Beautiful Goodbye,Jennifer Hanson,Jennifer Hanson,country / folk,20030118,97,76,10,20030215
80,76,Can't Stop Loving You,Phil Collins,Phil Collins,pop,20030201,76,76,20,20030215
81,75,In A Little While,Uncle Kracker,Uncle Kracker,rock,20021102,70,59,20,20030215
82,70,You Know You're Right,Nirvana,Nirvana,rock,20021019,55,45,20,20030215
83,NEW,Emotional Rollercoaster,Vivian Green,Vivian Green,rnb / soul,20030215,83,39,19,20030215
84,77,Bother,Stone Sour,Stone Sour,rock,20021102,76,56,20,20030215
85,89,B R Right,Trina Featuring Ludacris,Trina,hip-hop,20030111,98,83,14,20030215
86,84,I'm Gonna Getcha Good!,Shania Twain,Shania Twain,country / folk,20021019,65,34,20,20030215
87,72,Unusually Unusual,Lonestar,Lonestar,country / folk,20030125,73,66,5,20030215
88,83,Red Rag Top,Tim Mcgraw,Tim Mcgraw,country / folk,20021012,70,40,20,20030215
89,80,A Lot Of Things Different,Kenny Chesney,Kenny Chesney,country / folk,20021130,74,55,15,20030215
90,86,Cochise,Audioslave,Audioslave,rock,20021123,77,69,15,20030215
91,81,One Of Those Days,Whitney Houston,Whitney Houston,pop,20021116,96,72,19,20030215
92,82,Talkin' To Me,Amerie,Amerie,rnb / soul,20021207,70,51,15,20030215
93,93,X Gon' Give It To Ya,Dmx,Dmx,hip-hop,20030208,93,60,16,20030215
94,88,Spin,Lifehouse,Lifehouse,rock,20021116,85,71,14,20030215
95,90,Thug Holiday,Trick Daddy Featuring Latocha Scott,Trick Daddy,hip-hop,20021221,96,87,9,20030215
96,NEW,"Ma, I Don't Love Her",Clipse Featuring Faith Evans,Clipse,hip-hop,20030215,96,86,6,20030215
97,85,Take You Home,Angie Martinez Featuring Kelis,Angie Martinez,hip-hop,20030125,95,85,5,20030215
98,91,He Is,Heather Headley,Heather Headley,rnb / soul,20030111,97,90,8,20030215
99,NEW,All I Need,Fat Joe Feat Tony Sunshine & Armageddon,Fat Joe Feat Tony Sunshine,pop,20030215,99,86,8,20030215
100,94,I'd Rather,Luther Vandross,Luther Vandross,rnb / soul,20030118,96,94,8,20030215
1,5,All I Have,Jennifer Lopez Feat Ll Cool J,Jennifer Lopez Feat Ll Cool J,pop,20021228,25,1,21,20030208
2,1,"Bump, Bump, Bump",B2K & P. Diddy,B2K,rnb / soul,20021130,67,1,22,20030208
3,2,Beautiful,Christina Aguilera,Christina Aguilera,pop,20021123,62,2,27,20030208
4,4,I'm With You,Avril Lavigne,Avril Lavigne,pop,20021207,63,4,27,20030208
5,8,Mesmerize,Ja Rule Feat Ashanti,Ja Rule Feat Ashanti,hip-hop,20021228,67,2,20,20030208
6,3,Cry Me A River,Justin Timberlake,Justin Timberlake,pop,20021221,44,3,20,20030208
7,10,Miss You,Aaliyah,Aaliyah,rnb / soul,20021130,55,3,30,20030208
8,6,'03 Bonnie & Clyde,Jay-Z Feat Beyonce Knowles,Jay-Z Feat Beyonce Knowles,hip-hop,20021026,56,4,24,20030208
9,12,Landslide,Dixie Chicks,Dixie Chicks,country / folk,20020921,76,9,28,20030208
10,7,Air Force Ones,"Nelly Feat Kyjuan, Ali & Murphy Lee",Nelly Feat Kyjuan,pop,20021109,69,3,20,20030208
11,15,In Da Club,50 Cent,50 Cent,hip-hop,20030111,67,1,30,20030208
12,11,Don't Mess With My Man,Nivea Feat Brian & Brandon Casey,Nivea Feat Brian,pop,20020810,99,8,36,20030208
13,17,Ignition,R Kelly,R Kelly,rnb / soul,20021109,92,2,42,20030208
14,20,Gossip Folks,"Missy ""Misdemeanor"" Elliott Feat Ludacris","Missy ""Misdemeanor"" Elliott Feat Ludacris",pop,20021228,75,8,20,20030208
15,9,Lose Yourself,Eminem,Eminem,hip-hop,20021005,43,1,23,20030208
16,19,Picture,Kid Rock Featuring Sheryl Crow,Kid Rock,rock,20021130,91,4,34,20030208
17,14,The Game Of Love,Santana Featuring Michelle Branch,Santana,rock,20021005,66,5,37,20030208
18,22,Wanksta,50 Cent,50 Cent,hip-hop,20021130,68,13,20,20030208
19,13,Work It,"Missy ""Misdemeanor"" Elliott","Missy ""Misdemeanor"" Elliott",hip-hop,20020914,75,2,25,20030208
20,16,She Hates Me,Puddle Of Mudd,Puddle Of Mudd,rock,20021012,71,13,23,20030208
21,24,Your Body Is A Wonderland,John Mayer,John Mayer,country / folk,20021102,63,18,29,20030208
22,26,Lifestyles Of The Rich And Famous,Good Charlotte,Good Charlotte,rock,20021214,61,20,20,20030208
23,23,19 Somethin',Mark Wills,Mark Wills,country / folk,20021123,69,23,20,20030208
24,29,When I'm Gone,3 Doors Down,3 Doors Down,rock,20021123,67,4,45,20030208
25,27,Family Portrait,Pink,Pink,pop,20021116,58,20,20,20030208
26,28,Love Of My Life (An Ode To Hip Hop),Erykah Badu Feat Common,Erykah Badu Feat Common,rnb / soul,20020907,94,9,27,20030208
27,21,Thugz Mansion,2Pac,2Pac,hip-hop,20021207,50,19,20,20030208
28,25,Underneath It All,No Doubt Featuring Lady Saw,No Doubt,rock,20020831,64,3,30,20030208
29,18,Jenny From The Block,Jennifer Lopez Feat Jadakiss & Styles,Jennifer Lopez Feat Jadakiss & Styles,pop,20021012,67,3,20,20030208
30,31,The Baby,Blake Shelton,Blake Shelton,country / folk,20021207,76,28,20,20030208
31,45,How You Gonna Act Like That,Tyrese,Tyrese,rnb / soul,20030104,73,7,25,20030208
32,30,I Should Be ...,Dru Hill,Dru Hill,rnb / soul,20021207,72,25,17,20030208
33,39,I Just Wanna Be Mad,Terri Clark,Terri Clark,country / folk,20021109,79,27,20,20030208
34,34,Fall Into Me,Emerson Drive,Emerson Drive,country / folk,20021116,73,34,20,20030208
35,55,Superman,Eminem,Eminem,hip-hop,20030201,55,15,16,20030208
36,43,All The Things She Said,Tatu,Tatu,pop,20030104,85,20,20,20030208
37,48,Tell Me (What's Goin' On),Smilez & Southstar,Smilez & Southstar,hip-hop,20030104,66,28,16,20030208
38,32,Made You Look,Nas,Nas,hip-hop,20021221,58,32,13,20030208
39,33,Fabulous,Jaheim Featuring Tha Rayne,Jaheim,rnb / soul,20021116,69,28,20,20030208
40,36,Paradise,Ll Cool J Feat Amerie,Ll Cool J Feat Amerie,hip-hop,20021214,85,36,15,20030208
41,42,You Can't Hide Beautiful,Aaron Lines,Aaron Lines,country / folk,20021228,68,38,17,20030208
42,38,Do That ...,Baby Feat P. Diddy,Baby Feat P. Diddy,pop,20021116,88,33,20,20030208
43,40,Satisfaction,Eve,Eve,hip-hop,20021130,62,27,16,20030208
44,37,She'll Leave You With A Smile,George Strait,George Strait,country / folk,20021005,71,23,20,20030208
45,50,Man To Man,Gary Allan,Gary Allan,country / folk,20030104,78,25,20,20030208
46,58,Sick Of Being Lonely,Field Mob,Field Mob,hip-hop,20021214,96,18,20,20030208
47,41,Dontchange,Musiq,Musiq,rnb / soul,20020907,75,17,26,20030208
48,44,Cry,Faith Hill,Faith Hill,country / folk,20020831,70,33,26,20030208
49,35,Something,Lasgo,Lasgo,electronic,20021102,95,35,20,20030208
50,51,Don't Know Why,Norah Jones,Norah Jones,jazz,20020928,78,30,31,20030208
51,56,Blowin' Me Up (With Her Love),Jc Chasez,Jc Chasez,pop,20030104,94,35,17,20030208
52,52,Always,Saliva,Saliva,rock,20021214,70,51,20,20030208
53,47,Make It Clap,Busta Rhymes Featuring Spliff Star,Busta Rhymes,hip-hop,20021109,93,46,20,20030208
54,46,These Days,Rascal Flatts,Rascal Flatts,country / folk,20021005,67,23,20,20030208
55,53,Who's Your Daddy?,Toby Keith,Toby Keith,country / folk,20021005,74,22,20,20030208
56,60,No One Knows,Queens Of The Stone Age,Queens Of The Stone Age,rock,20021228,78,51,20,20030208
57,54,Disease,Matchbox Twenty,Matchbox Twenty,rock,20021019,71,29,20,20030208
58,63,Brokenheartsville,Joe Nichols,Joe Nichols,country / folk,20030125,74,27,20,20030208
59,64,Angel,Amanda Perez,Amanda Perez,rnb / soul,20030201,64,20,20,20030208
60,57,All My Life,Foo Fighters,Foo Fighters,rock,20021102,71,43,20,20030208
61,59,The Red,Chevelle,Chevelle,rock,20021130,77,56,20,20030208
62,70,Travelin' Soldier,Dixie Chicks,Dixie Chicks,country / folk,20030201,70,25,10,20030208
63,62,I Wish You'd Stay,Brad Paisley,Brad Paisley,country / folk,20030118,72,57,10,20030208
64,61,Fine Again,Seether,Seether,rock,20021228,72,61,20,20030208
65,65,Come Close To Me,Common Featuring Mary J. Blige,Common,hip-hop,20021221,99,65,15,20030208
66,NEW,The Jump Off,Lil' Kim Featuring Mr. Cheeks,Lil' Kim,hip-hop,20030208,66,17,20,20030208
67,67,Clocks,Coldplay,Coldplay,rock,20030201,67,29,22,20030208
68,NEW,Can't Stop,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,20030208,68,57,20,20030208
69,NEW,Beautiful,Snoop Dogg Feat Pharrell & Uncle Charlie Wilson,Snoop Dogg Feat Pharrell,hip-hop,20030208,69,6,20,20030208
70,68,You Know You're Right,Nirvana,Nirvana,rock,20021019,55,45,20,20030208
71,77,No Letting Go,Wayne Wonder,Wayne Wonder,reggae,20030111,75,11,31,20030208
72,66,Unusually Unusual,Lonestar,Lonestar,country / folk,20030125,73,66,5,20030208
73,73,Up!,Shania Twain,Shania Twain,country / folk,20030201,73,63,10,20030208
74,NEW,That's Be Alright,Alan Jackson,Alan Jackson,country / folk,20030208,74,29,20,20030208
75,69,In A Little While,Uncle Kracker,Uncle Kracker,rock,20021102,70,59,20,20030208
76,76,Can't Stop Loving You,Phil Collins,Phil Collins,pop,20030201,76,76,20,20030208
77,75,Bother,Stone Sour,Stone Sour,rock,20021102,76,56,20,20030208
78,80,Breathe,Telepopmusic,Telepopmusic,pop,20021228,98,78,10,20030208
79,83,Beautiful Goodbye,Jennifer Hanson,Jennifer Hanson,country / folk,20030118,97,76,10,20030208
80,74,A Lot Of Things Different,Kenny Chesney,Kenny Chesney,country / folk,20021130,74,55,15,20030208
81,72,One Of Those Days,Whitney Houston,Whitney Houston,pop,20021116,96,72,19,20030208
82,71,Talkin' To Me,Amerie,Amerie,rnb / soul,20021207,70,51,15,20030208
83,78,Red Rag Top,Tim Mcgraw,Tim Mcgraw,country / folk,20021012,70,40,20,20030208
84,79,I'm Gonna Getcha Good!,Shania Twain,Shania Twain,country / folk,20021019,65,34,20,20030208
85,85,Take You Home,Angie Martinez Featuring Kelis,Angie Martinez,hip-hop,20030125,95,85,5,20030208
86,84,Cochise,Audioslave,Audioslave,rock,20021123,77,69,15,20030208
87,82,Prayer,Disturbed,Disturbed,rock,20020928,74,58,20,20030208
88,81,Spin,Lifehouse,Lifehouse,rock,20021116,85,71,14,20030208
89,91,B R Right,Trina Featuring Ludacris,Trina,hip-hop,20030111,98,83,14,20030208
90,89,Thug Holiday,Trick Daddy Featuring Latocha Scott,Trick Daddy,hip-hop,20021221,96,87,9,20030208
91,96,He Is,Heather Headley,Heather Headley,rnb / soul,20030111,97,90,8,20030208
92,87,Stole,Kelly Rowland,Kelly Rowland,rnb / soul,20020928,76,27,20,20030208
93,NEW,X Gon' Give It To Ya,Dmx,Dmx,hip-hop,20030208,93,60,16,20030208
94,99,I'd Rather,Luther Vandross,Luther Vandross,rnb / soul,20030118,96,94,8,20030208
95,90,Rock The Party,Benzino,Benzino,hip-hop,20021012,99,82,18,20030208
96,98,The Zephyr Song,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,20021109,70,49,14,20030208
97,97,My Town,Montgomery Gentry,Montgomery Gentry,country / folk,20020928,69,40,20,20030208
98,93,Die Another Day,Madonna,Madonna,pop,20021019,41,8,17,20030208
99,NEW,What We Do,Freeway Feat Jay-Z & Beanie Sigel,Freeway Feat Jay-Z,hip-hop,20030208,99,99,1,20030208
100,100,Hit The Freeway,Toni Braxton Featuring Loon,Toni Braxton,rnb / soul,20021109,86,86,14,20030208
1,2,"Bump, Bump, Bump",B2K & P. Diddy,B2K,rnb / soul,20021130,67,1,22,20030201
2,4,Beautiful,Christina Aguilera,Christina Aguilera,pop,20021123,62,2,27,20030201
3,8,Cry Me A River,Justin Timberlake,Justin Timberlake,pop,20021221,44,3,20,20030201
4,7,I'm With You,Avril Lavigne,Avril Lavigne,pop,20021207,63,4,27,20030201
5,10,All I Have,Jennifer Lopez Feat Ll Cool J,Jennifer Lopez Feat Ll Cool J,pop,20021228,25,1,21,20030201
6,5,'03 Bonnie & Clyde,Jay-Z Feat Beyonce Knowles,Jay-Z Feat Beyonce Knowles,hip-hop,20021026,56,4,24,20030201
7,3,Air Force Ones,"Nelly Feat Kyjuan, Ali & Murphy Lee",Nelly Feat Kyjuan,pop,20021109,69,3,20,20030201
8,12,Mesmerize,Ja Rule Feat Ashanti,Ja Rule Feat Ashanti,hip-hop,20021228,67,2,20,20030201
9,1,Lose Yourself,Eminem,Eminem,hip-hop,20021005,43,1,23,20030201
10,11,Miss You,Aaliyah,Aaliyah,rnb / soul,20021130,55,3,30,20030201
11,9,Don't Mess With My Man,Nivea Feat Brian & Brandon Casey,Nivea Feat Brian,pop,20020810,99,8,36,20030201
12,13,Landslide,Dixie Chicks,Dixie Chicks,country / folk,20020921,76,9,28,20030201
13,6,Work It,"Missy ""Misdemeanor"" Elliott","Missy ""Misdemeanor"" Elliott",hip-hop,20020914,75,2,25,20030201
14,15,The Game Of Love,Santana Featuring Michelle Branch,Santana,rock,20021005,66,5,37,20030201
15,27,In Da Club,50 Cent,50 Cent,hip-hop,20030111,67,1,30,20030201
16,16,She Hates Me,Puddle Of Mudd,Puddle Of Mudd,rock,20021012,71,13,23,20030201
17,21,Ignition,R Kelly,R Kelly,rnb / soul,20021109,92,2,42,20030201
18,14,Jenny From The Block,Jennifer Lopez Feat Jadakiss & Styles,Jennifer Lopez Feat Jadakiss & Styles,pop,20021012,67,3,20,20030201
19,24,Picture,Kid Rock Featuring Sheryl Crow,Kid Rock,rock,20021130,91,4,34,20030201
20,28,Gossip Folks,"Missy ""Misdemeanor"" Elliott Feat Ludacris","Missy ""Misdemeanor"" Elliott Feat Ludacris",pop,20021228,75,8,20,20030201
21,19,Thugz Mansion,2Pac,2Pac,hip-hop,20021207,50,19,20,20030201
22,29,Wanksta,50 Cent,50 Cent,hip-hop,20021130,68,13,20,20030201
23,23,19 Somethin',Mark Wills,Mark Wills,country / folk,20021123,69,23,20,20030201
24,22,Your Body Is A Wonderland,John Mayer,John Mayer,country / folk,20021102,63,18,29,20030201
25,17,Underneath It All,No Doubt Featuring Lady Saw,No Doubt,rock,20020831,64,3,30,20030201
26,26,Lifestyles Of The Rich And Famous,Good Charlotte,Good Charlotte,rock,20021214,61,20,20,20030201
27,20,Family Portrait,Pink,Pink,pop,20021116,58,20,20,20030201
28,18,Love Of My Life (An Ode To Hip Hop),Erykah Badu Feat Common,Erykah Badu Feat Common,rnb / soul,20020907,94,9,27,20030201
29,30,When I'm Gone,3 Doors Down,3 Doors Down,rock,20021123,67,4,45,20030201
30,25,I Should Be ...,Dru Hill,Dru Hill,rnb / soul,20021207,72,25,17,20030201
31,35,The Baby,Blake Shelton,Blake Shelton,country / folk,20021207,76,28,20,20030201
32,33,Made You Look,Nas,Nas,hip-hop,20021221,58,32,13,20030201
33,32,Fabulous,Jaheim Featuring Tha Rayne,Jaheim,rnb / soul,20021116,69,28,20,20030201
34,36,Fall Into Me,Emerson Drive,Emerson Drive,country / folk,20021116,73,34,20,20030201
35,45,Something,Lasgo,Lasgo,electronic,20021102,95,35,20,20030201
36,38,Paradise,Ll Cool J Feat Amerie,Ll Cool J Feat Amerie,hip-hop,20021214,85,36,15,20030201
37,31,She'll Leave You With A Smile,George Strait,George Strait,country / folk,20021005,71,23,20,20030201
38,39,Do That ...,Baby Feat P. Diddy,Baby Feat P. Diddy,pop,20021116,88,33,20,20030201
39,40,I Just Wanna Be Mad,Terri Clark,Terri Clark,country / folk,20021109,79,27,20,20030201
40,41,Satisfaction,Eve,Eve,hip-hop,20021130,62,27,16,20030201
41,34,Dontchange,Musiq,Musiq,rnb / soul,20020907,75,17,26,20030201
42,48,You Can't Hide Beautiful,Aaron Lines,Aaron Lines,country / folk,20021228,68,38,17,20030201
43,55,All The Things She Said,T.A.T.U.,T.A.T.U.,pop,20030104,85,20,20,20030201
44,50,Cry,Faith Hill,Faith Hill,country / folk,20020831,70,33,26,20030201
45,54,How You Gonna Act Like That,Tyrese,Tyrese,rnb / soul,20030104,73,7,25,20030201
46,43,These Days,Rascal Flatts,Rascal Flatts,country / folk,20021005,67,23,20,20030201
47,46,Make It Clap,Busta Rhymes Featuring Spliff Star,Busta Rhymes,hip-hop,20021109,93,46,20,20030201
48,52,Tell Me (What's Goin' On),Smilez & Southstar,Smilez & Southstar,hip-hop,20030104,66,28,16,20030201
49,37,When The Last Time,Clipse,Clipse,hip-hop,20020914,85,19,21,20030201
50,59,Man To Man,Gary Allan,Gary Allan,country / folk,20030104,78,25,20,20030201
51,56,Don't Know Why,Norah Jones,Norah Jones,jazz,20020928,78,30,31,20030201
52,53,Always,Saliva,Saliva,rock,20021214,70,51,20,20030201
53,47,Who's Your Daddy?,Toby Keith,Toby Keith,country / folk,20021005,74,22,20,20030201
54,51,Disease,Matchbox Twenty,Matchbox Twenty,rock,20021019,71,29,20,20030201
55,NEW,Superman,Eminem,Eminem,hip-hop,20030201,55,15,16,20030201
56,63,Blowin' Me Up (With Her Love),Jc Chasez,Jc Chasez,pop,20030104,94,35,17,20030201
57,57,All My Life,Foo Fighters,Foo Fighters,rock,20021102,71,43,20,20030201
58,58,Sick Of Being Lonely,Field Mob,Field Mob,hip-hop,20021214,96,18,20,20030201
59,60,The Red,Chevelle,Chevelle,rock,20021130,77,56,20,20030201
60,64,No One Knows,Queens Of The Stone Age,Queens Of The Stone Age,rock,20021228,78,51,20,20030201
61,61,Fine Again,Seether,Seether,rock,20021228,72,61,20,20030201
62,66,I Wish You'd Stay,Brad Paisley,Brad Paisley,country / folk,20030118,72,57,10,20030201
63,74,Brokenheartsville,Joe Nichols,Joe Nichols,country / folk,20030125,74,27,20,20030201
64,NEW,Angel,Amanda Perez,Amanda Perez,rnb / soul,20030201,64,20,20,20030201
65,71,Come Close To Me,Common Featuring Mary J. Blige,Common,hip-hop,20021221,99,65,15,20030201
66,73,Unusually Unusual,Lonestar,Lonestar,country / folk,20030125,73,66,5,20030201
67,NEW,Clocks,Coldplay,Coldplay,rock,20030201,67,29,22,20030201
68,67,You Know You're Right,Nirvana,Nirvana,rock,20021019,55,45,20,20030201
69,69,In A Little While,Uncle Kracker,Uncle Kracker,rock,20021102,70,59,20,20030201
70,NEW,Travelin' Soldier,Dixie Chicks,Dixie Chicks,country / folk,20030201,70,25,10,20030201
71,65,Talkin' To Me,Amerie,Amerie,rnb / soul,20021207,70,51,15,20030201
72,75,One Of Those Days,Whitney Houston,Whitney Houston,pop,20021116,96,72,19,20030201
73,NEW,Up!,Shania Twain,Shania Twain,country / folk,20030201,73,63,10,20030201
74,62,A Lot Of Things Different,Kenny Chesney,Kenny Chesney,country / folk,20021130,74,55,15,20030201
75,72,Bother,Stone Sour,Stone Sour,rock,20021102,76,56,20,20030201
76,NEW,Can't Stop Loving You,Phil Collins,Phil Collins,pop,20030201,76,76,20,20030201
77,68,No Letting Go,Wayne Wonder,Wayne Wonder,reggae,20030111,75,11,31,20030201
78,70,Red Rag Top,Tim Mcgraw,Tim Mcgraw,country / folk,20021012,70,40,20,20030201
79,78,I'm Gonna Getcha Good!,Shania Twain,Shania Twain,country / folk,20021019,65,34,20,20030201
80,94,Breathe,Telepopmusic,Telepopmusic,pop,20021228,98,78,10,20030201
81,76,Spin,Lifehouse,Lifehouse,rock,20021116,85,71,14,20030201
82,81,Prayer,Disturbed,Disturbed,rock,20020928,74,58,20,20030201
83,88,Beautiful Goodbye,Jennifer Hanson,Jennifer Hanson,country / folk,20030118,97,76,10,20030201
84,80,Cochise,Audioslave,Audioslave,rock,20021123,77,69,15,20030201
85,95,Take You Home,Angie Martinez Featuring Kelis,Angie Martinez,hip-hop,20030125,95,85,5,20030201
86,82,A Moment Like This,Kelly Clarkson,Kelly Clarkson,pop,20020921,60,1,20,20030201
87,77,Stole,Kelly Rowland,Kelly Rowland,rnb / soul,20020928,76,27,20,20030201
88,84,Dirrty,Christina Aguilera Feat Redman,Christina Aguilera Feat Redman,pop,20020921,67,48,20,20030201
89,87,Thug Holiday,Trick Daddy Featuring Latocha Scott,Trick Daddy,hip-hop,20021221,96,87,9,20030201
90,91,Rock The Party,Benzino,Benzino,hip-hop,20021012,99,82,18,20030201
91,97,B R Right,Trina Featuring Ludacris,Trina,hip-hop,20030111,98,83,14,20030201
92,92,Come Into My World,Kylie Minogue,Kylie Minogue,pop,20021214,98,91,8,20030201
93,83,Die Another Day,Madonna,Madonna,pop,20021019,41,8,17,20030201
94,79,React,Erick Sermon  Featuring Redman,Erick Sermon ,pop,20021019,79,36,16,20030201
95,86,Through The Rain,Mariah Carey,Mariah Carey,pop,20021228,84,81,6,20030201
96,90,He Is,Heather Headley,Heather Headley,rnb / soul,20030111,97,90,8,20030201
97,98,My Town,Montgomery Gentry,Montgomery Gentry,country / folk,20020928,69,40,20,20030201
98,89,The Zephyr Song,Red Hot Chili Peppers,Red Hot Chili Peppers,rock,20021109,70,49,14,20030201
99,100,I'd Rather,Luther Vandross,Luther Vandross,rnb / soul,20030118,96,94,8,20030201
100,99,Hit The Freeway,Toni Braxton Featuring Loon,Toni Braxton,rnb / soul,20021109,86,86,14,20030201
1,1,Lose Yourself,Eminem,Eminem,hip-hop,20021005,43,1,23,20030125
2,4,"Bump, Bump, Bump",B2K & P. Diddy,B2K,rnb / soul,20021130,67,1,22,20030125
3,3,Air Force Ones,"Nelly Feat Kyjuan, Ali & Murphy Lee",Nelly Feat Kyjuan,pop,20021109,69,3,20,20030125
4,6,Beautiful,Christina Aguilera,Christina Aguilera,pop,20021123,62,2,27,20030125
5,5,'03 Bonnie & Clyde,Jay-Z Feat Beyonce Knowles,Jay-Z Feat Beyonce Knowles,hip-hop,20021026,56,4,24,20030125
6,2,Work It,"Missy ""Misdemeanor"" Elliott","Missy ""Misdemeanor"" Elliott",hip-hop,20020914,75,2,25,20030125
7,11,I'm With You,Avril Lavigne,Avril Lavigne,pop,20021207,63,4,27,20030125
8,15,Cry Me A River,Justin Timberlake,Justin Timberlake,pop,20021221,44,3,20,20030125
9,8,Don't Mess With My Man,Nivea Feat Brian & Brandon Casey,Nivea Feat Brian,pop,20020810,99,8,36,20030125
10,12,All I Have,Jennifer Lopez Feat Ll Cool J,Jennifer Lopez Feat Ll Cool J,pop,20021228,25,1,21,20030125
11,14,Miss You,Aaliyah,Aaliyah,rnb / soul,20021130,55,3,30,20030125
12,18,Mesmerize,Ja Rule Feat Ashanti,Ja Rule Feat Ashanti,hip-hop,20021228,67,2,20,20030125
13,9,Landslide,Dixie Chicks,Dixie Chicks,country / folk,20020921,76,9,28,20030125
14,7,Jenny From The Block,Jennifer Lopez Feat Jadakiss & Styles,Jennifer Lopez Feat Jadakiss & Styles,pop,20021012,67,3,20,20030125
15,10,The Game Of Love,Santana Featuring Michelle Branch,Santana,rock,20021005,66,5,37,20030125
16,13,She Hates Me,Puddle Of Mudd,Puddle Of Mudd,rock,20021012,71,13,23,20030125
17,16,Underneath It All,No Doubt Featuring Lady Saw,No Doubt,rock,20020831,64,3,30,20030125
18,17,Love Of My Life (An Ode To Hip Hop),Erykah Badu Feat Common,Erykah Badu Feat Common,rnb / soul,20020907,94,9,27,20030125
19,19,Thugz Mansion,2Pac,2Pac,hip-hop,20021207,50,19,20,20030125
20,20,Family Portrait,Pink,Pink,pop,20021116,58,20,20,20030125
21,38,Ignition,R Kelly,R Kelly,rnb / soul,20021109,92,2,42,20030125
22,21,Your Body Is A Wonderland,John Mayer,John Mayer,country / folk,20021102,63,18,29,20030125
23,23,19 Somethin',Mark Wills,Mark Wills,country / folk,20021123,69,23,20,20030125
24,24,Picture,Kid Rock Featuring Sheryl Crow,Kid Rock,rock,20021130,91,4,34,20030125
25,25,I Should Be ...,Dru Hill,Dru Hill,rnb / soul,20021207,72,25,17,20030125
26,30,Lifestyles Of The Rich And Famous,Good Charlotte,Good Charlotte,rock,20021214,61,20,20,20030125
27,55,In Da Club,50 Cent,50 Cent,hip-hop,20030111,67,1,30,20030125
28,48,Gossip Folks,"Missy ""Misdemeanor"" Elliott Feat Ludacris","Missy ""Misdemeanor"" Elliott Feat Ludacris",pop,20021228,75,8,20,20030125
29,31,Wanksta,50 Cent,50 Cent,hip-hop,20021130,68,13,20,20030125
30,32,When I'm Gone,3 Doors Down,3 Doors Down,rock,20021123,67,4,45,20030125
31,29,She'll Leave You With A Smile,George Strait,George Strait,country / folk,20021005,71,23,20,20030125
32,28,Fabulous,Jaheim Featuring Tha Rayne,Jaheim,rnb / soul,20021116,69,28,20,20030125
33,47,Made You Look,Nas,Nas,hip-hop,20021221,58,32,13,20030125
34,34,Dontchange,Musiq,Musiq,rnb / soul,20020907,75,17,26,20030125
35,43,The Baby,Blake Shelton,Blake Shelton,country / folk,20021207,76,28,20,20030125
36,41,Fall Into Me,Emerson Drive,Emerson Drive,country / folk,20021116,73,34,20,20030125
37,22,When The Last Time,Clipse,Clipse,hip-hop,20020914,85,19,21,20030125
38,42,Paradise,Ll Cool J Feat Amerie,Ll Cool J Feat Amerie,hip-hop,20021214,85,36,15,20030125
39,44,Do That ...,Baby Feat P. Diddy,Baby Feat P. Diddy,pop,20021116,88,33,20,20030125
40,49,I Just Wanna Be Mad,Terri Clark,Terri Clark,country / folk,20021109,79,27,20,20030125
41,37,Satisfaction,Eve,Eve,hip-hop,20021130,62,27,16,20030125
42,27,One Last Breath,Creed,Creed,rock,20020608,72,6,34,20030125
43,36,These Days,Rascal Flatts,Rascal Flatts,country / folk,20021005,67,23,20,20030125
44,26,Gimme The Light,Sean Paul,Sean Paul,electronic,20020504,97,7,39,20030125
45,45,Something,Lasgo,Lasgo,electronic,20021102,95,35,20,20030125
46,46,Make It Clap,Busta Rhymes Featuring Spliff Star,Busta Rhymes,hip-hop,20021109,93,46,20,20030125
47,39,Who's Your Daddy?,Toby Keith,Toby Keith,country / folk,20021005,74,22,20,20030125
48,54,You Can't Hide Beautiful,Aaron Lines,Aaron Lines,country / folk,20021228,68,38,17,20030125
49,33,Dilemma,Nelly Featuring Kelly Rowland,Nelly,hip-hop,20020713,54,1,29,20030125
50,50,Cry,Faith Hill,Faith Hill,country / folk,20020831,70,33,26,20030125
51,51,Disease,Matchbox Twenty,Matchbox Twenty,rock,20021019,71,29,20,20030125
52,66,Tell Me (What's Goin' On),Smilez & Southstar,Smilez & Southstar,hip-hop,20030104,66,28,16,20030125
53,53,Always,Saliva,Saliva,rock,20021214,70,51,20,20030125
54,64,How You Gonna Act Like That,Tyrese,Tyrese,rnb / soul,20030104,73,7,25,20030125
55,78,All The Things She Said,T.A.T.U.,T.A.T.U.,pop,20030104,85,20,20,20030125
56,56,Don't Know Why,Norah Jones,Norah Jones,jazz,20020928,78,30,31,20030125
57,52,All My Life,Foo Fighters,Foo Fighters,rock,20021102,71,43,20,20030125
