this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
83,NEW,Run Rudolph Run,Chuck Berry,Chuck Berry,rock,19581215,83,69,3,19581215
84,66,Intermission Riff,The Bernie Lowe Orchestra,The Bernie Lowe Orchestra,pop,19581124,81,61,4,19581215
85,NEW,I Just Thought You'd Like To Know,Johnny Cash And The Tennessee Two,Johnny Cash And The Tennessee Two,country / folk,19581215,85,85,1,19581215
86,74,Tears On My Pillow,Little Anthony And The Imperials,Little Anthony And The Imperials,rnb / soul,19580811,73,4,19,19581215
87,51,Love Makes The World Go 'Round,Perry Como,Perry Como,jazz,19581013,87,33,10,19581215
88,90,Diamond Ring,Jerry Wallace,Jerry Wallace,country / folk,19581208,90,78,4,19581215
89,NEW,Joe Joe Gun,Chuck Berry,Chuck Berry,rock,19581215,89,89,2,19581215
90,NEW,Merry Christmas Baby,Chuck Berry,Chuck Berry,rock,19581215,90,71,3,19581215
91,91,The Fool And The Angel,Bobby Helms,Bobby Helms,country / folk,19581208,91,75,6,19581215
92,NEW,Philadelphia U.S.A.,Art Lund,Art Lund,jazz,19581215,92,89,3,19581215
93,72,Little Red Riding Hood,The Big Bopper,The Big Bopper,pop,19581201,90,72,3,19581215
94,89,"A House, A Car And A Wedding Ring",Dale Hawkins,Dale Hawkins,rock,19581201,88,88,3,19581215
95,92,"Come On, Let's Go",Ritchie Valens,Ritchie Valens,rock,19580922,77,42,13,19581215
96,NEW,Pretty Girls Everywhere,Eugene Church And The Fellows,Eugene Church And The Fellows,pop,19581215,96,96,1,19581215
97,NEW,Dreamy Eyes,Johnny Tillotson,Johnny Tillotson,pop,19581215,97,63,7,19581215
98,NEW,Seven Minutes In Heaven,The Poni-Tails,The Poni-Tails,pop,19581215,98,85,2,19581215
99,60,Fallin',Connie Francis,Connie Francis,pop,19581013,86,30,10,19581215
100,NEW,Come Prima (Koma Preema),Polly Bergen,Polly Bergen,jazz,19581215,100,67,6,19581215
1,1,To Know Him Is To Love Him,The Teddy Bears,The Teddy Bears,pop,19580922,88,1,23,19581208
2,2,Tom Dooley,The Kingston Trio,The Kingston Trio,country / folk,19580929,83,1,21,19581208
3,3,It's Only Make Believe,Conway Twitty,Conway Twitty,country / folk,19580915,65,1,21,19581208
4,4,Beep Beep,The Playmates,The Playmates,pop,19581103,54,4,15,19581208
5,5,One Night,Elvis Presley,Elvis Presley,rock,19581110,30,4,17,19581208
6,8,Problems,The Everly Brothers,The Everly Brothers,pop,19581110,51,2,15,19581208
7,7,Lonesome Town,Ricky Nelson,Ricky Nelson,rock,19581020,86,7,18,19581208
8,6,Topsy II,Cozy Cole,Cozy Cole,jazz,19580825,82,3,21,19581208
9,9,I Got Stung,Elvis Presley,Elvis Presley,rock,19581103,65,8,16,19581208
10,11,Queen Of The Hop,Bobby Darin,Bobby Darin,jazz,19581006,95,9,19,19581208
11,22,Smoke Gets In Your Eyes,The Platters,The Platters,pop,19581117,86,1,19,19581208
12,10,It's All In The Game,Tommy Edwards,Tommy Edwards,pop,19580818,96,1,22,19581208
13,12,I Got A Feeling,Ricky Nelson,Ricky Nelson,rock,19581013,70,10,17,19581208
14,14,A Lover's Question,Clyde Mcphatter,Clyde Mcphatter,rnb / soul,19581020,72,6,23,19581208
15,16,Chantilly Lace,The Big Bopper,The Big Bopper,pop,19580804,31,6,25,19581208
16,26,Whole Lotta Loving,Fats Domino,Fats Domino,rock,19581117,81,6,16,19581208
17,19,Cannonball,Duane Eddy,Duane Eddy,rock,19581103,88,15,12,19581208
18,23,Bimbombey,Jimmie Rodgers,Jimmie Rodgers,country / folk,19581110,67,11,16,19581208
19,18,Love Is All We Need,Tommy Edwards,Tommy Edwards,pop,19581027,88,15,16,19581208
20,13,The End,Earl Grant,Earl Grant,jazz,19580915,87,7,19,19581208
21,15,I'll Wait For You,Frankie Avalon,Frankie Avalon,pop,19581027,69,15,16,19581208
22,35,That Old Black Magic,Louis Prima & Keely Smith,Louis Prima & Keely Smith,jazz,19581103,100,18,13,19581208
23,24,Tea For Two Cha Cha,The Tommy Dorsey Orchestra Starring Warren Covington,The Tommy Dorsey Orchestra Starring Warren Covington,pop,19580901,74,7,20,19581208
24,17,Poor Boy,The Royaltones,The Royaltones,pop,19581020,51,17,17,19581208
25,28,Need You,Donnie Owens,Donnie Owens,pop,19581006,92,25,15,19581208
26,21,The World Outside,The Four Coins,The Four Coins,pop,19581110,81,21,11,19581208
27,20,Forget Me Not,The Kalin Twins,The Kalin Twins,pop,19580929,100,12,15,19581208
28,27,The Day The Rains Came,Jane Morgan,Jane Morgan,pop,19580922,60,21,15,19581208
29,31,A Letter To An Angel,Jimmy Clanton,Jimmy Clanton,pop,19581020,76,25,12,19581208
30,43,Gotta Travel On,Billy Grammer,Billy Grammer,country / folk,19581124,86,4,20,19581208
31,25,Hideaway,The Four Esquires,The Four Esquires,rock,19580922,81,21,17,19581208
32,39,The Mocking Bird,The Four Lads,The Four Lads,pop,19581103,86,32,10,19581208
33,42,Lonely Teardrops,Jackie Wilson,Jackie Wilson,rnb / soul,19581124,88,7,21,19581208
34,30,Walking Along,The Diamonds,The Diamonds,pop,19581027,82,29,12,19581208
35,29,Call Me,Johnny Mathis,Johnny Mathis,pop,19580929,74,21,15,19581208
36,37,There Goes My Heart,Joni James,Joni James,jazz,19580915,61,19,16,19581208
37,62,The Chipmunk Song,The Chipmunks With The Music Of David Seville,The Chipmunks With The Music Of David Seville,pop,19581201,62,1,13,19581208
38,36,Rock-In Robin,Bobby Day,Bobby Day,rock,19580804,35,2,21,19581208
39,38,A Part Of Me,Jimmy Clanton,Jimmy Clanton,pop,19581103,98,38,7,19581208
40,34,I'll Remember Tonight,Pat Boone,Pat Boone,pop,19581027,72,34,11,19581208
41,33,Pussy Cat,The Ames Brothers,The Ames Brothers,pop,19580929,60,17,15,19581208
42,87,The Teen Commandments,Paul Anka - George Hamilton Iv - Johnny Nash,Paul Anka - George Hamilton Iv - Johnny Nash,pop,19581201,87,29,8,19581208
43,32,Mexican Hat Rock,The Applejacks,The Applejacks,pop,19580915,76,16,15,19581208
44,53,Cimarron (Roll On),Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19581020,96,44,10,19581208
45,51,Philadelphia U.S.A.,The Nu Tornados,The Nu Tornados,pop,19581117,79,26,12,19581208
46,46,Topsy I,Cozy Cole,Cozy Cole,jazz,19580915,92,27,13,19581208
47,41,Mr. Success,Frank Sinatra,Frank Sinatra,jazz,19581027,89,41,11,19581208
48,49,I Want To Be Happy Cha Cha,Enoch Light And The Light Brigade,Enoch Light And The Light Brigade,pop,19581110,79,48,7,19581208
49,44,Tunnel Of Love,Doris Day,Doris Day,jazz,19581027,97,43,8,19581208
50,52,Pledging My Love,Roy Hamilton,Roy Hamilton,rnb / soul,19581117,71,45,12,19581208
51,55,Love Makes The World Go 'Round,Perry Como,Perry Como,jazz,19581013,87,33,10,19581208
52,57,Sing Sing Sing,The Bernie Lowe Orchestra,The Bernie Lowe Orchestra,pop,19581124,76,46,7,19581208
53,45,Non Dimenticar (Don't Forget),Nat King Cole,Nat King Cole,jazz,19581013,97,45,11,19581208
54,58,Need Your Love,Bobby Freeman,Bobby Freeman,pop,19581124,72,54,5,19581208
55,75,Donna,Ritchie Valens,Ritchie Valens,rock,19581124,93,2,23,19581208
56,54,The Ten Commandments Of Love,Harvey And The Moonglows,Harvey And The Moonglows,pop,19580915,59,22,16,19581208
57,NEW,My Happiness,Connie Francis,Connie Francis,pop,19581208,57,2,18,19581208
58,66,Turvy II,Cozy Cole,Cozy Cole,jazz,19581201,66,36,8,19581208
59,47,Sweet Little Rock And Roll,Chuck Berry,Chuck Berry,rock,19581110,80,47,9,19581208
60,56,Fallin',Connie Francis,Connie Francis,pop,19581013,86,30,10,19581208
61,NEW,Peek-A-Boo,The Cadillacs,The Cadillacs,pop,19581208,61,28,10,19581208
62,67,Mandolins In The Moonlight,Perry Como,Perry Como,jazz,19581027,94,47,10,19581208
63,70,Nobody But You,Dee Clark,Dee Clark,rnb / soul,19581201,70,21,17,19581208
64,NEW,Big Bopper's Wedding,The Big Bopper,The Big Bopper,pop,19581208,64,38,7,19581208
65,59,Love You Most Of All,Sam Cooke,Sam Cooke,rnb / soul,19581117,74,26,16,19581208
66,61,Intermission Riff,The Bernie Lowe Orchestra,The Bernie Lowe Orchestra,pop,19581124,81,61,4,19581208
67,64,Jealous Heart,Tab Hunter,Tab Hunter,pop,19581020,98,62,10,19581208
68,81,16 Candles,The Crests,The Crests,pop,19581124,91,2,21,19581208
69,NEW,Manhattan Spiritual,Reg Owen And His Orchestra,Reg Owen And His Orchestra,pop,19581208,69,10,16,19581208
70,63,The Blob,The Five Blobs,The Five Blobs,jazz,19581006,97,33,10,19581208
71,84,The Wedding,June Valli,June Valli,pop,19581124,99,43,13,19581208
72,90,Little Red Riding Hood,The Big Bopper,The Big Bopper,pop,19581201,90,72,3,19581208
73,48,Love Of My Life,The Everly Brothers,The Everly Brothers,pop,19581124,85,40,6,19581208
74,50,Tears On My Pillow,Little Anthony And The Imperials,Little Anthony And The Imperials,rnb / soul,19580811,73,4,19,19581208
75,40,The Day The Rains Came,Raymond Lefevre And His Orchestra,Raymond Lefevre And His Orchestra,pop,19581027,67,30,9,19581208
76,77,All Over Again,Johnny Cash,Johnny Cash,country / folk,19581006,88,38,11,19581208
77,82,C'mon Everybody,Eddie Cochran,Eddie Cochran,rock,19581124,94,35,12,19581208
78,60,What Do I Care,Johnny Cash,Johnny Cash,country / folk,19581020,90,52,8,19581208
79,83,The World Outside,The Four Aces,The Four Aces,pop,19581124,92,63,4,19581208
80,NEW,Come Prima,Tony Dallara,Tony Dallara,pop,19581208,80,60,7,19581208
81,92,I Want To Be Happy Cha Cha,The Tommy Dorsey Orchestra Starring Warren Covington,The Tommy Dorsey Orchestra Starring Warren Covington,pop,19581201,92,70,3,19581208
82,69,The Secret,Gordon Macrae,Gordon Macrae,jazz,19580915,70,18,13,19581208
83,NEW,The Diary,Neil Sedaka,Neil Sedaka,pop,19581208,83,14,15,19581208
84,65,No One Knows,Dion And The Belmonts,Dion And The Belmonts,pop,19580825,95,24,16,19581208
85,71,Near You,Roger Williams,Roger Williams,pop,19580818,67,10,17,19581208
86,NEW,The World Outside,Roger Williams,Roger Williams,pop,19581208,86,71,2,19581208
87,97,Cinderella,The Four Preps,The Four Preps,pop,19581201,97,69,6,19581208
88,80,Light Of Love,Peggy Lee,Peggy Lee,jazz,19581103,77,63,6,19581208
89,88,"A House, A Car And A Wedding Ring",Dale Hawkins,Dale Hawkins,rock,19581201,88,88,3,19581208
90,NEW,Diamond Ring,Jerry Wallace,Jerry Wallace,country / folk,19581208,90,78,4,19581208
91,NEW,The Fool And The Angel,Bobby Helms,Bobby Helms,country / folk,19581208,91,75,6,19581208
92,85,"Come On, Let's Go",Ritchie Valens,Ritchie Valens,rock,19580922,77,42,13,19581208
93,NEW,I Cried A Tear,Lavern Baker,Lavern Baker,pop,19581208,93,5,21,19581208
94,NEW,Stagger Lee,Lloyd Price,Lloyd Price,rnb / soul,19581208,94,1,21,19581208
95,NEW,Billy Bayou,Jim Reeves,Jim Reeves,country / folk,19581208,95,95,1,19581208
96,NEW,Crazy Country Hop,The Johnny Otis Show,The Johnny Otis Show,rock,19581208,96,96,1,19581208
97,94,You Cheated,The Shields,The Shields,pop,19580825,94,15,16,19581208
98,NEW,(I Wanna) Dance With The Teacher,The Olympics,The Olympics,rnb / soul,19581208,98,98,1,19581208
99,NEW,Don't You Know Yockomo,Huey (Piano) Smith And The Clowns,Huey (Piano) Smith And The Clowns,rnb / soul,19581208,99,99,1,19581208
100,73,Guaglione,Prez Prado And His Orchestra,Prez Prado And His Orchestra,pop,19581013,85,53,9,19581208
1,3,To Know Him Is To Love Him,The Teddy Bears,The Teddy Bears,pop,19580922,88,1,23,19581201
2,2,Tom Dooley,The Kingston Trio,The Kingston Trio,country / folk,19580929,83,1,21,19581201
3,1,It's Only Make Believe,Conway Twitty,Conway Twitty,country / folk,19580915,65,1,21,19581201
4,6,Beep Beep,The Playmates,The Playmates,pop,19581103,54,4,15,19581201
5,7,One Night,Elvis Presley,Elvis Presley,rock,19581110,30,4,17,19581201
6,4,Topsy II,Cozy Cole,Cozy Cole,jazz,19580825,82,3,21,19581201
7,9,Lonesome Town,Ricky Nelson,Ricky Nelson,rock,19581020,86,7,18,19581201
8,17,Problems,The Everly Brothers,The Everly Brothers,pop,19581110,51,2,15,19581201
9,8,I Got Stung,Elvis Presley,Elvis Presley,rock,19581103,65,8,16,19581201
10,5,It's All In The Game,Tommy Edwards,Tommy Edwards,pop,19580818,96,1,22,19581201
11,10,Queen Of The Hop,Bobby Darin,Bobby Darin,jazz,19581006,95,9,19,19581201
12,11,I Got A Feeling,Ricky Nelson,Ricky Nelson,rock,19581013,70,10,17,19581201
13,12,The End,Earl Grant,Earl Grant,jazz,19580915,87,7,19,19581201
14,19,A Lover's Question,Clyde Mcphatter,Clyde Mcphatter,rnb / soul,19581020,72,6,23,19581201
15,27,I'll Wait For You,Frankie Avalon,Frankie Avalon,pop,19581027,69,15,16,19581201
16,13,Chantilly Lace,The Big Bopper,The Big Bopper,pop,19580804,31,6,25,19581201
17,28,Poor Boy,The Royaltones,The Royaltones,pop,19581020,51,17,17,19581201
18,23,Love Is All We Need,Tommy Edwards,Tommy Edwards,pop,19581027,88,15,16,19581201
19,15,Cannonball,Duane Eddy,Duane Eddy,rock,19581103,88,15,12,19581201
20,16,Forget Me Not,The Kalin Twins,The Kalin Twins,pop,19580929,100,12,15,19581201
21,31,The World Outside,The Four Coins,The Four Coins,pop,19581110,81,21,11,19581201
22,50,Smoke Gets In Your Eyes,The Platters,The Platters,pop,19581117,86,1,19,19581201
23,44,Bimbombey,Jimmie Rodgers,Jimmie Rodgers,country / folk,19581110,67,11,16,19581201
24,14,Tea For Two Cha Cha,The Tommy Dorsey Orchestra Starring Warren Covington,The Tommy Dorsey Orchestra Starring Warren Covington,pop,19580901,74,7,20,19581201
25,32,Hideaway,The Four Esquires,The Four Esquires,rock,19580922,81,21,17,19581201
26,49,Whole Lotta Loving,Fats Domino,Fats Domino,rock,19581117,81,6,16,19581201
27,21,The Day The Rains Came,Jane Morgan,Jane Morgan,pop,19580922,60,21,15,19581201
28,30,Need You,Donnie Owens,Donnie Owens,pop,19581006,92,25,15,19581201
29,24,Call Me,Johnny Mathis,Johnny Mathis,pop,19580929,74,21,15,19581201
30,29,Walking Along,The Diamonds,The Diamonds,pop,19581027,82,29,12,19581201
31,25,A Letter To An Angel,Jimmy Clanton,Jimmy Clanton,pop,19581020,76,25,12,19581201
32,20,Mexican Hat Rock,The Applejacks,The Applejacks,pop,19580915,76,16,15,19581201
33,22,Pussy Cat,The Ames Brothers,The Ames Brothers,pop,19580929,60,17,15,19581201
34,35,I'll Remember Tonight,Pat Boone,Pat Boone,pop,19581027,72,34,11,19581201
35,36,That Old Black Magic,Louis Prima & Keely Smith,Louis Prima & Keely Smith,jazz,19581103,100,18,13,19581201
36,18,Rock-In Robin,Bobby Day,Bobby Day,rock,19580804,35,2,21,19581201
37,26,There Goes My Heart,Joni James,Joni James,jazz,19580915,61,19,16,19581201
38,53,A Part Of Me,Jimmy Clanton,Jimmy Clanton,pop,19581103,98,38,7,19581201
39,34,The Mocking Bird,The Four Lads,The Four Lads,pop,19581103,86,32,10,19581201
40,37,The Day The Rains Came,Raymond Lefevre And His Orchestra,Raymond Lefevre And His Orchestra,pop,19581027,67,30,9,19581201
41,51,Mr. Success,Frank Sinatra,Frank Sinatra,jazz,19581027,89,41,11,19581201
42,88,Lonely Teardrops,Jackie Wilson,Jackie Wilson,rnb / soul,19581124,88,7,21,19581201
43,86,Gotta Travel On,Billy Grammer,Billy Grammer,country / folk,19581124,86,4,20,19581201
44,43,Tunnel Of Love,Doris Day,Doris Day,jazz,19581027,97,43,8,19581201
45,45,Non Dimenticar (Don't Forget),Nat King Cole,Nat King Cole,jazz,19581013,97,45,11,19581201
46,54,Topsy I,Cozy Cole,Cozy Cole,jazz,19580915,92,27,13,19581201
47,68,Sweet Little Rock And Roll,Chuck Berry,Chuck Berry,rock,19581110,80,47,9,19581201
48,85,Love Of My Life,The Everly Brothers,The Everly Brothers,pop,19581124,85,40,6,19581201
49,57,I Want To Be Happy Cha Cha,Enoch Light And The Light Brigade,Enoch Light And The Light Brigade,pop,19581110,79,48,7,19581201
50,33,Tears On My Pillow,Little Anthony And The Imperials,Little Anthony And The Imperials,rnb / soul,19580811,73,4,19,19581201
51,55,Philadelphia U.S.A.,The Nu Tornados,The Nu Tornados,pop,19581117,79,26,12,19581201
52,65,Pledging My Love,Roy Hamilton,Roy Hamilton,rnb / soul,19581117,71,45,12,19581201
53,60,Cimarron (Roll On),Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19581020,96,44,10,19581201
54,48,The Ten Commandments Of Love,Harvey And The Moonglows,Harvey And The Moonglows,pop,19580915,59,22,16,19581201
55,40,Love Makes The World Go 'Round,Perry Como,Perry Como,jazz,19581013,87,33,10,19581201
56,41,Fallin',Connie Francis,Connie Francis,pop,19581013,86,30,10,19581201
57,76,Sing Sing Sing,The Bernie Lowe Orchestra,The Bernie Lowe Orchestra,pop,19581124,76,46,7,19581201
58,72,Need Your Love,Bobby Freeman,Bobby Freeman,pop,19581124,72,54,5,19581201
59,74,Love You Most Of All,Sam Cooke,Sam Cooke,rnb / soul,19581117,74,26,16,19581201
60,52,What Do I Care,Johnny Cash,Johnny Cash,country / folk,19581020,90,52,8,19581201
61,81,Intermission Riff,The Bernie Lowe Orchestra,The Bernie Lowe Orchestra,pop,19581124,81,61,4,19581201
62,NEW,The Chipmunk Song,The Chipmunks With The Music Of David Seville,The Chipmunks With The Music Of David Seville,pop,19581201,62,1,13,19581201
63,39,The Blob,The Five Blobs,The Five Blobs,jazz,19581006,97,33,10,19581201
64,70,Jealous Heart,Tab Hunter,Tab Hunter,pop,19581020,98,62,10,19581201
65,62,No One Knows,Dion And The Belmonts,Dion And The Belmonts,pop,19580825,95,24,16,19581201
66,NEW,Turvy II,Cozy Cole,Cozy Cole,jazz,19581201,66,36,8,19581201
67,69,Mandolins In The Moonlight,Perry Como,Perry Como,jazz,19581027,94,47,10,19581201
68,59,For My Good Fortune,Pat Boone,Pat Boone,pop,19580922,54,23,11,19581201
69,63,The Secret,Gordon Macrae,Gordon Macrae,jazz,19580915,70,18,13,19581201
70,NEW,Nobody But You,Dee Clark,Dee Clark,rnb / soul,19581201,70,21,17,19581201
71,47,Near You,Roger Williams,Roger Williams,pop,19580818,67,10,17,19581201
72,38,Susie Darlin',Robin Luke,Robin Luke,rock,19580811,42,5,17,19581201
73,75,Guaglione,Prez Prado And His Orchestra,Prez Prado And His Orchestra,pop,19581013,85,53,9,19581201
74,80,White Bucks And Saddle Shoes,Bobby Pedrick Jr.,Bobby Pedrick Jr.,rock,19581110,100,74,4,19581201
75,93,Donna,Ritchie Valens,Ritchie Valens,rock,19581124,93,2,23,19581201
76,71,Firefly,Tony Bennett,Tony Bennett,jazz,19580908,88,20,13,19581201
77,58,All Over Again,Johnny Cash,Johnny Cash,country / folk,19581006,88,38,11,19581201
78,46,Bird Dog,The Everly Brothers,The Everly Brothers,pop,19580804,92,2,18,19581201
79,67,Look Who's Blue,Don Gibson,Don Gibson,country / folk,19580929,66,58,10,19581201
80,64,Light Of Love,Peggy Lee,Peggy Lee,jazz,19581103,77,63,6,19581201
81,91,16 Candles,The Crests,The Crests,pop,19581124,91,2,21,19581201
82,94,C'mon Everybody,Eddie Cochran,Eddie Cochran,rock,19581124,94,35,12,19581201
83,92,The World Outside,The Four Aces,The Four Aces,pop,19581124,92,63,4,19581201
84,99,The Wedding,June Valli,June Valli,pop,19581124,99,43,13,19581201
85,42,"Come On, Let's Go",Ritchie Valens,Ritchie Valens,rock,19580922,77,42,13,19581201
86,77,How The Time Flies,Jerry Wallace,Jerry Wallace,country / folk,19580818,52,11,16,19581201
87,NEW,The Teen Commandments,Paul Anka - George Hamilton Iv - Johnny Nash,Paul Anka - George Hamilton Iv - Johnny Nash,pop,19581201,87,29,8,19581201
88,NEW,"A House, A Car And A Wedding Ring",Dale Hawkins,Dale Hawkins,rock,19581201,88,88,3,19581201
89,56,With Your Love,Jack Scott,Jack Scott,rock,19580929,89,28,10,19581201
90,NEW,Little Red Riding Hood,The Big Bopper,The Big Bopper,pop,19581201,90,72,3,19581201
91,61,Treasure Of Your Love,Eileen Rodgers,Eileen Rodgers,pop,19580825,100,26,15,19581201
92,NEW,I Want To Be Happy Cha Cha,The Tommy Dorsey Orchestra Starring Warren Covington,The Tommy Dorsey Orchestra Starring Warren Covington,pop,19581201,92,70,3,19581201
93,NEW,"A House, A Car And A Wedding Ring",Mike Preston,Mike Preston,pop,19581201,93,93,1,19581201
94,66,You Cheated,The Shields,The Shields,pop,19580825,94,15,16,19581201
95,73,Give Myself A Party,Don Gibson,Don Gibson,country / folk,19581020,70,46,7,19581201
96,87,Almost In Your Arms,Johnny Nash,Johnny Nash,reggae,19581110,99,78,4,19581201
97,NEW,Cinderella,The Four Preps,The Four Preps,pop,19581201,97,69,6,19581201
98,100,Sweetheart,Peggy Lee,Peggy Lee,jazz,19581124,100,98,2,19581201
99,NEW,Seven Minutes In Heaven,The Poni-Tails,The Poni-Tails,pop,19581201,99,99,1,19581201
100,83,Joe Joe Gun,Chuck Berry,Chuck Berry,rock,19581117,89,83,3,19581201
1,2,It's Only Make Believe,Conway Twitty,Conway Twitty,country / folk,19580915,65,1,21,19581124
2,1,Tom Dooley,The Kingston Trio,The Kingston Trio,country / folk,19580929,83,1,21,19581124
3,5,To Know Him Is To Love Him,The Teddy Bears,The Teddy Bears,pop,19580922,88,1,23,19581124
4,3,Topsy II,Cozy Cole,Cozy Cole,jazz,19580825,82,3,21,19581124
