this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
108,108,Rainin' In My Heart,Hank Williams Jr. With The Mike Curb Congregation,Hank Williams Jr. With The Mike Curb Congregation,pop,unknown,19710213,116,108,4,19710306
109,112,Who Do You Love,Tom Rush,Tom Rush,country / folk,folk,19710227,112,105,5,19710306
110,90,My Sweet Lord,Billy Preston,Billy Preston,rnb / soul,soul,19710123,116,90,7,19710306
111,NEW,Put Your Hand In The Hand,Ocean,Ocean,rock,rock,19710306,111,2,15,19710306
112,NEW,Don't Stop Loving Me,David Ruffin,David Ruffin,rnb / soul,soul,19710306,112,112,1,19710306
113,NEW,Bad Water,The Raeletts,The Raeletts,rnb / soul,soul,19710306,113,58,14,19710306
114,NEW,Nothing Rhymed,Gilbert O'Sullivan,Gilbert O'Sullivan,pop,pop,19710306,114,114,1,19710306
115,NEW,I Believe In Music,Marian Love,Marian Love,jazz,jazz,19710306,115,111,3,19710306
116,114,(Where Do I Begin) Love Story,Tony Bennett,Tony Bennett,jazz,jazz,19710213,125,114,5,19710306
117,121,Carry Your Own Load,Jr. Walker And The All Stars,Jr. Walker And The All Stars,rnb / soul,soul,19710220,122,117,3,19710306
118,NEW,I'm Girl Scoutin',The Intruders,The Intruders,rnb / soul,soul,19710306,118,88,7,19710306
119,NEW,Here Comes The Sun,Richie Havens,Richie Havens,country / folk,folk,19710306,119,16,16,19710306
120,NEW,I Can't Stop,The Osmond Brothers,The Osmond Brothers,pop,pop,19710306,120,96,2,19710306
121,NEW,When You Took Your Love From Me,O.V. Wright,O.V. Wright,rnb / soul,soul,19710306,121,118,4,19710306
122,NEW,A Stranger In My Place,Anne Murray,Anne Murray,country / folk,country,19710306,122,122,2,19710306
123,NEW,No Love At All,Bobbi Martin,Bobbi Martin,pop,pop,19710306,123,123,1,19710306
1,1,One Bad Apple,Osmonds,Osmonds,pop,pop,19710102,78,1,15,19710227
2,6,Mama's Pearl,Jackson Five,Jackson Five,rnb / soul,soul,19710130,47,2,10,19710227
3,2,Knock Three Times,Dawn,Dawn,rock,black metal,19701120,90,1,18,19710227
4,3,Rose Garden,Lynn Anderson,Lynn Anderson,country / folk,country,19701113,126,3,19,19710227
5,5,If You Could Read My Mind,Gordon Lightfoot,Gordon Lightfoot,country / folk,folk,19701218,103,5,16,19710227
6,4,I Hear You Knockin',Dave Edmund'S Rockpile,Dave Edmund'S Rockpile,rock,rock,19701225,90,4,12,19710227
7,8,Sweet Mary,Wadsworth Mansion,Wadsworth Mansion,pop,pop,19701218,115,7,15,19710227
8,12,Amos Moses,Jerry Reed,Jerry Reed,country / folk,country,19701030,97,8,24,19710227
9,9,Mr. Bojangles,Nitty Gritty Dirt Band,Nitty Gritty Dirt Band,country / folk,country,19701106,111,9,21,19710227
10,25,Me & Bobby McGee,Janis Joplin,Janis Joplin,rock,classic rock,19710130,94,1,15,19710227
11,11,Watching Scotty Grow,Bobby Goldsboro,Bobby Goldsboro,pop,oldies,19701218,116,11,14,19710227
12,22,For All We Know,Carpenters,Carpenters,pop,pop,19710206,87,3,13,19710227
13,17,Have You Ever Seen The Rain / Hey Tonight,Creedence Clearwater Revival,Creedence Clearwater Revival,rock,classic rock,19710130,56,8,10,19710227
14,14,Theme From 'Love Story',Henry Mancini,Henry Mancini,pop,soundtrack,19710102,111,13,13,19710227
15,15,Amazing Grace,Judy Collins,Judy Collins,country / folk,folk,19701211,76,15,15,19710227
16,29,Just My Imagination,Temptations,Temptations,rnb / soul,soul,19710206,71,1,15,19710227
17,24,She's A Lady,Tom Jones,Tom Jones,pop,pop,19710206,60,2,14,19710227
18,7,Groove Me,King Floyd,King Floyd,rnb / soul,soul,19701016,120,6,21,19710227
19,37,Doesn't Somebody Want To Be Wanted,Partridge Family,Partridge Family,pop,pop,19710206,103,6,13,19710227
20,33,Don't Let The Green Grass Fool You,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19710116,84,17,11,19710227
21,32,Proud Mary,Ike & Tina Turner,Ike & Tina Turner,rnb / soul,soul,19710130,99,4,13,19710227
22,10,Lonely Days,Bee Gees,Bee Gees,disco,disco,19701204,81,3,14,19710227
23,18,If I Were Your Woman,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19701120,126,9,16,19710227
24,26,Temptation Eyes,Grass Roots,Grass Roots,rock,classic rock,19701218,112,15,19,19710227
25,27,(Do The) Push & Pull,Rufus Thomas,Rufus Thomas,rnb / soul,soul,19701218,92,25,13,19710227
26,13,Your Song,Elton John,Elton John,pop,pop,19701120,108,8,15,19710227
27,39,Help Me Make It Through The Night,Sammi Smith,Sammi Smith,country / folk,country,19710116,98,8,16,19710227
28,36,Jody's Got Your Girl And Gone,Johnnie Taylor,Johnnie Taylor,rnb / soul,soul,19710102,101,28,12,19710227
29,20,It's Impossible,Perry Como,Perry Como,jazz,jazz,19701106,102,10,18,19710227
30,21,Stoney End,Barbra Streisand,Barbra Streisand,pop,female vocalists,19701016,123,6,20,19710227
31,23,Remember Me,Diana Ross,Diana Ross,rnb / soul,soul,19701225,74,16,10,19710227
32,43,Cried Like A Baby,Bobby Sherman,Bobby Sherman,pop,pop,19710206,107,16,10,19710227
33,46,Theme From 'Love Story',Francis Lai,Francis Lai,pop,soundtrack,19710130,75,31,9,19710227
34,41,Burning Bridges,Mike Curb Congregation,Mike Curb Congregation,pop,60s,19701106,92,34,21,19710227
35,53,(Where Do I Begin) Love Story,Andy Williams,Andy Williams,pop,oldies,19710206,88,9,13,19710227
36,16,My Sweet Lord / Isn't It A Pity,George Harrison,George Harrison,rock,classic rock,19701127,72,1,14,19710227
37,30,Precious Precious,Jackie Moore,Jackie Moore,rnb / soul,soul,19701204,84,30,15,19710227
38,45,D.O.A.,Bloodrock,Bloodrock,rock,hard rock,19710102,94,36,13,19710227
39,19,One Less Bell To Answer,5Th Dimension,5Th Dimension,pop,60s,19701016,111,2,20,19710227
40,44,Just Seven Numbers,Four Tops,Four Tops,rnb / soul,soul,19710123,79,40,8,19710227
41,34,We Gotta Get You A Woman,Runt,Runt,pop,skate punk,19701030,106,20,19,19710227
42,28,Let Your Love Go,Bread,Bread,rock,soft rock,19710102,79,28,10,19710227
43,56,Hang On To Your Life,Guess Who,Guess Who,hip-hop,hip-hop,19710130,82,43,7,19710227
44,52,Blue Money,Van Morrison,Van Morrison,rock,classic rock,19710206,79,23,12,19710227
45,55,Country Road,James Taylor,James Taylor,country / folk,folk,19710206,81,37,8,19710227
46,91,You're All I Need To Get By,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19710220,91,19,9,19710227
47,40,Your Time To Cry,Joe Simon,Joe Simon,rnb / soul,soul,19701211,113,40,14,19710227
48,63,Wild World,Cat Stevens,Cat Stevens,country / folk,folk,19710206,113,11,14,19710227
49,81,What's Going On,Marvin Gaye,Marvin Gaye,rnb / soul,soul,19710213,121,2,16,19710227
50,50,1900 Yesterday,Liz Damon'S Orient Express,Liz Damon'S Orient Express,pop,easy listening,19701225,78,33,12,19710227
51,42,Somebody's Watching You,Little Sister,Little Sister,rnb / soul,funk,19701211,86,32,13,19710227
52,49,I'm So Proud,Main Ingredient,Main Ingredient,rnb / soul,soul,19701211,98,49,13,19710227
53,82,Oye Como Va,Santana,Santana,rock,rock,19710220,82,13,10,19710227
54,85,Free,Chicago,Chicago,rock,classic rock,19710220,85,20,9,19710227
55,67,Chairman Of The Board,Chairmen Of The Board,Chairmen Of The Board,rnb / soul,soul,19710213,71,42,8,19710227
56,70,Cherish What Is Dear To You,Freda Payne,Freda Payne,rnb / soul,soul,19710213,85,44,8,19710227
57,71,One Toke Over The Line,Brewer & Shipley,Brewer & Shipley,rock,classic rock,19710130,103,10,16,19710227
58,59,Bed Of Roses,Statler Brothers,Statler Brothers,country / folk,country,19710102,108,58,11,19710227
59,57,God Bless Whoever Sent You,Originals,Originals,rnb / soul,soul,19701218,94,53,12,19710227
60,54,Fresh As A Daisy,Emitt Rhodes,Emitt Rhodes,country / folk,singer-songwriter,19710102,102,54,10,19710227
61,51,Apeman,Kinks,Kinks,rock,classic rock,19710102,88,45,9,19710227
62,47,When I'm Dead And Gone,Mcguiness Flint,Mcguiness Flint,pop,70s,19710109,85,47,9,19710227
63,68,I Love You For All Seasons,The Fuzz,The Fuzz,pop,seen live,19710109,109,21,22,19710227
64,58,Whole Lotta Love,C.C.S.,C.C.S.,rock,rock,19710130,104,58,5,19710227
65,65,Superstar,Murray Head,Murray Head,pop,80s,19710102,82,14,26,19710227
66,NEW,What Is Life,George Harrison,George Harrison,rock,classic rock,19710227,66,10,9,19710227
67,60,He Called Me Baby,Candi Staton,Candi Staton,rnb / soul,soul,19710102,75,52,10,19710227
68,101,No Love At All,B.J. Thomas,B.J. Thomas,pop,pop,19710220,101,16,12,19710227
69,NEW,Love's Lines Angels And Rhymes,5Th Dimension,5Th Dimension,pop,60s,19710227,69,19,10,19710227
70,61,This Love Is Real,Jackie Wilson,Jackie Wilson,rnb / soul,soul,19701218,100,56,11,19710227
71,78,Heavy Makes You Happy,Staple Singers,Staple Singers,rnb / soul,soul,19710206,97,21,15,19710227
72,74,Triangle Of Love,Presidents,Presidents,rock,rock,19710130,92,68,7,19710227
73,73,Keep The Customer Satisfied,Gary Puckett,Gary Puckett,pop,oldies,19710130,101,71,6,19710227
74,86,Lonely Teardrops,Brian Hyland,Brian Hyland,pop,oldies,19710213,88,54,8,19710227
75,88,Angel Baby,Dusk,Dusk,rock,black metal,19710206,93,57,9,19710227
76,79,Ain't It A Sad Song,R. Dean Taylor,R. Dean Taylor,pop,northern soul,19710206,119,66,6,19710227
77,90,Eighteen,Alice Cooper,Alice Cooper,rock,hard rock,19710213,103,27,11,19710227
78,64,Whole Lotta Love,King Curtis,King Curtis,rnb / soul,soul,19710123,87,64,6,19710227
79,77,You're The One,Three Degrees,Three Degrees,rnb / soul,soul,19710102,107,77,9,19710227
80,92,Do Me Right,Detroit Emeralds,Detroit Emeralds,rnb / soul,soul,19710206,121,43,16,19710227
81,84,Everything Is Good About You,Lettermen,Lettermen,pop,oldies,19710130,98,74,7,19710227
82,87,Morning Of Our Lives,Arkade,Arkade,rock,indie,19710206,120,60,7,19710227
83,98,Ask Me No Questions,B.B. King,B.B. King,rock,blues,19710213,100,40,10,19710227
84,NEW,Soul Power,James Brown,James Brown,rnb / soul,funk,19710227,84,29,9,19710227
85,115,Ain't Got Time,The Impressions,The Impressions,rnb / soul,soul,19710213,124,53,8,19710227
86,124,After The Fire Is Gone,Conway Twitty / Loretta Lynn,Conway Twitty / Loretta Lynn,pop,unknown,19710220,124,56,7,19710227
87,96,The Look Of Love,Isaac Hayes,Isaac Hayes,rnb / soul,soul,19710213,97,79,5,19710227
88,95,Tulsa,Billy Joe Royal,Billy Joe Royal,pop,60s,19710123,125,86,7,19710227
89,89,Ride A White Swan,T.Rex,T.Rex,rock,glam rock,19710116,106,76,7,19710227
90,94,My Sweet Lord,Billy Preston,Billy Preston,rnb / soul,soul,19710123,116,90,7,19710227
91,117,Bell Bottom Blues,Derek And The Dominos,Derek And The Dominos,rock,classic rock,19710206,122,91,5,19710227
92,102,Beginning To Feel The Pain,Mac Davis,Mac Davis,country / folk,country,19710213,105,92,5,19710227
93,93,Didn't It Look So Easy,Stairsteps,Stairsteps,rnb / soul,funk,19710206,96,81,6,19710227
94,119,Don't Make Me Pay For His Mistake,Z.Z. Hill,Z.Z. Hill,rnb / soul,soul,19710220,119,62,6,19710227
95,99,I Don't Know How To Love Him,Helen Reddy,Helen Reddy,pop,female vocalists,19710220,99,13,20,19710227
96,125,One Man's Leftovers (Is Another Man's Feast),100 Proof Aged In Soul,100 Proof Aged In Soul,rnb / soul,soul,19710220,125,96,3,19710227
97,NEW,Wild World,Gentrys,Gentrys,pop,60s,19710227,97,97,2,19710227
98,104,Celia Of The Seals,Donovan,Donovan,country / folk,folk,19710213,106,84,5,19710227
99,105,Timothy,The Buoys,The Buoys,pop,oldies,19710123,101,17,20,19710227
100,100,Super Highway,Ballin' Jack,Ballin' Jack,rnb / soul,funk,19710130,102,93,6,19710227
101,NEW,I Pity The Fool,Ann Peebles,Ann Peebles,rnb / soul,soul,19710227,101,85,5,19710227
102,116,Chick-A-Boom (Don't Ya Jes' Love It),Daddy Dewdrop,Daddy Dewdrop,pop,70s,19710220,116,9,18,19710227
103,NEW,Tongue In Cheek,Sugarloaf,Sugarloaf,rock,classic rock,19710227,103,55,9,19710227
104,75,(She's A) Very Lovely Woman,Linda Ronstadt,Linda Ronstadt,pop,female vocalists,19710109,122,70,8,19710227
105,NEW,Because It's Time,Mckendree Spring,Mckendree Spring,country / folk,folk,19710227,105,105,1,19710227
106,NEW,When There's No You,Engelbert Humperdinck,Engelbert Humperdinck,pop,oldies,19710227,106,45,8,19710227
107,109,The Glory Of Love,Dells,Dells,rnb / soul,soul,19710116,119,92,8,19710227
108,110,Rainin' In My Heart,Hank Williams Jr. With The Mike Curb Congregation,Hank Williams Jr. With The Mike Curb Congregation,pop,unknown,19710213,116,108,4,19710227
109,NEW,Life,Rick Nelson And The Stone Canyon Band,Rick Nelson And The Stone Canyon Band,country / folk,folk,19710227,109,109,1,19710227
110,111,Never Marry A Railroad Man,Shocking Blue,Shocking Blue,rock,classic rock,19710123,102,102,6,19710227
111,NEW,Pencil Marks On The Wall,Herschel Bernardi,Herschel Bernardi,pop,unknown,19710227,111,107,2,19710227
112,NEW,Who Do You Love,Tom Rush,Tom Rush,country / folk,folk,19710227,112,105,5,19710227
113,NEW,Hot Pants,Salvage,Salvage,rock,heavy metal,19710227,113,54,9,19710227
114,114,(Where Do I Begin) Love Story,Tony Bennett,Tony Bennett,jazz,jazz,19710213,125,114,5,19710227
115,NEW,Spinning Wheel (Part 1),James Brown,James Brown,rnb / soul,funk,19710227,115,90,3,19710227
116,118,All Kinds Of People,Burt Bacharach,Burt Bacharach,pop,easy listening,19710206,123,116,4,19710227
117,123,I Can't Help It,The Moments,The Moments,rnb / soul,soul,19710220,123,117,2,19710227
118,120,Too Many Lovers,Shack,Shack,rock,indie,19710213,123,118,3,19710227
119,113,Who's Gonna Take My Weight (Part 1),Kool And The Gang,Kool And The Gang,rnb / soul,funk,19710116,120,113,7,19710227
120,121,Get Your Lie Straight,Bill Coday,Bill Coday,rnb / soul,soul,19710213,122,120,3,19710227
121,122,Carry Your Own Load,Jr. Walker And The All Stars,Jr. Walker And The All Stars,rnb / soul,soul,19710220,122,117,3,19710227
1,1,One Bad Apple,Osmonds,Osmonds,pop,pop,19710102,78,1,15,19710220
2,2,Knock Three Times,Dawn,Dawn,rock,black metal,19701120,90,1,18,19710220
3,3,Rose Garden,Lynn Anderson,Lynn Anderson,country / folk,country,19701113,126,3,19,19710220
4,4,I Hear You Knockin',Dave Edmund'S Rockpile,Dave Edmund'S Rockpile,rock,rock,19701225,90,4,12,19710220
5,11,If You Could Read My Mind,Gordon Lightfoot,Gordon Lightfoot,country / folk,folk,19701218,103,5,16,19710220
6,10,Mama's Pearl,Jackson Five,Jackson Five,rnb / soul,soul,19710130,47,2,10,19710220
7,7,Groove Me,King Floyd,King Floyd,rnb / soul,soul,19701016,120,6,21,19710220
8,15,Sweet Mary,Wadsworth Mansion,Wadsworth Mansion,pop,pop,19701218,115,7,15,19710220
9,14,Mr. Bojangles,Nitty Gritty Dirt Band,Nitty Gritty Dirt Band,country / folk,country,19701106,111,9,21,19710220
10,5,Lonely Days,Bee Gees,Bee Gees,disco,disco,19701204,81,3,14,19710220
11,12,Watching Scotty Grow,Bobby Goldsboro,Bobby Goldsboro,pop,oldies,19701218,116,11,14,19710220
12,23,Amos Moses,Jerry Reed,Jerry Reed,country / folk,country,19701030,97,8,24,19710220
13,8,Your Song,Elton John,Elton John,pop,pop,19701120,108,8,15,19710220
14,21,Theme From 'Love Story',Henry Mancini,Henry Mancini,pop,soundtrack,19710102,111,13,13,19710220
15,18,Amazing Grace,Judy Collins,Judy Collins,country / folk,folk,19701211,76,15,15,19710220
16,6,My Sweet Lord / Isn't It A Pity,George Harrison,George Harrison,rock,classic rock,19701127,72,1,14,19710220
17,24,Have You Ever Seen The Rain / Hey Tonight,Creedence Clearwater Revival,Creedence Clearwater Revival,rock,classic rock,19710130,56,8,10,19710220
18,9,If I Were Your Woman,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19701120,126,9,16,19710220
19,13,One Less Bell To Answer,5Th Dimension,5Th Dimension,pop,60s,19701016,111,2,20,19710220
20,19,It's Impossible,Perry Como,Perry Como,jazz,jazz,19701106,102,10,18,19710220
21,17,Stoney End,Barbra Streisand,Barbra Streisand,pop,female vocalists,19701016,123,6,20,19710220
22,39,For All We Know,Carpenters,Carpenters,pop,pop,19710206,87,3,13,19710220
23,16,Remember Me,Diana Ross,Diana Ross,rnb / soul,soul,19701225,74,16,10,19710220
24,43,She's A Lady,Tom Jones,Tom Jones,pop,pop,19710206,60,2,14,19710220
25,42,Me & Bobby McGee,Janis Joplin,Janis Joplin,rock,classic rock,19710130,94,1,15,19710220
26,31,Temptation Eyes,Grass Roots,Grass Roots,rock,classic rock,19701218,112,15,19,19710220
27,27,(Do The) Push & Pull,Rufus Thomas,Rufus Thomas,rnb / soul,soul,19701218,92,25,13,19710220
28,29,Let Your Love Go,Bread,Bread,rock,soft rock,19710102,79,28,10,19710220
29,51,Just My Imagination,Temptations,Temptations,rnb / soul,soul,19710206,71,1,15,19710220
30,30,Precious Precious,Jackie Moore,Jackie Moore,rnb / soul,soul,19701204,84,30,15,19710220
31,28,I Really Don't Want To Know,Elvis Presley,Elvis Presley,rock,rock n roll,19701225,56,21,9,19710220
32,37,Proud Mary,Ike & Tina Turner,Ike & Tina Turner,rnb / soul,soul,19710130,99,4,13,19710220
33,35,Don't Let The Green Grass Fool You,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19710116,84,17,11,19710220
34,20,We Gotta Get You A Woman,Runt,Runt,pop,skate punk,19701030,106,20,19,19710220
35,26,Born To Wander,Rare Earth,Rare Earth,rock,classic rock,19701211,83,17,11,19710220
36,36,Jody's Got Your Girl And Gone,Johnnie Taylor,Johnnie Taylor,rnb / soul,soul,19710102,101,28,12,19710220
37,57,Doesn't Somebody Want To Be Wanted,Partridge Family,Partridge Family,pop,pop,19710206,103,6,13,19710220
38,22,Love The One You're With,Stephen Stills,Stephen Stills,country / folk,singer-songwriter,19701211,67,14,11,19710220
39,49,Help Me Make It Through The Night,Sammi Smith,Sammi Smith,country / folk,country,19710116,98,8,16,19710220
40,40,Your Time To Cry,Joe Simon,Joe Simon,rnb / soul,soul,19701211,113,40,14,19710220
41,41,Burning Bridges,Mike Curb Congregation,Mike Curb Congregation,pop,60s,19701106,92,34,21,19710220
42,32,Somebody's Watching You,Little Sister,Little Sister,rnb / soul,funk,19701211,86,32,13,19710220
43,59,Cried Like A Baby,Bobby Sherman,Bobby Sherman,pop,pop,19710206,107,16,10,19710220
44,44,Just Seven Numbers,Four Tops,Four Tops,rnb / soul,soul,19710123,79,40,8,19710220
45,46,D.O.A.,Bloodrock,Bloodrock,rock,hard rock,19710102,94,36,13,19710220
46,47,Theme From 'Love Story',Francis Lai,Francis Lai,pop,soundtrack,19710130,75,31,9,19710220
47,48,When I'm Dead And Gone,Mcguiness Flint,Mcguiness Flint,pop,70s,19710109,85,47,9,19710220
48,38,Get Up Get Into It Get Involved,James Brown,James Brown,rnb / soul,funk,19710102,53,34,8,19710220
49,50,I'm So Proud,Main Ingredient,Main Ingredient,rnb / soul,soul,19701211,98,49,13,19710220
50,33,1900 Yesterday,Liz Damon'S Orient Express,Liz Damon'S Orient Express,pop,easy listening,19701225,78,33,12,19710220
51,45,Apeman,Kinks,Kinks,rock,classic rock,19710102,88,45,9,19710220
52,62,Blue Money,Van Morrison,Van Morrison,rock,classic rock,19710206,79,23,12,19710220
53,68,(Where Do I Begin) Love Story,Andy Williams,Andy Williams,pop,oldies,19710206,88,9,13,19710220
54,54,Fresh As A Daisy,Emitt Rhodes,Emitt Rhodes,country / folk,singer-songwriter,19710102,102,54,10,19710220
55,67,Country Road,James Taylor,James Taylor,country / folk,folk,19710206,81,37,8,19710220
56,58,Hang On To Your Life,Guess Who,Guess Who,hip-hop,hip-hop,19710130,82,43,7,19710220
57,53,God Bless Whoever Sent You,Originals,Originals,rnb / soul,soul,19701218,94,53,12,19710220
58,61,Whole Lotta Love,C.C.S.,C.C.S.,rock,rock,19710130,104,58,5,19710220
59,63,Bed Of Roses,Statler Brothers,Statler Brothers,country / folk,country,19710102,108,58,11,19710220
60,52,He Called Me Baby,Candi Staton,Candi Staton,rnb / soul,soul,19710102,75,52,10,19710220
61,56,This Love Is Real,Jackie Wilson,Jackie Wilson,rnb / soul,soul,19701218,100,56,11,19710220
62,60,Bridget The Midget,Ray Stevens,Ray Stevens,country / folk,country,19701218,86,50,10,19710220
63,83,Wild World,Cat Stevens,Cat Stevens,country / folk,folk,19710206,113,11,14,19710220
64,65,Whole Lotta Love,King Curtis,King Curtis,rnb / soul,soul,19710123,87,64,6,19710220
65,66,Superstar,Murray Head,Murray Head,pop,80s,19710102,82,14,26,19710220
66,64,Cheryl Mona Marie,John Rowles,John Rowles,pop,60s,19710102,96,64,8,19710220
67,71,Chairman Of The Board,Chairmen Of The Board,Chairmen Of The Board,rnb / soul,soul,19710213,71,42,8,19710220
68,72,I Love You For All Seasons,The Fuzz,The Fuzz,pop,seen live,19710109,109,21,22,19710220
69,69,Beautiful People,New Seekers,New Seekers,pop,70s,19710102,104,67,8,19710220
70,85,Cherish What Is Dear To You,Freda Payne,Freda Payne,rnb / soul,soul,19710213,85,44,8,19710220
71,84,One Toke Over The Line,Brewer & Shipley,Brewer & Shipley,rock,classic rock,19710130,103,10,16,19710220
72,75,Freedom,Isley Brothers,Isley Brothers,rnb / soul,soul,19710102,109,72,8,19710220
73,81,Keep The Customer Satisfied,Gary Puckett,Gary Puckett,pop,oldies,19710130,101,71,6,19710220
74,80,Triangle Of Love,Presidents,Presidents,rock,rock,19710130,92,68,7,19710220
75,70,(She's A) Very Lovely Woman,Linda Ronstadt,Linda Ronstadt,pop,female vocalists,19710109,122,70,8,19710220
76,73,You're A Big Girl Now,Stylistics,Stylistics,rnb / soul,soul,19710102,117,73,8,19710220
77,78,You're The One,Three Degrees,Three Degrees,rnb / soul,soul,19710102,107,77,9,19710220
78,91,Heavy Makes You Happy,Staple Singers,Staple Singers,rnb / soul,soul,19710206,97,21,15,19710220
79,87,Ain't It A Sad Song,R. Dean Taylor,R. Dean Taylor,pop,northern soul,19710206,119,66,6,19710220
80,82,Make Me Happy,Bobby Bloom,Bobby Bloom,pop,70s,19710116,100,80,6,19710220
81,121,What's Going On,Marvin Gaye,Marvin Gaye,rnb / soul,soul,19710213,121,2,16,19710220
82,NEW,Oye Como Va,Santana,Santana,rock,rock,19710220,82,13,10,19710220
83,79,I Need You,Friends Of Distinction,Friends Of Distinction,rnb / soul,soul,19710123,97,79,5,19710220
84,86,Everything Is Good About You,Lettermen,Lettermen,pop,oldies,19710130,98,74,7,19710220
85,NEW,Free,Chicago,Chicago,rock,classic rock,19710220,85,20,9,19710220
86,88,Lonely Teardrops,Brian Hyland,Brian Hyland,pop,oldies,19710213,88,54,8,19710220
87,90,Morning Of Our Lives,Arkade,Arkade,rock,indie,19710206,120,60,7,19710220
88,89,Angel Baby,Dusk,Dusk,rock,black metal,19710206,93,57,9,19710220
89,76,Ride A White Swan,T.Rex,T.Rex,rock,glam rock,19710116,106,76,7,19710220
90,103,Eighteen,Alice Cooper,Alice Cooper,rock,hard rock,19710213,103,27,11,19710220
91,NEW,You're All I Need To Get By,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19710220,91,19,9,19710220
92,118,Do Me Right,The Detroit Emeralds,The Detroit Emeralds,rnb / soul,soul,19710206,121,43,16,19710220
93,95,Didn't It Look So Easy,Stairsteps,Stairsteps,rnb / soul,funk,19710206,96,81,6,19710220
94,94,My Sweet Lord,Billy Preston,Billy Preston,rnb / soul,soul,19710123,116,90,7,19710220
95,112,Tulsa,Billy Joe Royal,Billy Joe Royal,pop,60s,19710123,125,86,7,19710220
96,97,The Look Of Love,Isaac Hayes,Isaac Hayes,rnb / soul,soul,19710213,97,79,5,19710220
97,99,Maria,Jimmy Ruffin,Jimmy Ruffin,rnb / soul,soul,19710206,110,97,3,19710220
98,100,Ask Me No Questions,B.B. King,B.B. King,rock,blues,19710213,100,40,10,19710220
99,NEW,I Don't Know How To Love Him,Helen Reddy,Helen Reddy,pop,female vocalists,19710220,99,13,20,19710220
100,98,Super Highway,Ballin' Jack,Ballin' Jack,rnb / soul,funk,19710130,102,93,6,19710220
101,NEW,No Love At All,B.J. Thomas,B.J. Thomas,pop,pop,19710220,101,16,12,19710220
102,105,Beginning To Feel The Pain,Mac Davis,Mac Davis,country / folk,country,19710213,105,92,5,19710220
103,101,Stop The World And Let Me Off,The Flaming Ember,The Flaming Ember,rnb / soul,funk,19710213,101,101,2,19710220
104,106,Celia Of The Seals,Donovan,Donovan,country / folk,folk,19710213,106,84,5,19710220
105,109,Timothy,The Buoys,The Buoys,pop,oldies,19710123,101,17,20,19710220
106,107,Funky,The Chambers Brothers,The Chambers Brothers,rnb / soul,soul,19710116,111,106,6,19710220
107,96,I'll Be Home,Vicki Carr,Vicki Carr,pop,female vocalists,19710123,99,96,5,19710220
108,113,Joshua,Dolly Parton,Dolly Parton,country / folk,country,19710109,116,108,7,19710220
109,92,The Glory Of Love,Dells,Dells,rnb / soul,soul,19710116,119,92,8,19710220
110,116,Rainin' In My Heart,Hank Williams Jr. With The Mike Curb Congregation,Hank Williams Jr. With The Mike Curb Congregation,pop,unknown,19710213,116,108,4,19710220
111,111,Never Marry A Railroad Man,Shocking Blue,Shocking Blue,rock,classic rock,19710123,102,102,6,19710220
112,115,San Bernadino,Christie,Christie,rock,classic rock,19710123,103,100,5,19710220
113,117,Who's Gonna Take My Weight (Part 1),Kool And The Gang,Kool And The Gang,rnb / soul,funk,19710116,120,113,7,19710220
114,125,(Where Do I Begin) Love Story,Tony Bennett,Tony Bennett,jazz,jazz,19710213,125,114,5,19710220
115,124,Ain't Got Time,The Impressions,The Impressions,rnb / soul,soul,19710213,124,53,8,19710220
116,NEW,Chick-A-Boom (Don't Ya Jes' Love It),Daddy Dewdrop,Daddy Dewdrop,pop,70s,19710220,116,9,18,19710220
117,119,Bell Bottom Blues,Derek And The Dominos,Derek And The Dominos,rock,classic rock,19710206,122,91,5,19710220
118,120,All Kinds Of People,Burt Bacharach,Burt Bacharach,pop,easy listening,19710206,123,116,4,19710220
119,NEW,Don't Make Me Pay For His Mistake,Z.Z. Hill,Z.Z. Hill,rnb / soul,soul,19710220,119,62,6,19710220
120,123,Too Many Lovers,Shack,Shack,rock,indie,19710213,123,118,3,19710220
121,122,Get Your Lie Straight,Bill Coday,Bill Coday,rnb / soul,soul,19710213,122,120,3,19710220
122,NEW,Carry Your Own Load,Jr. Walker And The All Stars,Jr. Walker And The All Stars,rnb / soul,soul,19710220,122,117,3,19710220
123,NEW,I Can't Help It,The Moments,The Moments,rnb / soul,soul,19710220,123,117,2,19710220
124,NEW,After The Fire Is Gone,Conway Twitty / Loretta Lynn,Conway Twitty / Loretta Lynn,pop,unknown,19710220,124,56,7,19710220
125,NEW,One Man's Leftovers (Is Another Man's Feast),100 Proof Aged In Soul,100 Proof Aged In Soul,rnb / soul,soul,19710220,125,96,3,19710220
1,2,One Bad Apple,Osmonds,Osmonds,pop,pop,19710102,78,1,15,19710213
2,1,Knock Three Times,Dawn,Dawn,rock,black metal,19701120,90,1,18,19710213
3,5,Rose Garden,Lynn Anderson,Lynn Anderson,country / folk,country,19701113,126,3,19,19710213
