this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
38,17,The Village Of St. Bernadette,Andy Williams,Andy Williams,pop,19591207,114,7,14,19600222
39,47,Am I That Easy To Forget,Debbie Reynolds,Debbie Reynolds,pop,19600111,109,25,18,19600222
40,42,China Doll,Ames Brothers,Ames Brothers,pop,19600201,70,38,13,19600222
41,52,Eternally,Sarah Vaughan,Sarah Vaughan,jazz,19600201,106,41,9,19600222
42,43,Why Do I Love You So,Johnny Tillotson,Johnny Tillotson,pop,19600118,84,42,14,19600222
43,48,Crazy Arms,Bob Beckham,Bob Beckham,pop,19600104,68,36,13,19600222
44,22,Way Down Yonder In New Orleans,Freddy Cannon,Freddy Cannon,pop,19591123,72,3,15,19600222
45,62,Bad Boy,Marty Wilde,Marty Wilde,pop,19600208,90,45,8,19600222
46,60,Darling Lorraine,Knockouts,Knockouts,rock,19591130,113,46,15,19600222
47,59,On The Beach,Frank Chacksfield Orchestra,Frank Chacksfield Orchestra,pop,19591228,115,47,12,19600222
48,74,Outside My Window,Fleetwoods,Fleetwoods,pop,19600215,74,28,9,19600222
49,56,Money (That's What I Want),Barrett Strong,Barrett Strong,rnb / soul,19600201,95,23,17,19600222
50,82,Baby What You Want Me To Do,Jimmy Reed,Jimmy Reed,rock,19600215,82,37,14,19600222
51,78,Too Pooped Too Pop,Chuck Berry,Chuck Berry,rock,19600215,78,42,6,19600222
52,64,Fannie Mae,Buster Brown,Buster Brown,rock,19600201,97,38,17,19600222
53,46,Little Coco Palm,Jerry Wallace,Jerry Wallace,country / folk,19600104,95,36,9,19600222
54,28,Sandy,Larry Hall,Larry Hall,pop,19591019,112,15,20,19600222
55,57,That Old Feeling,Kitty Kallen,Kitty Kallen,pop,19600201,85,55,5,19600222
56,65,Harlem Nocturne,Viscounts,Viscounts,pop,19591221,108,52,17,19600222
57,39,It's Time To Cry,Paul Anka,Paul Anka,jazz,19591116,108,4,16,19600222
58,68,Sixteen Reasons,Connie Stevens,Connie Stevens,pop,19600201,89,3,24,19600222
59,32,Among My Souvenirs,Connie Francis,Connie Francis,pop,19591109,115,7,17,19600222
60,105,(Welcome) New Lovers,Pat Boone,Pat Boone,pop,19600208,112,18,14,19600222
61,NEW,String Along,Fabian,Fabian,pop,19600222,61,39,8,19600222
62,101,Puppy Love,Paul Anka,Paul Anka,jazz,19600215,101,2,15,19600222
63,NEW,Mama,Connie Francis,Connie Francis,pop,19600222,63,8,13,19600222
64,75,Let It Rock,Chuck Berry,Chuck Berry,rock,19600201,81,64,8,19600222
65,73,Waltzing Matilda,Jimmie Rodgers,Jimmie Rodgers,country / folk,19600111,115,41,9,19600222
66,67,Peace Of Mind,Teresa Brewer,Teresa Brewer,pop,19600201,96,66,4,19600222
67,114,This Magic Movement,The Drifters,The Drifters,rnb / soul,19600215,114,16,12,19600222
68,NEW,O Dio Mio,Annette,Annette,pop,19600222,68,10,12,19600222
69,49,Bonnie Come Back,Duane Eddy,Duane Eddy,rock,19591214,107,7,29,19600222
70,NEW,Chattanooga Shoe Shine Boy,Freddy Cannon,Freddy Cannon,pop,19600222,70,34,7,19600222
71,40,First Name Initial,Annette & The Afterbeats,Annette,pop,19591026,91,20,18,19600222
72,77,Hully Gully,Olympics,Olympics,pop,19600201,98,72,6,19600222
73,63,Amapola,Jacky Noguez Orchestra,Jacky Noguez Orchestra,pop,19600118,88,63,6,19600222
74,79,Teensville,Chet Atkins,Chet Atkins,country / folk,19600201,109,73,5,19600222
75,96,Time After Time,Frankie Ford,Frankie Ford,pop,19600215,96,75,3,19600222
76,71,I Was Such A Fool,Flamingos,Flamingos,pop,19600208,72,71,4,19600222
77,66,Tell Her For Me,Adam Wade,Adam Wade,pop,19591123,114,66,14,19600222
78,45,If I Had A Girl,Rod Lauren,Rod Lauren,pop,19591214,109,31,11,19600222
79,53,Little Things Mean A Lot,Joni James,Joni James,jazz,19591207,107,35,12,19600222
80,80,Mumblin' Mosie,Johnny Otis Show,Johnny Otis Show,rock,19600215,80,80,2,19600222
81,85,Just A Little Bit,Roscoe Gordon,Roscoe Gordon,rock,19600215,85,64,7,19600222
82,58,The Happy Muleteer,Ivo Robic,Ivo Robic,pop,19591228,110,58,9,19600222
83,93,Clementine,Jan & Dean,Jan & Dean,pop,19600208,100,65,6,19600222
84,100,Paradise,Sammy Turner,Sammy Turner,pop,19600215,100,46,11,19600222
85,88,Honey Hush,Joe Turner,Joe Turner,rock,19591228,91,53,9,19600222
86,110,Don't Fence Me In,Tommy Edwards,Tommy Edwards,pop,19600215,110,45,8,19600222
87,38,Not One Minute More,Della Reese,Della Reese,jazz,19591214,81,16,11,19600222
88,NEW,Lawdy Miss Clawdy,Gary Stites,Gary Stites,pop,19600222,88,47,9,19600222
89,51,Hound Dog Man,Fabian,Fabian,pop,19591109,113,9,16,19600222
90,89,No Love Have I,Webb Pierce,Webb Pierce,country / folk,19591130,115,54,13,19600222
91,NEW,Anyway The Wind Blows,Doris Day,Doris Day,jazz,19600222,91,50,8,19600222
92,NEW,Angela Jones,Johnny Ferguson,Johnny Ferguson,country / folk,19600222,92,27,15,19600222
93,NEW,Sleepy Lagoon,Platters,Platters,pop,19600222,93,65,5,19600222
94,97,What's Happening,Wade Flemons,Wade Flemons,rnb / soul,19600215,97,94,2,19600222
95,NEW,Greenfields,Brothers Four,Brothers Four,country / folk,19600222,95,2,29,19600222
96,99,Let The Little Girl Dance,Billy Bland,Billy Bland,rnb / soul,19600201,112,96,4,19600222
97,70,Biciare Biciare,Dorothy Collins,Dorothy Collins,rock,19591214,108,43,11,19600222
98,106,Alvin's Orchestra,David Seville And The Chipmunks,David Seville And The Chipmunks,pop,19600208,113,33,7,19600222
99,NEW,El Matador,Kingston Trio,Kingston Trio,country / folk,19600222,99,32,11,19600222
100,NEW,Let Them Talk,Little Willie John,Little Willie John,rnb / soul,19600222,100,100,1,19600222
101,104,Words,Pat Boone,Pat Boone,pop,19600201,113,101,4,19600222
102,108,Home From The Hill,The Kingston Trio,The Kingston Trio,country / folk,19600208,115,102,3,19600222
103,103,Chop Sticks,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19600201,107,103,4,19600222
104,109,I Love The Way You Love,Marv Johnson,Marv Johnson,rnb / soul,19600215,109,9,16,19600222
105,111,Work Out,Baby Washington,Baby Washington,rnb / soul,19600215,111,105,2,19600222
106,112,Little Sister,Cathy Carr,Cathy Carr,pop,19600215,112,106,2,19600222
107,115,Teddy,Connie Francis,Connie Francis,pop,19600215,115,17,13,19600222
108,NEW,Scandinavian Shuffle,The Swe-Danes,The Swe-Danes,pop,19600222,108,101,4,19600222
109,NEW,Suddenly,Nickey Dematteo,Nickey Dematteo,pop,19600222,109,90,4,19600222
110,NEW,Good Bye Kansas City,Wilbert Harrison,Wilbert Harrison,pop,19600222,110,102,6,19600222
111,NEW,Step By Step,The Crests,The Crests,pop,19600222,111,14,16,19600222
112,NEW,Summer Set,Monty Kelly And His Orchestra,Monty Kelly And His Orchestra,pop,19600222,112,30,12,19600222
113,NEW,Summer Set,Mr. Acker Bilk,Mr. Acker Bilk,jazz,19600222,113,104,3,19600222
114,NEW,Sink The Bismarck,Johnny Horton,Johnny Horton,country / folk,19600222,114,3,20,19600222
115,NEW,You Don't Know Me,Lenny Welch,Lenny Welch,pop,19600222,115,45,14,19600222
1,1,Teen Angel,Mark Dinning,Mark Dinning,pop,19591221,100,1,18,19600215
2,2,Running Bear,Johnny Preston,Johnny Preston,pop,19591123,86,1,22,19600215
3,5,Handy Man,Jimmy Jones,Jimmy Jones,rnb / soul,19591214,114,2,20,19600215
4,8,He'll Have To Go,Jim Reeves,Jim Reeves,country / folk,19591228,58,2,23,19600215
5,3,Where Or When,Dion And The Belmonts,Dion And The Belmonts,pop,19591221,115,3,17,19600215
6,12,Theme From 'A Summer Place',Percy Faith,Percy Faith,pop,19600104,101,1,22,19600215
7,7,What In The World's Come Over You,Jack Scott,Jack Scott,rock,19591228,103,5,18,19600215
8,6,Lonely Blue Boy,Conway Twitty,Conway Twitty,country / folk,19591228,89,6,15,19600215
9,13,Let It Be Me,Everly Brothers,Everly Brothers,pop,19600111,76,7,15,19600215
10,4,El Paso,Marty Robbins,Marty Robbins,country / folk,19591109,88,1,22,19600215
11,19,La mer (Beyond The Sea),Bobby Darin,Bobby Darin,jazz,19600118,74,6,14,19600215
12,14,Pretty Blue Eyes,Steve Lawrence,Steve Lawrence,pop,19591123,80,9,18,19600215
13,16,Down By The Station,Four Preps,Four Preps,pop,19591221,113,13,16,19600215
14,10,You Got What It Takes,Marv Johnson,Marv Johnson,rnb / soul,19591102,94,10,22,19600215
15,11,Go Jimmy Go,Jimmy Clanton,Jimmy Clanton,pop,19591207,98,5,16,19600215
16,9,Why,Frankie Avalon,Frankie Avalon,pop,19591116,114,1,17,19600215
17,15,The Village Of St. Bernadette,Andy Williams,Andy Williams,pop,19591207,114,7,14,19600215
18,17,The Big Hurt,Miss Toni Fisher,Miss Toni Fisher,pop,19591116,55,3,17,19600215
19,20,Tracy's Theme,Spencer Ross,Spencer Ross,pop,19600104,84,13,14,19600215
20,37,Baby (You've Got What It Takes),Dinah Washington & Brook Benton,Dinah Washington & Brook Benton,jazz,19600125,79,5,15,19600215
21,27,Forever,Little Dippers,Little Dippers,pop,19600125,77,9,14,19600215
22,18,Way Down Yonder In New Orleans,Freddy Cannon,Freddy Cannon,pop,19591123,72,3,15,19600215
23,29,Wild One,Bobby Rydell,Bobby Rydell,pop,19600201,72,2,16,19600215
24,26,Rockin' Little Angel,Ray Smith,Ray Smith,rock,19591221,110,22,18,19600215
25,25,T.L.C. Tender Love And Care,Jimmie Rodgers,Jimmie Rodgers,country / folk,19600111,83,24,10,19600215
26,24,Shimmy Shimmy Ko-Ko-Bop,Little Anthony And The Imperials,Little Anthony And The Imperials,rnb / soul,19591130,112,24,17,19600215
27,41,Harbour Lights,Platters,Platters,pop,19600125,86,8,16,19600215
28,23,Sandy,Larry Hall,Larry Hall,pop,19591019,112,15,20,19600215
29,34,Bulldog,Fireballs,Fireballs,pop,19591228,111,24,14,19600215
30,42,Sweet Nothin's,Brenda Lee,Brenda Lee,pop,19591221,99,4,24,19600215
31,28,Lucky Devil,Carl Dobkins Jnr.,Carl Dobkins Jnr.,pop,19591207,93,25,17,19600215
32,22,Among My Souvenirs,Connie Francis,Connie Francis,pop,19591109,115,7,17,19600215
33,45,Midnight Special,Paul Evans,Paul Evans,pop,19600125,70,16,13,19600215
34,50,Time And A River,Nat King Cole,Nat King Cole,jazz,19600125,114,30,9,19600215
35,51,Lady Luck,Lloyd Price,Lloyd Price,rnb / soul,19600125,115,14,14,19600215
36,39,Too Much Tequila,Champs,Champs,pop,19591228,108,30,14,19600215
37,55,Country Boy,Fats Domino,Fats Domino,rock,19600201,61,25,10,19600215
38,30,Not One Minute More,Della Reese,Della Reese,jazz,19591214,81,16,11,19600215
39,21,It's Time To Cry,Paul Anka,Paul Anka,jazz,19591116,108,4,16,19600215
40,32,First Name Initial,Annette & The Afterbeats,Annette,pop,19591026,91,20,18,19600215
41,54,Little Bitty Girl,Bobby Rydell,Bobby Rydell,pop,19600201,86,19,15,19600215
42,48,China Doll,Ames Brothers,Ames Brothers,pop,19600201,70,38,13,19600215
43,46,Why Do I Love You So,Johnny Tillotson,Johnny Tillotson,pop,19600118,84,42,14,19600215
44,71,Delaware,Perry Como,Perry Como,jazz,19600208,71,22,11,19600215
45,40,If I Had A Girl,Rod Lauren,Rod Lauren,pop,19591214,109,31,11,19600215
46,38,Little Coco Palm,Jerry Wallace,Jerry Wallace,country / folk,19600104,95,36,9,19600215
47,44,Am I That Easy To Forget,Debbie Reynolds,Debbie Reynolds,pop,19600111,109,25,18,19600215
48,58,Crazy Arms,Bob Beckham,Bob Beckham,pop,19600104,68,36,13,19600215
49,33,Bonnie Come Back,Duane Eddy,Duane Eddy,rock,19591214,107,7,29,19600215
50,74,(There Was A) Tall Oak Tree,Dorsey Burnette,Dorsey Burnette,rock,19600125,113,23,16,19600215
51,31,Hound Dog Man,Fabian,Fabian,pop,19591109,113,9,16,19600215
52,61,Eternally,Sarah Vaughan,Sarah Vaughan,jazz,19600201,106,41,9,19600215
53,36,Little Things Mean A Lot,Joni James,Joni James,jazz,19591207,107,35,12,19600215
54,47,Heartaches By The Number,Guy Mitchell,Guy Mitchell,country / folk,19590928,106,1,21,19600215
55,35,Smokie,Bill Black'S Combo,Bill Black'S Combo,jazz,19591123,110,17,13,19600215
56,80,Money (That's What I Want),Barrett Strong,Barrett Strong,rnb / soul,19600201,95,23,17,19600215
57,60,That Old Feeling,Kitty Kallen,Kitty Kallen,pop,19600201,85,55,5,19600215
58,64,The Happy Muleteer,Ivo Robic,Ivo Robic,pop,19591228,110,58,9,19600215
59,63,On The Beach,Frank Chacksfield Orchestra,Frank Chacksfield Orchestra,pop,19591228,115,47,12,19600215
60,49,Darling Lorraine,Knockouts,Knockouts,rock,19591130,113,46,15,19600215
61,57,How About That,Dee Clark,Dee Clark,rnb / soul,19591207,99,33,11,19600215
62,90,Bad Boy,Marty Wilde,Marty Wilde,pop,19600208,90,45,8,19600215
63,65,Amapola,Jacky Noguez Orchestra,Jacky Noguez Orchestra,pop,19600118,88,63,6,19600215
64,79,Fannie Mae,Buster Brown,Buster Brown,rock,19600201,97,38,17,19600215
65,53,Harlem Nocturne,Viscounts,Viscounts,pop,19591221,108,52,17,19600215
66,68,Tell Her For Me,Adam Wade,Adam Wade,pop,19591123,114,66,14,19600215
67,70,Peace Of Mind,Teresa Brewer,Teresa Brewer,pop,19600201,96,66,4,19600215
68,73,Sixteen Reasons,Connie Stevens,Connie Stevens,pop,19600201,89,3,24,19600215
69,110,Beatnik Fly,Johnny And The Hurricanes,Johnny And The Hurricanes,rock,19600201,115,15,15,19600215
70,56,Biciare Biciare,Dorothy Collins,Dorothy Collins,rock,19591214,108,43,11,19600215
71,72,I Was Such A Fool,Flamingos,Flamingos,pop,19600208,72,71,4,19600215
72,75,Up Town,Roy Orbison,Roy Orbison,rock,19600118,96,72,5,19600215
73,43,Waltzing Matilda,Jimmie Rodgers,Jimmie Rodgers,country / folk,19600111,115,41,9,19600215
74,NEW,Outside My Window,Fleetwoods,Fleetwoods,pop,19600215,74,28,9,19600215
75,81,Let It Rock,Chuck Berry,Chuck Berry,rock,19600201,81,64,8,19600215
76,59,Mack The Knife,Bobby Darin,Bobby Darin,jazz,19590817,114,1,27,19600215
77,83,Hully Gully,Olympics,Olympics,pop,19600201,98,72,6,19600215
78,NEW,Too Pooped Too Pop,Chuck Berry,Chuck Berry,rock,19600215,78,42,6,19600215
79,108,Teensville,Chet Atkins,Chet Atkins,country / folk,19600201,109,73,5,19600215
80,NEW,Mumblin' Mosie,Johnny Otis Show,Johnny Otis Show,rock,19600215,80,80,2,19600215
81,95,I Want To Know What God Is,Perry Como,Perry Como,jazz,19600208,95,81,2,19600215
82,NEW,Baby What You Want Me To Do,Jimmy Reed,Jimmy Reed,rock,19600215,82,37,14,19600215
83,NEW,Forever,Billy Walker,Billy Walker,country / folk,19600215,83,83,1,19600215
84,NEW,(Do The) Mashed Potatoes,Nat Kendrick & The Swans,Nat Kendrick,rnb / soul,19600215,84,84,1,19600215
85,NEW,Just A Little Bit,Roscoe Gordon,Roscoe Gordon,rock,19600215,85,64,7,19600215
86,76,Skokiaan (South African Song),Bill Haley & The Comets,Bill Haley & The Comets,rock,19600201,79,76,3,19600215
87,104,You're My Baby,Sarah Vaughan,Sarah Vaughan,jazz,19600118,109,87,5,19600215
88,67,Honey Hush,Joe Turner,Joe Turner,rock,19591228,91,53,9,19600215
89,66,No Love Have I,Webb Pierce,Webb Pierce,country / folk,19591130,115,54,13,19600215
90,99,Honey Love,Narvel Felts,Narvel Felts,rock,19600208,99,90,2,19600215
91,NEW,I Can't Say Goodbye,Fireflies,Fireflies,pop,19600215,91,91,1,19600215
92,NEW,Cry Me A River,Janice Harper,Janice Harper,pop,19600215,92,92,1,19600215
93,100,Clementine,Jan & Dean,Jan & Dean,pop,19600208,100,65,6,19600215
94,52,The Friendly World,Fabian,Fabian,pop,19591116,109,12,14,19600215
95,98,Don't Let The Sun Catch You Cryin',Ray Charles,Ray Charles,jazz,19600208,98,95,2,19600215
96,NEW,Time After Time,Frankie Ford,Frankie Ford,pop,19600215,96,75,3,19600215
97,NEW,What's Happening,Wade Flemons,Wade Flemons,rnb / soul,19600215,97,94,2,19600215
98,NEW,If You Need Me,Fats Domino,Fats Domino,rock,19600215,98,98,1,19600215
99,109,Let The Little Girl Dance,Billy Bland,Billy Bland,rnb / soul,19600201,112,96,4,19600215
100,NEW,Paradise,Sammy Turner,Sammy Turner,pop,19600215,100,46,11,19600215
101,NEW,Puppy Love,Paul Anka,Paul Anka,jazz,19600215,101,2,15,19600215
102,102,Clap Your Hands (Part 1),The Wheels,The Wheels,pop,19600104,115,102,7,19600215
103,106,Chop Sticks,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19600201,107,103,4,19600215
104,111,Words,Pat Boone,Pat Boone,pop,19600201,113,101,4,19600215
105,112,(Welcome) New Lovers,Pat Boone,Pat Boone,pop,19600208,112,18,14,19600215
106,113,Alvin's Orchestra,David Seville And The Chipmunks,David Seville And The Chipmunks,pop,19600208,113,33,7,19600215
107,114,Chattanooga Shoe Shine Boy,Freddy Cannon,Freddy Cannon,pop,19600208,114,107,2,19600215
108,115,Home From The Hill,The Kingston Trio,The Kingston Trio,country / folk,19600208,115,102,3,19600215
109,NEW,I Love The Way You Love,Marv Johnson,Marv Johnson,rnb / soul,19600215,109,9,16,19600215
110,NEW,Don't Fence Me In,Tommy Edwards,Tommy Edwards,pop,19600215,110,45,8,19600215
111,NEW,Work Out,Baby Washington,Baby Washington,rnb / soul,19600215,111,105,2,19600215
112,NEW,Little Sister,Cathy Carr,Cathy Carr,pop,19600215,112,106,2,19600215
113,NEW,Magic Star,The Fleetwoods,The Fleetwoods,pop,19600215,113,113,1,19600215
114,NEW,This Magic Movement,The Drifters,The Drifters,rnb / soul,19600215,114,16,12,19600215
115,NEW,Teddy,Connie Francis,Connie Francis,pop,19600215,115,17,13,19600215
1,2,Teen Angel,Mark Dinning,Mark Dinning,pop,19591221,100,1,18,19600208
2,1,Running Bear,Johnny Preston,Johnny Preston,pop,19591123,86,1,22,19600208
3,4,Where Or When,Dion And The Belmonts,Dion And The Belmonts,pop,19591221,115,3,17,19600208
4,3,El Paso,Marty Robbins,Marty Robbins,country / folk,19591109,88,1,22,19600208
5,7,Handy Man,Jimmy Jones,Jimmy Jones,rnb / soul,19591214,114,2,20,19600208
6,14,Lonely Blue Boy,Conway Twitty,Conway Twitty,country / folk,19591228,89,6,15,19600208
7,12,What In The World's Come Over You,Jack Scott,Jack Scott,rock,19591228,103,5,18,19600208
8,17,He'll Have To Go,Jim Reeves,Jim Reeves,country / folk,19591228,58,2,23,19600208
9,6,Why,Frankie Avalon,Frankie Avalon,pop,19591116,114,1,17,19600208
10,13,You Got What It Takes,Marv Johnson,Marv Johnson,rnb / soul,19591102,94,10,22,19600208
11,5,Go Jimmy Go,Jimmy Clanton,Jimmy Clanton,pop,19591207,98,5,16,19600208
12,19,Theme From 'A Summer Place',Percy Faith,Percy Faith,pop,19600104,101,1,22,19600208
13,16,Let It Be Me,Everly Brothers,Everly Brothers,pop,19600111,76,7,15,19600208
14,10,Pretty Blue Eyes,Steve Lawrence,Steve Lawrence,pop,19591123,80,9,18,19600208
15,11,The Village Of St. Bernadette,Andy Williams,Andy Williams,pop,19591207,114,7,14,19600208
16,15,Down By The Station,Four Preps,Four Preps,pop,19591221,113,13,16,19600208
17,8,The Big Hurt,Miss Toni Fisher,Miss Toni Fisher,pop,19591116,55,3,17,19600208
18,9,Way Down Yonder In New Orleans,Freddy Cannon,Freddy Cannon,pop,19591123,72,3,15,19600208
19,23,La mer (Beyond The Sea),Bobby Darin,Bobby Darin,jazz,19600118,74,6,14,19600208
20,20,Tracy's Theme,Spencer Ross,Spencer Ross,pop,19600104,84,13,14,19600208
21,18,It's Time To Cry,Paul Anka,Paul Anka,jazz,19591116,108,4,16,19600208
22,22,Among My Souvenirs,Connie Francis,Connie Francis,pop,19591109,115,7,17,19600208
23,21,Sandy,Larry Hall,Larry Hall,pop,19591019,112,15,20,19600208
24,32,Shimmy Shimmy Ko-Ko-Bop,Little Anthony And The Imperials,Little Anthony And The Imperials,rnb / soul,19591130,112,24,17,19600208
25,26,T.L.C. Tender Love And Care,Jimmie Rodgers,Jimmie Rodgers,country / folk,19600111,83,24,10,19600208
26,34,Rockin' Little Angel,Ray Smith,Ray Smith,rock,19591221,110,22,18,19600208
27,46,Forever,Little Dippers,Little Dippers,pop,19600125,77,9,14,19600208
28,29,Lucky Devil,Carl Dobkins Jnr.,Carl Dobkins Jnr.,pop,19591207,93,25,17,19600208
29,72,Wild One,Bobby Rydell,Bobby Rydell,pop,19600201,72,2,16,19600208
30,27,Not One Minute More,Della Reese,Della Reese,jazz,19591214,81,16,11,19600208
31,24,Hound Dog Man,Fabian,Fabian,pop,19591109,113,9,16,19600208
32,25,First Name Initial,Annette & The Afterbeats,Annette,pop,19591026,91,20,18,19600208
33,33,Bonnie Come Back,Duane Eddy,Duane Eddy,rock,19591214,107,7,29,19600208
34,38,Bulldog,Fireballs,Fireballs,pop,19591228,111,24,14,19600208
35,30,Smokie,Bill Black'S Combo,Bill Black'S Combo,jazz,19591123,110,17,13,19600208
36,35,Little Things Mean A Lot,Joni James,Joni James,jazz,19591207,107,35,12,19600208
37,67,Baby (You've Got What It Takes),Dinah Washington & Brook Benton,Dinah Washington & Brook Benton,jazz,19600125,79,5,15,19600208
38,36,Little Coco Palm,Jerry Wallace,Jerry Wallace,country / folk,19600104,95,36,9,19600208
39,45,Too Much Tequila,Champs,Champs,pop,19591228,108,30,14,19600208
40,31,If I Had A Girl,Rod Lauren,Rod Lauren,pop,19591214,109,31,11,19600208
41,60,Harbour Lights,Platters,Platters,pop,19600125,86,8,16,19600208
42,48,Sweet Nothin's,Brenda Lee,Brenda Lee,pop,19591221,99,4,24,19600208
43,41,Waltzing Matilda,Jimmie Rodgers,Jimmie Rodgers,country / folk,19600111,115,41,9,19600208
44,44,Am I That Easy To Forget,Debbie Reynolds,Debbie Reynolds,pop,19600111,109,25,18,19600208
45,58,Midnight Special,Paul Evans,Paul Evans,pop,19600125,70,16,13,19600208
46,50,Why Do I Love You So,Johnny Tillotson,Johnny Tillotson,pop,19600118,84,42,14,19600208
47,28,Heartaches By The Number,Guy Mitchell,Guy Mitchell,country / folk,19590928,106,1,21,19600208
48,70,China Doll,Ames Brothers,Ames Brothers,pop,19600201,70,38,13,19600208
49,51,Darling Lorraine,Knockouts,Knockouts,rock,19591130,113,46,15,19600208
50,83,Time And A River,Nat King Cole,Nat King Cole,jazz,19600125,114,30,9,19600208
51,71,Lady Luck,Lloyd Price,Lloyd Price,rnb / soul,19600125,115,14,14,19600208
52,37,The Friendly World,Fabian,Fabian,pop,19591116,109,12,14,19600208
53,52,Harlem Nocturne,Viscounts,Viscounts,pop,19591221,108,52,17,19600208
54,86,Little Bitty Girl,Bobby Rydell,Bobby Rydell,pop,19600201,86,19,15,19600208
55,61,Country Boy,Fats Domino,Fats Domino,rock,19600201,61,25,10,19600208
56,43,Biciare Biciare,Dorothy Collins,Dorothy Collins,rock,19591214,108,43,11,19600208
57,39,How About That,Dee Clark,Dee Clark,rnb / soul,19591207,99,33,11,19600208
58,55,Crazy Arms,Bob Beckham,Bob Beckham,pop,19600104,68,36,13,19600208
59,40,Mack The Knife,Bobby Darin,Bobby Darin,jazz,19590817,114,1,27,19600208
60,85,That Old Feeling,Kitty Kallen,Kitty Kallen,pop,19600201,85,55,5,19600208
61,106,Eternally,Sarah Vaughan,Sarah Vaughan,jazz,19600201,106,41,9,19600208
62,53,Just Come Home,Hugo & Luigi,Hugo,rock,19591214,100,35,9,19600208
63,74,On The Beach,Frank Chacksfield Orchestra,Frank Chacksfield Orchestra,pop,19591228,115,47,12,19600208
64,77,The Happy Muleteer,Ivo Robic,Ivo Robic,pop,19591228,110,58,9,19600208
65,64,Amapola,Jacky Noguez Orchestra,Jacky Noguez Orchestra,pop,19600118,88,63,6,19600208
66,54,No Love Have I,Webb Pierce,Webb Pierce,country / folk,19591130,115,54,13,19600208
67,65,Honey Hush,Joe Turner,Joe Turner,rock,19591228,91,53,9,19600208
68,73,Tell Her For Me,Adam Wade,Adam Wade,pop,19591123,114,66,14,19600208
69,42,Run Red Run,The Coasters,The Coasters,pop,19591221,88,36,8,19600208
70,96,Peace Of Mind,Teresa Brewer,Teresa Brewer,pop,19600201,96,66,4,19600208
71,NEW,Delaware,Perry Como,Perry Como,jazz,19600208,71,22,11,19600208
72,NEW,I Was Such A Fool,Flamingos,Flamingos,pop,19600208,72,71,4,19600208
73,89,Sixteen Reasons,Connie Stevens,Connie Stevens,pop,19600201,89,3,24,19600208
74,92,(There Was A) Tall Oak Tree,Dorsey Burnette,Dorsey Burnette,rock,19600125,113,23,16,19600208
75,75,Up Town,Roy Orbison,Roy Orbison,rock,19600118,96,72,5,19600208
76,79,Skokiaan (South African Song),Bill Haley & The Comets,Bill Haley & The Comets,rock,19600201,79,76,3,19600208
77,63,Mary Don't You Weep,Stonewall Jackson,Stonewall Jackson,country / folk,19591221,102,41,8,19600208
78,56,A Year Ago Tonight,The Crests,The Crests,pop,19591130,106,42,11,19600208
79,97,Fannie Mae,Buster Brown,Buster Brown,rock,19600201,97,38,17,19600208
80,95,Money (That's What I Want),Barrett Strong,Barrett Strong,rnb / soul,19600201,95,23,17,19600208
81,81,Let It Rock,Chuck Berry,Chuck Berry,rock,19600201,81,64,8,19600208
82,82,One Mint Julep,Chet Atkins,Chet Atkins,country / folk,19600104,97,82,6,19600208
83,98,Hully Gully,Olympics,Olympics,pop,19600201,98,72,6,19600208
84,62,I Don't Know What It Is,Bluenotes,Bluenotes,pop,19591214,96,61,9,19600208
85,47,Teardrop,Santo & Johnny,Santo & Johnny,pop,19591123,111,23,12,19600208
86,66,I Wanna Be Loved,Ricky Nelson,Ricky Nelson,rock,19591123,107,20,12,19600208
87,59,Let's Try Again,Clyde Mcphatter,Clyde Mcphatter,rnb / soul,19591123,115,48,12,19600208
88,69,Oh Carol,Neil Sedaka,Neil Sedaka,pop,19591005,106,9,19,19600208
89,94,I'll Take Care Of You,Bobby Bland,Bobby Bland,rock,19600125,96,89,3,19600208
90,NEW,Bad Boy,Marty Wilde,Marty Wilde,pop,19600208,90,45,8,19600208
91,88,Secret Of Love,Elton Anderson,Elton Anderson,rnb / soul,19600125,100,88,3,19600208
92,49,Talk That Talk,Jackie Wilson,Jackie Wilson,rnb / soul,19591116,112,34,13,19600208
93,57,What About Us,The Coasters,The Coasters,pop,19591207,77,47,10,19600208
94,NEW,A Closer Walk,Pete Fountain,Pete Fountain,jazz,19600208,94,94,1,19600208
95,NEW,I Want To Know What God Is,Perry Como,Perry Como,jazz,19600208,95,81,2,19600208
96,100,The Whippenpoof Song,Bob Crewe,Bob Crewe,jazz,19600118,112,96,4,19600208
97,84,My Little Marine,Jamie Horton,Jamie Horton,pop,19600118,105,84,4,19600208
98,NEW,Don't Let The Sun Catch You Cryin',Ray Charles,Ray Charles,jazz,19600208,98,95,2,19600208
99,NEW,Honey Love,Narvel Felts,Narvel Felts,rock,19600208,99,90,2,19600208
100,NEW,Clementine,Jan & Dean,Jan & Dean,pop,19600208,100,65,6,19600208
101,101,Earth Angel,The Penguins,The Penguins,pop,19591228,106,101,7,19600208
102,102,Clap Your Hands (Part 1),The Wheels,The Wheels,pop,19600104,115,102,7,19600208
