this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
58,55,What Hurts The Most,Cascada,Cascada,electronic,dance,20080126,95,52,14,20080308
59,59,The Anthem,Pitbull Featuring Lil Jon,Pitbull,hip-hop,hip-hop,20080126,88,36,17,20080308
60,65,YAHHH!,Soulja Boy Tell'Em Featuring Arab,Soulja Boy Tell'Em,hip-hop,hip-hop,20080216,86,48,13,20080308
61,62,Stealing Cinderella,Chuck Wicks,Chuck Wicks,country / folk,country,20071201,94,56,20,20080308
62,85,Bleeding Love,Leona Lewis,Leona Lewis,pop,pop,20080301,85,1,39,20080308
63,71,Ching-A-Ling,Missy Elliott,Missy Elliott,hip-hop,hip-hop,20080216,83,60,9,20080308
64,54,Pop Bottles,Birdman Featuring Lil Wayne,Birdman,hip-hop,hip-hop,20071117,97,38,20,20080308
65,78,What Kinda Gone,Chris Cagle,Chris Cagle,country / folk,country,20080202,94,54,20,20080308
66,88,Killa,Cherish Featuring Yung Joc,Cherish,rnb / soul,rnb,20080223,97,39,15,20080308
67,69,International Harvester,Craig Morgan,Craig Morgan,country / folk,country,20071215,99,67,18,20080308
68,74,Whatever It Takes,Lifehouse,Lifehouse,rock,rock,20080202,97,33,20,20080308
69,66,Hero / Heroine,Boys Like Girls,Boys Like Girls,pop,pop punk,20071222,84,43,17,20080308
70,63,The Way I Am,Ingrid Michaelson,Ingrid Michaelson,pop,female vocalists,20071215,100,63,15,20080308
71,67,What Is It,Baby Bash Featuring Sean Kingston,Baby Bash,hip-hop,hip-hop,20080119,94,57,11,20080308
72,68,Stay,Sugarland,Sugarland,country / folk,country,20071027,89,32,20,20080308
73,80,You're Gonna Miss This,Trace Adkins,Trace Adkins,country / folk,country,20080216,95,12,20,20080308
74,73,Crushcrushcrush,Paramore,Paramore,rock,rock,20071229,93,54,17,20080308
75,76,Say,John Mayer,John Mayer,country / folk,singer-songwriter,20080209,95,12,26,20080308
76,87,Umma Do Me,Rocko,Rocko,hip-hop,rap,20080223,88,66,11,20080308
77,64,Winner At A Losing Game,Rascal Flatts,Rascal Flatts,country / folk,country,20071110,94,52,20,20080308
78,79,Laughed Until We Cried,Jason Aldean,Jason Aldean,country / folk,country,20080202,96,61,16,20080308
79,82,Realize,Colbie Caillat,Colbie Caillat,pop,female vocalists,20080223,86,20,26,20080308
80,NEW,Dance Like There's No Tomorrow,Paula Abdul & Randy Jackson,Paula Abdul & Randy Jackson,pop,electronic,20080308,80,62,6,20080308
81,86,Never,Jaheim,Jaheim,rnb / soul,rnb,20080119,100,76,16,20080308
82,72,Like Whoa,Aly & Aj,Aly & Aj,pop,pop,20080209,72,63,7,20080308
83,91,Picture To Burn,Taylor Swift,Taylor Swift,country / folk,country,20080301,91,28,20,20080308
84,98,She Got It,2 Pistols Featuring T-Pain & Tay Dizm,2 Pistols,hip-hop,hip-hop,20080301,98,24,20,20080308
85,75,Get Buck In Here,"Dj Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",Dj Felli Fel,hip-hop,hip-hop,20071124,44,41,18,20080308
86,92,God Must Be Busy,Brooks & Dunn,Brooks & Dunn,country / folk,country,20080202,99,78,11,20080308
87,97,Psycho,Puddle Of Mudd,Puddle Of Mudd,rock,rock,20080216,100,67,16,20080308
88,84,The Boss,Rick Ross Featuring T-Pain,Rick Ross,hip-hop,hip-hop,20080301,84,17,20,20080308
89,81,Nine In The Afternoon,Panic At The Disco,Panic At The Disco,rock,rock,20080216,79,51,19,20080308
90,95,If I Had Eyes,Jack Johnson,Jack Johnson,pop,acoustic,20080216,71,71,7,20080308
91,94,Long Road To Ruin,Foo Fighters,Foo Fighters,rock,rock,20080202,100,89,12,20080308
92,NEW,Shawty Get Loose,Lil Mama Featuring Chris Brown,Lil Mama,hip-hop,hip-hop,20080308,92,10,12,20080308
93,NEW,Just Get Started Lovin' You,James Otto,James Otto,country / folk,country,20080308,93,27,20,20080308
94,NEW,It's Not My Time,3 Doors Down,3 Doors Down,rock,rock,20080308,94,17,29,20080308
95,NEW,Shake Your Pom Pom,Missy Elliott,Missy Elliott,hip-hop,hip-hop,20080308,95,95,1,20080308
96,NEW,It's Good To Be Us,Bucky Covington,Bucky Covington,country / folk,country,20080308,96,81,8,20080308
97,NEW,Love Is A Beautiful Thing,Phil Vassar,Phil Vassar,country / folk,country,20080308,97,48,17,20080308
98,89,Love Is Free,Sheryl Crow,Sheryl Crow,pop,female vocalists,20080223,77,77,3,20080308
99,NEW,Te Quiero,Flex,Flex,pop,panama,20080308,99,99,1,20080308
100,93,Rock Star,Hannah Montana,Hannah Montana,pop,pop,20080216,81,81,4,20080308
1,1,Low,Flo Rida Featuring T-Pain,Flo Rida,hip-hop,hip-hop,20071110,91,1,40,20080301
2,2,With You,Chris Brown,Chris Brown,rnb / soul,rnb,20071215,72,2,29,20080301
3,3,Don't Stop The Music,Rihanna,Rihanna,pop,pop,20071208,94,3,30,20080301
4,4,No One,Alicia Keys,Alicia Keys,rnb / soul,soul,20070922,71,1,39,20080301
5,6,Love Song,Sara Bareilles,Sara Bareilles,pop,female vocalists,20071117,100,4,41,20080301
6,5,Apologize,Timbaland Featuring Onerepublic,Timbaland,hip-hop,hip-hop,20070901,91,2,45,20080301
7,8,Sensual Seduction,Snoop Dogg,Snoop Dogg,hip-hop,hip-hop,20071215,76,7,20,20080301
8,9,Take You There,Sean Kingston,Sean Kingston,rnb / soul,rnb,20071117,81,7,25,20080301
9,10,Sorry,Buckcherry,Buckcherry,rock,hard rock,20071222,86,9,24,20080301
10,13,Independent,"Webbie, Lil' Phat & Lil' Boosie",Webbie,hip-hop,rap,20071208,99,9,25,20080301
11,12,See You Again,Miley Cyrus,Miley Cyrus,pop,pop,20071222,94,10,27,20080301
12,11,Clumsy,Fergie,Fergie,pop,pop,20071027,91,5,25,20080301
13,15,Teardrops On My Guitar,Taylor Swift,Taylor Swift,country / folk,country,20071215,44,13,23,20080301
14,21,Superstar,Lupe Fiasco Featuring Matthew Santos,Lupe Fiasco,hip-hop,hip-hop,20071229,76,10,20,20080301
15,14,Like You'll Never See Me Again,Alicia Keys,Alicia Keys,rnb / soul,soul,20071124,93,12,24,20080301
16,19,Shadow Of The Day,Linkin Park,Linkin Park,rock,rock,20071124,89,15,22,20080301
17,16,Tattoo,Jordin Sparks,Jordin Sparks,pop,pop,20071013,58,8,31,20080301
18,18,Suffocate,J. Holliday,J. Holliday,rnb / soul,rnb,20071124,96,18,24,20080301
19,17,Bubbly,Colbie Caillat,Colbie Caillat,pop,female vocalists,20070818,97,5,42,20080301
20,33,Stop And Stare,Onerepublic,Onerepublic,rock,rock,20071229,98,12,31,20080301
21,20,Paralyzer,Finger Eleven,Finger Eleven,rock,alternative rock,20070623,97,6,50,20080301
22,23,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",Wyclef Jean,hip-hop,hip-hop,20070929,94,12,28,20080301
23,32,No Air,Jordin Sparks Duet With Chris Brown,Jordin Sparks Duet With Chris Brown,pop,pop,20080119,95,3,35,20080301
24,24,I Remember,Keyshia Cole,Keyshia Cole,rnb / soul,rnb,20071229,80,24,20,20080301
25,22,Kiss Kiss,Chris Brown Featuring T-Pain,Chris Brown,rnb / soul,rnb,20070929,100,1,26,20080301
26,27,Hypnotized,Plies Featuring Akon,Plies,hip-hop,rap,20071013,96,14,23,20080301
27,30,Just Fine,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,20071103,100,22,22,20080301
28,26,Love Like This,Natasha Bedingfield Featuring Sean Kingston,Natasha Bedingfield,pop,pop,20071103,94,11,20,20080301
29,52,Sexy Can I,Ray J & Yung Berg,Ray J,rnb / soul,rnb,20080216,77,3,26,20080301
30,29,Our Song,Taylor Swift,Taylor Swift,country / folk,country,20071013,86,16,36,20080301
31,37,When You Look Me In The Eyes,Jonas Brothers,Jonas Brothers,pop,pop,20080209,85,25,17,20080301
32,25,Piece Of Me,Britney Spears,Britney Spears,pop,pop,20071117,65,18,20,20080301
33,36,Flashing Lights,Kanye West Featuring Dwele,Kanye West,hip-hop,hip-hop,20071208,75,29,20,20080301
34,31,Can't Help But Wait,Trey Songz,Trey Songz,rnb / soul,rnb,20071006,99,14,24,20080301
35,40,All-American Girl,Carrie Underwood,Carrie Underwood,country / folk,country,20080119,84,27,20,20080301
36,28,Into The Night,Santana Featuring Chad Kroeger,Santana,rock,rock,20071020,97,26,21,20080301
37,34,Hate That I Love You,Rihanna Featuring Ne-Yo,Rihanna,pop,pop,20070915,98,7,26,20080301
38,35,Big Girls Don't Cry,Fergie,Fergie,pop,pop,20070505,41,1,48,20080301
39,39,Falsetto,The-Dream,The-Dream,rnb / soul,rnb,20080126,84,30,19,20080301
40,41,Crying Out For Me,Mario,Mario,rnb / soul,rnb,20071215,97,33,20,20080301
41,38,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,Billy Ray Cyrus With Miley Cyrus,country / folk,country,20071027,96,37,20,20080301
42,7,New Soul,Yael Naim,Yael Naim,pop,female vocalists,20080216,9,7,16,20080301
43,45,Watching Airplanes,Gary Allan,Gary Allan,country / folk,country,20071110,89,43,20,20080301
44,51,Cleaning This Gun (Come On In Boy),Rodney Atkins,Rodney Atkins,country / folk,country,20071208,100,40,20,20080301
45,42,Crank That (Soulja Boy),Soulja Boy,Soulja Boy,hip-hop,hip-hop,20070728,47,1,32,20080301
46,43,Letter To Me,Brad Paisley,Brad Paisley,country / folk,country,20071201,89,40,20,20080301
47,44,Cyclone,Baby Bash Featuring T-Pain,Baby Bash,hip-hop,hip-hop,20070811,65,7,30,20080301
48,46,The Way I Are,Timbaland Featuring Keri Hilson,Timbaland,hip-hop,hip-hop,20070616,78,3,38,20080301
49,48,Calabria,Enur Featuring Natasja,Enur,electronic,dance,20071201,97,46,20,20080301
50,56,Dey Know,Shawty Lo,Shawty Lo,hip-hop,rap,20080126,94,31,17,20080301
51,60,Feels Like Tonight,Daughtry,Daughtry,rock,rock,20080209,89,24,20,20080301
52,58,I Won't Tell,Fat Joe Featuring J. Holiday,Fat Joe,hip-hop,rap,20080126,81,37,16,20080301
53,54,Won't Go Home Without You,Maroon 5,Maroon 5,rock,rock,20071229,84,48,20,20080301
54,50,Pop Bottles,Birdman Featuring Lil Wayne,Birdman,hip-hop,hip-hop,20071117,97,38,20,20080301
55,59,What Hurts The Most,Cascada,Cascada,electronic,dance,20080126,95,52,14,20080301
56,55,Shiftwork,Kenny Chesney,Kenny Chesney,country / folk,country,20080119,92,47,16,20080301
57,NEW,Touch My Body,Mariah Carey,Mariah Carey,pop,pop,20080301,57,1,20,20080301
58,63,Samll Town Southern Man,Alan Jackson,Alan Jackson,country / folk,country,20080119,91,42,20,20080301
59,66,The Anthem,Pitbull Featuring Lil Jon,Pitbull,hip-hop,hip-hop,20080126,88,36,17,20080301
60,61,Feedback,Janet,Janet,pop,swedish,20080112,84,19,17,20080301
61,65,Fake It,Seether,Seether,rock,rock,20071027,92,56,19,20080301
62,67,Stealing Cinderella,Chuck Wicks,Chuck Wicks,country / folk,country,20071201,94,56,20,20080301
63,69,The Way I Am,Ingrid Michaelson,Ingrid Michaelson,pop,female vocalists,20071215,100,63,15,20080301
64,53,Winner At A Losing Game,Rascal Flatts,Rascal Flatts,country / folk,country,20071110,94,52,20,20080301
65,76,YAHHH!,Soulja Boy Tell'Em Featuring Arab,Soulja Boy Tell'Em,hip-hop,hip-hop,20080216,86,48,13,20080301
66,72,Hero / Heroine,Boys Like Girls,Boys Like Girls,pop,pop punk,20071222,84,43,17,20080301
67,57,What Is It,Baby Bash Featuring Sean Kingston,Baby Bash,hip-hop,hip-hop,20080119,94,57,11,20080301
68,62,Stay,Sugarland,Sugarland,country / folk,country,20071027,89,32,20,20080301
69,68,International Harvester,Craig Morgan,Craig Morgan,country / folk,country,20071215,99,67,18,20080301
70,NEW,The Prayer (Live),Celine Dion & Josh Groban,Celine Dion & Josh Groban,pop,duet,20080301,70,70,1,20080301
71,74,Ching-A-Ling,Missy Elliott,Missy Elliott,hip-hop,hip-hop,20080216,83,60,9,20080301
72,70,Like Whoa,Aly & Aj,Aly & Aj,pop,pop,20080209,72,63,7,20080301
73,78,Crushcrushcrush,Paramore,Paramore,rock,rock,20071229,93,54,17,20080301
74,64,Whatever It Takes,Lifehouse,Lifehouse,rock,rock,20080202,97,33,20,20080301
75,71,Get Buck In Here,"Dj Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",Dj Felli Fel,hip-hop,hip-hop,20071124,44,41,18,20080301
76,81,Say,John Mayer,John Mayer,country / folk,singer-songwriter,20080209,95,12,26,20080301
77,NEW,You Know I'm No Good,Amy Winehouse Featuring Ghostface Killah,Amy Winehouse,rnb / soul,soul,20080301,77,77,1,20080301
78,84,What Kinda Gone,Chris Cagle,Chris Cagle,country / folk,country,20080202,94,54,20,20080301
79,80,Laughed Until We Cried,Jason Aldean,Jason Aldean,country / folk,country,20080202,96,61,16,20080301
80,85,You're Gonna Miss This,Trace Adkins,Trace Adkins,country / folk,country,20080216,95,12,20,20080301
81,95,Nine In The Afternoon,Panic At The Disco,Panic At The Disco,rock,rock,20080216,79,51,19,20080301
82,86,Realize,Colbie Caillat,Colbie Caillat,pop,female vocalists,20080223,86,20,26,20080301
83,NEW,Love In This Club,Usher Featuring Young Jeezy,Usher,rnb / soul,rnb,20080301,83,1,25,20080301
84,NEW,The Boss,Rick Ross Featuring T-Pain,Rick Ross,hip-hop,hip-hop,20080301,84,17,20,20080301
85,NEW,Bleeding Love,Leona Lewis,Leona Lewis,pop,pop,20080301,85,1,39,20080301
86,83,Never,Jaheim,Jaheim,rnb / soul,rnb,20080119,100,76,16,20080301
87,88,Umma Do Me,Rocko,Rocko,hip-hop,rap,20080223,88,66,11,20080301
88,97,Killa,Cherish Featuring Yung Joc,Cherish,rnb / soul,rnb,20080223,97,39,15,20080301
89,77,Love Is Free,Sheryl Crow,Sheryl Crow,pop,female vocalists,20080223,77,77,3,20080301
90,79,What Do Ya Think About That,Montgomery Gentry,Montgomery Gentry,country / folk,country,20071020,99,57,20,20080301
91,NEW,Picture To Burn,Taylor Swift,Taylor Swift,country / folk,country,20080301,91,28,20,20080301
92,89,God Must Be Busy,Brooks & Dunn,Brooks & Dunn,country / folk,country,20080202,99,78,11,20080301
93,82,Rock Star,Hannah Montana,Hannah Montana,pop,pop,20080216,81,81,4,20080301
94,90,Long Road To Ruin,Foo Fighters,Foo Fighters,rock,rock,20080202,100,89,12,20080301
95,75,If I Had Eyes,Jack Johnson,Jack Johnson,pop,acoustic,20080216,71,71,7,20080301
96,73,I'll Be Waiting,Lenny Kravitz,Lenny Kravitz,rock,rock,20080223,73,73,2,20080301
97,92,Psycho,Puddle Of Mudd,Puddle Of Mudd,rock,rock,20080216,100,67,16,20080301
98,NEW,She Got It,2 Pistols Featuring T-Pain & Tay Dizm,2 Pistols,hip-hop,hip-hop,20080301,98,24,20,20080301
99,NEW,In Love With A Girl,Gavin Degraw,Gavin Degraw,country / folk,singer-songwriter,20080301,99,99,1,20080301
100,NEW,Elevator,Flo Rida Featuring Timbaland,Flo Rida,hip-hop,hip-hop,20080301,100,16,13,20080301
1,1,Low,Flo Rida Featuring T-Pain,Flo Rida,hip-hop,hip-hop,20071110,91,1,40,20080223
2,2,With You,Chris Brown,Chris Brown,rnb / soul,rnb,20071215,72,2,29,20080223
3,3,Don't Stop The Music,Rihanna,Rihanna,pop,pop,20071208,94,3,30,20080223
4,5,No One,Alicia Keys,Alicia Keys,rnb / soul,soul,20070922,71,1,39,20080223
5,4,Apologize,Timbaland Featuring Onerepublic,Timbaland,hip-hop,hip-hop,20070901,91,2,45,20080223
6,6,Love Song,Sara Bareilles,Sara Bareilles,pop,female vocalists,20071117,100,4,41,20080223
7,9,New Soul,Yael Naim,Yael Naim,pop,female vocalists,20080216,9,7,16,20080223
8,8,Sensual Seduction,Snoop Dogg,Snoop Dogg,hip-hop,hip-hop,20071215,76,7,20,20080223
9,10,Take You There,Sean Kingston,Sean Kingston,rnb / soul,rnb,20071117,81,7,25,20080223
10,11,Sorry,Buckcherry,Buckcherry,rock,hard rock,20071222,86,9,24,20080223
11,7,Clumsy,Fergie,Fergie,pop,pop,20071027,91,5,25,20080223
12,17,See You Again,Miley Cyrus,Miley Cyrus,pop,pop,20071222,94,10,27,20080223
13,13,Independent,"Webbie, Lil' Phat & Lil' Boosie",Webbie,hip-hop,rap,20071208,99,9,25,20080223
14,12,Like You'll Never See Me Again,Alicia Keys,Alicia Keys,rnb / soul,soul,20071124,93,12,24,20080223
15,15,Teardrops On My Guitar,Taylor Swift,Taylor Swift,country / folk,country,20071215,44,13,23,20080223
16,18,Tattoo,Jordin Sparks,Jordin Sparks,pop,pop,20071013,58,8,31,20080223
17,16,Bubbly,Colbie Caillat,Colbie Caillat,pop,female vocalists,20070818,97,5,42,20080223
18,22,Suffocate,J. Holliday,J. Holliday,rnb / soul,rnb,20071124,96,18,24,20080223
19,20,Shadow Of The Day,Linkin Park,Linkin Park,rock,rock,20071124,89,15,22,20080223
20,19,Paralyzer,Finger Eleven,Finger Eleven,rock,alternative rock,20070623,97,6,50,20080223
21,25,Superstar,Lupe Fiasco Featuring Matthew Santos,Lupe Fiasco,hip-hop,hip-hop,20071229,76,10,20,20080223
22,14,Kiss Kiss,Chris Brown Featuring T-Pain,Chris Brown,rnb / soul,rnb,20070929,100,1,26,20080223
23,21,Sweetest Girl (Dollar Bill),"Wyclef Jean Featuring Akon, Lil Wayne & Niia",Wyclef Jean,hip-hop,hip-hop,20070929,94,12,28,20080223
24,26,I Remember,Keyshia Cole,Keyshia Cole,rnb / soul,rnb,20071229,80,24,20,20080223
25,23,Piece Of Me,Britney Spears,Britney Spears,pop,pop,20071117,65,18,20,20080223
26,24,Love Like This,Natasha Bedingfield Featuring Sean Kingston,Natasha Bedingfield,pop,pop,20071103,94,11,20,20080223
27,32,Hypnotized,Plies Featuring Akon,Plies,hip-hop,rap,20071013,96,14,23,20080223
28,27,Into The Night,Santana Featuring Chad Kroeger,Santana,rock,rock,20071020,97,26,21,20080223
29,31,Our Song,Taylor Swift,Taylor Swift,country / folk,country,20071013,86,16,36,20080223
30,28,Just Fine,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,20071103,100,22,22,20080223
31,29,Can't Help But Wait,Trey Songz,Trey Songz,rnb / soul,rnb,20071006,99,14,24,20080223
32,42,No Air,Jordin Sparks Duet With Chris Brown,Jordin Sparks Duet With Chris Brown,pop,pop,20080119,95,3,35,20080223
33,34,Stop And Stare,Onerepublic,Onerepublic,rock,rock,20071229,98,12,31,20080223
34,30,Hate That I Love You,Rihanna Featuring Ne-Yo,Rihanna,pop,pop,20070915,98,7,26,20080223
35,36,Big Girls Don't Cry,Fergie,Fergie,pop,pop,20070505,41,1,48,20080223
36,33,Flashing Lights,Kanye West Featuring Dwele,Kanye West,hip-hop,hip-hop,20071208,75,29,20,20080223
37,49,When You Look Me In The Eyes,Jonas Brothers,Jonas Brothers,pop,pop,20080209,85,25,17,20080223
38,37,"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,Billy Ray Cyrus With Miley Cyrus,country / folk,country,20071027,96,37,20,20080223
39,51,Falsetto,The-Dream,The-Dream,rnb / soul,rnb,20080126,84,30,19,20080223
40,47,All-American Girl,Carrie Underwood,Carrie Underwood,country / folk,country,20080119,84,27,20,20080223
41,46,Crying Out For Me,Mario,Mario,rnb / soul,rnb,20071215,97,33,20,20080223
42,35,Crank That (Soulja Boy),Soulja Boy,Soulja Boy,hip-hop,hip-hop,20070728,47,1,32,20080223
43,40,Letter To Me,Brad Paisley,Brad Paisley,country / folk,country,20071201,89,40,20,20080223
44,38,Cyclone,Baby Bash Featuring T-Pain,Baby Bash,hip-hop,hip-hop,20070811,65,7,30,20080223
45,44,Watching Airplanes,Gary Allan,Gary Allan,country / folk,country,20071110,89,43,20,20080223
46,45,The Way I Are,Timbaland Featuring Keri Hilson,Timbaland,hip-hop,hip-hop,20070616,78,3,38,20080223
47,41,Who Knew,Pink,Pink,pop,pop,20070707,94,9,34,20080223
48,53,Calabria,Enur Featuring Natasja,Enur,electronic,dance,20071201,97,46,20,20080223
49,39,Misery Business,Paramore,Paramore,rock,rock,20070901,34,26,26,20080223
50,43,Pop Bottles,Birdman Featuring Lil Wayne,Birdman,hip-hop,hip-hop,20071117,97,38,20,20080223
51,54,Cleaning This Gun (Come On In Boy),Rodney Atkins,Rodney Atkins,country / folk,country,20071208,100,40,20,20080223
52,77,Sexy Can I,Ray J & Yung Berg,Ray J,rnb / soul,rnb,20080216,77,3,26,20080223
53,52,Winner At A Losing Game,Rascal Flatts,Rascal Flatts,country / folk,country,20071110,94,52,20,20080223
54,48,Won't Go Home Without You,Maroon 5,Maroon 5,rock,rock,20071229,84,48,20,20080223
55,59,Shiftwork,Kenny Chesney,Kenny Chesney,country / folk,country,20080119,92,47,16,20080223
56,61,Dey Know,Shawty Lo,Shawty Lo,hip-hop,rap,20080126,94,31,17,20080223
57,60,What Is It,Baby Bash Featuring Sean Kingston,Baby Bash,hip-hop,hip-hop,20080119,94,57,11,20080223
58,57,I Won't Tell,Fat Joe Featuring J. Holiday,Fat Joe,hip-hop,rap,20080126,81,37,16,20080223
59,58,What Hurts The Most,Cascada,Cascada,electronic,dance,20080126,95,52,14,20080223
60,69,Feels Like Tonight,Daughtry,Daughtry,rock,rock,20080209,89,24,20,20080223
61,56,Feedback,Janet,Janet,pop,swedish,20080112,84,19,17,20080223
62,55,Stay,Sugarland,Sugarland,country / folk,country,20071027,89,32,20,20080223
63,64,Samll Town Southern Man,Alan Jackson,Alan Jackson,country / folk,country,20080119,91,42,20,20080223
64,66,Whatever It Takes,Lifehouse,Lifehouse,rock,rock,20080202,97,33,20,20080223
65,62,Fake It,Seether,Seether,rock,rock,20071027,92,56,19,20080223
66,72,The Anthem,Pitbull Featuring Lil Jon,Pitbull,hip-hop,hip-hop,20080126,88,36,17,20080223
67,65,Stealing Cinderella,Chuck Wicks,Chuck Wicks,country / folk,country,20071201,94,56,20,20080223
68,68,International Harvester,Craig Morgan,Craig Morgan,country / folk,country,20071215,99,67,18,20080223
69,73,The Way I Am,Ingrid Michaelson,Ingrid Michaelson,pop,female vocalists,20071215,100,63,15,20080223
70,63,Like Whoa,Aly & Aj,Aly & Aj,pop,pop,20080209,72,63,7,20080223
71,67,Get Buck In Here,"Dj Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",Dj Felli Fel,hip-hop,hip-hop,20071124,44,41,18,20080223
72,70,Hero / Heroine,Boys Like Girls,Boys Like Girls,pop,pop punk,20071222,84,43,17,20080223
73,NEW,I'll Be Waiting,Lenny Kravitz,Lenny Kravitz,rock,rock,20080223,73,73,2,20080223
74,83,Ching-A-Ling,Missy Elliott,Missy Elliott,hip-hop,hip-hop,20080216,83,60,9,20080223
75,71,If I Had Eyes,Jack Johnson,Jack Johnson,pop,acoustic,20080216,71,71,7,20080223
76,86,YAHHH!,Soulja Boy Tell'Em Featuring Arab,Soulja Boy Tell'Em,hip-hop,hip-hop,20080216,86,48,13,20080223
77,NEW,Love Is Free,Sheryl Crow,Sheryl Crow,pop,female vocalists,20080223,77,77,3,20080223
78,78,Crushcrushcrush,Paramore,Paramore,rock,rock,20071229,93,54,17,20080223
79,74,What Do Ya Think About That,Montgomery Gentry,Montgomery Gentry,country / folk,country,20071020,99,57,20,20080223
80,84,Laughed Until We Cried,Jason Aldean,Jason Aldean,country / folk,country,20080202,96,61,16,20080223
81,90,Say,John Mayer,John Mayer,country / folk,singer-songwriter,20080209,95,12,26,20080223
82,81,Rock Star,Hannah Montana,Hannah Montana,pop,pop,20080216,81,81,4,20080223
83,82,Never,Jaheim,Jaheim,rnb / soul,rnb,20080119,100,76,16,20080223
84,85,What Kinda Gone,Chris Cagle,Chris Cagle,country / folk,country,20080202,94,54,20,20080223
85,95,You're Gonna Miss This,Trace Adkins,Trace Adkins,country / folk,country,20080216,95,12,20,20080223
86,NEW,Realize,Colbie Caillat,Colbie Caillat,pop,female vocalists,20080223,86,20,26,20080223
87,75,Girlfriend,Bow Wow & Omarion,Bow Wow & Omarion,rnb / soul,rnb,20071117,82,33,15,20080223
88,NEW,Umma Do Me,Rocko,Rocko,hip-hop,rap,20080223,88,66,11,20080223
89,94,God Must Be Busy,Brooks & Dunn,Brooks & Dunn,country / folk,country,20080202,99,78,11,20080223
90,99,Long Road To Ruin,Foo Fighters,Foo Fighters,rock,rock,20080202,100,89,12,20080223
91,87,Suspicions,Tim Mcgraw,Tim Mcgraw,country / folk,country,20080126,93,87,5,20080223
92,100,Psycho,Puddle Of Mudd,Puddle Of Mudd,rock,rock,20080216,100,67,16,20080223
93,89,Get My Drink On,Toby Keith,Toby Keith,country / folk,country,20080126,99,88,5,20080223
94,80,Shoulda Let You Go,Keyshia Cole Introducing Amina,Keyshia Cole Introducing Amina,pop,unknown,20071013,91,41,20,20080223
95,79,Nine In The Afternoon,Panic At The Disco,Panic At The Disco,rock,rock,20080216,79,51,19,20080223
96,NEW,Stronger Woman,Jewel,Jewel,pop,female vocalists,20080223,96,96,1,20080223
97,NEW,Killa,Cherish Featuring Yung Joc,Cherish,rnb / soul,rnb,20080223,97,39,15,20080223
98,91,Pictures Of You,The Last Goodnight,The Last Goodnight,rock,rock,20071027,95,70,18,20080223
99,92,Wanna Be Startin' Somethin' 2008,Michael Jackson With Akon,Michael Jackson With Akon,pop,pop,20080209,81,81,3,20080223
100,93,Everybody,Keith Urban,Keith Urban,country / folk,country,20071020,98,64,19,20080223
1,1,Low,Flo Rida Featuring T-Pain,Flo Rida,hip-hop,hip-hop,20071110,91,1,40,20080216
2,3,With You,Chris Brown,Chris Brown,rnb / soul,rnb,20071215,72,2,29,20080216
3,5,Don't Stop The Music,Rihanna,Rihanna,pop,pop,20071208,94,3,30,20080216
4,4,Apologize,Timbaland Featuring Onerepublic,Timbaland,hip-hop,hip-hop,20070901,91,2,45,20080216
5,2,No One,Alicia Keys,Alicia Keys,rnb / soul,soul,20070922,71,1,39,20080216
6,9,Love Song,Sara Bareilles,Sara Bareilles,pop,female vocalists,20071117,100,4,41,20080216
7,6,Clumsy,Fergie,Fergie,pop,pop,20071027,91,5,25,20080216
8,8,Sensual Seduction,Snoop Dogg,Snoop Dogg,hip-hop,hip-hop,20071215,76,7,20,20080216
9,NEW,New Soul,Yael Naim,Yael Naim,pop,female vocalists,20080216,9,7,16,20080216
10,7,Take You There,Sean Kingston,Sean Kingston,rnb / soul,rnb,20071117,81,7,25,20080216
11,22,Sorry,Buckcherry,Buckcherry,rock,hard rock,20071222,86,9,24,20080216
12,13,Like You'll Never See Me Again,Alicia Keys,Alicia Keys,rnb / soul,soul,20071124,93,12,24,20080216
13,19,Independent,"Webbie, Lil' Phat & Lil' Boosie",Webbie,hip-hop,rap,20071208,99,9,25,20080216
14,10,Kiss Kiss,Chris Brown Featuring T-Pain,Chris Brown,rnb / soul,rnb,20070929,100,1,26,20080216
15,15,Teardrops On My Guitar,Taylor Swift,Taylor Swift,country / folk,country,20071215,44,13,23,20080216
16,14,Bubbly,Colbie Caillat,Colbie Caillat,pop,female vocalists,20070818,97,5,42,20080216
17,28,See You Again,Miley Cyrus,Miley Cyrus,pop,pop,20071222,94,10,27,20080216
18,16,Tattoo,Jordin Sparks,Jordin Sparks,pop,pop,20071013,58,8,31,20080216
19,12,Paralyzer,Finger Eleven,Finger Eleven,rock,alternative rock,20070623,97,6,50,20080216
20,17,Shadow Of The Day,Linkin Park,Linkin Park,rock,rock,20071124,89,15,22,20080216
