this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
85,94,You're Gonna Get What's Coming,Bonnie Raitt,Bonnie Raitt,rock,19791208,94,73,6,19791215
86,86,Lay It On The Line,Triumph,Triumph,rock,19791027,108,86,8,19791215
87,NEW,Longer,Dan Fogelberg,Dan Fogelberg,country / folk,19791215,87,2,22,19791215
88,NEW,When I Wanted You,Barry Manilow,Barry Manilow,pop,19791215,88,20,16,19791215
89,NEW,Stargazer,Peter Brown,Peter Brown,rnb / soul,19791215,89,59,8,19791215
90,NEW,Memorize Your Number,Leif Garrett,Leif Garrett,pop,19791215,90,60,9,19791215
91,92,Cruel Shoes,Steve Martin,Steve Martin,pop,19791124,97,91,4,19791215
92,95,I Call Your Name,Switch,Switch,electronic,19791027,109,83,16,19791215
93,96,Second Time Around,Shalamar,Shalamar,disco,19791208,96,8,23,19791215
94,98,With You I'm Born Again,Billy Preston & Syreeta,Billy Preston & Syreeta,rnb / soul,19791208,98,4,29,19791215
95,65,I Can't Control Myself,Nature'S Divine,Natures Divine,pop,19790929,109,65,12,19791215
96,69,Get It Up,Ronnie Milsap,Ronnie Milsap,country / folk,19790901,109,43,16,19791215
97,76,It's All I Can Do,The Cars,The Cars,rock,19791013,84,41,10,19791215
98,84,Don't Stop Till You Get Enough,Michael Jackson,Michael Jackson,pop,19790728,87,1,21,19791215
99,87,Come To Me,France Joli,France Joli,disco,19790901,90,15,16,19791215
100,93,Let Me Know,Gloria Gaynor,Gloria Gaynor,disco,19790922,81,42,13,19791215
101,101,It's Different For Girls,Joe Jackson,Joe Jackson,rock,19791117,105,101,5,19791215
102,102,You Can Get Over,Stephanie Mills,Stephanie Mills,rnb / soul,19791117,104,101,12,19791215
103,NEW,Heartbreaker,Pat Benatar,Pat Benatar,pop,19791215,103,23,19,19791215
104,NEW,When You Walk In The Room,Karla Bonoff,Karla Bonoff,pop,19791215,104,101,7,19791215
105,NEW,Back Up Against The Wall,The Atlanta Rhythm Section,The Atlanta Rhythm Section,rock,19791215,105,103,6,19791215
106,NEW,Holdin' On For Dear Love,Lobo,Lobo,pop,19791215,106,75,9,19791215
107,NEW,Only Time,Robert John,Robert John,rock,19791215,107,104,3,19791215
108,105,How High,The Salsoul Orchestra Featuring Cognac,The Salsoul Orchestra,disco,19791110,109,105,10,19791215
109,106,Who Do You Love,The Pointer Sisters,The Pointer Sisters,disco,19791124,110,106,4,19791215
110,NEW,New Lines On Love,Sniff'N'The Tears,Sniff'N'The Tears,rock,19791215,110,108,3,19791215
1,2,Babe,Styx,Styx,rock,19791006,72,1,19,19791208
2,1,No More Tears (Enough Is Enough),Donna Summer & Barbra Streisand,Donna Summer & Barbra Streisand,pop,19791020,59,1,15,19791208
3,3,Still,Commodores,Commodores,rnb / soul,19790929,68,1,20,19791208
4,4,Please Don't Go,K.C. & The Sunshine Band,K.C. & The Sunshine Band,disco,19790825,86,1,26,19791208
5,6,Escape,Rupert Holmes,Rupert Holmes,pop,19791020,85,1,21,19791208
6,7,Send One Your Love,Stevie Wonder,Stevie Wonder,rnb / soul,19791103,51,4,18,19791208
7,5,Heartache Tonight,Eagles,Eagles,rock,19791006,52,1,15,19791208
8,11,You're The Only Love,J.D. Souther,J.D. Souther,country / folk,19790908,86,7,21,19791208
9,9,Ships,Barry Manilow,Barry Manilow,pop,19791013,57,9,14,19791208
10,14,Do That To Me One More Time,Captain & Tennille,Captain & Tennille,pop,19791020,86,1,27,19791208
11,13,Take The Long Way Home,Supertramp,Supertramp,rock,19791013,70,10,15,19791208
12,12,Broken Hearted Me,Anne Murray,Anne Murray,country / folk,19790922,76,12,17,19791208
13,15,Ladies Night,Kool And The Gang,Kool And The Gang,rnb / soul,19791006,93,8,24,19791208
14,10,Pop Muzik,M,M,pop,19790811,61,1,24,19791208
15,18,Cool Change,Little River Band,Little River Band,rock,19791020,73,10,18,19791208
16,21,Half The Way,Crystal Gayle,Crystal Gayle,country / folk,19790929,80,15,16,19791208
17,20,We Don't Talk Anymore,Cliff Richard,Cliff Richard,pop,19791020,79,7,20,19791208
18,23,Head Games,Foreigner,Foreigner,rock,19791110,63,14,14,19791208
19,8,Dim All The Lights,Donna Summer,Donna Summer,disco,19790825,70,2,21,19791208
20,22,Better Love Next Time,Dr. Hook,Dr. Hook,rock,19791013,68,12,19,19791208
21,29,Rock With You,Michael Jackson,Michael Jackson,pop,19791103,76,1,24,19791208
22,16,Tusk,Fleetwood Mac,Fleetwood Mac,rock,19791006,64,8,15,19791208
23,25,I Want You Tonight,Pablo Cruise,Pablo Cruise,rock,19791013,74,19,16,19791208
24,28,Cruisin',Smokey Robinson,Smokey Robinson,rnb / soul,19791006,89,4,25,19791208
25,19,You Decorated My Life,Kenny Rogers,Kenny Rogers,country / folk,19790908,70,7,18,19791208
26,30,Jane,Jefferson Starship,Jefferson Starship,rock,19791103,64,14,15,19791208
27,35,This Is It,Kenny Loggins,Kenny Loggins,pop,19791020,82,11,23,19791208
28,17,If You Remember Me,Chris Thompson,Chris Thompson,pop,19790811,103,17,21,19791208
29,31,I Need A Lover,John Cougar,John Cougar,rock,19791013,73,28,14,19791208
30,36,Coward Of The County,Kenny Rogers,Kenny Rogers,country / folk,19791117,63,3,19,19791208
31,27,Dreaming,Blondie,Blondie,rock,19790929,79,27,14,19791208
32,34,Damned If I Do,Alan Parsons Project,Alan Parsons Project,rock,19790929,87,27,17,19791208
33,NEW,The Long Run,Eagles,Eagles,rock,19791208,33,8,15,19791208
34,38,Love Pains,Yvonne Elliman,Yvonne Elliman,disco,19791013,87,34,13,19791208
35,40,Wait For Me,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19791027,87,18,19,19791208
36,41,Don't Let Go,Isaac Hayes,Isaac Hayes,rnb / soul,19791027,81,18,21,19791208
37,54,Don't Do Me Like That,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,19791117,71,10,18,19791208
38,45,Third Time Lucky,Foghat,Foghat,rock,19791117,73,23,15,19791208
39,46,Chiquitita,Abba,Abba,pop,19791110,70,29,12,19791208
40,76,I Wanna Be Your Lover,Prince,Prince,rnb / soul,19791124,85,11,16,19791208
41,44,Video Killed The Radio Star,Buggles,Buggles,rock,19791110,86,40,10,19791208
42,53,Deja Vu,Dionne Warwick,Dionne Warwick,rnb / soul,19791110,83,15,19,19791208
43,47,I Still Have Dreams,Richie Furay,Richie Furay,pop,19791027,85,39,11,19791208
44,26,Rainbow Connection,Muppets,Muppets,pop,19790915,88,25,17,19791208
45,49,Train Train,Blackfoot,Blackfoot,rock,19791020,89,38,14,19791208
46,32,Rise,Herb Alpert,Herb Alpert,jazz,19790728,83,1,25,19791208
47,48,Highway To Hell,Ac/Dc,Ac/Dc,rock,19791013,82,47,10,19791208
48,51,Peter Piper,Frank Mills,Frank Mills,pop,19791103,74,48,9,19791208
49,24,Please Don't Leave,Lauren Wood,Lauren Wood,rnb / soul,19790922,80,24,15,19791208
50,52,No Chance,Moon Martin,Moon Martin,pop,19791103,82,50,7,19791208
51,61,Rapper's Delight,Sugarhill Gang,Sugarhill Gang,hip-hop,19791110,84,36,12,19791208
52,59,Rotation,Herb Alpert,Herb Alpert,jazz,19791117,82,30,13,19791208
53,55,Ready For The 80s,Village People,Village People,disco,19791103,90,52,9,19791208
54,62,I'd Rather Leave While I'm Alone,Rita Coolidge,Rita Coolidge,pop,19791117,83,38,10,19791208
55,63,Savannah Nights,Tom Johnson,Tom Johnson,pop,19791117,86,34,12,19791208
56,70,Yes I'm Ready,Teri De Sario & Kc,Teri De Sario,disco,19791117,90,2,23,19791208
57,33,Good Girls Don't,The Knack,The Knack,rock,19790901,82,11,16,19791208
58,72,Forever Mine,O'Jays,O'Jays,rnb / soul,19791124,82,28,13,19791208
59,39,Pretty Girls,Melissa Manchester,Melissa Manchester,pop,19791013,85,39,10,19791208
60,66,Mistrusted Love,Mistress,Mistress,pop,19791110,89,49,9,19791208
61,68,Since You've Been Gone,Rainbow,Rainbow,rock,19791117,87,57,8,19791208
62,37,If You Want It,Niteflyte,Niteflyte,rnb / soul,19790804,109,37,19,19791208
63,42,Night Won't Last Forever,Michael Johnson,Michael Johnson,pop,19790804,89,19,20,19791208
64,74,She's In Love With You,Suzi Quatro,Suzi Quatro,rock,19791124,83,41,11,19791208
65,65,I Can't Control Myself,Nature'S Divine,Natures Divine,pop,19790929,109,65,12,19791208
66,78,You Know That I Love You,Santana,Santana,rock,19791124,90,35,13,19791208
67,67,The Shape Of Things To Come,Headboys,Headboys,pop,19791110,90,67,5,19791208
68,79,Roller-Skatin' Mate,Peaches & Herb,Peaches & Herb,rnb / soul,19791124,89,66,4,19791208
69,43,Get It Up,Ronnie Milsap,Ronnie Milsap,country / folk,19790901,109,43,16,19791208
70,84,Romeo's Tune,Steve Forbert,Steve Forbert,country / folk,19791124,109,11,20,19791208
71,105,Lonely Eyes,Robert John,Robert John,rock,19791201,105,41,12,19791208
72,56,Dream Police,Cheap Trick,Cheap Trick,rock,19791006,79,26,10,19791208
73,NEW,Voices,Cheap Trick,Cheap Trick,rock,19791208,73,32,11,19791208
74,85,Do You Love What You Feel,Rufus & Chaka Khan,Rufus & Chaka Khan,rnb / soul,19791110,102,30,17,19791208
75,60,Slip Away,Ian Lloyd,Ian Lloyd,rock,19791013,88,50,9,19791208
76,58,It's All I Can Do,The Cars,The Cars,rock,19791013,84,41,10,19791208
77,77,Message In A Bottle,Police,Police,rock,19791124,86,74,7,19791208
78,57,Confusion,Electric Light Orchestra,Electric Light Orchestra,rock,19791020,75,37,8,19791208
79,90,Money,Flying Lizards,Flying Lizards,rock,19791201,90,50,10,19791208
80,91,Dig The Gold,Joyce Cobb,Joyce Cobb,jazz,19791124,98,42,12,19791208
81,108,Move Your Boogie Body,The Bar-Kays,The Bar-Kays,rnb / soul,19791201,108,57,8,19791208
82,NEW,Lost Her In The Sun,John Stewart,John Stewart,country / folk,19791208,82,34,13,19791208
83,NEW,Last Train To London,Electric Light Orchestra,Electric Light Orchestra,rock,19791208,83,39,11,19791208
84,64,Don't Stop Till You Get Enough,Michael Jackson,Michael Jackson,pop,19790728,87,1,21,19791208
85,89,I Do Believe In You,Pages,Pages,pop,19791201,89,84,3,19791208
86,88,Lay It On The Line,Triumph,Triumph,rock,19791027,108,86,8,19791208
87,69,Come To Me,France Joli,France Joli,disco,19790901,90,15,16,19791208
88,102,Glide,Pleasure,Pleasure,rnb / soul,19791110,103,55,14,19791208
89,NEW,Dirty Water,Inmates,Inmates,pop,19791208,89,51,10,19791208
90,NEW,An American Dream,Dirt Band,Dirt Band,country / folk,19791208,90,13,19,19791208
91,86,Street Life,Crusaders,Crusaders,jazz,19790804,102,36,19,19791208
92,96,Cruel Shoes,Steve Martin,Steve Martin,pop,19791124,97,91,4,19791208
93,81,Let Me Know,Gloria Gaynor,Gloria Gaynor,disco,19790922,81,42,13,19791208
94,NEW,You're Gonna Get What's Coming,Bonnie Raitt,Bonnie Raitt,rock,19791208,94,73,6,19791208
95,95,I Call Your Name,Switch,Switch,electronic,19791027,109,83,16,19791208
96,NEW,Second Time Around,Shalamar,Shalamar,disco,19791208,96,8,23,19791208
97,92,What's A Matter Baby,Ellen Foley,Ellen Foley,rock,19791117,92,92,4,19791208
98,NEW,With You I'm Born Again,Billy Preston & Syreeta,Billy Preston & Syreeta,rnb / soul,19791208,98,4,29,19791208
99,99,Dirty White Boy,Foreigner,Foreigner,rock,19790908,65,12,14,19791208
100,87,So Good So Right,Brenda Russell,Brenda Russell,pop,19790818,88,30,17,19791208
101,103,It's Different For Girls,Joe Jackson,Joe Jackson,rock,19791117,105,101,5,19791208
102,104,You Can Get Over,Stephanie Mills,Stephanie Mills,rnb / soul,19791117,104,101,12,19791208
103,106,Body Language,The Spinners,The Spinners,rnb / soul,19791103,106,103,6,19791208
104,101,You Get Me Hot,"Jimmy ""Bo"" Horne","Jimmy ""Bo"" Horne",rnb / soul,19791103,101,101,6,19791208
105,107,How High,The Salsoul Orchestra Featuring Cognac,The Salsoul Orchestra,disco,19791110,109,105,10,19791208
106,110,Who Do You Love,The Pointer Sisters,The Pointer Sisters,disco,19791124,110,106,4,19791208
107,NEW,Switch Board Susan,Nick Lowe,Nick Lowe,country / folk,19791208,107,107,1,19791208
108,109,Do It In A Heartbeat,Carlene Carter,Carlene Carter,country / folk,19791201,109,108,2,19791208
109,NEW,Total Control,The Motels,The Motels,rock,19791208,109,109,1,19791208
110,NEW,Under My Thumb,The Hounds,The Hounds,rock,19791208,110,110,1,19791208
1,1,No More Tears (Enough Is Enough),Donna Summer & Barbra Streisand,Donna Summer & Barbra Streisand,pop,19791020,59,1,15,19791201
2,2,Babe,Styx,Styx,rock,19791006,72,1,19,19791201
3,3,Still,Commodores,Commodores,rnb / soul,19790929,68,1,20,19791201
4,6,Please Don't Go,K.C. & The Sunshine Band,K.C. & The Sunshine Band,disco,19790825,86,1,26,19791201
5,5,Heartache Tonight,Eagles,Eagles,rock,19791006,52,1,15,19791201
6,12,Escape,Rupert Holmes,Rupert Holmes,pop,19791020,85,1,21,19791201
7,8,Send One Your Love,Stevie Wonder,Stevie Wonder,rnb / soul,19791103,51,4,18,19791201
8,4,Dim All The Lights,Donna Summer,Donna Summer,disco,19790825,70,2,21,19791201
9,11,Ships,Barry Manilow,Barry Manilow,pop,19791013,57,9,14,19791201
10,10,Pop Muzik,M,M,pop,19790811,61,1,24,19791201
11,13,You're The Only Love,J.D. Souther,J.D. Souther,country / folk,19790908,86,7,21,19791201
12,14,Broken Hearted Me,Anne Murray,Anne Murray,country / folk,19790922,76,12,17,19791201
13,15,Take The Long Way Home,Supertramp,Supertramp,rock,19791013,70,10,15,19791201
14,19,Do That To Me One More Time,Captain & Tennille,Captain & Tennille,pop,19791020,86,1,27,19791201
15,17,Ladies Night,Kool And The Gang,Kool And The Gang,rnb / soul,19791006,93,8,24,19791201
16,9,Tusk,Fleetwood Mac,Fleetwood Mac,rock,19791006,64,8,15,19791201
17,18,If You Remember Me,Chris Thompson,Chris Thompson,pop,19790811,103,17,21,19791201
18,20,Cool Change,Little River Band,Little River Band,rock,19791020,73,10,18,19791201
19,7,You Decorated My Life,Kenny Rogers,Kenny Rogers,country / folk,19790908,70,7,18,19791201
20,32,We Don't Talk Anymore,Cliff Richard,Cliff Richard,pop,19791020,79,7,20,19791201
21,23,Half The Way,Crystal Gayle,Crystal Gayle,country / folk,19790929,80,15,16,19791201
22,27,Better Love Next Time,Dr. Hook,Dr. Hook,rock,19791013,68,12,19,19791201
23,30,Head Games,Foreigner,Foreigner,rock,19791110,63,14,14,19791201
24,24,Please Don't Leave,Lauren Wood,Lauren Wood,rnb / soul,19790922,80,24,15,19791201
25,29,I Want You Tonight,Pablo Cruise,Pablo Cruise,rock,19791013,74,19,16,19791201
26,25,Rainbow Connection,Muppets,Muppets,pop,19790915,88,25,17,19791201
27,28,Dreaming,Blondie,Blondie,rock,19790929,79,27,14,19791201
28,31,Cruisin',Smokey Robinson,Smokey Robinson,rnb / soul,19791006,89,4,25,19791201
29,35,Rock With You,Michael Jackson,Michael Jackson,pop,19791103,76,1,24,19791201
30,34,Jane,Jefferson Starship,Jefferson Starship,rock,19791103,64,14,15,19791201
31,33,I Need A Lover,John Cougar,John Cougar,rock,19791013,73,28,14,19791201
32,16,Rise,Herb Alpert,Herb Alpert,jazz,19790728,83,1,25,19791201
33,21,Good Girls Don't,The Knack,The Knack,rock,19790901,82,11,16,19791201
34,36,Damned If I Do,Alan Parsons Project,Alan Parsons Project,rock,19790929,87,27,17,19791201
35,39,This Is It,Kenny Loggins,Kenny Loggins,pop,19791020,82,11,23,19791201
36,46,Coward Of The County,Kenny Rogers,Kenny Rogers,country / folk,19791117,63,3,19,19791201
37,38,If You Want It,Niteflyte,Niteflyte,rnb / soul,19790804,109,37,19,19791201
38,42,Love Pains,Yvonne Elliman,Yvonne Elliman,disco,19791013,87,34,13,19791201
39,40,Pretty Girls,Melissa Manchester,Melissa Manchester,pop,19791013,85,39,10,19791201
40,45,Wait For Me,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,19791027,87,18,19,19791201
41,43,Don't Let Go,Isaac Hayes,Isaac Hayes,rnb / soul,19791027,81,18,21,19791201
42,22,Night Won't Last Forever,Michael Johnson,Michael Johnson,pop,19790804,89,19,20,19791201
43,44,Get It Up,Ronnie Milsap,Ronnie Milsap,country / folk,19790901,109,43,16,19791201
44,65,Video Killed The Radio Star,Buggles,Buggles,rock,19791110,86,40,10,19791201
45,56,Third Time Lucky,Foghat,Foghat,rock,19791117,73,23,15,19791201
46,48,Chiquitita,Abba,Abba,pop,19791110,70,29,12,19791201
47,55,I Still Have Dreams,Richie Furay,Richie Furay,pop,19791027,85,39,11,19791201
48,49,Highway To Hell,Ac/Dc,Ac/Dc,rock,19791013,82,47,10,19791201
49,54,Train Train,Blackfoot,Blackfoot,rock,19791020,89,38,14,19791201
50,51,What Can I Do With This Broken Heart,England Dan & John Ford Coley,England Dan & John Ford Coley,rock,19791027,78,50,6,19791201
51,52,Peter Piper,Frank Mills,Frank Mills,pop,19791103,74,48,9,19791201
52,53,No Chance,Moon Martin,Moon Martin,pop,19791103,82,50,7,19791201
53,60,Deja Vu,Dionne Warwick,Dionne Warwick,rnb / soul,19791110,83,15,19,19791201
54,61,Don't Do Me Like That,Tom Petty And The Heartbreakers,Tom Petty And The Heartbreakers,rock,19791117,71,10,18,19791201
55,59,Ready For The 80s,Village People,Village People,disco,19791103,90,52,9,19791201
56,26,Dream Police,Cheap Trick,Cheap Trick,rock,19791006,79,26,10,19791201
57,37,Confusion,Electric Light Orchestra,Electric Light Orchestra,rock,19791020,75,37,8,19791201
58,41,It's All I Can Do,The Cars,The Cars,rock,19791013,84,41,10,19791201
59,71,Rotation,Herb Alpert,Herb Alpert,jazz,19791117,82,30,13,19791201
60,50,Slip Away,Ian Lloyd,Ian Lloyd,rock,19791013,88,50,9,19791201
61,63,Rapper's Delight,Sugarhill Gang,Sugarhill Gang,hip-hop,19791110,84,36,12,19791201
62,72,I'd Rather Leave While I'm Alone,Rita Coolidge,Rita Coolidge,pop,19791117,83,38,10,19791201
63,74,Savannah Nights,Tom Johnson,Tom Johnson,pop,19791117,86,34,12,19791201
64,47,Don't Stop Till You Get Enough,Michael Jackson,Michael Jackson,pop,19790728,87,1,21,19791201
65,67,I Can't Control Myself,Nature'S Divine,Natures Divine,pop,19790929,109,65,12,19791201
66,70,Mistrusted Love,Mistress,Mistress,pop,19791110,89,49,9,19791201
67,76,The Shape Of Things To Come,Headboys,Headboys,pop,19791110,90,67,5,19791201
68,79,Since You've Been Gone,Rainbow,Rainbow,rock,19791117,87,57,8,19791201
69,57,Come To Me,France Joli,France Joli,disco,19790901,90,15,16,19791201
70,81,Yes I'm Ready,Teri De Sario & Kc,Teri De Sario,disco,19791117,90,2,23,19791201
71,58,In The Stone,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19791020,80,58,7,19791201
72,82,Forever Mine,O'Jays,O'Jays,rnb / soul,19791124,82,28,13,19791201
73,75,(Bringing Out) The Girl In Me,Maxine Nightingale,Maxine Nightingale,disco,19791027,106,73,6,19791201
74,83,She's In Love With You,Suzi Quatro,Suzi Quatro,rock,19791124,83,41,11,19791201
75,77,Too Late,Shoes,Shoes,pop,19791103,86,75,5,19791201
76,85,I Wanna Be Your Lover,Prince,Prince,rnb / soul,19791124,85,11,16,19791201
77,86,Message In A Bottle,Police,Police,rock,19791124,86,74,7,19791201
78,90,You Know That I Love You,Santana,Santana,rock,19791124,90,35,13,19791201
79,89,Roller-Skatin' Mate,Peaches & Herb,Peaches & Herb,rnb / soul,19791124,89,66,4,19791201
80,80,Life During Wartime,Talking Heads,Talking Heads,rock,19791103,91,80,5,19791201
81,84,Let Me Know,Gloria Gaynor,Gloria Gaynor,disco,19790922,81,42,13,19791201
82,62,I'll Never Love This Way Again,Dionne Warwick,Dionne Warwick,rnb / soul,19790623,82,5,24,19791201
83,64,Victim Of Love,Elton John,Elton John,pop,19790929,76,31,10,19791201
84,109,Romeo's Tune,Steve Forbert,Steve Forbert,country / folk,19791124,109,11,20,19791201
85,96,Do You Love What You Feel,Rufus & Chaka Khan,Rufus & Chaka Khan,rnb / soul,19791110,102,30,17,19791201
86,66,Street Life,Crusaders,Crusaders,jazz,19790804,102,36,19,19791201
87,68,So Good So Right,Brenda Russell,Brenda Russell,pop,19790818,88,30,17,19791201
88,88,Lay It On The Line,Triumph,Triumph,rock,19791027,108,86,8,19791201
89,NEW,I Do Believe In You,Pages,Pages,pop,19791201,89,84,3,19791201
90,NEW,Money,Flying Lizards,Flying Lizards,rock,19791201,90,50,10,19791201
91,98,Dig The Gold,Joyce Cobb,Joyce Cobb,jazz,19791124,98,42,12,19791201
92,92,What's A Matter Baby,Ellen Foley,Ellen Foley,rock,19791117,92,92,4,19791201
93,93,Sail On,Commodores,Commodores,rnb / soul,19790811,68,4,17,19791201
94,94,My Forbidden Lover,Chic,Chic,disco,19791006,82,43,9,19791201
95,95,I Call Your Name,Switch,Switch,electronic,19791027,109,83,16,19791201
96,97,Cruel Shoes,Steve Martin,Steve Martin,pop,19791124,97,91,4,19791201
97,78,When I Think Of You,Leif Garrett,Leif Garrett,pop,19791103,85,78,5,19791201
98,69,Lovin' Touchin' Squeezin',Journey,Journey,rock,19790721,86,16,20,19791201
99,73,Dirty White Boy,Foreigner,Foreigner,rock,19790908,65,12,14,19791201
