this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
115,82,Up From The Skies,The Jimi Hendrix Experience,The Jimi Hendrix Experience,rock,classic rock,19680309,126,82,6,19680413
116,87,Dr. Jon (The Medicine Man),Jon And Robin And The In Crowd,Jon And Robin And The In Crowd,pop,unknown,19680224,125,87,9,19680413
117,97,Another Place Another Time,Jerry Lee Lewis,Jerry Lee Lewis,rock,rockabilly,19680330,98,97,3,19680413
118,93,Up To My Neck In High Muddy Water,Linda Ronstadt And The Stone Poneys,Linda Ronstadt And The Stone Poneys,pop,unknown,19680309,133,93,6,19680413
119,125,So Fine,Ike And Tina Turner And The Ikettes,Ike And Tina Turner And The Ikettes,rnb / soul,soul,19680330,130,117,4,19680413
120,128,I Found You,Frankie Laine,Frankie Laine,country / folk,country,19680406,128,118,3,19680413
121,126,Greasy Heart,Jefferson Airplane,Jefferson Airplane,rock,psychedelic rock,19680406,126,98,5,19680413
122,NEW,Louisiana Man,Bobbie Gentry,Bobbie Gentry,country / folk,country,19680413,122,100,4,19680413
123,NEW,What A Day,The Contrasts Featuring Bob Morrison,The Contrasts,pop,unknown,19680413,123,120,2,19680413
124,NEW,Soul Train,The Classics Iv,The Classics Iv,rock,classic rock,19680413,124,90,6,19680413
125,NEW,The Legend Of Xanadu,"Dave Dee, Dozy, Beaky, Mick And Tich","Dave Dee, Dozy, Beaky, Mick And Tich",pop,60s,19680413,125,123,2,19680413
126,NEW,My Girl / Hey Girl (Medley),Bobby Vee,Bobby Vee,pop,oldies,19680413,126,35,10,19680413
127,129,I Don't Know,The Violinaires,The Violinaires,pop,gospel,19680406,129,121,3,19680413
128,NEW,Like To Get To Know You,Spanky And Our Gang,Spanky And Our Gang,pop,vocal,19680413,128,17,12,19680413
129,130,The Bonnie And Clyde,The New Vaudeville Band,The New Vaudeville Band,pop,60s,19680406,130,122,3,19680413
130,NEW,Take Me In Your Arms (Rock Me A Little While),The Isley Brothers,The Isley Brothers,rnb / soul,soul,19680413,130,121,5,19680413
131,NEW,Look At What I Almost Missed,The Parliaments,The Parliaments,rnb / soul,soul,19680413,131,104,4,19680413
132,NEW,The House That Jack Built,Thelma Jones,Thelma Jones,rnb / soul,soul,19680413,132,132,1,19680413
133,NEW,The Shadow Of Your Love,The Five Stairsteps And Cubie,The Five Stairsteps And Cubie,rnb / soul,soul,19680413,133,94,5,19680413
134,NEW,Get-E-Up (The Horse),The Preparations,The Preparations,pop,unknown,19680413,134,134,1,19680413
1,1,(Sitin' On) The Dock Of The Bay,Otis Redding,Otis Redding,rnb / soul,soul,19680127,67,1,16,19680406
2,7,Young Girl,The Union Gap Featuring Gary Puckett,The Union Gap,pop,oldies,19680224,118,2,16,19680406
3,3,Valeri,The Monkees,The Monkees,pop,60s,19680309,24,3,10,19680406
4,6,La-La-Means I Love You,The Delfonics,The Delfonics,rnb / soul,soul,19680203,92,4,15,19680406
5,5,(Sweet Sweet Baby) Since You've Been Gone,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19680302,31,5,12,19680406
6,15,Cry Like A Baby,The Box Tops,The Box Tops,pop,60s,19680224,128,2,16,19680406
7,9,Lady Madonna,The Beatles,The Beatles,rock,classic rock,19680323,23,4,11,19680406
8,8,The Ballad Of Bonnie And Clyde,Georgie Fame,Georgie Fame,jazz,jazz,19680210,102,7,15,19680406
9,2,Love Is Blue,Paul Mauriat And His Orchestra,Paul Mauriat And His Orchestra,pop,instrumental,19671223,119,1,20,19680406
10,23,Honey,Bobby Goldsboro,Bobby Goldsboro,pop,oldies,19680323,64,1,15,19680406
11,11,Mighty Quinn (Quinn The Eskimo),Manfred Mann,Manfred Mann,rock,classic rock,19680224,121,10,12,19680406
12,4,Simon Says,1910 Fruitgum Co.,1910 Fruitgum Co.,pop,bubblegum,19680120,115,4,15,19680406
13,13,Scarborough Fair (Canticle),Simon And Garfunkel,Simon And Garfunkel,country / folk,folk,19680224,101,11,12,19680406
14,14,Dance To The Music,Sly And The Family Stone,Sly And The Family Stone,rnb / soul,funk,19680127,113,8,17,19680406
15,16,Kiss Me Goodbye,Petula Clark,Petula Clark,pop,60s,19680217,82,15,11,19680406
16,18,If You Can Wait,Smokey Robinson And The Miracles,Smokey Robinson And The Miracles,rnb / soul,soul,19680224,85,11,12,19680406
17,10,(Theme From) Valley Of The Dolls,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19680120,77,2,13,19680406
18,19,I Got The Feelin',James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,soul,19680316,63,6,12,19680406
19,12,Just Dropped In (To See What Condition My Condition Was In),The First Edition,The First Edition,rock,classic rock,19680203,104,5,11,19680406
20,17,I Thank You,Sam And Dave,Sam And Dave,rnb / soul,soul,19680127,72,9,13,19680406
21,21,Playboy,Gene And Debbie,Gene And Debbie,pop,unknown,19680217,84,17,16,19680406
22,38,Summertime Blues,Blue Cheer,Blue Cheer,rock,psychedelic rock,19680217,123,14,15,19680406
23,25,Cab Driver,The Mills Brothers,The Mills Brothers,jazz,jazz,19680127,92,23,15,19680406
24,24,Will You Love Me Tomorrow,The Four Seasons,The Four Seasons,pop,oldies,19680224,78,24,8,19680406
25,28,Love Is All Around,The Troggs,The Troggs,rock,classic rock,19680210,118,7,18,19680406
26,27,Sweet Inspiration,The Sweet Inspirations,The Sweet Inspirations,rnb / soul,soul,19680224,106,18,15,19680406
27,49,The Unicorn,The Irish Rovers,The Irish Rovers,pop,irish,19680316,134,7,13,19680406
28,42,Cowboys To Girls,The Intruders,The Intruders,rnb / soul,soul,19680323,87,6,14,19680406
29,30,Jennifer Juniper,Donovan,Donovan,country / folk,folk,19680309,88,26,9,19680406
30,48,Take Time To Know Her,Percy Sledge,Percy Sledge,rnb / soul,soul,19680316,74,11,14,19680406
31,44,Forever Came Today,Diana Ross And The Supremes,Diana Ross And The Supremes,rnb / soul,soul,19680316,70,28,9,19680406
32,20,The End Of Our Road,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19680210,68,15,10,19680406
33,22,I Wish It Would Rain,The Temptations,The Temptations,rnb / soul,soul,19680113,56,4,14,19680406
34,47,"The Good, The Bad And The Ugly","Hugo Montenegro, His Orchestra And Chorus",Hugo Montenegro,pop,soundtrack,19680217,97,2,22,19680406
35,53,Funky Street,Arthur Conley,Arthur Conley,rnb / soul,soul,19680316,77,14,12,19680406
36,32,I'm Gonna Make You Love Me,Madeline Bell,Madeline Bell,rnb / soul,soul,19680210,89,26,9,19680406
37,37,A Question Of Temperature,The Balloon Farm,The Balloon Farm,rock,garage rock,19680203,123,37,11,19680406
38,52,Security,Etta James,Etta James,rock,blues,19680302,84,35,10,19680406
39,40,Little Green Apples,Roger Miller,Roger Miller,country / folk,country,19680224,112,39,10,19680406
40,43,Ame Caline (Soul Coaxing),Raymond Lafevre And His Orchestra,Raymond Lafevre And His Orchestra,pop,unknown,19680217,118,37,13,19680406
41,41,Soul Serenade,Willie Mitchell,Willie Mitchell,rnb / soul,soul,19680224,115,23,17,19680406
42,39,Green Light,The American Breed,The American Breed,pop,60s,19680224,90,39,7,19680406
43,45,The Son Of Hickory Holler's Tramp,O.C. Smith,O.C. Smith,rnb / soul,soul,19680217,121,40,15,19680406
44,69,The Impossible Dream,The Hesitations,The Hesitations,rnb / soul,soul,19680316,90,42,8,19680406
45,34,Tapioca Tundra,The Monkees,The Monkees,pop,60s,19680309,73,34,6,19680406
46,81,Tighten Up,Archie Bell And The Drells,Archie Bell And The Drells,rnb / soul,soul,19680330,81,1,15,19680406
47,63,U.S. Male,Elvis Presley,Elvis Presley,rock,rock n roll,19680323,75,28,9,19680406
48,95,I Will Always Think About You,The New Colony Six,The New Colony Six,pop,60s,19680302,129,22,17,19680406
49,51,Rice Is Nice,The Lemon Pipers,The Lemon Pipers,pop,60s,19680309,84,46,7,19680406
50,50,Mission-Impossible,Lalo Schifrin,Lalo Schifrin,jazz,jazz,19680106,90,41,14,19680406
51,84,Take Good Care Of My Baby,Bobby Vinton,Bobby Vinton,pop,oldies,19680330,84,33,8,19680406
52,61,L. David Sloane,Michele Lee,Michele Lee,pop,vocal pop,19680224,102,52,12,19680406
53,67,Delilah,Tom Jones,Tom Jones,pop,pop,19680316,97,15,15,19680406
54,70,Jennifer Eccles,The Hollies,The Hollies,pop,60s,19680309,120,40,12,19680406
55,66,In Need Of A Friend,The Cowsills,The Cowsills,pop,60s,19680316,84,54,6,19680406
56,56,Suddenly You Love Me,The Tremeloes,The Tremeloes,pop,60s,19680217,100,44,10,19680406
57,80,Call Me Lightning,The Who,The Who,rock,classic rock,19680323,122,40,9,19680406
58,58,You've Got To Be Loved,The Montanas,The Montanas,pop,60s,19680210,119,58,10,19680406
59,62,Back On My Feet Again,The Foundations,The Foundations,pop,oldies,19680309,90,59,6,19680406
60,60,Sunshine Of Your Love,Cream,Cream,rock,classic rock,19680106,114,36,15,19680406
61,57,Sound Asleep,The Turtles,The Turtles,pop,60s,19680302,90,57,6,19680406
62,79,The Unknown Soldier,The Doors,The Doors,rock,classic rock,19680330,79,39,8,19680406
63,89,Sherry Don't Go,The Lettermen,The Lettermen,pop,oldies,19680323,98,52,8,19680406
64,64,That's A Lie,Ray Charles,Ray Charles,jazz,jazz,19680224,86,64,8,19680406
65,65,Sit With The Guru,The Strawberry Alarm Clock,The Strawberry Alarm Clock,pop,psychedelic,19680316,75,65,5,19680406
66,75,You've Still Got A Place In My Heart,Dean Martin,Dean Martin,jazz,jazz,19680323,90,60,7,19680406
67,73,Stay Away,Elvis Presley,Elvis Presley,rock,rock n roll,19680316,83,67,5,19680406
68,68,If This World Were Mine,Marvin Gaye & Tammi Terrell,Marvin Gaye & Tammi Terrell,rnb / soul,soul,19680302,81,68,6,19680406
69,72,"Me, The Peaceful Heart",Lulu,Lulu,pop,pop,19680316,115,53,8,19680406
70,102,Goodbye Baby (I Don't Want To See You Cry),Tommy Boyce & Bobby Hart,Tommy Boyce & Bobby Hart,pop,60s,19680330,102,53,7,19680406
71,71,Love Is Blue (L'Amour est bleu),Claudine Longet,Claudine Longet,pop,french,19680224,97,71,9,19680406
72,74,Foggy Mountain Breakdown,Flatt And Scruggs,Flatt And Scruggs,pop,bluegrass,19680210,104,55,15,19680406
73,77,Tin Soldier,The Small Faces,The Small Faces,pop,60s,19680316,78,73,5,19680406
74,NEW,Shoo-Be-Doo-Be-Doo-Da-Day,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19680406,74,9,13,19680406
75,NEW,Look To Your Soul,Johnny Rivers,Johnny Rivers,rock,classic rock,19680406,75,49,7,19680406
76,76,Come To Me Softly,Jimmy James And The Vagabonds,Jimmy James And The Vagabonds,pop,northern soul,19680302,111,76,7,19680406
77,78,I'll Say Forever My Love,Jimmy Ruffin,Jimmy Ruffin,rnb / soul,soul,19680309,85,77,5,19680406
78,122,Ain't No Way,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19680330,122,16,9,19680406
79,87,Gentle On My Mind,Patti Page,Patti Page,jazz,jazz,19680210,100,66,16,19680406
80,83,Turn On Your Lovelight,The Human Beinz,The Human Beinz,pop,psychedelic,19680302,113,80,6,19680406
81,97,100 Years,Nancy Sinatra,Nancy Sinatra,pop,female vocalists,19680323,97,69,6,19680406
82,82,Up From The Skies,The Jimi Hendrix Experience,The Jimi Hendrix Experience,rock,classic rock,19680309,126,82,6,19680406
83,NEW,I Got A Sure Thing,Ollie And The Nightingales,Ollie And The Nightingales,rnb / soul,soul,19680406,83,73,9,19680406
84,85,(Sittin' On) The Dock Of The Bay,King Curtis And The Kingpins,King Curtis And The Kingpins,rnb / soul,soul,19680309,89,84,6,19680406
85,86,At The Top Of The Stairs,The Formations,The Formations,rnb / soul,soul,19680302,126,83,8,19680406
86,NEW,Up On The Roof,The Cryan' Shames,The Cryan' Shames,pop,60s,19680406,86,85,3,19680406
87,88,Dr. Jon (The Medicine Man),Jon And Robin And The In Crowd,Jon And Robin And The In Crowd,pop,unknown,19680224,125,87,9,19680406
88,NEW,I Wanna Live,Glenn Campbell,Glenn Campbell,country / folk,country,19680406,88,36,12,19680406
89,90,Cinderella Rockefella,Esther And Abi Ofarim,Esther And Abi Ofarim,pop,60s,19680316,118,68,8,19680406
90,NEW,Jumbo,The Bee Gees,The Bee Gees,disco,disco,19680406,90,57,6,19680406
91,91,Show Time,The Detroit Emeralds,The Detroit Emeralds,rnb / soul,soul,19680309,122,89,8,19680406
92,92,Your Heart Is Free Just Like The Wind,Vicki Carr,Vicki Carr,pop,female vocalists,19680330,92,91,5,19680406
93,93,Up To My Neck In High Muddy Water,Linda Ronstadt And The Stone Poneys,Linda Ronstadt And The Stone Poneys,pop,unknown,19680309,133,93,6,19680406
94,94,Master Jack,Four Jacks And A Jill,Four Jacks And A Jill,pop,vocal,19680330,94,18,14,19680406
95,NEW,Mony Mony,Tommy James And The Shondells,Tommy James And The Shondells,pop,60s,19680406,95,3,17,19680406
96,125,I Love You,People,People,rock,psychedelic rock,19680323,129,14,20,19680406
97,98,Another Place Another Time,Jerry Lee Lewis,Jerry Lee Lewis,rock,rockabilly,19680330,98,97,3,19680406
98,104,Baby You're So Right For Me,Brenda And The Tabulations,Brenda And The Tabulations,rnb / soul,soul,19680316,87,86,6,19680406
99,100,She'll Be There,Vicki Carr,Vicki Carr,pop,female vocalists,19680316,112,99,4,19680406
100,110,Chain Of Fools,Jimmy Smith,Jimmy Smith,jazz,jazz,19680323,110,100,5,19680406
101,101,I've Come A Long Way,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19680323,101,101,3,19680406
102,103,(You Keep Me) Hangin' On,Joe Simon,Joe Simon,rnb / soul,soul,19680330,103,25,17,19680406
103,99,In Some Time,Ronnie Dove,Ronnie Dove,pop,oldies,19680316,100,99,5,19680406
104,105,Honey,Bobby Shane,Bobby Shane,pop,unknown,19680323,114,104,6,19680406
105,107,You've Got To Change Your Mind,Bobby Byrd & James Brown,Bobby Byrd,rnb / soul,funk,19680316,125,102,5,19680406
106,108,In The Heat Of The Night,Dick Hyman And The Group,Dick Hyman And The Group,pop,unknown,19680309,134,106,6,19680406
107,96,The Inner Light,The Beatles,The Beatles,rock,classic rock,19680323,117,96,3,19680406
108,111,In The Morning,The Mighty Marvelows,The Mighty Marvelows,pop,northern soul,19680330,111,105,6,19680406
109,115,Wind Song,Wes Montgomery,Wes Montgomery,jazz,jazz,19680330,115,103,5,19680406
110,113,Our Corner Of The Night,Barbra Streisand,Barbra Streisand,pop,female vocalists,19680316,116,107,5,19680406
111,112,Red Red Wine,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19680330,112,62,5,19680406
112,117,Can't Find The Time,The Orphans,The Orphans,pop,punk,19680309,124,111,7,19680406
113,114,Unwind,Ray Stevens,Ray Stevens,country / folk,country,19680316,117,52,14,19680406
114,123,The Last Goodbye,Dick Miles,Dick Miles,country / folk,folk,19680330,123,114,2,19680406
115,NEW,Every Man Oughta Have A Woman,William Bell,William Bell,rnb / soul,soul,19680406,115,115,1,19680406
116,116,"I Truly, Truly Believe",The Temptations,The Temptations,rnb / soul,soul,19680330,116,116,2,19680406
117,NEW,She Wears My Ring,Solomon King,Solomon King,rock,blues,19680406,117,117,1,19680406
118,120,Here's To You,Hamilton Camp,Hamilton Camp,country / folk,folk,19680323,123,76,11,19680406
119,119,Me About You,Jackie Deshannon,Jackie Deshannon,pop,60s,19680309,130,119,5,19680406
120,127,Have A Little Faith,David Houston,David Houston,country / folk,country,19680323,127,120,3,19680406
121,128,African Boo-Ga-Loo,Jackie Lee,Jackie Lee,pop,northern soul,19680323,131,121,3,19680406
122,NEW,If You Didn't Hear Me Say It The First Time (I'll Say It Aga,The Sandpebbles,The Sandpebbles,pop,calypso,19680406,122,122,1,19680406
123,124,What Is Love,Miriam Makeba,Miriam Makeba,pop,african,19680323,124,123,3,19680406
124,129,If You Don't Want My Love,Robert John,Robert John,rock,classic rock,19680323,130,49,15,19680406
125,130,So Fine,Ike And Tina Turner And The Ikettes,Ike And Tina Turner And The Ikettes,rnb / soul,soul,19680330,130,117,4,19680406
126,NEW,Greasy Heart,Jefferson Airplane,Jefferson Airplane,rock,psychedelic rock,19680406,126,98,5,19680406
127,NEW,Does Your Mama Know About Me,Bobby Taylor And The Vancouvers,Bobby Taylor And The Vancouvers,rnb / soul,soul,19680406,127,29,12,19680406
128,NEW,I Found You,Frankie Laine,Frankie Laine,country / folk,country,19680406,128,118,3,19680406
129,NEW,I Don't Know,The Violinaires,The Violinaires,pop,gospel,19680406,129,121,3,19680406
130,NEW,The Bonnie And Clyde,The New Vaudeville Band,The New Vaudeville Band,pop,60s,19680406,130,122,3,19680406
131,NEW,Loving You Has Made Me Bananas,Guy Marks,Guy Marks,pop,novelty,19680406,131,51,7,19680406
132,NEW,Goin' Away,The Fireballs,The Fireballs,pop,surf,19680406,132,79,5,19680406
133,NEW,Anything,Eric Burdon And The Animals,Eric Burdon And The Animals,rock,classic rock,19680406,133,80,5,19680406
1,1,(Sitin' On) The Dock Of The Bay,Otis Redding,Otis Redding,rnb / soul,soul,19680127,67,1,16,19680330
2,2,Love Is Blue,Paul Mauriat And His Orchestra,Paul Mauriat And His Orchestra,pop,instrumental,19671223,119,1,20,19680330
3,7,Valeri,The Monkees,The Monkees,pop,60s,19680309,24,3,10,19680330
4,4,Simon Says,1910 Fruitgum Co.,1910 Fruitgum Co.,pop,bubblegum,19680120,115,4,15,19680330
5,8,(Sweet Sweet Baby) Since You've Been Gone,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19680302,31,5,12,19680330
6,6,La-La-Means I Love You,The Delfonics,The Delfonics,rnb / soul,soul,19680203,92,4,15,19680330
7,12,Young Girl,The Union Gap Featuring Gary Puckett,The Union Gap,pop,oldies,19680224,118,2,16,19680330
8,10,The Ballad Of Bonnie And Clyde,Georgie Fame,Georgie Fame,jazz,jazz,19680210,102,7,15,19680330
9,23,Lady Madonna,The Beatles,The Beatles,rock,classic rock,19680323,23,4,11,19680330
10,3,(Theme From) Valley Of The Dolls,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19680120,77,2,13,19680330
11,11,Mighty Quinn (Quinn The Eskimo),Manfred Mann,Manfred Mann,rock,classic rock,19680224,121,10,12,19680330
12,5,Just Dropped In (To See What Condition My Condition Was In),The First Edition,The First Edition,rock,classic rock,19680203,104,5,11,19680330
13,13,Scarborough Fair (Canticle),Simon And Garfunkel,Simon And Garfunkel,country / folk,folk,19680224,101,11,12,19680330
14,14,Dance To The Music,Sly And The Family Stone,Sly And The Family Stone,rnb / soul,funk,19680127,113,8,17,19680330
15,17,Cry Like A Baby,The Box Tops,The Box Tops,pop,60s,19680224,128,2,16,19680330
16,16,Kiss Me Goodbye,Petula Clark,Petula Clark,pop,60s,19680217,82,15,11,19680330
17,9,I Thank You,Sam And Dave,Sam And Dave,rnb / soul,soul,19680127,72,9,13,19680330
18,25,If You Can Wait,Smokey Robinson And The Miracles,Smokey Robinson And The Miracles,rnb / soul,soul,19680224,85,11,12,19680330
19,33,I Got The Feelin',James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,soul,19680316,63,6,12,19680330
20,15,The End Of Our Road,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,soul,19680210,68,15,10,19680330
21,21,Playboy,Gene And Debbie,Gene And Debbie,pop,unknown,19680217,84,17,16,19680330
22,20,I Wish It Would Rain,The Temptations,The Temptations,rnb / soul,soul,19680113,56,4,14,19680330
23,64,Honey,Bobby Goldsboro,Bobby Goldsboro,pop,oldies,19680323,64,1,15,19680330
24,24,Will You Love Me Tomorrow,The Four Seasons,The Four Seasons,pop,oldies,19680224,78,24,8,19680330
25,29,Cab Driver,The Mills Brothers,The Mills Brothers,jazz,jazz,19680127,92,23,15,19680330
26,18,Everything That Touches You,The Association,The Association,pop,60s,19680127,104,10,10,19680330
27,55,Sweet Inspiration,The Sweet Inspirations,The Sweet Inspirations,rnb / soul,soul,19680224,106,18,15,19680330
28,34,Love Is All Around,The Troggs,The Troggs,rock,classic rock,19680210,118,7,18,19680330
29,28,Bottle Of Wine,The Fireballs,The Fireballs,pop,surf,19671223,114,9,15,19680330
30,42,Jennifer Juniper,Donovan,Donovan,country / folk,folk,19680309,88,26,9,19680330
31,27,Spooky,The Classics Iv,The Classics Iv,rock,classic rock,19671209,113,3,17,19680330
32,26,I'm Gonna Make You Love Me,Madeline Bell,Madeline Bell,rnb / soul,soul,19680210,89,26,9,19680330
33,19,Too Much Talk,Paul Revere And The Raiders,Paul Revere And The Raiders,pop,60s,19680210,76,19,8,19680330
34,49,Tapioca Tundra,The Monkees,The Monkees,pop,60s,19680309,73,34,6,19680330
35,22,Words,The Bee Gees,The Bee Gees,disco,disco,19680120,79,15,11,19680330
36,32,There Is,The Dells,The Dells,rnb / soul,soul,19680113,108,20,12,19680330
37,37,A Question Of Temperature,The Balloon Farm,The Balloon Farm,rock,garage rock,19680203,123,37,11,19680330
38,38,Summertime Blues,Blue Cheer,Blue Cheer,rock,psychedelic rock,19680217,123,14,15,19680330
39,39,Green Light,The American Breed,The American Breed,pop,60s,19680224,90,39,7,19680330
40,40,Little Green Apples,Roger Miller,Roger Miller,country / folk,country,19680224,112,39,10,19680330
41,50,Soul Serenade,Willie Mitchell,Willie Mitchell,rnb / soul,soul,19680224,115,23,17,19680330
42,87,Cowboys To Girls,The Intruders,The Intruders,rnb / soul,soul,19680323,87,6,14,19680330
43,43,Ame Caline (Soul Coaxing),Raymond Lafevre And His Orchestra,Raymond Lafevre And His Orchestra,pop,unknown,19680217,118,37,13,19680330
44,53,Forever Came Today,Diana Ross And The Supremes,Diana Ross And The Supremes,rnb / soul,soul,19680316,70,28,9,19680330
45,51,The Son Of Hickory Holler's Tramp,O.C. Smith,O.C. Smith,rnb / soul,soul,19680217,121,40,15,19680330
46,35,Carpet Man,The 5Th Dimension,The 5Th Dimension,pop,60s,19680127,105,29,10,19680330
47,52,"The Good, The Bad And The Ugly","Hugo Montenegro, His Orchestra And Chorus",Hugo Montenegro,pop,soundtrack,19680217,97,2,22,19680330
48,66,Take Time To Know Her,Percy Sledge,Percy Sledge,rnb / soul,soul,19680316,74,11,14,19680330
49,77,The Unicorn,The Irish Rovers,The Irish Rovers,pop,irish,19680316,134,7,13,19680330
50,48,Mission-Impossible,Lalo Schifrin,Lalo Schifrin,jazz,jazz,19680106,90,41,14,19680330
51,61,Rice Is Nice,The Lemon Pipers,The Lemon Pipers,pop,60s,19680309,84,46,7,19680330
52,56,Security,Etta James,Etta James,rock,blues,19680302,84,35,10,19680330
53,63,Funky Street,Arthur Conley,Arthur Conley,rnb / soul,soul,19680316,77,14,12,19680330
54,54,For Your Precious Love,Jackie Wilson & Count Basie,Jackie Wilson,rnb / soul,soul,19680217,71,49,7,19680330
55,45,In The Midnight Hour,The Mirettes,The Mirettes,rnb / soul,soul,19680217,73,45,7,19680330
56,44,Suddenly You Love Me,The Tremeloes,The Tremeloes,pop,60s,19680217,100,44,10,19680330
57,58,Sound Asleep,The Turtles,The Turtles,pop,60s,19680302,90,57,6,19680330
58,59,You've Got To Be Loved,The Montanas,The Montanas,pop,60s,19680210,119,58,10,19680330
59,57,Hey Hey Bunny,John Fred And His Playboys,John Fred And His Playboys,pop,60s,19680224,89,57,6,19680330
60,60,Sunshine Of Your Love,Cream,Cream,rock,classic rock,19680106,114,36,15,19680330
61,69,L. David Sloane,Michele Lee,Michele Lee,pop,vocal pop,19680224,102,52,12,19680330
62,62,Back On My Feet Again,The Foundations,The Foundations,pop,oldies,19680309,90,59,6,19680330
63,75,U.S. Male,Elvis Presley,Elvis Presley,rock,rock n roll,19680323,75,28,9,19680330
64,65,That's A Lie,Ray Charles,Ray Charles,jazz,jazz,19680224,86,64,8,19680330
65,72,Sit With The Guru,The Strawberry Alarm Clock,The Strawberry Alarm Clock,pop,psychedelic,19680316,75,65,5,19680330
66,76,In Need Of A Friend,The Cowsills,The Cowsills,pop,60s,19680316,84,54,6,19680330
67,74,Delilah,Tom Jones,Tom Jones,pop,pop,19680316,97,15,15,19680330
68,70,If This World Were Mine,Marvin Gaye & Tammi Terrell,Marvin Gaye & Tammi Terrell,rnb / soul,soul,19680302,81,68,6,19680330
69,73,The Impossible Dream,The Hesitations,The Hesitations,rnb / soul,soul,19680316,90,42,8,19680330
70,71,Jennifer Eccles,The Hollies,The Hollies,pop,60s,19680309,120,40,12,19680330
71,82,Love Is Blue (L'Amour est bleu),Claudine Longet,Claudine Longet,pop,french,19680224,97,71,9,19680330
72,91,"Me, The Peaceful Heart",Lulu,Lulu,pop,pop,19680316,115,53,8,19680330
73,81,Stay Away,Elvis Presley,Elvis Presley,rock,rock n roll,19680316,83,67,5,19680330
74,80,Foggy Mountain Breakdown,Flatt And Scruggs,Flatt And Scruggs,pop,bluegrass,19680210,104,55,15,19680330
75,90,You've Still Got A Place In My Heart,Dean Martin,Dean Martin,jazz,jazz,19680323,90,60,7,19680330
76,84,Come To Me Softly,Jimmy James And The Vagabonds,Jimmy James And The Vagabonds,pop,northern soul,19680302,111,76,7,19680330
77,78,Tin Soldier,The Small Faces,The Small Faces,pop,60s,19680316,78,73,5,19680330
78,79,I'll Say Forever My Love,Jimmy Ruffin,Jimmy Ruffin,rnb / soul,soul,19680309,85,77,5,19680330
79,NEW,The Unknown Soldier,The Doors,The Doors,rock,classic rock,19680330,79,39,8,19680330
80,122,Call Me Lightning,The Who,The Who,rock,classic rock,19680323,122,40,9,19680330
81,NEW,Tighten Up,Archie Bell And The Drells,Archie Bell And The Drells,rnb / soul,soul,19680330,81,1,15,19680330
82,94,Up From The Skies,The Jimi Hendrix Experience,The Jimi Hendrix Experience,rock,classic rock,19680309,126,82,6,19680330
83,83,Turn On Your Lovelight,The Human Beinz,The Human Beinz,pop,psychedelic,19680302,113,80,6,19680330
84,NEW,Take Good Care Of My Baby,Bobby Vinton,Bobby Vinton,pop,oldies,19680330,84,33,8,19680330
85,85,(Sittin' On) The Dock Of The Bay,King Curtis And The Kingpins,King Curtis And The Kingpins,rnb / soul,soul,19680309,89,84,6,19680330
86,89,At The Top Of The Stairs,The Formations,The Formations,rnb / soul,soul,19680302,126,83,8,19680330
87,93,Gentle On My Mind,Patti Page,Patti Page,jazz,jazz,19680210,100,66,16,19680330
88,95,Dr. Jon (The Medicine Man),Jon And Robin And The In Crowd,Jon And Robin And The In Crowd,pop,unknown,19680224,125,87,9,19680330
89,98,Sherry Don't Go,The Lettermen,The Lettermen,pop,oldies,19680323,98,52,8,19680330
90,105,Cinderella Rockefella,Esther And Abi Ofarim,Esther And Abi Ofarim,pop,60s,19680316,118,68,8,19680330
91,103,Show Time,The Detroit Emeralds,The Detroit Emeralds,rnb / soul,soul,19680309,122,89,8,19680330
92,NEW,Your Heart Is Free Just Like The Wind,Vicki Carr,Vicki Carr,pop,female vocalists,19680330,92,91,5,19680330
93,125,Up To My Neck In High Muddy Water,Linda Ronstadt And The Stone Poneys,Linda Ronstadt And The Stone Poneys,pop,unknown,19680309,133,93,6,19680330
94,NEW,Master Jack,Four Jacks And A Jill,Four Jacks And A Jill,pop,vocal,19680330,94,18,14,19680330
95,120,I Will Always Think About You,The New Colony Six,The New Colony Six,pop,60s,19680302,129,22,17,19680330
96,117,The Inner Light,The Beatles,The Beatles,rock,classic rock,19680323,117,96,3,19680330
97,97,100 Years,Nancy Sinatra,Nancy Sinatra,pop,female vocalists,19680323,97,69,6,19680330
98,NEW,Another Place Another Time,Jerry Lee Lewis,Jerry Lee Lewis,rock,rockabilly,19680330,98,97,3,19680330
99,99,In Some Time,Ronnie Dove,Ronnie Dove,pop,oldies,19680316,100,99,5,19680330
