this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
64,NEW,Best Friend,Brandy,Brandy,rnb / soul,rnb,19950603,64,34,20,19950603
65,57,Joy,Blackstreet,Blackstreet,rnb / soul,rnb,19950401,79,43,13,19950603
66,62,Move It Like This,K7,K7,hip-hop,hip-hop,19950211,92,54,20,19950603
67,71,The Way That You Love Me,Vanessa Williams,Vanessa Williams,pop,pop,19950506,95,67,7,19950603
68,70,It's Good To Be King,Tom Petty,Tom Petty,rock,classic rock,19950429,95,68,8,19950603
69,64,Craziest,Naughty By Nature,Naughty By Nature,hip-hop,hip-hop,19950415,84,51,10,19950603
70,69,Mr. Personality,20 Fingers Feat Gillette,20 Fingers Feat Gillette,electronic,dance,19950304,84,42,18,19950603
71,65,I Wish,Skee-Lo,Skee-Lo,hip-hop,hip-hop,19950429,96,13,27,19950603
72,77,I Kissed A Girl,Jill Sobule,Jill Sobule,pop,female vocalists,19950527,77,67,11,19950603
73,73,The I.N.C. Ride,Masta Ace Incorporated,Masta Ace Incorporated,hip-hop,hip-hop,19950429,90,69,16,19950603
74,58,Tell Me When,Human League,Human League,rock,new wave,19950325,63,31,12,19950603
75,67,Here And Now,Letters To Cleo,Letters To Cleo,rock,rock,19950325,83,56,13,19950603
76,63,Secret Garden,Bruce Springsteen,Bruce Springsteen,rock,rock,19950429,84,63,7,19950603
77,75,Never Find Someone Like You,Keith Martin,Keith Martin,rnb / soul,rnb,19950304,85,53,16,19950603
78,89,Froggy Style,Nuttin' Nyce,Nuttin' Nyce,rnb / soul,rnb,19950527,89,63,13,19950603
79,74,Lick It,20 Fingers Feat. Roula,20 Fingers Feat. Roula,electronic,dance,19950325,92,72,15,19950603
80,NEW,So In Love With You,U.N.V.,U.N.V.,rnb / soul,rnb,19950603,80,65,13,19950603
81,81,Freak Me Baby,Dis'N'Dat,Dis'N'Dat,pop,90s,19950506,96,60,18,19950603
82,NEW,I Saw You Dancing,Yaki Da,Yaki Da,pop,pop,19950603,82,54,11,19950603
83,72,Feel So High,Des'Ree,Des'Ree,rnb / soul,soul,19950401,93,67,11,19950603
84,87,Whose Bed Have Your Boots Been Under / Any Man Of Mine,Shania Twain,Shania Twain,country / folk,country,19950527,87,31,19,19950603
85,92,I Wanna Love Like That,Tony Thompson,Tony Thompson,rnb / soul,rnb,19950527,92,59,16,19950603
86,80,Shimmy Shimmy Ya,Ol' Dirty Bastard,Ol' Dirty Bastard,hip-hop,hip-hop,19950520,96,62,15,19950603
87,85,Brooklyn Zoo,Ol' Dirty Bastard,Ol' Dirty Bastard,hip-hop,hip-hop,19950225,65,54,16,19950603
88,83,Fat Boy,Max-A-Million,Max-A-Million,electronic,dance,19950204,89,69,20,19950603
89,86,Rodeo,95 South,95 South,pop,dirty south,19950211,89,77,18,19950603
90,79,For Your Love,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19950304,71,53,14,19950603
91,NEW,I Like It,Grand Puba,Grand Puba,hip-hop,hip-hop,19950603,91,91,6,19950603
92,78,You Got It,Bonnie Raitt,Bonnie Raitt,rock,blues,19950218,74,33,17,19950603
93,95,Lifestyles Of The Rich And Shameless,Lost Boyz,Lost Boyz,hip-hop,hip-hop,19950513,97,91,6,19950603
94,84,If You Think You're Lonely Now,K-Ci Hailey Of Jodeci,K-Ci Hailey Of Jodeci,pop,unknown,19950218,52,17,16,19950603
95,91,Your Loving Arms,Billie Ray Martin,Billie Ray Martin,electronic,house,19950401,91,87,10,19950603
96,NEW,As I Lay Me Down,Sophie B. Hawkins,Sophie B. Hawkins,pop,female vocalists,19950603,96,6,44,19950603
97,88,Safe And Sound,Dj Quik,Dj Quik,rnb / soul,g-funk,19950401,98,81,10,19950603
98,90,What Mattered Most,Ty Herndon,Ty Herndon,country / folk,country,19950520,98,90,3,19950603
99,82,Bedtime Story,Madonna,Madonna,pop,pop,19950422,74,42,7,19950603
100,100,Dreamer,Livin' Joy,Livin' Joy,electronic,dance,19950513,91,86,4,19950603
1,1,This Is How We Do It,Montell Jordan,Montell Jordan,rnb / soul,rnb,19950225,93,1,29,19950527
2,2,Have You Ever Really Loved A Woman,Bryan Adams,Bryan Adams,rock,rock,19950415,66,1,24,19950527
3,6,Water Runs Dry,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19950429,38,2,28,19950527
4,4,I'll Be There For You / You're All I Need To Get By,Method Man / Mary J. Blige,Method Man / Mary J. Blige,pop,unknown,19950506,68,3,20,19950527
5,3,Freak Like Me,Adina Howard,Adina Howard,rnb / soul,rnb,19950211,54,2,30,19950527
6,8,Total Eclipse Of The Heart,Nicki French,Nicki French,electronic,dance,19950401,88,2,27,19950527
7,5,I Know,Dionne Farris,Dionne Farris,rnb / soul,soul,19950128,61,4,38,19950527
8,7,Red Light Special,Tlc,Tlc,rnb / soul,rnb,19950304,39,2,22,19950527
9,9,I Believe,Blessed Union Of Souls,Blessed Union Of Souls,pop,pop,19950218,85,8,31,19950527
10,22,Don't Take It Personal,Monica,Monica,rnb / soul,rnb,19950429,82,2,29,19950527
11,10,Dear Mama / Old School,2Pac,2Pac,hip-hop,rap,19950311,31,9,20,19950527
12,11,Run Away,Real Mccoy,Real Mccoy,electronic,dance,19950311,30,3,20,19950527
13,16,Let Her Cry,Hootie And The Blowfish,Hootie And The Blowfish,rock,rock,19950311,90,9,35,19950527
14,15,Can't You See,Total,Total,rock,russian rock,19950408,66,13,20,19950527
15,17,Keep Their Heads Ringin',Dr. Dre,Dr. Dre,hip-hop,hip-hop,19950318,96,10,20,19950527
16,14,Believe,Elton John,Elton John,pop,pop,19950311,52,13,20,19950527
17,12,Strong Enough,Sheryl Crow,Sheryl Crow,pop,female vocalists,19941231,81,5,26,19950527
18,20,Hold On,Jamie Walters,Jamie Walters,pop,pop,19950128,88,16,27,19950527
19,18,In The House Of Stone And Light,Martin Page,Martin Page,country / folk,singer-songwriter,19941217,87,14,35,19950527
20,19,Ask Of You,Raphael Saadiq,Raphael Saadiq,rnb / soul,soul,19950325,90,19,20,19950527
21,21,Take A Bow,Madonna,Madonna,pop,pop,19941217,45,1,30,19950527
22,13,Candy Rain,Soul For Real,Soul For Real,rnb / soul,rnb,19950107,71,2,25,19950527
23,27,No More I Love You's,Annie Lennox,Annie Lennox,pop,female vocalists,19950311,78,23,21,19950527
24,24,Hold My Hand,Hootie And The Blowfish,Hootie And The Blowfish,rock,rock,19941008,95,10,44,19950527
25,32,Every Little Thing I Do,Soul For Real,Soul For Real,rnb / soul,rnb,19950506,66,17,26,19950527
26,25,Cotton Eye Joe,Rednex,Rednex,country / folk,country,19950311,94,25,23,19950527
27,26,Give It 2 You,Da Brat,Da Brat,hip-hop,hip-hop,19950415,77,26,18,19950527
28,23,Big Poppa / Warning,Notorious B.I.G.,Notorious B.I.G.,hip-hop,hip-hop,19950114,82,6,24,19950527
29,28,Baby,Brandy,Brandy,rnb / soul,rnb,19950204,60,4,20,19950527
30,39,Run-Around,Blues Traveller,Blues Traveller,rock,blues,19950325,80,8,49,19950527
31,41,Shy Guy,Diana King,Diana King,reggae,reggae,19950401,92,13,29,19950527
32,33,Can't Stop Lovin' You,Van Halen,Van Halen,rock,hard rock,19950325,75,30,20,19950527
33,30,You Gotta Be,Des'Ree,Des'Ree,rnb / soul,soul,19940903,90,5,44,19950527
34,31,I Live My Life For You,Firehouse,Firehouse,rock,hard rock,19950225,76,26,20,19950527
35,42,Someone To Love,Jon B Featuring Babyface,Jon B,rnb / soul,rnb,19950429,69,10,30,19950527
36,35,Creep,Tlc,Tlc,rnb / soul,rnb,19941112,71,1,32,19950527
37,29,If You Love Me,Brownstone,Brownstone,rnb / soul,rnb,19941210,79,8,27,19950527
38,38,Dream About You / Funky Melody,Stevie B,Stevie B,pop,freestyle,19950211,76,29,23,19950527
39,37,Another Night,Mc Sar & The Real Mccoy,Mc Sar & The Real Mccoy,electronic,eurodance,19940827,77,3,45,19950527
40,43,Wonderful,Adam Ant,Adam Ant,rock,new wave,19950401,90,39,19,19950527
41,36,Like The Way I Do / If I Wanted To,Melissa Etheridge,Melissa Etheridge,rock,rock,19950218,25,16,20,19950527
42,34,This Lil Game We Play,Subway,Subway,electronic,electronic,19950204,64,15,20,19950527
43,51,December,Collective Soul,Collective Soul,rock,rock,19950513,58,20,39,19950527
44,40,I'm Goin' Down,Mary J Blige,Mary J Blige,rnb / soul,rnb,19950408,42,22,14,19950527
45,47,I'd Rather Be Alone,Iv Xample,Iv Xample,rnb / soul,soul,19950311,92,44,20,19950527
46,49,Freedom,Various Artists,Various Artists,electronic,electronic,19950422,72,45,13,19950527
47,44,I'll Be Around,Rappin' 4-Tay Feat. The Spinners,Rappin' 4-Tay Feat. The Spinners,hip-hop,hip-hop,19950325,68,39,16,19950527
48,50,Close To You,Fun Factory,Fun Factory,electronic,eurodance,19950318,93,46,20,19950527
49,54,I Like,Kut Klose,Kut Klose,rnb / soul,rnb,19950415,85,34,20,19950527
50,60,Strange Currencies,R.E.M.,R.E.M.,rock,rock,19950429,80,47,15,19950527
51,48,Until The End Of Time,Foreigner,Foreigner,rock,classic rock,19950318,89,42,16,19950527
52,52,Thank You,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19950225,73,21,20,19950527
53,56,Connection,Elastica,Elastica,pop,britpop,19950325,70,53,17,19950527
54,55,Emotions,H-Town,H-Town,rnb / soul,rnb,19950422,92,51,15,19950527
55,59,Crazy Love,Brian Mcknight,Brian Mcknight,rnb / soul,rnb,19950415,88,45,20,19950527
56,58,Grapevyne,Brownstone,Brownstone,rnb / soul,rnb,19950429,75,49,15,19950527
57,53,Joy,Blackstreet,Blackstreet,rnb / soul,rnb,19950401,79,43,13,19950527
58,45,Tell Me When,Human League,Human League,rock,new wave,19950325,63,31,12,19950527
59,57,Everlasting Love,Gloria Estefan,Gloria Estefan,pop,latin,19950128,77,27,20,19950527
60,63,Think Of You,Usher,Usher,rnb / soul,rnb,19950218,94,58,19,19950527
61,NEW,Sick Of Myself,Matthew Sweet,Matthew Sweet,pop,power pop,19950527,61,58,20,19950527
62,62,Move It Like This,K7,K7,hip-hop,hip-hop,19950211,92,54,20,19950527
63,68,Secret Garden,Bruce Springsteen,Bruce Springsteen,rock,rock,19950429,84,63,7,19950527
64,61,Craziest,Naughty By Nature,Naughty By Nature,hip-hop,hip-hop,19950415,84,51,10,19950527
65,65,I Wish,Skee-Lo,Skee-Lo,hip-hop,hip-hop,19950429,96,13,27,19950527
66,77,When You Say Nothing At All,Alison Krauss & Union Station,Alison Krauss & Union Station,pop,bluegrass,19950513,98,53,18,19950527
67,64,Here And Now,Letters To Cleo,Letters To Cleo,rock,rock,19950325,83,56,13,19950527
68,74,Baby Baby,Corona,Corona,electronic,dance,19950513,81,57,17,19950527
69,66,Mr. Personality,20 Fingers Feat Gillette,20 Fingers Feat Gillette,electronic,dance,19950304,84,42,18,19950527
70,72,It's Good To Be King,Tom Petty,Tom Petty,rock,classic rock,19950429,95,68,8,19950527
71,78,The Way That You Love Me,Vanessa Williams,Vanessa Williams,pop,pop,19950506,95,67,7,19950527
72,67,Feel So High,Des'Ree,Des'Ree,rnb / soul,soul,19950401,93,67,11,19950527
73,73,The I.N.C. Ride,Masta Ace Incorporated,Masta Ace Incorporated,hip-hop,hip-hop,19950429,90,69,16,19950527
74,76,Lick It,20 Fingers Feat. Roula,20 Fingers Feat. Roula,electronic,dance,19950325,92,72,15,19950527
75,69,Never Find Someone Like You,Keith Martin,Keith Martin,rnb / soul,rnb,19950304,85,53,16,19950527
76,94,Boombastic,Shaggy,Shaggy,reggae,reggae,19950520,94,3,29,19950527
77,NEW,I Kissed A Girl,Jill Sobule,Jill Sobule,pop,female vocalists,19950527,77,67,11,19950527
78,83,You Got It,Bonnie Raitt,Bonnie Raitt,rock,blues,19950218,74,33,17,19950527
79,70,For Your Love,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19950304,71,53,14,19950527
80,96,Shimmy Shimmy Ya,Ol' Dirty Bastard,Ol' Dirty Bastard,hip-hop,hip-hop,19950520,96,62,15,19950527
81,84,Freak Me Baby,Dis'N'Dat,Dis'N'Dat,pop,90s,19950506,96,60,18,19950527
82,75,Bedtime Story,Madonna,Madonna,pop,pop,19950422,74,42,7,19950527
83,81,Fat Boy,Max-A-Million,Max-A-Million,electronic,dance,19950204,89,69,20,19950527
84,79,If You Think You're Lonely Now,K-Ci Hailey Of Jodeci,K-Ci Hailey Of Jodeci,pop,unknown,19950218,52,17,16,19950527
85,80,Brooklyn Zoo,Ol' Dirty Bastard,Ol' Dirty Bastard,hip-hop,hip-hop,19950225,65,54,16,19950527
86,85,Rodeo,95 South,95 South,pop,dirty south,19950211,89,77,18,19950527
87,NEW,Whose Bed Have Your Boots Been Under / Any Man Of Mine,Shania Twain,Shania Twain,country / folk,country,19950527,87,31,19,19950527
88,82,Safe And Sound,Dj Quik,Dj Quik,rnb / soul,g-funk,19950401,98,81,10,19950527
89,NEW,Froggy Style,Nuttin' Nyce,Nuttin' Nyce,rnb / soul,rnb,19950527,89,63,13,19950527
90,98,What Mattered Most,Ty Herndon,Ty Herndon,country / folk,country,19950520,98,90,3,19950527
91,92,Your Loving Arms,Billie Ray Martin,Billie Ray Martin,electronic,house,19950401,91,87,10,19950527
92,NEW,I Wanna Love Like That,Tony Thompson,Tony Thompson,rnb / soul,rnb,19950527,92,59,16,19950527
93,87,1-Luv,E-40,E-40,hip-hop,rap,19950225,92,71,14,19950527
94,93,Move It To The Rhythm,Technotronic,Technotronic,electronic,dance,19950415,94,83,7,19950527
95,91,Lifestyles Of The Rich And Shameless,Lost Boyz,Lost Boyz,hip-hop,hip-hop,19950513,97,91,6,19950527
96,90,Universal Heartbeat,Juliana Hatfield,Juliana Hatfield,pop,female vocalists,19950422,85,84,6,19950527
97,88,Just Roll,Fabu,Fabu,hip-hop,hip-hop,19950520,88,88,2,19950527
98,89,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,Bone Thugs-N-Harmony,hip-hop,hip-hop,19950225,48,41,14,19950527
99,95,I Don't Mind,Immature,Immature,rnb / soul,rnb,19950520,95,95,2,19950527
100,86,Dreamer,Livin' Joy,Livin' Joy,electronic,dance,19950513,91,86,4,19950527
1,1,This Is How We Do It,Montell Jordan,Montell Jordan,rnb / soul,rnb,19950225,93,1,29,19950520
2,5,Have You Ever Really Loved A Woman,Bryan Adams,Bryan Adams,rock,rock,19950415,66,1,24,19950520
3,2,Freak Like Me,Adina Howard,Adina Howard,rnb / soul,rnb,19950211,54,2,30,19950520
4,12,I'll Be There For You / You're All I Need To Get By,Method Man / Mary J. Blige,Method Man / Mary J. Blige,pop,unknown,19950506,68,3,20,19950520
5,4,I Know,Dionne Farris,Dionne Farris,rnb / soul,soul,19950128,61,4,38,19950520
6,7,Water Runs Dry,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19950429,38,2,28,19950520
7,3,Red Light Special,Tlc,Tlc,rnb / soul,rnb,19950304,39,2,22,19950520
8,16,Total Eclipse Of The Heart,Nicki French,Nicki French,electronic,dance,19950401,88,2,27,19950520
9,8,I Believe,Blessed Union Of Souls,Blessed Union Of Souls,pop,pop,19950218,85,8,31,19950520
10,9,Dear Mama / Old School,2Pac,2Pac,hip-hop,rap,19950311,31,9,20,19950520
11,6,Run Away,Real Mccoy,Real Mccoy,electronic,dance,19950311,30,3,20,19950520
12,10,Strong Enough,Sheryl Crow,Sheryl Crow,pop,female vocalists,19941231,81,5,26,19950520
13,11,Candy Rain,Soul For Real,Soul For Real,rnb / soul,rnb,19950107,71,2,25,19950520
14,13,Believe,Elton John,Elton John,pop,pop,19950311,52,13,20,19950520
15,23,Can't You See,Total,Total,rock,russian rock,19950408,66,13,20,19950520
16,22,Let Her Cry,Hootie And The Blowfish,Hootie And The Blowfish,rock,rock,19950311,90,9,35,19950520
17,18,Keep Their Heads Ringin',Dr. Dre,Dr. Dre,hip-hop,hip-hop,19950318,96,10,20,19950520
18,14,In The House Of Stone And Light,Martin Page,Martin Page,country / folk,singer-songwriter,19941217,87,14,35,19950520
19,21,Ask Of You,Raphael Saadiq,Raphael Saadiq,rnb / soul,soul,19950325,90,19,20,19950520
20,19,Hold On,Jamie Walters,Jamie Walters,pop,pop,19950128,88,16,27,19950520
21,15,Take A Bow,Madonna,Madonna,pop,pop,19941217,45,1,30,19950520
22,37,Don't Take It Personal,Monica,Monica,rnb / soul,rnb,19950429,82,2,29,19950520
23,17,Big Poppa / Warning,Notorious B.I.G.,Notorious B.I.G.,hip-hop,hip-hop,19950114,82,6,24,19950520
24,20,Hold My Hand,Hootie And The Blowfish,Hootie And The Blowfish,rock,rock,19941008,95,10,44,19950520
25,25,Cotton Eye Joe,Rednex,Rednex,country / folk,country,19950311,94,25,23,19950520
26,28,Give It 2 You,Da Brat,Da Brat,hip-hop,hip-hop,19950415,77,26,18,19950520
27,29,No More I Love You's,Annie Lennox,Annie Lennox,pop,female vocalists,19950311,78,23,21,19950520
28,24,Baby,Brandy,Brandy,rnb / soul,rnb,19950204,60,4,20,19950520
29,27,If You Love Me,Brownstone,Brownstone,rnb / soul,rnb,19941210,79,8,27,19950520
30,30,You Gotta Be,Des'Ree,Des'Ree,rnb / soul,soul,19940903,90,5,44,19950520
31,31,I Live My Life For You,Firehouse,Firehouse,rock,hard rock,19950225,76,26,20,19950520
32,38,Every Little Thing I Do,Soul For Real,Soul For Real,rnb / soul,rnb,19950506,66,17,26,19950520
33,34,Can't Stop Lovin' You,Van Halen,Van Halen,rock,hard rock,19950325,75,30,20,19950520
34,26,This Lil Game We Play,Subway,Subway,electronic,electronic,19950204,64,15,20,19950520
35,33,Creep,Tlc,Tlc,rnb / soul,rnb,19941112,71,1,32,19950520
36,32,Like The Way I Do / If I Wanted To,Melissa Etheridge,Melissa Etheridge,rock,rock,19950218,25,16,20,19950520
37,35,Another Night,Mc Sar & The Real Mccoy,Mc Sar & The Real Mccoy,electronic,eurodance,19940827,77,3,45,19950520
38,36,Dream About You / Funky Melody,Stevie B,Stevie B,pop,freestyle,19950211,76,29,23,19950520
39,41,Run-Around,Blues Traveller,Blues Traveller,rock,blues,19950325,80,8,49,19950520
40,39,I'm Goin' Down,Mary J Blige,Mary J Blige,rnb / soul,rnb,19950408,42,22,14,19950520
41,47,Shy Guy,Diana King,Diana King,reggae,reggae,19950401,92,13,29,19950520
42,48,Someone To Love,Jon B Featuring Babyface,Jon B,rnb / soul,rnb,19950429,69,10,30,19950520
43,45,Wonderful,Adam Ant,Adam Ant,rock,new wave,19950401,90,39,19,19950520
44,43,I'll Be Around,Rappin' 4-Tay Feat. The Spinners,Rappin' 4-Tay Feat. The Spinners,hip-hop,hip-hop,19950325,68,39,16,19950520
45,40,Tell Me When,Human League,Human League,rock,new wave,19950325,63,31,12,19950520
46,42,On Bended Knee,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19941119,14,1,27,19950520
47,46,I'd Rather Be Alone,Iv Xample,Iv Xample,rnb / soul,soul,19950311,92,44,20,19950520
48,49,Until The End Of Time,Foreigner,Foreigner,rock,classic rock,19950318,89,42,16,19950520
49,53,Freedom,Various Artists,Various Artists,electronic,electronic,19950422,72,45,13,19950520
50,52,Close To You,Fun Factory,Fun Factory,electronic,eurodance,19950318,93,46,20,19950520
51,58,December,Collective Soul,Collective Soul,rock,rock,19950513,58,20,39,19950520
52,44,Thank You,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19950225,73,21,20,19950520
53,51,Joy,Blackstreet,Blackstreet,rnb / soul,rnb,19950401,79,43,13,19950520
54,68,I Like,Kut Klose,Kut Klose,rnb / soul,rnb,19950415,85,34,20,19950520
55,74,Emotions,H-Town,H-Town,rnb / soul,rnb,19950422,92,51,15,19950520
56,57,Connection,Elastica,Elastica,pop,britpop,19950325,70,53,17,19950520
57,54,Everlasting Love,Gloria Estefan,Gloria Estefan,pop,latin,19950128,77,27,20,19950520
58,61,Grapevyne,Brownstone,Brownstone,rnb / soul,rnb,19950429,75,49,15,19950520
59,69,Crazy Love,Brian Mcknight,Brian Mcknight,rnb / soul,rnb,19950415,88,45,20,19950520
60,66,Strange Currencies,R.E.M.,R.E.M.,rock,rock,19950429,80,47,15,19950520
61,63,Craziest,Naughty By Nature,Naughty By Nature,hip-hop,hip-hop,19950415,84,51,10,19950520
62,59,Move It Like This,K7,K7,hip-hop,hip-hop,19950211,92,54,20,19950520
63,60,Think Of You,Usher,Usher,rnb / soul,rnb,19950218,94,58,19,19950520
64,56,Here And Now,Letters To Cleo,Letters To Cleo,rock,rock,19950325,83,56,13,19950520
65,71,I Wish,Skee-Lo,Skee-Lo,hip-hop,hip-hop,19950429,96,13,27,19950520
66,62,Mr. Personality,20 Fingers Feat Gillette,20 Fingers Feat Gillette,electronic,dance,19950304,84,42,18,19950520
67,67,Feel So High,Des'Ree,Des'Ree,rnb / soul,soul,19950401,93,67,11,19950520
68,64,Secret Garden,Bruce Springsteen,Bruce Springsteen,rock,rock,19950429,84,63,7,19950520
69,55,Never Find Someone Like You,Keith Martin,Keith Martin,rnb / soul,rnb,19950304,85,53,16,19950520
70,72,For Your Love,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19950304,71,53,14,19950520
71,70,(She's Got) Skillz,All-4-One,All-4-One,rnb / soul,rnb,19950107,93,57,20,19950520
72,78,It's Good To Be King,Tom Petty,Tom Petty,rock,classic rock,19950429,95,68,8,19950520
73,73,The I.N.C. Ride,Masta Ace Incorporated,Masta Ace Incorporated,hip-hop,hip-hop,19950429,90,69,16,19950520
74,81,Baby Baby,Corona,Corona,electronic,dance,19950513,81,57,17,19950520
75,65,Bedtime Story,Madonna,Madonna,pop,pop,19950422,74,42,7,19950520
76,77,Lick It,20 Fingers Feat. Roula,20 Fingers Feat. Roula,electronic,dance,19950325,92,72,15,19950520
77,98,When You Say Nothing At All,Alison Krauss & Union Station,Alison Krauss & Union Station,pop,bluegrass,19950513,98,53,18,19950520
78,82,The Way That You Love Me,Vanessa Williams,Vanessa Williams,pop,pop,19950506,95,67,7,19950520
79,76,If You Think You're Lonely Now,K-Ci Hailey Of Jodeci,K-Ci Hailey Of Jodeci,pop,unknown,19950218,52,17,16,19950520
80,79,Brooklyn Zoo,Ol' Dirty Bastard,Ol' Dirty Bastard,hip-hop,hip-hop,19950225,65,54,16,19950520
81,80,Fat Boy,Max-A-Million,Max-A-Million,electronic,dance,19950204,89,69,20,19950520
82,85,Safe And Sound,Dj Quik,Dj Quik,rnb / soul,g-funk,19950401,98,81,10,19950520
83,75,You Got It,Bonnie Raitt,Bonnie Raitt,rock,blues,19950218,74,33,17,19950520
84,90,Freak Me Baby,Dis'N'Dat,Dis'N'Dat,pop,90s,19950506,96,60,18,19950520
85,94,Rodeo,95 South,95 South,pop,dirty south,19950211,89,77,18,19950520
86,91,Dreamer,Livin' Joy,Livin' Joy,electronic,dance,19950513,91,86,4,19950520
87,86,1-Luv,E-40,E-40,hip-hop,rap,19950225,92,71,14,19950520
88,NEW,Just Roll,Fabu,Fabu,hip-hop,hip-hop,19950520,88,88,2,19950520
89,88,Foe Tha Love Of $,Bone Thugs-N-Harmony Featuring Eazy-E,Bone Thugs-N-Harmony,hip-hop,hip-hop,19950225,48,41,14,19950520
