this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
3,3,The Best Of Times,Styx,Styx,rock,classic rock,19810124,31,3,19,19810328
4,1,Keep On Loving You,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19801130,88,1,28,19810328
5,5,Crying,Don Mclean,Don Mclean,rock,classic rock,19810124,37,5,18,19810328
6,7,Hello Again,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19810131,32,6,16,19810328
7,4,9 To 5,Dolly Parton,Dolly Parton,country / folk,country,19801130,73,1,26,19810328
8,23,Just The Two Of Us,Grover Washington Jr.,Grover Washington Jr.,jazz,jazz,19810214,83,2,24,19810328
9,12,Kiss On My List,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19810124,69,1,23,19810328
10,10,What Kind Of Fool,Barbra Streisand & Barry Gibb,Barbra Streisand & Barry Gibb,pop,female vocalists,19810131,72,10,16,19810328
11,14,While You See A Chance,Steve Winwood,Steve Winwood,rock,classic rock,19810207,80,7,18,19810328
12,8,The Winner Takes It All,Abba,Abba,pop,pop,19801123,82,8,26,19810328
13,15,Don't Stand So Close To Me,Police,Police,rock,rock,19810207,78,10,18,19810328
14,21,Morning Train (Nine To Five),Sheena Easton,Sheena Easton,pop,pop,19810214,74,1,21,19810328
15,9,I Love A Rainy Night,Eddie Rabbitt,Eddie Rabbitt,country / folk,country,19801109,89,1,28,19810328
16,22,I Can't Stand It,Eric Clapton,Eric Clapton,rock,classic rock,19810228,63,10,17,19810328
17,13,Celebration,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19801026,87,1,30,19810328
18,26,Angel Of The Morning,Juice Newton,Juice Newton,country / folk,country,19810221,70,4,22,19810328
19,19,Hearts On Fire,Randy Meisner,Randy Meisner,rock,rock,19810124,65,19,15,19810328
20,17,A Little In Love,Cliff Richard,Cliff Richard,pop,oldies,19801214,88,17,22,19810328
21,25,Somebody's Knockin',Terri Gibbs,Terri Gibbs,country / folk,country,19801228,110,13,25,19810328
22,24,Precious To Me,Phil Seymour,Phil Seymour,pop,power pop,19810124,78,22,16,19810328
23,29,Her Town Too,James Taylor & J.D. Souther,James Taylor,country / folk,folk,19810314,38,11,14,19810328
24,18,Treat Me Right,Pat Benatar,Pat Benatar,pop,80s,19810117,68,18,18,19810328
25,35,Don't Stop The Music,Yarbrough & Peoples,Yarbrough & Peoples,rnb / soul,funk,19810207,86,19,16,19810328
26,11,I Ain't Gonna Stand For It,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19801214,79,11,19,19810328
27,31,Being With You,Smokey Robinson,Smokey Robinson,rnb / soul,soul,19810214,89,2,25,19810328
28,28,Guitar Man,Elvis Presley,Elvis Presley,rock,rock n roll,19810124,77,28,14,19810328
29,32,Just Between You And Me,April Wine,April Wine,rock,classic rock,19810207,85,21,16,19810328
30,34,Ain't Ever Done With The Night,John Cougar,John Cougar,rock,rock,19810124,105,17,22,19810328
31,16,Games People Play,Alan Parsons Project,Alan Parsons Project,rock,progressive rock,19801207,83,16,23,19810328
32,65,Take It On The Run,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19810321,65,5,20,19810328
33,60,Too Much Time On My Hands,Styx,Styx,rock,classic rock,19810321,60,9,19,19810328
34,48,Time Out Of Mind,Steely Dan,Steely Dan,rock,classic rock,19810314,70,22,11,19810328
35,20,Fade Away,Bruce Springsteen,Bruce Springsteen,rock,rock,19810207,65,20,12,19810328
36,42,It's A Love Thing,Whispers,Whispers,rnb / soul,funk,19810214,87,28,15,19810328
37,50,Sweetheart,Frankie And The Knockouts,Frankie And The Knockouts,pop,aor,19810307,77,10,19,19810328
38,40,Turn Me Loose,Loverboy,Loverboy,pop,80s,19810124,106,35,18,19810328
39,44,How 'Bout Us,Champaign,Champaign,rnb / soul,soul,19810207,110,12,24,19810328
40,43,Who Do You Think You're Foolin',Donna Summer,Donna Summer,disco,disco,19810221,84,40,11,19810328
41,45,I Love You,Climax Blues Band,Climax Blues Band,rock,classic rock,19810221,80,12,27,19810328
42,46,The Party's Over,Journey,Journey,rock,classic rock,19810228,73,34,13,19810328
43,58,Me (Without You),Andy Gibb,Andy Gibb,disco,disco,19810314,72,40,8,19810328
44,54,Mr. Sandman,Emmylou Harris,Emmylou Harris,country / folk,country,19810228,83,37,13,19810328
45,27,The Tide Is High,Blondie,Blondie,rock,new wave,19801116,81,1,26,19810328
46,51,Games,Phoebe Snow,Phoebe Snow,pop,female vocalists,19810221,89,46,10,19810328
47,53,Wasn't That A Party,Rovers,Rovers,pop,unknown,19810221,81,37,17,19810328
48,63,You Better You Bet,The Who,The Who,rock,classic rock,19810321,63,18,15,19810328
49,30,Giving It Up For Your Love,Delbert Mcclinton,Delbert Mcclinton,rock,blues,19801207,90,8,19,19810328
50,61,Running Scared,Fools,Fools,pop,80s,19810307,81,50,7,19810328
51,57,Hold On Loosely,.38 Special,.38 Special,rock,southern rock,19810228,85,27,17,19810328
52,62,Sukiyaki,A Taste Of Honey,A Taste Of Honey,disco,disco,19810131,107,3,29,19810328
53,55,Ch Ch Cherie,Jonny Average Band,Jonny Average Band,pop,unknown,19810221,86,53,7,19810328
54,69,A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,Ray Parker Jr. & Raydio,rnb / soul,funk,19810307,86,4,27,19810328
55,66,Love After All,Melissa Manchester & Peabo Bryson,Melissa Manchester,pop,female vocalists,19810228,88,54,9,19810328
56,56,Hold On,Badfinger,Badfinger,rock,classic rock,19810221,108,56,9,19810328
57,59,It's My Job,Jimmy Buffett,Jimmy Buffett,country / folk,country,19810214,101,57,9,19810328
58,70,Lonely Together,Barry Manilow,Barry Manilow,pop,pop,19810314,79,45,10,19810328
59,77,Living Inside Myself,Gino Vannelli,Gino Vannelli,pop,pop,19810321,77,6,20,19810328
60,64,Walking On Thin Ice,Yoko Ono,Yoko Ono,pop,experimental,19810307,87,58,10,19810328
61,72,Limelight,Rush,Rush,rock,progressive rock,19810314,83,55,9,19810328
62,73,I Have The Skill,Sherbs,Sherbs,pop,australian,19810307,88,61,7,19810328
63,67,Bon Bon Vie (Gimme The Good Life),T.S. Monk,T.S. Monk,rnb / soul,funk,19810221,90,63,8,19810328
64,71,Right Away,Hawks,Hawks,rock,noise rock,19810314,81,63,7,19810328
65,79,I Missed Again,Phil Collins,Phil Collins,pop,pop,19810321,79,19,16,19810328
66,76,96 Tears,Garland Jeffreys,Garland Jeffreys,pop,pop,19810307,105,66,8,19810328
67,78,I Loved 'Em Every One,T.G. Sheppard,T.G. Sheppard,country / folk,country,19810314,87,37,14,19810328
68,68,Proud,Joe Chemey Band,Joe Chemey Band,pop,unknown,19810214,90,68,8,19810328
69,33,Smoky Mountain Rain,Ronnie Milsap,Ronnie Milsap,country / folk,country,19801123,109,24,22,19810328
70,80,Memories,Tierra,Tierra,pop,latin,19810314,90,62,8,19810328
71,81,Somebody Special,Rod Stewart,Rod Stewart,rock,classic rock,19810321,81,71,5,19810328
72,NEW,Love You Like I Never Loved Before,John O'Banion,John O'Banion,rock,soft rock,19810328,72,24,13,19810328
73,36,Living In A Fantasy,Leo Sayer,Leo Sayer,pop,pop,19810124,85,23,12,19810328
74,NEW,Say You'll Be Mine,Christopher Cross,Christopher Cross,rock,soft rock,19810328,74,20,14,19810328
75,75,Let Me Go,Rings,Rings,pop,experimental,19810221,110,75,7,19810328
76,37,Same Old Lang Syne,Dan Fogelberg,Dan Fogelberg,country / folk,singer-songwriter,19801214,75,9,18,19810328
77,NEW,Watching The Wheels,John Lennon,John Lennon,rock,classic rock,19810328,77,10,17,19810328
78,NEW,What Are We Doin' In Love,Dottie West,Dottie West,country / folk,country,19810328,78,14,20,19810328
79,89,All American Girls,Sister Sledge,Sister Sledge,disco,disco,19810214,108,79,10,19810328
80,NEW,Bette Davis Eyes,Kim Carnes,Kim Carnes,pop,80s,19810328,80,1,26,19810328
81,NEW,Jessie's Girl,Rick Springfield,Rick Springfield,pop,80s,19810328,81,1,32,19810328
82,85,8th Wonder,Sugar Hill Gang,Sugar Hill Gang,hip-hop,hip-hop,19810207,98,82,9,19810328
83,NEW,Blessed Are The Believers,Anne Murray,Anne Murray,country / folk,country,19810328,83,34,13,19810328
84,NEW,Lover,Michael Stanley Band,Michael Stanley Band,rock,classic rock,19810328,84,68,6,19810328
85,NEW,Unchained Melody,Heart,Heart,rock,classic rock,19810328,85,83,3,19810328
86,86,Burn Robber,Gap Band,Gap Band,rnb / soul,funk,19810228,95,84,8,19810328
87,NEW,Somebody Send My Baby Back Home,Lennie Leblanc,Lennie Leblanc,pop,unknown,19810328,87,55,7,19810328
88,90,Where's Your Angel,Lani Hall,Lani Hall,pop,pop,19810314,103,88,4,19810328
89,NEW,Shotgun Rider,Delbert Mcclinton,Delbert Mcclinton,rock,blues,19810328,89,70,6,19810328
90,NEW,Don't Know Much,Bill Medley,Bill Medley,pop,pop,19810328,90,88,4,19810328
91,38,Passion,Rod Stewart,Rod Stewart,rock,classic rock,19801123,50,5,20,19810328
92,39,Together,Tierra,Tierra,pop,latin,19801109,80,18,21,19810328
93,41,Ah Leah,Donnie Iris,Donnie Iris,rock,rock,19801207,105,29,19,19810328
94,47,(Ghost) Riders In The Sky,Outlaws,Outlaws,rock,southern rock,19801228,83,31,15,19810328
95,49,(Just Like) Starting Over,John Lennon,John Lennon,rock,classic rock,19801102,38,1,22,19810328
96,52,Yesterday Once More,Spinners,Spinners,rnb / soul,soul,19810214,85,52,8,19810328
97,82,Too Tight,Con Funk Shun,Con Funk Shun,rnb / soul,funk,19810124,75,40,10,19810328
98,83,Hey Nineteen,Steely Dan,Steely Dan,rock,classic rock,19801130,65,10,19,19810328
99,87,Back In Black,Ac/Dc,Ac/Dc,rock,hard rock,19801214,103,37,16,19810328
100,84,Guilty,Barbra Streisand & Barry Gibb,Barbra Streisand & Barry Gibb,pop,female vocalists,19801102,68,3,22,19810328
101,102,Ai No Corrida (I-No-Ko-Ree-Da),Quincy Jones With Dune,Quincy Jones With Dune,pop,unknown,19810321,102,28,15,19810328
102,101,Praise,Marvin Gaye,Marvin Gaye,rnb / soul,soul,19810321,101,101,6,19810328
103,103,Hooked On Music,Mac Davis,Mac Davis,country / folk,country,19810307,104,102,6,19810328
104,105,Another One Rides The Bus,Weird Al Yankovic,Weird Al Yankovic,pop,comedy,19810321,105,104,2,19810328
105,NEW,Heaven In Your Arms,Dan Hartman,Dan Hartman,disco,disco,19810328,105,86,7,19810328
106,104,Generals And Majors,Xtc,Xtc,rock,new wave,19810321,104,104,2,19810328
107,NEW,Time Heals,Todd Rundgren,Todd Rundgren,rock,classic rock,19810328,107,107,1,19810328
108,NEW,Let Me Love You Goodbye,Bobby Vinton,Bobby Vinton,pop,oldies,19810328,108,108,1,19810328
109,108,Foolish Child,Ali Thomson,Ali Thomson,pop,pop,19810314,106,105,7,19810328
110,107,That Didn't Hurt Too Bad,Dr. Hook,Dr. Hook,rock,classic rock,19810321,107,69,7,19810328
1,2,Keep On Loving You,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19801130,88,1,28,19810321
2,3,Woman,John Lennon,John Lennon,rock,classic rock,19810117,36,2,20,19810321
3,4,The Best Of Times,Styx,Styx,rock,classic rock,19810124,31,3,19,19810321
4,1,9 To 5,Dolly Parton,Dolly Parton,country / folk,country,19801130,73,1,26,19810321
5,6,Crying,Don Mclean,Don Mclean,rock,classic rock,19810124,37,5,18,19810321
6,7,Rapture,Blondie,Blondie,rock,new wave,19810131,61,1,20,19810321
7,9,Hello Again,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19810131,32,6,16,19810321
8,8,The Winner Takes It All,Abba,Abba,pop,pop,19801123,82,8,26,19810321
9,5,I Love A Rainy Night,Eddie Rabbitt,Eddie Rabbitt,country / folk,country,19801109,89,1,28,19810321
10,12,What Kind Of Fool,Barbra Streisand & Barry Gibb,Barbra Streisand & Barry Gibb,pop,female vocalists,19810131,72,10,16,19810321
11,11,I Ain't Gonna Stand For It,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19801214,79,11,19,19810321
12,14,Kiss On My List,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19810124,69,1,23,19810321
13,10,Celebration,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19801026,87,1,30,19810321
14,21,While You See A Chance,Steve Winwood,Steve Winwood,rock,classic rock,19810207,80,7,18,19810321
15,22,Don't Stand So Close To Me,Police,Police,rock,rock,19810207,78,10,18,19810321
16,16,Games People Play,Alan Parsons Project,Alan Parsons Project,rock,progressive rock,19801207,83,16,23,19810321
17,17,A Little In Love,Cliff Richard,Cliff Richard,pop,oldies,19801214,88,17,22,19810321
18,18,Treat Me Right,Pat Benatar,Pat Benatar,pop,80s,19810117,68,18,18,19810321
19,19,Hearts On Fire,Randy Meisner,Randy Meisner,rock,rock,19810124,65,19,15,19810321
20,20,Fade Away,Bruce Springsteen,Bruce Springsteen,rock,rock,19810207,65,20,12,19810321
21,24,Morning Train (Nine To Five),Sheena Easton,Sheena Easton,pop,pop,19810214,74,1,21,19810321
22,29,I Can't Stand It,Eric Clapton,Eric Clapton,rock,classic rock,19810228,63,10,17,19810321
23,27,Just The Two Of Us,Grover Washington Jr.,Grover Washington Jr.,jazz,jazz,19810214,83,2,24,19810321
24,26,Precious To Me,Phil Seymour,Phil Seymour,pop,power pop,19810124,78,22,16,19810321
25,28,Somebody's Knockin',Terri Gibbs,Terri Gibbs,country / folk,country,19801228,110,13,25,19810321
26,31,Angel Of The Morning,Juice Newton,Juice Newton,country / folk,country,19810221,70,4,22,19810321
27,15,The Tide Is High,Blondie,Blondie,rock,new wave,19801116,81,1,26,19810321
28,30,Guitar Man,Elvis Presley,Elvis Presley,rock,rock n roll,19810124,77,28,14,19810321
29,38,Her Town Too,James Taylor & J.D. Souther,James Taylor,country / folk,folk,19810314,38,11,14,19810321
30,13,Giving It Up For Your Love,Delbert Mcclinton,Delbert Mcclinton,rock,blues,19801207,90,8,19,19810321
31,41,Being With You,Smokey Robinson,Smokey Robinson,rnb / soul,soul,19810214,89,2,25,19810321
32,36,Just Between You And Me,April Wine,April Wine,rock,classic rock,19810207,85,21,16,19810321
33,25,Smoky Mountain Rain,Ronnie Milsap,Ronnie Milsap,country / folk,country,19801123,109,24,22,19810321
34,40,Ain't Ever Done With The Night,John Cougar,John Cougar,rock,rock,19810124,105,17,22,19810321
35,39,Don't Stop The Music,Yarbrough & Peoples,Yarbrough & Peoples,rnb / soul,funk,19810207,86,19,16,19810321
36,23,Living In A Fantasy,Leo Sayer,Leo Sayer,pop,pop,19810124,85,23,12,19810321
37,32,Same Old Lang Syne,Dan Fogelberg,Dan Fogelberg,country / folk,singer-songwriter,19801214,75,9,18,19810321
38,33,Passion,Rod Stewart,Rod Stewart,rock,classic rock,19801123,50,5,20,19810321
39,34,Together,Tierra,Tierra,pop,latin,19801109,80,18,21,19810321
40,44,Turn Me Loose,Loverboy,Loverboy,pop,80s,19810124,106,35,18,19810321
41,35,Ah Leah,Donnie Iris,Donnie Iris,rock,rock,19801207,105,29,19,19810321
42,49,It's A Love Thing,Whispers,Whispers,rnb / soul,funk,19810214,87,28,15,19810321
43,53,Who Do You Think You're Foolin',Donna Summer,Donna Summer,disco,disco,19810221,84,40,11,19810321
44,48,How 'Bout Us,Champaign,Champaign,rnb / soul,soul,19810207,110,12,24,19810321
45,54,I Love You,Climax Blues Band,Climax Blues Band,rock,classic rock,19810221,80,12,27,19810321
46,55,The Party's Over,Journey,Journey,rock,classic rock,19810228,73,34,13,19810321
47,42,(Ghost) Riders In The Sky,Outlaws,Outlaws,rock,southern rock,19801228,83,31,15,19810321
48,70,Time Out Of Mind,Steely Dan,Steely Dan,rock,classic rock,19810314,70,22,11,19810321
49,43,(Just Like) Starting Over,John Lennon,John Lennon,rock,classic rock,19801102,38,1,22,19810321
50,64,Sweetheart,Frankie And The Knockouts,Frankie And The Knockouts,pop,aor,19810307,77,10,19,19810321
51,61,Games,Phoebe Snow,Phoebe Snow,pop,female vocalists,19810221,89,46,10,19810321
52,52,Yesterday Once More,Spinners,Spinners,rnb / soul,soul,19810214,85,52,8,19810321
53,59,Wasn't That A Party,Rovers,Rovers,pop,unknown,19810221,81,37,17,19810321
54,63,Mr. Sandman,Emmylou Harris,Emmylou Harris,country / folk,country,19810228,83,37,13,19810321
55,58,Ch Ch Cherie,Jonny Average Band,Jonny Average Band,pop,unknown,19810221,86,53,7,19810321
56,66,Hold On,Badfinger,Badfinger,rock,classic rock,19810221,108,56,9,19810321
57,65,Hold On Loosely,.38 Special,.38 Special,rock,southern rock,19810228,85,27,17,19810321
58,72,Me (Without You),Andy Gibb,Andy Gibb,disco,disco,19810314,72,40,8,19810321
59,60,It's My Job,Jimmy Buffett,Jimmy Buffett,country / folk,country,19810214,101,57,9,19810321
60,NEW,Too Much Time On My Hands,Styx,Styx,rock,classic rock,19810321,60,9,19,19810321
61,71,Running Scared,Fools,Fools,pop,80s,19810307,81,50,7,19810321
62,73,Sukiyaki,A Taste Of Honey,A Taste Of Honey,disco,disco,19810131,107,3,29,19810321
63,NEW,You Better You Bet,The Who,The Who,rock,classic rock,19810321,63,18,15,19810321
64,74,Walking On Thin Ice,Yoko Ono,Yoko Ono,pop,experimental,19810307,87,58,10,19810321
65,NEW,Take It On The Run,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19810321,65,5,20,19810321
66,67,Love After All,Melissa Manchester & Peabo Bryson,Melissa Manchester,pop,female vocalists,19810228,88,54,9,19810321
67,68,Bon Bon Vie (Gimme The Good Life),T.S. Monk,T.S. Monk,rnb / soul,funk,19810221,90,63,8,19810321
68,69,Proud,Joe Chemey Band,Joe Chemey Band,pop,unknown,19810214,90,68,8,19810321
69,76,A Woman Needs Love (Just Like You Do),Ray Parker Jr. & Raydio,Ray Parker Jr. & Raydio,rnb / soul,funk,19810307,86,4,27,19810321
70,79,Lonely Together,Barry Manilow,Barry Manilow,pop,pop,19810314,79,45,10,19810321
71,81,Right Away,Hawks,Hawks,rock,noise rock,19810314,81,63,7,19810321
72,83,Limelight,Rush,Rush,rock,progressive rock,19810314,83,55,9,19810321
73,84,I Have The Skill,Sherbs,Sherbs,pop,australian,19810307,88,61,7,19810321
74,37,Staying With It,Firefall,Firefall,rock,classic rock,19810124,81,37,9,19810321
75,85,Let Me Go,Rings,Rings,pop,experimental,19810221,110,75,7,19810321
76,86,96 Tears,Garland Jeffreys,Garland Jeffreys,pop,pop,19810307,105,66,8,19810321
77,NEW,Living Inside Myself,Gino Vannelli,Gino Vannelli,pop,pop,19810321,77,6,20,19810321
78,87,I Loved 'Em Every One,T.G. Sheppard,T.G. Sheppard,country / folk,country,19810314,87,37,14,19810321
79,NEW,I Missed Again,Phil Collins,Phil Collins,pop,pop,19810321,79,19,16,19810321
80,90,Memories,Tierra,Tierra,pop,latin,19810314,90,62,8,19810321
81,NEW,Somebody Special,Rod Stewart,Rod Stewart,rock,classic rock,19810321,81,71,5,19810321
82,47,Too Tight,Con Funk Shun,Con Funk Shun,rnb / soul,funk,19810124,75,40,10,19810321
83,56,Hey Nineteen,Steely Dan,Steely Dan,rock,classic rock,19801130,65,10,19,19810321
84,50,Guilty,Barbra Streisand & Barry Gibb,Barbra Streisand & Barry Gibb,pop,female vocalists,19801102,68,3,22,19810321
85,88,8th Wonder,Sugar Hill Gang,Sugar Hill Gang,hip-hop,hip-hop,19810207,98,82,9,19810321
86,89,Burn Robber,Gap Band,Gap Band,rnb / soul,funk,19810228,95,84,8,19810321
87,51,Back In Black,Ac/Dc,Ac/Dc,rock,hard rock,19801214,103,37,16,19810321
88,45,Every Woman In The World,Air Supply,Air Supply,pop,80s,19801026,84,5,22,19810321
89,101,All American Girls,Sister Sledge,Sister Sledge,disco,disco,19810214,108,79,10,19810321
90,103,Where's Your Angel,Lani Hall,Lani Hall,pop,pop,19810314,103,88,4,19810321
91,91,The Rambler,Molly Hatchet,Molly Hatchet,rock,southern rock,19810307,92,91,3,19810321
92,46,Heartbreak Hotel,Jacksons,Jacksons,rnb / soul,soul,19801207,84,22,16,19810321
93,57,Miss Sun,Boz Scaggs,Boz Scaggs,rock,classic rock,19801130,87,14,17,19810321
94,62,And Love Goes On,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,funk,19810207,87,59,7,19810321
95,75,Lipstick,Suzi Quatro,Suzi Quatro,rock,glam rock,19810124,90,51,9,19810321
96,80,Seven Bridges Road,Eagles,Eagles,rock,classic rock,19801221,64,21,14,19810321
97,97,Lady,Kenny Rogers,Kenny Rogers,country / folk,country,19801005,39,1,25,19810321
98,78,Killin' Time,Fred Knoblock & Susan Anton,Fred Knoblock,pop,unknown,19801123,87,28,18,19810321
99,82,Flash,Queen,Queen,rock,classic rock,19810117,79,42,10,19810321
100,92,Fantastic Voyage,Lakeside,Lakeside,rnb / soul,funk,19810124,101,55,9,19810321
101,NEW,Praise,Marvin Gaye,Marvin Gaye,rnb / soul,soul,19810321,101,101,6,19810321
102,NEW,Ai No Corrida (I-No-Ko-Ree-Da),Quincy Jones With Dune,Quincy Jones With Dune,pop,unknown,19810321,102,28,15,19810321
103,102,Hooked On Music,Mac Davis,Mac Davis,country / folk,country,19810307,104,102,6,19810321
104,NEW,Generals And Majors,Xtc,Xtc,rock,new wave,19810321,104,104,2,19810321
105,NEW,Another One Rides The Bus,Weird Al Yankovic,Weird Al Yankovic,pop,comedy,19810321,105,104,2,19810321
106,NEW,For You,Manfred Mann'S Earth Band,Manfred Mann'S Earth Band,rock,classic rock,19810321,106,106,1,19810321
107,NEW,That Didn't Hurt Too Bad,Dr. Hook,Dr. Hook,rock,classic rock,19810321,107,69,7,19810321
108,106,Foolish Child,Ali Thomson,Ali Thomson,pop,pop,19810314,106,105,7,19810321
109,NEW,Don't Let Me Know,The Kings,The Kings,rock,rock,19810321,109,109,1,19810321
110,NEW,One More Try,Melanie,Melanie,country / folk,folk,19810321,110,110,1,19810321
1,2,9 To 5,Dolly Parton,Dolly Parton,country / folk,country,19801130,73,1,26,19810314
2,4,Keep On Loving You,Reo Speedwagon,Reo Speedwagon,rock,classic rock,19801130,88,1,28,19810314
3,3,Woman,John Lennon,John Lennon,rock,classic rock,19810117,36,2,20,19810314
4,5,The Best Of Times,Styx,Styx,rock,classic rock,19810124,31,3,19,19810314
5,1,I Love A Rainy Night,Eddie Rabbitt,Eddie Rabbitt,country / folk,country,19801109,89,1,28,19810314
6,7,Crying,Don Mclean,Don Mclean,rock,classic rock,19810124,37,5,18,19810314
7,12,Rapture,Blondie,Blondie,rock,new wave,19810131,61,1,20,19810314
8,9,The Winner Takes It All,Abba,Abba,pop,pop,19801123,82,8,26,19810314
9,10,Hello Again,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19810131,32,6,16,19810314
10,6,Celebration,Kool And The Gang,Kool And The Gang,rnb / soul,funk,19801026,87,1,30,19810314
11,11,I Ain't Gonna Stand For It,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19801214,79,11,19,19810314
12,15,What Kind Of Fool,Barbra Streisand & Barry Gibb,Barbra Streisand & Barry Gibb,pop,female vocalists,19810131,72,10,16,19810314
13,8,Giving It Up For Your Love,Delbert Mcclinton,Delbert Mcclinton,rock,blues,19801207,90,8,19,19810314
14,17,Kiss On My List,Daryl Hall & John Oates,Daryl Hall & John Oates,pop,80s,19810124,69,1,23,19810314
15,13,The Tide Is High,Blondie,Blondie,rock,new wave,19801116,81,1,26,19810314
16,18,Games People Play,Alan Parsons Project,Alan Parsons Project,rock,progressive rock,19801207,83,16,23,19810314
17,19,A Little In Love,Cliff Richard,Cliff Richard,pop,oldies,19801214,88,17,22,19810314
18,20,Treat Me Right,Pat Benatar,Pat Benatar,pop,80s,19810117,68,18,18,19810314
19,21,Hearts On Fire,Randy Meisner,Randy Meisner,rock,rock,19810124,65,19,15,19810314
20,22,Fade Away,Bruce Springsteen,Bruce Springsteen,rock,rock,19810207,65,20,12,19810314
21,25,While You See A Chance,Steve Winwood,Steve Winwood,rock,classic rock,19810207,80,7,18,19810314
22,26,Don't Stand So Close To Me,Police,Police,rock,rock,19810207,78,10,18,19810314
23,23,Living In A Fantasy,Leo Sayer,Leo Sayer,pop,pop,19810124,85,23,12,19810314
24,27,Morning Train (Nine To Five),Sheena Easton,Sheena Easton,pop,pop,19810214,74,1,21,19810314
25,24,Smoky Mountain Rain,Ronnie Milsap,Ronnie Milsap,country / folk,country,19801123,109,24,22,19810314
26,30,Precious To Me,Phil Seymour,Phil Seymour,pop,power pop,19810124,78,22,16,19810314
27,34,Just The Two Of Us,Grover Washington Jr.,Grover Washington Jr.,jazz,jazz,19810214,83,2,24,19810314
28,33,Somebody's Knockin',Terri Gibbs,Terri Gibbs,country / folk,country,19801228,110,13,25,19810314
29,47,I Can't Stand It,Eric Clapton,Eric Clapton,rock,classic rock,19810228,63,10,17,19810314
30,32,Guitar Man,Elvis Presley,Elvis Presley,rock,rock n roll,19810124,77,28,14,19810314
31,36,Angel Of The Morning,Juice Newton,Juice Newton,country / folk,country,19810221,70,4,22,19810314
32,14,Same Old Lang Syne,Dan Fogelberg,Dan Fogelberg,country / folk,singer-songwriter,19801214,75,9,18,19810314
33,16,Passion,Rod Stewart,Rod Stewart,rock,classic rock,19801123,50,5,20,19810314
34,28,Together,Tierra,Tierra,pop,latin,19801109,80,18,21,19810314
35,29,Ah Leah,Donnie Iris,Donnie Iris,rock,rock,19801207,105,29,19,19810314
36,42,Just Between You And Me,April Wine,April Wine,rock,classic rock,19810207,85,21,16,19810314
37,37,Staying With It,Firefall,Firefall,rock,classic rock,19810124,81,37,9,19810314
38,NEW,Her Town Too,James Taylor & J.D. Souther,James Taylor,country / folk,folk,19810314,38,11,14,19810314
39,43,Don't Stop The Music,Yarbrough & Peoples,Yarbrough & Peoples,rnb / soul,funk,19810207,86,19,16,19810314
40,44,Ain't Ever Done With The Night,John Cougar,John Cougar,rock,rock,19810124,105,17,22,19810314
41,55,Being With You,Smokey Robinson,Smokey Robinson,rnb / soul,soul,19810214,89,2,25,19810314
42,31,(Ghost) Riders In The Sky,Outlaws,Outlaws,rock,southern rock,19801228,83,31,15,19810314
43,38,(Just Like) Starting Over,John Lennon,John Lennon,rock,classic rock,19801102,38,1,22,19810314
44,48,Turn Me Loose,Loverboy,Loverboy,pop,80s,19810124,106,35,18,19810314
45,39,Every Woman In The World,Air Supply,Air Supply,pop,80s,19801026,84,5,22,19810314
46,45,Heartbreak Hotel,Jacksons,Jacksons,rnb / soul,soul,19801207,84,22,16,19810314
47,41,Too Tight,Con Funk Shun,Con Funk Shun,rnb / soul,funk,19810124,75,40,10,19810314
48,56,How 'Bout Us,Champaign,Champaign,rnb / soul,soul,19810207,110,12,24,19810314
49,57,It's A Love Thing,Whispers,Whispers,rnb / soul,funk,19810214,87,28,15,19810314
50,50,Guilty,Barbra Streisand & Barry Gibb,Barbra Streisand & Barry Gibb,pop,female vocalists,19801102,68,3,22,19810314
51,40,Back In Black,Ac/Dc,Ac/Dc,rock,hard rock,19801214,103,37,16,19810314
52,58,Yesterday Once More,Spinners,Spinners,rnb / soul,soul,19810214,85,52,8,19810314
53,64,Who Do You Think You're Foolin',Donna Summer,Donna Summer,disco,disco,19810221,84,40,11,19810314
54,61,I Love You,Climax Blues Band,Climax Blues Band,rock,classic rock,19810221,80,12,27,19810314
55,63,The Party's Over,Journey,Journey,rock,classic rock,19810228,73,34,13,19810314
56,35,Hey Nineteen,Steely Dan,Steely Dan,rock,classic rock,19801130,65,10,19,19810314
57,46,Miss Sun,Boz Scaggs,Boz Scaggs,rock,classic rock,19801130,87,14,17,19810314
58,66,Ch Ch Cherie,Jonny Average Band,Jonny Average Band,pop,unknown,19810221,86,53,7,19810314
