this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
79,NEW,Lo Que Son Las Cosas,Anais,Anais,pop,french,20060415,79,79,3,20060415
80,91,"A Little Less Sixteen Candles, A Little More Touch Me",Fall Out Boy,Fall Out Boy,pop,pop punk,20060408,91,65,13,20060415
81,84,Wherever You Are,Jack Ingram,Jack Ingram,country / folk,country,20060325,97,63,13,20060415
82,71,Rodeo,Juvenile,Juvenile,hip-hop,rap,20051210,93,41,19,20060415
83,55,World Wide Suicide,Pearl Jam,Pearl Jam,rock,grunge,20060401,41,41,5,20060415
84,93,The Lucky One,Faith Hill,Faith Hill,country / folk,country,20060408,93,69,9,20060415
85,NEW,Speak,Godsmack,Godsmack,rock,hard rock,20060415,85,85,2,20060415
86,83,Black Horse & The Cherry Tree,Kt Tunstall,Kt Tunstall,pop,female vocalists,20060325,91,20,30,20060415
87,72,L.O.V.E.,Ashlee Simpson,Ashlee Simpson,pop,pop,20051231,76,22,17,20060415
88,NEW,Golden Lion,Yeah Yeah Yeahs,Yeah Yeah Yeahs,rock,indie,20060415,88,88,2,20060415
89,98,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The Youngbloodz,Lil Jon,pop,crunk,20060408,98,7,28,20060415
90,88,Breaking Free,Zac Efron & Vanessa Anne Hudgens,Zac Efron & Vanessa Anne Hudgens,pop,pop,20060204,86,4,11,20060415
91,82,Sorry,Madonna,Madonna,pop,pop,20060311,70,58,6,20060415
92,90,Conceited (There's Something About Remy),Remy Ma,Remy Ma,hip-hop,rap,20060401,93,90,5,20060415
93,NEW,How To Save A Life,The Fray,The Fray,rock,alternative,20060415,93,93,2,20060415
94,NEW,Lo Que Me Gusta A Mi,Juanes,Juanes,pop,latin,20060415,94,94,1,20060415
95,NEW,It's Goin' Down,Yung Joc,Yung Joc,hip-hop,rap,20060415,95,3,28,20060415
96,69,Beautiful Love,The Afters,The Afters,rock,christian rock,20060408,69,55,6,20060415
97,80,Perfect Situation,Weezer,Weezer,rock,rock,20051224,92,51,17,20060415
98,NEW,Say I,Christina Milian Featuring Young Jeezy,Christina Milian,rnb / soul,rnb,20060415,98,21,13,20060415
99,76,Cheatin',Sara Evans,Sara Evans,country / folk,country,20060128,92,69,12,20060415
100,NEW,Size Matters (Someday),Joe Nichols,Joe Nichols,country / folk,country,20060415,100,71,14,20060415
1,2,Bad Day,Daniel Powter,Daniel Powter,pop,pop,20060225,55,1,32,20060408
2,1,Temperature,Sean Paul,Sean Paul,electronic,dancehall,20060121,74,1,31,20060408
3,3,So Sick,Ne-Yo,Ne-Yo,rnb / soul,rnb,20051210,79,1,25,20060408
4,4,You're Beautiful,James Blunt,James Blunt,pop,pop,20051112,88,1,38,20060408
5,5,Be Without You,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,20051126,93,3,33,20060408
6,6,Unwritten,Natasha Bedingfield,Natasha Bedingfield,pop,pop,20051210,77,5,42,20060408
7,7,"Lean Wit It, Rock Wit It",Dem Franchize Boys Featuring Lil Peanut & Charlay,Dem Franchize Boys,hip-hop,rap,20060121,91,7,25,20060408
8,8,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,T-Pain,rnb / soul,rnb,20051231,87,5,20,20060408
9,13,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. Collipark,Bubba Sparxxx,hip-hop,hip-hop,20060204,87,7,24,20060408
10,9,Yo (Excuse Me Miss),Chris Brown,Chris Brown,rnb / soul,rnb,20051231,89,7,21,20060408
11,11,Everytime We Touch,Cascada,Cascada,electronic,dance,20051217,86,10,31,20060408
12,10,Check On It,Beyonce Featuring Slim Thug,Beyonce,rnb / soul,rnb,20051119,72,1,28,20060408
13,14,Beep,The Pussycat Dolls Featuring Will.I.Am,The Pussycat Dolls,pop,pop,20060204,93,13,20,20060408
14,12,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",Nelly,hip-hop,hip-hop,20051119,84,1,28,20060408
15,16,Walk Away,Kelly Clarkson,Kelly Clarkson,pop,pop,20060121,97,12,29,20060408
16,32,Move Along,The All-American Rejects,The All-American Rejects,rock,rock,20060211,100,15,39,20060408
17,18,Touch It,Busta Rhymes,Busta Rhymes,hip-hop,hip-hop,20051224,88,16,23,20060408
18,15,Shake That,Eminem Featuring Nate Dogg,Eminem,hip-hop,rap,20051224,76,6,21,20060408
19,20,Love,Keyshia Cole,Keyshia Cole,rnb / soul,rnb,20060204,82,19,19,20060408
20,17,"Dance, Dance",Fall Out Boy,Fall Out Boy,pop,pop punk,20051105,66,9,31,20060408
21,27,Ridin',Chamillionaire Featuring Krayzie Bone,Chamillionaire,hip-hop,rap,20060304,88,1,31,20060408
22,19,Unpredictable,Jamie Foxx Featuring Ludacris,Jamie Foxx,rnb / soul,rnb,20051203,100,8,22,20060408
23,42,Savin' Me,Nickelback,Nickelback,rock,rock,20060318,94,19,28,20060408
24,21,Dirty Little Secret,All-American Rejects,All-American Rejects,rock,rock,20050820,91,9,38,20060408
25,22,Because Of You,Kelly Clarkson,Kelly Clarkson,pop,pop,20050903,99,7,37,20060408
26,25,Who Says You Can't Go Home,Bon Jovi,Bon Jovi,rock,rock,20060128,98,23,26,20060408
27,31,Stupid Girls,P!Nk,P!Nk,pop,pop,20060225,24,13,16,20060408
28,43,Poppin' My Collar,Three 6 Mafia,Three 6 Mafia,hip-hop,rap,20060304,91,21,16,20060408
29,29,Rompe,Daddy Yankee,Daddy Yankee,pop,reggaeton,20051203,90,24,28,20060408
30,23,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,Bow Wow,hip-hop,hip-hop,20051224,84,23,20,20060408
31,44,For You I Will (Confidence),Teddy Geiger,Teddy Geiger,pop,acoustic,20060218,90,29,20,20060408
32,26,Pump It,The Black Eyed Peas,The Black Eyed Peas,hip-hop,hip-hop,20051224,90,18,20,20060408
33,24,"Jesus, Take The Wheel",Carrie Underwood,Carrie Underwood,country / folk,country,20051119,48,20,24,20060408
34,28,My Humps,Black Eyed Peas,Black Eyed Peas,hip-hop,hip-hop,20050820,85,3,36,20060408
35,38,SOS,Rihanna,Rihanna,pop,pop,20060225,81,1,28,20060408
36,35,Tell Me When To Go,E-40 Featuring Keak Da Sneak,E-40,hip-hop,rap,20060304,99,35,15,20060408
37,48,Over My Head (Cable Car),The Fray,The Fray,rock,alternative,20060225,98,8,42,20060408
38,33,Run It!,Chris Brown,Chris Brown,rnb / soul,rnb,20050827,92,1,38,20060408
39,54,What You Know,T.I.,T.I.,hip-hop,hip-hop,20060318,83,3,20,20060408
40,36,Tonight I Wanna Cry,Keith Urban,Keith Urban,country / folk,country,20051231,86,36,20,20060408
41,34,Stickwitu,The Pussycat Dolls,The Pussycat Dolls,pop,pop,20051022,85,5,26,20060408
42,40,Photograph,Nickelback,Nickelback,rock,rock,20050910,75,2,33,20060408
43,39,Gold Digger,Kanye West Featuring Jamie Foxx,Kanye West,hip-hop,hip-hop,20050730,92,1,39,20060408
44,37,"Sugar, We're Goin' Down",Fall Out Boy,Fall Out Boy,pop,pop punk,20050702,93,8,42,20060408
45,45,You & Me,Lifehouse,Lifehouse,rock,rock,20050319,99,5,58,20060408
46,46,What Hurts The Most,Rascal Flatts,Rascal Flatts,country / folk,country,20060218,97,6,51,20060408
47,52,Girl Next Door,Saving Jane,Saving Jane,pop,pop,20060225,91,31,20,20060408
48,53,Ever The Same,Rob Thomas,Rob Thomas,pop,pop,20060121,92,48,20,20060408
49,30,King Without A Crown,Matisyahu,Matisyahu,reggae,reggae,20060204,98,28,14,20060408
50,57,I Write Sins Not Tragedies,Panic! At The Disco,Panic! At The Disco,rock,rock,20060318,98,7,37,20060408
51,66,When You're Mad,Ne-Yo,Ne-Yo,rnb / soul,rnb,20060318,99,15,20,20060408
52,47,Touch The Sky,Kanye West Featuring Lupe Fiasco,Kanye West,hip-hop,hip-hop,20060225,90,42,9,20060408
53,49,Living In Fast Forward,Kenny Chesney,Kenny Chesney,country / folk,country,20060128,95,48,17,20060408
54,51,Your Man,Josh Turner,Josh Turner,country / folk,country,20060121,86,38,17,20060408
55,41,World Wide Suicide,Pearl Jam,Pearl Jam,rock,grunge,20060401,41,41,5,20060408
56,60,Get Drunk And Be Somebody,Toby Keith,Toby Keith,country / folk,country,20060121,93,47,20,20060408
57,59,Upside Down,Jack Johnson,Jack Johnson,pop,acoustic,20060128,69,38,20,20060408
58,55,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,Brad Paisley,country / folk,country,20051203,81,39,20,20060408
59,68,Girl,Paul Wall,Paul Wall,hip-hop,rap,20060318,95,35,16,20060408
60,84,Hips Don't Lie,Shakira Featuring Wyclef Jean,Shakira,pop,pop,20060401,84,1,31,20060408
61,64,Nobody But Me,Blake Shelton,Blake Shelton,country / folk,country,20060218,98,60,13,20060408
62,56,Best Friend,50 Cent & Olivia,50 Cent & Olivia,hip-hop,rap,20060311,72,35,15,20060408
63,70,What's Left On Me,Nick Lachey,Nick Lachey,pop,pop,20060311,89,6,25,20060408
64,62,She Don't Tell Me To,Montgomery Gentry,Montgomery Gentry,country / folk,country,20060121,100,62,15,20060408
65,63,Looking For You,Kirk Franklin,Kirk Franklin,pop,gospel,20051210,92,61,20,20060408
66,61,Rush,Aly & Aj,Aly & Aj,pop,pop,20060304,92,59,11,20060408
67,65,Believe,Brooks & Dunn,Brooks & Dunn,country / folk,country,20060121,90,60,17,20060408
68,72,Why,Jason Aldean,Jason Aldean,country / folk,country,20060318,96,43,20,20060408
69,NEW,Beautiful Love,The Afters,The Afters,rock,christian rock,20060408,69,55,6,20060408
70,75,The Real Thing,Bo Bice,Bo Bice,pop,american idol,20060325,98,56,16,20060408
71,58,Rodeo,Juvenile,Juvenile,hip-hop,rap,20051210,93,41,19,20060408
72,67,L.O.V.E.,Ashlee Simpson,Ashlee Simpson,pop,pop,20051231,76,22,17,20060408
73,79,Can't Let Go,Anthony Hamilton,Anthony Hamilton,rnb / soul,soul,20060318,93,71,17,20060408
74,81,4 Minutes,Avant,Avant,rnb / soul,rnb,20060325,94,52,14,20060408
75,78,In My Mind,Heather Headley,Heather Headley,rnb / soul,soul,20060218,94,75,15,20060408
76,69,Cheatin',Sara Evans,Sara Evans,country / folk,country,20060128,92,69,12,20060408
77,89,Settle For A Slowdown,Dierks Bentley,Dierks Bentley,country / folk,country,20060401,89,42,18,20060408
78,88,The Only Difference Between Martyrdom And Suicide Is Press C,Panic! At The Disco,Panic! At The Disco,rock,rock,20060401,88,77,8,20060408
79,74,Always On Your Side,Sheryl Crow & Sting,Sheryl Crow & Sting,pop,female vocalists,20060318,35,33,8,20060408
80,76,Perfect Situation,Weezer,Weezer,rock,rock,20051224,92,51,17,20060408
81,92,Something's Gotta Give,Leann Rimes,Leann Rimes,country / folk,country,20060325,100,51,18,20060408
82,77,Sorry,Madonna,Madonna,pop,pop,20060311,70,58,6,20060408
83,85,Black Horse & The Cherry Tree,Kt Tunstall,Kt Tunstall,pop,female vocalists,20060325,91,20,30,20060408
84,91,Wherever You Are,Jack Ingram,Jack Ingram,country / folk,country,20060325,97,63,13,20060408
85,96,Gettin' Some,Shawnna,Shawnna,hip-hop,rap,20060401,96,31,19,20060408
86,73,Oh Yes,Juelz Santana,Juelz Santana,hip-hop,rap,20060128,99,56,11,20060408
87,71,Goodbye My Lover,James Blunt,James Blunt,pop,pop,20060325,66,66,3,20060408
88,80,Breaking Free,Zac Efron & Vanessa Anne Hudgens,Zac Efron & Vanessa Anne Hudgens,pop,pop,20060204,86,4,11,20060408
89,86,Bring Out The Freak In You,Lil' Rob,Lil' Rob,pop,chicano rap,20060225,100,85,7,20060408
90,93,Conceited (There's Something About Remy),Remy Ma,Remy Ma,hip-hop,rap,20060401,93,90,5,20060408
91,NEW,"A Little Less Sixteen Candles, A Little More Touch Me",Fall Out Boy,Fall Out Boy,pop,pop punk,20060408,91,65,13,20060408
92,87,Betcha Can't Do It Like Me,D4L,D4L,hip-hop,hip-hop,20060218,99,72,8,20060408
93,NEW,The Lucky One,Faith Hill,Faith Hill,country / folk,country,20060408,93,69,9,20060408
94,83,Lights And Sounds,Yellowcard,Yellowcard,rock,punk rock,20060204,76,50,10,20060408
95,94,Wasteland,10 Years,10 Years,rock,alternative rock,20060401,94,94,2,20060408
96,99,Talk,Coldplay,Coldplay,rock,rock,20060325,99,96,3,20060408
97,NEW,Animals,Nickelback,Nickelback,rock,rock,20060408,97,97,1,20060408
98,NEW,Snap Yo Fingers,Lil Jon Featuring E-40 & Sean Paul Of The Youngbloodz,Lil Jon,pop,crunk,20060408,98,7,28,20060408
99,90,Kerosene,Miranda Lambert,Miranda Lambert,country / folk,country,20051231,90,61,15,20060408
100,NEW,Llame Pa'Verte,Wisin & Yandel,Wisin & Yandel,pop,reggaeton,20060408,100,100,1,20060408
1,2,Temperature,Sean Paul,Sean Paul,electronic,dancehall,20060121,74,1,31,20060401
2,5,Bad Day,Daniel Powter,Daniel Powter,pop,pop,20060225,55,1,32,20060401
3,1,So Sick,Ne-Yo,Ne-Yo,rnb / soul,rnb,20051210,79,1,25,20060401
4,3,You're Beautiful,James Blunt,James Blunt,pop,pop,20051112,88,1,38,20060401
5,4,Be Without You,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,20051126,93,3,33,20060401
6,7,Unwritten,Natasha Bedingfield,Natasha Bedingfield,pop,pop,20051210,77,5,42,20060401
7,9,"Lean Wit It, Rock Wit It",Dem Franchize Boys Featuring Lil Peanut & Charlay,Dem Franchize Boys,hip-hop,rap,20060121,91,7,25,20060401
8,6,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,T-Pain,rnb / soul,rnb,20051231,87,5,20,20060401
9,10,Yo (Excuse Me Miss),Chris Brown,Chris Brown,rnb / soul,rnb,20051231,89,7,21,20060401
10,8,Check On It,Beyonce Featuring Slim Thug,Beyonce,rnb / soul,rnb,20051119,72,1,28,20060401
11,12,Everytime We Touch,Cascada,Cascada,electronic,dance,20051217,86,10,31,20060401
12,11,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",Nelly,hip-hop,hip-hop,20051119,84,1,28,20060401
13,14,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. Collipark,Bubba Sparxxx,hip-hop,hip-hop,20060204,87,7,24,20060401
14,16,Beep,The Pussycat Dolls Featuring Will.I.Am,The Pussycat Dolls,pop,pop,20060204,93,13,20,20060401
15,13,Shake That,Eminem Featuring Nate Dogg,Eminem,hip-hop,rap,20051224,76,6,21,20060401
16,19,Walk Away,Kelly Clarkson,Kelly Clarkson,pop,pop,20060121,97,12,29,20060401
17,17,"Dance, Dance",Fall Out Boy,Fall Out Boy,pop,pop punk,20051105,66,9,31,20060401
18,18,Touch It,Busta Rhymes,Busta Rhymes,hip-hop,hip-hop,20051224,88,16,23,20060401
19,15,Unpredictable,Jamie Foxx Featuring Ludacris,Jamie Foxx,rnb / soul,rnb,20051203,100,8,22,20060401
20,23,Love,Keyshia Cole,Keyshia Cole,rnb / soul,rnb,20060204,82,19,19,20060401
21,21,Dirty Little Secret,All-American Rejects,All-American Rejects,rock,rock,20050820,91,9,38,20060401
22,26,Because Of You,Kelly Clarkson,Kelly Clarkson,pop,pop,20050903,99,7,37,20060401
23,29,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,Bow Wow,hip-hop,hip-hop,20051224,84,23,20,20060401
24,20,"Jesus, Take The Wheel",Carrie Underwood,Carrie Underwood,country / folk,country,20051119,48,20,24,20060401
25,32,Who Says You Can't Go Home,Bon Jovi,Bon Jovi,rock,rock,20060128,98,23,26,20060401
26,24,Pump It,The Black Eyed Peas,The Black Eyed Peas,hip-hop,hip-hop,20051224,90,18,20,20060401
27,36,Ridin',Chamillionaire Featuring Krayzie Bone,Chamillionaire,hip-hop,rap,20060304,88,1,31,20060401
28,25,My Humps,Black Eyed Peas,Black Eyed Peas,hip-hop,hip-hop,20050820,85,3,36,20060401
29,30,Rompe,Daddy Yankee,Daddy Yankee,pop,reggaeton,20051203,90,24,28,20060401
30,28,King Without A Crown,Matisyahu,Matisyahu,reggae,reggae,20060204,98,28,14,20060401
31,22,Stupid Girls,P!Nk,P!Nk,pop,pop,20060225,24,13,16,20060401
32,51,Move Along,The All-American Rejects,The All-American Rejects,rock,rock,20060211,100,15,39,20060401
33,27,Run It!,Chris Brown,Chris Brown,rnb / soul,rnb,20050827,92,1,38,20060401
34,31,Stickwitu,The Pussycat Dolls,The Pussycat Dolls,pop,pop,20051022,85,5,26,20060401
35,58,Tell Me When To Go,E-40 Featuring Keak Da Sneak,E-40,hip-hop,rap,20060304,99,35,15,20060401
36,37,Tonight I Wanna Cry,Keith Urban,Keith Urban,country / folk,country,20051231,86,36,20,20060401
37,38,"Sugar, We're Goin' Down",Fall Out Boy,Fall Out Boy,pop,pop punk,20050702,93,8,42,20060401
38,44,SOS,Rihanna,Rihanna,pop,pop,20060225,81,1,28,20060401
39,34,Gold Digger,Kanye West Featuring Jamie Foxx,Kanye West,hip-hop,hip-hop,20050730,92,1,39,20060401
40,35,Photograph,Nickelback,Nickelback,rock,rock,20050910,75,2,33,20060401
41,NEW,World Wide Suicide,Pearl Jam,Pearl Jam,rock,grunge,20060401,41,41,5,20060401
42,75,Savin' Me,Nickelback,Nickelback,rock,rock,20060318,94,19,28,20060401
43,52,Poppin' My Collar,Three 6 Mafia,Three 6 Mafia,hip-hop,rap,20060304,91,21,16,20060401
44,53,For You I Will (Confidence),Teddy Geiger,Teddy Geiger,pop,acoustic,20060218,90,29,20,20060401
45,39,You & Me,Lifehouse,Lifehouse,rock,rock,20050319,99,5,58,20060401
46,49,What Hurts The Most,Rascal Flatts,Rascal Flatts,country / folk,country,20060218,97,6,51,20060401
47,42,Touch The Sky,Kanye West Featuring Lupe Fiasco,Kanye West,hip-hop,hip-hop,20060225,90,42,9,20060401
48,56,Over My Head (Cable Car),The Fray,The Fray,rock,alternative,20060225,98,8,42,20060401
49,55,Living In Fast Forward,Kenny Chesney,Kenny Chesney,country / folk,country,20060128,95,48,17,20060401
50,43,Feel Good Inc,Gorillaz / De La Soul,Gorillaz / De La Soul,pop,unknown,20050528,74,14,45,20060401
51,45,Your Man,Josh Turner,Josh Turner,country / folk,country,20060121,86,38,17,20060401
52,54,Girl Next Door,Saving Jane,Saving Jane,pop,pop,20060225,91,31,20,20060401
53,57,Ever The Same,Rob Thomas,Rob Thomas,pop,pop,20060121,92,48,20,20060401
54,65,What You Know,T.I.,T.I.,hip-hop,hip-hop,20060318,83,3,20,20060401
55,46,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,Brad Paisley,country / folk,country,20051203,81,39,20,20060401
56,60,Best Friend,50 Cent & Olivia,50 Cent & Olivia,hip-hop,rap,20060311,72,35,15,20060401
57,82,I Write Sins Not Tragedies,Panic! At The Disco,Panic! At The Disco,rock,rock,20060318,98,7,37,20060401
58,41,Rodeo,Juvenile,Juvenile,hip-hop,rap,20051210,93,41,19,20060401
59,59,Upside Down,Jack Johnson,Jack Johnson,pop,acoustic,20060128,69,38,20,20060401
60,63,Get Drunk And Be Somebody,Toby Keith,Toby Keith,country / folk,country,20060121,93,47,20,20060401
61,62,Rush,Aly & Aj,Aly & Aj,pop,pop,20060304,92,59,11,20060401
62,68,She Don't Tell Me To,Montgomery Gentry,Montgomery Gentry,country / folk,country,20060121,100,62,15,20060401
63,71,Looking For You,Kirk Franklin,Kirk Franklin,pop,gospel,20051210,92,61,20,20060401
64,72,Nobody But Me,Blake Shelton,Blake Shelton,country / folk,country,20060218,98,60,13,20060401
65,67,Believe,Brooks & Dunn,Brooks & Dunn,country / folk,country,20060121,90,60,17,20060401
66,81,When You're Mad,Ne-Yo,Ne-Yo,rnb / soul,rnb,20060318,99,15,20,20060401
67,61,L.O.V.E.,Ashlee Simpson,Ashlee Simpson,pop,pop,20051231,76,22,17,20060401
68,83,Girl,Paul Wall,Paul Wall,hip-hop,rap,20060318,95,35,16,20060401
69,76,Cheatin',Sara Evans,Sara Evans,country / folk,country,20060128,92,69,12,20060401
70,73,What's Left On Me,Nick Lachey,Nick Lachey,pop,pop,20060311,89,6,25,20060401
71,66,Goodbye My Lover,James Blunt,James Blunt,pop,pop,20060325,66,66,3,20060401
72,88,Why,Jason Aldean,Jason Aldean,country / folk,country,20060318,96,43,20,20060401
73,74,Oh Yes,Juelz Santana,Juelz Santana,hip-hop,rap,20060128,99,56,11,20060401
74,33,Always On Your Side,Sheryl Crow & Sting,Sheryl Crow & Sting,pop,female vocalists,20060318,35,33,8,20060401
75,98,The Real Thing,Bo Bice,Bo Bice,pop,american idol,20060325,98,56,16,20060401
76,69,Perfect Situation,Weezer,Weezer,rock,rock,20051224,92,51,17,20060401
77,77,Sorry,Madonna,Madonna,pop,pop,20060311,70,58,6,20060401
78,89,In My Mind,Heather Headley,Heather Headley,rnb / soul,soul,20060218,94,75,15,20060401
79,86,Can't Let Go,Anthony Hamilton,Anthony Hamilton,rnb / soul,soul,20060318,93,71,17,20060401
80,79,Breaking Free,Zac Efron & Vanessa Anne Hudgens,Zac Efron & Vanessa Anne Hudgens,pop,pop,20060204,86,4,11,20060401
81,94,4 Minutes,Avant,Avant,rnb / soul,rnb,20060325,94,52,14,20060401
82,70,Gotta Go,Trey Songz,Trey Songz,rnb / soul,rnb,20051203,96,67,18,20060401
83,78,Lights And Sounds,Yellowcard,Yellowcard,rock,punk rock,20060204,76,50,10,20060401
84,NEW,Hips Don't Lie,Shakira Featuring Wyclef Jean,Shakira,pop,pop,20060401,84,1,31,20060401
85,91,Black Horse & The Cherry Tree,Kt Tunstall,Kt Tunstall,pop,female vocalists,20060325,91,20,30,20060401
86,85,Bring Out The Freak In You,Lil' Rob,Lil' Rob,pop,chicano rap,20060225,100,85,7,20060401
87,80,Betcha Can't Do It Like Me,D4L,D4L,hip-hop,hip-hop,20060218,99,72,8,20060401
88,NEW,The Only Difference Between Martyrdom And Suicide Is Press C,Panic! At The Disco,Panic! At The Disco,rock,rock,20060401,88,77,8,20060401
89,NEW,Settle For A Slowdown,Dierks Bentley,Dierks Bentley,country / folk,country,20060401,89,42,18,20060401
90,87,Kerosene,Miranda Lambert,Miranda Lambert,country / folk,country,20051231,90,61,15,20060401
91,97,Wherever You Are,Jack Ingram,Jack Ingram,country / folk,country,20060325,97,63,13,20060401
92,100,Something's Gotta Give,Leann Rimes,Leann Rimes,country / folk,country,20060325,100,51,18,20060401
93,NEW,Conceited (There's Something About Remy),Remy Ma,Remy Ma,hip-hop,rap,20060401,93,90,5,20060401
94,NEW,Wasteland,10 Years,10 Years,rock,alternative rock,20060401,94,94,2,20060401
95,93,Kryptonite (I'm On It),Purple Ribbon All-Stars,Purple Ribbon All-Stars,hip-hop,hip-hop,20051126,91,35,19,20060401
96,NEW,Gettin' Some,Shawnna,Shawnna,hip-hop,rap,20060401,96,31,19,20060401
97,NEW,Gold Lion,Yeah Yeah Yeahs,Yeah Yeah Yeahs,rock,indie,20060401,97,97,1,20060401
98,92,My Hood,Young Jeezy,Young Jeezy,hip-hop,rap,20060218,89,77,7,20060401
99,99,Talk,Coldplay,Coldplay,rock,rock,20060325,99,96,3,20060401
100,84,Crash,Gwen Stefani,Gwen Stefani,pop,pop,20060211,95,49,8,20060401
1,1,So Sick,Ne-Yo,Ne-Yo,rnb / soul,rnb,20051210,79,1,25,20060325
2,2,Temperature,Sean Paul,Sean Paul,electronic,dancehall,20060121,74,1,31,20060325
3,3,You're Beautiful,James Blunt,James Blunt,pop,pop,20051112,88,1,38,20060325
4,4,Be Without You,Mary J. Blige,Mary J. Blige,rnb / soul,rnb,20051126,93,3,33,20060325
5,14,Bad Day,Daniel Powter,Daniel Powter,pop,pop,20060225,55,1,32,20060325
6,6,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,T-Pain,rnb / soul,rnb,20051231,87,5,20,20060325
7,10,Unwritten,Natasha Bedingfield,Natasha Bedingfield,pop,pop,20051210,77,5,42,20060325
8,5,Check On It,Beyonce Featuring Slim Thug,Beyonce,rnb / soul,rnb,20051119,72,1,28,20060325
9,9,"Lean Wit It, Rock Wit It",Dem Franchize Boys Featuring Lil Peanut & Charlay,Dem Franchize Boys,hip-hop,rap,20060121,91,7,25,20060325
10,8,Yo (Excuse Me Miss),Chris Brown,Chris Brown,rnb / soul,rnb,20051231,89,7,21,20060325
11,7,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",Nelly,hip-hop,hip-hop,20051119,84,1,28,20060325
12,11,Everytime We Touch,Cascada,Cascada,electronic,dance,20051217,86,10,31,20060325
13,12,Shake That,Eminem Featuring Nate Dogg,Eminem,hip-hop,rap,20051224,76,6,21,20060325
14,15,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. Collipark,Bubba Sparxxx,hip-hop,hip-hop,20060204,87,7,24,20060325
15,13,Unpredictable,Jamie Foxx Featuring Ludacris,Jamie Foxx,rnb / soul,rnb,20051203,100,8,22,20060325
16,25,Beep,The Pussycat Dolls Featuring Will.I.Am,The Pussycat Dolls,pop,pop,20060204,93,13,20,20060325
17,16,"Dance, Dance",Fall Out Boy,Fall Out Boy,pop,pop punk,20051105,66,9,31,20060325
18,17,Touch It,Busta Rhymes,Busta Rhymes,hip-hop,hip-hop,20051224,88,16,23,20060325
19,26,Walk Away,Kelly Clarkson,Kelly Clarkson,pop,pop,20060121,97,12,29,20060325
20,24,"Jesus, Take The Wheel",Carrie Underwood,Carrie Underwood,country / folk,country,20051119,48,20,24,20060325
21,18,Dirty Little Secret,All-American Rejects,All-American Rejects,rock,rock,20050820,91,9,38,20060325
22,19,Stupid Girls,P!Nk,P!Nk,pop,pop,20060225,24,13,16,20060325
23,20,Love,Keyshia Cole,Keyshia Cole,rnb / soul,rnb,20060204,82,19,19,20060325
24,21,Pump It,The Black Eyed Peas,The Black Eyed Peas,hip-hop,hip-hop,20051224,90,18,20,20060325
25,28,My Humps,Black Eyed Peas,Black Eyed Peas,hip-hop,hip-hop,20050820,85,3,36,20060325
26,22,Because Of You,Kelly Clarkson,Kelly Clarkson,pop,pop,20050903,99,7,37,20060325
27,23,Run It!,Chris Brown,Chris Brown,rnb / soul,rnb,20050827,92,1,38,20060325
28,61,King Without A Crown,Matisyahu,Matisyahu,reggae,reggae,20060204,98,28,14,20060325
29,32,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,Bow Wow,hip-hop,hip-hop,20051224,84,23,20,20060325
30,31,Rompe,Daddy Yankee,Daddy Yankee,pop,reggaeton,20051203,90,24,28,20060325
31,27,Stickwitu,The Pussycat Dolls,The Pussycat Dolls,pop,pop,20051022,85,5,26,20060325
32,34,Who Says You Can't Go Home,Bon Jovi,Bon Jovi,rock,rock,20060128,98,23,26,20060325
33,35,Always On Your Side,Sheryl Crow & Sting,Sheryl Crow & Sting,pop,female vocalists,20060318,35,33,8,20060325
34,29,Gold Digger,Kanye West Featuring Jamie Foxx,Kanye West,hip-hop,hip-hop,20050730,92,1,39,20060325
35,33,Photograph,Nickelback,Nickelback,rock,rock,20050910,75,2,33,20060325
36,57,Ridin',Chamillionaire Featuring Krayzie Bone,Chamillionaire,hip-hop,rap,20060304,88,1,31,20060325
37,36,Tonight I Wanna Cry,Keith Urban,Keith Urban,country / folk,country,20051231,86,36,20,20060325
38,39,"Sugar, We're Goin' Down",Fall Out Boy,Fall Out Boy,pop,pop punk,20050702,93,8,42,20060325
39,37,You & Me,Lifehouse,Lifehouse,rock,rock,20050319,99,5,58,20060325
40,30,One Wish,Ray J,Ray J,rnb / soul,rnb,20051008,84,11,25,20060325
41,41,Rodeo,Juvenile,Juvenile,hip-hop,rap,20051210,93,41,19,20060325
