this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
81,94,Drive Me Wild,Sawyer Brown,Sawyer Brown,country / folk,country,19990227,94,44,14,19990306
82,81,Malibu,Hole,Hole,rock,grunge,19990227,81,81,3,19990306
83,NEW,Wish You Were Here,Mark Wills,Mark Wills,country / folk,country,19990306,83,34,20,19990306
84,NEW,Love Ain't Like That,Faith Hill,Faith Hill,country / folk,country,19990306,84,68,8,19990306
85,82,Home Alone,R. Kelly Featuring Keith Murray,R. Kelly,rnb / soul,rnb,19981205,71,65,16,19990306
86,86,One,Creed,Creed,rock,rock,19990227,86,70,20,19990306
87,87,Sweetest Thing,U2,U2,rock,rock,19981205,66,63,17,19990306
88,NEW,Heavy,Collective Soul,Collective Soul,rock,rock,19990306,88,73,20,19990306
89,78,Rosa Parks,Outkast,Outkast,hip-hop,hip-hop,19981205,75,55,20,19990306
90,93,"Luv Me, Luv Me",Shaggy Featuring Janet,Shaggy,reggae,reggae,19981219,76,76,16,19990306
91,88,Never There,Cake,Cake,rock,alternative,19981205,87,78,17,19990306
92,90,Blue Monday,Orgy,Orgy,pop,industrial,19990227,90,56,20,19990306
93,91,Silly Ho,Tlc,Tlc,rnb / soul,rnb,19990109,90,59,9,19990306
94,89,There You Have It,Blackhawk,Blackhawk,country / folk,country,19981205,65,41,14,19990306
95,83,Angel In Disguise,Brandy,Brandy,rnb / soul,rnb,19981205,78,72,14,19990306
96,67,Wrong Night,Reba,Reba,country / folk,country,19981212,84,52,13,19990306
97,92,Pushin' Weight,Ice Cube Feat Mr. Short Khop,Ice Cube Feat Mr. Short Khop,pop,unknown,19981031,48,26,19,19990306
98,85,"Spirit Of A Boy, Wisdom Of A Man",Randy Travis,Randy Travis,country / folk,country,19981205,84,42,14,19990306
99,95,Goodbye,Spice Girls,Spice Girls,pop,pop,19981226,11,11,11,19990306
100,98,Break Up 2 Make Ups,Method Man Featuring D'Angelo,Method Man,hip-hop,hip-hop,19990227,98,98,2,19990306
1,1,Angel Of Mine,Monica,Monica,rnb / soul,rnb,19981205,74,1,30,19990227
2,3,Believe,Cher,Cher,pop,pop,19981219,99,1,31,19990227
3,4,Heartbreak Hotel,Whitney Houston Featuring Faith Evans & Kelly Price,Whitney Houston,pop,pop,19981226,84,2,28,19990227
4,2,... Baby One More Time,Britney Spears,Britney Spears,pop,pop,19981121,17,1,32,19990227
5,9,Angel,Sarah Mclachlan,Sarah Mclachlan,pop,female vocalists,19981205,63,4,28,19990227
6,5,Nobody's Supposed To Be Here,Deborah Cox,Deborah Cox,rnb / soul,rnb,19981003,52,2,29,19990227
7,6,All I Have To Give,Backstreet Boys,Backstreet Boys,pop,pop,19990130,57,5,21,19990227
8,21,(God Must Have Spent) A Little More Time On You,'N Sync,'N Sync,pop,pop,19981205,60,8,22,19990227
9,7,Have You Ever?,Brandy,Brandy,rnb / soul,rnb,19981205,15,1,22,19990227
10,8,Slide,Goo Goo Dolls,Goo Goo Dolls,rock,rock,19981205,25,8,35,19990227
11,14,You,Jesse Powell,Jesse Powell,rnb / soul,rnb,19990220,14,10,20,19990227
12,10,Faded Pictures,Case Featuring Joe,Case,rnb / soul,rnb,19981226,86,10,20,19990227
13,11,Taking Everything,Gerald Levert,Gerald Levert,rnb / soul,rnb,19990130,27,11,12,19990227
14,12,Save Tonight,Eagle-Eye Cherry,Eagle-Eye Cherry,rock,rock,19981205,14,5,28,19990227
15,16,Every Morning,Sugar Ray,Sugar Ray,rock,rock,19990109,75,3,31,19990227
16,13,Jumper,Third Eye Blind,Third Eye Blind,rock,rock,19981205,16,5,20,19990227
17,15,I'm Your Angel,R Kelly,R Kelly,rnb / soul,rnb,19981205,1,1,18,19990227
18,19,I Don't Want To Miss A Thing,Mark Chesnutt,Mark Chesnutt,country / folk,country,19981219,72,17,20,19990227
19,20,Miami,Will Smith,Will Smith,hip-hop,hip-hop,19981205,57,17,21,19990227
20,17,Hands,Jewel,Jewel,pop,female vocalists,19981205,24,6,16,19990227
21,18,Lullaby,Shawn Mullins,Shawn Mullins,country / folk,singer-songwriter,19981205,12,7,18,19990227
22,24,When A Woman's Fed Up,R. Kelly,R. Kelly,rnb / soul,rnb,19981226,79,22,20,19990227
23,56,I Still Believe,Mariah Carey,Mariah Carey,pop,pop,19990206,69,4,20,19990227
24,22,When You Believe,Whitney Houston & Mariah Carey,Whitney Houston & Mariah Carey,pop,soundtrack,19981205,51,15,17,19990227
25,27,Ex-Factor,Lauryn Hill,Lauryn Hill,rnb / soul,soul,19990109,87,21,22,19990227
26,67,No Scrubbs,Tlc,Tlc,rnb / soul,rnb,19990220,67,1,28,19990227
27,33,Sweet Lady,Tyrese,Tyrese,rnb / soul,rnb,19990123,84,12,25,19990227
28,25,These Are The Times,Dru Hill,Dru Hill,rnb / soul,rnb,19981205,56,21,17,19990227
29,23,Lately,Divine,Divine,disco,disco,19980912,36,1,27,19990227
30,37,Back 2 Good,Matchbox 20,Matchbox 20,rock,rock,19981226,85,24,28,19990227
31,26,Can I Get A...,Jay-Z Featuring Amil (Of Major Coins) & Ja Rule,Jay-Z,hip-hop,hip-hop,19981003,82,19,37,19990227
32,31,Ghetto Cowboy,Mo Thugs Family Feat Bone Thugs-N-Harmony,Mo Thugs Family Feat Bone Thugs-N-Harmony,hip-hop,hip-hop,19981121,33,15,20,19990227
33,35,Hold On To Me,John Michael Montgomery,John Michael Montgomery,country / folk,country,19981205,91,33,19,19990227
34,32,Fly Away,Lenny Kravitz,Lenny Kravitz,rock,rock,19981205,52,12,32,19990227
35,71,Kiss Me,Sixpence None The Richer,Sixpence None The Richer,pop,pop,19990213,91,2,32,19990227
36,36,Unbelievable,Diamond Rio,Diamond Rio,country / folk,country,19981219,84,36,20,19990227
37,38,No Place That Far,Sara Evans,Sara Evans,country / folk,country,19981212,96,37,19,19990227
38,46,Meanwhile,George Strait,George Strait,country / folk,country,19990123,90,38,12,19990227
39,30,Doo Wop (That Thing),Lauryn Hill,Lauryn Hill,rnb / soul,soul,19981114,1,1,21,19990227
40,NEW,Stay The Same,Joey Mcintyre,Joey Mcintyre,pop,pop,19990227,40,10,14,19990227
41,44,Iris,Goo Goo Dolls,Goo Goo Dolls,rock,rock,19981205,9,9,14,19990227
42,52,How Forever Feels,Kenny Chesney,Kenny Chesney,country / folk,country,19990206,80,27,21,19990227
43,29,Trippin',Total Feat Missy Elliott,Total Feat Missy Elliott,pop,unknown,19981107,37,7,20,19990227
44,49,You Were Mine,Dixie Chicks,Dixie Chicks,country / folk,country,19990123,75,34,20,19990227
45,42,Inside Out,Eve 6,Eve 6,rock,rock,19981205,31,28,14,19990227
46,41,Stand Beside Me,Jo Dee Messina,Jo Dee Messina,country / folk,country,19981212,75,34,20,19990227
47,28,Take Me There,Blackstreet & Mya Featuring Mase & Blinky Blink,Blackstreet & Mya,rnb / soul,rnb,19981205,70,14,17,19990227
48,40,From This Moment On,Shania Twain,Shania Twain,country / folk,country,19981205,5,4,14,19990227
49,48,I'll Be,Edwin Mccain,Edwin Mccain,rock,rock,19980926,7,5,24,19990227
50,50,What It's Like,Everlast,Everlast,hip-hop,hip-hop,19981219,83,13,33,19990227
51,47,You Get What You Give,New Radicals,New Radicals,rock,alternative,19981205,64,36,19,19990227
52,43,For A Little While,Tim Mcgraw,Tim Mcgraw,country / folk,country,19981205,86,37,15,19990227
53,39,Love Like This,Faith Evans,Faith Evans,rnb / soul,rnb,19981114,21,7,20,19990227
54,54,All Night Long,Faith Evans Featuring Puff Daddy,Faith Evans,rnb / soul,rnb,19990206,71,9,19,19990227
55,45,Changes,2Pac,2Pac,hip-hop,rap,19981205,68,32,19,19990227
56,53,Fly (The Angel Song),The Wilkinsons,The Wilkinsons,country / folk,country,19981212,95,53,15,19990227
57,57,You Got Me,The Roots Featuring Erykah Badu,The Roots,hip-hop,hip-hop,19990213,74,39,14,19990227
58,60,Busy Man,Billy Ray Cyrus,Billy Ray Cyrus,country / folk,country,19990123,76,46,17,19990227
59,65,How Do I Deal,Jennifer Love Hewitt,Jennifer Love Hewitt,pop,pop,19990206,65,59,8,19990227
60,34,I Will Get There,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19990116,76,32,9,19990227
61,62,Powerful Thing,Trisha Yearwood,Trisha Yearwood,country / folk,country,19990123,85,50,12,19990227
62,51,It's All Been Done,Barenaked Ladies,Barenaked Ladies,rock,rock,19981226,74,44,12,19990227
63,58,Unsent,Alanis Morissette,Alanis Morissette,pop,female vocalists,19990206,75,58,6,19990227
64,64,Woof,Snoop Dogg,Snoop Dogg,hip-hop,hip-hop,19990130,93,62,12,19990227
65,59,That Don't Impress Me Much,Shania Twain,Shania Twain,country / folk,country,19990123,80,59,8,19990227
66,66,Somebody's Out There Watching,The Kinleys,The Kinleys,country / folk,country,19990123,89,64,9,19990227
67,55,Wrong Night,Reba,Reba,country / folk,country,19981212,84,52,13,19990227
68,85,C'est La Vie,B*Witched,B*Witched,pop,pop,19990220,85,9,15,19990227
69,63,Pretty Fly (For A White Guy),The Offspring,The Offspring,rock,punk rock,19981205,72,53,16,19990227
70,70,Father Of Mine,Everclear,Everclear,rock,rock,19981205,77,70,17,19990227
71,80,What's So Different,Ginuwine,Ginuwine,rnb / soul,rnb,19990220,80,49,19,19990227
72,73,I Can't Get Over You,Brooks & Dunn,Brooks & Dunn,country / folk,country,19990213,78,51,11,19990227
73,78,Watch For The Hook,"Cool Breeze Featuring Outkast, Goodie Mob & Witchdoctor",Cool Breeze,pop,dungeon family,19990130,96,73,10,19990227
74,90,We Like To Party,Vengaboys,Vengaboys,electronic,dance,19990213,97,26,20,19990227
75,76,Crush,Dave Matthews Band,Dave Matthews Band,rock,rock,19990213,85,75,16,19990227
76,68,Ha,Juvenile,Juvenile,hip-hop,rap,19990206,77,68,10,19990227
77,NEW,I'll Think Of A Reason Later,Lee Ann Womack,Lee Ann Womack,country / folk,country,19990227,77,38,20,19990227
78,69,Rosa Parks,Outkast,Outkast,hip-hop,hip-hop,19981205,75,55,20,19990227
79,NEW,My Name Is,Eminem,Eminem,hip-hop,rap,19990227,79,36,11,19990227
80,79,Keepin' Up,Alabama,Alabama,country / folk,country,19990206,85,69,8,19990227
81,NEW,Malibu,Hole,Hole,rock,grunge,19990227,81,81,3,19990227
82,74,Home Alone,R. Kelly Featuring Keith Murray,R. Kelly,rnb / soul,rnb,19981205,71,65,16,19990227
83,77,Angel In Disguise,Brandy,Brandy,rnb / soul,rnb,19981205,78,72,14,19990227
84,89,Ordinary Life,Chad Brock,Chad Brock,country / folk,country,19990220,89,39,17,19990227
85,72,"Spirit Of A Boy, Wisdom Of A Man",Randy Travis,Randy Travis,country / folk,country,19981205,84,42,14,19990227
86,NEW,One,Creed,Creed,rock,rock,19990227,86,70,20,19990227
87,86,Sweetest Thing,U2,U2,rock,rock,19981205,66,63,17,19990227
88,83,Never There,Cake,Cake,rock,alternative,19981205,87,78,17,19990227
89,81,There You Have It,Blackhawk,Blackhawk,country / folk,country,19981205,65,41,14,19990227
90,NEW,Blue Monday,Orgy,Orgy,pop,industrial,19990227,90,56,20,19990227
91,75,Silly Ho,Tlc,Tlc,rnb / soul,rnb,19990109,90,59,9,19990227
92,84,Pushin' Weight,Ice Cube Feat Mr. Short Khop,Ice Cube Feat Mr. Short Khop,pop,unknown,19981031,48,26,19,19990227
93,82,"Luv Me, Luv Me",Shaggy Featuring Janet,Shaggy,reggae,reggae,19981219,76,76,16,19990227
94,NEW,Drive Me Wild,Sawyer Brown,Sawyer Brown,country / folk,country,19990227,94,44,14,19990227
95,87,Goodbye,Spice Girls,Spice Girls,pop,pop,19981226,11,11,11,19990227
96,88,Talk Show Shhh!,Shae Jones,Shae Jones,rnb / soul,rnb,19990102,95,88,9,19990227
97,100,Hot Spot,Foxy Brown,Foxy Brown,hip-hop,hip-hop,19990123,91,91,6,19990227
98,NEW,Break Up 2 Make Ups,Method Man Featuring D'Angelo,Method Man,hip-hop,hip-hop,19990227,98,98,2,19990227
99,NEW,If You Could Read My Mind,"Stars On 54: Ultra Nate, Amber, Jocelyn Enriquez",Stars On 54: Ultra Nate,pop,unknown,19990227,99,99,1,19990227
100,97,You're Beginning To Get To Me,Clay Walker,Clay Walker,country / folk,country,19981205,58,39,13,19990227
1,1,Angel Of Mine,Monica,Monica,rnb / soul,rnb,19981205,74,1,30,19990220
2,2,... Baby One More Time,Britney Spears,Britney Spears,pop,pop,19981121,17,1,32,19990220
3,4,Believe,Cher,Cher,pop,pop,19981219,99,1,31,19990220
4,7,Heartbreak Hotel,Whitney Houston Featuring Faith Evans & Kelly Price,Whitney Houston,pop,pop,19981226,84,2,28,19990220
5,3,Nobody's Supposed To Be Here,Deborah Cox,Deborah Cox,rnb / soul,rnb,19981003,52,2,29,19990220
6,6,All I Have To Give,Backstreet Boys,Backstreet Boys,pop,pop,19990130,57,5,21,19990220
7,5,Have You Ever?,Brandy,Brandy,rnb / soul,rnb,19981205,15,1,22,19990220
8,8,Slide,Goo Goo Dolls,Goo Goo Dolls,rock,rock,19981205,25,8,35,19990220
9,9,Angel,Sarah Mclachlan,Sarah Mclachlan,pop,female vocalists,19981205,63,4,28,19990220
10,15,Faded Pictures,Case Featuring Joe,Case,rnb / soul,rnb,19981226,86,10,20,19990220
11,16,Taking Everything,Gerald Levert,Gerald Levert,rnb / soul,rnb,19990130,27,11,12,19990220
12,12,Save Tonight,Eagle-Eye Cherry,Eagle-Eye Cherry,rock,rock,19981205,14,5,28,19990220
13,10,Jumper,Third Eye Blind,Third Eye Blind,rock,rock,19981205,16,5,20,19990220
14,NEW,You,Jesse Powell,Jesse Powell,rnb / soul,rnb,19990220,14,10,20,19990220
15,11,I'm Your Angel,R Kelly,R Kelly,rnb / soul,rnb,19981205,1,1,18,19990220
16,20,Every Morning,Sugar Ray,Sugar Ray,rock,rock,19990109,75,3,31,19990220
17,13,Hands,Jewel,Jewel,pop,female vocalists,19981205,24,6,16,19990220
18,14,Lullaby,Shawn Mullins,Shawn Mullins,country / folk,singer-songwriter,19981205,12,7,18,19990220
19,17,I Don't Want To Miss A Thing,Mark Chesnutt,Mark Chesnutt,country / folk,country,19981219,72,17,20,19990220
20,19,Miami,Will Smith,Will Smith,hip-hop,hip-hop,19981205,57,17,21,19990220
21,21,(God Must Have Spent) A Little More Time On You,'N Sync,'N Sync,pop,pop,19981205,60,8,22,19990220
22,18,When You Believe,Whitney Houston & Mariah Carey,Whitney Houston & Mariah Carey,pop,soundtrack,19981205,51,15,17,19990220
23,22,Lately,Divine,Divine,disco,disco,19980912,36,1,27,19990220
24,27,When A Woman's Fed Up,R. Kelly,R. Kelly,rnb / soul,rnb,19981226,79,22,20,19990220
25,23,These Are The Times,Dru Hill,Dru Hill,rnb / soul,rnb,19981205,56,21,17,19990220
26,26,Can I Get A...,Jay-Z Featuring Amil (Of Major Coins) & Ja Rule,Jay-Z,hip-hop,hip-hop,19981003,82,19,37,19990220
27,35,Ex-Factor,Lauryn Hill,Lauryn Hill,rnb / soul,soul,19990109,87,21,22,19990220
28,24,Take Me There,Blackstreet & Mya Featuring Mase & Blinky Blink,Blackstreet & Mya,rnb / soul,rnb,19981205,70,14,17,19990220
29,25,Trippin',Total Feat Missy Elliott,Total Feat Missy Elliott,pop,unknown,19981107,37,7,20,19990220
30,28,Doo Wop (That Thing),Lauryn Hill,Lauryn Hill,rnb / soul,soul,19981114,1,1,21,19990220
31,29,Ghetto Cowboy,Mo Thugs Family Feat Bone Thugs-N-Harmony,Mo Thugs Family Feat Bone Thugs-N-Harmony,hip-hop,hip-hop,19981121,33,15,20,19990220
32,41,Fly Away,Lenny Kravitz,Lenny Kravitz,rock,rock,19981205,52,12,32,19990220
33,48,Sweet Lady,Tyrese,Tyrese,rnb / soul,rnb,19990123,84,12,25,19990220
34,32,I Will Get There,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19990116,76,32,9,19990220
35,45,Hold On To Me,John Michael Montgomery,John Michael Montgomery,country / folk,country,19981205,91,33,19,19990220
36,39,Unbelievable,Diamond Rio,Diamond Rio,country / folk,country,19981219,84,36,20,19990220
37,46,Back 2 Good,Matchbox 20,Matchbox 20,rock,rock,19981226,85,24,28,19990220
38,44,No Place That Far,Sara Evans,Sara Evans,country / folk,country,19981212,96,37,19,19990220
39,31,Love Like This,Faith Evans,Faith Evans,rnb / soul,rnb,19981114,21,7,20,19990220
40,30,From This Moment On,Shania Twain,Shania Twain,country / folk,country,19981205,5,4,14,19990220
41,34,Stand Beside Me,Jo Dee Messina,Jo Dee Messina,country / folk,country,19981212,75,34,20,19990220
42,33,Inside Out,Eve 6,Eve 6,rock,rock,19981205,31,28,14,19990220
43,37,For A Little While,Tim Mcgraw,Tim Mcgraw,country / folk,country,19981205,86,37,15,19990220
44,36,Iris,Goo Goo Dolls,Goo Goo Dolls,rock,rock,19981205,9,9,14,19990220
45,38,Changes,2Pac,2Pac,hip-hop,rap,19981205,68,32,19,19990220
46,53,Meanwhile,George Strait,George Strait,country / folk,country,19990123,90,38,12,19990220
47,43,You Get What You Give,New Radicals,New Radicals,rock,alternative,19981205,64,36,19,19990220
48,40,I'll Be,Edwin Mccain,Edwin Mccain,rock,rock,19980926,7,5,24,19990220
49,51,You Were Mine,Dixie Chicks,Dixie Chicks,country / folk,country,19990123,75,34,20,19990220
50,55,What It's Like,Everlast,Everlast,hip-hop,hip-hop,19981219,83,13,33,19990220
51,49,It's All Been Done,Barenaked Ladies,Barenaked Ladies,rock,rock,19981226,74,44,12,19990220
52,68,How Forever Feels,Kenny Chesney,Kenny Chesney,country / folk,country,19990206,80,27,21,19990220
53,54,Fly (The Angel Song),The Wilkinsons,The Wilkinsons,country / folk,country,19981212,95,53,15,19990220
54,57,All Night Long,Faith Evans Featuring Puff Daddy,Faith Evans,rnb / soul,rnb,19990206,71,9,19,19990220
55,52,Wrong Night,Reba,Reba,country / folk,country,19981212,84,52,13,19990220
56,56,I Still Believe,Mariah Carey,Mariah Carey,pop,pop,19990206,69,4,20,19990220
57,74,You Got Me,The Roots Featuring Erykah Badu,The Roots,hip-hop,hip-hop,19990213,74,39,14,19990220
58,66,Unsent,Alanis Morissette,Alanis Morissette,pop,female vocalists,19990206,75,58,6,19990220
59,63,That Don't Impress Me Much,Shania Twain,Shania Twain,country / folk,country,19990123,80,59,8,19990220
60,62,Busy Man,Billy Ray Cyrus,Billy Ray Cyrus,country / folk,country,19990123,76,46,17,19990220
61,58,How Deep Is Your Love,Dru Hill Feat Redman,Dru Hill Feat Redman,rnb / soul,rnb,19981010,6,3,20,19990220
62,61,Powerful Thing,Trisha Yearwood,Trisha Yearwood,country / folk,country,19990123,85,50,12,19990220
63,59,Pretty Fly (For A White Guy),The Offspring,The Offspring,rock,punk rock,19981205,72,53,16,19990220
64,84,Woof,Snoop Dogg,Snoop Dogg,hip-hop,hip-hop,19990130,93,62,12,19990220
65,65,How Do I Deal,Jennifer Love Hewitt,Jennifer Love Hewitt,pop,pop,19990206,65,59,8,19990220
66,73,Somebody's Out There Watching,The Kinleys,The Kinleys,country / folk,country,19990123,89,64,9,19990220
67,NEW,No Scrubbs,Tlc,Tlc,rnb / soul,rnb,19990220,67,1,28,19990220
68,72,Ha,Juvenile,Juvenile,hip-hop,rap,19990206,77,68,10,19990220
69,67,Rosa Parks,Outkast,Outkast,hip-hop,hip-hop,19981205,75,55,20,19990220
70,71,Father Of Mine,Everclear,Everclear,rock,rock,19981205,77,70,17,19990220
71,91,Kiss Me,Sixpence None The Richer,Sixpence None The Richer,pop,pop,19990213,91,2,32,19990220
72,60,"Spirit Of A Boy, Wisdom Of A Man",Randy Travis,Randy Travis,country / folk,country,19981205,84,42,14,19990220
73,78,I Can't Get Over You,Brooks & Dunn,Brooks & Dunn,country / folk,country,19990213,78,51,11,19990220
74,76,Home Alone,R. Kelly Featuring Keith Murray,R. Kelly,rnb / soul,rnb,19981205,71,65,16,19990220
75,64,Silly Ho,Tlc,Tlc,rnb / soul,rnb,19990109,90,59,9,19990220
76,85,Crush,Dave Matthews Band,Dave Matthews Band,rock,rock,19990213,85,75,16,19990220
77,75,Angel In Disguise,Brandy,Brandy,rnb / soul,rnb,19981205,78,72,14,19990220
78,89,Watch For The Hook,"Cool Breeze Featuring Outkast, Goodie Mob & Witchdoctor",Cool Breeze,pop,dungeon family,19990130,96,73,10,19990220
79,81,Keepin' Up,Alabama,Alabama,country / folk,country,19990206,85,69,8,19990220
80,NEW,What's So Different,Ginuwine,Ginuwine,rnb / soul,rnb,19990220,80,49,19,19990220
81,70,There You Have It,Blackhawk,Blackhawk,country / folk,country,19981205,65,41,14,19990220
82,82,"Luv Me, Luv Me",Shaggy Featuring Janet,Shaggy,reggae,reggae,19981219,76,76,16,19990220
83,80,Never There,Cake,Cake,rock,alternative,19981205,87,78,17,19990220
84,83,Pushin' Weight,Ice Cube Feat Mr. Short Khop,Ice Cube Feat Mr. Short Khop,pop,unknown,19981031,48,26,19,19990220
85,NEW,C'est La Vie,B*Witched,B*Witched,pop,pop,19990220,85,9,15,19990220
86,77,Sweetest Thing,U2,U2,rock,rock,19981205,66,63,17,19990220
87,79,Goodbye,Spice Girls,Spice Girls,pop,pop,19981226,11,11,11,19990220
88,94,Talk Show Shhh!,Shae Jones,Shae Jones,rnb / soul,rnb,19990102,95,88,9,19990220
89,NEW,Ordinary Life,Chad Brock,Chad Brock,country / folk,country,19990220,89,39,17,19990220
90,97,We Like To Party,Vengaboys,Vengaboys,electronic,dance,19990213,97,26,20,19990220
91,86,For You I Will,Aaron Tippin,Aaron Tippin,country / folk,country,19981010,76,49,20,19990220
92,95,Someone You Used To Know,Collin Raye,Collin Raye,country / folk,country,19981121,95,37,14,19990220
93,98,Hold Me,Brian Mcknight Featuring Tone & Kobe Bryant,Brian Mcknight,rnb / soul,rnb,19981205,90,35,12,19990220
94,NEW,Ruff Ryders' Anthem,Dmx,Dmx,hip-hop,rap,19990220,94,94,1,19990220
95,96,You're Easy On The Eyes,Terri Clark,Terri Clark,country / folk,country,19981205,50,40,12,19990220
96,88,The Power Of Good-Bye,Madonna,Madonna,pop,pop,19981017,24,11,19,19990220
97,93,You're Beginning To Get To Me,Clay Walker,Clay Walker,country / folk,country,19981205,58,39,13,19990220
98,87,Hard Knock Life (Ghetto Anthem),Jay-Z,Jay-Z,hip-hop,hip-hop,19981107,43,32,16,19990220
99,90,Right On The Money,Alan Jackson,Alan Jackson,country / folk,country,19981205,53,43,12,19990220
100,92,Hot Spot,Foxy Brown,Foxy Brown,hip-hop,hip-hop,19990123,91,91,6,19990220
1,2,Angel Of Mine,Monica,Monica,rnb / soul,rnb,19981205,74,1,30,19990213
2,1,... Baby One More Time,Britney Spears,Britney Spears,pop,pop,19981121,17,1,32,19990213
3,4,Nobody's Supposed To Be Here,Deborah Cox,Deborah Cox,rnb / soul,rnb,19981003,52,2,29,19990213
4,13,Believe,Cher,Cher,pop,pop,19981219,99,1,31,19990213
5,3,Have You Ever?,Brandy,Brandy,rnb / soul,rnb,19981205,15,1,22,19990213
6,5,All I Have To Give,Backstreet Boys,Backstreet Boys,pop,pop,19990130,57,5,21,19990213
7,29,Heartbreak Hotel,Whitney Houston Featuring Faith Evans & Kelly Price,Whitney Houston,pop,pop,19981226,84,2,28,19990213
8,11,Slide,Goo Goo Dolls,Goo Goo Dolls,rock,rock,19981205,25,8,35,19990213
9,8,Angel,Sarah Mclachlan,Sarah Mclachlan,pop,female vocalists,19981205,63,4,28,19990213
10,7,Jumper,Third Eye Blind,Third Eye Blind,rock,rock,19981205,16,5,20,19990213
11,6,I'm Your Angel,R Kelly,R Kelly,rnb / soul,rnb,19981205,1,1,18,19990213
12,9,Save Tonight,Eagle-Eye Cherry,Eagle-Eye Cherry,rock,rock,19981205,14,5,28,19990213
13,10,Hands,Jewel,Jewel,pop,female vocalists,19981205,24,6,16,19990213
14,12,Lullaby,Shawn Mullins,Shawn Mullins,country / folk,singer-songwriter,19981205,12,7,18,19990213
15,73,Faded Pictures,Case Featuring Joe,Case,rnb / soul,rnb,19981226,86,10,20,19990213
16,14,Taking Everything,Gerald Levert,Gerald Levert,rnb / soul,rnb,19990130,27,11,12,19990213
17,20,I Don't Want To Miss A Thing,Mark Chesnutt,Mark Chesnutt,country / folk,country,19981219,72,17,20,19990213
18,15,When You Believe,Whitney Houston & Mariah Carey,Whitney Houston & Mariah Carey,pop,soundtrack,19981205,51,15,17,19990213
19,17,Miami,Will Smith,Will Smith,hip-hop,hip-hop,19981205,57,17,21,19990213
20,27,Every Morning,Sugar Ray,Sugar Ray,rock,rock,19990109,75,3,31,19990213
21,28,(God Must Have Spent) A Little More Time On You,'N Sync,'N Sync,pop,pop,19981205,60,8,22,19990213
22,18,Lately,Divine,Divine,disco,disco,19980912,36,1,27,19990213
23,24,These Are The Times,Dru Hill,Dru Hill,rnb / soul,rnb,19981205,56,21,17,19990213
24,19,Take Me There,Blackstreet & Mya Featuring Mase & Blinky Blink,Blackstreet & Mya,rnb / soul,rnb,19981205,70,14,17,19990213
25,16,Trippin',Total Feat Missy Elliott,Total Feat Missy Elliott,pop,unknown,19981107,37,7,20,19990213
26,23,Can I Get A...,Jay-Z Featuring Amil (Of Major Coins) & Ja Rule,Jay-Z,hip-hop,hip-hop,19981003,82,19,37,19990213
27,31,When A Woman's Fed Up,R. Kelly,R. Kelly,rnb / soul,rnb,19981226,79,22,20,19990213
28,21,Doo Wop (That Thing),Lauryn Hill,Lauryn Hill,rnb / soul,soul,19981114,1,1,21,19990213
29,26,Ghetto Cowboy,Mo Thugs Family Feat Bone Thugs-N-Harmony,Mo Thugs Family Feat Bone Thugs-N-Harmony,hip-hop,hip-hop,19981121,33,15,20,19990213
30,25,From This Moment On,Shania Twain,Shania Twain,country / folk,country,19981205,5,4,14,19990213
31,30,Love Like This,Faith Evans,Faith Evans,rnb / soul,rnb,19981114,21,7,20,19990213
32,33,I Will Get There,Boyz Ii Men,Boyz Ii Men,rnb / soul,rnb,19990116,76,32,9,19990213
33,35,Inside Out,Eve 6,Eve 6,rock,rock,19981205,31,28,14,19990213
34,34,Stand Beside Me,Jo Dee Messina,Jo Dee Messina,country / folk,country,19981212,75,34,20,19990213
35,49,Ex-Factor,Lauryn Hill,Lauryn Hill,rnb / soul,soul,19990109,87,21,22,19990213
36,32,Iris,Goo Goo Dolls,Goo Goo Dolls,rock,rock,19981205,9,9,14,19990213
37,39,For A Little While,Tim Mcgraw,Tim Mcgraw,country / folk,country,19981205,86,37,15,19990213
38,36,Changes,2Pac,2Pac,hip-hop,rap,19981205,68,32,19,19990213
39,42,Unbelievable,Diamond Rio,Diamond Rio,country / folk,country,19981219,84,36,20,19990213
40,37,I'll Be,Edwin Mccain,Edwin Mccain,rock,rock,19980926,7,5,24,19990213
41,40,Fly Away,Lenny Kravitz,Lenny Kravitz,rock,rock,19981205,52,12,32,19990213
42,22,Because Of You,98 Degrees,98 Degrees,pop,pop,19981003,26,3,20,19990213
43,38,You Get What You Give,New Radicals,New Radicals,rock,alternative,19981205,64,36,19,19990213
44,44,No Place That Far,Sara Evans,Sara Evans,country / folk,country,19981212,96,37,19,19990213
45,43,Hold On To Me,John Michael Montgomery,John Michael Montgomery,country / folk,country,19981205,91,33,19,19990213
46,50,Back 2 Good,Matchbox 20,Matchbox 20,rock,rock,19981226,85,24,28,19990213
47,41,This Kiss,Faith Hill,Faith Hill,country / folk,country,19980321,90,7,48,19990213
48,53,Sweet Lady,Tyrese,Tyrese,rnb / soul,rnb,19990123,84,12,25,19990213
49,47,It's All Been Done,Barenaked Ladies,Barenaked Ladies,rock,rock,19981226,74,44,12,19990213
50,48,Too Close,Next,Next,rnb / soul,rnb,19980214,45,1,53,19990213
