this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
8,11,Midnight Train To Georgia,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19730901,71,1,19,19731013
9,10,Keep On Truckin' (Part 1),Eddie Kendricks,Eddie Kendricks,rnb / soul,19730825,79,1,19,19731013
10,4,We're An American Band,Grand Funk,Grand Funk,rock,19730728,83,1,17,19731013
11,14,Yes We Can Can,The Pointer Sisters,The Pointer Sisters,disco,19730818,92,11,16,19731013
12,23,Heartbeat - It's A Lovebeat,The Defranco Family Featuring Tony Defranco,The Defranco Family,pop,19730908,81,3,17,19731013
13,25,Paper Roses,Marie Osmond,Marie Osmond,country / folk,19730915,86,5,16,19731013
14,17,Free Ride,The Edgar Winter Group,The Edgar Winter Group,rock,19730811,81,14,15,19731013
15,15,China Grove,The Doobie Brothers,The Doobie Brothers,rock,19730818,85,15,13,19731013
16,12,My Maria,"B.W, Stevenson",B.W,pop,19730728,81,9,16,19731013
17,20,Basketball Jones Featuring Tyrone Shoelaces,Cheech And Chong,Cheech And Chong,pop,19730908,84,15,11,19731013
18,9,Delta Dawn,Helen Reddy,Helen Reddy,pop,19730623,86,1,20,19731013
19,29,All I Know,Garfunkel,Garfunkel,pop,19730915,79,9,14,19731013
20,26,Knockin' On Heaven's Door,Bob Dylan,Bob Dylan,country / folk,19730901,80,12,16,19731013
21,13,"Say, Has Anybody Seen My Sweet Gypsy Rose",Dawn Featuring Tony Orlando,Dawn,rock,19730714,68,3,16,19731013
22,16,Brother Louie,The Stories,The Stories,rock,19730623,83,1,18,19731013
23,21,Why Me,Kris Kristofferson,Kris Kristofferson,country / folk,19730407,100,16,38,19731013
24,30,Rocky Mountain Way,Joe Walsh,Joe Walsh,rock,19730811,99,23,15,19731013
25,18,Touch Me In The Morning,Diana Ross,Diana Ross,rnb / soul,19730602,89,1,21,19731013
26,42,Space Race,Billy Preston,Billy Preston,rnb / soul,19730922,75,4,18,19731013
27,22,You've Never Been This Far Before,Conway Twitty,Conway Twitty,country / folk,19730811,77,22,14,19731013
28,28,Get It Together,Jackson 5,Jackson 5,rnb / soul,19730901,76,28,13,19731013
29,34,Hurts So Good,Millie Jackson,Millie Jackson,rnb / soul,19730908,78,24,12,19731013
30,31,In The Midnight Hour,Cross Country,Cross Country,pop,19730818,100,30,12,19731013
31,41,We May Never Pass This Way (Again),Seals And Crofts,Seals And Crofts,rock,19730922,80,21,12,19731013
32,40,Funky Stuff,Kool And The Gang,Kool And The Gang,rnb / soul,19730908,100,29,12,19731013
33,39,Summer (The First Time),Bobby Goldsboro,Bobby Goldsboro,pop,19730825,93,21,14,19731013
34,45,Ecstasy,The Ohio Players,The Ohio Players,rnb / soul,19730811,96,31,15,19731013
35,66,You're A Special Part Of Me,Diana Ross & Marvin Gaye,Diana Ross & Marvin Gaye,rnb / soul,19731006,66,12,12,19731013
36,38,Let Me In,The Osmonds,The Osmonds,pop,19730908,86,36,10,19731013
37,19,"Theme From ""Cleopatra Jones""",Joe Simon Featuring The Mainstreeters,Joe Simon,rnb / soul,19730728,86,18,13,19731013
38,44,Jesse,Roberta Flack,Roberta Flack,rnb / soul,19730922,83,30,9,19731013
39,33,Jimmy Loves Mary-Anne,Looking Glass,Looking Glass,pop,19730721,93,33,15,19731013
40,76,I Got A Name,Jim Croce,Jim Croce,country / folk,19731006,76,10,17,19731013
41,27,Gypsy Man,War,War,rnb / soul,19730721,66,8,13,19731013
42,24,Saturday Night's Alright For Fighting,Elton John,Elton John,pop,19730804,74,12,12,19731013
43,56,Just You'n'Me,Chicago,Chicago,rock,19730929,71,4,19,19731013
44,47,Nutbush City Limits,Ike And Tina Turner,Ike And Tina Turner,rnb / soul,19730908,89,22,15,19731013
45,43,Stoned Out Of My Mind,The Chi-Lites,The Chi-Lites,rnb / soul,19730804,96,30,13,19731013
46,46,Raised On Rock / For Ol' Times Sake,Elvis Presley,Elvis Presley,rock,19730922,81,41,9,19731013
47,32,If You Want Me To Stay,Sly And The Family Stone,Sly And The Family Stone,rnb / soul,19730630,78,12,17,19731013
48,48,(I Don't Want To Love You But) You Got Me Anyway,Sutherland Brothers And Quiver,Sutherland Brothers And Quiver,pop,19730818,99,48,12,19731013
49,53,Such A Night,Dr. John,Dr. John,rock,19730915,85,42,9,19731013
50,68,The Love I Lost (Part 1),Harold Melvin And The Blue Notes,Harold Melvin And The Blue Notes,rnb / soul,19730929,94,7,18,19731013
51,35,Here I Am (Come And Take Me),Al Green,Al Green,rnb / soul,19730707,73,10,15,19731013
52,37,I've Got So Much To Give,Barry White,Barry White,rnb / soul,19730804,95,32,11,19731013
53,69,The Most Beautiful Girl,Charlie Rich,Charlie Rich,country / folk,19730929,83,1,22,19731013
54,58,Never Let You Go,Bloodstone,Bloodstone,rnb / soul,19730915,84,43,14,19731013
55,62,Friends / Chapel Of Love,Bette Midler,Bette Midler,pop,19730929,79,40,10,19731013
56,80,Top Of The World,The Carpenters,The Carpenters,pop,19731006,80,1,20,19731013
57,57,I Can't Stand The Rain,Ann Peebles,Ann Peebles,rnb / soul,19730901,99,38,21,19731013
58,50,Rhapsody In Blue,Deodato,Deodato,jazz,19730825,89,41,8,19731013
59,67,Check It Out,Tavares,Tavares,disco,19730922,84,35,12,19731013
60,74,Photograph,Ringo Starr,Ringo Starr,rock,19731006,74,1,16,19731013
61,71,Sister James,Nino Tempo And 5Th Ave. Sax,Nino Tempo And 5Th Ave. Sax,pop,19730922,94,53,8,19731013
62,64,Outlaw Man,The Eagles,The Eagles,rock,19730915,81,59,8,19731013
63,51,To Know You Is To Love You,B.B. King,B.B. King,rock,19730804,84,38,14,19731013
64,49,Hey Girl (I Like Your Style),The Temptations,The Temptations,rnb / soul,19730818,70,35,11,19731013
65,72,Woman From Tokyo,Deep Purple,Deep Purple,rock,19730929,77,60,4,19731013
66,54,Ashes To Ashes,The Fifth Dimension,The Fifth Dimension,pop,19730825,94,52,10,19731013
67,61,Loving Arms,Dobie Gray,Dobie Gray,rnb / soul,19730804,99,61,11,19731013
68,70,This Time It's Real,The Tower Of Power,The Tower Of Power,rnb / soul,19730915,91,65,6,19731013
69,63,Everybody's Had The Blues,Merle Haggard And The Strangers,Merle Haggard And The Strangers,country / folk,19730901,92,62,8,19731013
70,65,Evil,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19730804,100,50,11,19731013
71,83,Country Sunshine,Dottie West,Dottie West,country / folk,19730929,92,49,11,19731013
72,98,Let Me Be Your Lovemaker,Betty Wright,Betty Wright,rnb / soul,19731006,98,55,6,19731013
73,73,Ridin' My Thumb To Mexico,Johnny Rodriguez,Johnny Rodriguez,country / folk,19730929,86,70,5,19731013
74,79,Blood Red And Goin' Down,Tanya Tucker,Tanya Tucker,country / folk,19730825,92,74,9,19731013
75,78,Gotta Find A Way,The Moments,The Moments,rnb / soul,19730922,93,68,8,19731013
76,77,Rubber Bullets,10Cc,10Cc,rock,19730915,96,73,8,19731013
77,NEW,Cheaper To Keep Her,Johnnie Taylor,Johnnie Taylor,rnb / soul,19731013,77,15,11,19731013
78,84,Life Ain't Easy,Dr. Hook And The Medicine Show,Dr. Hook And The Medicine Show,rock,19730929,88,68,7,19731013
79,89,West Coast Woman,Painter,Painter,rock,19730929,98,79,5,19731013
80,87,My Pretending Days Are Over,The Dells,The Dells,rnb / soul,19731006,87,51,8,19731013
81,NEW,Ooh Baby,Gilbert O'Sullivan,Gilbert O'Sullivan,pop,19731013,81,25,10,19731013
82,NEW,Sweet Understanding Love,The Four Tops,The Four Tops,rnb / soul,19731013,82,33,9,19731013
83,97,Hello It's Me,Todd Rundgren,Todd Rundgren,rock,19731006,97,5,20,19731013
84,85,You'd Better Believe It,The Manhattans,The Manhattans,rnb / soul,19730922,96,77,8,19731013
85,NEW,Oh No Not My Baby,Rod Stewart,Rod Stewart,rock,19731013,85,59,8,19731013
86,86,Rolling In My Sweet Baby's Arms /I'm So Lonesome I Could Cry,Hank Wilson (Leon Russell),Hank Wilson (Leon Russell),rock,19731006,86,78,5,19731013
87,88,I'm Coming Home,Johnny Mathis,Johnny Mathis,pop,19730922,99,75,10,19731013
88,93,Little Girl Gone,Donna Fargo,Donna Fargo,country / folk,19731006,93,57,10,19731013
89,99,Redneck Friend,Jackson Browne,Jackson Browne,country / folk,19730929,99,85,10,19731013
90,92,You're The Best Thing That Ever Happened To Me,Ray Price,Ray Price,country / folk,19730825,97,82,9,19731013
91,96,Love Is All,Engelbert Humperdinck,Engelbert Humperdinck,pop,19730929,100,91,3,19731013
92,81,Slippin' Away,Jean Sheppard,Jean Sheppard,pop,19730915,97,81,6,19731013
93,91,Take A Closer Look At The Woman You're With,Wilson Pickett,Wilson Pickett,rnb / soul,19730929,97,90,5,19731013
94,95,"Hey, Little Girl",Foster Sylvers,Foster Sylvers,rnb / soul,19731006,95,92,5,19731013
95,NEW,I Won't Last A Day Without You,Maureen Mcgovern,Maureen Mcgovern,pop,19731013,95,89,5,19731013
96,94,Farewell Andromeda (Welcome To My Morning),John Denver,John Denver,country / folk,19730915,100,89,5,19731013
97,82,Tonight,The Raspberries,The Raspberries,pop,19730901,83,69,7,19731013
98,NEW,Stealin',Uriah Heep,Uriah Heep,rock,19731013,98,91,7,19731013
99,NEW,Having A Party (Medley),The Ovations,The Ovations,rnb / soul,19731013,99,56,9,19731013
100,NEW,Kid Stuff,Barbara Fairchild,Barbara Fairchild,country / folk,19731013,100,100,2,19731013
1,3,Half-Breed,Cher,Cher,pop,19730804,89,1,20,19731006
2,4,Loves Me Like A Rock,Paul Simon With The Dixie Hummingbirds,Paul Simon With The Dixie Hummingbirds,pop,19730804,60,2,16,19731006
3,2,Let's Get It On,Marvin Gaye,Marvin Gaye,rnb / soul,19730714,74,1,19,19731006
4,1,We're An American Band,Grand Funk,Grand Funk,rock,19730728,83,1,17,19731006
5,6,Higher Ground,Stevie Wonder,Stevie Wonder,rnb / soul,19730818,73,4,14,19731006
6,8,That Lady (Part 1),The Isley Brothers,The Isley Brothers,rnb / soul,19730714,89,6,20,19731006
7,10,Ramblin' Man,The Allman Brothers Band,The Allman Brothers Band,rock,19730825,85,2,16,19731006
8,13,Angie,The Rolling Stones,The Rolling Stones,rock,19730908,75,1,16,19731006
9,5,Delta Dawn,Helen Reddy,Helen Reddy,pop,19730623,86,1,20,19731006
10,12,Keep On Truckin' (Part 1),Eddie Kendricks,Eddie Kendricks,rnb / soul,19730825,79,1,19,19731006
11,17,Midnight Train To Georgia,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19730901,71,1,19,19731006
12,9,My Maria,"B.W, Stevenson",B.W,pop,19730728,81,9,16,19731006
13,7,"Say, Has Anybody Seen My Sweet Gypsy Rose",Dawn Featuring Tony Orlando,Dawn,rock,19730714,68,3,16,19731006
14,16,Yes We Can Can,The Pointer Sisters,The Pointer Sisters,disco,19730818,92,11,16,19731006
15,19,China Grove,The Doobie Brothers,The Doobie Brothers,rock,19730818,85,15,13,19731006
16,11,Brother Louie,The Stories,The Stories,rock,19730623,83,1,18,19731006
17,20,Free Ride,The Edgar Winter Group,The Edgar Winter Group,rock,19730811,81,14,15,19731006
18,14,Touch Me In The Morning,Diana Ross,Diana Ross,rnb / soul,19730602,89,1,21,19731006
19,18,"Theme From ""Cleopatra Jones""",Joe Simon Featuring The Mainstreeters,Joe Simon,rnb / soul,19730728,86,18,13,19731006
20,26,Basketball Jones Featuring Tyrone Shoelaces,Cheech And Chong,Cheech And Chong,pop,19730908,84,15,11,19731006
21,23,Why Me,Kris Kristofferson,Kris Kristofferson,country / folk,19730407,100,16,38,19731006
22,24,You've Never Been This Far Before,Conway Twitty,Conway Twitty,country / folk,19730811,77,22,14,19731006
23,39,Heartbeat - It's A Lovebeat,The Defranco Family Featuring Tony Defranco,The Defranco Family,pop,19730908,81,3,17,19731006
24,15,Saturday Night's Alright For Fighting,Elton John,Elton John,pop,19730804,74,12,12,19731006
25,43,Paper Roses,Marie Osmond,Marie Osmond,country / folk,19730915,86,5,16,19731006
26,36,Knockin' On Heaven's Door,Bob Dylan,Bob Dylan,country / folk,19730901,80,12,16,19731006
27,21,Gypsy Man,War,War,rnb / soul,19730721,66,8,13,19731006
28,29,Get It Together,Jackson 5,Jackson 5,rnb / soul,19730901,76,28,13,19731006
29,49,All I Know,Garfunkel,Garfunkel,pop,19730915,79,9,14,19731006
30,32,Rocky Mountain Way,Joe Walsh,Joe Walsh,rock,19730811,99,23,15,19731006
31,31,In The Midnight Hour,Cross Country,Cross Country,pop,19730818,100,30,12,19731006
32,25,If You Want Me To Stay,Sly And The Family Stone,Sly And The Family Stone,rnb / soul,19730630,78,12,17,19731006
33,33,Jimmy Loves Mary-Anne,Looking Glass,Looking Glass,pop,19730721,93,33,15,19731006
34,40,Hurts So Good,Millie Jackson,Millie Jackson,rnb / soul,19730908,78,24,12,19731006
35,22,Here I Am (Come And Take Me),Al Green,Al Green,rnb / soul,19730707,73,10,15,19731006
36,27,Live And Let Die,Wings,Wings,rock,19730707,69,2,14,19731006
37,37,I've Got So Much To Give,Barry White,Barry White,rnb / soul,19730804,95,32,11,19731006
38,46,Let Me In,The Osmonds,The Osmonds,pop,19730908,86,36,10,19731006
39,47,Summer (The First Time),Bobby Goldsboro,Bobby Goldsboro,pop,19730825,93,21,14,19731006
40,44,Funky Stuff,Kool And The Gang,Kool And The Gang,rnb / soul,19730908,100,29,12,19731006
41,66,We May Never Pass This Way (Again),Seals And Crofts,Seals And Crofts,rock,19730922,80,21,12,19731006
42,60,Space Race,Billy Preston,Billy Preston,rnb / soul,19730922,75,4,18,19731006
43,30,Stoned Out Of My Mind,The Chi-Lites,The Chi-Lites,rnb / soul,19730804,96,30,13,19731006
44,68,Jesse,Roberta Flack,Roberta Flack,rnb / soul,19730922,83,30,9,19731006
45,34,Ecstasy,The Ohio Players,The Ohio Players,rnb / soul,19730811,96,31,15,19731006
46,58,Raised On Rock / For Ol' Times Sake,Elvis Presley,Elvis Presley,rock,19730922,81,41,9,19731006
47,50,Nutbush City Limits,Ike And Tina Turner,Ike And Tina Turner,rnb / soul,19730908,89,22,15,19731006
48,48,(I Don't Want To Love You But) You Got Me Anyway,Sutherland Brothers And Quiver,Sutherland Brothers And Quiver,pop,19730818,99,48,12,19731006
49,35,Hey Girl (I Like Your Style),The Temptations,The Temptations,rnb / soul,19730818,70,35,11,19731006
50,41,Rhapsody In Blue,Deodato,Deodato,jazz,19730825,89,41,8,19731006
51,38,To Know You Is To Love You,B.B. King,B.B. King,rock,19730804,84,38,14,19731006
52,28,I Believe In You (You Believe In Me),Johnnie Taylor,Johnnie Taylor,rnb / soul,19730623,80,11,16,19731006
53,56,Such A Night,Dr. John,Dr. John,rock,19730915,85,42,9,19731006
54,53,Ashes To Ashes,The Fifth Dimension,The Fifth Dimension,pop,19730825,94,52,10,19731006
55,52,"Sexy, Sexy, Sexy",James Brown,James Brown,rnb / soul,19730818,91,50,8,19731006
56,71,Just You'n'Me,Chicago,Chicago,rock,19730929,71,4,19,19731006
57,61,I Can't Stand The Rain,Ann Peebles,Ann Peebles,rnb / soul,19730901,99,38,21,19731006
58,64,Never Let You Go,Bloodstone,Bloodstone,rnb / soul,19730915,84,43,14,19731006
59,42,Ghetto Child,The Spinners,The Spinners,rnb / soul,19730818,64,29,8,19731006
60,51,Feelin' Stronger Every Day,Chicago,Chicago,rock,19730623,75,10,16,19731006
61,63,Loving Arms,Dobie Gray,Dobie Gray,rnb / soul,19730804,99,61,11,19731006
62,79,Friends / Chapel Of Love,Bette Midler,Bette Midler,pop,19730929,79,40,10,19731006
63,62,Everybody's Had The Blues,Merle Haggard And The Strangers,Merle Haggard And The Strangers,country / folk,19730901,92,62,8,19731006
64,73,Outlaw Man,The Eagles,The Eagles,rock,19730915,81,59,8,19731006
65,57,Evil,"Earth, Wind And Fire","Earth, Wind And Fire",rnb / soul,19730804,100,50,11,19731006
66,NEW,You're A Special Part Of Me,Diana Ross & Marvin Gaye,Diana Ross & Marvin Gaye,rnb / soul,19731006,66,12,12,19731006
67,70,Check It Out,Tavares,Tavares,disco,19730922,84,35,12,19731006
68,94,The Love I Lost (Part 1),Harold Melvin And The Blue Notes,Harold Melvin And The Blue Notes,rnb / soul,19730929,94,7,18,19731006
69,83,The Most Beautiful Girl,Charlie Rich,Charlie Rich,country / folk,19730929,83,1,22,19731006
70,74,This Time It's Real,The Tower Of Power,The Tower Of Power,rnb / soul,19730915,91,65,6,19731006
71,80,Sister James,Nino Tempo And 5Th Ave. Sax,Nino Tempo And 5Th Ave. Sax,pop,19730922,94,53,8,19731006
72,77,Woman From Tokyo,Deep Purple,Deep Purple,rock,19730929,77,60,4,19731006
73,86,Ridin' My Thumb To Mexico,Johnny Rodriguez,Johnny Rodriguez,country / folk,19730929,86,70,5,19731006
74,NEW,Photograph,Ringo Starr,Ringo Starr,rock,19731006,74,1,16,19731006
75,72,Muskrat Love,America,America,rock,19730818,86,67,8,19731006
76,NEW,I Got A Name,Jim Croce,Jim Croce,country / folk,19731006,76,10,17,19731006
77,81,Rubber Bullets,10Cc,10Cc,rock,19730915,96,73,8,19731006
78,78,Gotta Find A Way,The Moments,The Moments,rnb / soul,19730922,93,68,8,19731006
79,91,Blood Red And Goin' Down,Tanya Tucker,Tanya Tucker,country / folk,19730825,92,74,9,19731006
80,NEW,Top Of The World,The Carpenters,The Carpenters,pop,19731006,80,1,20,19731006
81,85,Slippin' Away,Jean Sheppard,Jean Sheppard,pop,19730915,97,81,6,19731006
82,69,Tonight,The Raspberries,The Raspberries,pop,19730901,83,69,7,19731006
83,92,Country Sunshine,Dottie West,Dottie West,country / folk,19730929,92,49,11,19731006
84,88,Life Ain't Easy,Dr. Hook And The Medicine Show,Dr. Hook And The Medicine Show,rock,19730929,88,68,7,19731006
85,93,You'd Better Believe It,The Manhattans,The Manhattans,rnb / soul,19730922,96,77,8,19731006
86,NEW,Rolling In My Sweet Baby's Arms /I'm So Lonesome I Could Cry,Hank Wilson (Leon Russell),Hank Wilson (Leon Russell),rock,19731006,86,78,5,19731006
87,NEW,My Pretending Days Are Over,The Dells,The Dells,rnb / soul,19731006,87,51,8,19731006
88,87,I'm Coming Home,Johnny Mathis,Johnny Mathis,pop,19730922,99,75,10,19731006
89,98,West Coast Woman,Painter,Painter,rock,19730929,98,79,5,19731006
90,90,He,Today'S People,Todays People,rnb / soul,19730901,93,90,6,19731006
91,97,Take A Closer Look At The Woman You're With,Wilson Pickett,Wilson Pickett,rnb / soul,19730929,97,90,5,19731006
92,84,You're The Best Thing That Ever Happened To Me,Ray Price,Ray Price,country / folk,19730825,97,82,9,19731006
93,NEW,Little Girl Gone,Donna Fargo,Donna Fargo,country / folk,19731006,93,57,10,19731006
94,89,Farewell Andromeda (Welcome To My Morning),John Denver,John Denver,country / folk,19730915,100,89,5,19731006
95,NEW,"Hey, Little Girl",Foster Sylvers,Foster Sylvers,rnb / soul,19731006,95,92,5,19731006
96,100,Love Is All,Engelbert Humperdinck,Engelbert Humperdinck,pop,19730929,100,91,3,19731006
97,NEW,Hello It's Me,Todd Rundgren,Todd Rundgren,rock,19731006,97,5,20,19731006
98,NEW,Let Me Be Your Lovemaker,Betty Wright,Betty Wright,rnb / soul,19731006,98,55,6,19731006
99,99,Redneck Friend,Jackson Browne,Jackson Browne,country / folk,19730929,99,85,10,19731006
100,96,Make Me Twice The Man,New York City,New York City,rnb / soul,19730929,96,96,2,19731006
1,2,We're An American Band,Grand Funk,Grand Funk,rock,19730728,83,1,17,19730929
2,1,Let's Get It On,Marvin Gaye,Marvin Gaye,rnb / soul,19730714,74,1,19,19730929
3,7,Half-Breed,Cher,Cher,pop,19730804,89,1,20,19730929
4,4,Loves Me Like A Rock,Paul Simon With The Dixie Hummingbirds,Paul Simon With The Dixie Hummingbirds,pop,19730804,60,2,16,19730929
5,3,Delta Dawn,Helen Reddy,Helen Reddy,pop,19730623,86,1,20,19730929
6,8,Higher Ground,Stevie Wonder,Stevie Wonder,rnb / soul,19730818,73,4,14,19730929
7,5,"Say, Has Anybody Seen My Sweet Gypsy Rose",Dawn Featuring Tony Orlando,Dawn,rock,19730714,68,3,16,19730929
8,10,That Lady (Part 1),The Isley Brothers,The Isley Brothers,rnb / soul,19730714,89,6,20,19730929
9,11,My Maria,"B.W, Stevenson",B.W,pop,19730728,81,9,16,19730929
10,15,Ramblin' Man,The Allman Brothers Band,The Allman Brothers Band,rock,19730825,85,2,16,19730929
11,6,Brother Louie,The Stories,The Stories,rock,19730623,83,1,18,19730929
12,14,Keep On Truckin' (Part 1),Eddie Kendricks,Eddie Kendricks,rnb / soul,19730825,79,1,19,19730929
13,22,Angie,The Rolling Stones,The Rolling Stones,rock,19730908,75,1,16,19730929
14,9,Touch Me In The Morning,Diana Ross,Diana Ross,rnb / soul,19730602,89,1,21,19730929
15,12,Saturday Night's Alright For Fighting,Elton John,Elton John,pop,19730804,74,12,12,19730929
16,20,Yes We Can Can,The Pointer Sisters,The Pointer Sisters,disco,19730818,92,11,16,19730929
17,23,Midnight Train To Georgia,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19730901,71,1,19,19730929
