this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
22,24,Living A Lie,Al Martino,Al Martino,jazz,19631026,90,22,10,19631214
23,34,Quicksand,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,19631123,75,8,12,19631214
24,27,Can I Get A Witness,Marvin Gaye,Marvin Gaye,rnb / soul,19631012,117,22,17,19631214
25,30,Forget Him,Bobby Rydell,Bobby Rydell,pop,19631102,131,4,17,19631214
26,31,Wives And Lovers,Jack Jones,Jack Jones,jazz,19631026,105,14,15,19631214
27,36,Midnight Mary,Joey Powers,Joey Powers,pop,19631102,102,10,14,19631214
28,38,The Nitty Gritty,Shirley Ellis,Shirley Ellis,rnb / soul,19631109,114,8,15,19631214
29,13,Hey Little Girl,Major Lance,Major Lance,rnb / soul,19631019,74,13,10,19631214
30,21,I Wonder What She's Doing Tonight,Barry And The Tamarlanes,Barry And The Tamarlanes,pop,19631005,120,21,12,19631214
31,42,Kansas City,Trini Lopez,Trini Lopez,pop,19631116,91,23,10,19631214
32,35,Baby Don't You Weep,Garnet Mimms And The Enchanters,Garnet Mimms And The Enchanters,pop,19631109,107,30,10,19631214
33,28,In My Room,The Beach Boys,The Beach Boys,rock,19631102,86,23,11,19631214
34,17,Twenty Four Hours From Tulsa,Gene Pitney,Gene Pitney,pop,19631019,99,17,11,19631214
35,39,The Boy Next Door,The Secrets,The Secrets,pop,19631102,123,18,11,19631214
36,18,(Down At) Papa Joe's,The Dixiebelles,The Dixiebelles,pop,19630928,90,9,13,19631214
37,29,Bossa Nova Baby,Elvis Presley,Elvis Presley,rock,19631019,77,8,10,19631214
38,23,Maria Elena,Los Indios Tabarajas,Los Indios Tabarajas,pop,19630921,99,6,14,19631214
39,40,Bad Girl,Neil Sedaka,Neil Sedaka,pop,19631102,107,33,10,19631214
40,45,Ta La La La Suzy,Dean And Jean,Dean And Jean,pop,19631102,91,35,13,19631214
41,33,500 Miles Away From Home,Bobby Bare,Bobby Bare,country / folk,19631005,96,10,11,19631214
42,66,For Your Precious Love,Garnet Mimms And The Enchanters,Garnet Mimms And The Enchanters,pop,19631109,113,26,11,19631214
43,41,Walking Proud,Steve Lawrence,Steve Lawrence,pop,19631012,103,26,10,19631214
44,50,Misery,The Dynamics,The Dynamics,reggae,19631026,109,44,11,19631214
45,62,Need To Belong,Jerry Butler,Jerry Butler,rnb / soul,19631123,79,31,11,19631214
46,52,I Have A Boyfriend,The Chiffons,The Chiffons,pop,19631109,127,36,11,19631214
47,56,As Long As I Know He's Mine,The Marvelettes,The Marvelettes,rnb / soul,19631102,115,47,14,19631214
48,54,Turn Around,Dick And Deedee,Dick And Deedee,pop,19631116,120,27,10,19631214
49,53,You're Good For Me,Solomon Burke,Solomon Burke,rnb / soul,19631019,112,49,10,19631214
50,60,I Gotta Dance To Keep From Crying,The Miracles,The Miracles,rnb / soul,19631123,92,35,10,19631214
51,51,Rags To Riches,Sunny And The Sunliners,Sunny And The Sunliners,rnb / soul,19631116,89,45,7,19631214
52,55,Stewball,"Peter, Paul And Mary","Peter, Paul And Mary",country / folk,19631123,125,35,8,19631214
53,72,That Luck Old Sun,Ray Charles,Ray Charles,jazz,19631207,72,20,9,19631214
54,70,Drag City,Jan And Dean,Jan And Dean,pop,19631130,107,10,12,19631214
55,59,Yesterday And You (Armen's Theme),Bobby Vee,Bobby Vee,pop,19631026,126,55,9,19631214
56,57,She's Got Everything,The Essex Featuring Anita Humes,The Essex,pop,19631109,135,56,6,19631214
57,65,Long Tall Texan,Murry Kellum,Murry Kellum,rock,19631102,119,51,12,19631214
58,68,You're No Good,Betty Everett,Betty Everett,rnb / soul,19631109,118,58,7,19631214
59,63,The Impossible Happened,Little Peggy March,Little Peggy March,pop,19631116,129,57,7,19631214
60,104,Pretty Paper,Roy Orbison,Roy Orbison,rock,19631130,111,15,9,19631214
61,61,Ally Ally Oxen Free,The Kingston Trio,The Kingston Trio,country / folk,19631116,122,61,8,19631214
62,64,Dawn,David Rockingham Trio,David Rockingham Trio,rnb / soul,19631026,128,62,10,19631214
63,75,When The Lovelight Starts Shining Through His Eyes,The Supremes,The Supremes,rnb / soul,19631123,128,23,12,19631214
64,67,Be Mad Little Girl,Bobby Darin,Bobby Darin,jazz,19631123,90,64,7,19631214
65,69,Girls Grow Up Faster Than Boys,The Cookies,The Cookies,pop,19631123,130,33,12,19631214
66,48,I Got A Woman,Freddie Scott,Freddie Scott,rnb / soul,19631102,98,48,7,19631214
67,82,Somewhere,The Tymes,The Tymes,rnb / soul,19631207,82,19,11,19631214
68,47,Young Wings Can Fly (Higher Than You Know),Ruby And The Romantics,Ruby And The Romantics,jazz,19631019,127,47,9,19631214
69,85,Out Of Limits,The Marketts,The Marketts,pop,19631207,85,3,14,19631214
70,97,Surfin' Bird,The Trashmen,The Trashmen,rock,19631207,97,4,13,19631214
71,83,Hooka Tooka,Chubby Checker,Chubby Checker,rock,19631207,83,17,14,19631214
72,73,Sue's Gotta Be Mine,Del Shannon,Del Shannon,pop,19631026,125,71,8,19631214
73,77,The Marvelous Toy,The Chad Mitchell Trio,The Chad Mitchell Trio,country / folk,19631123,131,43,10,19631214
74,76,Baby I Do Love You,The Galens,The Galens,pop,19631109,122,70,7,19631214
75,NEW,As Usual,Brenda Lee,Brenda Lee,pop,19631214,75,12,11,19631214
76,84,Today's Teardrops,Rick Nelson,Rick Nelson,rock,19631130,94,54,9,19631214
77,79,Gotta Love Love,Steve Alaimo,Steve Alaimo,pop,19631116,97,74,6,19631214
78,80,Begging To You,Marty Robbins,Marty Robbins,country / folk,19631130,83,74,8,19631214
79,86,That Boy John,The Raindrops,The Raindrops,pop,19631130,89,64,8,19631214
80,87,Charade,Henry Mancini And His Orchestra,Henry Mancini And His Orchestra,pop,19631130,125,36,12,19631214
81,81,Come Dance With Me,Jay And The Americans,Jay And The Americans,pop,19631123,107,76,9,19631214
82,126,Watch Your Step,Brooks O'Dell,Brooks Odell,pop,19631130,132,58,11,19631214
83,NEW,What Kind Of Fool (Do You Think I Am),The Tams,The Tams,rnb / soul,19631214,83,9,14,19631214
84,NEW,Hey Little Cobra,The Rip Cords,The Rip Cords,pop,19631214,84,4,14,19631214
85,89,It's All In The Game,Cliff Richard,Cliff Richard,pop,19631130,119,25,14,19631214
86,90,Thank You And Goodnight,The Angels,The Angels,pop,19631207,90,84,3,19631214
87,91,The Cheer Leader,Paul Petersen,Paul Petersen,pop,19631109,125,78,10,19631214
88,102,We Belong Together,Jimmy Velvet,Jimmy Velvet,pop,19631116,112,75,11,19631214
89,101,Did You Have A Happy Birthday,Paul Anka,Paul Anka,jazz,19631207,101,89,4,19631214
90,NEW,Daisy Petal Pickin',Jimmy Gilmer And The Fireballs,Jimmy Gilmer And The Fireballs,pop,19631214,90,15,11,19631214
91,93,Dumb Head,Ginny Arnell,Ginny Arnell,pop,19631116,98,50,13,19631214
92,94,Crossfire Time,Dee-Clark,Dee-Clark,pop,19631116,110,92,7,19631214
93,131,Surfer Street,The Allisons,The Allisons,pop,19631116,113,93,6,19631214
94,NEW,Please,Frank Ifield,Frank Ifield,pop,19631214,94,71,6,19631214
95,110,I'll Search My Heart,Johnny Mathis,Johnny Mathis,pop,19631207,110,90,5,19631214
96,100,Anyone Who Had A Heart,Dionne Warwick,Dionne Warwick,rnb / soul,19631207,100,8,14,19631214
97,NEW,Hootenanny Saturday Night,The Brothers Four,The Brothers Four,country / folk,19631214,97,89,5,19631214
98,NEW,Bon-Doo-Wah,The Orlons,The Orlons,rnb / soul,19631214,98,55,6,19631214
99,113,Why Do Kids Grow Up,Randy And The Raindrops,Randy And The Raindrops,pop,19631130,106,97,7,19631214
100,NEW,Cold Cold Winter,The Pixies Three,The Pixies Three,pop,19631214,100,79,5,19631214
101,122,We Shall Overcome,Joan Baez,Joan Baez,country / folk,19631109,90,90,6,19631214
102,88,Baby's Gone,Gene Thomas,Gene Thomas,pop,19631019,129,84,13,19631214
103,120,Hit The Road Jack,Jerry Lee Lewis,Jerry Lee Lewis,rock,19631123,127,103,5,19631214
104,117,Swanee River,Ace Cannon,Ace Cannon,pop,19631116,121,103,6,19631214
105,92,Any Other Way,Chuck Jackson,Chuck Jackson,rnb / soul,19631130,88,88,3,19631214
106,107,Oh What A Night For Love,Roy Tyson,Roy Tyson,pop,19631207,107,106,2,19631214
107,98,Hi Diddle Diddle,Inez Foxx,Inez Foxx,rnb / soul,19631130,114,98,4,19631214
108,NEW,The Son Of Rebel Rouser,Duane Eddy,Duane Eddy,rock,19631214,108,97,6,19631214
109,119,Rock Candy,Jack Mcduff,Jack Mcduff,jazz,19631130,110,109,7,19631214
110,115,Harlem Shuffle,Bob And Earl,Bob And Earl,rnb / soul,19631130,124,44,14,19631214
111,116,Shy Guy,Maurice Mcalister And The Radiants,Maurice Mcalister And The Radiants,pop,19631123,104,104,5,19631214
112,118,Lipstick Paint A Smile On Me,Demetriss Tapp,Demetriss Tapp,pop,19631116,130,112,5,19631214
113,96,I'm Down To My last Heart Break,Wilson Pickett,Wilson Pickett,rnb / soul,19631102,130,95,8,19631214
114,106,"Baby, What's Wrong",Lonnie Mack,Lonnie Mack,rock,19631130,93,93,4,19631214
115,NEW,True Love Goes On And On,Burl Ives,Burl Ives,country / folk,19631214,115,66,7,19631214
116,121,I Can't Give You Anything But Love,Fats Domino,Fats Domino,rock,19631130,127,114,5,19631214
117,95,The Shelter Of Your Arms,Sammy Davis Jr.,Sammy Davis Jr.,jazz,19631130,100,17,18,19631214
118,105,Now,Lena Horne,Lena Horne,jazz,19631116,102,92,5,19631214
119,128,Heartaches,Kenny Ball And His Jazzmen,Kenny Ball And His Jazzmen,jazz,19631130,133,119,3,19631214
120,124,What'cha Gonna Do About It,Doris Troy,Doris Troy,rnb / soul,19631123,114,102,4,19631214
121,129,For Your Sweet Love,The Cascades,The Cascades,pop,19631207,129,86,6,19631214
122,108,Stop Foolin',Brook Benton & Damita Jo,Brook Benton,rnb / soul,19631130,128,108,3,19631214
123,NEW,Where There's A Will,Lonnie Mack,Lonnie Mack,rock,19631214,123,113,5,19631214
124,125,I Can't Stop Talking About It,Steve And Eydie,Steve And Eydie,pop,19631207,125,35,11,19631214
125,127,Do-Wah-Diddy,The Exciters,The Exciters,rnb / soul,19631207,127,78,8,19631214
126,130,Big Boss Man,Charlie Rich,Charlie Rich,country / folk,19631130,131,108,8,19631214
127,NEW,The Moment Of Truth,Tony Bennett,Tony Bennett,jazz,19631214,127,127,1,19631214
128,NEW,Letter From Sherry,Dale Ward,Dale Ward,pop,19631214,128,25,13,19631214
129,NEW,Waitin' For The Evening Train,The Anita Kerr Quartet,The Anita Kerr Quartet,pop,19631214,129,129,1,19631214
130,NEW,The Little Boy,Tony Bennett,Tony Bennett,jazz,19631214,130,52,10,19631214
131,NEW,When You Walk In The Room,Jackie Deshannon,Jackie Deshannon,pop,19631214,131,99,9,19631214
132,NEW,Crystal Fingers,Ferrante And Teicher,Ferrante And Teicher,pop,19631214,132,132,1,19631214
133,NEW,Last Day In The Mines,Dave Dudley,Dave Dudley,country / folk,19631214,133,125,3,19631214
1,2,Dominique,The Singing Nun,The Singing Nun,pop,19631102,110,1,14,19631207
2,1,I'm Leaving It Up To You,Dale And Grace,Dale And Grace,pop,19630928,117,1,16,19631207
3,7,Everybody,Tommy Roe,Tommy Roe,pop,19630928,128,3,16,19631207
4,23,Louie Louie,The Kingsmen,The Kingsmen,rock,19631102,132,2,17,19631207
5,6,She's A Fool,Lesley Gore,Lesley Gore,pop,19630928,81,5,15,19631207
6,4,Sugar Shack,Jimmy Gilmer And The Fireballs,Jimmy Gilmer And The Fireballs,pop,19630914,106,1,16,19631207
7,19,You Don't Have To Be A Baby To Cry,The Caravelles,The Caravelles,pop,19631102,84,3,13,19631207
8,14,Be True To Your School,The Beach Boys,The Beach Boys,rock,19631102,83,6,12,19631207
9,3,Washington Square,The Village Stompers,The Village Stompers,pop,19630921,100,2,14,19631207
10,11,Walking The Dog,Rufus Thomas,Rufus Thomas,rnb / soul,19631005,80,10,14,19631207
11,8,Deep Purple,Nino Tempo & April Stevens,Nino Tempo & April Stevens,pop,19630907,131,1,16,19631207
12,12,Little Red Rooster,Sam Cooke,Sam Cooke,rnb / soul,19631019,113,11,11,19631207
13,13,Hey Little Girl,Major Lance,Major Lance,rnb / soul,19631019,74,13,10,19631207
14,16,Since I Fell For You,Lenny Welch,Lenny Welch,pop,19631026,99,4,16,19631207
15,26,Drip Drop,Dion Di Muci,Dion Di Muci,pop,19631116,73,6,11,19631207
16,5,It's All Right,The Impressions,The Impressions,rnb / soul,19630928,86,4,14,19631207
17,18,Twenty Four Hours From Tulsa,Gene Pitney,Gene Pitney,pop,19631019,99,17,11,19631207
18,9,(Down At) Papa Joe's,The Dixiebelles,The Dixiebelles,pop,19630928,90,9,13,19631207
19,17,Wonderful Summer,Robin Ward,Robin Ward,pop,19631019,102,14,12,19631207
20,21,Loddy Lo,Chubby Checker,Chubby Checker,rock,19631102,71,12,13,19631207
21,22,I Wonder What She's Doing Tonight,Barry And The Tamarlanes,Barry And The Tamarlanes,pop,19631005,120,21,12,19631207
22,50,There I've Said It Again,Bobby Vinton,Bobby Vinton,pop,19631130,50,1,13,19631207
23,15,Maria Elena,Los Indios Tabarajas,Los Indios Tabarajas,pop,19630921,99,6,14,19631207
24,24,Living A Lie,Al Martino,Al Martino,jazz,19631026,90,22,10,19631207
25,32,Have You Heard,The Duprees,The Duprees,pop,19631102,112,18,11,19631207
26,31,Talk Back Trembling Lips,Johnny Tillotson,Johnny Tillotson,pop,19631109,91,7,13,19631207
27,30,Can I Get A Witness,Marvin Gaye,Marvin Gaye,rnb / soul,19631012,117,22,17,19631207
28,38,In My Room,The Beach Boys,The Beach Boys,rock,19631102,86,23,11,19631207
29,10,Bossa Nova Baby,Elvis Presley,Elvis Presley,rock,19631019,77,8,10,19631207
30,49,Forget Him,Bobby Rydell,Bobby Rydell,pop,19631102,131,4,17,19631207
31,33,Wives And Lovers,Jack Jones,Jack Jones,jazz,19631026,105,14,15,19631207
32,63,Popsicles And Icicles,The Murmaids,The Murmaids,pop,19631109,117,3,16,19631207
33,20,500 Miles Away From Home,Bobby Bare,Bobby Bare,country / folk,19631005,96,10,11,19631207
34,45,Quicksand,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,19631123,75,8,12,19631207
35,48,Baby Don't You Weep,Garnet Mimms And The Enchanters,Garnet Mimms And The Enchanters,pop,19631109,107,30,10,19631207
36,46,Midnight Mary,Joey Powers,Joey Powers,pop,19631102,102,10,14,19631207
37,25,I Adore Him,The Angels,The Angels,pop,19631019,103,25,8,19631207
38,53,The Nitty Gritty,Shirley Ellis,Shirley Ellis,rnb / soul,19631109,114,8,15,19631207
39,51,The Boy Next Door,The Secrets,The Secrets,pop,19631102,123,18,11,19631207
40,42,Bad Girl,Neil Sedaka,Neil Sedaka,pop,19631102,107,33,10,19631207
41,28,Walking Proud,Steve Lawrence,Steve Lawrence,pop,19631012,103,26,10,19631207
42,52,Kansas City,Trini Lopez,Trini Lopez,pop,19631116,91,23,10,19631207
43,27,Fools Rush In,Rick Nelson,Rick Nelson,rock,19630914,87,12,13,19631207
44,41,Down The Aisle (Wedding Song),Patti Labelle And Her Blue Belles,Patti Labelle And Her Blue Belles,rnb / soul,19630824,125,37,16,19631207
45,58,Ta La La La Suzy,Dean And Jean,Dean And Jean,pop,19631102,91,35,13,19631207
46,29,Saturday Night,The New Christy Minstrels,The New Christy Minstrels,country / folk,19631019,121,29,8,19631207
47,47,Young Wings Can Fly (Higher Than You Know),Ruby And The Romantics,Ruby And The Romantics,jazz,19631019,127,47,9,19631207
48,56,I Got A Woman,Freddie Scott,Freddie Scott,rnb / soul,19631102,98,48,7,19631207
49,44,The Matador,Johnny Cash,Johnny Cash,country / folk,19631012,131,44,9,19631207
50,55,Misery,The Dynamics,The Dynamics,reggae,19631026,109,44,11,19631207
51,54,Rags To Riches,Sunny And The Sunliners,Sunny And The Sunliners,rnb / soul,19631116,89,45,7,19631207
52,64,I Have A Boyfriend,The Chiffons,The Chiffons,pop,19631109,127,36,11,19631207
53,57,You're Good For Me,Solomon Burke,Solomon Burke,rnb / soul,19631019,112,49,10,19631207
54,65,Turn Around,Dick And Deedee,Dick And Deedee,pop,19631116,120,27,10,19631207
55,72,Stewball,"Peter, Paul And Mary","Peter, Paul And Mary",country / folk,19631123,125,35,8,19631207
56,61,As Long As I Know He's Mine,The Marvelettes,The Marvelettes,rnb / soul,19631102,115,47,14,19631207
57,60,She's Got Everything,The Essex Featuring Anita Humes,The Essex,pop,19631109,135,56,6,19631207
58,62,Shirl Girl,Wayne Newton,Wayne Newton,jazz,19631026,95,58,7,19631207
59,59,Yesterday And You (Armen's Theme),Bobby Vee,Bobby Vee,pop,19631026,126,55,9,19631207
60,70,I Gotta Dance To Keep From Crying,The Miracles,The Miracles,rnb / soul,19631123,92,35,10,19631207
61,74,Ally Ally Oxen Free,The Kingston Trio,The Kingston Trio,country / folk,19631116,122,61,8,19631207
62,67,Need To Belong,Jerry Butler,Jerry Butler,rnb / soul,19631123,79,31,11,19631207
63,68,The Impossible Happened,Little Peggy March,Little Peggy March,pop,19631116,129,57,7,19631207
64,69,Dawn,David Rockingham Trio,David Rockingham Trio,rnb / soul,19631026,128,62,10,19631207
65,73,Long Tall Texan,Murry Kellum,Murry Kellum,rock,19631102,119,51,12,19631207
66,78,For Your Precious Love,Garnet Mimms And The Enchanters,Garnet Mimms And The Enchanters,pop,19631109,113,26,11,19631207
67,77,Be Mad Little Girl,Bobby Darin,Bobby Darin,jazz,19631123,90,64,7,19631207
68,75,You're No Good,Betty Everett,Betty Everett,rnb / soul,19631109,118,58,7,19631207
69,80,Girls Grow Up Faster Than Boys,The Cookies,The Cookies,pop,19631123,130,33,12,19631207
70,107,Drag City,Jan And Dean,Jan And Dean,pop,19631130,107,10,12,19631207
71,76,I Am A Witness,Tommy Hunt,Tommy Hunt,rnb / soul,19631102,135,71,6,19631207
72,NEW,That Luck Old Sun,Ray Charles,Ray Charles,jazz,19631207,72,20,9,19631207
73,71,Sue's Gotta Be Mine,Del Shannon,Del Shannon,pop,19631026,125,71,8,19631207
74,79,Reach Out For Me,Lou Johnson,Lou Johnson,rnb / soul,19631019,100,74,8,19631207
75,85,When The Lovelight Starts Shining Through His Eyes,The Supremes,The Supremes,rnb / soul,19631123,128,23,12,19631207
76,84,Baby I Do Love You,The Galens,The Galens,pop,19631109,122,70,7,19631207
77,87,The Marvelous Toy,The Chad Mitchell Trio,The Chad Mitchell Trio,country / folk,19631123,131,43,10,19631207
78,86,Pain In My Heart,Otis Redding,Otis Redding,rnb / soul,19631123,99,78,3,19631207
79,82,Gotta Love Love,Steve Alaimo,Steve Alaimo,pop,19631116,97,74,6,19631207
80,83,Begging To You,Marty Robbins,Marty Robbins,country / folk,19631130,83,74,8,19631207
81,90,Come Dance With Me,Jay And The Americans,Jay And The Americans,pop,19631123,107,76,9,19631207
82,NEW,Somewhere,The Tymes,The Tymes,rnb / soul,19631207,82,19,11,19631207
83,NEW,Hooka Tooka,Chubby Checker,Chubby Checker,rock,19631207,83,17,14,19631207
84,94,Today's Teardrops,Rick Nelson,Rick Nelson,rock,19631130,94,54,9,19631207
85,NEW,Out Of Limits,The Marketts,The Marketts,pop,19631207,85,3,14,19631207
86,89,That Boy John,The Raindrops,The Raindrops,pop,19631130,89,64,8,19631207
87,125,Charade,Henry Mancini And His Orchestra,Henry Mancini And His Orchestra,pop,19631130,125,36,12,19631207
88,101,Baby's Gone,Gene Thomas,Gene Thomas,pop,19631019,129,84,13,19631207
89,119,It's All In The Game,Cliff Richard,Cliff Richard,pop,19631130,119,25,14,19631207
90,NEW,Thank You And Goodnight,The Angels,The Angels,pop,19631207,90,84,3,19631207
91,99,The Cheer Leader,Paul Petersen,Paul Petersen,pop,19631109,125,78,10,19631207
92,88,Any Other Way,Chuck Jackson,Chuck Jackson,rnb / soul,19631130,88,88,3,19631207
93,96,Dumb Head,Ginny Arnell,Ginny Arnell,pop,19631116,98,50,13,19631207
94,95,Crossfire Time,Dee-Clark,Dee-Clark,pop,19631116,110,92,7,19631207
95,100,The Shelter Of Your Arms,Sammy Davis Jr.,Sammy Davis Jr.,jazz,19631130,100,17,18,19631207
96,97,I'm Down To My last Heart Break,Wilson Pickett,Wilson Pickett,rnb / soul,19631102,130,95,8,19631207
97,NEW,Surfin' Bird,The Trashmen,The Trashmen,rock,19631207,97,4,13,19631207
98,114,Hi Diddle Diddle,Inez Foxx,Inez Foxx,rnb / soul,19631130,114,98,4,19631207
99,81,Hey Lover,Debbie Dovale,Debbie Dovale,pop,19631019,130,81,8,19631207
100,NEW,Anyone Who Had A Heart,Dionne Warwick,Dionne Warwick,rnb / soul,19631207,100,8,14,19631207
101,NEW,Did You Have A Happy Birthday,Paul Anka,Paul Anka,jazz,19631207,101,89,4,19631207
102,109,We Belong Together,Jimmy Velvet,Jimmy Velvet,pop,19631116,112,75,11,19631207
103,NEW,"Louie, Louie",Paul Revere And The Raiders,Paul Revere And The Raiders,pop,19631207,103,103,1,19631207
104,111,Pretty Paper,Roy Orbison,Roy Orbison,rock,19631130,111,15,9,19631207
105,92,Now,Lena Horne,Lena Horne,jazz,19631116,102,92,5,19631207
106,93,"Baby, What's Wrong",Lonnie Mack,Lonnie Mack,rock,19631130,93,93,4,19631207
