this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
73,67,Around The World,Mantovani And His Orchestra,Mantovani And His Orchestra,pop,19570605,97,25,32,19571214
74,57,Diana,Paul Anka,Paul Anka,jazz,19570706,78,2,29,19571214
75,46,Lotta Lovin',Gene Vincent And His Blue Caps,Gene Vincent And His Blue Caps,rock,19570810,99,14,19,19571214
76,60,Rainbow,Russ Hamilton,Russ Hamilton,pop,19570720,60,7,22,19571214
77,84,You Can Make If If You Try,Gene Allison,Gene Allison,rnb / soul,19571207,84,37,17,19571214
78,64,Honest I Do,Jimmy Reed,Jimmy Reed,rock,19570921,99,32,14,19571214
79,NEW,"Hey, Schoolgirl",Tom And Jerry,Tom And Jerry,pop,19571214,79,79,1,19571214
80,81,Silhouettes,The Diamonds,The Diamonds,pop,19571102,91,63,10,19571214
81,55,Plaything,Nick Todd,Nick Todd,pop,19571012,73,41,10,19571214
82,68,An Affair To Remember (Our Love Affair),Vic Damone,Vic Damone,jazz,19570831,81,35,16,19571214
83,NEW,Sail Along Silvery Moon,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19571214,83,5,26,19571214
84,86,Around The World,Bing Crosby,Bing Crosby,jazz,19570612,73,54,29,19571214
85,70,Nervous Boogie,Paul Gayten And His Band,Paul Gayten And His Band,pop,19571123,93,70,4,19571214
86,73,Party Time,Sal Mineo,Sal Mineo,rock,19571102,65,48,7,19571214
87,93,That's Why I Was Born,Janice Harper,Janice Harper,pop,19571207,93,86,4,19571214
88,76,(Main Theme) Around The World (Instrumental),Victor Young And His Singing Strings,Victor Young And His Singing Strings,pop,19570515,90,26,32,19571214
89,NEW,Penny Loafers And Bobby Socks,Joe Bennett And The Sparkletones,Joe Bennett And The Sparkletones,rock,19571214,89,44,8,19571214
90,85,The Creature (From The Science Fiction Movie) (Parts 1 & 2),Buchanan And Ancell,Buchanan And Ancell,pop,19571130,89,85,5,19571214
91,74,My One Sin,The Four Coins,The Four Coins,pop,19570914,93,29,14,19571214
92,NEW,Forever,Sam Cooke,Sam Cooke,rnb / soul,19571214,92,60,4,19571214
93,87,Love Me Forever,Eydie Gorme,Eydie Gorme,jazz,19571207,87,87,2,19571214
94,NEW,Lips Of Wine,Andy Williams,Andy Williams,pop,19571214,94,94,1,19571214
95,90,That's All I Want From You,The Silva-Tones,The Silva-Tones,pop,19571207,90,90,2,19571214
96,91,In The Middle Of An Island,Tony Bennett,Tony Bennett,jazz,19570727,80,9,21,19571214
97,83,Moonlight Swim,Tony Perkins,Tony Perkins,pop,19571005,85,44,11,19571214
98,77,Remember You're Mine,Pat Boone,Pat Boone,pop,19570803,69,20,20,19571214
99,NEW,Little Sandy Sleighfoot,Jimmy Dean,Jimmy Dean,country / folk,19571214,99,32,5,19571214
100,95,Love Letters In The Sand,Pat Boone,Pat Boone,pop,19571130,99,82,5,19571214
1,2,You Send Me,Sam Cooke,Sam Cooke,rnb / soul,19571012,96,1,26,19571207
2,1,Jailhouse Rock,Elvis Presley,Elvis Presley,rock,19571005,15,1,27,19571207
3,5,Raunchy,Bill Justis And His Orchestra,Bill Justis And His Orchestra,rock,19571109,31,3,20,19571207
4,3,Wake Up Little Susie,The Everly Brothers,The Everly Brothers,pop,19570921,43,1,25,19571207
5,4,Silhouettes,The Rays,The Rays,pop,19571005,95,3,20,19571207
6,6,April Love,Pat Boone,Pat Boone,pop,19571026,46,1,26,19571207
7,8,Chances Are,Johnny Mathis,Johnny Mathis,pop,19570907,80,5,28,19571207
8,7,Be-Bop Baby,Ricky Nelson,Ricky Nelson,rock,19570928,53,5,20,19571207
9,11,Rock And Roll Music,Chuck Berry,Chuck Berry,rock,19571102,55,8,18,19571207
10,12,Peggy Sue,Buddy Holly,Buddy Holly,rock,19571102,61,3,22,19571207
11,9,Little Bitty Pretty One,Thurston Harris,Thurston Harris,rock,19571012,68,6,17,19571207
12,10,My Special Angel,Bobby Helms,Bobby Helms,country / folk,19571005,56,7,23,19571207
13,14,Kiss Sweeter Than Wine,Jimmie Rodgers,Jimmie Rodgers,country / folk,19571109,88,7,21,19571207
14,20,Great Balls Of Fire,Jerry Lee Lewis,Jerry Lee Lewis,rock,19571116,89,2,21,19571207
15,13,Raunchy,Ernie Freeman,Ernie Freeman,pop,19571109,40,12,18,19571207
16,23,At The Hop,Danny And The Juniors,Danny And The Juniors,rock,19571130,23,1,20,19571207
17,19,All The Way,Frank Sinatra,Frank Sinatra,jazz,19571026,78,15,30,19571207
18,18,Melodie D'Amour (Melody Of Love),The Ames Brothers,The Ames Brothers,pop,19570928,74,12,20,19571207
19,16,I'm Available,Margie Rayburn,Margie Rayburn,pop,19571019,66,16,19,19571207
20,22,Liechtensteiner Polka,Will Glahe And His Orchestra,Will Glahe And His Orchestra,pop,19571109,68,19,23,19571207
21,15,Fascination,Jane Morgan And The Troubadors,Jane Morgan And The Troubadors,pop,19570817,88,11,27,19571207
22,17,Honeycomb,Jimmie Rodgers,Jimmie Rodgers,country / folk,19570803,93,1,28,19571207
23,21,Tammy,Debbie Reynolds,Debbie Reynolds,pop,19570713,70,1,31,19571207
24,24,Just Born (To Be Your Baby),Perry Como,Perry Como,jazz,19571012,79,19,17,19571207
25,36,Why Don't They Understand,George Hamilton Iv,George Hamilton Iv,country / folk,19571123,74,18,19,19571207
26,34,"Oh, Boy",The Crickets,The Crickets,pop,19571116,91,10,20,19571207
27,27,Bony Maronie,Larry Williams,Larry Williams,rock,19571102,58,18,18,19571207
28,28,Could This Be Magic,The Dubs,The Dubs,pop,19571026,96,24,16,19571207
29,26,Keep A Knockin',Little Richard,Little Richard,rock,19570921,65,8,18,19571207
30,30,The Joker (That's What They Call Me),Billy Myles,Billy Myles,rock,19571109,77,30,14,19571207
31,29,Hula Love,Buddy Knox With The Rhythm Orchids,Buddy Knox With The Rhythm Orchids,rock,19570824,69,12,23,19571207
32,25,"Happy, Happy Birthday Baby",The Tune Weavers,The Tune Weavers,pop,19570907,65,5,19,19571207
33,31,Till,Roger Williams,Roger Williams,pop,19571019,92,27,17,19571207
34,46,Buzz-Buzz-Buzz,Hollywood Flames,Hollywood Flames,pop,19571116,82,11,17,19571207
35,38,Tear Drops,Lee Andrews And The Hearts,Lee Andrews And The Hearts,pop,19571116,80,20,15,19571207
36,32,You Send Me,Teresa Brewer,Teresa Brewer,pop,19571109,56,31,12,19571207
37,37,Ivy Rose,Perry Como,Perry Como,jazz,19571026,70,32,15,19571207
38,43,Peanuts,Little Joe And The Thrillers,Little Joe And The Thrillers,pop,19570921,70,23,15,19571207
39,35,Alone (Why Must I Be Alone),The Shepherd Sisters,The Shepherd Sisters,pop,19570921,89,20,17,19571207
40,49,The Story Of My Life,Marty Robbins,Marty Robbins,country / folk,19571102,79,30,22,19571207
41,45,That'll Be The Day,The Crickets,The Crickets,pop,19570803,65,3,20,19571207
42,58,Black Slacks,Joe Bennett And The Sparkletones,Joe Bennett And The Sparkletones,rock,19570817,95,17,19,19571207
43,39,I'll Remember Today,Patti Page,Patti Page,jazz,19571019,87,32,14,19571207
44,48,With You On My Mind,Nat King Cole,Nat King Cole,jazz,19570914,91,33,14,19571207
45,47,Back To School Again,"Timmie ""Oh Yeah!"" Rogers","Timmie ""Oh Yeah!"" Rogers",rnb / soul,19570928,89,36,15,19571207
46,42,Lotta Lovin',Gene Vincent And His Blue Caps,Gene Vincent And His Blue Caps,rock,19570810,99,14,19,19571207
47,41,And That Reminds Me,Della Reese,Della Reese,jazz,19570817,87,29,18,19571207
48,52,Whole Lot Of Shakin' Going On,Jerry Lee Lewis,Jerry Lee Lewis,rock,19570619,71,4,27,19571207
49,40,"Wun'erful, Wun'erful (Sides uh-one and uh-two) (Medley)",Stan Freberg,Stan Freberg,pop,19571102,57,37,9,19571207
50,44,Swanee River Rock (Talkin' 'Bout That River),Ray Charles,Ray Charles,jazz,19571019,70,43,15,19571207
51,50,Wait And See,Fats Domino,Fats Domino,rock,19571012,83,27,13,19571207
52,54,"You Bug Me, Baby",Larry Williams,Larry Williams,rock,19571102,93,47,11,19571207
53,53,Soft,Bill Doggett,Bill Doggett,jazz,19571026,68,52,9,19571207
54,56,Love Me Forever,The Four Esquires,The Four Esquires,rock,19571109,89,52,10,19571207
55,57,Plaything,Nick Todd,Nick Todd,pop,19571012,73,41,10,19571207
56,73,Raunchy,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19571123,87,33,21,19571207
57,51,Diana,Paul Anka,Paul Anka,jazz,19570706,78,2,29,19571207
58,67,The Joker (That's What They Call Me),The Hilltoppers Featuring Jimmy Sacca,The Hilltoppers,pop,19571116,98,37,12,19571207
59,71,Pretend You Don't See Her,Jerry Vale,Jerry Vale,pop,19571116,86,55,9,19571207
60,59,Rainbow,Russ Hamilton,Russ Hamilton,pop,19570720,60,7,22,19571207
61,83,Dance To The Bop,Gene Vincent And His Blue Caps,Gene Vincent And His Blue Caps,rock,19571130,83,43,9,19571207
62,61,Little Bitty Pretty One,Bobby Day And The Satellites,Bobby Day And The Satellites,pop,19571109,82,59,8,19571207
63,60,Freulein,Bobby Helms,Bobby Helms,country / folk,19570720,100,36,24,19571207
64,55,Honest I Do,Jimmy Reed,Jimmy Reed,rock,19570921,99,32,14,19571207
65,74,Mr. Lee,The Bobbettes,The Bobbettes,pop,19570727,71,6,21,19571207
66,63,The Twelfth Of Never,Johnny Mathis,Johnny Mathis,pop,19570622,53,13,35,19571207
67,76,Around The World,Mantovani And His Orchestra,Mantovani And His Orchestra,pop,19570605,97,25,32,19571207
68,62,An Affair To Remember (Our Love Affair),Vic Damone,Vic Damone,jazz,19570831,81,35,16,19571207
69,80,Liechtenstein Polka,Lawrence Welk And His Champagne Music,Lawrence Welk And His Champagne Music,pop,19571123,86,62,6,19571207
70,70,Nervous Boogie,Paul Gayten And His Band,Paul Gayten And His Band,pop,19571123,93,70,4,19571207
71,94,Put A Light In The Window,The Four Lads,The Four Lads,pop,19571130,94,35,14,19571207
72,65,Reet Petite (The Finest Girl You Ever Want To Meet),Jackie Wilson,Jackie Wilson,rnb / soul,19571026,95,62,10,19571207
73,68,Party Time,Sal Mineo,Sal Mineo,rock,19571102,65,48,7,19571207
74,69,My One Sin,The Four Coins,The Four Coins,pop,19570914,93,29,14,19571207
75,75,Send For Me,Nat King Cole,Nat King Cole,jazz,19570612,49,7,27,19571207
76,78,(Main Theme) Around The World (Instrumental),Victor Young And His Singing Strings,Victor Young And His Singing Strings,pop,19570515,90,26,32,19571207
77,72,Remember You're Mine,Pat Boone,Pat Boone,pop,19570803,69,20,20,19571207
78,NEW,White Christmas,Bing Crosby,Bing Crosby,jazz,19571207,78,34,6,19571207
79,84,Deep Purple,Billy Ward And His Dominoes,Billy Ward And His Dominoes,pop,19570921,62,22,12,19571207
80,66,Fraulein,Steve Lawrence,Steve Lawrence,pop,19571109,55,55,5,19571207
81,87,Silhouettes,The Diamonds,The Diamonds,pop,19571102,91,63,10,19571207
82,NEW,Wild Is The Wind,Johnny Mathis,Johnny Mathis,pop,19571207,82,38,14,19571207
83,77,Moonlight Swim,Tony Perkins,Tony Perkins,pop,19571005,85,44,11,19571207
84,NEW,You Can Make If If You Try,Gene Allison,Gene Allison,rnb / soul,19571207,84,37,17,19571207
85,89,The Creature (From The Science Fiction Movie) (Parts 1 & 2),Buchanan And Ancell,Buchanan And Ancell,pop,19571130,89,85,5,19571207
86,90,Around The World,Bing Crosby,Bing Crosby,jazz,19570612,73,54,29,19571207
87,NEW,Love Me Forever,Eydie Gorme,Eydie Gorme,jazz,19571207,87,87,2,19571207
88,82,Rebel,Carol Jarvis,Carol Jarvis,pop,19570824,94,48,16,19571207
89,85,Treat Me Nice,Elvis Presley,Elvis Presley,rock,19571012,61,27,9,19571207
90,NEW,That's All I Want From You,The Silva-Tones,The Silva-Tones,pop,19571207,90,90,2,19571207
91,64,In The Middle Of An Island,Tony Bennett,Tony Bennett,jazz,19570727,80,9,21,19571207
92,98,It's Not For Me To Say,Johnny Mathis,Johnny Mathis,pop,19570424,58,5,34,19571207
93,NEW,That's Why I Was Born,Janice Harper,Janice Harper,pop,19571207,93,86,4,19571207
94,88,Deep Blue Sea,Jimmy Dean,Jimmy Dean,country / folk,19571102,88,67,6,19571207
95,99,Love Letters In The Sand,Pat Boone,Pat Boone,pop,19571130,99,82,5,19571207
96,81,Only Because,The Platters,The Platters,pop,19571019,98,66,8,19571207
97,96,"Ca, C'est L'Amour",Tony Bennett,Tony Bennett,jazz,19571130,96,96,2,19571207
98,100,Just Between You And Me,The Chordettes,The Chordettes,pop,19570831,83,19,15,19571207
99,NEW,"I Love You, Baby",Paul Anka,Paul Anka,jazz,19571207,99,99,1,19571207
100,NEW,Think,"The ""5"" Royals","The ""5"" Royals",pop,19571207,100,100,1,19571207
1,1,Jailhouse Rock,Elvis Presley,Elvis Presley,rock,19571005,15,1,27,19571130
2,2,You Send Me,Sam Cooke,Sam Cooke,rnb / soul,19571012,96,1,26,19571130
3,3,Wake Up Little Susie,The Everly Brothers,The Everly Brothers,pop,19570921,43,1,25,19571130
4,4,Silhouettes,The Rays,The Rays,pop,19571005,95,3,20,19571130
5,10,Raunchy,Bill Justis And His Orchestra,Bill Justis And His Orchestra,rock,19571109,31,3,20,19571130
6,7,April Love,Pat Boone,Pat Boone,pop,19571026,46,1,26,19571130
7,5,Be-Bop Baby,Ricky Nelson,Ricky Nelson,rock,19570928,53,5,20,19571130
8,9,Chances Are,Johnny Mathis,Johnny Mathis,pop,19570907,80,5,28,19571130
9,6,Little Bitty Pretty One,Thurston Harris,Thurston Harris,rock,19571012,68,6,17,19571130
10,8,My Special Angel,Bobby Helms,Bobby Helms,country / folk,19571005,56,7,23,19571130
11,13,Rock And Roll Music,Chuck Berry,Chuck Berry,rock,19571102,55,8,18,19571130
12,18,Peggy Sue,Buddy Holly,Buddy Holly,rock,19571102,61,3,22,19571130
13,15,Raunchy,Ernie Freeman,Ernie Freeman,pop,19571109,40,12,18,19571130
14,25,Kiss Sweeter Than Wine,Jimmie Rodgers,Jimmie Rodgers,country / folk,19571109,88,7,21,19571130
15,12,Fascination,Jane Morgan And The Troubadors,Jane Morgan And The Troubadors,pop,19570817,88,11,27,19571130
16,17,I'm Available,Margie Rayburn,Margie Rayburn,pop,19571019,66,16,19,19571130
17,11,Honeycomb,Jimmie Rodgers,Jimmie Rodgers,country / folk,19570803,93,1,28,19571130
18,14,Melodie D'Amour (Melody Of Love),The Ames Brothers,The Ames Brothers,pop,19570928,74,12,20,19571130
19,19,All The Way,Frank Sinatra,Frank Sinatra,jazz,19571026,78,15,30,19571130
20,58,Great Balls Of Fire,Jerry Lee Lewis,Jerry Lee Lewis,rock,19571116,89,2,21,19571130
21,16,Tammy,Debbie Reynolds,Debbie Reynolds,pop,19570713,70,1,31,19571130
22,30,Liechtensteiner Polka,Will Glahe And His Orchestra,Will Glahe And His Orchestra,pop,19571109,68,19,23,19571130
23,NEW,At The Hop,Danny And The Juniors,Danny And The Juniors,rock,19571130,23,1,20,19571130
24,20,Just Born (To Be Your Baby),Perry Como,Perry Como,jazz,19571012,79,19,17,19571130
25,22,"Happy, Happy Birthday Baby",The Tune Weavers,The Tune Weavers,pop,19570907,65,5,19,19571130
26,21,Keep A Knockin',Little Richard,Little Richard,rock,19570921,65,8,18,19571130
27,42,Bony Maronie,Larry Williams,Larry Williams,rock,19571102,58,18,18,19571130
28,24,Could This Be Magic,The Dubs,The Dubs,pop,19571026,96,24,16,19571130
29,23,Hula Love,Buddy Knox With The Rhythm Orchids,Buddy Knox With The Rhythm Orchids,rock,19570824,69,12,23,19571130
30,34,The Joker (That's What They Call Me),Billy Myles,Billy Myles,rock,19571109,77,30,14,19571130
31,27,Till,Roger Williams,Roger Williams,pop,19571019,92,27,17,19571130
32,31,You Send Me,Teresa Brewer,Teresa Brewer,pop,19571109,56,31,12,19571130
33,51,Hey Little Girl,The Techniques,The Techniques,rock,19571109,93,33,4,19571130
34,60,"Oh, Boy",The Crickets,The Crickets,pop,19571116,91,10,20,19571130
35,26,Alone (Why Must I Be Alone),The Shepherd Sisters,The Shepherd Sisters,pop,19570921,89,20,17,19571130
36,74,Why Don't They Understand,George Hamilton Iv,George Hamilton Iv,country / folk,19571123,74,18,19,19571130
37,46,Ivy Rose,Perry Como,Perry Como,jazz,19571026,70,32,15,19571130
38,64,Tear Drops,Lee Andrews And The Hearts,Lee Andrews And The Hearts,pop,19571116,80,20,15,19571130
39,32,I'll Remember Today,Patti Page,Patti Page,jazz,19571019,87,32,14,19571130
40,37,"Wun'erful, Wun'erful (Sides uh-one and uh-two) (Medley)",Stan Freberg,Stan Freberg,pop,19571102,57,37,9,19571130
41,35,And That Reminds Me,Della Reese,Della Reese,jazz,19570817,87,29,18,19571130
42,28,Lotta Lovin',Gene Vincent And His Blue Caps,Gene Vincent And His Blue Caps,rock,19570810,99,14,19,19571130
43,39,Peanuts,Little Joe And The Thrillers,Little Joe And The Thrillers,pop,19570921,70,23,15,19571130
44,43,Swanee River Rock (Talkin' 'Bout That River),Ray Charles,Ray Charles,jazz,19571019,70,43,15,19571130
45,36,That'll Be The Day,The Crickets,The Crickets,pop,19570803,65,3,20,19571130
46,62,Buzz-Buzz-Buzz,Hollywood Flames,Hollywood Flames,pop,19571116,82,11,17,19571130
47,38,Back To School Again,"Timmie ""Oh Yeah!"" Rogers","Timmie ""Oh Yeah!"" Rogers",rnb / soul,19570928,89,36,15,19571130
48,48,With You On My Mind,Nat King Cole,Nat King Cole,jazz,19570914,91,33,14,19571130
49,44,The Story Of My Life,Marty Robbins,Marty Robbins,country / folk,19571102,79,30,22,19571130
50,33,Wait And See,Fats Domino,Fats Domino,rock,19571012,83,27,13,19571130
51,29,Diana,Paul Anka,Paul Anka,jazz,19570706,78,2,29,19571130
52,41,Whole Lot Of Shakin' Going On,Jerry Lee Lewis,Jerry Lee Lewis,rock,19570619,71,4,27,19571130
53,54,Soft,Bill Doggett,Bill Doggett,jazz,19571026,68,52,9,19571130
54,73,"You Bug Me, Baby",Larry Williams,Larry Williams,rock,19571102,93,47,11,19571130
55,45,Honest I Do,Jimmy Reed,Jimmy Reed,rock,19570921,99,32,14,19571130
56,52,Love Me Forever,The Four Esquires,The Four Esquires,rock,19571109,89,52,10,19571130
57,53,Plaything,Nick Todd,Nick Todd,pop,19571012,73,41,10,19571130
58,49,Black Slacks,Joe Bennett And The Sparkletones,Joe Bennett And The Sparkletones,rock,19570817,95,17,19,19571130
59,40,Rainbow,Russ Hamilton,Russ Hamilton,pop,19570720,60,7,22,19571130
60,57,Freulein,Bobby Helms,Bobby Helms,country / folk,19570720,100,36,24,19571130
61,59,Little Bitty Pretty One,Bobby Day And The Satellites,Bobby Day And The Satellites,pop,19571109,82,59,8,19571130
62,65,An Affair To Remember (Our Love Affair),Vic Damone,Vic Damone,jazz,19570831,81,35,16,19571130
63,89,The Twelfth Of Never,Johnny Mathis,Johnny Mathis,pop,19570622,53,13,35,19571130
64,56,In The Middle Of An Island,Tony Bennett,Tony Bennett,jazz,19570727,80,9,21,19571130
65,68,Reet Petite (The Finest Girl You Ever Want To Meet),Jackie Wilson,Jackie Wilson,rnb / soul,19571026,95,62,10,19571130
66,63,Fraulein,Steve Lawrence,Steve Lawrence,pop,19571109,55,55,5,19571130
67,76,The Joker (That's What They Call Me),The Hilltoppers Featuring Jimmy Sacca,The Hilltoppers,pop,19571116,98,37,12,19571130
68,75,Party Time,Sal Mineo,Sal Mineo,rock,19571102,65,48,7,19571130
69,50,My One Sin,The Four Coins,The Four Coins,pop,19570914,93,29,14,19571130
70,93,Nervous Boogie,Paul Gayten And His Band,Paul Gayten And His Band,pop,19571123,93,70,4,19571130
71,70,Pretend You Don't See Her,Jerry Vale,Jerry Vale,pop,19571116,86,55,9,19571130
72,61,Remember You're Mine,Pat Boone,Pat Boone,pop,19570803,69,20,20,19571130
73,87,Raunchy,Billy Vaughn And His Orchestra,Billy Vaughn And His Orchestra,pop,19571123,87,33,21,19571130
74,55,Mr. Lee,The Bobbettes,The Bobbettes,pop,19570727,71,6,21,19571130
75,66,Send For Me,Nat King Cole,Nat King Cole,jazz,19570612,49,7,27,19571130
76,80,Around The World,Mantovani And His Orchestra,Mantovani And His Orchestra,pop,19570605,97,25,32,19571130
77,69,Moonlight Swim,Tony Perkins,Tony Perkins,pop,19571005,85,44,11,19571130
78,71,(Main Theme) Around The World (Instrumental),Victor Young And His Singing Strings,Victor Young And His Singing Strings,pop,19570515,90,26,32,19571130
79,84,Let's Light The Christmas Tree,Ruby Wright,Ruby Wright,pop,19571123,84,79,2,19571130
80,86,Liechtenstein Polka,Lawrence Welk And His Champagne Music,Lawrence Welk And His Champagne Music,pop,19571123,86,62,6,19571130
81,88,Only Because,The Platters,The Platters,pop,19571019,98,66,8,19571130
82,72,Rebel,Carol Jarvis,Carol Jarvis,pop,19570824,94,48,16,19571130
83,NEW,Dance To The Bop,Gene Vincent And His Blue Caps,Gene Vincent And His Blue Caps,rock,19571130,83,43,9,19571130
84,47,Deep Purple,Billy Ward And His Dominoes,Billy Ward And His Dominoes,pop,19570921,62,22,12,19571130
85,82,Treat Me Nice,Elvis Presley,Elvis Presley,rock,19571012,61,27,9,19571130
86,85,Farther Up The Road,"Bobby ""Blue"" Bland","Bobby ""Blue"" Bland",rock,19570727,98,43,19,19571130
87,81,Silhouettes,The Diamonds,The Diamonds,pop,19571102,91,63,10,19571130
88,67,Deep Blue Sea,Jimmy Dean,Jimmy Dean,country / folk,19571102,88,67,6,19571130
89,NEW,The Creature (From The Science Fiction Movie) (Parts 1 & 2),Buchanan And Ancell,Buchanan And Ancell,pop,19571130,89,85,5,19571130
