this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
94,117,I'm Gonna Make You Love Me,Dee Dee Warwick,Dee Dee Warwick,rnb / soul,soul,19661119,117,88,6,19661126
95,108,(He's) Raining In My Sunshine,Jay And The Americans,Jay And The Americans,pop,oldies,19661119,108,90,6,19661126
96,98,Hi Hi Hazel,Gary And The Hornets,Gary And The Hornets,pop,unknown,19661029,128,96,8,19661126
97,102,Behind The Door,Cher,Cher,pop,pop,19661112,105,97,3,19661126
98,110,Have You Ever Loved Somebody,The Searchers,The Searchers,pop,60s,19661112,110,94,7,19661126
99,NEW,Happenings Ten Years Times Ago,The Yardbirds,The Yardbirds,rock,classic rock,19661126,99,30,9,19661126
100,NEW,Cry,Ronnie Dove,Ronnie Dove,pop,oldies,19661126,100,18,9,19661126
101,NEW,Where Did Robinson Crusoe Go With Friday On Saturday Night,Ian Whitcomb And His Seaside Syncopators,Ian Whitcomb And His Seaside Syncopators,pop,unknown,19661126,101,101,2,19661126
102,113,Please Don't Ever Leave Me,The Cyrkle,The Cyrkle,pop,60s,19661119,113,59,7,19661126
103,105,Questions And Answers,The In Crowd,The In Crowd,reggae,reggae,19661112,107,92,8,19661126
104,88,A Man And A Woman,Tamiko Jones With Herbie Mann,Tamiko Jones With Herbie Mann,pop,unknown,19661029,135,88,5,19661126
105,120,Love's Gone Bad,Chris Clark,Chris Clark,pop,idm,19661112,124,105,3,19661126
106,106,Wedding Bell Blues,Laura Nyro,Laura Nyro,country / folk,singer-songwriter,19661022,129,106,6,19661126
107,107,Meditation (Meditacao),Claudine Longet,Claudine Longet,pop,french,19661029,112,98,5,19661126
108,92,It's Not The Same,Anthony And The Imperials,Anthony And The Imperials,rnb / soul,soul,19661105,126,92,4,19661126
109,111,If You Go Away,Damita Jo,Damita Jo,pop,60s,19661119,111,68,13,19661126
110,99,"Theme From ""The Wild Angels""",Davie Allen And The Arrows,Davie Allen And The Arrows,pop,surf,19661029,114,99,5,19661126
111,NEW,Your Ever Changin' Mind,Crispian St. Peters,Crispian St. Peters,pop,60s,19661126,111,106,3,19661126
112,109,I'll Be Home,The Platters,The Platters,pop,oldies,19661112,111,97,5,19661126
113,114,Peak Of Love,Bobby Mcclure,Bobby Mcclure,rnb / soul,soul,19661119,114,97,8,19661126
114,131,There's Got To Be A Word,The Innocence,The Innocence,pop,unknown,19661119,131,34,10,19661126
115,128,Hymn No. 5,The Mighty Hannibal,The Mighty Hannibal,rnb / soul,funk,19661119,128,115,2,19661126
116,125,I'm Gonna Miss You,The Artistics,The Artistics,rnb / soul,soul,19661112,127,55,15,19661126
117,121,Standing On Guard,The Falcons,The Falcons,rnb / soul,soul,19661105,129,107,5,19661126
118,132,Tell It Like It Is,Aaron Neville,Aaron Neville,rnb / soul,soul,19661119,132,2,16,19661126
119,NEW,Let's Get Lost On A Country Road,The Kit Kats,The Kit Kats,pop,unknown,19661126,119,119,1,19661126
120,NEW,(We Ain't Got) Nothin' Yet,The Blues Magoos,The Blues Magoos,rock,garage rock,19661126,120,5,16,19661126
121,NEW,Blue Autumn,Bobby Goldsboro,Bobby Goldsboro,pop,oldies,19661126,121,35,11,19661126
122,NEW,Bad Misunderstanding,The Critters,The Critters,pop,sunshine pop,19661126,122,55,7,19661126
123,123,Buzzzzzz,Jimmy Gordon,Jimmy Gordon,rock,blues,19661119,123,121,3,19661126
124,NEW,Pushin' Too Hard,The Seeds,The Seeds,rock,garage rock,19661126,124,36,15,19661126
125,NEW,(We're Gonna) Bring The Country To The City,Tony Mason,Tony Mason,rnb / soul,soul,19661126,125,125,1,19661126
126,NEW,Born Free,Matt Monro,Matt Monro,pop,oldies,19661126,126,126,1,19661126
127,129,Spanish Nights And You,Connie Francis,Connie Francis,pop,oldies,19661105,99,99,9,19661126
128,NEW,Karate,The Emperor'S,The Emperor'S,rock,garage rock,19661126,128,55,10,19661126
129,NEW,Reverberation,The Thirteenth Floor Elevators,The Thirteenth Floor Elevators,rock,psychedelic rock,19661126,129,129,1,19661126
130,NEW,Windows And Doors,Jackie Deshannon,Jackie Deshannon,pop,60s,19661126,130,130,1,19661126
131,NEW,Georgy Girl,The Seekers,The Seekers,country / folk,folk,19661126,131,2,17,19661126
132,NEW,There's Something On Your Mind,Baby Ray,Baby Ray,pop,oakland,19661126,132,69,7,19661126
133,NEW,The Bears,The Fastest Group Alive,The Fastest Group Alive,pop,unknown,19661126,133,133,1,19661126
1,7,You Keep Me Hangin' On,The Supremes,The Supremes,rnb / soul,soul,19661029,68,1,12,19661119
2,4,Good Vibrations,The Beach Boys,The Beach Boys,rock,classic rock,19661022,81,1,14,19661119
3,6,Winchester Cathedral,The New Vaudeville Band,The New Vaudeville Band,pop,60s,19661029,66,1,15,19661119
4,2,Last Train To Clarksville,The Monkees,The Monkees,pop,60s,19660903,101,1,16,19661119
5,1,Poor Side Of Town,Johnny Rivers,Johnny Rivers,rock,classic rock,19660917,90,1,15,19661119
6,9,Devil With A Blue Dress On & Good Golly Miss Molly (Medley),Mitch Ryder And The Detroit Wheels,Mitch Ryder And The Detroit Wheels,rock,rock,19661008,79,4,16,19661119
7,10,I'm Your Puppet,James And Bobby Purify,James And Bobby Purify,rnb / soul,soul,19660924,96,6,14,19661119
8,3,96 Tears,? (Question Mark) And The Mysterians,? (Question Mark) And The Mysterians,pop,unknown,19660827,112,1,16,19661119
9,8,If I Were A Carpenter,Bobby Darin,Bobby Darin,jazz,jazz,19660924,81,8,11,19661119
10,15,Rain On The Roof,The Lovin' Spoonful,The Lovin' Spoonful,pop,60s,19661015,76,10,10,19661119
11,21,Lady Godiva,Peter And Gordon,Peter And Gordon,pop,60s,19661008,90,6,14,19661119
12,17,Born Free,Roger Williams,Roger Williams,pop,instrumental,19660820,128,7,22,19661119
13,13,Love Is A Hurtin' Thing,Lou Rawls,Lou Rawls,rnb / soul,soul,19660910,99,13,14,19661119
14,11,Reach Out I'll Be There,The Four Tops,The Four Tops,rnb / soul,soul,19660903,82,1,15,19661119
15,14,Hooray For Hazel,Tommy Roe,Tommy Roe,pop,60s,19660910,123,6,14,19661119
16,12,Walk Away Renee,The Left Banke,The Left Banke,pop,baroque pop,19660827,122,5,15,19661119
17,20,Coming On Strong,Brenda Lee,Brenda Lee,pop,oldies,19660917,131,11,15,19661119
18,18,What Becomes Of The Broken Hearted,Jimmy Ruffin,Jimmy Ruffin,rnb / soul,soul,19660820,87,7,17,19661119
19,5,Dandy,Herman'S Hermits,Herman'S Hermits,pop,60s,19661001,89,5,11,19661119
20,31,Stop Stop Stop,The Hollies,The Hollies,pop,60s,19661022,115,7,11,19661119
21,34,I'm Ready For Love,Martha And The Vandellas,Martha And The Vandellas,rnb / soul,soul,19661029,70,9,10,19661119
22,22,Who Am I,Petula Clark,Petula Clark,pop,60s,19661022,70,21,7,19661119
23,47,A Hazy Shade Of Winter,Simon And Garfunkel,Simon And Garfunkel,country / folk,folk,19661105,81,13,9,19661119
24,65,Mellow Yellow,Donovan,Donovan,country / folk,folk,19661112,65,2,12,19661119
25,25,Look Through My Window,The Mamas And The Papas,The Mamas And The Papas,rock,classic rock,19661022,65,24,7,19661119
26,30,But It's Alright,J.J. Jackson,J.J. Jackson,rnb / soul,soul,19661001,91,22,13,19661119
27,27,B-A-B-Y,Carla Thomas,Carla Thomas,rnb / soul,soul,19660813,132,14,17,19661119
28,24,(You Don't Have To) Paint Me A Picture,Gary Lewis And The Playboys,Gary Lewis And The Playboys,pop,oldies,19661008,73,15,8,19661119
29,37,Secret Love,Billy Stewart,Billy Stewart,rnb / soul,soul,19661015,73,29,8,19661119
30,19,Go Away Little Girl,The Happenings,The Happenings,pop,oldies,19661001,80,12,9,19661119
31,26,I Just Don't Know What To Do With Myself,Dionne Warwick,Dionne Warwick,rnb / soul,soul,19661001,84,26,8,19661119
32,38,"Louie, Louie",The Sandpipers,The Sandpipers,pop,60s,19661022,74,30,7,19661119
33,49,The Wheel Of Hurt,Margaret Whiting,Margaret Whiting,pop,40s,19660917,109,26,14,19661119
34,46,Holy Cow,Lee Dorsey,Lee Dorsey,rnb / soul,soul,19661015,134,23,10,19661119
35,33,Psychotic Reaction,Count Five,Count Five,rock,garage rock,19660827,126,5,14,19661119
36,32,Cherish,The Association,The Association,pop,60s,19660827,66,1,14,19661119
37,45,Knock On Wood,Eddie Floyd,Eddie Floyd,rnb / soul,soul,19660910,97,28,17,19661119
38,29,Fa-Fa-Fa-Fa-Fa (Sad Song),Otis Redding,Otis Redding,rnb / soul,soul,19660924,132,29,9,19661119
39,55,Whispers (Gettin' Louder),Jackie Wilson,Jackie Wilson,rnb / soul,soul,19661001,127,11,15,19661119
40,51,It Tears Me Up,Percy Sledge,Percy Sledge,rnb / soul,soul,19661022,92,20,11,19661119
41,42,All That I Am,Elvis Presley,Elvis Presley,rock,rock n roll,19661008,82,41,8,19661119
42,39,Ain't Gonna Lie,Keith,Keith,rock,indie,19660903,133,39,12,19661119
43,57,"Run, Run, Look And See",Brian Hyland,Brian Hyland,pop,oldies,19661015,135,25,10,19661119
44,36,The Great Airplane Strike,Paul Revere And The Raiders Featuring Mark Lindsey,Paul Revere And The Raiders,pop,60s,19661001,88,20,8,19661119
45,23,See See Rider,Eric Burdon And The Animals,Eric Burdon And The Animals,rock,classic rock,19660910,114,10,11,19661119
46,16,"Have You Seen Your Mother, Baby, Standing In The Shadow",The Rolling Stones,The Rolling Stones,rock,classic rock,19661008,40,9,7,19661119
47,58,On This Side Of Goodbye,The Righteous Brothers,The Righteous Brothers,pop,oldies,19661029,77,47,6,19661119
48,54,Nineteen Days,The Dave Clark Five,The Dave Clark Five,pop,60s,19661015,110,48,7,19661119
49,35,I Can Make It With You,Pozo-Seco Singers,Pozo-Seco Singers,pop,vocal,19660903,117,32,12,19661119
50,28,The Hair On My Chinny Chin Chin,Sam The Sham And The Pharaohs,Sam The Sham And The Pharaohs,pop,60s,19661001,81,22,8,19661119
51,43,I Can't Control Myself,The Troggs,The Troggs,rock,classic rock,19661015,85,43,6,19661119
52,56,Heaven Must Have Sent You,The Elgins,The Elgins,rnb / soul,soul,19660924,134,50,12,19661119
53,83,A Place In The Sun,Stevie Wonder,Stevie Wonder,rnb / soul,soul,19661112,83,9,11,19661119
54,75,Time After Time,Chris Montez,Chris Montez,pop,60s,19661029,93,36,8,19661119
55,73,(Come 'Round Here) I'm The One You Need,The Miracles,The Miracles,rnb / soul,soul,19661105,90,17,9,19661119
56,68,"Wish You Were Here, Buddy",Pat Boone,Pat Boone,pop,oldies,19661001,115,49,11,19661119
57,67,(When She Needs Good Lovin') She Comes To Me,The Chicago Loop,The Chicago Loop,pop,do not use caps you retards,19661022,101,37,9,19661119
58,69,I Got The Feeling,Neil Diamond,Neil Diamond,country / folk,singer-songwriter,19661105,107,16,9,19661119
59,60,Somebody (Somewhere) Needs You,Darrell Banks,Darrell Banks,rnb / soul,soul,19661008,132,55,9,19661119
60,76,Help Me Girl,The Outsiders,The Outsiders,rock,garage rock,19661029,90,37,10,19661119
61,61,Why Pick On Me,The Standells,The Standells,rock,garage rock,19661022,93,54,7,19661119
62,63,The Wheel Of Hurt,Al Martino,Al Martino,jazz,swing,19661015,99,59,8,19661119
63,71,Come Back,The Five Stairsteps,The Five Stairsteps,rnb / soul,soul,19661029,102,61,7,19661119
64,64,Stay With Me,Lorraine Ellison,Lorraine Ellison,rnb / soul,soul,19661008,92,64,8,19661119
65,70,A Symphony For Susan,The Arbors,The Arbors,pop,sunshine pop,19661015,95,51,10,19661119
66,81,It's Only Love,Tommy James And The Shondells,Tommy James And The Shondells,pop,60s,19661105,96,31,9,19661119
67,84,Games That Lovers Play,Eddie Fisher,Eddie Fisher,jazz,jazz,19661022,116,45,10,19661119
68,40,Spinout,Elvis Presley,Elvis Presley,rock,rock n roll,19661001,101,40,8,19661119
69,50,Don't Be A Drop-Out,James Brown And The Famous Flames,James Brown And The Famous Flames,rnb / soul,soul,19661008,93,50,7,19661119
70,53,Somebody Like Me,Eddy Arnold,Eddy Arnold,country / folk,country,19661015,88,53,6,19661119
71,72,Bang Bang,The Joe Cuba Sextet,The Joe Cuba Sextet,pop,latin,19661008,116,63,10,19661119
72,78,Winchester Cathedral,Dana Rollin,Dana Rollin,pop,unknown,19661029,125,71,7,19661119
73,74,A Day In The Life Of A Fool,Jack Jones,Jack Jones,jazz,jazz,19661008,130,62,11,19661119
74,77,Baby What Do You Want Me To Do,Barbara Lewis,Barbara Lewis,rnb / soul,soul,19661029,86,74,6,19661119
75,NEW,That's Life,Frank Sinatra,Frank Sinatra,jazz,jazz,19661119,75,4,11,19661119
76,80,Don't Answer The Door (Part 1),B.B. King,B.B. King,rock,blues,19661015,108,72,10,19661119
77,79,We Got A Thing That's In The Groove,The Capitols,The Capitols,rnb / soul,soul,19661029,105,65,8,19661119
78,82,Please Say You're Fooling,Ray Charles,Ray Charles,jazz,jazz,19661105,133,64,7,19661119
79,NEW,(I Know) I'm Losing You,The Temptations,The Temptations,rnb / soul,soul,19661119,79,8,10,19661119
80,87,The Proud One,Frankie Valli,Frankie Valli,pop,oldies,19661112,87,68,6,19661119
81,96,Talk Talk,The Music Machine,The Music Machine,rock,garage rock,19661029,121,15,14,19661119
82,NEW,Mame,Herb Alpert And The Tijuana Brass,Herb Alpert And The Tijuana Brass,jazz,jazz,19661119,82,19,8,19661119
83,128,Sugar Town,Nancy Sinatra,Nancy Sinatra,pop,female vocalists,19661112,128,5,14,19661119
84,103,Coming Home Soldier,Bobby Vinton,Bobby Vinton,pop,oldies,19661105,125,11,14,19661119
85,90,Heartbreak Hotel,Roger Miller,Roger Miller,country / folk,country,19661105,92,84,5,19661119
86,86,A Corner In The Sun,Walter Jackson,Walter Jackson,rnb / soul,soul,19661105,94,83,6,19661119
87,89,Games That Lovers Play,Wayne Newton,Wayne Newton,jazz,swing,19661015,116,86,7,19661119
88,88,A Man And A Woman,Tamiko Jones With Herbie Mann,Tamiko Jones With Herbie Mann,pop,unknown,19661029,135,88,5,19661119
89,NEW,Money (That's What I Want),Jr. Walker And The All Stars,Jr. Walker And The All Stars,rnb / soul,soul,19661119,89,52,6,19661119
90,101,I Need Somebody,? And The Mysterians,? And The Mysterians,rock,garage rock,19661112,101,22,11,19661119
91,91,Can I Get To Know You Better,The Turtles,The Turtles,pop,60s,19661022,131,89,7,19661119
92,92,It's Not The Same,Anthony And The Imperials,Anthony And The Imperials,rnb / soul,soul,19661105,126,92,4,19661119
93,97,I (Who Have Nothing),Terry Knight And The Pack,Terry Knight And The Pack,pop,60s,19661022,128,46,13,19661119
94,94,Harlem Shuffle,The Traits,The Traits,pop,psychedelic,19661112,94,94,2,19661119
95,95,Respect,The Rationals,The Rationals,rock,garage rock,19661008,112,92,8,19661119
96,NEW,Single Girl,Sandy Posey,Sandy Posey,pop,60s,19661119,96,12,12,19661119
97,NEW,Living For You,Sonny And Cher,Sonny And Cher,pop,60s,19661119,97,87,2,19661119
98,120,Hi Hi Hazel,Gary And The Hornets,Gary And The Hornets,pop,unknown,19661029,128,96,8,19661119
99,100,"Theme From ""The Wild Angels""",Davie Allen And The Arrows,Davie Allen And The Arrows,pop,surf,19661029,114,99,5,19661119
100,126,Help Me (Get Myself Back Together Again),The Spellbinders,The Spellbinders,rnb / soul,soul,19661112,126,100,2,19661119
101,NEW,Mustang Sally,Wilson Pickett,Wilson Pickett,rnb / soul,soul,19661119,101,23,10,19661119
102,105,Behind The Door,Cher,Cher,pop,pop,19661112,105,97,3,19661119
103,106,The Egg Plant That Ate Chicago,Dr. West'S Medicine Show And Junk Band,Dr. West'S Medicine Show And Junk Band,country / folk,folk,19661105,111,52,10,19661119
104,NEW,I Wanna Meet You,The Cryan' Shames,The Cryan' Shames,pop,60s,19661119,104,85,8,19661119
105,107,Questions And Answers,The In Crowd,The In Crowd,reggae,reggae,19661112,107,92,8,19661119
106,119,Wedding Bell Blues,Laura Nyro,Laura Nyro,country / folk,singer-songwriter,19661022,129,106,6,19661119
107,98,Meditation (Meditacao),Claudine Longet,Claudine Longet,pop,french,19661029,112,98,5,19661119
108,NEW,(He's) Raining In My Sunshine,Jay And The Americans,Jay And The Americans,pop,oldies,19661119,108,90,6,19661119
109,111,I'll Be Home,The Platters,The Platters,pop,oldies,19661112,111,97,5,19661119
110,110,Have You Ever Loved Somebody,The Searchers,The Searchers,pop,60s,19661112,110,94,7,19661119
111,NEW,If You Go Away,Damita Jo,Damita Jo,pop,60s,19661119,111,68,13,19661119
112,118,Winchester Cathedral,The New Happiness,The New Happiness,pop,unknown,19661029,124,112,4,19661119
113,NEW,Please Don't Ever Leave Me,The Cyrkle,The Cyrkle,pop,60s,19661119,113,59,7,19661119
114,NEW,Peak Of Love,Bobby Mcclure,Bobby Mcclure,rnb / soul,soul,19661119,114,97,8,19661119
115,117,Fifi The Flea,The Sidekicks,The Sidekicks,rock,punk rock,19661029,119,115,4,19661119
116,116,Am I A Loser (From The Start),Eddie Holman,Eddie Holman,rnb / soul,soul,19661029,131,116,4,19661119
117,NEW,I'm Gonna Make You Love Me,Dee Dee Warwick,Dee Dee Warwick,rnb / soul,soul,19661119,117,88,6,19661119
118,93,It's-A-Happening,The Magic Mushrooms,The Magic Mushrooms,pop,psychedelic,19661105,134,93,3,19661119
119,NEW,Cry Like A Baby,Aretha Franklin,Aretha Franklin,rnb / soul,soul,19661119,119,119,1,19661119
120,124,Love's Gone Bad,Chris Clark,Chris Clark,pop,idm,19661112,124,105,3,19661119
121,121,Standing On Guard,The Falcons,The Falcons,rnb / soul,soul,19661105,129,107,5,19661119
122,130,Games That Lovers Play,Mantovani And His Orchestra,Mantovani And His Orchestra,pop,easy listening,19661112,130,122,2,19661119
123,NEW,Buzzzzzz,Jimmy Gordon,Jimmy Gordon,rock,blues,19661119,123,121,3,19661119
124,NEW,I Don't Need No Doctor,Ray Charles,Ray Charles,jazz,jazz,19661119,124,72,6,19661119
125,127,I'm Gonna Miss You,The Artistics,The Artistics,rnb / soul,soul,19661112,127,55,15,19661119
126,NEW,Tiny Bubbles,Don Ho And The Aliis,Don Ho And The Aliis,pop,unknown,19661119,126,57,20,19661119
127,NEW,I Fooled You This Time,Gene Chandler,Gene Chandler,rnb / soul,soul,19661119,127,45,9,19661119
128,NEW,Hymn No. 5,The Mighty Hannibal,The Mighty Hannibal,rnb / soul,funk,19661119,128,115,2,19661119
129,99,Spanish Nights And You,Connie Francis,Connie Francis,pop,oldies,19661105,99,99,9,19661119
130,NEW,Let's Fall In Love,Peaches And Herb,Peaches And Herb,disco,disco,19661119,130,130,1,19661119
131,NEW,There's Got To Be A Word,The Innocence,The Innocence,pop,unknown,19661119,131,34,10,19661119
132,NEW,Tell It Like It Is,Aaron Neville,Aaron Neville,rnb / soul,soul,19661119,132,2,16,19661119
133,NEW,I'll Think Of Summer,Ronny And The Daytonas,Ronny And The Daytonas,pop,surf,19661119,133,133,1,19661119
134,NEW,And I Love Her,The Vibrations,The Vibrations,rnb / soul,soul,19661119,134,134,1,19661119
135,NEW,I Bet'cha (Couldn't Love Me),The Manhattans,The Manhattans,rnb / soul,soul,19661119,135,135,1,19661119
1,3,Poor Side Of Town,Johnny Rivers,Johnny Rivers,rock,classic rock,19660917,90,1,15,19661112
2,1,Last Train To Clarksville,The Monkees,The Monkees,pop,60s,19660903,101,1,16,19661112
3,2,96 Tears,? (Question Mark) And The Mysterians,? (Question Mark) And The Mysterians,pop,unknown,19660827,112,1,16,19661112
4,17,Good Vibrations,The Beach Boys,The Beach Boys,rock,classic rock,19661022,81,1,14,19661112
5,5,Dandy,Herman'S Hermits,Herman'S Hermits,pop,60s,19661001,89,5,11,19661112
6,24,Winchester Cathedral,The New Vaudeville Band,The New Vaudeville Band,pop,60s,19661029,66,1,15,19661112
7,27,You Keep Me Hangin' On,The Supremes,The Supremes,rnb / soul,soul,19661029,68,1,12,19661112
8,8,If I Were A Carpenter,Bobby Darin,Bobby Darin,jazz,jazz,19660924,81,8,11,19661112
9,18,Devil With A Blue Dress On & Good Golly Miss Molly (Medley),Mitch Ryder And The Detroit Wheels,Mitch Ryder And The Detroit Wheels,rock,rock,19661008,79,4,16,19661112
10,11,I'm Your Puppet,James And Bobby Purify,James And Bobby Purify,rnb / soul,soul,19660924,96,6,14,19661112
11,4,Reach Out I'll Be There,The Four Tops,The Four Tops,rnb / soul,soul,19660903,82,1,15,19661112
12,10,Walk Away Renee,The Left Banke,The Left Banke,pop,baroque pop,19660827,122,5,15,19661112
13,13,Love Is A Hurtin' Thing,Lou Rawls,Lou Rawls,rnb / soul,soul,19660910,99,13,14,19661112
14,6,Hooray For Hazel,Tommy Roe,Tommy Roe,pop,60s,19660910,123,6,14,19661112
15,20,Rain On The Roof,The Lovin' Spoonful,The Lovin' Spoonful,pop,60s,19661015,76,10,10,19661112
