this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
96,NEW,Where Is The Love,Betty Wright,Betty Wright,rnb / soul,19750405,96,96,1,19750405
97,NEW,The Last Farewell,Roger Whittaker,Roger Whittaker,pop,19750405,97,19,15,19750405
98,110,My First Day Without Her,Dennis Yost And The Classics Iv,Dennis Yost And The Classics Iv,pop,19750329,110,94,3,19750405
99,NEW,Hang On Sloopy,Rick Derringer,Rick Derringer,rock,19750405,99,94,4,19750405
100,93,You're A Part Of Me,Susan Jacks,Susan Jacks,pop,19750308,99,90,5,19750405
101,107,Shakin' Up,Barbara Mason,Barbara Mason,rnb / soul,19750329,107,91,7,19750405
102,NEW,A Pirate Looks At Forty,Jimmy Buffett,Jimmy Buffett,country / folk,19750405,102,101,8,19750405
103,NEW,The Next Best Thing,Carl Graves,Carl Graves,pop,19750405,103,103,1,19750405
104,NEW,All Right Now,Lea Roberts,Lea Roberts,rnb / soul,19750405,104,92,4,19750405
105,106,Sandy,The Hollies,The Hollies,pop,19750329,106,85,4,19750405
106,NEW,Save Me,Silver Convention,Silver Convention,disco,19750405,106,103,3,19750405
107,NEW,Leave It Alone,The Dynamic Superiors,The Dynamic Superiors,rnb / soul,19750405,107,104,3,19750405
108,109,Smokey Factory Blues,Steppenwolf,Steppenwolf,rock,19750322,110,108,3,19750405
109,103,I Just Can't Say Goodbye,The Philly Devotions,The Philly Devotions,disco,19750315,108,103,4,19750405
110,NEW,Got To Get You Back In My Life,New York City,New York City,rnb / soul,19750405,110,110,1,19750405
1,2,Lady Marmalade,Labelle,Labelle,rnb / soul,19741221,104,1,20,19750329
2,3,Lovin' You,Minnie Riperton,Minnie Riperton,rnb / soul,19750111,107,1,19,19750329
3,11,Philadelphia Freedom,Elton John Band,Elton John Band,pop,19750308,53,1,21,19750329
4,6,Express,B.T. Express,B.T. Express,rnb / soul,19750125,85,4,15,19750329
5,7,You Are So Beautiful,Joe Cocker,Joe Cocker,rock,19741221,102,5,20,19750329
6,9,No No Song / Snookeroo,Ringo Starr,Ringo Starr,rock,19750208,78,3,14,19750329
7,8,Poetry Man,Phoebe Snow,Phoebe Snow,pop,19750104,95,5,18,19750329
8,1,My Eyes Adored You,Frankie Valli,Frankie Valli,pop,19741116,103,1,24,19750329
9,10,Don't Call Us We'll Call You,Sugarloaf,Sugarloaf,rock,19741130,102,9,22,19750329
10,5,Have You Never Been Mellow,Olivia Newton-John,Olivia Newton-John,pop,19750125,63,1,16,19750329
11,16,(Hey Won't You Play) Another Somebody Done Somebody Wrong So,B.J. Thomas,B.J. Thomas,pop,19750201,99,1,18,19750329
12,13,Shame Shame Shame,Shirley & Co.,Shirley,pop,19750111,98,12,16,19750329
13,17,Once You Get Started,Rufus & Chaka Khan,Rufus & Chaka Khan,rnb / soul,19750215,79,10,13,19750329
14,14,Sad Sweet Dreamer,Sweet Sensation,Sweet Sensation,pop,19741207,108,14,21,19750329
15,15,I Am Love,Jackson Five,Jackson Five,rnb / soul,19750118,87,15,14,19750329
16,20,Chevy Man,Sammy Johns,Sammy Johns,pop,19750125,109,5,18,19750329
17,21,Harry Truman,Chicago,Chicago,rock,19750222,55,13,9,19750329
18,4,Black Water,Doobie Brothers,Doobie Brothers,rock,19741221,75,1,17,19750329
19,23,Emma,Hot Chocolate,Hot Chocolate,disco,19750201,106,8,15,19750329
20,24,Supernatural Thing,Ben E. King,Ben E. King,rnb / soul,19750208,85,5,14,19750329
21,26,Before The Next Teardrop Falls,Freddy Fender,Freddy Fender,country / folk,19750201,97,1,21,19750329
22,28,Walking In Rhythm,Blackbyrds,Blackbyrds,rnb / soul,19750201,101,6,18,19750329
23,12,Lady,Styx,Styx,rock,19741207,104,6,18,19750329
24,34,L.O.V.E. (Love),Al Green,Al Green,rnb / soul,19750301,69,13,12,19750329
25,31,Shining Star,Earth Wind And Fire,Earth Wind And Fire,rnb / soul,19750215,86,1,20,19750329
26,32,Satin Soul,Love Unlimited Orchestra,Love Unlimited Orchestra,disco,19750201,107,22,13,19750329
27,33,What Am I Gonna Do With You,Barry White,Barry White,rnb / soul,19750308,76,8,11,19750329
28,35,Long Tall Glasses,Leo Sayer,Leo Sayer,pop,19750222,82,9,15,19750329
29,29,The South's Gonna Do It,Charlie Daniels Band,Charlie Daniels Band,country / folk,19750208,86,29,10,19750329
30,30,Butter Boy,Fanny,Fanny,electronic,19750201,89,29,11,19750329
31,36,Bertha Butt Boogie,Jimmy Castor Bunch,Jimmy Castor Bunch,rnb / soul,19750222,92,16,13,19750329
32,39,Jackie Blue,Ozark Mountain Daredevils,Ozark Mountain Daredevils,rock,19750201,108,3,22,19750329
33,44,He Don't Love You (Like I Love You),Tony Orlando & Dawn,Tony Orlando & Dawn,pop,19750315,55,1,14,19750329
34,42,It's A Miracle,Barry Manilow,Barry Manilow,pop,19750301,82,12,13,19750329
35,22,Emotion,Helen Reddy,Helen Reddy,pop,19750208,72,22,9,19750329
36,18,Can't Get It Out Of My Head,Electric Light Orchestra,Electric Light Orchestra,rock,19741214,101,9,17,19750329
37,37,To The Door Of The Sun,Al Martino,Al Martino,jazz,19741221,89,17,16,19750329
38,19,Best Of My Love,Eagles,Eagles,rock,19741130,83,1,19,19750329
39,47,Tangled Up In Blue,Bob Dylan,Bob Dylan,country / folk,19750308,74,31,7,19750329
40,50,Killer Queen,Queen,Queen,rock,19750208,98,12,19,19750329
41,40,Wolf Creek Pass,C.W. Mccall,C.W. Mccall,country / folk,19750201,83,40,11,19750329
42,52,Shoeshine Boy,Eddie Kendricks,Eddie Kendricks,rnb / soul,19750215,97,18,18,19750329
43,27,Lonely People,America,America,rock,19741228,77,5,14,19750329
44,46,I Wanna Learn A Love Song,Harry Chapin,Harry Chapin,country / folk,19750215,87,44,9,19750329
45,55,Living A Little Laughing A Little,Spinners,Spinners,rnb / soul,19750308,77,37,7,19750329
46,60,I Don't Like To Sleep Alone,Paul Anka,Paul Anka,jazz,19750315,71,8,15,19750329
47,25,Up In A Puff Of Smoke,Polly Brown,Polly Brown,pop,19741228,110,16,14,19750329
48,66,How Long,Ace,Ace,pop,19750301,103,3,17,19750329
49,59,Who's Sorry Now,Marie Osmond,Marie Osmond,country / folk,19750308,83,40,6,19750329
50,56,I Have A Dream,Donny Osmond,Donny Osmond,pop,19750215,89,50,7,19750329
51,53,Love Finds Its Own Way,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19750222,88,47,8,19750329
52,67,Stand By Me,John Lennon,John Lennon,rock,19750315,78,20,9,19750329
53,64,I'm Her Fool,Billy Swan,Billy Swan,country / folk,19750315,75,53,4,19750329
54,65,Aime,Pure Prairie League,Pure Prairie League,rock,19750222,109,27,14,19750329
55,73,Shaving Cream,Benny Bell,Benny Bell,rnb / soul,19750308,95,30,11,19750329
56,57,Don't Let Go,Commander Cody And His Lost Planet Airmen,Commander Cody And His Lost Planet Airmen,country / folk,19750222,100,56,6,19750329
57,38,My Boy,Elvis Presley,Elvis Presley,rock,19750125,82,20,11,19750329
58,58,We're Almost There,Michael Jackson,Michael Jackson,pop,19750301,89,54,8,19750329
59,54,Fire,Ohio Players,Ohio Players,rnb / soul,19741214,73,1,17,19750329
60,82,Thank God I'm A Country Boy,John Denver,John Denver,country / folk,19750322,82,1,19,19750329
61,72,Young Americans,David Bowie,David Bowie,rock,19750315,84,28,11,19750329
62,62,Linda On My Mind,Conway Twitty,Conway Twitty,country / folk,19750222,96,61,8,19750329
63,75,Beer Barrel Polka,Bobby Vinton,Bobby Vinton,pop,19750315,86,33,9,19750329
64,74,Autobahn,Kraftwerk,Kraftwerk,pop,19750315,87,25,10,19750329
65,87,Sneaky Snake,Tom T. Hall,Tom T. Hall,country / folk,19750315,98,55,6,19750329
66,41,Pick Up The Pieces,Average White Band,Average White Band,rnb / soul,19741207,81,1,17,19750329
67,43,Roll On Down The Highway,Bachman-Turner Overdrive,Bachman-Turner Overdrive,rock,19750118,67,14,11,19750329
68,45,Part Of The Plan,Dan Fogelberg,Dan Fogelberg,country / folk,19750201,88,31,9,19750329
69,81,Shaky Ground,Temptations,Temptations,rnb / soul,19750315,104,26,15,19750329
70,70,The Pill,Loretta Lynn,Loretta Lynn,country / folk,19750222,105,70,8,19750329
71,76,Showdown,Odia Coates,Odia Coates,rnb / soul,19750301,94,71,6,19750329
72,48,Dance The Kung Fu,Carl Douglas,Carl Douglas,disco,19750215,85,48,7,19750329
73,85,Runaway,Charlie Kulis,Charlie Kulis,pop,19750301,104,46,10,19750329
74,NEW,Only Yesterday,Carpenters,Carpenters,pop,19750329,74,4,13,19750329
75,86,Reach Out I'll Be There,Gloria Gaynor,Gloria Gaynor,disco,19750322,86,60,5,19750329
76,49,I'm A Woman,Maria Muldaur,Maria Muldaur,rock,19741228,88,12,14,19750329
77,84,Sun Goddess,"Ramsey Lewis & Earth, Wind And Fire",Ramsey Lewis,jazz,19750322,84,44,7,19750329
78,69,Leona,Wet Willie,Wet Willie,rock,19750301,86,69,5,19750329
79,83,Swing Your Daddy,Jim Gilstrap,Jim Gilstrap,rnb / soul,19750222,110,55,11,19750329
80,102,My Little Lady,Bloodstone,Bloodstone,rnb / soul,19750308,104,57,10,19750329
81,104,Love Won't Let Me Wait,Major Harris,Major Harris,rnb / soul,19750315,107,5,20,19750329
82,92,Toby,Chi-Lites,Chi-Lites,rnb / soul,19750222,104,78,8,19750329
83,NEW,The Immigrant,Neil Sedaka,Neil Sedaka,pop,19750329,83,22,10,19750329
84,NEW,Rainy Day People,Gordon Lightfoot,Gordon Lightfoot,country / folk,19750329,84,26,11,19750329
85,89,Cry To Me,Loleatta Holloway,Loleatta Holloway,disco,19750308,108,68,7,19750329
86,NEW,Don't Tell Me Goodnight,Lobo,Lobo,pop,19750329,86,27,9,19750329
87,108,Hijack,Herbie Mann,Herbie Mann,jazz,19750322,108,14,12,19750329
88,88,Bad Luck,Harold Melvin & The Blue Notes,Harold Melvin & The Blue Notes,rnb / soul,19750322,88,15,17,19750329
89,NEW,You Brought The Woman Out Of Me,Evie Sands,Evie Sands,country / folk,19750329,89,50,8,19750329
90,103,One Beautiful Day,"Ecstasy, Passion And Pain","Ecstasy, Passion And Pain",disco,19750308,110,48,9,19750329
91,91,Only One Woman,Nigel Olsson,Nigel Olsson,disco,19750125,107,91,10,19750329
92,94,Everybody Wants To Find A Bluebird,Randy Edelman,Randy Edelman,pop,19750301,109,92,5,19750329
93,90,You're A Part Of Me,Susan Jacks,Susan Jacks,pop,19750308,99,90,5,19750329
94,95,Love Corporation,Hues Corporation,Hues Corporation,disco,19750222,84,62,6,19750329
95,97,Black Superman (Muhammad Ali),Johnny Wakelin,Johnny Wakelin,pop,19750308,100,53,12,19750329
96,99,You And Your Baby Blues,Solomon Burke,Solomon Burke,rnb / soul,19750301,101,96,5,19750329
97,93,Live Your Life Before You Die,Pointer Sisters,Pointer Sisters,disco,19750308,96,89,5,19750329
98,98,It Do Feel Good,Donna Fargo,Donna Fargo,country / folk,19750308,109,98,4,19750329
99,109,Wildfire,Michael (Martin) Murphey,Michael (Martin) Murphey,pop,19750322,109,3,20,19750329
100,NEW,Pinball,Brian Protheroe,Brian Protheroe,country / folk,19750329,100,60,7,19750329
101,NEW,Touch Me Baby (Reaching Out For Your Love),Tamiko Jones,Tamiko Jones,disco,19750329,101,60,11,19750329
102,NEW,The Bottle (La Botella),Bataan,Bataan,rnb / soul,19750329,102,102,1,19750329
103,107,I Just Can't Say Goodbye,The Philly Devotions,The Philly Devotions,disco,19750315,108,103,4,19750329
104,105,Changes (Messin' With My Mind),Vernon Burch,Vernon Burch,rnb / soul,19750315,110,104,3,19750329
105,106,Speed Trap / Nashville,Hoyt Axton,Hoyt Axton,country / folk,19750315,109,105,3,19750329
106,NEW,Sandy,The Hollies,The Hollies,pop,19750329,106,85,4,19750329
107,NEW,Shakin' Up,Barbara Mason,Barbara Mason,rnb / soul,19750329,107,91,7,19750329
108,NEW,"Get Down, Get Down (Get On The Floor)",Joe Simon,Joe Simon,rnb / soul,19750329,108,8,18,19750329
109,110,Smokey Factory Blues,Steppenwolf,Steppenwolf,rock,19750322,110,108,3,19750329
110,NEW,My First Day Without Her,Dennis Yost And The Classics Iv,Dennis Yost And The Classics Iv,pop,19750329,110,94,3,19750329
1,2,My Eyes Adored You,Frankie Valli,Frankie Valli,pop,19741116,103,1,24,19750322
2,3,Lady Marmalade,Labelle,Labelle,rnb / soul,19741221,104,1,20,19750322
3,5,Lovin' You,Minnie Riperton,Minnie Riperton,rnb / soul,19750111,107,1,19,19750322
4,1,Black Water,Doobie Brothers,Doobie Brothers,rock,19741221,75,1,17,19750322
5,4,Have You Never Been Mellow,Olivia Newton-John,Olivia Newton-John,pop,19750125,63,1,16,19750322
6,8,Express,B.T. Express,B.T. Express,rnb / soul,19750125,85,4,15,19750322
7,12,You Are So Beautiful,Joe Cocker,Joe Cocker,rock,19741221,102,5,20,19750322
8,11,Poetry Man,Phoebe Snow,Phoebe Snow,pop,19750104,95,5,18,19750322
9,14,No No Song / Snookeroo,Ringo Starr,Ringo Starr,rock,19750208,78,3,14,19750322
10,10,Don't Call Us We'll Call You,Sugarloaf,Sugarloaf,rock,19741130,102,9,22,19750322
11,35,Philadelphia Freedom,Elton John Band,Elton John Band,pop,19750308,53,1,21,19750322
12,6,Lady,Styx,Styx,rock,19741207,104,6,18,19750322
13,15,Shame Shame Shame,Shirley & Co.,Shirley,pop,19750111,98,12,16,19750322
14,18,Sad Sweet Dreamer,Sweet Sensation,Sweet Sensation,pop,19741207,108,14,21,19750322
15,19,I Am Love,Jackson Five,Jackson Five,rnb / soul,19750118,87,15,14,19750322
16,22,(Hey Won't You Play) Another Somebody Done Somebody Wrong So,B.J. Thomas,B.J. Thomas,pop,19750201,99,1,18,19750322
17,23,Once You Get Started,Rufus & Chaka Khan,Rufus & Chaka Khan,rnb / soul,19750215,79,10,13,19750322
18,9,Can't Get It Out Of My Head,Electric Light Orchestra,Electric Light Orchestra,rock,19741214,101,9,17,19750322
19,13,Best Of My Love,Eagles,Eagles,rock,19741130,83,1,19,19750322
20,24,Chevy Man,Sammy Johns,Sammy Johns,pop,19750125,109,5,18,19750322
21,27,Harry Truman,Chicago,Chicago,rock,19750222,55,13,9,19750322
22,25,Emotion,Helen Reddy,Helen Reddy,pop,19750208,72,22,9,19750322
23,29,Emma,Hot Chocolate,Hot Chocolate,disco,19750201,106,8,15,19750322
24,30,Supernatural Thing,Ben E. King,Ben E. King,rnb / soul,19750208,85,5,14,19750322
25,16,Up In A Puff Of Smoke,Polly Brown,Polly Brown,pop,19741228,110,16,14,19750322
26,32,Before The Next Teardrop Falls,Freddy Fender,Freddy Fender,country / folk,19750201,97,1,21,19750322
27,7,Lonely People,America,America,rock,19741228,77,5,14,19750322
28,38,Walking In Rhythm,Blackbyrds,Blackbyrds,rnb / soul,19750201,101,6,18,19750322
29,37,The South's Gonna Do It,Charlie Daniels Band,Charlie Daniels Band,country / folk,19750208,86,29,10,19750322
30,36,Butter Boy,Fanny,Fanny,electronic,19750201,89,29,11,19750322
31,41,Shining Star,Earth Wind And Fire,Earth Wind And Fire,rnb / soul,19750215,86,1,20,19750322
32,40,Satin Soul,Love Unlimited Orchestra,Love Unlimited Orchestra,disco,19750201,107,22,13,19750322
33,50,What Am I Gonna Do With You,Barry White,Barry White,rnb / soul,19750308,76,8,11,19750322
34,48,L.O.V.E. (Love),Al Green,Al Green,rnb / soul,19750301,69,13,12,19750322
35,49,Long Tall Glasses,Leo Sayer,Leo Sayer,pop,19750222,82,9,15,19750322
36,44,Bertha Butt Boogie,Jimmy Castor Bunch,Jimmy Castor Bunch,rnb / soul,19750222,92,16,13,19750322
37,17,To The Door Of The Sun,Al Martino,Al Martino,jazz,19741221,89,17,16,19750322
38,20,My Boy,Elvis Presley,Elvis Presley,rock,19750125,82,20,11,19750322
39,47,Jackie Blue,Ozark Mountain Daredevils,Ozark Mountain Daredevils,rock,19750201,108,3,22,19750322
40,43,Wolf Creek Pass,C.W. Mccall,C.W. Mccall,country / folk,19750201,83,40,11,19750322
41,21,Pick Up The Pieces,Average White Band,Average White Band,rnb / soul,19741207,81,1,17,19750322
42,53,It's A Miracle,Barry Manilow,Barry Manilow,pop,19750301,82,12,13,19750322
43,26,Roll On Down The Highway,Bachman-Turner Overdrive,Bachman-Turner Overdrive,rock,19750118,67,14,11,19750322
44,55,He Don't Love You (Like I Love You),Tony Orlando & Dawn,Tony Orlando & Dawn,pop,19750315,55,1,14,19750322
45,31,Part Of The Plan,Dan Fogelberg,Dan Fogelberg,country / folk,19750201,88,31,9,19750322
46,56,I Wanna Learn A Love Song,Harry Chapin,Harry Chapin,country / folk,19750215,87,44,9,19750322
47,57,Tangled Up In Blue,Bob Dylan,Bob Dylan,country / folk,19750308,74,31,7,19750322
48,52,Dance The Kung Fu,Carl Douglas,Carl Douglas,disco,19750215,85,48,7,19750322
49,28,I'm A Woman,Maria Muldaur,Maria Muldaur,rock,19741228,88,12,14,19750322
50,60,Killer Queen,Queen,Queen,rock,19750208,98,12,19,19750322
51,33,Movin' On,Bad Company,Bad Company,rock,19750118,70,19,10,19750322
52,64,Shoeshine Boy,Eddie Kendricks,Eddie Kendricks,rnb / soul,19750215,97,18,18,19750322
53,58,Love Finds Its Own Way,Gladys Knight And The Pips,Gladys Knight And The Pips,rnb / soul,19750222,88,47,8,19750322
54,39,Fire,Ohio Players,Ohio Players,rnb / soul,19741214,73,1,17,19750322
55,66,Living A Little Laughing A Little,Spinners,Spinners,rnb / soul,19750308,77,37,7,19750322
56,59,I Have A Dream,Donny Osmond,Donny Osmond,pop,19750215,89,50,7,19750322
57,67,Don't Let Go,Commander Cody And His Lost Planet Airmen,Commander Cody And His Lost Planet Airmen,country / folk,19750222,100,56,6,19750322
58,68,We're Almost There,Michael Jackson,Michael Jackson,pop,19750301,89,54,8,19750322
59,69,Who's Sorry Now,Marie Osmond,Marie Osmond,country / folk,19750308,83,40,6,19750322
60,71,I Don't Like To Sleep Alone,Paul Anka,Paul Anka,jazz,19750315,71,8,15,19750322
61,61,Hush / I'm Alive,Blue Swede,Blue Swede,rock,19750222,83,61,5,19750322
62,65,Linda On My Mind,Conway Twitty,Conway Twitty,country / folk,19750222,96,61,8,19750322
63,63,Like A Sunday Morning,Lana Cantrell,Lana Cantrell,pop,19750215,104,63,6,19750322
64,75,I'm Her Fool,Billy Swan,Billy Swan,country / folk,19750315,75,53,4,19750322
65,76,Aime,Pure Prairie League,Pure Prairie League,rock,19750222,109,27,14,19750322
66,77,How Long,Ace,Ace,pop,19750301,103,3,17,19750322
67,78,Stand By Me,John Lennon,John Lennon,rock,19750315,78,20,9,19750322
68,46,Nightingale,Carole King,Carole King,country / folk,19750104,67,9,12,19750322
69,70,Leona,Wet Willie,Wet Willie,rock,19750301,86,69,5,19750322
70,74,The Pill,Loretta Lynn,Loretta Lynn,country / folk,19750222,105,70,8,19750322
71,34,Never Let Her Go,David Gates,David Gates,pop,19750118,94,29,10,19750322
72,84,Young Americans,David Bowie,David Bowie,rock,19750315,84,28,11,19750322
73,93,Shaving Cream,Benny Bell,Benny Bell,rnb / soul,19750308,95,30,11,19750322
74,87,Autobahn,Kraftwerk,Kraftwerk,pop,19750315,87,25,10,19750322
75,86,Beer Barrel Polka,Bobby Vinton,Bobby Vinton,pop,19750315,86,33,9,19750322
76,83,Showdown,Odia Coates,Odia Coates,rnb / soul,19750301,94,71,6,19750322
77,42,I Get Lifted / I Can't Leave You Alone,George Mccrae,George Mccrae,disco,19750125,90,37,9,19750322
78,45,You're No Good,Linda Ronstadt,Linda Ronstadt,pop,19741207,86,1,16,19750322
79,82,Angel (What In The World's Come Over Us),Atlanta Rhythm Section,Atlanta Rhythm Section,rock,19750222,99,79,5,19750322
80,81,Bump Me Baby,Dooley Silverspoon,Dooley Silverspoon,rnb / soul,19750215,100,80,6,19750322
81,104,Shakey Ground,The Temptations,The Temptations,rnb / soul,19750315,104,26,15,19750322
82,NEW,Thank God I'm A Country Boy,John Denver,John Denver,country / folk,19750322,82,1,19,19750322
83,95,Swing Your Daddy,Jim Gilstrap,Jim Gilstrap,rnb / soul,19750222,110,55,11,19750322
84,NEW,Sun Goddess,"Ramsey Lewis & Earth, Wind And Fire",Ramsey Lewis,jazz,19750322,84,44,7,19750322
85,90,Runaway,Charlie Kulis,Charlie Kulis,pop,19750301,104,46,10,19750322
86,NEW,Reach Out I'll Be There,Gloria Gaynor,Gloria Gaynor,disco,19750322,86,60,5,19750322
87,98,Sneaky Snake,Tom T. Hall,Tom T. Hall,country / folk,19750315,98,55,6,19750322
88,NEW,Bad Luck,Harold Melvin & The Blue Notes,Harold Melvin & The Blue Notes,rnb / soul,19750322,88,15,17,19750322
89,99,Cry To Me,Loleatta Holloway,Loleatta Holloway,disco,19750308,108,68,7,19750322
90,96,You're A Part Of Me,Susan Jacks,Susan Jacks,pop,19750308,99,90,5,19750322
91,91,Only One Woman,Nigel Olsson,Nigel Olsson,disco,19750125,107,91,10,19750322
92,92,Toby,Chi-Lites,Chi-Lites,rnb / soul,19750222,104,78,8,19750322
93,89,Live Your Life Before You Die,Pointer Sisters,Pointer Sisters,disco,19750308,96,89,5,19750322
94,94,Everybody Wants To Find A Bluebird,Randy Edelman,Randy Edelman,pop,19750301,109,92,5,19750322
95,62,Love Corporation,Hues Corporation,Hues Corporation,disco,19750222,84,62,6,19750322
96,72,Good Times Rock & Roll,Flash Cadillac And The Continental Kids,Flash Cadillac And The Continental Kids,pop,19750201,90,41,8,19750322
97,97,Black Superman (Muhammad Ali),Johnny Wakelin,Johnny Wakelin,pop,19750308,100,53,12,19750322
98,106,It Do Feel Good,Donna Fargo,Donna Fargo,country / folk,19750308,109,98,4,19750322
99,102,You Are Your Baby Blues,Solomon Burke,Solomon Burke,rnb / soul,19750301,101,96,5,19750322
100,NEW,Where Have They Gone,Jimmy Beaumont & The Skyliners,Jimmy Beaumont,pop,19750322,100,100,1,19750322
101,101,Remember What I Told You To Forget / My Ship,Tavares,Tavares,disco,19750315,101,101,2,19750322
102,103,My Little Lady,Bloodstone,Bloodstone,rnb / soul,19750308,104,57,10,19750322
103,105,One Beautiful Day,"Ecstasy, Passion And Pain","Ecstasy, Passion And Pain",disco,19750308,110,48,9,19750322
104,107,Love Won't Let Me Wait,Major Harris,Major Harris,rnb / soul,19750315,107,5,20,19750322
105,110,Changes (Messin' With My Mind),Vernon Burch,Vernon Burch,rnb / soul,19750315,110,104,3,19750322
106,109,Speed Trap / Nashville,Hoyt Axton,Hoyt Axton,country / folk,19750315,109,105,3,19750322
107,108,I Just Can't Say Goodbye,The Philly Devotions,The Philly Devotions,disco,19750315,108,103,4,19750322
108,NEW,Hijack,Herbie Mann,Herbie Mann,jazz,19750322,108,14,12,19750322
109,NEW,Wildfire,Michael (Martin) Murphey,Michael (Martin) Murphey,pop,19750322,109,3,20,19750322
110,NEW,Smokey Factory Blues,Steppenwolf,Steppenwolf,rock,19750322,110,108,3,19750322
1,2,Black Water,Doobie Brothers,Doobie Brothers,rock,19741221,75,1,17,19750315
2,3,My Eyes Adored You,Frankie Valli,Frankie Valli,pop,19741116,103,1,24,19750315
3,4,Lady Marmalade,Labelle,Labelle,rnb / soul,19741221,104,1,20,19750315
4,1,Have You Never Been Mellow,Olivia Newton-John,Olivia Newton-John,pop,19750125,63,1,16,19750315
5,8,Lovin' You,Minnie Riperton,Minnie Riperton,rnb / soul,19750111,107,1,19,19750315
6,6,Lady,Styx,Styx,rock,19741207,104,6,18,19750315
7,5,Lonely People,America,America,rock,19741228,77,5,14,19750315
8,13,Express,B.T. Express,B.T. Express,rnb / soul,19750125,85,4,15,19750315
9,10,Can't Get It Out Of My Head,Electric Light Orchestra,Electric Light Orchestra,rock,19741214,101,9,17,19750315
10,11,Don't Call Us We'll Call You,Sugarloaf,Sugarloaf,rock,19741130,102,9,22,19750315
11,15,Poetry Man,Phoebe Snow,Phoebe Snow,pop,19750104,95,5,18,19750315
12,16,You Are So Beautiful,Joe Cocker,Joe Cocker,rock,19741221,102,5,20,19750315
13,7,Best Of My Love,Eagles,Eagles,rock,19741130,83,1,19,19750315
14,25,No No Song / Snookeroo,Ringo Starr,Ringo Starr,rock,19750208,78,3,14,19750315
15,23,Shame Shame Shame,Shirley & Co.,Shirley,pop,19750111,98,12,16,19750315
16,17,Up In A Puff Of Smoke,Polly Brown,Polly Brown,pop,19741228,110,16,14,19750315
17,18,To The Door Of The Sun,Al Martino,Al Martino,jazz,19741221,89,17,16,19750315
18,21,Sad Sweet Dreamer,Sweet Sensation,Sweet Sensation,pop,19741207,108,14,21,19750315
19,22,I Am Love,Jackson Five,Jackson Five,rnb / soul,19750118,87,15,14,19750315
20,20,My Boy,Elvis Presley,Elvis Presley,rock,19750125,82,20,11,19750315
21,9,Pick Up The Pieces,Average White Band,Average White Band,rnb / soul,19741207,81,1,17,19750315
22,27,(Hey Won't You Play) Another Somebody Done Somebody Wrong So,B.J. Thomas,B.J. Thomas,pop,19750201,99,1,18,19750315
23,28,Once You Get Started,Rufus & Chaka Khan,Rufus & Chaka Khan,rnb / soul,19750215,79,10,13,19750315
24,31,Chevy Man,Sammy Johns,Sammy Johns,pop,19750125,109,5,18,19750315
25,32,Emotion,Helen Reddy,Helen Reddy,pop,19750208,72,22,9,19750315
26,14,Roll On Down The Highway,Bachman-Turner Overdrive,Bachman-Turner Overdrive,rock,19750118,67,14,11,19750315
27,33,Harry Truman,Chicago,Chicago,rock,19750222,55,13,9,19750315
28,12,I'm A Woman,Maria Muldaur,Maria Muldaur,rock,19741228,88,12,14,19750315
29,36,Emma,Hot Chocolate,Hot Chocolate,disco,19750201,106,8,15,19750315
30,38,Supernatural Thing,Ben E. King,Ben E. King,rnb / soul,19750208,85,5,14,19750315
31,35,Part Of The Plan,Dan Fogelberg,Dan Fogelberg,country / folk,19750201,88,31,9,19750315
32,40,Before The Next Teardrop Falls,Freddy Fender,Freddy Fender,country / folk,19750201,97,1,21,19750315
33,19,Movin' On,Bad Company,Bad Company,rock,19750118,70,19,10,19750315
34,29,Never Let Her Go,David Gates,David Gates,pop,19750118,94,29,10,19750315
35,53,Philadelphia Freedom,Elton John Band,Elton John Band,pop,19750308,53,1,21,19750315
36,42,Butter Boy,Fanny,Fanny,electronic,19750201,89,29,11,19750315
37,43,The South's Gonna Do It,Charlie Daniels Band,Charlie Daniels Band,country / folk,19750208,86,29,10,19750315
38,46,Walking In Rhythm,Blackbyrds,Blackbyrds,rnb / soul,19750201,101,6,18,19750315
39,39,Fire,Ohio Players,Ohio Players,rnb / soul,19741214,73,1,17,19750315
40,48,Satin Soul,Love Unlimited Orchestra,Love Unlimited Orchestra,disco,19750201,107,22,13,19750315
41,51,Shining Star,Earth Wind And Fire,Earth Wind And Fire,rnb / soul,19750215,86,1,20,19750315
42,37,I Get Lifted / I Can't Leave You Alone,George Mccrae,George Mccrae,disco,19750125,90,37,9,19750315
43,45,Wolf Creek Pass,C.W. Mccall,C.W. Mccall,country / folk,19750201,83,40,11,19750315
44,54,Bertha Butt Boogie,Jimmy Castor Bunch,Jimmy Castor Bunch,rnb / soul,19750222,92,16,13,19750315
45,26,You're No Good,Linda Ronstadt,Linda Ronstadt,pop,19741207,86,1,16,19750315
46,24,Nightingale,Carole King,Carole King,country / folk,19750104,67,9,12,19750315
47,57,Jackie Blue,Ozark Mountain Daredevils,Ozark Mountain Daredevils,rock,19750201,108,3,22,19750315
48,58,L.O.V.E. (Love),Al Green,Al Green,rnb / soul,19750301,69,13,12,19750315
49,59,Long Tall Glasses,Leo Sayer,Leo Sayer,pop,19750222,82,9,15,19750315
50,76,What Am I Gonna Do With You,Barry White,Barry White,rnb / soul,19750308,76,8,11,19750315
