this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
12,17,Obsession,Frankie J Featuring Baby Bash,Frankie J,rnb / soul,rnb,20050129,63,3,21,20050305
13,14,Mockingbird,Eminem,Eminem,hip-hop,rap,20050101,74,11,32,20050305
14,13,Bring 'Em Out,T.I.,T.I.,hip-hop,hip-hop,20041127,88,9,21,20050305
15,15,Drop It Like It's Hot,Snoop Dogg,Snoop Dogg,hip-hop,hip-hop,20041002,51,1,30,20050305
16,18,Breakaway,Kelly Clarkson,Kelly Clarkson,pop,pop,20040828,60,6,46,20050305
17,12,Get Right,Jennifer Lopez,Jennifer Lopez,pop,pop,20050122,53,12,17,20050305
18,16,Beautiful Soul,Jesse Mccartney,Jesse Mccartney,pop,pop,20041211,72,16,20,20050305
19,27,Daughters,John Mayer,John Mayer,country / folk,singer-songwriter,20041106,68,19,23,20050305
20,19,It's Like That,Mariah Carey,Mariah Carey,pop,pop,20050129,53,16,20,20050305
21,23,She Will Be Loved,Maroon5,Maroon5,rock,rock,20040724,50,5,41,20050305
22,NEW,Across The Universe,Various Artists,Various Artists,pop,electronic,20050305,22,22,1,20050305
23,20,Over & Over,Nelly Feat. Tim Mcgraw,Nelly Feat. Tim Mcgraw,hip-hop,hip-hop,20041016,58,3,24,20050305
24,26,Truth Is,Fantasia,Fantasia,rnb / soul,rnb,20050122,73,21,20,20050305
25,24,Numb / Encore,Jay-Z / Linkin Park,Jay-Z / Linkin Park,hip-hop,hip-hop,20041127,86,20,20,20050305
26,22,I Don't Want To Be,Gavin Degraw,Gavin Degraw,country / folk,singer-songwriter,20041023,73,10,28,20050305
27,28,Some Cut,Trillville,Trillville,hip-hop,rap,20041225,70,14,25,20050305
28,30,Mr. Brightside,Killers,Killers,rock,heavy metal,20050212,40,10,38,20050305
29,25,True,Ryan Cabrera,Ryan Cabrera,pop,pop,20041211,52,18,20,20050305
30,21,Get Back,Ludacris,Ludacris,hip-hop,rap,20041120,66,13,20,20050305
31,62,Lonely No More,Rob Thomas,Rob Thomas,pop,pop,20050219,78,6,34,20050305
32,31,Sunday Morning,Maroon 5,Maroon 5,rock,rock,20050108,75,31,20,20050305
33,32,Ordinary People,John Legend,John Legend,rnb / soul,soul,20050108,73,24,20,20050305
34,29,Bless The Broken Road,Rascal Flatts,Rascal Flatts,country / folk,country,20041218,66,29,20,20050305
35,36,O,Omarion,Omarion,rnb / soul,rnb,20050122,68,27,20,20050305
36,38,Karma,Alicia Keys,Alicia Keys,rnb / soul,soul,20041127,93,20,29,20050305
37,46,Sugar (Gimme Some),Trick Daddy,Trick Daddy,hip-hop,rap,20050122,100,20,26,20050305
38,39,Let Me Go,3 Doors Down,3 Doors Down,rock,rock,20050205,73,14,31,20050305
39,40,Like Toy Soldiers,Eminem,Eminem,hip-hop,rap,20050129,64,34,11,20050305
40,37,Give A Little Bit,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20041127,74,37,20,20050305
41,34,My Boo,Usher & Alicia Keys,Usher & Alicia Keys,rnb / soul,rnb,20040911,29,1,26,20050305
42,52,U Don't Know Me,T.I.,T.I.,hip-hop,hip-hop,20050122,77,23,20,20050305
43,58,Hate It Or Love It,The Game Feat 50 Cent,The Game Feat 50 Cent,hip-hop,rap,20050212,85,2,23,20050305
44,49,Look What You've Done,Jet,Jet,rock,rock,20050129,70,37,20,20050305
45,48,Nothin' To Lose,Josh Gracin,Josh Gracin,country / folk,country,20050122,70,39,20,20050305
46,35,Lady,Lenny Kravitz,Lenny Kravitz,rock,rock,20041211,73,27,20,20050305
47,44,You're My Better Half,Keith Urban,Keith Urban,country / folk,country,20041204,73,33,20,20050305
48,33,Only U,Ashanti,Ashanti,rnb / soul,rnb,20041120,63,13,19,20050305
49,53,Goin' Crazy,Natalie,Natalie,pop,pop,20050212,80,13,20,20050305
50,47,Goodies,Ciara & Petey Pablo,Ciara,rnb / soul,rnb,20040626,94,1,38,20050305
51,41,Karma,Lloyd Banks,Lloyd Banks,hip-hop,rap,20041120,71,17,20,20050305
52,68,I Thing,Amerie,Amerie,rnb / soul,rnb,20050212,100,8,20,20050305
53,42,Mud On The Tires,Brad Paisley,Brad Paisley,country / folk,country,20041204,70,30,20,20050305
54,60,Okay,Nivea Feat Lil Jon & Youngbloodz,Nivea Feat Lil Jon,pop,unknown,20041225,95,40,21,20050305
55,64,Signs,Snoop Dogg Feat Justin Timberlake,Snoop Dogg Feat Justin Timberlake,hip-hop,hip-hop,20050219,83,46,14,20050305
56,50,Somewhere Only We Know,Keane,Keane,pop,britpop,20050212,75,50,12,20050305
57,54,Baby Girl,Sugarland,Sugarland,country / folk,country,20041211,99,38,20,20050305
58,55,Let's Get Blown,Snoop Dogg,Snoop Dogg,hip-hop,hip-hop,20050108,76,54,11,20050305
59,51,Hope,Twista,Twista,hip-hop,rap,20050205,65,31,7,20050305
60,56,Nobody's Home,Avril Lavigne,Avril Lavigne,pop,pop,20041211,61,41,17,20050305
61,65,Collide,Howie Day,Howie Day,country / folk,singer-songwriter,20050212,78,20,32,20050305
62,59,Monday Morning Church,Alan Jackson,Alan Jackson,country / folk,country,20041204,75,54,16,20050305
63,69,That's What I Love About Sunday,Craig Morgan,Craig Morgan,country / folk,country,20050205,74,51,20,20050305
64,61,Nothing 'Bout Love Makes Sense,Leann Rimes,Leann Rimes,country / folk,country,20041113,75,52,19,20050305
65,75,Anything But Mine,Kenny Chesney,Kenny Chesney,country / folk,country,20050212,83,48,20,20050305
66,63,Gasolina,Daddy Yankee,Daddy Yankee,pop,reggaeton,20041113,96,32,20,20050305
67,45,You & Me,Lifehouse,Lifehouse,rock,rock,20050212,92,28,4,20050305
68,70,I May Hate Myself In The Morning,Lee Ann Womack,Lee Ann Womack,country / folk,country,20050129,73,66,13,20050305
69,67,N Dey Say,Nelly,Nelly,hip-hop,hip-hop,20050205,69,64,7,20050305
70,66,Some Beach,Blake Shelton,Blake Shelton,country / folk,country,20041030,65,28,20,20050305
71,95,Jerk It Out,Caesars,Caesars,rock,indie,20050226,95,71,4,20050305
72,57,I Just Wanna Live,Good Charlotte,Good Charlotte,rock,punk rock,20050212,55,51,8,20050305
73,74,Gone,Montgomery Gentry,Montgomery Gentry,country / folk,country,20050205,76,53,20,20050305
74,76,Scars,Papa Roach,Papa Roach,rock,rock,20050212,73,15,38,20050305
75,80,It's Getting Better All The Time,Brooks & Dunn,Brooks & Dunn,country / folk,country,20050212,82,56,16,20050305
76,98,Baby Mama,Fantasia,Fantasia,rnb / soul,rnb,20050212,99,60,12,20050305
77,73,Baby,Fabolous,Fabolous,hip-hop,hip-hop,20050122,83,71,9,20050305
78,79,Let Them Be Little,Billy Dean,Billy Dean,country / folk,country,20050129,74,68,11,20050305
79,87,Almost,Bowling For Soup,Bowling For Soup,pop,pop punk,20050219,95,46,20,20050305
80,90,Lonely,Akon,Akon,hip-hop,hip-hop,20050226,90,4,20,20050305
81,72,He Get's That From Me,Reba Mcentire,Reba Mcentire,country / folk,country,20041218,71,59,12,20050305
82,NEW,Number One Spot,Ludacris,Ludacris,hip-hop,rap,20050305,82,19,16,20050305
83,94,Wait (The Whisper Song),Ying Yang Twins,Ying Yang Twins,hip-hop,rap,20050226,94,15,22,20050305
84,71,What U Gon' Do,Lil Jon & The East Side Boyz,Lil Jon & The East Side Boyz,pop,crunk,20041106,74,22,19,20050305
85,81,Awful Beautiful Life,Darryl Worley,Darryl Worley,country / folk,country,20041113,72,30,20,20050305
86,84,If Heaven,Andy Griggs,Andy Griggs,country / folk,country,20050212,90,65,16,20050305
87,NEW,"Sitting, Waiting, Wishing",Jack Johnson,Jack Johnson,pop,acoustic,20050305,87,66,14,20050305
88,NEW,Switch,Will Smith,Will Smith,hip-hop,hip-hop,20050305,88,7,28,20050305
89,88,My Give A Damn's Busted,Jo Dee Messina,Jo Dee Messina,country / folk,country,20050219,91,63,20,20050305
90,97,Baby I'm Back,Baby Bash Featuring Akon,Baby Bash,hip-hop,hip-hop,20050226,97,19,25,20050305
91,89,I'm Not Okay (I Promise),My Chemical Romance,My Chemical Romance,rock,rock,20050212,87,86,6,20050305
92,83,Welcome To My Life,Simple Plan,Simple Plan,rock,rock,20041113,66,40,18,20050305
93,91,What You Waiting For,Gwen Stefani,Gwen Stefani,pop,pop,20050226,91,91,2,20050305
94,93,Honky Tonk U,Tobey Keith,Tobey Keith,country / folk,country,20050226,93,61,12,20050305
95,NEW,Slow Down,Bobby Valentino,Bobby Valentino,rnb / soul,rnb,20050305,95,8,22,20050305
96,86,La La,Ashlee Simpson,Ashlee Simpson,pop,pop,20050212,98,86,5,20050305
97,NEW,In The Kitchen,R. Kelly,R. Kelly,rnb / soul,rnb,20050305,97,91,3,20050305
98,NEW,Girlfight,Brooke Valentine Featuring Lil Jon & Big Boi,Brooke Valentine,rnb / soul,rnb,20050305,98,23,20,20050305
99,NEW,U Already Know,112 Featuring Foxy Brown,112,rnb / soul,rnb,20050305,99,32,20,20050305
100,NEW,Shut Up,Simple Plan,Simple Plan,rock,rock,20050305,100,99,2,20050305
1,1,Let Me Love You,Mario Winans,Mario Winans,rnb / soul,rnb,20041023,97,1,36,20050226
2,8,Candy Shop,50 Cent Featuring Olivia,50 Cent,hip-hop,rap,20050205,53,1,23,20050226
3,3,Boulevard Of Broken Dreams,Green Day,Green Day,rock,punk rock,20041127,71,2,40,20050226
4,2,1-2 Step,Ciara & Missy Elliott,Ciara,rnb / soul,rnb,20041030,74,2,39,20050226
5,4,How We Do,The Game,The Game,hip-hop,rap,20041127,65,4,28,20050226
6,5,Disco Inferno,50 Cent,50 Cent,hip-hop,rap,20041211,54,3,29,20050226
7,6,Lovers And Friends,Lil Jon & The East Side Boyz,Lil Jon & The East Side Boyz,pop,crunk,20041127,36,3,22,20050226
8,7,Soldier,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20041127,41,3,21,20050226
9,9,Since U Been Gone,Kelly Clarkson,Kelly Clarkson,pop,pop,20041218,70,2,46,20050226
10,16,Rich Girl,Gwen Stefani,Gwen Stefani,pop,pop,20041225,74,7,27,20050226
11,11,Caught Up,Usher,Usher,rnb / soul,rnb,20041211,76,8,27,20050226
12,13,Get Right,Jennifer Lopez,Jennifer Lopez,pop,pop,20050122,53,12,17,20050226
13,12,Bring 'Em Out,T.I.,T.I.,hip-hop,hip-hop,20041127,88,9,21,20050226
14,14,Mockingbird,Eminem,Eminem,hip-hop,rap,20050101,74,11,32,20050226
15,10,Drop It Like It's Hot,Snoop Dogg,Snoop Dogg,hip-hop,hip-hop,20041002,51,1,30,20050226
16,17,Beautiful Soul,Jesse Mccartney,Jesse Mccartney,pop,pop,20041211,72,16,20,20050226
17,22,Obsession,Frankie J Featuring Baby Bash,Frankie J,rnb / soul,rnb,20050129,63,3,21,20050226
18,15,Breakaway,Kelly Clarkson,Kelly Clarkson,pop,pop,20040828,60,6,46,20050226
19,20,It's Like That,Mariah Carey,Mariah Carey,pop,pop,20050129,53,16,20,20050226
20,19,Over & Over,Nelly Feat. Tim Mcgraw,Nelly Feat. Tim Mcgraw,hip-hop,hip-hop,20041016,58,3,24,20050226
21,18,Get Back,Ludacris,Ludacris,hip-hop,rap,20041120,66,13,20,20050226
22,21,I Don't Want To Be,Gavin Degraw,Gavin Degraw,country / folk,singer-songwriter,20041023,73,10,28,20050226
23,23,She Will Be Loved,Maroon5,Maroon5,rock,rock,20040724,50,5,41,20050226
24,24,Numb / Encore,Jay-Z / Linkin Park,Jay-Z / Linkin Park,hip-hop,hip-hop,20041127,86,20,20,20050226
25,25,True,Ryan Cabrera,Ryan Cabrera,pop,pop,20041211,52,18,20,20050226
26,30,Truth Is,Fantasia,Fantasia,rnb / soul,rnb,20050122,73,21,20,20050226
27,26,Daughters,John Mayer,John Mayer,country / folk,singer-songwriter,20041106,68,19,23,20050226
28,32,Some Cut,Trillville,Trillville,hip-hop,rap,20041225,70,14,25,20050226
29,33,Bless The Broken Road,Rascal Flatts,Rascal Flatts,country / folk,country,20041218,66,29,20,20050226
30,37,Mr. Brightside,Killers,Killers,rock,heavy metal,20050212,40,10,38,20050226
31,35,Sunday Morning,Maroon 5,Maroon 5,rock,rock,20050108,75,31,20,20050226
32,42,Ordinary People,John Legend,John Legend,rnb / soul,soul,20050108,73,24,20,20050226
33,27,Only U,Ashanti,Ashanti,rnb / soul,rnb,20041120,63,13,19,20050226
34,29,My Boo,Usher & Alicia Keys,Usher & Alicia Keys,rnb / soul,rnb,20040911,29,1,26,20050226
35,31,Lady,Lenny Kravitz,Lenny Kravitz,rock,rock,20041211,73,27,20,20050226
36,45,O,Omarion,Omarion,rnb / soul,rnb,20050122,68,27,20,20050226
37,39,Give A Little Bit,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20041127,74,37,20,20050226
38,44,Karma,Alicia Keys,Alicia Keys,rnb / soul,soul,20041127,93,20,29,20050226
39,59,Let Me Go,3 Doors Down,3 Doors Down,rock,rock,20050205,73,14,31,20050226
40,36,Like Toy Soldiers,Eminem,Eminem,hip-hop,rap,20050129,64,34,11,20050226
41,34,Karma,Lloyd Banks,Lloyd Banks,hip-hop,rap,20041120,71,17,20,20050226
42,43,Mud On The Tires,Brad Paisley,Brad Paisley,country / folk,country,20041204,70,30,20,20050226
43,38,Lose My Breath,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20040925,30,3,23,20050226
44,46,You're My Better Half,Keith Urban,Keith Urban,country / folk,country,20041204,73,33,20,20050226
45,28,You & Me,Lifehouse,Lifehouse,rock,rock,20050212,92,28,4,20050226
46,52,Sugar (Gimme Some),Trick Daddy,Trick Daddy,hip-hop,rap,20050122,100,20,26,20050226
47,41,Goodies,Ciara & Petey Pablo,Ciara,rnb / soul,rnb,20040626,94,1,38,20050226
48,49,Nothin' To Lose,Josh Gracin,Josh Gracin,country / folk,country,20050122,70,39,20,20050226
49,48,Look What You've Done,Jet,Jet,rock,rock,20050129,70,37,20,20050226
50,64,Somewhere Only We Know,Keane,Keane,pop,britpop,20050212,75,50,12,20050226
51,40,Hope,Twista,Twista,hip-hop,rap,20050205,65,31,7,20050226
52,61,U Don't Know Me,T.I.,T.I.,hip-hop,hip-hop,20050122,77,23,20,20050226
53,66,Goin' Crazy,Natalie,Natalie,pop,pop,20050212,80,13,20,20050226
54,58,Baby Girl,Sugarland,Sugarland,country / folk,country,20041211,99,38,20,20050226
55,54,Let's Get Blown,Snoop Dogg,Snoop Dogg,hip-hop,hip-hop,20050108,76,54,11,20050226
56,53,Nobody's Home,Avril Lavigne,Avril Lavigne,pop,pop,20041211,61,41,17,20050226
57,51,I Just Wanna Live,Good Charlotte,Good Charlotte,rock,punk rock,20050212,55,51,8,20050226
58,81,Hate It Or Love It,The Game Feat 50 Cent,The Game Feat 50 Cent,hip-hop,rap,20050212,85,2,23,20050226
59,57,Monday Morning Church,Alan Jackson,Alan Jackson,country / folk,country,20041204,75,54,16,20050226
60,63,Okay,Nivea Feat Lil Jon & Youngbloodz,Nivea Feat Lil Jon,pop,unknown,20041225,95,40,21,20050226
61,56,Nothing 'Bout Love Makes Sense,Leann Rimes,Leann Rimes,country / folk,country,20041113,75,52,19,20050226
62,78,Lonely No More,Rob Thomas,Rob Thomas,pop,pop,20050219,78,6,34,20050226
63,50,Gasolina,Daddy Yankee,Daddy Yankee,pop,reggaeton,20041113,96,32,20,20050226
64,83,Signs,Snoop Dogg Feat Justin Timberlake,Snoop Dogg Feat Justin Timberlake,hip-hop,hip-hop,20050219,83,46,14,20050226
65,68,Collide,Howie Day,Howie Day,country / folk,singer-songwriter,20050212,78,20,32,20050226
66,62,Some Beach,Blake Shelton,Blake Shelton,country / folk,country,20041030,65,28,20,20050226
67,65,N Dey Say,Nelly,Nelly,hip-hop,hip-hop,20050205,69,64,7,20050226
68,87,I Thing,Amerie,Amerie,rnb / soul,rnb,20050212,100,8,20,20050226
69,76,That's What I Love About Sunday,Craig Morgan,Craig Morgan,country / folk,country,20050205,74,51,20,20050226
70,70,I May Hate Myself In The Morning,Lee Ann Womack,Lee Ann Womack,country / folk,country,20050129,73,66,13,20050226
71,60,What U Gon' Do,Lil Jon & The East Side Boyz,Lil Jon & The East Side Boyz,pop,crunk,20041106,74,22,19,20050226
72,69,He Get's That From Me,Reba Mcentire,Reba Mcentire,country / folk,country,20041218,71,59,12,20050226
73,80,Baby,Fabolous,Fabolous,hip-hop,hip-hop,20050122,83,71,9,20050226
74,74,Gone,Montgomery Gentry,Montgomery Gentry,country / folk,country,20050205,76,53,20,20050226
75,82,Anything But Mine,Kenny Chesney,Kenny Chesney,country / folk,country,20050212,83,48,20,20050226
76,73,Scars,Papa Roach,Papa Roach,rock,rock,20050212,73,15,38,20050226
77,97,Landed,Ben Folds,Ben Folds,country / folk,singer-songwriter,20050219,97,77,2,20050226
78,55,Wonderful,Ja Rule Feat R. Kelly & Ashanti,Ja Rule Feat R. Kelly & Ashanti,hip-hop,rap,20041016,69,5,20,20050226
79,75,Let Them Be Little,Billy Dean,Billy Dean,country / folk,country,20050129,74,68,11,20050226
80,77,It's Getting Better All The Time,Brooks & Dunn,Brooks & Dunn,country / folk,country,20050212,82,56,16,20050226
81,67,Awful Beautiful Life,Darryl Worley,Darryl Worley,country / folk,country,20041113,72,30,20,20050226
82,NEW,We Will Become Silhouettes,Postal Service,Postal Service,rock,indie,20050226,82,82,1,20050226
83,71,Welcome To My Life,Simple Plan,Simple Plan,rock,rock,20041113,66,40,18,20050226
84,85,If Heaven,Andy Griggs,Andy Griggs,country / folk,country,20050212,90,65,16,20050226
85,72,Encore,Eminem Feat Dr. Dre,Eminem Feat Dr. Dre,hip-hop,rap,20041120,60,25,15,20050226
86,89,La La,Ashlee Simpson,Ashlee Simpson,pop,pop,20050212,98,86,5,20050226
87,95,Almost,Bowling For Soup,Bowling For Soup,pop,pop punk,20050219,95,46,20,20050226
88,91,My Give A Damn's Busted,Jo Dee Messina,Jo Dee Messina,country / folk,country,20050219,91,63,20,20050226
89,86,I'm Not Okay (I Promise),My Chemical Romance,My Chemical Romance,rock,rock,20050212,87,86,6,20050226
90,NEW,Lonely,Akon,Akon,hip-hop,hip-hop,20050226,90,4,20,20050226
91,NEW,What You Waiting For,Gwen Stefani,Gwen Stefani,pop,pop,20050226,91,91,2,20050226
92,90,Home,Three Days Grace,Three Days Grace,rock,alternative rock,20050212,94,90,3,20050226
93,NEW,Honky Tonk U,Tobey Keith,Tobey Keith,country / folk,country,20050226,93,61,12,20050226
94,NEW,Wait (The Whisper Song),Ying Yang Twins,Ying Yang Twins,hip-hop,rap,20050226,94,15,22,20050226
95,NEW,Jerk It Out,Caesars,Caesars,rock,indie,20050226,95,71,4,20050226
96,88,Little Sister,Queens Of The Stone Age,Queens Of The Stone Age,rock,stoner rock,20050212,89,88,3,20050226
97,NEW,Baby I'm Back,Baby Bash Featuring Akon,Baby Bash,hip-hop,hip-hop,20050226,97,19,25,20050226
98,99,Baby Mama,Fantasia,Fantasia,rnb / soul,rnb,20050212,99,60,12,20050226
99,92,Back When,Tim Mcgraw,Tim Mcgraw,country / folk,country,20041023,74,30,19,20050226
100,NEW,What's A Guy Gotta Do,Joe Nichols,Joe Nichols,country / folk,country,20050226,100,100,1,20050226
1,1,Let Me Love You,Mario Winans,Mario Winans,rnb / soul,rnb,20041023,97,1,36,20050219
2,2,1-2 Step,Ciara & Missy Elliott,Ciara,rnb / soul,rnb,20041030,74,2,39,20050219
3,4,Boulevard Of Broken Dreams,Green Day,Green Day,rock,punk rock,20041127,71,2,40,20050219
4,6,How We Do,The Game,The Game,hip-hop,rap,20041127,65,4,28,20050219
5,7,Disco Inferno,50 Cent,50 Cent,hip-hop,rap,20041211,54,3,29,20050219
6,5,Lovers And Friends,Lil Jon & The East Side Boyz,Lil Jon & The East Side Boyz,pop,crunk,20041127,36,3,22,20050219
7,3,Soldier,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20041127,41,3,21,20050219
8,30,Candy Shop,50 Cent Featuring Olivia,50 Cent,hip-hop,rap,20050205,53,1,23,20050219
9,9,Since U Been Gone,Kelly Clarkson,Kelly Clarkson,pop,pop,20041218,70,2,46,20050219
10,8,Drop It Like It's Hot,Snoop Dogg,Snoop Dogg,hip-hop,hip-hop,20041002,51,1,30,20050219
11,11,Caught Up,Usher,Usher,rnb / soul,rnb,20041211,76,8,27,20050219
12,12,Bring 'Em Out,T.I.,T.I.,hip-hop,hip-hop,20041127,88,9,21,20050219
13,13,Get Right,Jennifer Lopez,Jennifer Lopez,pop,pop,20050122,53,12,17,20050219
14,18,Mockingbird,Eminem,Eminem,hip-hop,rap,20050101,74,11,32,20050219
15,10,Breakaway,Kelly Clarkson,Kelly Clarkson,pop,pop,20040828,60,6,46,20050219
16,17,Rich Girl,Gwen Stefani,Gwen Stefani,pop,pop,20041225,74,7,27,20050219
17,16,Beautiful Soul,Jesse Mccartney,Jesse Mccartney,pop,pop,20041211,72,16,20,20050219
18,15,Get Back,Ludacris,Ludacris,hip-hop,rap,20041120,66,13,20,20050219
19,14,Over & Over,Nelly Feat. Tim Mcgraw,Nelly Feat. Tim Mcgraw,hip-hop,hip-hop,20041016,58,3,24,20050219
20,24,It's Like That,Mariah Carey,Mariah Carey,pop,pop,20050129,53,16,20,20050219
21,19,I Don't Want To Be,Gavin Degraw,Gavin Degraw,country / folk,singer-songwriter,20041023,73,10,28,20050219
22,45,Obsession,Frankie J Featuring Baby Bash,Frankie J,rnb / soul,rnb,20050129,63,3,21,20050219
23,21,She Will Be Loved,Maroon5,Maroon5,rock,rock,20040724,50,5,41,20050219
24,20,Numb / Encore,Jay-Z / Linkin Park,Jay-Z / Linkin Park,hip-hop,hip-hop,20041127,86,20,20,20050219
25,23,True,Ryan Cabrera,Ryan Cabrera,pop,pop,20041211,52,18,20,20050219
26,22,Daughters,John Mayer,John Mayer,country / folk,singer-songwriter,20041106,68,19,23,20050219
27,25,Only U,Ashanti,Ashanti,rnb / soul,rnb,20041120,63,13,19,20050219
28,92,You & Me,Lifehouse,Lifehouse,rock,rock,20050212,92,28,4,20050219
29,26,My Boo,Usher & Alicia Keys,Usher & Alicia Keys,rnb / soul,rnb,20040911,29,1,26,20050219
30,33,Truth Is,Fantasia,Fantasia,rnb / soul,rnb,20050122,73,21,20,20050219
31,27,Lady,Lenny Kravitz,Lenny Kravitz,rock,rock,20041211,73,27,20,20050219
32,32,Some Cut,Trillville,Trillville,hip-hop,rap,20041225,70,14,25,20050219
33,35,Bless The Broken Road,Rascal Flatts,Rascal Flatts,country / folk,country,20041218,66,29,20,20050219
34,28,Karma,Lloyd Banks,Lloyd Banks,hip-hop,rap,20041120,71,17,20,20050219
35,36,Sunday Morning,Maroon 5,Maroon 5,rock,rock,20050108,75,31,20,20050219
36,34,Like Toy Soldiers,Eminem,Eminem,hip-hop,rap,20050129,64,34,11,20050219
37,40,Mr. Brightside,Killers,Killers,rock,heavy metal,20050212,40,10,38,20050219
38,29,Lose My Breath,Destiny'S Child,Destiny'S Child,rnb / soul,rnb,20040925,30,3,23,20050219
39,42,Give A Little Bit,Goo Goo Dolls,Goo Goo Dolls,rock,rock,20041127,74,37,20,20050219
40,31,Hope,Twista,Twista,hip-hop,rap,20050205,65,31,7,20050219
41,37,Goodies,Ciara & Petey Pablo,Ciara,rnb / soul,rnb,20040626,94,1,38,20050219
42,48,Ordinary People,John Legend,John Legend,rnb / soul,soul,20050108,73,24,20,20050219
43,38,Mud On The Tires,Brad Paisley,Brad Paisley,country / folk,country,20041204,70,30,20,20050219
44,39,Karma,Alicia Keys,Alicia Keys,rnb / soul,soul,20041127,93,20,29,20050219
45,50,O,Omarion,Omarion,rnb / soul,rnb,20050122,68,27,20,20050219
46,43,You're My Better Half,Keith Urban,Keith Urban,country / folk,country,20041204,73,33,20,20050219
47,44,Vertigo,U2,U2,rock,rock,20041009,46,31,20,20050219
48,51,Look What You've Done,Jet,Jet,rock,rock,20050129,70,37,20,20050219
49,53,Nothin' To Lose,Josh Gracin,Josh Gracin,country / folk,country,20050122,70,39,20,20050219
50,52,Gasolina,Daddy Yankee,Daddy Yankee,pop,reggaeton,20041113,96,32,20,20050219
51,55,I Just Wanna Live,Good Charlotte,Good Charlotte,rock,punk rock,20050212,55,51,8,20050219
52,66,Sugar (Gimme Some),Trick Daddy,Trick Daddy,hip-hop,rap,20050122,100,20,26,20050219
53,46,Nobody's Home,Avril Lavigne,Avril Lavigne,pop,pop,20041211,61,41,17,20050219
54,54,Let's Get Blown,Snoop Dogg,Snoop Dogg,hip-hop,hip-hop,20050108,76,54,11,20050219
55,47,Wonderful,Ja Rule Feat R. Kelly & Ashanti,Ja Rule Feat R. Kelly & Ashanti,hip-hop,rap,20041016,69,5,20,20050219
56,59,Nothing 'Bout Love Makes Sense,Leann Rimes,Leann Rimes,country / folk,country,20041113,75,52,19,20050219
57,57,Monday Morning Church,Alan Jackson,Alan Jackson,country / folk,country,20041204,75,54,16,20050219
58,61,Baby Girl,Sugarland,Sugarland,country / folk,country,20041211,99,38,20,20050219
59,70,Let Me Go,3 Doors Down,3 Doors Down,rock,rock,20050205,73,14,31,20050219
60,67,What U Gon' Do,Lil Jon & The East Side Boyz,Lil Jon & The East Side Boyz,pop,crunk,20041106,74,22,19,20050219
61,63,U Don't Know Me,T.I.,T.I.,hip-hop,hip-hop,20050122,77,23,20,20050219
62,58,Some Beach,Blake Shelton,Blake Shelton,country / folk,country,20041030,65,28,20,20050219
63,65,Okay,Nivea Feat Lil Jon & Youngbloodz,Nivea Feat Lil Jon,pop,unknown,20041225,95,40,21,20050219
64,75,Somewhere Only We Know,Keane,Keane,pop,britpop,20050212,75,50,12,20050219
65,64,N Dey Say,Nelly,Nelly,hip-hop,hip-hop,20050205,69,64,7,20050219
66,80,Goin' Crazy,Natalie,Natalie,pop,pop,20050212,80,13,20,20050219
67,60,Awful Beautiful Life,Darryl Worley,Darryl Worley,country / folk,country,20041113,72,30,20,20050219
68,78,Collide,Howie Day,Howie Day,country / folk,singer-songwriter,20050212,78,20,32,20050219
69,68,He Get's That From Me,Reba Mcentire,Reba Mcentire,country / folk,country,20041218,71,59,12,20050219
70,72,I May Hate Myself In The Morning,Lee Ann Womack,Lee Ann Womack,country / folk,country,20050129,73,66,13,20050219
71,69,Welcome To My Life,Simple Plan,Simple Plan,rock,rock,20041113,66,40,18,20050219
72,71,Encore,Eminem Feat Dr. Dre,Eminem Feat Dr. Dre,hip-hop,rap,20041120,60,25,15,20050219
73,73,Scars,Papa Roach,Papa Roach,rock,rock,20050212,73,15,38,20050219
74,77,Gone,Montgomery Gentry,Montgomery Gentry,country / folk,country,20050205,76,53,20,20050219
75,76,Let Them Be Little,Billy Dean,Billy Dean,country / folk,country,20050129,74,68,11,20050219
76,79,That's What I Love About Sunday,Craig Morgan,Craig Morgan,country / folk,country,20050205,74,51,20,20050219
77,82,It's Getting Better All The Time,Brooks & Dunn,Brooks & Dunn,country / folk,country,20050212,82,56,16,20050219
78,NEW,Lonely No More,Rob Thomas,Rob Thomas,pop,pop,20050219,78,6,34,20050219
79,56,When I Think About Cheatin',Gretchen Wilson,Gretchen Wilson,country / folk,country,20041211,60,39,11,20050219
80,74,Baby,Fabolous,Fabolous,hip-hop,hip-hop,20050122,83,71,9,20050219
81,85,Hate It Or Love It,The Game Feat 50 Cent,The Game Feat 50 Cent,hip-hop,rap,20050212,85,2,23,20050219
82,83,Anything But Mine,Kenny Chesney,Kenny Chesney,country / folk,country,20050212,83,48,20,20050219
83,NEW,Signs,Snoop Dogg Feat Justin Timberlake,Snoop Dogg Feat Justin Timberlake,hip-hop,hip-hop,20050219,83,46,14,20050219
84,62,New York,Ja Rule,Ja Rule,hip-hop,rap,20041120,72,27,14,20050219
