this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
49,45,Why Don't We Just Dance,Josh Turner,Josh Turner,country / folk,20091128,99,35,20,20100327
50,54,Naturally,Selena Gomez & The Scene,Selena Gomez & The Scene,pop,20100109,39,29,21,20100327
51,50,Halfway Gone,Lifehouse,Lifehouse,rock,20091226,99,50,20,20100327
52,52,Try Sleeping With A Broken Heart,Alicia Keys,Alicia Keys,rnb / soul,20091205,58,27,20,20100327
53,46,All The Way Turnt Up,Roscoe Dash Featuring Soulja Boy Tell'Em,Roscoe Dash,hip-hop,20100213,100,46,12,20100327
54,51,Hard,Rihanna Featuring Jeezy,Rihanna,pop,20091205,80,8,20,20100327
55,56,Sex Therapy,Robin Thicke,Robin Thicke,rnb / soul,20100102,79,54,19,20100327
56,63,Everything To Me,Monica,Monica,rnb / soul,20100227,82,44,18,20100327
57,81,When I Look At You,Miley Cyrus,Miley Cyrus,pop,20100306,96,16,12,20100327
58,60,Lemonade,Gucci Mane,Gucci Mane,hip-hop,20100220,93,53,12,20100327
59,64,'Til Summer Comes Around,Keith Urban,Keith Urban,country / folk,20100130,92,58,16,20100327
60,61,I Am,Mary J. Blige,Mary J. Blige,rnb / soul,20091226,67,55,20,20100327
61,57,That's How Country Boys Roll,Billy Currington,Billy Currington,country / folk,20100116,96,57,16,20100327
62,67,Steady Mobbin',Young Money Featuring Gucci Mane,Young Money,hip-hop,20100213,95,54,17,20100327
63,72,Neighbors Know My Name,Trey Songz,Trey Songz,rnb / soul,20100313,88,43,20,20100327
64,43,Lil Freak,Usher Featuring Nicki Minaj,Usher,rnb / soul,20100320,43,40,16,20100327
65,65,Solo,Iyaz,Iyaz,rnb / soul,20100227,43,32,17,20100327
66,33,Ridin' Solo,Jason Derulo,Jason Derulo,rnb / soul,20100320,33,33,7,20100327
67,58,It Kills Me,Melanie Fiona,Melanie Fiona,rnb / soul,20091205,88,43,20,20100327
68,69,If You Only Knew,Shinedown,Shinedown,rock,20091114,92,42,20,20100327
69,62,The Truth,Jason Aldean,Jason Aldean,country / folk,20091121,91,40,20,20100327
70,68,Unstoppable,Rascal Flatts,Rascal Flatts,country / folk,20100227,92,52,17,20100327
71,71,Alice,Avril Lavigne,Avril Lavigne,pop,20100320,71,71,3,20100327
72,76,Someday,Rob Thomas,Rob Thomas,pop,20091121,93,59,22,20100327
73,86,Drop The World,Lil Wayne Featuring Eminem,Lil Wayne,hip-hop,20100116,18,18,20,20100327
74,73,Ain't Back Yet,Kenny Chesney,Kenny Chesney,country / folk,20100320,73,50,13,20100327
75,84,Gimmie That Girl,Joe Nichols,Joe Nichols,country / folk,20100313,98,34,20,20100327
76,80,O Let's Do It,Waka Flocka Flame,Waka Flocka Flame,hip-hop,20100227,95,62,11,20100327
77,87,Fearless,Taylor Swift,Taylor Swift,country / folk,20100313,94,76,8,20100327
78,94,Just Breath,Pearl Jam,Pearl Jam,rock,20100130,99,78,14,20100327
79,77,Soldier Of Love,Sade,Sade,rnb / soul,20100130,58,52,11,20100327
80,92,Bulletproof,La Roux,La Roux,pop,20100320,92,8,27,20100327
81,88,"Women Lie, Men Lie",Yo Gotti Featuring Lil Wayne,Yo Gotti,hip-hop,20100313,93,81,7,20100327
82,79,American Saturday Night,Brad Paisley,Brad Paisley,country / folk,20100116,89,67,12,20100327
83,75,History In The Making,Darius Rucker,Darius Rucker,country / folk,20091121,90,61,19,20100327
84,98,The Man I Want To Be,Chris Young,Chris Young,country / folk,20100320,98,48,20,20100327
85,100,Hell On The Heart,Eric Church,Eric Church,country / folk,20100320,100,67,12,20100327
86,96,Backwoods,Justin Moore,Justin Moore,country / folk,20100313,100,69,13,20100327
87,83,Shots,Lmfao Featuring Lil Jon,Lmfao,pop,20100109,96,68,16,20100327
88,99,Keep On Lovin' You,Steel Magnolia,Steel Magnolia,country / folk,20100320,99,68,15,20100327
89,93,One Day,Matisyahu,Matisyahu,reggae,20100313,90,85,6,20100327
90,NEW,Driving Me Crazy,Sam Adams,Sam Adams,hip-hop,20100327,90,90,1,20100327
91,74,Cryin' Like A Bitch,Godsmack,Godsmack,rock,20100320,74,74,3,20100327
92,NEW,"Beamer, Benz, Or Bentley",Lloyd Banks Featuring Juelz Santana,Lloyd Banks,hip-hop,20100327,92,49,14,20100327
93,78,Feel It,Three 6 Mafia Vs Tiesto With Sean Kingston & Flo Rida,Three 6 Mafia Vs Tiesto With Sean Kingston,pop,20100320,78,78,2,20100327
94,21,Never Let You Go,Justin Bieber,Justin Bieber,pop,20100320,21,21,2,20100327
95,NEW,Ooh Baby,Mario,Mario,rnb / soul,20100327,95,95,1,20100327
96,66,We Are The World 25: For Haiti,Artists For Haiti,Artists For Haiti,pop,20100227,2,2,5,20100327
97,91,All I Do Is Win,"Dj Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",Dj Khaled,hip-hop,20100306,64,24,24,20100327
98,NEW,Vanilla Twilight,Owl City,Owl City,pop,20100327,98,98,1,20100327
99,NEW,1901,Phoenix,Phoenix,rock,20100327,99,99,2,20100327
100,90,I Wanna Rock,Snoop Dogg,Snoop Dogg,hip-hop,20091226,80,41,14,20100327
1,53,Break Your Heart,Taio Cruz Featuring Ludacris,Taio Cruz,rnb / soul,20100313,53,1,29,20100320
2,3,Need You Now,Lady Antebellum,Lady Antebellum,country / folk,20090829,85,2,60,20100320
3,2,Bedrock,Young Money Featuring Lloyd,Young Money,hip-hop,20091212,36,2,25,20100320
4,8,Rude Boy,Rihanna,Rihanna,pop,20100227,64,1,22,20100320
5,1,Imma Be,The Black Eyed Peas,The Black Eyed Peas,hip-hop,20100102,93,1,25,20100320
6,4,TiK ToK,Ke$Ha,Ke$Ha,pop,20091024,79,1,38,20100320
7,6,"Hey, Soul Sister",Train,Train,rock,20091017,98,3,54,20100320
8,10,In My Head,Jason Derulo,Jason Derulo,rnb / soul,20091226,63,5,34,20100320
9,5,Bad Romance,Lady Gaga,Lady Gaga,pop,20091114,9,2,34,20100320
10,7,How Low,Ludacris,Ludacris,hip-hop,20091226,13,6,21,20100320
11,12,Telephone,Lady Gaga Featuring Beyonce,Lady Gaga,pop,20091212,30,3,33,20100320
12,9,Say Aah,Trey Songz,Trey Songz,rnb / soul,20091128,81,9,29,20100320
13,11,Blah Blah Blah,Ke$Ha Featuring 3Oh!3,Ke$Ha,pop,20100123,7,7,20,20100320
14,13,Baby,Justin Bieber Featuring Ludacris,Justin Bieber,pop,20100206,5,5,20,20100320
15,15,Carry Out,Timbaland Featuring Justin Timberlake,Timbaland,hip-hop,20091219,75,11,26,20100320
16,16,Nothin' On You,B.O.B Featuring Bruno Mars,B.O.B,hip-hop,20100213,89,1,28,20100320
17,14,Sexy Bitch,David Guetta Featuring Akon,David Guetta,electronic,20090905,92,5,38,20100320
18,17,According To You,Orianthi,Orianthi,rock,20091219,67,17,21,20100320
19,19,Breakeven,The Script,The Script,rock,20091219,96,12,43,20100320
20,18,Live Like We're Dying,Kris Allen,Kris Allen,pop,20091121,92,18,28,20100320
21,NEW,Never Let You Go,Justin Bieber,Justin Bieber,pop,20100320,21,21,2,20100320
22,22,Tie Me Down,New Boyz Featuring Ray J,New Boyz,hip-hop,20091031,97,22,26,20100320
23,25,All The Right Moves,Onerepublic,Onerepublic,rock,20091024,58,18,34,20100320
24,20,Replay,Iyaz,Iyaz,rnb / soul,20090905,96,2,34,20100320
25,24,Whataya Want From Me,Adam Lambert,Adam Lambert,pop,20100102,72,10,30,20100320
26,21,I Gotta Feeling,The Black Eyed Peas,The Black Eyed Peas,hip-hop,20090627,2,1,56,20100320
27,26,Say Something,Timbaland Featuring Drake,Timbaland,hip-hop,20100123,94,23,20,20100320
28,23,Empire State Of Mind,Jay-Z & Alicia Keys,Jay-Z & Alicia Keys,hip-hop,20090926,50,1,30,20100320
29,28,Haven't Met You Yet,Michael Buble,Michael Buble,jazz,20091024,90,24,43,20100320
30,31,Today Was A Fairytale,Taylor Swift,Taylor Swift,country / folk,20100206,2,2,18,20100320
31,27,Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,Jay Sean,rnb / soul,20091121,27,10,20,20100320
32,30,Down,Jay Sean Featuring Lil Wayne,Jay Sean,rnb / soul,20090718,72,1,40,20100320
33,NEW,Ridin' Solo,Jason Derulo,Jason Derulo,rnb / soul,20100320,33,33,7,20100320
34,40,Hey Daddy (Daddy's Home),Usher Featuring Plies,Usher,rnb / soul,20100213,80,24,19,20100320
35,29,Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,Boys Like Girls,pop,20091114,79,18,20,20100320
36,33,You Belong With Me,Taylor Swift,Taylor Swift,country / folk,20090516,87,2,49,20100320
37,39,Heartbreak Warfare,John Mayer,John Mayer,country / folk,20100102,85,34,19,20100320
38,32,Fireflies,Owl City,Owl City,pop,20090905,97,1,31,20100320
39,41,Life After You,Daughtry,Daughtry,rock,20091219,66,36,20,20100320
40,37,On To The Next One,Jay-Z + Swizz Beatz,Jay-Z + Swizz Beatz,pop,20100130,78,37,14,20100320
41,50,Hillbilly Bone,Blake Shelton Featuring Trace Adkins,Blake Shelton,country / folk,20100109,65,40,20,20100320
42,35,Whatcha Say,Jason Derulo,Jason Derulo,rnb / soul,20090829,54,1,32,20100320
43,NEW,Lil Freak,Usher Featuring Nicki Minaj,Usher,rnb / soul,20100320,43,40,16,20100320
44,46,My Chick Bad,Ludacris Featuring Nicki Minaj,Ludacris,hip-hop,20100313,46,11,20,20100320
45,38,Why Don't We Just Dance,Josh Turner,Josh Turner,country / folk,20091128,99,35,20,20100320
46,61,All The Way Turnt Up,Roscoe Dash Featuring Soulja Boy Tell'Em,Roscoe Dash,hip-hop,20100213,100,46,12,20100320
47,57,American Honey,Lady Antebellum,Lady Antebellum,country / folk,20100220,84,25,17,20100320
48,52,Temporary Home,Carrie Underwood,Carrie Underwood,country / folk,20100116,97,41,19,20100320
49,62,A Little More Country Than That,Easton Corbin,Easton Corbin,country / folk,20100123,100,42,20,20100320
50,55,Halfway Gone,Lifehouse,Lifehouse,rock,20091226,99,50,20,20100320
51,34,Hard,Rihanna Featuring Jeezy,Rihanna,pop,20091205,80,8,20,20100320
52,47,Try Sleeping With A Broken Heart,Alicia Keys,Alicia Keys,rnb / soul,20091205,58,27,20,20100320
53,67,I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman , Jay Sean & Lil Wayne",Kevin Rudolf,hip-hop,20100220,59,21,20,20100320
54,43,Naturally,Selena Gomez & The Scene,Selena Gomez & The Scene,pop,20100109,39,29,21,20100320
55,56,Highway 20 Ride,Zac Brown Band,Zac Brown Band,country / folk,20100130,98,40,20,20100320
56,54,Sex Therapy,Robin Thicke,Robin Thicke,rnb / soul,20100102,79,54,19,20100320
57,60,That's How Country Boys Roll,Billy Currington,Billy Currington,country / folk,20100116,96,57,16,20100320
58,51,It Kills Me,Melanie Fiona,Melanie Fiona,rnb / soul,20091205,88,43,20,20100320
59,78,Young Forever,Jay-Z & Mr. Hudson,Jay-Z,hip-hop,20100306,97,10,20,20100320
60,66,Lemonade,Gucci Mane,Gucci Mane,hip-hop,20100220,93,53,12,20100320
61,59,I Am,Mary J. Blige,Mary J. Blige,rnb / soul,20091226,67,55,20,20100320
62,58,The Truth,Jason Aldean,Jason Aldean,country / folk,20091121,91,40,20,20100320
63,73,Everything To Me,Monica,Monica,rnb / soul,20100227,82,44,18,20100320
64,69,'Til Summer Comes Around,Keith Urban,Keith Urban,country / folk,20100130,92,58,16,20100320
65,72,Solo,Iyaz,Iyaz,rnb / soul,20100227,43,32,17,20100320
66,36,We Are The World 25: For Haiti,Artists For Haiti,Artists For Haiti,pop,20100227,2,2,5,20100320
67,71,Steady Mobbin',Young Money Featuring Gucci Mane,Young Money,hip-hop,20100213,95,54,17,20100320
68,64,Unstoppable,Rascal Flatts,Rascal Flatts,country / folk,20100227,92,52,17,20100320
69,68,If You Only Knew,Shinedown,Shinedown,rock,20091114,92,42,20,20100320
70,63,Let It Be,Kris Allen,Kris Allen,pop,20100313,63,63,2,20100320
71,NEW,Alice,Avril Lavigne,Avril Lavigne,pop,20100320,71,71,3,20100320
72,88,Neighbors Know My Name,Trey Songz,Trey Songz,rnb / soul,20100313,88,43,20,20100320
73,NEW,Ain't Back Yet,Kenny Chesney,Kenny Chesney,country / folk,20100320,73,50,13,20100320
74,NEW,Cryin' Like A Bitch,Godsmack,Godsmack,rock,20100320,74,74,3,20100320
75,65,History In The Making,Darius Rucker,Darius Rucker,country / folk,20091121,90,61,19,20100320
76,76,Someday,Rob Thomas,Rob Thomas,pop,20091121,93,59,22,20100320
77,70,Soldier Of Love,Sade,Sade,rnb / soul,20100130,58,52,11,20100320
78,NEW,Feel It,Three 6 Mafia Vs Tiesto With Sean Kingston & Flo Rida,Three 6 Mafia Vs Tiesto With Sean Kingston,pop,20100320,78,78,2,20100320
79,74,American Saturday Night,Brad Paisley,Brad Paisley,country / folk,20100116,89,67,12,20100320
80,84,O Let's Do It,Waka Flocka Flame,Waka Flocka Flame,hip-hop,20100227,95,62,11,20100320
81,79,When I Look At You,Miley Cyrus,Miley Cyrus,pop,20100306,96,16,12,20100320
82,NEW,My Best Days Are Ahead Of Me,Danny Gokey,Danny Gokey,pop,20100320,82,82,1,20100320
83,95,Shots,Lmfao Featuring Lil Jon,Lmfao,pop,20100109,96,68,16,20100320
84,98,Gimmie That Girl,Joe Nichols,Joe Nichols,country / folk,20100313,98,34,20,20100320
85,81,I Invented Sex,Trey Songz Featuring Drake,Trey Songz,rnb / soul,20091107,90,42,20,20100320
86,86,Drop The World,Lil Wayne Featuring Eminem,Lil Wayne,hip-hop,20100116,18,18,20,20100320
87,94,Fearless,Taylor Swift,Taylor Swift,country / folk,20100313,94,76,8,20100320
88,93,"Women Lie, Men Lie",Yo Gotti Featuring Lil Wayne,Yo Gotti,hip-hop,20100313,93,81,7,20100320
89,NEW,Follow Me Down,3Oh!3 Featuring Neon Hitch,3Oh!3,pop,20100320,89,89,1,20100320
90,75,I Wanna Rock,Snoop Dogg,Snoop Dogg,hip-hop,20091226,80,41,14,20100320
91,80,All I Do Is Win,"Dj Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",Dj Khaled,hip-hop,20100306,64,24,24,20100320
92,NEW,Bulletproof,La Roux,La Roux,pop,20100320,92,8,27,20100320
93,90,One Day,Matisyahu,Matisyahu,reggae,20100313,90,85,6,20100320
94,92,Just Breath,Pearl Jam,Pearl Jam,rock,20100130,99,78,14,20100320
95,87,Shut It Down,Pitbull Featuring Akon,Pitbull,hip-hop,20091219,85,42,14,20100320
96,100,Backwoods,Justin Moore,Justin Moore,country / folk,20100313,100,69,13,20100320
97,83,Knockout,Lil Wayne Featuring Nicki Minaj,Lil Wayne,hip-hop,20100220,44,44,5,20100320
98,NEW,The Man I Want To Be,Chris Young,Chris Young,country / folk,20100320,98,48,20,20100320
99,NEW,Keep On Lovin' You,Steel Magnolia,Steel Magnolia,country / folk,20100320,99,68,15,20100320
100,NEW,Hell On The Heart,Eric Church,Eric Church,country / folk,20100320,100,67,12,20100320
1,1,Imma Be,The Black Eyed Peas,The Black Eyed Peas,hip-hop,20100102,93,1,25,20100313
2,3,Bedrock,Young Money Featuring Lloyd,Young Money,hip-hop,20091212,36,2,25,20100313
3,5,Need You Now,Lady Antebellum,Lady Antebellum,country / folk,20090829,85,2,60,20100313
4,2,TiK ToK,Ke$Ha,Ke$Ha,pop,20091024,79,1,38,20100313
5,4,Bad Romance,Lady Gaga,Lady Gaga,pop,20091114,9,2,34,20100313
6,7,"Hey, Soul Sister",Train,Train,rock,20091017,98,3,54,20100313
7,8,How Low,Ludacris,Ludacris,hip-hop,20091226,13,6,21,20100313
8,23,Rude Boy,Rihanna,Rihanna,pop,20100227,64,1,22,20100313
9,10,Say Aah,Trey Songz,Trey Songz,rnb / soul,20091128,81,9,29,20100313
10,9,In My Head,Jason Derulo,Jason Derulo,rnb / soul,20091226,63,5,34,20100313
11,11,Blah Blah Blah,Ke$Ha Featuring 3Oh!3,Ke$Ha,pop,20100123,7,7,20,20100313
12,14,Telephone,Lady Gaga Featuring Beyonce,Lady Gaga,pop,20091212,30,3,33,20100313
13,13,Baby,Justin Bieber Featuring Ludacris,Justin Bieber,pop,20100206,5,5,20,20100313
14,12,Sexy Bitch,David Guetta Featuring Akon,David Guetta,electronic,20090905,92,5,38,20100313
15,15,Carry Out,Timbaland Featuring Justin Timberlake,Timbaland,hip-hop,20091219,75,11,26,20100313
16,21,Nothin' On You,B.O.B Featuring Bruno Mars,B.O.B,hip-hop,20100213,89,1,28,20100313
17,17,According To You,Orianthi,Orianthi,rock,20091219,67,17,21,20100313
18,19,Live Like We're Dying,Kris Allen,Kris Allen,pop,20091121,92,18,28,20100313
19,22,Breakeven,The Script,The Script,rock,20091219,96,12,43,20100313
20,16,Replay,Iyaz,Iyaz,rnb / soul,20090905,96,2,34,20100313
21,20,I Gotta Feeling,The Black Eyed Peas,The Black Eyed Peas,hip-hop,20090627,2,1,56,20100313
22,26,Tie Me Down,New Boyz Featuring Ray J,New Boyz,hip-hop,20091031,97,22,26,20100313
23,18,Empire State Of Mind,Jay-Z & Alicia Keys,Jay-Z & Alicia Keys,hip-hop,20090926,50,1,30,20100313
24,28,Whataya Want From Me,Adam Lambert,Adam Lambert,pop,20100102,72,10,30,20100313
25,34,All The Right Moves,Onerepublic,Onerepublic,rock,20091024,58,18,34,20100313
26,32,Say Something,Timbaland Featuring Drake,Timbaland,hip-hop,20100123,94,23,20,20100313
27,25,Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,Jay Sean,rnb / soul,20091121,27,10,20,20100313
28,33,Haven't Met You Yet,Michael Buble,Michael Buble,jazz,20091024,90,24,43,20100313
29,29,Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,Boys Like Girls,pop,20091114,79,18,20,20100313
30,31,Down,Jay Sean Featuring Lil Wayne,Jay Sean,rnb / soul,20090718,72,1,40,20100313
31,24,Today Was A Fairytale,Taylor Swift,Taylor Swift,country / folk,20100206,2,2,18,20100313
32,30,Fireflies,Owl City,Owl City,pop,20090905,97,1,31,20100313
33,35,You Belong With Me,Taylor Swift,Taylor Swift,country / folk,20090516,87,2,49,20100313
34,27,Hard,Rihanna Featuring Jeezy,Rihanna,pop,20091205,80,8,20,20100313
35,36,Whatcha Say,Jason Derulo,Jason Derulo,rnb / soul,20090829,54,1,32,20100313
36,6,We Are The World 25: For Haiti,Artists For Haiti,Artists For Haiti,pop,20100227,2,2,5,20100313
37,41,On To The Next One,Jay-Z + Swizz Beatz,Jay-Z + Swizz Beatz,pop,20100130,78,37,14,20100313
38,39,Why Don't We Just Dance,Josh Turner,Josh Turner,country / folk,20091128,99,35,20,20100313
39,48,Heartbreak Warfare,John Mayer,John Mayer,country / folk,20100102,85,34,19,20100313
40,47,Hey Daddy (Daddy's Home),Usher Featuring Plies,Usher,rnb / soul,20100213,80,24,19,20100313
41,46,Life After You,Daughtry,Daughtry,rock,20091219,66,36,20,20100313
42,42,Already Gone,Kelly Clarkson,Kelly Clarkson,pop,20090822,89,13,30,20100313
43,37,Naturally,Selena Gomez & The Scene,Selena Gomez & The Scene,pop,20100109,39,29,21,20100313
44,44,Use Somebody,Kings Of Leon,Kings Of Leon,rock,20090221,100,4,56,20100313
45,38,Forever,"Drake Featuring Kanye West, Lil Wayne & Eminem",Drake,hip-hop,20091003,8,8,24,20100313
46,NEW,My Chick Bad,Ludacris Featuring Nicki Minaj,Ludacris,hip-hop,20100313,46,11,20,20100313
47,45,Try Sleeping With A Broken Heart,Alicia Keys,Alicia Keys,rnb / soul,20091205,58,27,20,20100313
48,43,Meet Me Halfway,The Black Eyed Peas,The Black Eyed Peas,hip-hop,20091003,75,7,24,20100313
49,40,Paparazzi,Lady Gaga,Lady Gaga,pop,20090912,74,6,27,20100313
50,56,Hillbilly Bone,Blake Shelton Featuring Trace Adkins,Blake Shelton,country / folk,20100109,65,40,20,20100313
51,50,It Kills Me,Melanie Fiona,Melanie Fiona,rnb / soul,20091205,88,43,20,20100313
52,54,Temporary Home,Carrie Underwood,Carrie Underwood,country / folk,20100116,97,41,19,20100313
53,NEW,Break Your Heart,Taio Cruz Featuring Ludacris,Taio Cruz,rnb / soul,20100313,53,1,29,20100313
54,59,Sex Therapy,Robin Thicke,Robin Thicke,rnb / soul,20100102,79,54,19,20100313
55,53,Halfway Gone,Lifehouse,Lifehouse,rock,20091226,99,50,20,20100313
56,66,Highway 20 Ride,Zac Brown Band,Zac Brown Band,country / folk,20100130,98,40,20,20100313
57,65,American Honey,Lady Antebellum,Lady Antebellum,country / folk,20100220,84,25,17,20100313
58,51,The Truth,Jason Aldean,Jason Aldean,country / folk,20091121,91,40,20,20100313
59,55,I Am,Mary J. Blige,Mary J. Blige,rnb / soul,20091226,67,55,20,20100313
60,67,That's How Country Boys Roll,Billy Currington,Billy Currington,country / folk,20100116,96,57,16,20100313
61,80,All The Way Turnt Up,Roscoe Dash Featuring Soulja Boy Tell'Em,Roscoe Dash,hip-hop,20100213,100,46,12,20100313
62,92,A Little More Country Than That,Easton Corbin,Easton Corbin,country / folk,20100123,100,42,20,20100313
63,NEW,Let It Be,Kris Allen,Kris Allen,pop,20100313,63,63,2,20100313
64,52,Unstoppable,Rascal Flatts,Rascal Flatts,country / folk,20100227,92,52,17,20100313
65,62,History In The Making,Darius Rucker,Darius Rucker,country / folk,20091121,90,61,19,20100313
66,74,Lemonade,Gucci Mane,Gucci Mane,hip-hop,20100220,93,53,12,20100313
67,84,I Made It (Cash Money Heroes),"Kevin Rudolf Featuring Birdman , Jay Sean & Lil Wayne",Kevin Rudolf,hip-hop,20100220,59,21,20,20100313
68,58,If You Only Knew,Shinedown,Shinedown,rock,20091114,92,42,20,20100313
69,82,'Til Summer Comes Around,Keith Urban,Keith Urban,country / folk,20100130,92,58,16,20100313
70,63,Soldier Of Love,Sade,Sade,rnb / soul,20100130,58,52,11,20100313
71,88,Steady Mobbin',Young Money Featuring Gucci Mane,Young Money,hip-hop,20100213,95,54,17,20100313
72,70,Solo,Iyaz,Iyaz,rnb / soul,20100227,43,32,17,20100313
73,90,Everything To Me,Monica,Monica,rnb / soul,20100227,82,44,18,20100313
74,69,American Saturday Night,Brad Paisley,Brad Paisley,country / folk,20100116,89,67,12,20100313
75,68,I Wanna Rock,Snoop Dogg,Snoop Dogg,hip-hop,20091226,80,41,14,20100313
76,85,Someday,Rob Thomas,Rob Thomas,pop,20091121,93,59,22,20100313
77,75,Cryin' For Me (Wayman's Song),Toby Keith,Toby Keith,country / folk,20100116,91,73,9,20100313
78,97,Young Forever,Jay-Z & Mr. Hudson,Jay-Z,hip-hop,20100306,97,10,20,20100313
79,96,When I Look At You,Miley Cyrus,Miley Cyrus,pop,20100306,96,16,12,20100313
80,64,All I Do Is Win,"Dj Khaled Featuring T-Pain, Ludacris, Snoop Dogg & Rick Ross",Dj Khaled,hip-hop,20100306,64,24,24,20100313
81,87,I Invented Sex,Trey Songz Featuring Drake,Trey Songz,rnb / soul,20091107,90,42,20,20100313
82,78,White Liar,Miranda Lambert,Miranda Lambert,country / folk,20091031,98,38,20,20100313
83,79,Knockout,Lil Wayne Featuring Nicki Minaj,Lil Wayne,hip-hop,20100220,44,44,5,20100313
84,95,O Let's Do It,Waka Flocka Flame,Waka Flocka Flame,hip-hop,20100227,95,62,11,20100313
85,60,Pants On The Ground,General Larry Pratt,General Larry Pratt,pop,20100227,46,46,3,20100313
86,83,Drop The World,Lil Wayne Featuring Eminem,Lil Wayne,hip-hop,20100116,18,18,20,20100313
87,76,Shut It Down,Pitbull Featuring Akon,Pitbull,hip-hop,20091219,85,42,14,20100313
88,NEW,Neighbors Know My Name,Trey Songz,Trey Songz,rnb / soul,20100313,88,43,20,20100313
89,NEW,1901,Phoenix,Phoenix,rock,20100313,89,89,1,20100313
90,NEW,One Day,Matisyahu,Matisyahu,reggae,20100313,90,85,6,20100313
91,86,Gangsta Luv,Snoop Dogg Featuring The-Dream,Snoop Dogg,hip-hop,20091107,57,35,19,20100313
92,94,Just Breath,Pearl Jam,Pearl Jam,rock,20100130,99,78,14,20100313
93,NEW,"Women Lie, Men Lie",Yo Gotti Featuring Lil Wayne,Yo Gotti,hip-hop,20100313,93,81,7,20100313
94,NEW,Fearless,Taylor Swift,Taylor Swift,country / folk,20100313,94,76,8,20100313
95,93,Shots,Lmfao Featuring Lil Jon,Lmfao,pop,20100109,96,68,16,20100313
96,NEW,Rain,Creed,Creed,rock,20100313,96,96,1,20100313
97,NEW,Didn't You Know How Much I Loved You,Kellie Pickler,Kellie Pickler,country / folk,20100313,97,97,1,20100313
98,NEW,Gimmie That Girl,Joe Nichols,Joe Nichols,country / folk,20100313,98,34,20,20100313
99,NEW,Vanilla Twilight,Owl City,Owl City,pop,20100313,99,99,1,20100313
100,NEW,Backwoods,Justin Moore,Justin Moore,country / folk,20100313,100,69,13,20100313
1,3,Imma Be,The Black Eyed Peas,The Black Eyed Peas,hip-hop,20100102,93,1,25,20100306
2,1,TiK ToK,Ke$Ha,Ke$Ha,pop,20091024,79,1,38,20100306
3,4,Bedrock,Young Money Featuring Lloyd,Young Money,hip-hop,20091212,36,2,25,20100306
4,5,Bad Romance,Lady Gaga,Lady Gaga,pop,20091114,9,2,34,20100306
5,6,Need You Now,Lady Antebellum,Lady Antebellum,country / folk,20090829,85,2,60,20100306
6,2,We Are The World 25: For Haiti,Artists For Haiti,Artists For Haiti,pop,20100227,2,2,5,20100306
7,7,"Hey, Soul Sister",Train,Train,rock,20091017,98,3,54,20100306
8,8,How Low,Ludacris,Ludacris,hip-hop,20091226,13,6,21,20100306
9,9,In My Head,Jason Derulo,Jason Derulo,rnb / soul,20091226,63,5,34,20100306
10,12,Say Aah,Trey Songz,Trey Songz,rnb / soul,20091128,81,9,29,20100306
11,11,Blah Blah Blah,Ke$Ha Featuring 3Oh!3,Ke$Ha,pop,20100123,7,7,20,20100306
12,10,Sexy Bitch,David Guetta Featuring Akon,David Guetta,electronic,20090905,92,5,38,20100306
13,19,Baby,Justin Bieber Featuring Ludacris,Justin Bieber,pop,20100206,5,5,20,20100306
14,15,Telephone,Lady Gaga Featuring Beyonce,Lady Gaga,pop,20091212,30,3,33,20100306
15,13,Carry Out,Timbaland Featuring Justin Timberlake,Timbaland,hip-hop,20091219,75,11,26,20100306
16,14,Replay,Iyaz,Iyaz,rnb / soul,20090905,96,2,34,20100306
17,20,According To You,Orianthi,Orianthi,rock,20091219,67,17,21,20100306
18,17,Empire State Of Mind,Jay-Z & Alicia Keys,Jay-Z & Alicia Keys,hip-hop,20090926,50,1,30,20100306
19,21,Live Like We're Dying,Kris Allen,Kris Allen,pop,20091121,92,18,28,20100306
20,16,I Gotta Feeling,The Black Eyed Peas,The Black Eyed Peas,hip-hop,20090627,2,1,56,20100306
21,38,Nothin' On You,B.O.B Featuring Bruno Mars,B.O.B,hip-hop,20100213,89,1,28,20100306
22,28,Breakeven,The Script,The Script,rock,20091219,96,12,43,20100306
23,64,Rude Boy,Rihanna,Rihanna,pop,20100227,64,1,22,20100306
24,30,Today Was A Fairytale,Taylor Swift,Taylor Swift,country / folk,20100206,2,2,18,20100306
25,22,Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,Jay Sean,rnb / soul,20091121,27,10,20,20100306
26,26,Tie Me Down,New Boyz Featuring Ray J,New Boyz,hip-hop,20091031,97,22,26,20100306
27,18,Hard,Rihanna Featuring Jeezy,Rihanna,pop,20091205,80,8,20,20100306
28,31,Whataya Want From Me,Adam Lambert,Adam Lambert,pop,20100102,72,10,30,20100306
29,23,Two Is Better Than One,Boys Like Girls Featuring Taylor Swift,Boys Like Girls,pop,20091114,79,18,20,20100306
