this_week_position,last_week_position,track,artist,clean_artist,clean_genre,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
61,55,Tonight Is The Night,Outasight,Outasight,hip-hop,hip-hop,20111210,96,38,20,20120421
62,60,Ayy Ladies,Travis Porter Featuring Tyga,Travis Porter,hip-hop,hip-hop,20120317,88,53,19,20120421
63,NEW,Take It To The Head,"Dj Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Li",Dj Khaled,hip-hop,hip-hop,20120421,63,58,20,20120421
64,66,Better Than I Used To Be,Tim Mcgraw,Tim Mcgraw,country / folk,country,20120211,75,52,19,20120421
65,70,Everybody Talks,Neon Trees,Neon Trees,rock,indie,20120331,74,6,39,20120421
66,63,Can't Get Enough,J. Cole Featuring Trey Songz,J. Cole,hip-hop,hip-hop,20111217,82,52,20,20120421
67,73,Even If It Breaks Your Heart,Eli Young Band,Eli Young Band,country / folk,country,20120331,91,29,20,20120421
68,68,Some Nights,Fun.,Fun.,pop,indie pop,20120310,62,3,56,20120421
69,74,You Don't Know Her Like I Do,Brantley Gilbert,Brantley Gilbert,country / folk,country,20120218,100,49,23,20120421
70,NEW,Give Your Heart A Break,Demi Lovato,Demi Lovato,pop,pop,20120421,70,16,32,20120421
71,72,No Hurry,Zac Brown Band,Zac Brown Band,country / folk,country,20120324,96,50,16,20120421
72,76,Leave You Alone,Young Jeezy Featuring Ne-Yo,Young Jeezy,hip-hop,rap,20120331,95,51,20,20120421
73,77,Bangarang,Skrillex Featuring Sirah,Skrillex,electronic,dubstep,20120303,95,72,12,20120421
74,75,Midnight City,M83.,M83.,pop,electronic,20120324,74,72,20,20120421
75,NEW,One Thing,One Direction,One Direction,pop,pop,20120421,75,39,19,20120421
76,69,Magic,Future Featuring T.I.,Future,hip-hop,hip-hop,20120317,94,69,9,20120421
77,71,Where I Come From,Montgomery Gentry,Montgomery Gentry,country / folk,country,20120121,94,71,15,20120421
78,NEW,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,Nicki Minaj,hip-hop,hip-hop,20120421,78,48,20,20120421
79,NEW,Va Va Voom,Nicki Minaj,Nicki Minaj,hip-hop,hip-hop,20120421,79,79,1,20120421
80,100,Too Close,Alex Clare,Alex Clare,electronic,dubstep,20120407,68,63,5,20120421
81,NEW,Love This Life,T.I.,T.I.,hip-hop,hip-hop,20120421,81,81,1,20120421
82,83,Scary Monsters And Nice Sprites,Skrillex,Skrillex,electronic,dubstep,20120324,83,82,9,20120421
83,NEW,Another Round,Fat Joe Featuring Chris Brown,Fat Joe,hip-hop,rap,20120421,83,80,6,20120421
84,86,Mirror,Lil Wayne Featuring Bruno Mars,Lil Wayne,hip-hop,rap,20120218,57,57,11,20120421
85,91,Time Is Love,Josh Turner,Josh Turner,country / folk,country,20120414,91,44,25,20120421
86,80,Sex Ain't Better Than Love,Trey Songz,Trey Songz,rnb / soul,rnb,20120324,97,80,6,20120421
87,NEW,Fine By Me,Andy Grammer,Andy Grammer,pop,pop,20120421,87,84,10,20120421
88,92,This Ole Boy,Craig Morgan,Craig Morgan,country / folk,country,20120407,92,87,9,20120421
89,90,Sorry For Party Rocking,Lmfao,Lmfao,pop,electronic,20120211,92,49,11,20120421
90,82,Princess Of China,Coldplay Featuring Rihanna,Coldplay,rock,rock,20120225,75,54,9,20120421
91,94,HYFR (Hell Yeah Fucking Right),Drake Featuring Lil Wayne,Drake,hip-hop,hip-hop,20120331,100,62,19,20120421
92,NEW,Little Talks,Of Monsters And Men,Of Monsters And Men,rock,indie,20120421,92,49,26,20120421
93,88,Crew Love,Drake Featuring The Weekend,Drake,hip-hop,hip-hop,20120407,100,80,20,20120421
94,NEW,Bully,Shinedown,Shinedown,rock,rock,20120421,94,94,1,20120421
95,98,Got My Country On,Chris Cagle,Chris Cagle,country / folk,country,20120414,98,86,9,20120421
96,81,4 AM,Melanie Fiona,Melanie Fiona,rnb / soul,soul,20120317,90,81,6,20120421
97,NEW,(Kissed You) Good Night,Gloriana,Gloriana,country / folk,country,20120421,97,34,20,20120421
98,95,Ai Se Eu Te Pego,Michel Telo,Michel Telo,pop,sertanejo,20120414,95,81,10,20120421
99,NEW,Is Anybody Out There?,K'Naan Featuring Nelly Furtado,K'Naan,hip-hop,hip-hop,20120421,99,92,2,20120421
100,89,You Gonna Fly,Keith Urban,Keith Urban,country / folk,country,20120114,95,54,16,20120421
1,1,We Are Young,Fun. Featuring Janelle Monae,Fun.,pop,indie pop,20120121,88,1,40,20120414
2,NEW,Boyfriend,Justin Bieber,Justin Bieber,pop,pop,20120414,2,2,20,20120414
3,4,Somebody That I Used To Know,Gotye Featuring Kimbra,Gotye,rock,indie,20120121,91,1,59,20120414
4,3,Glad You Came,The Wanted,The Wanted,pop,pop,20120128,85,3,37,20120414
5,2,Stronger (What Doesn't Kill You),Kelly Clarkson,Kelly Clarkson,pop,pop,20120121,58,1,35,20120414
6,5,Starships,Nicki Minaj,Nicki Minaj,hip-hop,hip-hop,20120303,9,5,31,20120414
7,7,Wild Ones,Flo Rida Featuring Sia,Flo Rida,hip-hop,hip-hop,20120211,100,5,33,20120414
8,8,Part Of Me,Katy Perry,Katy Perry,pop,pop,20120303,1,1,22,20120414
9,11,What Makes You Beautiful,One Direction,One Direction,pop,pop,20120303,28,4,34,20120414
10,18,Call Me Maybe,Carly Rae Jepsen,Carly Rae Jepsen,pop,pop,20120310,38,1,50,20120414
11,9,Take Care,Drake Featuring Rihanna,Drake,hip-hop,hip-hop,20111203,9,7,34,20120414
12,6,Set Fire To The Rain,Adele,Adele,rnb / soul,soul,20111126,89,1,33,20120414
13,10,Turn Me On,David Guetta Featuring Nicki Minaj,David Guetta,electronic,house,20111231,68,4,25,20120414
14,15,Feel So Close,Calvin Harris,Calvin Harris,pop,electronic,20120225,90,12,26,20120414
15,13,Drive By,Train,Train,rock,rock,20120128,60,10,36,20120414
16,12,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,Snoop Dogg & Wiz Khalifa,hip-hop,hip-hop,20111029,10,7,32,20120414
17,17,The Motto,Drake Featuring Lil Wayne,Drake,hip-hop,hip-hop,20111203,18,14,35,20120414
18,14,We Found Love,Rihanna Featuring Calvin Harris,Rihanna,pop,pop,20111008,16,1,41,20120414
19,16,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,Gym Class Heroes,hip-hop,hip-hop,20111231,100,12,23,20120414
20,22,Rack City,Tyga,Tyga,hip-hop,hip-hop,20111210,94,7,25,20120414
21,20,Good Feeling,Flo Rida,Flo Rida,hip-hop,hip-hop,20111022,77,3,36,20120414
22,21,International Love,Pitbull Featuring Chris Brown,Pitbull,hip-hop,hip-hop,20111126,92,13,25,20120414
23,27,So Good,B.O.B,B.O.B,hip-hop,hip-hop,20120310,11,11,18,20120414
24,23,Domino,Jessie J,Jessie J,pop,pop,20111029,96,6,29,20120414
25,24,Sexy And I Know It,Lmfao,Lmfao,pop,electronic,20110917,76,1,42,20120414
26,19,Eyes Open,Taylor Swift,Taylor Swift,country / folk,country,20120407,19,19,13,20120414
27,25,Turn Up The Music,Chris Brown,Chris Brown,rnb / soul,rnb,20120303,10,10,20,20120414
28,26,It Will Rain,Bruno Mars,Bruno Mars,pop,pop,20111015,28,3,29,20120414
29,40,Climax,Usher,Usher,rnb / soul,rnb,20120310,81,17,20,20120414
30,34,Birthday Cake,Rihanna Featuring Chris Brown,Rihanna,pop,pop,20120310,63,24,20,20120414
31,32,Good Girl,Carrie Underwood,Carrie Underwood,country / folk,country,20120310,24,18,20,20120414
32,29,Party Rock Anthem,Lmfao Featuring Lauren Bennett & Goonrock,Lmfao,pop,electronic,20110416,88,1,67,20120414
33,52,Brokenhearted,Karmin,Karmin,pop,pop,20120324,84,16,22,20120414
34,33,A Woman Like You,Lee Brice,Lee Brice,country / folk,country,20120114,96,33,19,20120414
35,44,Rumour Has It,Adele,Adele,rnb / soul,soul,20120303,67,16,18,20120414
36,31,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,Maroon 5,rock,rock,20110709,8,1,49,20120414
37,28,Ni**as In Paris,Jay-Z & Kanye West,Jay-Z & Kanye West,hip-hop,hip-hop,20110827,75,5,36,20120414
38,46,Springsteen,Eric Church,Eric Church,country / folk,country,20120317,79,19,22,20120414
39,60,Drunk On You,Luke Bryan,Luke Bryan,country / folk,country,20120324,99,16,23,20120414
40,36,A Thousand Years,Christina Perri,Christina Perri,pop,female vocalists,20111105,74,31,26,20120414
41,37,Talk That Talk,Rihanna Featuring Jay-Z,Rihanna,pop,pop,20120128,100,32,18,20120414
42,41,Alone With You,Jake Owen,Jake Owen,country / folk,country,20111224,90,41,20,20120414
43,30,Not Over You,Gavin Degraw,Gavin Degraw,country / folk,singer-songwriter,20110903,99,18,34,20120414
44,49,Over You,Miranda Lambert,Miranda Lambert,country / folk,country,20120211,87,35,19,20120414
45,47,Drink On It,Blake Shelton,Blake Shelton,country / folk,country,20120211,81,39,19,20120414
46,38,Paradise,Coldplay,Coldplay,rock,rock,20111001,16,15,29,20120414
47,35,Safe & Sound,Taylor Swift Featuring The Civil Wars,Taylor Swift,country / folk,country,20120303,56,35,12,20120414
48,39,Someone Like You,Adele,Adele,rnb / soul,soul,20110730,97,1,38,20120414
49,43,Rolling In The Deep,Adele,Adele,rnb / soul,soul,20110129,97,1,64,20120414
50,56,Fly Over States,Jason Aldean,Jason Aldean,country / folk,country,20120310,92,32,20,20120414
51,53,Dancin' Away With My Heart,Lady Antebellum,Lady Antebellum,country / folk,country,20120204,96,46,18,20120414
52,57,Drank In My Cup,Kirko Bangz,Kirko Bangz,hip-hop,rap,20120225,96,28,22,20120414
53,55,I Won't Give Up,Jason Mraz,Jason Mraz,country / folk,singer-songwriter,20120121,8,8,44,20120414
54,51,Strip,Chris Brown Featuring Kevin Mccall,Chris Brown,rnb / soul,rnb,20120107,92,37,19,20120414
55,45,Tonight Is The Night,Outasight,Outasight,hip-hop,hip-hop,20111210,96,38,20,20120414
56,58,Somethin' 'Bout A Truck,Kip Moore,Kip Moore,country / folk,country,20120225,89,29,20,20120414
57,59,UP!,Loverance Featuring Iamsu & Skipper Or 50 Cent,Loverance,hip-hop,hip-hop,20120317,92,46,20,20120414
58,54,Love On Top,Beyonce,Beyonce,rnb / soul,rnb,20111224,98,48,17,20120414
59,63,Banjo,Rascal Flatts,Rascal Flatts,country / folk,country,20120303,63,51,17,20120414
60,62,Ayy Ladies,Travis Porter Featuring Tyga,Travis Porter,hip-hop,hip-hop,20120317,88,53,19,20120414
61,64,Faded,Tyga Featuring Lil Wayne,Tyga,hip-hop,hip-hop,20120204,52,33,22,20120414
62,66,Lights,Ellie Goulding,Ellie Goulding,pop,female vocalists,20120114,99,2,56,20120414
63,61,Can't Get Enough,J. Cole Featuring Trey Songz,J. Cole,hip-hop,hip-hop,20111217,82,52,20,20120414
64,NEW,I Don't Really Care,Waka Flocka Flame Featuring Trey Songz,Waka Flocka Flame,hip-hop,hip-hop,20120414,64,64,1,20120414
65,NEW,Heart Attack,Trey Songz,Trey Songz,rnb / soul,rnb,20120414,65,65,1,20120414
66,67,Better Than I Used To Be,Tim Mcgraw,Tim Mcgraw,country / folk,country,20120211,75,52,19,20120414
67,69,Levels,Avicii,Avicii,electronic,house,20111203,66,60,20,20120414
68,70,Some Nights,Fun.,Fun.,pop,indie pop,20120310,62,3,56,20120414
69,71,Magic,Future Featuring T.I.,Future,hip-hop,hip-hop,20120317,94,69,9,20120414
70,65,Everybody Talks,Neon Trees,Neon Trees,rock,indie,20120331,74,6,39,20120414
71,72,Where I Come From,Montgomery Gentry,Montgomery Gentry,country / folk,country,20120121,94,71,15,20120414
72,79,No Hurry,Zac Brown Band,Zac Brown Band,country / folk,country,20120324,96,50,16,20120414
73,82,Even If It Breaks Your Heart,Eli Young Band,Eli Young Band,country / folk,country,20120331,91,29,20,20120414
74,78,You Don't Know Her Like I Do,Brantley Gilbert,Brantley Gilbert,country / folk,country,20120218,100,49,23,20120414
75,75,Midnight City,M83.,M83.,pop,electronic,20120324,74,72,20,20120414
76,88,Leave You Alone,Young Jeezy Featuring Ne-Yo,Young Jeezy,hip-hop,rap,20120331,95,51,20,20120414
77,76,Bangarang,Skrillex Featuring Sirah,Skrillex,electronic,dubstep,20120303,95,72,12,20120414
78,NEW,She Doesn't Mind,Sean Paul,Sean Paul,electronic,dancehall,20120414,78,78,1,20120414
79,NEW,Back In Time,Pitbull,Pitbull,hip-hop,hip-hop,20120414,79,79,1,20120414
80,91,Sex Ain't Better Than Love,Trey Songz,Trey Songz,rnb / soul,rnb,20120324,97,80,6,20120414
81,81,4 AM,Melanie Fiona,Melanie Fiona,rnb / soul,soul,20120317,90,81,6,20120414
82,77,Princess Of China,Coldplay Featuring Rihanna,Coldplay,rock,rock,20120225,75,54,9,20120414
83,86,Scary Monsters And Nice Sprites,Skrillex,Skrillex,electronic,dubstep,20120324,83,82,9,20120414
84,80,Do It Like You,Diggy Featuring Jeremih,Diggy,hip-hop,hip-hop,20120317,98,80,5,20120414
85,74,Love's Gonna Make It Alright,George Strait,George Strait,country / folk,country,20120204,99,61,11,20120414
86,90,Mirror,Lil Wayne Featuring Bruno Mars,Lil Wayne,hip-hop,rap,20120218,57,57,11,20120414
87,NEW,Give Me All Your Luvin',Madonna Featuring Nicki Minaj & M.I.A.,Madonna,pop,pop,20120414,87,87,1,20120414
88,100,Crew Love,Drake Featuring The Weekend,Drake,hip-hop,hip-hop,20120407,100,80,20,20120414
89,84,You Gonna Fly,Keith Urban,Keith Urban,country / folk,country,20120114,95,54,16,20120414
90,87,Sorry For Party Rocking,Lmfao,Lmfao,pop,electronic,20120211,92,49,11,20120414
91,NEW,Time Is Love,Josh Turner,Josh Turner,country / folk,country,20120414,91,44,25,20120414
92,92,This Ole Boy,Craig Morgan,Craig Morgan,country / folk,country,20120407,92,87,9,20120414
93,99,We Run The Night,Havana Brown Featuring Pitbull,Havana Brown,electronic,dance,20120407,99,93,2,20120414
94,96,HYFR (Hell Yeah Fucking Right),Drake Featuring Lil Wayne,Drake,hip-hop,hip-hop,20120331,100,62,19,20120414
95,NEW,Ai Se Eu Te Pego,Michel Telo,Michel Telo,pop,sertanejo,20120414,95,81,10,20120414
96,98,I Do,Young Jeezy Featuring Jay-Z & Andre 3000,Young Jeezy,hip-hop,rap,20120107,61,61,15,20120414
97,95,Mr. Wrong,Mary J. Blige Featuring Drake,Mary J. Blige,rnb / soul,rnb,20120317,95,89,5,20120414
98,NEW,Got My Country On,Chris Cagle,Chris Cagle,country / folk,country,20120414,98,86,9,20120414
99,NEW,Naked,Dev & Enrique Iglesias,Dev,pop,electronic,20120414,99,99,1,20120414
100,68,Too Close,Alex Clare,Alex Clare,electronic,dubstep,20120407,68,63,5,20120414
1,1,We Are Young,Fun. Featuring Janelle Monae,Fun.,pop,indie pop,20120121,88,1,40,20120407
2,2,Stronger (What Doesn't Kill You),Kelly Clarkson,Kelly Clarkson,pop,pop,20120121,58,1,35,20120407
3,3,Glad You Came,The Wanted,The Wanted,pop,pop,20120128,85,3,37,20120407
4,5,Somebody That I Used To Know,Gotye Featuring Kimbra,Gotye,rock,indie,20120121,91,1,59,20120407
5,6,Starships,Nicki Minaj,Nicki Minaj,hip-hop,hip-hop,20120303,9,5,31,20120407
6,4,Set Fire To The Rain,Adele,Adele,rnb / soul,soul,20111126,89,1,33,20120407
7,9,Wild Ones,Flo Rida Featuring Sia,Flo Rida,hip-hop,hip-hop,20120211,100,5,33,20120407
8,10,Part Of Me,Katy Perry,Katy Perry,pop,pop,20120303,1,1,22,20120407
9,8,Take Care,Drake Featuring Rihanna,Drake,hip-hop,hip-hop,20111203,9,7,34,20120407
10,7,Turn Me On,David Guetta Featuring Nicki Minaj,David Guetta,electronic,house,20111231,68,4,25,20120407
11,19,What Makes You Beautiful,One Direction,One Direction,pop,pop,20120303,28,4,34,20120407
12,11,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,Snoop Dogg & Wiz Khalifa,hip-hop,hip-hop,20111029,10,7,32,20120407
13,15,Drive By,Train,Train,rock,rock,20120128,60,10,36,20120407
14,12,We Found Love,Rihanna Featuring Calvin Harris,Rihanna,pop,pop,20111008,16,1,41,20120407
15,18,Feel So Close,Calvin Harris,Calvin Harris,pop,electronic,20120225,90,12,26,20120407
16,13,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,Gym Class Heroes,hip-hop,hip-hop,20111231,100,12,23,20120407
17,21,The Motto,Drake Featuring Lil Wayne,Drake,hip-hop,hip-hop,20111203,18,14,35,20120407
18,23,Call Me Maybe,Carly Rae Jepsen,Carly Rae Jepsen,pop,pop,20120310,38,1,50,20120407
19,NEW,Eyes Open,Taylor Swift,Taylor Swift,country / folk,country,20120407,19,19,13,20120407
20,17,Good Feeling,Flo Rida,Flo Rida,hip-hop,hip-hop,20111022,77,3,36,20120407
21,16,International Love,Pitbull Featuring Chris Brown,Pitbull,hip-hop,hip-hop,20111126,92,13,25,20120407
22,14,Rack City,Tyga,Tyga,hip-hop,hip-hop,20111210,94,7,25,20120407
23,20,Domino,Jessie J,Jessie J,pop,pop,20111029,96,6,29,20120407
24,22,Sexy And I Know It,Lmfao,Lmfao,pop,electronic,20110917,76,1,42,20120407
25,25,Turn Up The Music,Chris Brown,Chris Brown,rnb / soul,rnb,20120303,10,10,20,20120407
26,24,It Will Rain,Bruno Mars,Bruno Mars,pop,pop,20111015,28,3,29,20120407
27,47,So Good,B.O.B,B.O.B,hip-hop,hip-hop,20120310,11,11,18,20120407
28,26,Ni**as In Paris,Jay-Z & Kanye West,Jay-Z & Kanye West,hip-hop,hip-hop,20110827,75,5,36,20120407
29,27,Party Rock Anthem,Lmfao Featuring Lauren Bennett & Goonrock,Lmfao,pop,electronic,20110416,88,1,67,20120407
30,29,Not Over You,Gavin Degraw,Gavin Degraw,country / folk,singer-songwriter,20110903,99,18,34,20120407
31,28,Moves Like Jagger,Maroon 5 Featuring Christina Aguilera,Maroon 5,rock,rock,20110709,8,1,49,20120407
32,30,Good Girl,Carrie Underwood,Carrie Underwood,country / folk,country,20120310,24,18,20,20120407
33,38,A Woman Like You,Lee Brice,Lee Brice,country / folk,country,20120114,96,33,19,20120407
34,39,Birthday Cake,Rihanna Featuring Chris Brown,Rihanna,pop,pop,20120310,63,24,20,20120407
35,71,Safe & Sound,Taylor Swift Featuring The Civil Wars,Taylor Swift,country / folk,country,20120303,56,35,12,20120407
36,35,A Thousand Years,Christina Perri,Christina Perri,pop,female vocalists,20111105,74,31,26,20120407
37,32,Talk That Talk,Rihanna Featuring Jay-Z,Rihanna,pop,pop,20120128,100,32,18,20120407
38,34,Paradise,Coldplay,Coldplay,rock,rock,20111001,16,15,29,20120407
39,31,Someone Like You,Adele,Adele,rnb / soul,soul,20110730,97,1,38,20120407
40,45,Climax,Usher,Usher,rnb / soul,rnb,20120310,81,17,20,20120407
41,42,Alone With You,Jake Owen,Jake Owen,country / folk,country,20111224,90,41,20,20120407
42,41,Ours,Taylor Swift,Taylor Swift,country / folk,country,20111126,13,13,20,20120407
43,33,Rolling In The Deep,Adele,Adele,rnb / soul,soul,20110129,97,1,64,20120407
44,50,Rumour Has It,Adele,Adele,rnb / soul,soul,20120303,67,16,18,20120407
45,43,Tonight Is The Night,Outasight,Outasight,hip-hop,hip-hop,20111210,96,38,20,20120407
46,53,Springsteen,Eric Church,Eric Church,country / folk,country,20120317,79,19,22,20120407
47,49,Drink On It,Blake Shelton,Blake Shelton,country / folk,country,20120211,81,39,19,20120407
48,36,The One That Got Away,Katy Perry,Katy Perry,pop,pop,20111029,94,3,24,20120407
49,44,Over You,Miranda Lambert,Miranda Lambert,country / folk,country,20120211,87,35,19,20120407
50,40,Without You,David Guetta Featuring Usher,David Guetta,electronic,house,20110917,39,4,30,20120407
51,37,Strip,Chris Brown Featuring Kevin Mccall,Chris Brown,rnb / soul,rnb,20120107,92,37,19,20120407
52,60,Brokenhearted,Karmin,Karmin,pop,pop,20120324,84,16,22,20120407
53,52,Dancin' Away With My Heart,Lady Antebellum,Lady Antebellum,country / folk,country,20120204,96,46,18,20120407
54,48,Love On Top,Beyonce,Beyonce,rnb / soul,rnb,20111224,98,48,17,20120407
55,51,I Won't Give Up,Jason Mraz,Jason Mraz,country / folk,singer-songwriter,20120121,8,8,44,20120407
56,55,Fly Over States,Jason Aldean,Jason Aldean,country / folk,country,20120310,92,32,20,20120407
57,58,Drank In My Cup,Kirko Bangz,Kirko Bangz,hip-hop,rap,20120225,96,28,22,20120407
58,56,Somethin' 'Bout A Truck,Kip Moore,Kip Moore,country / folk,country,20120225,89,29,20,20120407
59,64,UP!,Loverance Featuring Iamsu & Skipper Or 50 Cent,Loverance,hip-hop,hip-hop,20120317,92,46,20,20120407
60,69,Drunk On You,Luke Bryan,Luke Bryan,country / folk,country,20120324,99,16,23,20120407
61,54,Can't Get Enough,J. Cole Featuring Trey Songz,J. Cole,hip-hop,hip-hop,20111217,82,52,20,20120407
62,57,Ayy Ladies,Travis Porter Featuring Tyga,Travis Porter,hip-hop,hip-hop,20120317,88,53,19,20120407
63,62,Banjo,Rascal Flatts,Rascal Flatts,country / folk,country,20120303,63,51,17,20120407
64,70,Faded,Tyga Featuring Lil Wayne,Tyga,hip-hop,hip-hop,20120204,52,33,22,20120407
65,74,Everybody Talks,Neon Trees,Neon Trees,rock,indie,20120331,74,6,39,20120407
66,65,Lights,Ellie Goulding,Ellie Goulding,pop,female vocalists,20120114,99,2,56,20120407
67,63,Better Than I Used To Be,Tim Mcgraw,Tim Mcgraw,country / folk,country,20120211,75,52,19,20120407
68,NEW,Too Close,Alex Clare,Alex Clare,electronic,dubstep,20120407,68,63,5,20120407
69,67,Levels,Avicii,Avicii,electronic,house,20111203,66,60,20,20120407
70,76,Some Nights,Fun.,Fun.,pop,indie pop,20120310,62,3,56,20120407
71,79,Magic,Future Featuring T.I.,Future,hip-hop,hip-hop,20120317,94,69,9,20120407
72,77,Where I Come From,Montgomery Gentry,Montgomery Gentry,country / folk,country,20120121,94,71,15,20120407
73,59,Home,Dierks Bentley,Dierks Bentley,country / folk,country,20111126,70,44,20,20120407
74,61,Love's Gonna Make It Alright,George Strait,George Strait,country / folk,country,20120204,99,61,11,20120407
75,78,Midnight City,M83.,M83.,pop,electronic,20120324,74,72,20,20120407
76,75,Bangarang,Skrillex Featuring Sirah,Skrillex,electronic,dubstep,20120303,95,72,12,20120407
77,66,Princess Of China,Coldplay Featuring Rihanna,Coldplay,rock,rock,20120225,75,54,9,20120407
78,83,You Don't Know Her Like I Do,Brantley Gilbert,Brantley Gilbert,country / folk,country,20120218,100,49,23,20120407
79,89,No Hurry,Zac Brown Band,Zac Brown Band,country / folk,country,20120324,96,50,16,20120407
80,88,Do It Like You,Diggy Featuring Jeremih,Diggy,hip-hop,hip-hop,20120317,98,80,5,20120407
81,87,4 AM,Melanie Fiona,Melanie Fiona,rnb / soul,soul,20120317,90,81,6,20120407
82,91,Even If It Breaks Your Heart,Eli Young Band,Eli Young Band,country / folk,country,20120331,91,29,20,20120407
83,NEW,Come Away To The Water,Maroon 5 Featuring Rozzi Crane,Maroon 5,rock,rock,20120407,83,83,1,20120407
84,68,You Gonna Fly,Keith Urban,Keith Urban,country / folk,country,20120114,95,54,16,20120407
85,81,You Da One,Rihanna,Rihanna,pop,pop,20111126,73,14,20,20120407
86,86,Scary Monsters And Nice Sprites,Skrillex,Skrillex,electronic,dubstep,20120324,83,82,9,20120407
87,80,Sorry For Party Rocking,Lmfao,Lmfao,pop,electronic,20120211,92,49,11,20120407
88,95,Leave You Alone,Young Jeezy Featuring Ne-Yo,Young Jeezy,hip-hop,rap,20120331,95,51,20,20120407
89,85,Lonely Boy,The Black Keys,The Black Keys,rock,blues rock,20111203,94,64,19,20120407
90,84,Mirror,Lil Wayne Featuring Bruno Mars,Lil Wayne,hip-hop,rap,20120218,57,57,11,20120407
91,92,Sex Ain't Better Than Love,Trey Songz,Trey Songz,rnb / soul,rnb,20120324,97,80,6,20120407
92,NEW,This Ole Boy,Craig Morgan,Craig Morgan,country / folk,country,20120407,92,87,9,20120407
93,82,Reality,Kenny Chesney,Kenny Chesney,country / folk,country,20120114,92,62,13,20120407
94,NEW,Bully,Shinedown,Shinedown,rock,rock,20120407,94,94,1,20120407
95,93,Mr. Wrong,Mary J. Blige Featuring Drake,Mary J. Blige,rnb / soul,rnb,20120317,95,89,5,20120407
96,100,HYFR (Hell Yeah Fucking Right),Drake Featuring Lil Wayne,Drake,hip-hop,hip-hop,20120331,100,62,19,20120407
97,98,TTYLXOX,Bella Thorne,Bella Thorne,electronic,dance,20120331,98,97,2,20120407
98,99,I Do,Young Jeezy Featuring Jay-Z & Andre 3000,Young Jeezy,hip-hop,rap,20120107,61,61,15,20120407
99,NEW,We Run The Night,Havana Brown Featuring Pitbull,Havana Brown,electronic,dance,20120407,99,93,2,20120407
100,NEW,Crew Love,Drake Featuring The Weekend,Drake,hip-hop,hip-hop,20120407,100,80,20,20120407
1,1,We Are Young,Fun. Featuring Janelle Monae,Fun.,pop,indie pop,20120121,88,1,40,20120331
2,2,Stronger (What Doesn't Kill You),Kelly Clarkson,Kelly Clarkson,pop,pop,20120121,58,1,35,20120331
3,4,Glad You Came,The Wanted,The Wanted,pop,pop,20120128,85,3,37,20120331
4,3,Set Fire To The Rain,Adele,Adele,rnb / soul,soul,20111126,89,1,33,20120331
5,5,Somebody That I Used To Know,Gotye Featuring Kimbra,Gotye,rock,indie,20120121,91,1,59,20120331
6,9,Starships,Nicki Minaj,Nicki Minaj,hip-hop,hip-hop,20120303,9,5,31,20120331
7,6,Turn Me On,David Guetta Featuring Nicki Minaj,David Guetta,electronic,house,20111231,68,4,25,20120331
8,7,Take Care,Drake Featuring Rihanna,Drake,hip-hop,hip-hop,20111203,9,7,34,20120331
9,12,Wild Ones,Flo Rida Featuring Sia,Flo Rida,hip-hop,hip-hop,20120211,100,5,33,20120331
10,10,Part Of Me,Katy Perry,Katy Perry,pop,pop,20120303,1,1,22,20120331
11,8,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,Snoop Dogg & Wiz Khalifa,hip-hop,hip-hop,20111029,10,7,32,20120331
12,11,We Found Love,Rihanna Featuring Calvin Harris,Rihanna,pop,pop,20111008,16,1,41,20120331
13,16,Ass Back Home,Gym Class Heroes Featuring Neon Hitch,Gym Class Heroes,hip-hop,hip-hop,20111231,100,12,23,20120331
14,15,Rack City,Tyga,Tyga,hip-hop,hip-hop,20111210,94,7,25,20120331
15,21,Drive By,Train,Train,rock,rock,20120128,60,10,36,20120331
16,14,International Love,Pitbull Featuring Chris Brown,Pitbull,hip-hop,hip-hop,20111126,92,13,25,20120331
17,13,Good Feeling,Flo Rida,Flo Rida,hip-hop,hip-hop,20111022,77,3,36,20120331
18,22,Feel So Close,Calvin Harris,Calvin Harris,pop,electronic,20120225,90,12,26,20120331
19,33,What Makes You Beautiful,One Direction,One Direction,pop,pop,20120303,28,4,34,20120331
20,17,Domino,Jessie J,Jessie J,pop,pop,20111029,96,6,29,20120331
21,19,The Motto,Drake Featuring Lil Wayne,Drake,hip-hop,hip-hop,20111203,18,14,35,20120331
22,18,Sexy And I Know It,Lmfao,Lmfao,pop,electronic,20110917,76,1,42,20120331
23,24,Call Me Maybe,Carly Rae Jepsen,Carly Rae Jepsen,pop,pop,20120310,38,1,50,20120331
24,20,It Will Rain,Bruno Mars,Bruno Mars,pop,pop,20111015,28,3,29,20120331
25,28,Turn Up The Music,Chris Brown,Chris Brown,rnb / soul,rnb,20120303,10,10,20,20120331
26,23,Ni**as In Paris,Jay-Z & Kanye West,Jay-Z & Kanye West,hip-hop,hip-hop,20110827,75,5,36,20120331
