this_week_position,last_week_position,track,artist,clean_artist,genre,entry_date,entry_position,peak_position,total_weeks,chart_date
35,32,Just The Way You Are,Bruno Mars,Bruno Mars,pop,20100807,43,1,48,20110416
36,40,Yeah 3X,Chris Brown,Chris Brown,rnb / soul,20101113,33,15,24,20110416
37,33,Best Love Song,T-Pain Featuring Chris Brown,T-Pain,rnb / soul,20110409,33,33,20,20110416
38,34,Raise Your Glass,P!Nk,P!Nk,pop,20101023,51,1,30,20110416
39,43,Backseat,New Boyz Featuring The Cataracs & Dev,New Boyz,hip-hop,20110305,37,26,20,20110416
40,39,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,Jason Aldean With Kelly Clarkson,country / folk,20101120,93,31,26,20110416
41,42,Stereo Love,Edward Maya & Vika Jigulina,Edward Maya & Vika Jigulina,electronic,20101023,93,16,28,20110416
42,47,For The First Time,The Script,The Script,rock,20110122,91,23,28,20110416
43,48,Bow Chicka Wow Wow,Mike Posner Featuring Lil Wayne,Mike Posner,rnb / soul,20110312,82,30,16,20110416
44,46,Dynamite,Taio Cruz,Taio Cruz,rnb / soul,20100619,26,2,47,20110416
45,51,A Little Bit Stronger,Sara Evans,Sara Evans,country / folk,20110115,98,34,21,20110416
46,45,No Hands,Waka Flocka Flame Feauring Roscoe Dash & Wal,Waka Flocka Flame Feauring Roscoe Dash,pop,20100925,45,13,32,20110416
47,41,Rocketeer,Far*East Movement Featuring Ryan Tedder,Far*East Movement,hip-hop,20101218,93,7,20,20110416
48,44,Marry Me,Train,Train,rock,20101204,95,34,20,20110416
49,50,Price Tag,Jessie J Featuring B.O.B,Jessie J,pop,20110219,88,23,20,20110416
50,54,I Won't Let Go,Rascal Flatts,Rascal Flatts,country / folk,20110219,93,31,19,20110416
51,49,Let Me Down Easy,Billy Currington,Billy Currington,country / folk,20101211,97,46,20,20110416
52,55,What Do You Want,Jerrod Niemann,Jerrod Niemann,country / folk,20110115,94,52,19,20110416
53,56,This,Darius Rucker,Darius Rucker,country / folk,20110122,92,51,19,20110416
54,63,Heart Like Mine,Miranda Lambert,Miranda Lambert,country / folk,20110226,95,44,20,20110416
55,60,Did It On'em,Nicki Minaj,Nicki Minaj,hip-hop,20110319,92,49,15,20110416
56,62,You Lie,The Band Perry,The Band Perry,country / folk,20110319,80,42,20,20110416
57,NEW,When I'm Gone,Wiz Khalifa,Wiz Khalifa,hip-hop,20110416,57,57,1,20110416
58,59,The Cave,Mumford & Sons,Mumford & Sons,country / folk,20110219,99,27,20,20110416
59,70,Without You,Keith Urban,Keith Urban,country / folk,20110326,95,52,18,20110416
60,NEW,Give Me Everything,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Pitbull,hip-hop,20110416,60,1,45,20110416
61,68,Live A Little,Kenny Chesney,Kenny Chesney,country / folk,20110326,91,61,12,20110416
62,85,If Heaven Wasn't So Far Away,Justin Moore,Justin Moore,country / folk,20110409,85,49,20,20110416
63,65,You Be Killin' Em,Fabolous,Fabolous,hip-hop,20110122,86,63,17,20110416
64,61,Never Say Never,Justin Bieber Featuring Jaden Smith,Justin Bieber,pop,20110205,85,8,14,20110416
65,72,Bleed Red,Ronnie Dunn,Ronnie Dunn,country / folk,20110226,99,62,18,20110416
66,58,Friday,Rebecca Black,Rebecca Black,pop,20110402,72,58,6,20110416
67,90,Mean,Taylor Swift,Taylor Swift,country / folk,20110409,90,31,19,20110416
68,67,Love Faces,Trey Songz,Trey Songz,rnb / soul,20110212,100,63,15,20110416
69,NEW,The Story,Sara Ramirez,Sara Ramirez,pop,20110416,69,69,1,20110416
70,75,Tomorrow,Chris Young,Chris Young,country / folk,20110402,96,36,20,20110416
71,76,Sure Thing,Miguel,Miguel,rnb / soul,20110326,94,36,23,20110416
72,71,Little Miss,Sugarland,Sugarland,country / folk,20110205,96,71,13,20110416
73,NEW,I Wanna Go,Britney Spears,Britney Spears,pop,20110416,73,73,1,20110416
74,64,Where You At,Jennifer Hudson,Jennifer Hudson,rnb / soul,20110326,96,64,6,20110416
75,52,Hold It Against Me,Britney Spears,Britney Spears,pop,20110129,1,1,17,20110416
76,78,Bring It Back,Travis Porter,Travis Porter,hip-hop,20110402,88,75,10,20110416
77,74,Sing,My Chemical Romance,My Chemical Romance,rock,20110226,92,58,17,20110416
78,80,I Can't Love You Back,Easton Corbin,Easton Corbin,country / folk,20110326,97,76,11,20110416
79,53,Loser Like Me,Glee Cast,Glee Cast,pop,20110402,6,6,3,20110416
80,88,Country Song,Seether,Seether,rock,20110409,88,72,17,20110416
81,NEW,Boom,Snoop Dogg Featuring T-Pain,Snoop Dogg Featuring T-Pain,hip-hop,20110416,81,81,2,20110416
82,82,Grove St. Party,Waka Flocka Flame Featuring Kebo Gotti,Waka Flocka Flame,hip-hop,20110402,93,74,9,20110416
83,NEW,Beggin' On Your Knees,Victorious Cast Featuring Victoria Justice,Victorious Cast,pop,20110416,83,58,4,20110416
84,77,Fall For Your Type,Jamie Foxx Featuring Drake,Jamie Foxx,rnb / soul,20101225,95,50,18,20110416
85,100,Boyfriend,Big Time Rush,Big Time Rush,pop,20110409,100,72,9,20110416
86,NEW,Racks,Yc Featuring Future,Yc,hip-hop,20110416,86,42,17,20110416
87,89,Georgia Clay,Josh Kelley,Josh Kelley,country / folk,20110409,89,87,3,20110416
88,NEW,Party Rock Anthem,Lmfao Featuring Lauren Bennett & Goonrock,Lmfao,pop,20110416,88,1,67,20110416
89,86,Family Man,Craig Campbell,Craig Campbell,country / folk,20110409,86,84,6,20110416
90,26,Next To You,Chris Brown Featuring Justin Bieber,Chris Brown,rnb / soul,20110409,26,26,2,20110416
91,84,Far Away,Marsha Ambrosius,Marsha Ambrosius,rnb / soul,20110402,92,74,15,20110416
92,93,Rope,Foo Fighters,Foo Fighters,rock,20110319,70,68,13,20110416
93,83,No BS,Chris Brown,Chris Brown,rnb / soul,20101225,89,62,18,20110416
94,95,Walking,Mary Mary,Mary Mary,pop,20110409,95,94,3,20110416
95,79,Welcome To My Hood,"Dj Khaled Featuring Rick Ross, Plies, Lil Wayne & T-Pain",Dj Khaled,hip-hop,20110312,90,79,7,20110416
96,91,I Smile,Kirk Franklin,Kirk Franklin,pop,20110402,98,90,5,20110416
97,NEW,My Last,Big Sean Featuring Chris Brown,Big Sean,hip-hop,20110416,97,30,20,20110416
98,81,This Is Country Music,Brad Paisley,Brad Paisley,country / folk,20110108,65,58,15,20110416
99,92,Crazy Girl,Eli Young Band,Eli Young Band,country / folk,20110326,59,46,22,20110416
100,99,Homeboy,Eric Church,Eric Church,country / folk,20110409,99,53,20,20110416
1,2,E.T.,Katy Perry Featuring Kanye West,Katy Perry,pop,20110305,28,1,29,20110409
2,3,S&M,Rihanna,Rihanna,pop,20110205,90,1,25,20110409
3,4,Fuck You!,Cee Lo Green,Cee Lo Green,rnb / soul,20100911,96,2,48,20110409
4,1,Born This Way,Lady Gaga,Lady Gaga,pop,20110226,1,1,20,20110409
5,5,Just Can't Get Enough,The Black Eyed Peas,The Black Eyed Peas,hip-hop,20110305,92,3,31,20110409
6,NEW,No Sleep,Wiz Khalifa,Wiz Khalifa,hip-hop,20110409,6,6,6,20110409
7,8,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,Chris Brown,rnb / soul,20110219,11,6,27,20110409
8,7,Fuckin' Perfect,P!Nk,P!Nk,pop,20110122,57,2,29,20110409
9,10,Down On Me,Jeremih Featuring 50 Cent,Jeremih,rnb / soul,20101127,67,4,33,20110409
10,13,On The Floor,Jennifer Lopez Featuring Pitbull,Jennifer Lopez,pop,20110312,9,3,29,20110409
11,11,Blow,Ke$Ha,Ke$Ha,pop,20110212,96,7,25,20110409
12,9,Grenade,Bruno Mars,Bruno Mars,pop,20101016,81,1,36,20110409
13,12,Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & Dj Frank E,Enrique Iglesias,pop,20101211,18,4,25,20110409
14,15,Firework,Katy Perry,Katy Perry,pop,20101106,57,1,39,20110409
15,18,Moment 4 Life,Nicki Minaj Featuring Drake,Nicki Minaj,hip-hop,20110101,82,13,23,20110409
16,17,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,Pitbull,hip-hop,20101016,51,7,31,20110409
17,26,Rolling In The Deep,Adele,Adele,rnb / soul,20110129,97,1,64,20110409
18,14,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,Diddy - Dirty Money,hip-hop,20101211,61,11,24,20110409
19,22,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,Dr. Dre,hip-hop,20110219,5,4,20,20110409
20,20,More,Usher,Usher,rnb / soul,20110101,88,15,21,20110409
21,19,Jar Of Hearts,Christina Perri,Christina Perri,pop,20101113,96,17,27,20110409
22,23,Till The World Ends,Britney Spears,Britney Spears,pop,20110319,20,3,24,20110409
23,21,What The Hell,Avril Lavigne,Avril Lavigne,pop,20110129,13,11,20,20110409
24,27,Pretty Girl Rock,Keri Hilson,Keri Hilson,rnb / soul,20101211,72,24,22,20110409
25,25,All Of The Lights,Kanye West,Kanye West,hip-hop,20110122,88,18,24,20110409
26,NEW,Next To You,Chris Brown Featuring Justin Bieber,Chris Brown,rnb / soul,20110409,26,26,2,20110409
27,39,Written In The Stars,Tinie Tempah Featuring Eric Turner,Tinie Tempah,hip-hop,20110305,91,12,20,20110409
28,24,Who Says,Selena Gomez & The Scene,Selena Gomez & The Scene,pop,20110402,24,21,20,20110409
29,45,Roll Up,Wiz Khalifa,Wiz Khalifa,hip-hop,20110226,48,13,22,20110409
30,28,6 Foot 7 Foot,Lil Wayne Feat Cory Gunz,Lil Wayne Feat Cory Gunz,hip-hop,20110101,9,9,21,20110409
31,31,The Show Goes On,Lupe Fiasco,Lupe Fiasco,hip-hop,20110129,92,9,31,20110409
32,30,Just The Way You Are,Bruno Mars,Bruno Mars,pop,20100807,43,1,48,20110409
33,NEW,Best Love Song,T-Pain Featuring Chris Brown,T-Pain,rnb / soul,20110409,33,33,20,20110409
34,29,Raise Your Glass,P!Nk,P!Nk,pop,20101023,51,1,30,20110409
35,32,Are You Gonna Kiss Me Or Not,Thompson Square,Thompson Square,country / folk,20110101,92,32,20,20110409
36,38,Colder Weather,Zac Brown Band,Zac Brown Band,country / folk,20110205,79,29,20,20110409
37,55,The Lazy Song,Bruno Mars,Bruno Mars,pop,20110319,98,4,26,20110409
38,34,Black And Yellow,Wiz Khalifa,Wiz Khalifa,hip-hop,20101030,64,1,24,20110409
39,40,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,Jason Aldean With Kelly Clarkson,country / folk,20101120,93,31,26,20110409
40,41,Yeah 3X,Chris Brown,Chris Brown,rnb / soul,20101113,33,15,24,20110409
41,33,Rocketeer,Far*East Movement Featuring Ryan Tedder,Far*East Movement,hip-hop,20101218,93,7,20,20110409
42,42,Stereo Love,Edward Maya & Vika Jigulina,Edward Maya & Vika Jigulina,electronic,20101023,93,16,28,20110409
43,48,Backseat,New Boyz Featuring The Cataracs & Dev,New Boyz,hip-hop,20110305,37,26,20,20110409
44,35,Marry Me,Train,Train,rock,20101204,95,34,20,20110409
45,44,No Hands,Waka Flocka Flame Feauring Roscoe Dash & Wal,Waka Flocka Flame Feauring Roscoe Dash,pop,20100925,45,13,32,20110409
46,47,Dynamite,Taio Cruz,Taio Cruz,rnb / soul,20100619,26,2,47,20110409
47,50,For The First Time,The Script,The Script,rock,20110122,91,23,28,20110409
48,51,Bow Chicka Wow Wow,Mike Posner Featuring Lil Wayne,Mike Posner,rnb / soul,20110312,82,30,16,20110409
49,49,Let Me Down Easy,Billy Currington,Billy Currington,country / folk,20101211,97,46,20,20110409
50,54,Price Tag,Jessie J Featuring B.O.B,Jessie J,pop,20110219,88,23,20,20110409
51,56,A Little Bit Stronger,Sara Evans,Sara Evans,country / folk,20110115,98,34,21,20110409
52,43,Hold It Against Me,Britney Spears,Britney Spears,pop,20110129,1,1,17,20110409
53,6,Loser Like Me,Glee Cast,Glee Cast,pop,20110402,6,6,3,20110409
54,58,I Won't Let Go,Rascal Flatts,Rascal Flatts,country / folk,20110219,93,31,19,20110409
55,59,What Do You Want,Jerrod Niemann,Jerrod Niemann,country / folk,20110115,94,52,19,20110409
56,60,This,Darius Rucker,Darius Rucker,country / folk,20110122,92,51,19,20110409
57,NEW,John,Lil Wayne Featuring Rick Ross,Lil Wayne,hip-hop,20110409,57,22,20,20110409
58,72,Friday,Rebecca Black,Rebecca Black,pop,20110402,72,58,6,20110409
59,61,The Cave,Mumford & Sons,Mumford & Sons,country / folk,20110219,99,27,20,20110409
60,67,Did It On'em,Nicki Minaj,Nicki Minaj,hip-hop,20110319,92,49,15,20110409
61,57,Never Say Never,Justin Bieber Featuring Jaden Smith,Justin Bieber,pop,20110205,85,8,14,20110409
62,66,You Lie,The Band Perry,The Band Perry,country / folk,20110319,80,42,20,20110409
63,65,Heart Like Mine,Miranda Lambert,Miranda Lambert,country / folk,20110226,95,44,20,20110409
64,89,Where You At,Jennifer Hudson,Jennifer Hudson,rnb / soul,20110326,96,64,6,20110409
65,68,You Be Killin' Em,Fabolous,Fabolous,hip-hop,20110122,86,63,17,20110409
66,64,The Time (Dirty Bit),The Black Eyed Peas,The Black Eyed Peas,hip-hop,20101127,12,4,20,20110409
67,63,Love Faces,Trey Songz,Trey Songz,rnb / soul,20110212,100,63,15,20110409
68,79,Live A Little,Kenny Chesney,Kenny Chesney,country / folk,20110326,91,61,12,20110409
69,62,Hello World,Lady Antebellum,Lady Antebellum,country / folk,20101127,70,58,20,20110409
70,83,Without You,Keith Urban,Keith Urban,country / folk,20110326,95,52,18,20110409
71,76,Little Miss,Sugarland,Sugarland,country / folk,20110205,96,71,13,20110409
72,80,Bleed Red,Ronnie Dunn,Ronnie Dunn,country / folk,20110226,99,62,18,20110409
73,16,Get It Right,Glee Cast,Glee Cast,pop,20110402,16,16,2,20110409
74,74,Sing,My Chemical Romance,My Chemical Romance,rock,20110226,92,58,17,20110409
75,96,Tomorrow,Chris Young,Chris Young,country / folk,20110402,96,36,20,20110409
76,87,Sure Thing,Miguel,Miguel,rnb / soul,20110326,94,36,23,20110409
77,75,Fall For Your Type,Jamie Foxx Featuring Drake,Jamie Foxx,rnb / soul,20101225,95,50,18,20110409
78,88,Bring It Back,Travis Porter,Travis Porter,hip-hop,20110402,88,75,10,20110409
79,81,Welcome To My Hood,"Dj Khaled Featuring Rick Ross, Plies, Lil Wayne & T-Pain",Dj Khaled,hip-hop,20110312,90,79,7,20110409
80,95,I Can't Love You Back,Easton Corbin,Easton Corbin,country / folk,20110326,97,76,11,20110409
81,77,This Is Country Music,Brad Paisley,Brad Paisley,country / folk,20110108,65,58,15,20110409
82,93,Grove St. Party,Waka Flocka Flame Featuring Kebo Gotti,Waka Flocka Flame,hip-hop,20110402,93,74,9,20110409
83,91,No BS,Chris Brown,Chris Brown,rnb / soul,20101225,89,62,18,20110409
84,92,Far Away,Marsha Ambrosius,Marsha Ambrosius,rnb / soul,20110402,92,74,15,20110409
85,NEW,If Heaven Wasn't So Far Away,Justin Moore,Justin Moore,country / folk,20110409,85,49,20,20110409
86,NEW,Family Man,Craig Campbell,Craig Campbell,country / folk,20110409,86,84,6,20110409
87,84,Higher,Taio Cruz Featuring Travie Mccoy,Taio Cruz,rnb / soul,20110101,80,24,15,20110409
88,NEW,Country Song,Seether,Seether,rock,20110409,88,72,17,20110409
89,NEW,Georgia Clay,Josh Kelley,Josh Kelley,country / folk,20110409,89,87,3,20110409
90,NEW,Mean,Taylor Swift,Taylor Swift,country / folk,20110409,90,31,19,20110409
91,98,I Smile,Kirk Franklin,Kirk Franklin,pop,20110402,98,90,5,20110409
92,78,Crazy Girl,Eli Young Band,Eli Young Band,country / folk,20110326,59,46,22,20110409
93,99,Rope,Foo Fighters,Foo Fighters,rock,20110319,70,68,13,20110409
94,86,Buzzin',Mann Featuring 50 Cent,Mann,hip-hop,20110129,95,61,11,20110409
95,NEW,Walking,Mary Mary,Mary Mary,pop,20110409,95,94,3,20110409
96,82,From A Table Away,Sunny Sweeney,Sunny Sweeney,country / folk,20110122,96,71,12,20110409
97,NEW,Fuck Him He's A DJ,Ke$Ha,Ke$Ha,pop,20110409,97,97,1,20110409
98,NEW,Shake Me Down,Cage The Elephant,Cage The Elephant,rock,20110409,98,98,1,20110409
99,NEW,Homeboy,Eric Church,Eric Church,country / folk,20110409,99,53,20,20110409
100,NEW,Boyfriend,Big Time Rush,Big Time Rush,pop,20110409,100,72,9,20110409
1,1,Born This Way,Lady Gaga,Lady Gaga,pop,20110226,1,1,20,20110402
2,3,E.T.,Katy Perry Featuring Kanye West,Katy Perry,pop,20110305,28,1,29,20110402
3,4,S&M,Rihanna,Rihanna,pop,20110205,90,1,25,20110402
4,2,Fuck You!,Cee Lo Green,Cee Lo Green,rnb / soul,20100911,96,2,48,20110402
5,22,Just Can't Get Enough,The Black Eyed Peas,The Black Eyed Peas,hip-hop,20110305,92,3,31,20110402
6,NEW,Loser Like Me,Glee Cast,Glee Cast,pop,20110402,6,6,3,20110402
7,6,Fuckin' Perfect,P!Nk,P!Nk,pop,20110122,57,2,29,20110402
8,12,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,Chris Brown,rnb / soul,20110219,11,6,27,20110402
9,7,Grenade,Bruno Mars,Bruno Mars,pop,20101016,81,1,36,20110402
10,13,Down On Me,Jeremih Featuring 50 Cent,Jeremih,rnb / soul,20101127,67,4,33,20110402
11,10,Blow,Ke$Ha,Ke$Ha,pop,20110212,96,7,25,20110402
12,8,Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & Dj Frank E,Enrique Iglesias,pop,20101211,18,4,25,20110402
13,5,On The Floor,Jennifer Lopez Featuring Pitbull,Jennifer Lopez,pop,20110312,9,3,29,20110402
14,11,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,Diddy - Dirty Money,hip-hop,20101211,61,11,24,20110402
15,14,Firework,Katy Perry,Katy Perry,pop,20101106,57,1,39,20110402
16,NEW,Get It Right,Glee Cast,Glee Cast,pop,20110402,16,16,2,20110402
17,15,Hey Baby (Drop It To The Floor),Pitbull Featuring T-Pain,Pitbull,hip-hop,20101016,51,7,31,20110402
18,17,Moment 4 Life,Nicki Minaj Featuring Drake,Nicki Minaj,hip-hop,20110101,82,13,23,20110402
19,19,Jar Of Hearts,Christina Perri,Christina Perri,pop,20101113,96,17,27,20110402
20,20,More,Usher,Usher,rnb / soul,20110101,88,15,21,20110402
21,18,What The Hell,Avril Lavigne,Avril Lavigne,pop,20110129,13,11,20,20110402
22,16,I Need A Doctor,Dr. Dre Featuring Eminem & Skylar Grey,Dr. Dre,hip-hop,20110219,5,4,20,20110402
23,9,Till The World Ends,Britney Spears,Britney Spears,pop,20110319,20,3,24,20110402
24,NEW,Who Says,Selena Gomez & The Scene,Selena Gomez & The Scene,pop,20110402,24,21,20,20110402
25,28,All Of The Lights,Kanye West,Kanye West,hip-hop,20110122,88,18,24,20110402
26,25,Rolling In The Deep,Adele,Adele,rnb / soul,20110129,97,1,64,20110402
27,24,Pretty Girl Rock,Keri Hilson,Keri Hilson,rnb / soul,20101211,72,24,22,20110402
28,21,6 Foot 7 Foot,Lil Wayne Feat Cory Gunz,Lil Wayne Feat Cory Gunz,hip-hop,20110101,9,9,21,20110402
29,32,Raise Your Glass,P!Nk,P!Nk,pop,20101023,51,1,30,20110402
30,26,Just The Way You Are,Bruno Mars,Bruno Mars,pop,20100807,43,1,48,20110402
31,40,The Show Goes On,Lupe Fiasco,Lupe Fiasco,hip-hop,20110129,92,9,31,20110402
32,33,Are You Gonna Kiss Me Or Not,Thompson Square,Thompson Square,country / folk,20110101,92,32,20,20110402
33,27,Rocketeer,Far*East Movement Featuring Ryan Tedder,Far*East Movement,hip-hop,20101218,93,7,20,20110402
34,29,Black And Yellow,Wiz Khalifa,Wiz Khalifa,hip-hop,20101030,64,1,24,20110402
35,44,Marry Me,Train,Train,rock,20101204,95,34,20,20110402
36,NEW,Raise Your Glass,Glee Cast,Glee Cast,pop,20110402,36,36,1,20110402
37,NEW,Blackbird,Glee Cast,Glee Cast,pop,20110402,37,37,1,20110402
38,38,Colder Weather,Zac Brown Band,Zac Brown Band,country / folk,20110205,79,29,20,20110402
39,45,Written In The Stars,Tinie Tempah Featuring Eric Turner,Tinie Tempah,hip-hop,20110305,91,12,20,20110402
40,34,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,Jason Aldean With Kelly Clarkson,country / folk,20101120,93,31,26,20110402
41,31,Yeah 3X,Chris Brown,Chris Brown,rnb / soul,20101113,33,15,24,20110402
42,39,Stereo Love,Edward Maya & Vika Jigulina,Edward Maya & Vika Jigulina,electronic,20101023,93,16,28,20110402
43,30,Hold It Against Me,Britney Spears,Britney Spears,pop,20110129,1,1,17,20110402
44,36,No Hands,Waka Flocka Flame Feauring Roscoe Dash & Wal,Waka Flocka Flame Feauring Roscoe Dash,pop,20100925,45,13,32,20110402
45,54,Roll Up,Wiz Khalifa,Wiz Khalifa,hip-hop,20110226,48,13,22,20110402
46,35,What's My Name?,Rihanna Featuring Drake,Rihanna,pop,20101106,83,1,22,20110402
47,41,Dynamite,Taio Cruz,Taio Cruz,rnb / soul,20100619,26,2,47,20110402
48,49,Backseat,New Boyz Featuring The Cataracs & Dev,New Boyz,hip-hop,20110305,37,26,20,20110402
49,47,Let Me Down Easy,Billy Currington,Billy Currington,country / folk,20101211,97,46,20,20110402
50,51,For The First Time,The Script,The Script,rock,20110122,91,23,28,20110402
51,52,Bow Chicka Wow Wow,Mike Posner Featuring Lil Wayne,Mike Posner,rnb / soul,20110312,82,30,16,20110402
52,NEW,Misery,Glee Cast,Glee Cast,pop,20110402,52,52,1,20110402
53,NEW,Hell To The No,Glee Cast,Glee Cast,pop,20110402,53,53,1,20110402
54,58,Price Tag,Jessie J Featuring B.O.B,Jessie J,pop,20110219,88,23,20,20110402
55,72,The Lazy Song,Bruno Mars,Bruno Mars,pop,20110319,98,4,26,20110402
56,50,A Little Bit Stronger,Sara Evans,Sara Evans,country / folk,20110115,98,34,21,20110402
57,48,Never Say Never,Justin Bieber Featuring Jaden Smith,Justin Bieber,pop,20110205,85,8,14,20110402
58,53,I Won't Let Go,Rascal Flatts,Rascal Flatts,country / folk,20110219,93,31,19,20110402
59,55,What Do You Want,Jerrod Niemann,Jerrod Niemann,country / folk,20110115,94,52,19,20110402
60,56,This,Darius Rucker,Darius Rucker,country / folk,20110122,92,51,19,20110402
61,60,The Cave,Mumford & Sons,Mumford & Sons,country / folk,20110219,99,27,20,20110402
62,68,Hello World,Lady Antebellum,Lady Antebellum,country / folk,20101127,70,58,20,20110402
63,63,Love Faces,Trey Songz,Trey Songz,rnb / soul,20110212,100,63,15,20110402
64,67,The Time (Dirty Bit),The Black Eyed Peas,The Black Eyed Peas,hip-hop,20101127,12,4,20,20110402
65,75,Heart Like Mine,Miranda Lambert,Miranda Lambert,country / folk,20110226,95,44,20,20110402
66,81,You Lie,The Band Perry,The Band Perry,country / folk,20110319,80,42,20,20110402
67,80,Did It On'em,Nicki Minaj,Nicki Minaj,hip-hop,20110319,92,49,15,20110402
68,65,You Be Killin' Em,Fabolous,Fabolous,hip-hop,20110122,86,63,17,20110402
69,61,Who Are You When I'm Not Looking,Blake Shelton,Blake Shelton,country / folk,20101120,99,46,20,20110402
70,23,Landslide,Glee Cast Featuring Gwyneth Paltrow,Glee Cast,pop,20110326,23,23,2,20110402
71,NEW,Candles,Glee Cast,Glee Cast,pop,20110402,71,71,1,20110402
72,NEW,Friday,Rebecca Black,Rebecca Black,pop,20110402,72,58,6,20110402
73,71,Somewhere With You,Kenny Chesney,Kenny Chesney,country / folk,20101120,67,31,20,20110402
74,84,Sing,My Chemical Romance,My Chemical Romance,rock,20110226,92,58,17,20110402
75,69,Fall For Your Type,Jamie Foxx Featuring Drake,Jamie Foxx,rnb / soul,20101225,95,50,18,20110402
76,82,Little Miss,Sugarland,Sugarland,country / folk,20110205,96,71,13,20110402
77,64,This Is Country Music,Brad Paisley,Brad Paisley,country / folk,20110108,65,58,15,20110402
78,59,Crazy Girl,Eli Young Band,Eli Young Band,country / folk,20110326,59,46,22,20110402
79,91,Live A Little,Kenny Chesney,Kenny Chesney,country / folk,20110326,91,61,12,20110402
80,88,Bleed Red,Ronnie Dunn,Ronnie Dunn,country / folk,20110226,99,62,18,20110402
81,90,Welcome To My Hood,"Dj Khaled Featuring Rick Ross, Plies, Lil Wayne & T-Pain",Dj Khaled,hip-hop,20110312,90,79,7,20110402
82,77,From A Table Away,Sunny Sweeney,Sunny Sweeney,country / folk,20110122,96,71,12,20110402
83,95,Without You,Keith Urban,Keith Urban,country / folk,20110326,95,52,18,20110402
84,73,Higher,Taio Cruz Featuring Travie Mccoy,Taio Cruz,rnb / soul,20110101,80,24,15,20110402
85,87,Felt Good On My Lips,Tim Mcgraw,Tim Mcgraw,country / folk,20101120,26,26,20,20110402
86,78,Buzzin',Mann Featuring 50 Cent,Mann,hip-hop,20110129,95,61,11,20110402
87,94,Sure Thing,Miguel,Miguel,rnb / soul,20110326,94,36,23,20110402
88,NEW,Bring It Back,Travis Porter,Travis Porter,hip-hop,20110402,88,75,10,20110402
89,96,Where You At,Jennifer Hudson,Jennifer Hudson,rnb / soul,20110326,96,64,6,20110402
90,76,Boom,Snoop Dogg Featuring T-Pain,Snoop Dogg,hip-hop,20110326,76,76,2,20110402
91,93,No BS,Chris Brown,Chris Brown,rnb / soul,20101225,89,62,18,20110402
92,NEW,Far Away,Marsha Ambrosius,Marsha Ambrosius,rnb / soul,20110402,92,74,15,20110402
93,NEW,Grove St. Party,Waka Flocka Flame Featuring Kebo Gotti,Waka Flocka Flame,hip-hop,20110402,93,74,9,20110402
94,NEW,Arms,Christina Perri,Christina Perri,pop,20110402,94,94,1,20110402
95,97,I Can't Love You Back,Easton Corbin,Easton Corbin,country / folk,20110326,97,76,11,20110402
96,NEW,Tomorrow,Chris Young,Chris Young,country / folk,20110402,96,36,20,20110402
97,79,Voices,Chris Young,Chris Young,country / folk,20101120,89,53,20,20110402
98,NEW,I Smile,Kirk Franklin,Kirk Franklin,pop,20110402,98,90,5,20110402
99,92,Rope,Foo Fighters,Foo Fighters,rock,20110319,70,68,13,20110402
100,NEW,Dancing Crazy,Miranda Cosgrove,Miranda Cosgrove,pop,20110402,100,100,1,20110402
1,1,Born This Way,Lady Gaga,Lady Gaga,pop,20110226,1,1,20,20110326
2,2,Fuck You!,Cee Lo Green,Cee Lo Green,rnb / soul,20100911,96,2,48,20110326
3,8,E.T.,Katy Perry Featuring Kanye West,Katy Perry,pop,20110305,28,1,29,20110326
4,3,S&M,Rihanna,Rihanna,pop,20110205,90,1,25,20110326
5,5,On The Floor,Jennifer Lopez Featuring Pitbull,Jennifer Lopez,pop,20110312,9,3,29,20110326
6,4,Fuckin' Perfect,P!Nk,P!Nk,pop,20110122,57,2,29,20110326
7,6,Grenade,Bruno Mars,Bruno Mars,pop,20101016,81,1,36,20110326
8,9,Tonight (I'm Lovin' You),Enrique Iglesias Featuring Ludacris & Dj Frank E,Enrique Iglesias,pop,20101211,18,4,25,20110326
9,20,Till The World Ends,Britney Spears,Britney Spears,pop,20110319,20,3,24,20110326
10,7,Blow,Ke$Ha,Ke$Ha,pop,20110212,96,7,25,20110326
11,22,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,Diddy - Dirty Money,hip-hop,20101211,61,11,24,20110326
12,15,Look At Me Now,Chris Brown Featuring Lil Wayne & Busta Rhymes,Chris Brown,rnb / soul,20110219,11,6,27,20110326
13,12,Down On Me,Jeremih Featuring 50 Cent,Jeremih,rnb / soul,20101127,67,4,33,20110326
14,10,Firework,Katy Perry,Katy Perry,pop,20101106,57,1,39,20110326
